AQ,DQ,Loss,ccODP,Dispersion
34,3,900060,943203.02001804,20599.962483084
35,3,994567,1067316.62677184,20599.962483084
36,3,1054159,1136749.65037465,20599.962483084
37,3,1027378,1113269.08861702,20599.962483084
38,3,1091654,1144437.58026401,20599.962483084
39,3,1140871,1204546.07933481,20599.962483084
40,3,1299374,1697533.08179744,20599.962483084
1,4,1063149,915012.17097982,20599.962483084
2,4,826328,889242.508293262,20599.962483084
3,4,1077904,927904.710141564,20599.962483084
4,4,1170363,960471.93422373,20599.962483084
5,4,944008,925179.769675876,20599.962483084
6,4,1070045,927340.050694709,20599.962483084
7,4,967460,925095.19599353,20599.962483084
8,4,1005544,963722.340023565,20599.962483084
9,4,1077628,970135.276022482,20599.962483084
10,4,1027655,949814.036829921,20599.962483084
11,4,779798,979316.848463029,20599.962483084
12,4,792448,940601.911350556,20599.962483084
13,4,1169912,1063697.8885727,20599.962483084
14,4,1162469,1034136.30188799,20599.962483084
15,4,1021254,1062471.07453934,20599.962483084
16,4,1068991,1157255.4048865,20599.962483084
17,4,1213553,1007596.53842539,20599.962483084
18,4,1104278,1051835.77513095,20599.962483084
19,4,999202,1040924.97398056,20599.962483084
20,4,1126567,1013113.47449542,20599.962483084
21,4,1239300,1233491.37882539,20599.962483084
22,4,1132388,1120232.47061928,20599.962483084
23,4,1284938,1154849.38668264,20599.962483084
24,4,1187155,1178359.79069903,20599.962483084
25,4,982640,1186168.4286837,20599.962483084
26,4,872775,1117728.16896776,20599.962483084
27,4,1019954,1117612.26494158,20599.962483084
28,4,1069058,1189772.27236078,20599.962483084
29,4,1226133,1174075.66528373,20599.962483084
30,4,1092299,1250813.48578984,20599.962483084
31,4,1304157,1430061.32458685,20599.962483084
32,4,1268043,1308845.540897,20599.962483084
33,4,1359104,1291671.73061458,20599.962483084
34,4,1188127,1221171.11733527,20599.962483084
35,4,1169012,1381861.81554057,20599.962483084
36,4,1407731,1471757.20520058,20599.962483084
37,4,1503327,1441356.76836072,20599.962483084
38,4,1295970,1481710.81829737,20599.962483084
39,4,1461776,1559533.68507554,20599.962483084
40,4,1682707,2197807.18065611,20599.962483084
1,5,1438660,1134241.43643165,20599.962483084
2,5,1076463,1102297.57803394,20599.962483084
3,5,1303428,1150222.92017783,20599.962483084
4,5,1241511,1190592.97884491,20599.962483084
5,5,1280763,1146845.10676067,20599.962483084
6,5,1000957,1149522.97304881,20599.962483084
7,5,1097876,1146740.26993119,20599.962483084
8,5,1105308,1194622.15469668,20599.962483084
9,5,1099324,1202571.57654029,20599.962483084
10,5,1052698,1177381.53834969,20599.962483084
11,5,1276256,1213952.97696747,20599.962483084
12,5,1128682,1165962.26463105,20599.962483084
13,5,1223100,1318551.00875005,20599.962483084
14,5,1464616,1281906.71306974,20599.962483084
15,5,1371112,1317030.26033209,20599.962483084
16,5,1524240,1434524.12370775,20599.962483084
17,5,1405456,1249008.24418911,20599.962483084
18,5,1424725,1303846.83211065,20599.962483084
19,5,1289709,1290321.89423339,20599.962483084
20,5,1503159,1255846.99201262,20599.962483084
21,5,1560383,1529025.59956858,20599.962483084
22,5,1222025,1388630.80395092,20599.962483084
23,5,1579764,1431541.64365975,20599.962483084
24,5,1514029,1460684.94390031,20599.962483084
25,5,1288246,1470364.46625554,20599.962483084
26,5,1196248,1385526.49256298,20599.962483084
27,5,1300240,1385382.81890124,20599.962483084
28,5,1369282,1474831.76074475,20599.962483084
29,5,1308838,1455374.37785648,20599.962483084
30,5,1428772,1550497.93852593,20599.962483084
31,5,1699791,1772692.06074911,20599.962483084
32,5,1599367,1622433.98881184,20599.962483084
33,5,1525924,1601145.47718157,20599.962483084
34,5,1543670,1513753.50643915,20599.962483084
35,5,1640945,1712944.35234715,20599.962483084
36,5,1919631,1824377.92572504,20599.962483084
37,5,1909600,1786693.79840631,20599.962483084
38,5,1799733,1836716.34129442,20599.962483084
39,5,1706051,1933184.9162503,20599.962483084
40,5,1793415,2724383.40455928,20599.962483084
1,6,1529476,1185967.85906645,20599.962483084
2,6,1010648,1152567.21953996,20599.962483084
3,6,1183230,1202678.1691066,20599.962483084
4,6,1110807,1244889.28087695,20599.962483084
5,6,1046155,1199146.31246833,20599.962483084
6,6,1133344,1201946.30129486,20599.962483084
7,6,1293606,1199036.69461605,20599.962483084
8,6,1354308,1249102.20495577,20599.962483084
9,6,1334787,1257414.15557039,20599.962483084
10,6,1178655,1231075.34030308,20599.962483084
11,6,1268465,1269314.5981607,20599.962483084
12,6,1213435,1219135.29723183,20599.962483084
13,6,1246762,1378682.76249616,20599.962483084
14,6,1322945,1340367.32497195,20599.962483084
15,6,1277983,1377092.66122892,20599.962483084
16,6,1478464,1499944.76407526,20599.962483084
17,6,1160793,1305968.54050532,20599.962483084
18,6,1543078,1363308.01041232,20599.962483084
19,6,1713319,1349166.27559017,20599.962483084
20,6,1196221,1313119.16545556,20599.962483084
21,6,1498938,1598755.92491407,20599.962483084
22,6,1480092,1451958.50609769,20599.962483084
23,6,1448256,1496826.26975507,20599.962483084
24,6,1513295,1527298.6332945,20599.962483084
25,6,1355814,1537419.5846508,20599.962483084
26,6,1539591,1448712.62438999,20599.962483084
27,6,1362281,1448562.39857426,20599.962483084
28,6,1533716,1542090.60751331,20599.962483084
29,6,1533663,1521745.88196736,20599.962483084
30,6,1321638,1621207.49743156,20599.962483084
31,6,1946400,1853534.6536843,20599.962483084
32,6,1836442,1696424.14955431,20599.962483084
33,6,1588492,1674164.78770249,20599.962483084
34,6,1764190,1582787.35683816,20599.962483084
35,6,2013185,1791062.18570559,20599.962483084
36,6,1420023,1907577.62254492,20599.962483084
37,6,1910009,1868174.93246371,20599.962483084
38,6,1932831,1920478.72439774,20599.962483084
39,6,1710098,2021346.69274453,20599.962483084
40,6,1927588,2848627.3290687,20599.962483084
1,7,1190256,1242421.87453021,20599.962483084
2,7,1215292,1207431.30977438,20599.962483084
3,7,1138225,1259927.6227386,20599.962483084
4,7,1385404,1304148.05266915,20599.962483084
5,7,1123100,1256227.64393096,20599.962483084
6,7,1297306,1259160.91681853,20599.962483084
7,7,1284092,1256112.80808911,20599.962483084
8,7,1162933,1308561.51884468,20599.962483084
9,7,1539903,1317269.13194285,20599.962483084
10,7,1686451,1289676.54586461,20599.962483084
11,7,1080330,1329736.05512105,20599.962483084
12,7,1190818,1277168.13715763,20599.962483084
13,7,1537131,1444310.32347817,20599.962483084
14,7,1480250,1404171.00827804,20599.962483084
15,7,1782155,1442644.53078232,20599.962483084
16,7,1412741,1571344.59524147,20599.962483084
17,7,1346716,1368134.78524564,20599.962483084
18,7,1234107,1428203.70797555,20599.962483084
19,7,1363769,1413388.80337883,20599.962483084
20,7,1620061,1375625.79167285,20599.962483084
21,7,1704665,1674859.32941857,20599.962483084
22,7,1387892,1521074.11267113,20599.962483084
23,7,1440405,1568077.6554763,20599.962483084
24,7,1873711,1600000.55350477,20599.962483084
25,7,1831363,1610603.27874727,20599.962483084
26,7,1518452,1517673.72166984,20599.962483084
27,7,1527676,1517516.34485887,20599.962483084
28,7,1465490,1615496.64996003,20599.962483084
29,7,1732995,1594183.48210614,20599.962483084
30,7,1427955,1698379.63361577,20599.962483084
31,7,1946615,1941765.94359807,20599.962483084
32,7,1514459,1777176.72175928,20599.962483084
33,7,1809788,1753857.77777073,20599.962483084
34,7,1551955,1658130.63130862,20599.962483084
35,7,1611057,1876319.68366845,20599.962483084
36,7,1967245,1998381.44642447,20599.962483084
37,7,2052088,1957103.12366219,20599.962483084
38,7,2131822,2011896.66188747,20599.962483084
39,7,2146260,2117566.11098378,20599.962483084
40,7,2116465,2984226.66260572,20599.962483084
1,8,1056576,1234862.97740109,20599.962483084
2,8,1574106,1200085.29531007,20599.962483084
3,8,1303587,1252262.22060294,20599.962483084
4,8,1321594,1296213.61335079,20599.962483084
5,8,1193298,1248584.75247364,20599.962483084
6,8,1256064,1251500.17932319,20599.962483084
7,8,1385424,1248470.61529328,20599.962483084
8,8,1416059,1300600.22798942,20599.962483084
9,8,1221601,1309254.86395237,20599.962483084
10,8,1397019,1281830.15122212,20599.962483084
11,8,1218866,1321645.93834542,20599.962483084
12,8,1211638,1269397.84369832,20599.962483084
13,8,1847535,1435523.13662843,20599.962483084
14,8,1456241,1395628.02910096,20599.962483084
15,8,1123449,1433867.47861862,20599.962483084
16,8,1450082,1561784.53163238,20599.962483084
17,8,1269491,1359811.05052038,20599.962483084
18,8,1292252,1419514.51380622,20599.962483084
19,8,1303403,1404789.74311822,20599.962483084
20,8,1200092,1367256.48164976,20599.962483084
21,8,1566243,1664669.48196309,20599.962483084
22,8,1502693,1511819.89477691,20599.962483084
23,8,1850402,1558537.46793517,20599.962483084
24,8,1448761,1590266.14698923,20599.962483084
25,8,1605681,1600804.36523049,20599.962483084
26,8,1566705,1508440.19176116,20599.962483084
27,8,1285162,1508283.77243102,20599.962483084
28,8,1399283,1605667.96516316,20599.962483084
29,8,1794488,1584484.46666444,20599.962483084
30,8,1683907,1688046.68858327,20599.962483084
31,8,2065786,1929952.23577678,20599.962483084
32,8,1716479,1766364.37508748,20599.962483084
33,8,1869441,1743187.30360004,20599.962483084
34,8,2069139,1648042.56128535,20599.962483084
35,8,2308246,1864904.15102133,20599.962483084
36,8,2283822,1986223.28977259,20599.962483084
37,8,2095462,1945196.10440721,20599.962483084
38,8,2747411,1999656.27863812,20599.962483084
39,8,2049599,2104682.83459822,20599.962483084
40,8,2630031,2966070.62171893,20599.962483084
1,9,1261316,1275226.71643514,20599.962483084
2,9,1016180,1239312.26264571,20599.962483084
3,9,1280879,1293194.68549957,20599.962483084
4,9,1528618,1338582.70933889,20599.962483084
5,9,1348989,1289397.01264586,20599.962483084
6,9,1267577,1292407.73551665,20599.962483084
7,9,1242713,1289279.14468448,20599.962483084
8,9,1380782,1343112.70844346,20599.962483084
9,9,1503007,1352050.23690043,20599.962483084
10,9,1416697,1323729.09762895,20599.962483084
11,9,1535044,1364846.33606328,20599.962483084
12,9,1358191,1310890.41755559,20599.962483084
13,9,1100287,1482445.81738298,20599.962483084
14,9,1633766,1441246.66581302,20599.962483084
15,9,1299933,1480736.04118431,20599.962483084
16,9,1362556,1612834.29538422,20599.962483084
17,9,1612977,1404258.94424081,20599.962483084
18,9,1371532,1465913.92365078,20599.962483084
19,9,1546000,1450707.8470914,20599.962483084
20,9,1442699,1411947.7428082,20599.962483084
21,9,1544352,1719082.22716443,20599.962483084
22,9,1696927,1561236.47363304,20599.962483084
23,9,1364954,1609481.09551312,20599.962483084
24,9,1652227,1642246.88406408,20599.962483084
25,9,1513702,1653129.56310687,20599.962483084
26,9,1536718,1557746.29888639,20599.962483084
27,9,1573840,1557584.76670637,20599.962483084
28,9,1603729,1658152.13863606,20599.962483084
29,9,1346294,1636276.21901784,20599.962483084
30,9,2040744,1743223.56023802,20599.962483084
31,9,2070571,1993036.22956289,20599.962483084
32,9,2163616,1824101.2025573,20599.962483084
33,9,1772976,1800166.54639673,20599.962483084
34,9,1792319,1701911.82538842,20599.962483084
35,9,1634212,1925861.93002428,20599.962483084
36,9,1963824,2051146.60515164,20599.962483084
37,9,1998912,2008778.37172369,20599.962483084
38,9,2055257,2065018.67565371,20599.962483084
39,9,2092940,2173478.21533265,20599.962483084
40,9,1770287,3063022.02662993,20599.962483084
1,10,1019441,1265690.17055024,20599.962483084
2,10,1048279,1230044.29632559,20599.962483084
3,10,1127205,1283523.76949897,20599.962483084
4,10,1172922,1328572.3674414,20599.962483084
5,10,1357109,1279754.49683556,20599.962483084
6,10,1400761,1282742.70457518,20599.962483084
7,10,1266048,1279637.51032781,20599.962483084
8,10,1208992,1333068.48978997,20599.962483084
9,10,1540608,1341939.1806022,20599.962483084
10,10,1532579,1313829.83570477,20599.962483084
11,10,1281433,1354639.58651675,20599.962483084
12,10,1597212,1301087.16731313,20599.962483084
13,10,1242879,1471359.6219817,20599.962483084
14,10,1456710,1430468.57060623,20599.962483084
15,10,1525189,1469662.63202641,20599.962483084
16,10,1957813,1600773.01399447,20599.962483084
17,10,1145213,1393757.45483236,20599.962483084
18,10,1502610,1454951.35894286,20599.962483084
19,10,1243710,1439858.99819962,20599.962483084
20,10,1413508,1401388.7541493,20599.962483084
21,10,1596237,1706226.39037246,20599.962483084
22,10,1340188,1549561.05695922,20599.962483084
23,10,1315032,1597444.89040511,20599.962483084
24,10,1607532,1629965.64609882,20599.962483084
25,10,1584379,1640766.9410499,20599.962483084
26,10,1719281,1546096.98283545,20599.962483084
27,10,1591479,1545936.6586438,20599.962483084
28,10,2015104,1645751.95618189,20599.962483084
29,10,1711224,1624039.63156095,20599.962483084
30,10,1867919,1730187.18697546,20599.962483084
31,10,2062263,1978131.67870262,20599.962483084
32,10,1794594,1810460.00088494,20599.962483084
33,10,2147220,1786704.33560009,20599.962483084
34,10,1772796,1689184.39425349,20599.962483084
35,10,2020483,1911459.72967281,20599.962483084
36,10,2121997,2035807.4866525,20599.962483084
37,10,2347805,1993756.09618035,20599.962483084
38,10,2313905,2049575.81745467,20599.962483084
39,10,1993687,2157224.26263295,20599.962483084
40,10,2114699,3040115.78593804,20599.962483084
1,11,1181034,1140121.68797689,20599.962483084
2,11,1159172,1108012.22293083,20599.962483084
3,11,993953,1156186.02458091,20599.962483084
4,11,1214103,1196765.37387363,20599.962483084
5,11,1294551,1152790.69955474,20599.962483084
6,11,1121545,1155482.44871373,20599.962483084
7,11,1070212,1152685.31921934,20599.962483084
8,11,1199354,1200815.4381948,20599.962483084
9,11,1177480,1208806.07225177,20599.962483084
10,11,1117058,1183485.44126476,20599.962483084
11,11,1416350,1220246.47730998,20599.962483084
12,11,1171471,1172006.96656847,20599.962483084
13,11,1495498,1325386.77700683,20599.962483084
14,11,1168533,1288552.50618598,20599.962483084
15,11,1358409,1323858.14456793,20599.962483084
16,11,1213053,1441961.13175928,20599.962483084
17,11,1182460,1255483.48166678,20599.962483084
18,11,1513286,1310606.36945695,20599.962483084
19,11,971283,1297011.31420053,20599.962483084
20,11,1279206,1262357.68363274,20599.962483084
21,11,1412297,1536952.53192688,20599.962483084
22,11,1343964,1395829.88711649,20599.962483084
23,11,1373648,1438963.18963033,20599.962483084
24,11,1338988,1468257.57757653,20599.962483084
25,11,1431734,1477987.2815108,20599.962483084
26,11,1448556,1392709.48203699,20599.962483084
27,11,1379198,1392565.06352742,20599.962483084
28,11,1692981,1482477.73580926,20599.962483084
29,11,1435237,1462919.47994799,20599.962483084
30,11,2005206,1558536.1900005,20599.962483084
31,11,1549221,1781882.23392975,20599.962483084
32,11,1542126,1630845.17858444,20599.962483084
33,11,1863383,1609446.30085451,20599.962483084
34,11,1485082,1521601.26363568,20599.962483084
35,11,1928196,1721824.77528999,20599.962483084
36,11,1540974,1833836.05410255,20599.962483084
37,11,2151980,1795956.56084075,20599.962483084
38,11,1731864,1846238.43575965,20599.962483084
39,11,1889722,1943207.13306049,20599.962483084
40,11,1878098,2738507.4342499,20599.962483084
1,12,1223809,1103977.00714941,20599.962483084
2,12,1284612,1072885.49165898,20599.962483084
3,12,1018148,1119532.06450247,20599.962483084
4,12,1474290,1158824.94793471,20599.962483084
5,12,1028455,1116244.37968758,20599.962483084
6,12,1033366,1118850.79373256,20599.962483084
7,12,1233662,1116142.34016977,20599.962483084
8,12,1117625,1162746.6151876,20599.962483084
9,12,1153526,1170483.92635751,20599.962483084
10,12,894601,1145966.02207505,20599.962483084
11,12,966408,1181561.64224514,20599.962483084
12,12,1103698,1134851.44345113,20599.962483084
13,12,1250098,1283368.73407943,20599.962483084
14,12,1374209,1247702.20085744,20599.962483084
15,12,1153848,1281888.56307424,20599.962483084
16,12,1511953,1396247.39310955,20599.962483084
17,12,1429452,1215681.54630535,20599.962483084
18,12,1264212,1269056.90205006,20599.962483084
19,12,1060152,1255892.84371113,20599.962483084
20,12,1177616,1222337.81904619,20599.962483084
21,12,1334042,1488227.33066169,20599.962483084
22,12,1280698,1351578.62315816,20599.962483084
23,12,1281106,1393344.49316998,20599.962483084
24,12,1628777,1421710.17647568,20599.962483084
25,12,1326276,1431131.42470127,20599.962483084
26,12,1432497,1348557.14264683,20599.962483084
27,12,1619049,1348417.30256164,20599.962483084
28,12,1394540,1435479.52047862,20599.962483084
29,12,1358505,1416541.30976086,20599.962483084
30,12,2194172,1509126.73332609,20599.962483084
31,12,1889103,1725392.15458406,20599.962483084
32,12,1755352,1579143.34791093,20599.962483084
33,12,1460714,1558422.86759575,20599.962483084
34,12,1818105,1473362.73559014,20599.962483084
35,12,1587443,1667238.66610533,20599.962483084
36,12,1566266,1775698.91000253,20599.962483084
37,12,1867219,1739020.29047929,20599.962483084
38,12,2318941,1787708.1054487,20599.962483084
39,12,1931402,1881602.65491852,20599.962483084
40,12,1977935,2651689.96713349,20599.962483084
1,13,1004275,1000252.76464769,20599.962483084
2,13,966212,972082.454826927,20599.962483084
3,13,954866,1014346.34542056,20599.962483084
4,13,857757,1049947.46304308,20599.962483084
5,13,872302,1011367.55527902,20599.962483084
6,13,1004198,1013729.08349693,20599.962483084
7,13,1000244,1011275.10289175,20599.962483084
8,13,970677,1053500.6697551,20599.962483084
9,13,1097640,1060511.02127377,20599.962483084
10,13,965461,1038296.69852693,20599.962483084
11,13,1047827,1070547.92953438,20599.962483084
12,13,907292,1028226.39097119,20599.962483084
13,13,1031952,1162789.72842015,20599.962483084
14,13,1084640,1130474.24700191,20599.962483084
15,13,1117578,1161448.62699276,20599.962483084
16,13,1241357,1265062.86457553,20599.962483084
17,13,1281080,1101462.09544972,20599.962483084
18,13,1016807,1149822.56564244,20599.962483084
19,13,1058695,1137895.33739201,20599.962483084
20,13,1103089,1107492.977586,20599.962483084
21,13,1540617,1348400.82019674,20599.962483084
22,13,1394126,1224590.95225495,20599.962483084
23,13,1118561,1262432.70681749,20599.962483084
24,13,1224435,1288133.29022087,20599.962483084
25,13,1474559,1296669.36436285,20599.962483084
26,13,1398762,1221853.35517166,20599.962483084
27,13,1304707,1221726.65377217,20599.962483084
28,13,1665232,1300608.93447535,20599.962483084
29,13,1327526,1283450.06476588,20599.962483084
30,13,1324332,1367336.61791641,20599.962483084
31,13,1647123,1563282.80530083,20599.962483084
32,13,2225937,1430774.81622689,20599.962483084
33,13,1883091,1412001.1301937,20599.962483084
34,13,1460885,1334932.82926993,20599.962483084
35,13,1715171,1510593.13219345,20599.962483084
36,13,1622235,1608862.98574109,20599.962483084
37,13,1620368,1575630.50866595,20599.962483084
38,13,1896271,1619743.85632846,20599.962483084
39,13,1983164,1704816.53636103,20599.962483084
40,13,1559523,2402550.23740258,20599.962483084
1,14,672156,980098.703351111,20599.962483084
2,14,957258,952495.99621133,20599.962483084
3,14,758747,993908.313011055,20599.962483084
4,14,846102,1028792.10484138,20599.962483084
5,14,1225655,990989.542417795,20599.962483084
6,14,1087482,993303.48827839,20599.962483084
7,14,1116187,990898.952850756,20599.962483084
8,14,833081,1032273.71810383,20599.962483084
9,14,879760,1039142.81827162,20599.962483084
10,14,870849,1017376.09121073,20599.962483084
11,14,1164734,1048977.49318537,20599.962483084
12,14,1047061,1007508.68996319,20599.962483084
13,14,1153786,1139360.71498487,20599.962483084
14,14,1183008,1107696.35717893,20599.962483084
15,14,1063387,1138046.63536769,20599.962483084
16,14,1243960,1239573.15295682,20599.962483084
17,14,1074410,1079268.77055012,20599.962483084
18,14,1089689,1126654.82715955,20599.962483084
19,14,1238802,1114967.92025364,20599.962483084
20,14,940908,1085178.13663311,20599.962483084
21,14,1484456,1321231.9347479,20599.962483084
22,14,1173535,1199916.70791664,20599.962483084
23,14,1351591,1236995.99016421,20599.962483084
24,14,1171345,1262178.73332602,20599.962483084
25,14,1598268,1270542.81438029,20599.962483084
26,14,1146523,1197234.27059034,20599.962483084
27,14,1418983,1197110.12209334,20599.962483084
28,14,1801606,1274403.00621928,20599.962483084
29,14,1709570,1257589.87003251,20599.962483084
30,14,1285440,1339786.19567864,20599.962483084
31,14,1644421,1531784.2695352,20599.962483084
32,14,1465316,1401946.1797392,20599.962483084
33,14,1477487,1383550.7641117,20599.962483084
34,14,1496803,1308035.30994401,20599.962483084
35,14,1481017,1480156.23898362,20599.962483084
36,14,1802752,1576446.05636241,20599.962483084
37,14,2095605,1543883.17941603,20599.962483084
38,14,1620453,1587107.6886327,20599.962483084
39,14,1526377,1670466.24192787,20599.962483084
40,14,1854635,2354141.32871061,20599.962483084
1,15,678304,862486.470518283,20599.962483084
2,15,905787,838196.099174723,20599.962483084
3,15,991998,874638.921546038,20599.962483084
4,15,896014,905336.644531653,20599.962483084
5,15,860067,872070.40458073,20599.962483084
6,15,976942,874106.676020995,20599.962483084
7,15,885929,871990.685797638,20599.962483084
8,15,781713,908400.46282278,20599.962483084
9,15,965413,914445.268248092,20599.962483084
10,15,852690,895290.557061047,20599.962483084
11,15,1128893,923099.778274527,20599.962483084
12,15,869362,886607.247873846,20599.962483084
13,15,1352337,1002636.9776376,20599.962483084
14,15,734578,974772.355317527,20599.962483084
15,15,778997,1001480.58809528,20599.962483084
16,15,971691,1090823.88333693,20599.962483084
17,15,1001905,949756.090350538,20599.962483084
18,15,987525,991455.801386892,20599.962483084
19,15,1084601,981171.327941417,20599.962483084
20,15,794119,954956.330161578,20599.962483084
21,15,1059452,1162683.57895024,20599.962483084
22,15,1079665,1055926.22741813,20599.962483084
23,15,1371221,1088555.98110081,20599.962483084
24,15,827322,1110716.78510283,20599.962483084
25,15,1253837,1118077.17311575,20599.962483084
26,15,1072886,1053565.68363409,20599.962483084
27,15,1201614,1053456.43300593,20599.962483084
28,15,1197558,1121474.14040419,20599.962483084
29,15,966500,1106678.58722319,20599.962483084
30,15,1562294,1179011.3212159,20599.962483084
31,15,1608890,1347969.5501174,20599.962483084
32,15,1724734,1233712.08255408,20599.962483084
33,15,1217209,1217524.12409231,20599.962483084
34,15,1685251,1151070.55435287,20599.962483084
35,15,1737412,1302536.90369312,20599.962483084
36,15,1470159,1387271.90482507,20599.962483084
37,15,1676201,1358616.58601751,20599.962483084
38,15,1245960,1396654.13699753,20599.962483084
39,15,1743044,1470009.63086079,20599.962483084
40,15,1959472,2071643.43627691,20599.962483084
1,16,825879,754752.07282932,20599.962483084
2,16,746192,733495.845922562,20599.962483084
3,16,772735,765386.544112844,20599.962483084
4,16,717812,792249.771359308,20599.962483084
5,16,636093,763138.86421301,20599.962483084
6,16,656209,764920.782124672,20599.962483084
7,16,723007,763069.103215198,20599.962483084
8,16,832057,794930.88379996,20599.962483084
9,16,687875,800220.624080596,20599.962483084
10,16,589496,783458.554799461,20599.962483084
11,16,826813,807794.087091383,20599.962483084
12,16,923346,775859.889971572,20599.962483084
13,16,1060761,877396.183052657,20599.962483084
14,16,849027,853012.169884265,20599.962483084
15,16,892617,876384.239753954,20599.962483084
16,16,1089268,954567.538370245,20599.962483084
17,16,696415,831120.721747187,20599.962483084
18,16,769604,867611.66324817,20599.962483084
19,16,992581,858611.837840746,20599.962483084
20,16,779465,835671.39229189,20599.962483084
