AQ,DQ,Loss,ccODP,Dispersion
9,2,98936723,104869869.131991,272167.129178994
10,2,104855761,107245353.055351,272167.129178994
11,2,110601115,106537480.105938,272167.129178994
12,2,104028185,106463678.911235,272167.129178994
13,2,110968842,113059061.097953,272167.129178994
14,2,111565427,112084807.931529,272167.129178994
15,2,102372138,108601686.573012,272167.129178994
16,2,117284520,111871712.795861,272167.129178994
17,2,118373710,110571489.751734,272167.129178994
18,2,122090811,110004178.049137,272167.129178994
19,2,101899980,109404336.862882,272167.129178994
20,2,112503297,113086334.844436,272167.129178994
21,2,119419717,119557092.600637,272167.129178994
22,2,120208202,115536071.72421,272167.129178994
23,2,117652078,115793085.301202,272167.129178994
24,2,109836863,110918929.73703,272167.129178994
25,2,118768330,119389870.28735,272167.129178994
26,2,119127718,115036074.372171,272167.129178994
27,2,126532094,119703860.064101,272167.129178994
28,2,108632287,116509759.077322,272167.129178994
29,2,111860258,116296996.67208,272167.129178994
30,2,118456207,115902000.791777,272167.129178994
31,2,126174621,126765444.480783,272167.129178994
32,2,122319261,121929337.144418,272167.129178994
33,2,123709177,121013443.191863,272167.129178994
34,2,118207975,119648857.544942,272167.129178994
35,2,120027296,124608934.912526,272167.129178994
36,2,119034413,122259763.20018,272167.129178994
37,2,102364645,119766963.903587,272167.129178994
38,2,134697341,129861579.852856,272167.129178994
39,2,125255806,130429609.413543,272167.129178994
40,2,131503368,118019478.829184,272167.129178994
1,3,90287186,89238966.4355886,272167.129178994
2,3,84520857,90482145.6552097,272167.129178994
3,3,98335199,95619463.6341051,272167.129178994
4,3,110169925,98040299.4543885,272167.129178994
5,3,94271509,92149698.2818214,272167.129178994
6,3,94840268,93203614.5084608,272167.129178994
7,3,88816170,96066133.8398168,272167.129178994
8,3,94522186,93677073.4336449,272167.129178994
9,3,98825427,94584366.4986025,272167.129178994
10,3,90779186,96726865.9970601,272167.129178994
11,3,101688285,96088420.3211392,272167.129178994
12,3,95842411,96021857.4532186,272167.129178994
13,3,98161780,101970372.990716,272167.129178994
14,3,103385987,101091673.328762,272167.129178994
15,3,94699828,97950172.0580918,272167.129178994
16,3,97999086,100899478.291446,272167.129178994
17,3,91637546,99726779.4604702,272167.129178994
18,3,96126481,99215108.9640586,272167.129178994
19,3,102582366,98674099.4341404,272167.129178994
20,3,97453240,101994971.763027,272167.129178994
21,3,109720242,107831085.874755,272167.129178994
22,3,108050773,104204441.582906,272167.129178994
23,3,93015041,104436247.596992,272167.129178994
24,3,103188681,100040142.976393,272167.129178994
25,3,98061027,107680264.512073,272167.129178994
26,3,104645390,103753483.331646,272167.129178994
27,3,108209627,107963458.573121,272167.129178994
28,3,109776303,105082630.925794,272167.129178994
29,3,103407817,104890735.98513,272167.129178994
30,3,103833039,104534480.795557,272167.129178994
31,3,117000076,114332451.822151,272167.129178994
32,3,113309162,109970663.707839,272167.129178994
33,3,112521618,109144599.4627,272167.129178994
34,3,114503461,107913850.630692,272167.129178994
35,3,113071734,112387449.954121,272167.129178994
36,3,112195769,110268681.998675,272167.129178994
37,3,119465379,108020373.268742,272167.129178994
38,3,104081465,117124922.196962,272167.129178994
39,3,110486433,117637240.144861,272167.129178994
40,3,109999235,106444279.295361,272167.129178994
1,4,70254304,72748425.1466196,272167.129178994
2,4,74922043,73761876.2657304,272167.129178994
3,4,72776019,77949865.0711791,272167.129178994
4,4,78164258,79923352.6685647,272167.129178994
5,4,84925144,75121280.48432,272167.129178994
6,4,79498447,75980442.6730688,272167.129178994
7,4,79023262,78313994.7257835,272167.129178994
8,4,77593582,76366410.737856,272167.129178994
9,4,74514709,77106044.3783886,272167.129178994
10,4,86376737,78852629.6495516,272167.129178994
11,4,78142822,78332162.8700709,272167.129178994
12,4,78613369,78277900.208726,272167.129178994
13,4,85292967,83127184.7152367,272167.129178994
14,4,85721867,82410860.6794784,272167.129178994
15,4,86499520,79849879.9872346,272167.129178994
16,4,81050218,82254181.5196429,272167.129178994
17,4,83006531,81298186.6607565,272167.129178994
18,4,82758475,80881068.1721106,272167.129178994
19,4,81373457,80440032.2338552,272167.129178994
20,4,81725636,83147237.860378,272167.129178994
21,4,85381144,87904891.6921331,272167.129178994
22,4,79738785,84948417.9527221,272167.129178994
23,4,87324634,85137388.3446694,272167.129178994
24,4,82138366,81553643.4773505,272167.129178994
25,4,76979464,87781940.7318989,272167.129178994
26,4,88528585,84580792.6439986,272167.129178994
27,4,82826981,88012803.1317561,272167.129178994
28,4,84576226,85664325.9716899,272167.129178994
29,4,90873549,85507891.4534017,272167.129178994
30,4,79606685,85217468.9504648,272167.129178994
31,4,88093832,93204864.9310244,272167.129178994
32,4,89484675,89649095.1948467,272167.129178994
33,4,85158664,88975680.034361,272167.129178994
34,4,92737398,87972362.2814119,272167.129178994
35,4,85261094,91619281.5423087,272167.129178994
36,4,87889705,89892042.4429956,272167.129178994
37,4,92991954,88059200.5144186,272167.129178994
38,4,98116078,95481312.430926,272167.129178994
39,4,96751281,95898958.7279711,272167.129178994
40,4,104085208,86774354.2300402,272167.129178994
1,5,63035576,61337659.4335703,272167.129178994
2,5,58138929,62192148.3035534,272167.129178994
3,5,65431880,65723240.9772778,272167.129178994
4,5,71336221,67387182.2914828,272167.129178994
5,5,58194516,63338326.6960664,272167.129178994
6,5,63252736,64062727.2260499,272167.129178994
7,5,66916713,66030256.0184801,272167.129178994
8,5,62502356,64388155.2701957,272167.129178994
9,5,66080607,65011775.5926585,272167.129178994
10,5,61481114,66484404.7570476,272167.129178994
11,5,70422081,66045574.4455744,272167.129178994
12,5,62608174,65999823.0133637,272167.129178994
13,5,67657996,70088485.5645786,272167.129178994
14,5,74375691,69484518.6792354,272167.129178994
15,5,71116809,67325233.9771927,272167.129178994
16,5,64974055,69352415.0230125,272167.129178994
17,5,64569121,68546370.2604429,272167.129178994
18,5,62010738,68194677.8114525,272167.129178994
19,5,67632829,67822819.4224337,272167.129178994
20,5,64777303,70105393.3256026,272167.129178994
21,5,63726467,74116797.6941076,272167.129178994
22,5,73527081,71624053.9819681,272167.129178994
23,5,71721079,71783383.9127663,272167.129178994
24,5,73689918,68761758.0600365,272167.129178994
25,5,73844473,74013131.8881376,272167.129178994
26,5,66650709,71314091.5884153,272167.129178994
27,5,77522841,74207782.9645,272167.129178994
28,5,75245416,72227670.1037564,272167.129178994
29,5,78423318,72095772.7164649,272167.129178994
30,5,73720082,71850903.682653,272167.129178994
31,5,79278518,78585457.3644573,272167.129178994
32,5,73412480,75587418.6761656,272167.129178994
33,5,78853575,75019630.305654,272167.129178994
34,5,70885179,74173685.358942,272167.129178994
35,5,90172292,77248576.5494491,272167.129178994
36,5,80134689,75792259.0632563,272167.129178994
37,5,71895924,74246902.8059347,272167.129178994
38,5,83521178,80504838.5907305,272167.129178994
39,5,90599572,80856976.0601013,272167.129178994
40,5,82248571,73163587.7560644,272167.129178994
1,6,49235636,50982783.3302772,272167.129178994
2,6,56924432,51693019.4449053,272167.129178994
3,6,54070585,54628001.5483322,272167.129178994
4,6,50765354,56011040.2928784,272167.129178994
5,6,56394512,52645702.7585981,272167.129178994
6,6,45386113,53247811.733827,272167.129178994
7,6,55571908,54883187.0488761,272167.129178994
8,6,46996884,53518301.7984545,272167.129178994
9,6,51011805,54036644.0383456,272167.129178994
10,6,60214277,55260667.4899612,272167.129178994
11,6,51443776,54895919.4559605,272167.129178994
12,6,53043233,54857891.6704697,272167.129178994
13,6,59631912,58256316.0460356,272167.129178994
14,6,61302235,57754309.3972906,272167.129178994
15,6,59765437,55959549.9439754,272167.129178994
16,6,58860095,57644507.1625046,272167.129178994
17,6,60806273,56974536.9376202,272167.129178994
18,6,60515304,56682216.3617888,272167.129178994
19,6,50051687,56373134.2114106,272167.129178994
20,6,56106919,58270369.4795192,272167.129178994
21,6,65423485,61604578.2129175,272167.129178994
22,6,55994777,59532653.4973753,272167.129178994
23,6,69909375,59665085.7325621,272167.129178994
24,6,56654416,57153563.4870527,272167.129178994
25,6,68106683,61518413.0189186,272167.129178994
26,6,58706448,59275018.2094141,272167.129178994
27,6,62602520,61680203.5688488,272167.129178994
28,6,59554380,60034368.5976251,272167.129178994
29,6,60000916,59924737.8099456,272167.129178994
30,6,58471306,59721206.9773314,272167.129178994
31,6,65432231,65318849.508139,272167.129178994
32,6,67410030,62826932.4987118,272167.129178994
33,6,58574037,62354996.7949605,272167.129178994
34,6,55404997,61651862.2390312,272167.129178994
35,6,60702060,64207657.6961368,272167.129178994
36,6,59861072,62997192.224446,272167.129178994
37,6,60016639,61712719.2927646,272167.129178994
38,6,60512530,66914205.4133194,272167.129178994
39,6,64795105,67206895.8822612,272167.129178994
40,6,62205693,60812286.8834422,272167.129178994
1,7,45453094,41402794.7914871,272167.129178994
2,7,40602471,41979573.0328192,272167.129178994
3,7,49110735,44363053.3727932,272167.129178994
4,7,48047735,45486210.3600877,272167.129178994
5,7,35623704,42753241.1058738,272167.129178994
6,7,40391347,43242209.9835049,272167.129178994
7,7,40820440,44570287.8983062,272167.129178994
8,7,47294444,43461873.2483831,272167.129178994
9,7,47460370,43882815.6918536,272167.129178994
10,7,45519653,44876837.3689147,272167.129178994
11,7,44451592,44580627.805296,272167.129178994
12,7,46781368,44549745.6820339,272167.129178994
13,7,48051808,47309584.5500775,272167.129178994
14,7,51413966,46901908.1365065,272167.129178994
15,7,45433910,45444395.3745157,272167.129178994
16,7,49013634,46812738.4384725,272167.129178994
17,7,43812794,46268659.8706627,272167.129178994
18,7,46218358,46031268.1861784,272167.129178994
19,7,43486005,45780264.5333782,272167.129178994
20,7,48695595,47320997.2542225,272167.129178994
21,7,49393707,50028687.0067922,272167.129178994
22,7,47346293,48346090.0943153,272167.129178994
23,7,48541011,48453637.4720585,272167.129178994
24,7,46138824,46414046.1953043,272167.129178994
25,7,57694672,49958712.7995742,272167.129178994
26,7,48706599,48136866.1119877,272167.129178994
27,7,51458554,50090101.8784044,272167.129178994
28,7,51739291,48753529.7432035,272167.129178994
29,7,46631891,48664499.2762767,272167.129178994
30,7,47555826,48499213.1787744,272167.129178994
31,7,47436763,53045023.153835,272167.129178994
32,7,43395237,51021353.1648829,272167.129178994
33,7,46803412,50638097.1749027,272167.129178994
34,7,48610927,50067086.0643215,272167.129178994
35,7,55870683,52142631.3352427,272167.129178994
36,7,51692589,51159620.0076357,272167.129178994
37,7,54118912,50116507.6914424,272167.129178994
38,7,47131513,54340601.5598564,272167.129178994
39,7,52543002,54578293.6321883,272167.129178994
40,7,54361607,49385272.2462282,272167.129178994
1,8,33283694,35686040.6693448,272167.129178994
2,8,30672558,36183179.3741359,272167.129178994
3,8,38517116,38237557.0260615,272167.129178994
4,8,41480978,39205632.397024,272167.129178994
5,8,37696401,36850022.0464397,272167.129178994
6,8,39605994,37271475.7995273,272167.129178994
7,8,41358515,38416177.327971,272167.129178994
8,8,39270877,37460808.7236325,272167.129178994
9,8,40646608,37823628.8963478,272167.129178994
10,8,37982336,38680399.5122558,272167.129178994
11,8,35002513,38425089.5365119,272167.129178994
12,8,38933760,38398471.509583,272167.129178994
13,8,42472870,40777241.4110316,272167.129178994
14,8,42101819,40425855.5408773,272167.129178994
15,8,34796623,39169591.0794457,272167.129178994
16,8,39909895,40348998.0850814,272167.129178994
17,8,36275905,39880043.9964514,272167.129178994
18,8,36078970,39675430.5313522,272167.129178994
19,8,40081312,39459084.5912511,272167.129178994
20,8,42797904,40787078.288622,272167.129178994
21,8,43234316,43120899.6433592,272167.129178994
22,8,37682717,41670629.8692735,272167.129178994
23,8,38849939,41763327.4785859,272167.129178994
24,8,43845422,40005355.8822807,272167.129178994
25,8,40851804,43060587.231669,272167.129178994
26,8,42703023,41490294.8078375,272167.129178994
27,8,42627206,43173834.5627792,272167.129178994
28,8,45132444,42021811.6663902,272167.129178994
29,8,42171273,41945074.2171537,272167.129178994
30,8,41225270,41802610.2499928,272167.129178994
31,8,49954706,45720750.5702806,272167.129178994
32,8,48330594,43976501.9056487,272167.129178994
33,8,40984287,43646164.5718025,272167.129178994
34,8,42849621,43153996.6923762,272167.129178994
35,8,44553403,44942957.8801941,272167.129178994
36,8,47126596,44095677.3429241,272167.129178994
37,8,48924161,43196594.3528545,272167.129178994
38,8,39913164,46837440.0092532,272167.129178994
39,8,42063937,47042312.385689,272167.129178994
40,8,43593075,42566325.3584979,272167.129178994
1,9,31179622,29636272.8869136,272167.129178994
2,9,28762034,30049132.8747825,272167.129178994
3,9,33157240,31755236.8740852,272167.129178994
4,9,26967585,32559196.7791578,272167.129178994
5,9,27415849,30602927.3288143,272167.129178994
6,9,30322692,30952933.0509802,272167.129178994
7,9,36113020,31903576.110135,272167.129178994
8,9,33769771,31110168.8244092,272167.129178994
9,9,32961234,31411480.9746446,272167.129178994
10,9,31944530,32123005.349394,272167.129178994
11,9,33571516,31910977.4536124,272167.129178994
12,9,32513663,31888871.9161255,272167.129178994
13,9,31654517,33864374.7349369,272167.129178994
14,9,28645784,33572558.4577267,272167.129178994
15,9,28957927,32529265.4585932,272167.129178994
16,9,38430375,33508730.4597018,272167.129178994
17,9,36312619,33119277.0184851,272167.129178994
18,9,31738324,32949351.1770559,272167.129178994
19,9,35239971,32769681.83861,272167.129178994
20,9,33184715,33872543.9905661,272167.129178994
21,9,36751137,35810718.2805963,272167.129178994
22,9,32345649,34606309.2181652,272167.129178994
23,9,33726732,34683292.0269615,272167.129178994
24,9,32710239,33223345.0847304,272167.129178994
25,9,37779808,35760630.4855428,272167.129178994
26,9,32632794,34456545.9216058,272167.129178994
27,9,34906134,35854679.2717221,272167.129178994
28,9,34608244,34897956.018344,272167.129178994
29,9,36303110,34834227.682458,272167.129178994
30,9,32972001,34715915.2855616,272167.129178994
31,9,43247886,37969822.7957051,272167.129178994
32,9,34597556,36521272.369878,272167.129178994
33,9,36485536,36246936.3217489,272167.129178994
34,9,33720907,35838204.4672963,272167.129178994
35,9,34780225,37323887.410874,272167.129178994
36,9,31533872,36620244.2847855,272167.129178994
37,9,43280406,35873580.6498764,272167.129178994
38,9,37421184,38897202.5868668,272167.129178994
39,9,40023044,39067343.4470228,272167.129178994
40,9,39689077,35350159.6270181,272167.129178994
1,10,24362260,24995937.1518291,272167.129178994
2,10,27560808,25344153.0812969,272167.129178994
3,10,24428996,26783121.7567366,272167.129178994
4,10,27012987,27461200.6547299,272167.129178994
5,10,27846119,25811236.4902272,272167.129178994
6,10,23493426,26106439.6376481,272167.129178994
7,10,28848846,26908234.5951694,272167.129178994
8,10,26581245,26239056.0272206,272167.129178994
9,10,25071114,26493189.8583911,272167.129178994
10,10,23702129,27093306.4324656,272167.129178994
11,10,28143268,26914477.0642244,272167.129178994
12,10,27024665,26895832.7283513,272167.129178994
13,10,24937023,28562018.7730909,272167.129178994
14,10,24858072,28315893.9869932,272167.129178994
15,10,32325285,27435955.867352,272167.129178994
16,10,29206873,28262059.9359556,272167.129178994
17,10,23483104,27933585.6444223,272167.129178994
18,10,30955576,27790266.1497934,272167.129178994
19,10,32438670,27638728.7581301,272167.129178994
20,10,29371870,28568908.9175117,272167.129178994
21,10,31202662,30203611.1935958,272167.129178994
22,10,30553440,29187783.9556534,272167.129178994
23,10,28195248,29252713.0868497,272167.129178994
24,10,24678216,28021359.1257,272167.129178994
25,10,30007809,30161365.9564161,272167.129178994
26,10,27958546,29061470.0307299,272167.129178994
27,10,27774523,30240688.9386789,272167.129178994
28,10,26041478,29433765.8007936,272167.129178994
29,10,32394256,29380015.8071734,272167.129178994
30,10,30500118,29280228.3187672,272167.129178994
31,10,36842625,32024651.274102,272167.129178994
32,10,25277503,30802909.4058384,272167.129178994
33,10,28414634,30571527.860538,272167.129178994
34,10,29584353,30226793.6969395,272167.129178994
35,10,29243891,31479854.0134955,272167.129178994
36,10,27665537,30886384.6719173,272167.129178994
37,10,27025823,30256630.8103923,272167.129178994
38,10,29508436,32806825.4383166,272167.129178994
39,10,26029435,32950326.2848516,272167.129178994
40,10,28791205,29815165.0754385,272167.129178994
1,11,21581768,20900630.3044632,272167.129178994
2,11,20468569,21191794.9190853,272167.129178994
3,11,20619497,22395004.5496099,272167.129178994
4,11,23748593,22961987.7468443,272167.129178994
5,11,20695503,21582351.8960893,272167.129178994
6,11,24573947,21829189.2845609,272167.129178994
7,11,18807181,22499619.0382183,272167.129178994
8,11,21956777,21940077.9507442,272167.129178994
9,11,20812422,22152574.7745636,272167.129178994
10,11,20998010,22654368.9092713,272167.129178994
11,11,24195555,22504838.74801,272167.129178994
12,11,17919350,22489249.0796176,272167.129178994
13,11,22650177,23882449.0355956,272167.129178994
14,11,20756764,23676649.0637143,272167.129178994
15,11,25008093,22940879.0376611,272167.129178994
16,11,25970034,23631635.1243811,272167.129178994
17,11,25672096,23356977.6994501,272167.129178994
18,11,24292977,23237139.5131695,272167.129178994
19,11,21429244,23110429.8410648,272167.129178994
20,11,25171125,23888210.3063337,272167.129178994
21,11,31447290,25255084.7596805,272167.129178994
22,11,20540594,24405689.5389902,272167.129178994
23,11,25660876,24459980.7527535,272167.129178994
24,11,22387588,23430370.4701063,272167.129178994
25,11,26856466,25219760.9356904,272167.129178994
26,11,21937467,24300070.7485805,272167.129178994
27,11,25564639,25286087.7277948,272167.129178994
28,11,25429553,24611369.9892033,272167.129178994
29,11,24768388,24566426.3354127,272167.129178994
30,11,26923343,24482987.9193405,272167.129178994
31,11,23356486,26777767.636545,272167.129178994
32,11,20463985,25756194.6120587,272167.129178994
33,11,25266902,25562722.3646201,272167.129178994
34,11,21941208,25274469.0671772,272167.129178994
35,11,28694226,26322229.3598379,272167.129178994
36,11,26917903,25825993.3823662,272167.129178994
37,11,21819085,25299417.7007827,272167.129178994
38,11,21302378,27431791.246088,272167.129178994
39,11,24416712,27551781.071778,272167.129178994
40,11,25151984,24930281.2262304,272167.129178994
1,12,15500702,17145571.7970663,272167.129178994
2,12,15212372,17384425.0628313,272167.129178994
3,12,15137128,18371463.0997979,272167.129178994
4,12,19917990,18836580.7050711,272167.129178994
5,12,19997934,17704813.6153544,272167.129178994
6,12,19927649,17907303.5931489,272167.129178994
7,12,16306939,18457282.2927753,272167.129178994
8,12,20182179,17998269.7295683,272167.129178994
9,12,19624842,18172588.8527894,272167.129178994
10,12,21416075,18584229.4224109,272167.129178994
11,12,16148848,18461564.2167025,272167.129178994
12,12,18828682,18448775.4263732,272167.129178994
13,12,20792866,19591669.6608973,272167.129178994
14,12,14712172,19422844.2167683,272167.129178994
15,12,16226505,18819264.4383571,272167.129178994
16,12,19445228,19385917.5921899,272167.129178994
17,12,20840309,19160605.7939258,272167.129178994
18,12,22731313,19062298.030142,272167.129178994
19,12,21474029,18958353.3285322,272167.129178994
20,12,24473892,19596395.8476028,272167.129178994
21,12,19179521,20717694.2838719,272167.129178994
22,12,18327886,20020903.4920019,272167.129178994
23,12,22434179,20065440.6131302,272167.129178994
24,12,17721181,19220812.6393817,272167.129178994
25,12,20819052,20688716.8247453,272167.129178994
26,12,21202639,19934260.4325482,272167.129178994
27,12,17821925,20743127.182688,272167.129178994
28,12,18979692,20189630.8880186,272167.129178994
29,12,17819836,20152761.9213098,272167.129178994
30,12,18791666,20084314.2557342,272167.129178994
31,12,19591537,21966808.220109,272167.129178994
32,12,18229655,21128773.5110057,272167.129178994
33,12,20028167,20970060.9621076,272167.129178994
34,12,16010560,20733595.9591362,272167.129178994
35,12,23900665,21593113.0675793,272167.129178994
36,12,22747120,21186032.0630313,272167.129178994
37,12,19968371,20754062.260032,272167.129178994
38,12,26110701,22503328.3437151,272167.129178994
39,12,22235863,22601760.5030001,272167.129178994
40,12,25486672,20451245.7499481,272167.129178994
1,13,11956247,14255346.7089756,272167.129178994
2,13,15841317,14453936.5347541,272167.129178994
3,13,12991078,15274589.7972083,272167.129178994
4,13,13450565,15661302.6349075,272167.129178994
5,13,18225008,14720317.2627847,272167.129178994
6,13,13771838,14888673.5516689,272167.129178994
7,13,16002607,15345942.4685953,272167.129178994
8,13,14183525,14964305.5474275,272167.129178994
9,13,13209499,15109239.7362043,272167.129178994
10,13,16181967,15451490.1498324,272167.129178994
11,13,13855502,15349502.5895924,272167.129178994
12,13,15630155,15338869.6027028,272167.129178994
13,13,18255283,16289106.4193961,272167.129178994
14,13,14055114,16148739.8414925,272167.129178994
15,13,17763447,15646905.3672843,272167.129178994
16,13,15167192,16118037.9295126,272167.129178994
17,13,17520474,15930706.889178,272167.129178994
18,13,17008925,15848970.8424885,272167.129178994
19,13,16750042,15762548.0752839,272167.129178994
20,13,16498290,16293035.9138975,272167.129178994
21,13,18807812,17225317.3310727,272167.129178994
22,13,18516584,16645984.4024719,272167.129178994
23,13,17395375,16683013.9113514,272167.129178994
24,13,13224031,15980764.6805649,272167.129178994
25,13,18767047,17201224.5955556,272167.129178994
26,13,13834166,16573946.7435908,272167.129178994
27,13,20063369,17246463.0119941,272167.129178994
28,13,14268093,16786269.460211,272167.129178994
29,13,13957057,16755615.486727,272167.129178994
30,13,18601617,16698706.0283695,272167.129178994
31,13,18433890,18263868.4188305,272167.129178994
32,13,19152315,17567101.0275868,272167.129178994
33,13,17603434,17435142.6164946,272167.129178994
34,13,20155771,17238538.4646008,272167.129178994
35,13,16151413,17953166.9720764,272167.129178994
36,13,17371007,17614707.5186878,272167.129178994
37,13,21558598,17255554.7658694,272167.129178994
38,13,19887059,18709947.4687958,272167.129178994
39,13,19698537,18791786.9416654,272167.129178994
40,13,16571764,17003783.9651319,272167.129178994
1,14,11942316,12291725.4335455,272167.129178994
2,14,10761686,12462960.2454513,272167.129178994
3,14,12026290,13170571.5567833,272167.129178994
4,14,12816122,13504016.1316271,272167.129178994
5,14,13859098,12692648.0135979,272167.129178994
6,14,11836429,12837813.8464761,272167.129178994
7,14,13243596,13232095.6616363,272167.129178994
8,14,11838965,12903027.8145987,272167.129178994
9,14,14767352,13027997.8550156,272167.129178994
10,14,15380621,13323104.5402276,272167.129178994
11,14,13350951,13235165.3891358,272167.129178994
12,14,14001143,13225997.0568564,272167.129178994
13,14,15166930,14045342.2671897,272167.129178994
14,14,14029425,13924310.6661448,272167.129178994
15,14,15120108,13491602.0343603,272167.129178994
16,14,11545754,13897837.8289669,272167.129178994
17,14,16251844,13736310.9464587,272167.129178994
18,14,9313387,13665833.7378407,272167.129178994
19,14,13602280,13591315.3871213,272167.129178994
20,14,13406202,14048730.4883596,272167.129178994
21,14,15850407,14852593.5890374,272167.129178994
22,14,16678106,14353061.6282687,272167.129178994
23,14,15802468,14384990.4592805,272167.129178994
24,14,14141543,13779473.4622572,272167.129178994
25,14,13688781,14831819.5387134,272167.129178994
26,14,14334098,14290946.890415,272167.129178994
27,14,12916217,14870826.5306346,272167.129178994
28,14,16039334,14474022.9382502,272167.129178994
29,14,13326345,14447591.4362176,272167.129178994
30,14,15495535,14398521.045228,272167.129178994
31,14,13686015,15748088.1062904,272167.129178994
32,14,16547016,15147297.8456914,272167.129178994
33,14,13092964,15033516.2175834,272167.129178994
34,14,16812414,14863993.56033,272167.129178994
35,14,15871290,15480184.6344723,272167.129178994
36,14,15013720,15188346.7187504,272167.129178994
37,14,14241082,14878665.9290459,272167.129178994
38,14,13463607,16132721.4172697,272167.129178994
39,14,16106399,16203287.8054942,272167.129178994
40,14,15270851,14661575.6247533,272167.129178994
1,15,10325277,10004567.1868913,272167.129178994
2,15,10150097,10143939.823362,272167.129178994
3,15,10491663,10719883.7740058,272167.129178994
4,15,9585368,10991283.3159305,272167.129178994
5,15,6698940,10330888.8990514,272167.129178994
6,15,8859789,10449043.2896715,272167.129178994
7,15,13847132,10769959.903996,272167.129178994
8,15,8837713,10502122.6989972,272167.129178994
9,15,10046758,10603839.1888797,272167.129178994
10,15,13736936,10844034.4873727,272167.129178994
11,15,7635897,10772458.4380855,272167.129178994
12,15,12043941,10764996.0849133,272167.129178994
13,15,12725723,11431883.2725873,272167.129178994
14,15,11317192,11333372.3848411,272167.129178994
15,15,8667782,10981179.1470047,272167.129178994
16,15,9330204,11311825.4279386,272167.129178994
17,15,10577473,11180354.3373029,272167.129178994
18,15,11002728,11122991.0344391,272167.129178994
19,15,11393925,11062338.5369147,272167.129178994
20,15,15318892,11434641.0372739,272167.129178994
21,15,11171473,12088926.9179075,272167.129178994
22,15,14839272,11682344.36849,272167.129178994
23,15,13628756,11708332.1060769,272167.129178994
24,15,12469178,11215485.4742288,272167.129178994
25,15,12855424,12072018.3574833,272167.129178994
26,15,9596964,11631787.5063543,272167.129178994
27,15,13310695,12103767.2013331,272167.129178994
28,15,9607459,11780798.0444419,272167.129178994
29,15,11077421,11759284.7313302,272167.129178994
30,15,13874506,11719345.0152833,272167.129178994
31,15,12297905,12817794.0823904,272167.129178994
32,15,10981269,12328794.6689322,272167.129178994
33,15,8925460,12236184.7298968,272167.129178994
34,15,12918548,12098205.6623232,272167.129178994
35,15,12331638,12599740.213721,272167.129178994
36,15,10682872,12362205.4549674,272167.129178994
37,15,10813120,12110147.899351,272167.129178994
38,15,11979347,13130857.5186681,272167.129178994
39,15,17616926,13188293.4072214,272167.129178994
40,15,12809118,11933452.2396033,272167.129178994
1,16,7114251,8665318.90923235,272167.129178994
2,16,10344500,8786034.61033948,272167.129178994
3,16,10372002,9284880.57867992,272167.129178994
4,16,9288239,9519949.57653514,272167.129178994
5,16,7489120,8947957.99296794,272167.129178994
6,16,9460633,9050295.80090341,272167.129178994
7,16,10190052,9328253.33314295,272167.129178994
8,16,9125510,9096269.80464878,272167.129178994
9,16,8868161,9184370.14989054,272167.129178994
10,16,11879236,9392412.01947455,272167.129178994
11,16,7268244,9330417.40424032,272167.129178994
