AQ,DQ,Loss,ccODP,Dispersion
35,3,122199980,116838531.982996,309019.227391338
36,3,107636701,105874957.758294,309019.227391338
37,3,105471691,109211309.292954,309019.227391338
38,3,103403680,112639093.128154,309019.227391338
39,3,105236103,102385526.131547,309019.227391338
40,3,109646001,108899683.631224,309019.227391338
1,4,75890794,79348094.2471441,309019.227391338
2,4,80359300,77575551.0872453,309019.227391338
3,4,77307352,76894485.66776,309019.227391338
4,4,84861565,79718715.1038419,309019.227391338
5,4,85453312,78271618.8459164,309019.227391338
6,4,73133060,82599899.2397091,309019.227391338
7,4,72614216,78846489.0991316,309019.227391338
8,4,81919374,80186880.5182926,309019.227391338
9,4,74607500,81610146.2875361,309019.227391338
10,4,83174916,78509013.3528582,309019.227391338
11,4,78661238,80294276.2288458,309019.227391338
12,4,75519312,83085026.7019629,309019.227391338
13,4,91841859,86181040.1101533,309019.227391338
14,4,83967941,79098152.4812326,309019.227391338
15,4,84501838,83569714.3033914,309019.227391338
16,4,92627656,86178269.583355,309019.227391338
17,4,86248511,82768586.0852857,309019.227391338
18,4,82278836,80742140.9153325,309019.227391338
19,4,83693189,85063551.0408986,309019.227391338
20,4,85141919,84308833.048649,309019.227391338
21,4,77718859,84224469.3280526,309019.227391338
22,4,82772732,88796429.7901216,309019.227391338
23,4,90907727,86077936.6028119,309019.227391338
24,4,88958556,88959277.9717071,309019.227391338
25,4,80585239,91735272.5274398,309019.227391338
26,4,94807418,89751494.3516734,309019.227391338
27,4,88244370,89258008.5381462,309019.227391338
28,4,88703923,86477906.8647888,309019.227391338
29,4,88455368,89717421.7429676,309019.227391338
30,4,83182766,92208255.4656202,309019.227391338
31,4,89986215,88867871.4342467,309019.227391338
32,4,98509927,89618672.5422257,309019.227391338
33,4,93466028,90134825.1487408,309019.227391338
34,4,85501574,92384309.8618403,309019.227391338
35,4,93221856,96840289.5496509,309019.227391338
36,4,91775686,87753255.637125,309019.227391338
37,4,97572802,90518552.6942882,309019.227391338
38,4,96404762,93359632.3747719,309019.227391338
39,4,98543804,84861079.885147,309019.227391338
40,4,86257091,90260265.3056943,309019.227391338
1,5,73670038,66228935.1460353,309019.227391338
2,5,59185069,64749458.5802233,309019.227391338
3,5,55125533,64180998.330166,309019.227391338
4,5,68425619,66538278.7404202,309019.227391338
5,5,69858142,65330440.7308808,309019.227391338
6,5,66569661,68943097.1432894,309019.227391338
7,5,68309642,65810263.7824463,309019.227391338
8,5,70119298,66929039.1886131,309019.227391338
9,5,67447071,68116986.7659451,309019.227391338
10,5,66892062,65528585.1923634,309019.227391338
11,5,70670647,67018678.4372514,309019.227391338
12,5,67210610,69348015.1887701,309019.227391338
13,5,68635949,71932143.681934,309019.227391338
14,5,69925034,66020317.9490893,309019.227391338
15,5,72636113,69752566.0986018,309019.227391338
16,5,80880933,71929831.2251398,309019.227391338
17,5,69721263,69083893.8475037,309019.227391338
18,5,71226197,67392494.6146525,309019.227391338
19,5,69615621,70999416.6669214,309019.227391338
20,5,73853145,70369481.3239683,309019.227391338
21,5,69401630,70299066.0300275,309019.227391338
22,5,73482130,74115113.2307264,309019.227391338
23,5,76257427,71846086.9774116,309019.227391338
24,5,69131374,74251036.6169048,309019.227391338
25,5,71633933,76568057.1470354,309019.227391338
26,5,78063601,74912270.4845639,309019.227391338
27,5,74889465,74500376.0307692,309019.227391338
28,5,67910176,72179927.4406532,309019.227391338
29,5,74824235,74883831.3315679,309019.227391338
30,5,83885408,76962838.6050545,309019.227391338
31,5,67711401,74174742.9428245,309019.227391338
32,5,73307413,74801409.0065743,309019.227391338
33,5,67481075,75232222.5985917,309019.227391338
34,5,72700091,77109784.7327476,309019.227391338
35,5,77957490,80829027.0479677,309019.227391338
36,5,73498631,73244414.1423571,309019.227391338
37,5,79381658,75552505.8639799,309019.227391338
38,5,84578638,77923850.5533358,309019.227391338
39,5,80482416,70830421.4418886,309019.227391338
40,5,76342601,75336922.8828066,309019.227391338
1,6,51490627,53019978.156512,309019.227391338
2,6,52250621,51835574.1640659,309019.227391338
3,6,48218505,51380489.8421691,309019.227391338
4,6,57684179,53267625.0585947,309019.227391338
5,6,54501553,52300682.9698961,309019.227391338
6,6,53620872,55192817.1050825,309019.227391338
7,6,54011563,52684808.241681,309019.227391338
8,6,54777097,53580450.7197944,309019.227391338
9,6,49544248,54531469.4016189,309019.227391338
10,6,56416326,52459308.7276027,309019.227391338
11,6,52622617,53652211.9672656,309019.227391338
12,6,51970560,55516976.7171799,309019.227391338
13,6,53636270,57585716.5505935,309019.227391338
14,6,52601312,52852968.3865262,309019.227391338
15,6,56056849,55840842.4165932,309019.227391338
16,6,61694322,57583865.2991964,309019.227391338
17,6,50581885,55305532.765775,309019.227391338
18,6,52088485,53951472.78909,309019.227391338
19,6,62762050,56839016.2472757,309019.227391338
20,6,56373661,56334717.6646435,309019.227391338
21,6,60987161,56278346.2714089,309019.227391338
22,6,59459097,59333306.1432405,309019.227391338
23,6,60288371,57516823.3306747,309019.227391338
24,6,53291207,59442120.4394427,309019.227391338
25,6,60734454,61297025.3631718,309019.227391338
26,6,53602196,59971475.2470102,309019.227391338
27,6,57229331,59641730.6286673,309019.227391338
28,6,67122450,57784081.3505992,309019.227391338
29,6,59074612,59948708.1095451,309019.227391338
30,6,68850425,61613070.0683239,309019.227391338
31,6,53028183,59381043.0731179,309019.227391338
32,6,61950412,59882724.414335,309019.227391338
33,6,58700570,60227614.8642255,309019.227391338
34,6,57811007,61730708.6875058,309019.227391338
35,6,69440396,64708170.8175693,309019.227391338
36,6,64412529,58636262.675088,309019.227391338
37,6,54879467,60484019.5866831,309019.227391338
38,6,67525379,62382414.047563,309019.227391338
39,6,68554806,56703726.0886761,309019.227391338
40,6,65868426,60311433.3156292,309019.227391338
1,7,49394374,45051630.7505156,309019.227391338
2,7,44588379,44045230.2731407,309019.227391338
3,7,45822538,43658540.3584462,309019.227391338
4,7,47250478,45262058.9169739,309019.227391338
5,7,42046193,44440438.096826,309019.227391338
6,7,47001971,46897914.7625981,309019.227391338
7,7,41523862,44766833.3634425,309019.227391338
8,7,43744567,45527870.1577114,309019.227391338
9,7,49662783,46335960.6922628,309019.227391338
10,7,40632182,44575224.0645346,309019.227391338
11,7,47674697,45588846.4412875,309019.227391338
12,7,47025798,47173356.5801208,309019.227391338
13,7,47405648,48931186.4837603,309019.227391338
14,7,44231510,44909720.7997623,309019.227391338
15,7,46537562,47448548.6569575,309019.227391338
16,7,47609296,48929613.4560589,309019.227391338
17,7,52453765,46993690.4400292,309019.227391338
18,7,44406417,45843131.4959348,309019.227391338
19,7,43253216,48296707.4153785,309019.227391338
20,7,48655414,47868199.6278859,309019.227391338
21,7,46672078,47820300.264642,309019.227391338
22,7,54449453,50416131.664216,309019.227391338
23,7,46085432,48872647.1932342,309019.227391338
24,7,52387576,50508592.3113782,309019.227391338
25,7,53476859,52084724.452634,309019.227391338
26,7,44422639,50958390.6356277,309019.227391338
27,7,54934127,50678203.179803,309019.227391338
28,7,47825996,49099739.131922,309019.227391338
29,7,55627886,50939045.1604693,309019.227391338
30,7,53303242,52353270.9487329,309019.227391338
31,7,51489810,50456694.2335111,309019.227391338
32,7,51266737,50882978.1235614,309019.227391338
33,7,48979403,51176035.1510837,309019.227391338
34,7,49402797,52453229.7155535,309019.227391338
35,7,51737109,54983210.4722655,309019.227391338
36,7,57666642,49823846.5287607,309019.227391338
37,7,51544026,51393904.9292407,309019.227391338
38,7,52533434,53006990.5857062,309019.227391338
39,7,50680613,48181749.9506391,309019.227391338
40,7,53400900,51247256.5671237,309019.227391338
1,8,34187914,36626951.8546968,309019.227391338
2,8,33227969,35808748.8015047,309019.227391338
3,8,34074496,35494370.1063883,309019.227391338
4,8,38134228,36798029.8421823,309019.227391338
5,8,33437087,36130052.5521032,309019.227391338
6,8,38400077,38127979.7751982,309019.227391338
7,8,33386692,36395411.7303795,309019.227391338
8,8,41524889,37014134.2396201,309019.227391338
9,8,33608794,37671111.4147008,309019.227391338
10,8,35335794,36239633.47221,309019.227391338
11,8,36763153,37063707.9257578,309019.227391338
12,8,36808264,38351913.8264435,309019.227391338
13,8,39374072,39781028.6037952,309019.227391338
14,8,32489302,36511579.1401612,309019.227391338
15,8,33615130,38575644.838644,309019.227391338
16,8,46072210,39779749.73311,309019.227391338
17,8,35351742,38205845.3500437,309019.227391338
18,8,31908705,37270441.5400306,309019.227391338
19,8,42689413,39265197.4584338,309019.227391338
20,8,36199657,38916820.8549593,309019.227391338
21,8,40245254,38877878.6981011,309019.227391338
22,8,41169446,40988288.2462398,309019.227391338
23,8,39467223,39733436.1917118,309019.227391338
24,8,37729819,41063458.7032388,309019.227391338
25,8,41971305,42344853.2963469,309019.227391338
26,8,46058336,41429144.5017805,309019.227391338
27,8,45840480,41201352.2491179,309019.227391338
28,8,37077551,39918061.8171629,309019.227391338
29,8,46847580,41413416.6407591,309019.227391338
30,8,42013106,42563181.4549396,309019.227391338
31,8,46262978,41021265.5935172,309019.227391338
32,8,40549755,41367834.1695532,309019.227391338
33,8,51734193,41606089.3771656,309019.227391338
34,8,37291387,42644447.8792356,309019.227391338
35,8,46224742,44701320.8897278,309019.227391338
36,8,41236293,40506760.7459212,309019.227391338
37,8,42589022,41783217.3910069,309019.227391338
38,8,47750121,43094655.1723393,309019.227391338
39,8,44907040,39171737.100702,309019.227391338
40,8,43126671,41663992.3505511,309019.227391338
1,9,28369115,31425747.1194361,309019.227391338
2,9,34224580,30723732.8665447,309019.227391338
3,9,29100187,30453997.4702808,309019.227391338
4,9,28523477,31572531.203292,309019.227391338
5,9,33814753,30999409.9268388,309019.227391338
6,9,29600504,32713621.7980614,309019.227391338
7,9,36302099,31227086.8153065,309019.227391338
8,9,33458908,31757947.7285934,309019.227391338
9,9,28754120,32321630.9597077,309019.227391338
10,9,30041255,31093429.8250289,309019.227391338
11,9,29687732,31800481.7109603,309019.227391338
12,9,34711643,32905756.1283705,309019.227391338
13,9,35717741,34131929.6788169,309019.227391338
14,9,38534301,31326757.8897055,309019.227391338
15,9,38298987,33097716.2521635,309019.227391338
16,9,29570861,34130832.4139692,309019.227391338
17,9,35356104,32780430.0837772,309019.227391338
18,9,29650760,31977858.1497368,309019.227391338
19,9,32397329,33689349.0569087,309019.227391338
20,9,30607085,33390443.6200994,309019.227391338
21,9,36209524,33357031.4383114,309019.227391338
22,9,38549909,35167752.5990936,309019.227391338
23,9,36359415,34091095.6199831,309019.227391338
24,9,33197335,35232248.4867633,309019.227391338
25,9,37540809,36331678.835294,309019.227391338
26,9,35240001,35546005.129023,309019.227391338
27,9,29489627,35350560.480603,309019.227391338
28,9,32134595,34249503.5115329,309019.227391338
29,9,37839590,35532510.7005173,309019.227391338
30,9,32452135,36519003.3368853,309019.227391338
31,9,31709001,35196047.0031795,309019.227391338
32,9,38144047,35493401.1612119,309019.227391338
33,9,35487781,35697822.9742533,309019.227391338
34,9,34680741,36588729.5349418,309019.227391338
35,9,42847068,38353516.6059749,309019.227391338
36,9,36621640,34754604.3383238,309019.227391338
37,9,32328864,35849797.9513911,309019.227391338
38,9,34203287,36975005.2097653,309019.227391338
39,9,36700737,33609160.5230819,309019.227391338
40,9,39149695,35747503.4446975,309019.227391338
1,10,23752190,26117257.7246304,309019.227391338
2,10,26184182,25533828.8852317,309019.227391338
3,10,23943510,25309657.640077,309019.227391338
4,10,21849245,26239246.7972646,309019.227391338
5,10,25432828,25762938.1186607,309019.227391338
6,10,24214175,27187582.4736601,309019.227391338
7,10,23441842,25952155.4490062,309019.227391338
8,10,24227031,26393342.4551752,309019.227391338
9,10,28311930,26861807.3787334,309019.227391338
10,10,25719376,25841076.0195018,309019.227391338
11,10,31633634,26428691.5266009,309019.227391338
12,10,26305147,27347261.1537997,309019.227391338
13,10,29217286,28366307.4316948,309019.227391338
14,10,25092402,26034989.9199856,309019.227391338
15,10,32163173,27506795.0546772,309019.227391338
16,10,28079354,28365395.5186474,309019.227391338
17,10,29238142,27243105.3927986,309019.227391338
18,10,26445408,26576105.2427552,309019.227391338
19,10,30294904,27998488.2634703,309019.227391338
20,10,26943629,27750074.4294643,309019.227391338
21,10,32751394,27722306.2889144,309019.227391338
22,10,27016279,29227157.4239998,309019.227391338
23,10,27060437,28332371.1298958,309019.227391338
24,10,26886869,29280758.5592105,309019.227391338
25,10,33885148,30194471.3073507,309019.227391338
26,10,29638248,29541514.9083776,309019.227391338
27,10,26795534,29379085.0945601,309019.227391338
28,10,29585465,28464020.4973236,309019.227391338
29,10,30638437,29530299.9811464,309019.227391338
30,10,30539112,30350152.6430275,309019.227391338
31,10,28802606,29250672.2903566,309019.227391338
32,10,30051518,29497796.890173,309019.227391338
33,10,28361205,29667687.4310549,309019.227391338
34,10,25051271,30408100.5759081,309019.227391338
35,10,28408869,31874776.8839715,309019.227391338
36,10,43459953,28883798.8535894,309019.227391338
37,10,33675487,29793990.5426569,309019.227391338
38,10,28372367,30729125.9222199,309019.227391338
39,10,27029984,27931845.3099534,309019.227391338
40,10,28682281,29708975.7939231,309019.227391338
1,11,25276545,22323149.9372053,309019.227391338
2,11,20787930,21824477.0061915,309019.227391338
3,11,17845532,21632871.5792374,309019.227391338
4,11,19585977,22427417.406165,309019.227391338
5,11,24039211,22020303.0696993,309019.227391338
6,11,24684102,23237986.4068688,309019.227391338
7,11,21834830,22182032.408995,309019.227391338
8,11,19362440,22559127.2706722,309019.227391338
9,11,22686873,22959537.3305327,309019.227391338
10,11,19581271,22087089.7168521,309019.227391338
11,11,20795718,22589341.1097321,309019.227391338
12,11,24694185,23374468.2364741,309019.227391338
13,11,27158288,24245475.5640524,309019.227391338
14,11,20138607,22252833.3458751,309019.227391338
15,11,25140179,23510826.3191988,309019.227391338
16,11,23796752,24244696.1264905,309019.227391338
17,11,20677504,23285443.3972599,309019.227391338
18,11,27677363,22715339.7319155,309019.227391338
19,11,21271327,23931090.2434868,309019.227391338
20,11,28421350,23718763.9984629,309019.227391338
21,11,26100856,23695029.7928465,309019.227391338
22,11,25856700,24981268.1060674,309019.227391338
23,11,28676542,24216469.2586676,309019.227391338
24,11,24573974,25027082.4940376,309019.227391338
25,11,25602542,25808058.3105389,309019.227391338
26,11,25206123,25249958.2316402,309019.227391338
27,11,27578080,25111124.9312091,309019.227391338
28,11,22045646,24328993.6515122,309019.227391338
29,11,23088004,25240372.5199718,309019.227391338
30,11,22537300,25941123.4981394,309019.227391338
31,11,23441148,25001366.9193873,309019.227391338
32,11,24633052,25212591.219926,309019.227391338
33,11,25996761,25357801.4122443,309019.227391338
34,11,26944282,25990653.2155348,309019.227391338
35,11,25767443,27244262.4374314,309019.227391338
36,11,23312666,24687789.9419236,309019.227391338
37,11,27698402,25465756.2108512,309019.227391338
38,11,20300659,26265042.5490138,309019.227391338
39,11,30260962,23874128.649,309019.227391338
40,11,27765387,25393091.7296538,309019.227391338
1,12,20732511,18476847.9747693,309019.227391338
2,12,20981300,18064096.908661,309019.227391338
3,12,14623378,17905505.2961453,309019.227391338
4,12,22428249,18563150.0503321,309019.227391338
5,12,17120925,18226181.9376605,309019.227391338
6,12,18955654,19234057.1687807,309019.227391338
7,12,16964420,18360045.1435088,309019.227391338
8,12,19545833,18672166.1681346,309019.227391338
9,12,19792500,19003585.1580362,309019.227391338
10,12,15299663,18281461.1760144,309019.227391338
11,12,19462406,18697174.1312856,309019.227391338
12,12,19901054,19347023.0371295,309019.227391338
13,12,19195495,20067954.8958431,309019.227391338
14,12,17772843,18418647.0052928,309019.227391338
15,12,19976079,19459886.4803138,309019.227391338
16,12,16936138,20067309.7561842,309019.227391338
17,12,19499647,19273337.2703463,309019.227391338
18,12,17764250,18801463.0597595,309019.227391338
19,12,22840475,19807738.4931432,309019.227391338
20,12,19877118,19631996.2810721,309019.227391338
21,12,18492019,19612351.5037799,309019.227391338
22,12,23545456,20676969.6172432,309019.227391338
23,12,19501370,20043946.4070585,309019.227391338
24,12,22900410,20714890.1384942,309019.227391338
25,12,17632239,21361303.0091714,309019.227391338
26,12,21988973,20899364.1545956,309019.227391338
27,12,20118105,20784451.9762911,309019.227391338
28,12,21288617,20137082.7299292,309019.227391338
29,12,18344290,20891430.071022,309019.227391338
30,12,22020803,21471440.926488,309019.227391338
31,12,19801013,20693605.3841144,309019.227391338
32,12,17462163,20868435.5178818,309019.227391338
33,12,19951284,20988625.8429658,309019.227391338
34,12,19781336,21512436.6220382,309019.227391338
35,12,22041771,22550047.6705644,309019.227391338
36,12,26431525,20434058.0461588,309019.227391338
37,12,20639134,21077979.9174408,309019.227391338
38,12,16406720,21739548.3878442,309019.227391338
39,12,19071507,19760591.4406577,309019.227391338
40,12,18446232,21017835.6019645,309019.227391338
1,13,15049674,15064174.6529384,309019.227391338
2,13,14303306,14727658.6975908,309019.227391338
3,13,16768098,14598358.9516228,309019.227391338
4,13,15695378,15134536.7374761,309019.227391338
5,13,13186131,14859806.6261125,309019.227391338
6,13,13769251,15681527.3292701,309019.227391338
7,13,16044485,14968945.3014566,309019.227391338
8,13,13921358,15223417.5812652,309019.227391338
9,13,16648829,15493623.4926845,309019.227391338
10,13,16249191,14904875.7906356,309019.227391338
11,13,12872174,15243806.5742978,309019.227391338
12,13,18249609,15773628.4047864,309019.227391338
13,13,16642856,16361404.16867,309019.227391338
14,13,13463832,15016723.4009521,309019.227391338
15,13,19080704,15865645.9730634,309019.227391338
16,13,15661989,16360878.1862886,309019.227391338
17,13,14462420,15713552.3971376,309019.227391338
18,13,15917790,15328833.3404997,309019.227391338
19,13,12723732,16149249.7285196,309019.227391338
20,13,12946216,16005967.0982707,309019.227391338
21,13,17961685,15989950.7108138,309019.227391338
22,13,21535023,16857933.8874786,309019.227391338
23,13,18603893,16341830.0471153,309019.227391338
24,13,16838858,16888850.4894788,309019.227391338
25,13,17707471,17415870.9204033,309019.227391338
26,13,15001428,17039252.1597894,309019.227391338
27,13,13515939,16945564.2577137,309019.227391338
28,13,17552311,16417764.0936677,309019.227391338
29,13,17971935,17032783.5012376,309019.227391338
30,13,15715507,17505666.3673666,309019.227391338
31,13,16649880,16871497.028658,309019.227391338
32,13,15048182,17014036.0414412,309019.227391338
33,13,19493618,17112027.2167289,309019.227391338
34,13,13036737,17539090.1590561,309019.227391338
35,13,18725698,18385054.4749482,309019.227391338
36,13,17837742,16659888.0770118,309019.227391338
37,13,18750470,17184877.5960621,309019.227391338
38,13,18638868,17724254.3878526,309019.227391338
39,13,21005211,16110810.7353545,309019.227391338
40,13,18454547,17135841.9340295,309019.227391338
1,14,13986138,13232381.6781975,309019.227391338
2,14,11173395,12936785.82482,309019.227391338
3,14,11759399,12823208.8364379,309019.227391338
4,14,14695732,13294187.7830606,309019.227391338
5,14,13464486,13052864.6587733,309019.227391338
6,14,13531730,13774664.7060755,309019.227391338
7,14,13242815,13148732.1484485,309019.227391338
8,14,12790441,13372260.7791586,309019.227391338
9,14,13360513,13609609.8430124,309019.227391338
10,14,12135859,13092453.4447923,309019.227391338
11,14,15311178,13390170.4850706,309019.227391338
12,14,12121289,13855566.356002,309019.227391338
13,14,14286807,14371869.0030497,309019.227391338
14,14,9041702,13190700.4648647,309019.227391338
15,14,16349708,13936394.6531103,309019.227391338
16,14,12671095,14371406.9797536,309019.227391338
17,14,15030639,13802795.5483589,309019.227391338
18,14,12742629,13464858.0566879,309019.227391338
19,14,12907209,14185512.3926497,309019.227391338
20,14,14048838,14059652.8288177,309019.227391338
21,14,12363137,14045584.0227384,309019.227391338
22,14,16417028,14808021.0595158,309019.227391338
23,14,14024562,14354675.0808207,309019.227391338
24,14,19078288,14835178.2245969,309019.227391338
25,14,16412478,15298113.3441682,309019.227391338
26,14,13350443,14967291.1582583,309019.227391338
27,14,17862397,14884995.6387588,309019.227391338
28,14,15222484,14421375.6010616,309019.227391338
29,14,13571388,14961609.0840076,309019.227391338
30,14,11635572,15376989.7283417,309019.227391338
31,14,14607041,14819934.9323284,309019.227391338
32,14,12774151,14945141.3020522,309019.227391338
33,14,17193429,15031216.8197872,309019.227391338
34,14,10863015,15406349.2106206,309019.227391338
35,14,13394668,16149444.8645093,309019.227391338
36,14,17802024,14634057.4794166,309019.227391338
37,14,17105348,15095208.64456,309019.227391338
38,14,14395817,15568997.6002624,309019.227391338
39,14,17944646,14151747.5538448,309019.227391338
40,14,14468838,15052135.6843211,309019.227391338
1,15,9370781,10785971.3453164,309019.227391338
2,15,9227025,10545025.4232699,309019.227391338
3,15,12603322,10452446.6138032,309019.227391338
4,15,10382860,10836350.7019758,309019.227391338
5,15,12980035,10639643.5356602,309019.227391338
6,15,11503302,11227996.7752041,309019.227391338
7,15,10870737,10717786.9887233,309019.227391338
8,15,11254867,10899989.5176656,309019.227391338
9,15,10200568,11093457.3501256,309019.227391338
10,15,9889991,10671913.1241576,309019.227391338
11,15,8608020,10914588.066851,309019.227391338
12,15,8506514,11293941.2815762,309019.227391338
13,15,14870041,11714789.5983794,309019.227391338
14,15,11375958,10751996.17867,309019.227391338
15,15,11393947,11359825.9966413,309019.227391338
16,15,12086301,11714412.9942159,309019.227391338
17,15,10921277,11250926.7711918,309019.227391338
18,15,12119289,10975467.3572846,309019.227391338
19,15,11139693,11562886.7052596,309019.227391338
20,15,8150346,11460296.1299542,309019.227391338
21,15,12822994,11448828.372832,309019.227391338
22,15,11306754,12070305.611872,309019.227391338
23,15,11183196,11700774.4983781,309019.227391338
24,15,11638288,12092441.9446583,309019.227391338
25,15,14570317,12469789.3531497,309019.227391338
26,15,13875559,12200129.7631835,309019.227391338
27,15,13964111,12133049.0866465,309019.227391338
28,15,10848327,11755143.3880861,309019.227391338
29,15,13104943,12195498.1940873,309019.227391338
30,15,9810963,12534083.0260657,309019.227391338
31,15,10115687,12080016.8410288,309019.227391338
32,15,11698515,12182074.9851283,309019.227391338
33,15,9974318,12252236.8116536,309019.227391338
34,15,13505114,12558014.51038,309019.227391338
35,15,13912056,13163726.2125205,309019.227391338
36,15,15327710,11928504.5184853,309019.227391338
37,15,13570104,12304397.7910691,309019.227391338
38,15,10595427,12690592.372227,309019.227391338
39,15,14197717,11535364.3292667,309019.227391338
40,15,8625022,12269288.1844848,309019.227391338
1,16,10341781,8617376.04391015,309019.227391338
2,16,7311112,8424873.9919348,309019.227391338
3,16,10238157,8350908.80240009,309019.227391338
4,16,9230636,8657626.27704031,309019.227391338
5,16,8099606,8500468.46821583,309019.227391338
6,16,10646739,8970529.15625986,309019.227391338
7,16,4822383,8562900.63114823,309019.227391338
8,16,8540984,8708470.06182622,309019.227391338
9,16,9481636,8863039.82762041,309019.227391338
10,16,7109532,8526250.02927896,309019.227391338
11,16,10023136,8720133.47015532,309019.227391338
12,16,10615067,9023215.05642084,309019.227391338
