AQ,DQ,Loss,ccODP,Dispersion
25,3,100144319,101015056.727136,260841.55200277
26,3,108353063,99718857.572166,260841.55200277
27,3,109145458,104273830.064423,260841.55200277
28,3,102558061,107480362.74605,260841.55200277
29,3,103651750,109140793.591879,260841.55200277
30,3,101711591,106211173.473554,260841.55200277
31,3,113031796,107429998.934488,260841.55200277
32,3,111559920,110899349.798419,260841.55200277
33,3,113261782,112469797.434829,260841.55200277
34,3,106972830,102089729.477901,260841.55200277
35,3,97598798,108326773.656527,260841.55200277
36,3,111996281,111979547.477598,260841.55200277
37,3,104058411,102963815.072597,260841.55200277
38,3,102856111,102722711.13327,260841.55200277
39,3,103795124,104198210.149558,260841.55200277
40,3,118162199,126907448.073753,260841.55200277
1,4,68731412,74171022.3369596,260841.55200277
2,4,83443852,77763640.1910871,260841.55200277
3,4,79733458,78483563.509963,260841.55200277
4,4,74606209,78298544.1324881,260841.55200277
5,4,78469653,77307840.6734922,260841.55200277
6,4,81145959,77190382.8953591,260841.55200277
7,4,79002342,80071156.6400237,260841.55200277
8,4,80682092,79850868.6764427,260841.55200277
9,4,75542160,81945340.568932,260841.55200277
10,4,83297361,80375693.7278694,260841.55200277
11,4,74397825,76118906.3003733,260841.55200277
12,4,77078612,78829005.8473227,260841.55200277
13,4,83841263,79501854.3473704,260841.55200277
14,4,88246218,84364688.767975,260841.55200277
15,4,77913273,84820046.5530367,260841.55200277
16,4,84062652,80019171.8476462,260841.55200277
17,4,82362723,82468644.5560126,260841.55200277
18,4,78913982,81738820.4596949,260841.55200277
19,4,80130900,79070944.2852339,260841.55200277
20,4,91252966,83602382.8342244,260841.55200277
21,4,92718825,89817385.1490789,260841.55200277
22,4,80534352,84182135.5118558,260841.55200277
23,4,84527991,84670417.8782194,260841.55200277
24,4,86734902,83891715.1696122,260841.55200277
25,4,93169465,84640540.1875094,260841.55200277
26,4,78870602,83554454.6055984,260841.55200277
27,4,81049916,87371067.1460958,260841.55200277
28,4,86599961,90057821.6468129,260841.55200277
29,4,91122927,91449097.0495942,260841.55200277
30,4,90520753,88994367.6518865,260841.55200277
31,4,93573891,90015621.797062,260841.55200277
32,4,92802732,92922591.715579,260841.55200277
33,4,95724729,94238470.1656703,260841.55200277
34,4,82689832,85541008.7423634,260841.55200277
35,4,87990470,90767029.551105,260841.55200277
36,4,95510505,93827689.6092718,260841.55200277
37,4,81210573,86273405.2711795,260841.55200277
38,4,81892644,86071384.2227626,260841.55200277
39,4,91521880,87307705.2013473,260841.55200277
40,4,87775385,106335781.088516,260841.55200277
1,5,57188625,61899414.3400653,260841.55200277
2,5,59301486,64897632.9719709,260841.55200277
3,5,64692692,65498444.8578544,260841.55200277
4,5,61901374,65344036.9671928,260841.55200277
5,5,62099727,64517245.5604635,260841.55200277
6,5,63024704,64419221.1912821,260841.55200277
7,5,57012676,66823370.4401744,260841.55200277
8,5,70663801,66639529.1568511,260841.55200277
9,5,69235612,68387470.3259485,260841.55200277
10,5,66578430,67077521.8161234,260841.55200277
11,5,61047590,63525020.5773631,260841.55200277
12,5,69923082,65786733.7029735,260841.55200277
13,5,62963846,66348259.306643,260841.55200277
14,5,66673282,70406536.9625806,260841.55200277
15,5,75063732,70786555.726276,260841.55200277
16,5,65655579,66779986.5403525,260841.55200277
17,5,72342031,68824193.581224,260841.55200277
18,5,62520651,68215119.0031752,260841.55200277
19,5,67374140,65988643.3860438,260841.55200277
20,5,75824146,69770354.6725113,260841.55200277
21,5,77302773,74957083.8194269,260841.55200277
22,5,72714718,70254187.1730859,260841.55200277
23,5,69262884,70661683.140624,260841.55200277
24,5,64195655,70011816.9248284,260841.55200277
25,5,79738927,70636748.7188173,260841.55200277
26,5,72388382,69730356.1772926,260841.55200277
27,5,76219224,72915509.5374077,260841.55200277
28,5,75841206,75157740.0585724,260841.55200277
29,5,77717225,76318828.714283,260841.55200277
30,5,76218855,74270234.704197,260841.55200277
31,5,73071544,75122522.1809901,260841.55200277
32,5,79275786,77548533.4424086,260841.55200277
33,5,79734007,78646699.5838072,260841.55200277
34,5,73021419,71388234.6013212,260841.55200277
35,5,79408362,75749609.3969993,260841.55200277
36,5,76410789,78303882.7388696,260841.55200277
37,5,82695025,71999456.0024832,260841.55200277
38,5,75005986,71830859.3701681,260841.55200277
39,5,75518130,72862630.8369691,260841.55200277
40,5,76240610,88742508.3999769,260841.55200277
1,6,47319763,51404128.1108799,260841.55200277
2,6,55448017,53893987.1233123,260841.55200277
3,6,50909836,54392929.0193183,260841.55200277
4,6,53847144,54264701.5865143,260841.55200277
5,6,50209595,53578095.8755298,260841.55200277
6,6,52114634,53496691.9190447,260841.55200277
7,6,54840129,55493208.3207797,260841.55200277
8,6,53271966,55340538.0414116,260841.55200277
9,6,58821597,56792108.9931647,260841.55200277
10,6,52196261,55704267.3433589,260841.55200277
11,6,58832230,52754106.4938871,260841.55200277
12,6,61434445,54632337.3705189,260841.55200277
13,6,52009170,55098654.1261184,260841.55200277
14,6,58077117,58468835.0358966,260841.55200277
15,6,64600663,58784420.1415361,260841.55200277
16,6,50030965,55457180.3297531,260841.55200277
17,6,52816582,57154784.1234954,260841.55200277
18,6,57601674,56648980.5068878,260841.55200277
19,6,55682285,54800012.482247,260841.55200277
20,6,62396142,57940519.9251762,260841.55200277
21,6,62600484,62247818.990717,260841.55200277
22,6,56395889,58342316.7452092,260841.55200277
23,6,70286758,58680720.1880094,260841.55200277
24,6,53568723,58141041.3143425,260841.55200277
25,6,52918101,58660013.4943099,260841.55200277
26,6,57572328,57907303.3302474,260841.55200277
27,6,60837730,60552401.5613332,260841.55200277
28,6,65581568,62414453.1848084,260841.55200277
29,6,59518116,63378674.7472021,260841.55200277
30,6,67185336,61677427.8119225,260841.55200277
31,6,66128315,62385206.6352192,260841.55200277
32,6,62119294,64399878.2603056,260841.55200277
33,6,62048776,65311846.0651923,260841.55200277
34,6,61923818,59284082.0253225,260841.55200277
35,6,61244189,62905968.7770279,260841.55200277
36,6,56045030,65027155.1484265,260841.55200277
37,6,55481426,59791668.4628424,260841.55200277
38,6,55544340,59651658.0446667,260841.55200277
39,6,68634936,60508488.6500293,260841.55200277
40,6,65695774,73695871.2664361,260841.55200277
1,7,45011043,42794218.2875462,260841.55200277
2,7,42425386,44867039.5569472,260841.55200277
3,7,44211054,45282411.4189974,260841.55200277
4,7,40892915,45175661.3786499,260841.55200277
5,7,46125331,44604058.3624491,260841.55200277
6,7,40304002,44536289.1226757,260841.55200277
7,7,48499649,46198399.9657236,260841.55200277
8,7,42101769,46071301.1216928,260841.55200277
9,7,52565395,47279741.8919592,260841.55200277
10,7,49198714,46374107.7583804,260841.55200277
11,7,47313680,43918082.6877217,260841.55200277
12,7,46017013,45481720.1830531,260841.55200277
13,7,47725779,45869931.4369668,260841.55200277
14,7,46689675,48675625.5090552,260841.55200277
15,7,51132876,48938351.838542,260841.55200277
16,7,41615216,46168406.4658022,260841.55200277
17,7,49461614,47581670.9250003,260841.55200277
18,7,50226820,47160586.6429549,260841.55200277
19,7,42322546,45621310.6322326,260841.55200277
20,7,47358027,48235800.284824,260841.55200277
21,7,50833897,51821650.3559097,260841.55200277
22,7,54387983,48570298.3388839,260841.55200277
23,7,48048912,48852021.059075,260841.55200277
24,7,46252965,48402735.4399306,260841.55200277
25,7,45402309,48834782.6231214,260841.55200277
26,7,48215345,48208147.2875572,260841.55200277
27,7,47684147,50410206.0570188,260841.55200277
28,7,45869032,51960374.2354537,260841.55200277
29,7,58580219,52763093.9689667,260841.55200277
30,7,51916546,51346796.5744786,260841.55200277
31,7,45092231,51936026.3226834,260841.55200277
32,7,55660434,53613251.4886409,260841.55200277
33,7,58951290,54372469.6827392,260841.55200277
34,7,53187078,49354323.094364,260841.55200277
35,7,58761971,52369563.658914,260841.55200277
36,7,58610749,54135462.9347543,260841.55200277
37,7,57692875,49776891.5845867,260841.55200277
38,7,52784685,49660332.14436,260841.55200277
39,7,58337207,50373648.3177662,260841.55200277
40,7,57614378,61352216.5975472,260841.55200277
1,8,38246824,35697096.853953,260841.55200277
2,8,36653824,37426155.2308944,260841.55200277
3,8,38311837,37772640.578293,260841.55200277
4,8,34263800,37683594.2846128,260841.55200277
5,8,37560265,37206787.6259603,260841.55200277
6,8,39865495,37150257.4400446,260841.55200277
7,8,36531996,38536718.8388162,260841.55200277
8,8,36652566,38430698.4480497,260841.55200277
9,8,41820451,39438727.7787553,260841.55200277
10,8,36973763,38683286.7244665,260841.55200277
11,8,36815366,36634576.2132956,260841.55200277
12,8,40671555,37938895.3795032,260841.55200277
13,8,38273977,38262724.5154307,260841.55200277
14,8,45170582,40603113.872725,260841.55200277
15,8,43584126,40822268.8802252,260841.55200277
16,8,39096951,38511699.5508252,260841.55200277
17,8,41641441,39690583.9959449,260841.55200277
18,8,38656963,39339333.5934057,260841.55200277
19,8,37616307,38055335.7301778,260841.55200277
20,8,37246589,40236230.5820268,260841.55200277
21,8,44285996,43227392.5289796,260841.55200277
22,8,38312550,40515254.476166,260841.55200277
23,8,43476652,40750255.4559957,260841.55200277
24,8,34103590,40375480.7106336,260841.55200277
25,8,41340912,40735875.8939317,260841.55200277
26,8,34183065,40213163.6407147,260841.55200277
27,8,40942105,42050026.383326,260841.55200277
28,8,44815778,43343110.0245245,260841.55200277
29,8,41037970,44012704.3113334,260841.55200277
30,8,39820888,42831289.9220032,260841.55200277
31,8,44286578,43322800.0425893,260841.55200277
32,8,49357290,44721869.1596549,260841.55200277
33,8,47957073,45355176.3327385,260841.55200277
34,8,37956856,41169254.2161359,260841.55200277
35,8,45587278,43684438.2474805,260841.55200277
36,8,49711364,45157475.4942512,260841.55200277
37,8,43458516,41521742.6813194,260841.55200277
38,8,39479628,41424513.808039,260841.55200277
39,8,41730520,42019531.4891304,260841.55200277
40,8,46377199,51177381.0978737,260841.55200277
1,9,26803657,28879183.080574,260841.55200277
2,9,30856045,30278002.5316063,260841.55200277
3,9,34942305,30558311.4268422,260841.55200277
4,9,32703024,30486272.3972158,260841.55200277
5,9,35837156,30100532.715202,260841.55200277
6,9,30907623,30054799.4278336,260841.55200277
7,9,31041387,31176455.6995771,260841.55200277
8,9,31437203,31090684.5152216,260841.55200277
9,9,27132519,31906186.7873289,260841.55200277
10,9,33806278,31295030.0705055,260841.55200277
11,9,32773425,29637609.9678775,260841.55200277
12,9,33959992,30692812.6402551,260841.55200277
13,9,30021217,30954792.5133393,260841.55200277
14,9,28115767,32848182.6958982,260841.55200277
15,9,34249357,33025480.5195985,260841.55200277
16,9,32501310,31156214.9331811,260841.55200277
17,9,28580610,32109940.101946,260841.55200277
18,9,31966969,31825776.2461693,260841.55200277
19,9,30568433,30787013.6398169,260841.55200277
20,9,26543356,32551371.7321208,260841.55200277
21,9,33062792,34971241.1641677,260841.55200277
22,9,36778337,32777103.8737476,260841.55200277
23,9,32089411,32967221.1919257,260841.55200277
24,9,34171585,32664025.9900982,260841.55200277
25,9,34808736,32955588.0328718,260841.55200277
26,9,27043149,32532710.4268616,260841.55200277
27,9,36079022,34018744.3095268,260841.55200277
28,9,33869049,35064857.3692372,260841.55200277
29,9,38110138,35606563.4938998,260841.55200277
30,9,32591669,34650791.5838456,260841.55200277
31,9,33385835,35048426.4620105,260841.55200277
32,9,34114854,36180282.4596963,260841.55200277
33,9,32772587,36692632.0737993,260841.55200277
34,9,34408216,33306193.9087863,260841.55200277
35,9,36597988,35340994.1173218,260841.55200277
36,9,35480180,36532690.812099,260841.55200277
37,9,35989965,33591359.3652791,260841.55200277
38,9,38518435,33512700.5756395,260841.55200277
39,9,34601553,33994073.7421667,260841.55200277
40,9,35540033,41402833.5233132,260841.55200277
1,10,18490533,24673154.3430559,260841.55200277
2,10,30735450,25868246.6043949,260841.55200277
3,10,27546646,26107730.6859422,260841.55200277
4,10,28085505,26046183.5815197,260841.55200277
5,10,23652508,25716623.8885044,260841.55200277
6,10,26211305,25677551.2992726,260841.55200277
7,10,26892333,26635847.0459138,260841.55200277
8,10,31014211,26562567.7684533,260841.55200277
9,10,22042109,27259298.4678876,260841.55200277
10,10,25183453,26737151.980575,260841.55200277
11,10,27811198,25321122.2442307,260841.55200277
12,10,26650882,26222642.8421692,260841.55200277
13,10,31950680,26446467.3812965,260841.55200277
14,10,29289474,28064099.9879933,260841.55200277
15,10,26883002,28215575.7605814,260841.55200277
16,10,31021714,26618554.1899518,260841.55200277
17,10,25469597,27433376.6945961,260841.55200277
18,10,27032645,27190599.0975728,260841.55200277
19,10,27878199,26303124.1977178,260841.55200277
20,10,27696943,27810517.2360311,260841.55200277
21,10,32477309,29877951.4782101,260841.55200277
22,10,29396434,28003373.2442848,260841.55200277
23,10,29387514,28165801.4515374,260841.55200277
24,10,26479454,27906764.2762166,260841.55200277
25,10,23447899,28155862.5717555,260841.55200277
26,10,27491788,27794573.8049576,260841.55200277
27,10,30776415,29064178.3932769,260841.55200277
28,10,23517876,29957933.2100426,260841.55200277
29,10,27002935,30420744.0445835,260841.55200277
30,10,29002128,29604172.8906236,260841.55200277
31,10,29287547,29943895.3368497,260841.55200277
32,10,26183602,30910905.2985615,260841.55200277
33,10,34643653,31348635.1703207,260841.55200277
34,10,25393566,28455405.4246779,260841.55200277
35,10,32654219,30193852.78527,260841.55200277
36,10,26215685,31211988.1112697,260841.55200277
37,10,25712603,28699038.7470515,260841.55200277
38,10,30727180,28631835.999252,260841.55200277
39,10,30730032,29043100.9024591,260841.55200277
40,10,27416317,35372832.3585339,260841.55200277
1,11,24003972,21236646.5155878,260841.55200277
2,11,21794473,22265284.8305228,260841.55200277
3,11,22258904,22471413.2693602,260841.55200277
4,11,23901568,22418438.5226981,260841.55200277
5,11,20210654,22134780.3163317,260841.55200277
6,11,24974474,22101149.8062467,260841.55200277
7,11,24876665,22925972.921518,260841.55200277
8,11,24059197,22862900.0735673,260841.55200277
9,11,26557450,23462589.2488837,260841.55200277
10,11,20705459,23013167.9780467,260841.55200277
11,11,20026052,21794364.636237,260841.55200277
12,11,23441607,22570320.316599,260841.55200277
13,11,19017925,22762970.2936903,260841.55200277
14,11,27859766,24155297.0056649,260841.55200277
15,11,24548095,24285675.0430006,260841.55200277
16,11,21364993,22911088.636185,260841.55200277
17,11,23416458,23612421.6422319,260841.55200277
18,11,23115761,23403458.4128774,260841.55200277
19,11,24372942,22639592.1281848,260841.55200277
20,11,19487507,23937033.5768793,260841.55200277
21,11,23225182,25716512.9893986,260841.55200277
22,11,21929127,24103028.3588494,260841.55200277
23,11,18037870,24242833.3620372,260841.55200277
24,11,27396481,24019875.2088073,260841.55200277
25,11,26263128,24234278.7818748,260841.55200277
26,11,26990774,23923310.7668468,260841.55200277
27,11,25668121,25016083.2385714,260841.55200277
28,11,23968413,25785354.765485,260841.55200277
29,11,30020847,26183704.727556,260841.55200277
30,11,22176549,25480866.6262594,260841.55200277
31,11,22110405,25773272.1048456,260841.55200277
32,11,23394878,26605595.7084025,260841.55200277
33,11,30698243,26982358.0155892,260841.55200277
34,11,19918638,24492100.9312171,260841.55200277
35,11,24158195,25988415.1669055,260841.55200277
36,11,22677288,26864743.3300037,260841.55200277
37,11,24303462,24701800.6994238,260841.55200277
38,11,26359495,24643958.0344751,260841.55200277
39,11,23857469,24997941.4470635,260841.55200277
40,11,24158390,30446059.9811694,260841.55200277
1,12,16982272,17332107.8716251,260841.55200277
2,12,14761415,18171622.2564529,260841.55200277
3,12,19457198,18339852.2232096,260841.55200277
4,12,20140864,18296617.3356794,260841.55200277
5,12,20148056,18065112.1106051,260841.55200277
6,12,17669239,18037664.8567205,260841.55200277
7,12,24692244,18710837.2052078,260841.55200277
8,12,18838098,18659360.8384636,260841.55200277
9,12,21297423,19148792.0426041,260841.55200277
10,12,17621944,18782000.7066824,260841.55200277
11,12,14475650,17787284.7575782,260841.55200277
12,12,18385334,18420574.3659805,260841.55200277
13,12,18422431,18577804.0011756,260841.55200277
14,12,18334842,19714139.5684119,260841.55200277
15,12,20004737,19820546.4912533,260841.55200277
16,12,20799849,18698689.5227196,260841.55200277
17,12,22463082,19271076.4721287,260841.55200277
18,12,19071710,19100532.9152768,260841.55200277
19,12,18954242,18477109.9640085,260841.55200277
20,12,19982239,19536005.7331397,260841.55200277
21,12,19079812,20988312.6739027,260841.55200277
22,12,19968031,19671480.9582474,260841.55200277
23,12,18638389,19785581.6188421,260841.55200277
24,12,18007441,19603616.224268,260841.55200277
25,12,18042849,19778599.8712266,260841.55200277
26,12,16857913,19524805.9788088,260841.55200277
27,12,20621858,20416662.9085351,260841.55200277
28,12,17632460,21044497.3021268,260841.55200277
29,12,23779274,21369607.225118,260841.55200277
30,12,18419947,20795991.9050617,260841.55200277
31,12,23706660,21034636.1417302,260841.55200277
32,12,24667421,21713929.9497407,260841.55200277
33,12,19275368,22021421.2923747,260841.55200277
34,12,16787370,19989019.218783,260841.55200277
35,12,25697789,21210223.3163208,260841.55200277
36,12,21185108,21925431.0701728,260841.55200277
37,12,20843759,20160163.8955353,260841.55200277
38,12,21715068,20112956.0980265,260841.55200277
39,12,22642088,20401856.640174,260841.55200277
40,12,24341686,24848292.1007451,260841.55200277
1,13,15030223,14846489.9106135,260841.55200277
2,13,16643499,15565608.5507973,260841.55200277
3,13,14271805,15709712.4602937,260841.55200277
4,13,17320062,15672677.9388,260841.55200277
5,13,13603749,15474373.1501513,260841.55200277
6,13,14729384,15450862.1392061,260841.55200277
7,13,18642602,16027494.0499896,260841.55200277
8,13,16925926,15983399.9695025,260841.55200277
9,13,12956033,16402641.2694086,260841.55200277
10,13,16989625,16088451.9100764,260841.55200277
11,13,14147734,15236389.3443639,260841.55200277
12,13,14615616,15778858.1456938,260841.55200277
13,13,16364167,15913539.2941071,260841.55200277
14,13,17486704,16886911.642064,260841.55200277
15,13,15147262,16978058.6230362,260841.55200277
16,13,16281995,16017088.4809247,260841.55200277
17,13,15701446,16507388.7451691,260841.55200277
18,13,17753487,16361303.0402522,260841.55200277
19,13,16160008,15827285.90716,260841.55200277
20,13,14505341,16734324.1894762,260841.55200277
21,13,19059332,17978354.0849081,260841.55200277
22,13,17316592,16850370.7533216,260841.55200277
23,13,13562596,16948108.1040731,260841.55200277
24,13,19004666,16792238.5806064,260841.55200277
25,13,16897607,16942127.6170891,260841.55200277
26,13,20729736,16724730.6050774,260841.55200277
27,13,17950005,17488685.2842754,260841.55200277
28,13,17416753,18026481.2095624,260841.55200277
29,13,18686920,18304966.7363823,260841.55200277
30,13,14707092,17813614.263569,260841.55200277
31,13,20320110,18018034.2497685,260841.55200277
32,13,17450926,18599909.7343702,260841.55200277
33,13,21096680,18863303.3821498,260841.55200277
34,13,17156714,17122370.4786979,260841.55200277
35,13,15898760,18168440.2612763,260841.55200277
36,13,15596532,18781079.2305351,260841.55200277
37,13,23937274,17268971.0962037,260841.55200277
38,13,17754972,17228533.424421,260841.55200277
39,13,16328168,17476002.4002624,260841.55200277
40,13,21003420,21284769.3253538,260841.55200277
1,14,11581291,12305918.1852886,260841.55200277
2,14,13871970,12901979.2882764,260841.55200277
3,14,13004581,13021423.7449204,260841.55200277
4,14,12937378,12990726.6714521,260841.55200277
5,14,11356659,12826356.3374839,260841.55200277
6,14,10936810,12806868.5946648,260841.55200277
7,14,13776351,13284825.6848491,260841.55200277
8,14,12805896,13248277.1033193,260841.55200277
9,14,16303544,13595776.6919493,260841.55200277
10,14,11095442,13335352.2701561,260841.55200277
11,14,12167481,12629096.9676884,260841.55200277
12,14,19069724,13078737.032608,260841.55200277
13,14,11824682,13190371.1766686,260841.55200277
14,14,10801250,13997177.4015673,260841.55200277
15,14,13697795,14072727.0633011,260841.55200277
16,14,17170252,13276200.7450584,260841.55200277
17,14,13759924,13682599.4948196,260841.55200277
18,14,14072686,13561512.3729766,260841.55200277
19,14,14701818,13118877.7038433,260841.55200277
20,14,11220700,13870701.128795,260841.55200277
21,14,13597757,14901849.2456501,260841.55200277
22,14,11004833,13966889.4890716,260841.55200277
23,14,14928869,14047901.7585869,260841.55200277
24,14,14412743,13918705.0518293,260841.55200277
25,14,12933352,14042944.6687983,260841.55200277
26,14,13513294,13862749.2246462,260841.55200277
27,14,17485437,14495973.9017302,260841.55200277
28,14,16082302,14941740.7258623,260841.55200277
29,14,10231696,15172571.0520516,260841.55200277
30,14,18686540,14765300.150513,260841.55200277
31,14,17798417,14934739.232798,260841.55200277
32,14,10441013,15417042.60219,260841.55200277
33,14,15009656,15635363.6127195,260841.55200277
34,14,11969705,14192343.8817971,260841.55200277
35,14,14428614,15059407.3586199,260841.55200277
36,14,13118010,15567209.8815199,260841.55200277
37,14,18818616,14313857.8029866,260841.55200277
38,14,15341398,14280339.9355608,260841.55200277
39,14,19219990,14485461.3473178,260841.55200277
40,14,14861942,17642461.7190692,260841.55200277
1,15,10286455,10271796.6917328,260841.55200277
2,15,7770042,10769331.1603968,260841.55200277
3,15,11604481,10869031.9024404,260841.55200277
4,15,9737821,10843408.9385177,260841.55200277
5,15,10202030,10706208.3958803,260841.55200277
6,15,10209147,10689941.9028641,260841.55200277
7,15,13953255,11088894.5030541,260841.55200277
8,15,15512529,11058387.2631072,260841.55200277
9,15,11174689,11348446.4907994,260841.55200277
10,15,9718118,11131069.2358929,260841.55200277
11,15,12751968,10541555.250006,260841.55200277
12,15,10538886,10916871.5215569,260841.55200277
13,15,12925769,11010052.9659952,260841.55200277
14,15,11245759,11683497.189092,260841.55200277
15,15,13291156,11746558.7789526,260841.55200277
16,15,9526085,11081695.2330219,260841.55200277
17,15,13967822,11420917.8144228,260841.55200277
18,15,10369931,11319845.9334927,260841.55200277
19,15,10375998,10950377.0924367,260841.55200277
20,15,10563554,11577926.9633937,260841.55200277
21,15,11456573,12438630.21657,260841.55200277
22,15,11214677,11658215.7533886,260841.55200277
23,15,11916426,11725837.0027312,260841.55200277
24,15,10087286,11617996.0204433,260841.55200277
25,15,9263154,11721699.3010396,260841.55200277
26,15,12095872,11571289.4787706,260841.55200277
27,15,16029069,12099844.5240146,260841.55200277
28,15,12912285,12471927.7867555,260841.55200277
29,15,13066412,12664602.7375558,260841.55200277
30,15,13725264,12324652.1677507,260841.55200277
31,15,13628766,12466083.6138777,260841.55200277
32,15,13153616,12868664.0698452,260841.55200277
33,15,11807659,13050897.4473085,260841.55200277
34,15,12308507,11846403.3920893,260841.55200277
35,15,15621823,12570144.5724426,260841.55200277
36,15,15308311,12994009.2687814,260841.55200277
37,15,13930250,11947831.5240565,260841.55200277
38,15,14014150,11919854.0326938,260841.55200277
39,15,12874656,12091069.6548819,260841.55200277
40,15,15933587,14726229.8669107,260841.55200277
1,16,8582042,9257610.91011998,260841.55200277
2,16,10323089,9706021.31615653,260841.55200277
3,16,8458881,9795878.10606294,260841.55200277
4,16,10730677,9772785.02532159,260841.55200277
5,16,11024402,9649130.97739668,260841.55200277
6,16,9599949,9634470.55646594,260841.55200277
7,16,9385447,9994032.57419082,260841.55200277
8,16,10299595,9966537.46638779,260841.55200277
9,16,12786663,10227957.6980621,260841.55200277
10,16,12417030,10032043.1850486,260841.55200277
11,16,9045278,9500734.85884247,260841.55200277
12,16,9830758,9838994.28068744,260841.55200277
