AQ,DQ,Loss,ccODP,Dispersion
11,3,1808975,2083785.30809792,61282.3870448763
12,3,2078137,2172933.27359709,61282.3870448763
13,3,2105471,2030383.55488154,61282.3870448763
14,3,1868485,2189804.20240175,61282.3870448763
15,3,2259386,2373593.00843481,61282.3870448763
16,3,2256608,2275671.98503176,61282.3870448763
17,3,2528406,2397544.80887034,61282.3870448763
18,3,2459682,2311481.03953966,61282.3870448763
19,3,2252212,2181964.02238285,61282.3870448763
20,3,2642377,2341337.01986501,61282.3870448763
21,3,2689080,2347724.03887145,61282.3870448763
22,3,2640212,2333103.1926601,61282.3870448763
23,3,2673356,2356474.0092963,61282.3870448763
24,3,2837998,2461725.53362834,61282.3870448763
25,3,3111997,2705894.76100554,61282.3870448763
26,3,3254770,2778055.96160639,61282.3870448763
27,3,3268591,2691400.45222145,61282.3870448763
28,3,3500535,2723146.22597293,61282.3870448763
29,3,3383936,2903196.07016587,61282.3870448763
30,3,3626531,3195568.66517077,61282.3870448763
31,3,3752126,3363262.13782301,61282.3870448763
32,3,3905504,3328006.4324888,61282.3870448763
33,3,4128900,3285780.04791571,61282.3870448763
34,3,3662779,3621345.1983719,61282.3870448763
35,3,3779744,3786432.22471411,61282.3870448763
36,3,4103660,3974128.38002188,61282.3870448763
37,3,4092555,4144256.02608479,61282.3870448763
38,3,4017985,4489732.24805153,61282.3870448763
39,3,4323786,5182723.97172549,61282.3870448763
40,3,5094516,5541959.55034898,61282.3870448763
1,4,1350529,1634147.27690756,61282.3870448763
2,4,1329216,1742438.41286419,61282.3870448763
3,4,1152649,1688011.12959744,61282.3870448763
4,4,1239787,1709946.23613677,61282.3870448763
5,4,1520023,1775110.96282199,61282.3870448763
6,4,1489199,1759886.4131986,61282.3870448763
7,4,1566529,1873500.36033104,61282.3870448763
8,4,1409212,1773333.3191544,61282.3870448763
9,4,1523273,1861393.44585206,61282.3870448763
10,4,1782731,1831350.66948049,61282.3870448763
11,4,1854770,1947690.76790207,61282.3870448763
12,4,1610772,2031016.37189074,61282.3870448763
13,4,1985517,1897776.74781318,61282.3870448763
14,4,1750416,2046785.43991856,61282.3870448763
15,4,2163158,2218570.77661482,61282.3870448763
16,4,2075145,2127045.09375082,61282.3870448763
17,4,2448567,2240958.25597828,61282.3870448763
18,4,1979176,2160515.41557395,61282.3870448763
19,4,2253370,2039457.31154461,61282.3870448763
20,4,2581668,2188421.46569359,61282.3870448763
21,4,2279771,2194391.34075937,61282.3870448763
22,4,2284526,2180725.39970772,61282.3870448763
23,4,2623471,2202569.84002687,61282.3870448763
24,4,2625707,2300947.25993308,61282.3870448763
25,4,3242423,2529169.49958522,61282.3870448763
26,4,2628066,2596617.76484787,61282.3870448763
27,4,2934897,2515621.83164833,61282.3870448763
28,4,2690283,2545294.25049847,61282.3870448763
29,4,3115108,2713584.82147716,61282.3870448763
30,4,3306495,2986862.20848322,61282.3870448763
31,4,3148433,3143603.41749978,61282.3870448763
32,4,3336388,3110650.30494616,61282.3870448763
33,4,3010656,3071181.77665043,61282.3870448763
34,4,3765817,3384830.76104114,61282.3870448763
35,4,3670899,3539135.7539104,61282.3870448763
36,4,3637739,3714573.24617171,61282.3870448763
37,4,3784319,3873589.64978774,61282.3870448763
38,4,3695261,4196502.40161461,61282.3870448763
39,4,4199726,4844233.99718111,61282.3870448763
40,4,3876926,5180007.4654304,61282.3870448763
1,5,1376321,1469792.47352781,61282.3870448763
2,5,1347439,1567192.19926124,61282.3870448763
3,5,1312202,1518238.95469726,61282.3870448763
4,5,1743182,1537967.9319768,61282.3870448763
5,5,1653884,1596578.69868975,61282.3870448763
6,5,1445004,1582885.36225336,61282.3870448763
7,5,1547418,1685072.55599214,61282.3870448763
8,5,1517200,1594979.84201376,61282.3870448763
9,5,1462203,1674183.29770416,61282.3870448763
10,5,1419547,1647162.08167375,61282.3870448763
11,5,1685480,1751801.24330006,61282.3870448763
12,5,2050451,1826746.35218062,61282.3870448763
13,5,1987296,1706907.33925183,61282.3870448763
14,5,2226451,1840929.44193597,61282.3870448763
15,5,2085936,1995437.42203457,61282.3870448763
16,5,2133776,1913116.9594245,61282.3870448763
17,5,2071882,2015573.27461937,61282.3870448763
18,5,1947361,1943220.99459769,61282.3870448763
19,5,2044124,1834338.34205086,61282.3870448763
20,5,2239326,1968320.38619558,61282.3870448763
21,5,1873307,1973689.83946554,61282.3870448763
22,5,1978500,1961398.35412317,61282.3870448763
23,5,2012058,1981045.78396209,61282.3870448763
24,5,2311884,2069528.86831227,61282.3870448763
25,5,2155900,2274797.59462142,61282.3870448763
26,5,2351988,2335462.23240313,61282.3870448763
27,5,2148206,2262612.48704337,61282.3870448763
28,5,2382207,2289300.59436001,61282.3870448763
29,5,2926910,2440665.29574621,61282.3870448763
30,5,2638895,2686457.73580519,61282.3870448763
31,5,3165178,2827434.65542541,61282.3870448763
32,5,2490364,2797795.81105987,61282.3870448763
33,5,2972065,2762296.8406488,61282.3870448763
34,5,2590177,3044400.49379045,61282.3870448763
35,5,2627466,3183186.22035984,61282.3870448763
36,5,2979909,3340979.03949193,61282.3870448763
37,5,3713047,3484002.32540077,61282.3870448763
38,5,3251703,3774438.04006869,61282.3870448763
39,5,3289313,4357023.85560878,61282.3870448763
40,5,3501745,4659026.81667423,61282.3870448763
1,6,1361434,1388236.38352095,61282.3870448763
2,6,1357224,1480231.57702168,61282.3870448763
3,6,1380751,1433994.65825994,61282.3870448763
4,6,1441728,1452628.9107564,61282.3870448763
5,6,1134405,1507987.47346674,61282.3870448763
6,6,1460606,1495053.95516727,61282.3870448763
7,6,1775611,1591570.96884988,61282.3870448763
8,6,1633909,1506477.33441675,61282.3870448763
9,6,1749286,1581285.93554266,61282.3870448763
10,6,1726599,1555764.07725585,61282.3870448763
11,6,1632681,1654597.00362274,61282.3870448763
12,6,1621604,1725383.5457971,61282.3870448763
13,6,1923998,1612194.18001291,61282.3870448763
14,6,2005652,1738779.64190164,61282.3870448763
15,6,2031215,1884714.25742078,61282.3870448763
16,6,1757548,1806961.60637524,61282.3870448763
17,6,2318528,1903732.80845768,61282.3870448763
18,6,2081795,1835395.22382186,61282.3870448763
19,6,1806036,1732554.27006669,61282.3870448763
20,6,1919147,1859101.89619092,61282.3870448763
21,6,2225806,1864173.40834194,61282.3870448763
22,6,2009206,1852563.95498909,61282.3870448763
23,6,1743142,1871121.18496292,61282.3870448763
24,6,2142289,1954694.50516523,61282.3870448763
25,6,2404738,2148573.24613973,61282.3870448763
26,6,2013623,2205871.71437827,61282.3870448763
27,6,2481147,2137064.26784406,61282.3870448763
28,6,2595990,2162271.50100899,61282.3870448763
29,6,2227930,2305237.25258937,61282.3870448763
30,6,2286852,2537391.12072375,61282.3870448763
31,6,2314232,2670545.48950599,61282.3870448763
32,6,2482610,2642551.25028187,61282.3870448763
33,6,1855877,2609022.05266399,61282.3870448763
34,6,2408012,2875472.29123095,61282.3870448763
35,6,2278545,3006557.05224798,61282.3870448763
36,6,2452254,3155594.23710424,61282.3870448763
37,6,2699975,3290681.42306105,61282.3870448763
38,6,2222926,3565001.3923341,61282.3870448763
39,6,2805025,4115260.58893671,61282.3870448763
40,6,2506650,4400505.95930919,61282.3870448763
1,7,1549597,1323860.50887786,61282.3870448763
2,7,1530431,1411589.66302472,61282.3870448763
3,7,1334554,1367496.86187971,61282.3870448763
4,7,1329424,1385266.99907346,61282.3870448763
5,7,1302737,1438058.45150217,61282.3870448763
6,7,1518321,1425724.69168953,61282.3870448763
7,7,1531181,1517765.97829316,61282.3870448763
8,7,1564803,1436618.34124795,61282.3870448763
9,7,1433314,1507957.88682577,61282.3870448763
10,7,1417907,1483619.53876045,61282.3870448763
11,7,1564713,1577869.34358267,61282.3870448763
12,7,1735707,1645373.34279855,61282.3870448763
13,7,1724878,1537432.84133541,61282.3870448763
14,7,1875044,1658148.229566,61282.3870448763
15,7,1763566,1797315.50443173,61282.3870448763
16,7,1600960,1723168.43164094,61282.3870448763
17,7,2164867,1815452.11931425,61282.3870448763
18,7,1898098,1750283.51355995,61282.3870448763
19,7,1818697,1652211.54326156,61282.3870448763
20,7,1811334,1772890.85026344,61282.3870448763
21,7,1974795,1777727.18414486,61282.3870448763
22,7,1839228,1766656.08918874,61282.3870448763
23,7,2159278,1784352.7755803,61282.3870448763
24,7,1831619,1864050.59903816,61282.3870448763
25,7,2331153,2048938.71444406,61282.3870448763
26,7,2474745,2103580.11429544,61282.3870448763
27,7,1878071,2037963.43527401,61282.3870448763
28,7,1834437,2062001.74814439,61282.3870448763
29,7,1791342,2198337.83246404,61282.3870448763
30,7,2604466,2419726.16492284,61282.3870448763
31,7,2146614,2546705.84396589,61282.3870448763
32,7,2249872,2520009.7652398,61282.3870448763
33,7,1852445,2488035.39751138,61282.3870448763
34,7,2150122,2742129.69485664,61282.3870448763
35,7,2422419,2867135.73884607,61282.3870448763
36,7,2143407,3009261.70941392,61282.3870448763
37,7,2694031,3138084.57623008,61282.3870448763
38,7,1879599,3399683.66585782,61282.3870448763
39,7,2042695,3924426.0142621,61282.3870448763
40,7,2092146,4196443.86774798,61282.3870448763
1,8,1476547,1199414.16963907,61282.3870448763
2,8,1484886,1278896.5545796,61282.3870448763
3,8,1674098,1238948.59169548,61282.3870448763
4,8,1169606,1255048.28966493,61282.3870448763
5,8,1315065,1302877.20793404,61282.3870448763
6,8,1367626,1291702.85369883,61282.3870448763
7,8,1419271,1375092.01940313,61282.3870448763
8,8,1679106,1301572.47179819,61282.3870448763
9,8,1589068,1366205.91410412,61282.3870448763
10,8,1543803,1344155.43420885,61282.3870448763
11,8,1471896,1429545.51166142,61282.3870448763
12,8,1662887,1490703.95896299,61282.3870448763
13,8,1359347,1392910.14604642,61282.3870448763
14,8,1436981,1502277.97306921,61282.3870448763
15,8,1465089,1628363.16127796,61282.3870448763
16,8,1768337,1561186.10663652,61282.3870448763
17,8,1863279,1644794.88707801,61282.3870448763
18,8,1857449,1585752.30016408,61282.3870448763
19,8,1572449,1496899.35075477,61282.3870448763
20,8,1416981,1606234.48827842,61282.3870448763
21,8,1590388,1610616.19416629,61282.3870448763
22,8,1641632,1600585.81099922,61282.3870448763
23,8,1582452,1616618.96273338,61282.3870448763
24,8,2048905,1688824.98300796,61282.3870448763
25,8,2111704,1856333.13354844,61282.3870448763
26,8,1821491,1905838.09935953,61282.3870448763
27,8,1855795,1846389.55923375,61282.3870448763
28,8,1722168,1868168.20802462,61282.3870448763
29,8,1537045,1991688.34497976,61282.3870448763
30,8,1635252,2192265.59701134,61282.3870448763
31,8,1714223,2307308.85517874,61282.3870448763
32,8,1643569,2283122.27745159,61282.3870448763
33,8,1816100,2254153.58364923,61282.3870448763
34,8,1680031,2484362.35460103,61282.3870448763
35,8,1641271,2597617.50455525,61282.3870448763
36,8,1828509,2726383.2633566,61282.3870448763
37,8,1976592,2843096.4448411,61282.3870448763
38,8,2334700,3080104.53803526,61282.3870448763
39,8,2427194,3555519.73764663,61282.3870448763
40,8,2038688,3801967.20373376,61282.3870448763
1,9,1390364,1154929.44013873,61282.3870448763
2,9,1455127,1231463.92560999,61282.3870448763
3,9,1536109,1192997.58130932,61282.3870448763
4,9,1370434,1208500.16217999,61282.3870448763
5,9,1595573,1254555.16736274,61282.3870448763
6,9,1282549,1243795.25555957,61282.3870448763
7,9,1816150,1324091.62431891,61282.3870448763
8,9,1669395,1253298.82221271,61282.3870448763
9,9,1250820,1315535.09324083,61282.3870448763
10,9,1480658,1294302.43729521,61282.3870448763
11,9,1638498,1376525.50655859,61282.3870448763
12,9,1503659,1435415.66567936,61282.3870448763
13,9,1432779,1341248.89955324,61282.3870448763
14,9,1452402,1446560.41448275,61282.3870448763
15,9,1466922,1567969.26516487,61282.3870448763
16,9,1576787,1503283.72111251,61282.3870448763
17,9,1825667,1583791.55938077,61282.3870448763
18,9,1775179,1526938.78610617,61282.3870448763
19,9,1732274,1441381.27835482,61282.3870448763
20,9,1630780,1546661.31619669,61282.3870448763
21,9,1849670,1550880.51024661,61282.3870448763
22,9,1527270,1541222.14109544,61282.3870448763
23,9,1466533,1556660.64384513,61282.3870448763
24,9,1446231,1626188.63566089,61282.3870448763
25,9,1465658,1787484.12425813,61282.3870448763
26,9,1684932,1835153.01453437,61282.3870448763
27,9,1158827,1777909.34433061,61282.3870448763
28,9,1317945,1798880.251038,61282.3870448763
29,9,1567778,1917819.18491969,61282.3870448763
30,9,1629482,2110957.2845497,61282.3870448763
31,9,1835606,2221733.7361794,61282.3870448763
32,9,1334521,2198444.20752419,61282.3870448763
33,9,1407168,2170549.92533076,61282.3870448763
34,9,1771866,2392220.54894061,61282.3870448763
35,9,1461205,2501275.21099185,61282.3870448763
36,9,1494487,2625265.21334961,61282.3870448763
37,9,1883069,2737649.65298756,61282.3870448763
38,9,1816501,2965867.4207195,61282.3870448763
39,9,1662163,3423650.08180464,61282.3870448763
40,9,1393405,3660957.12822487,61282.3870448763
1,10,1288294,1132321.24011401,61282.3870448763
2,10,1441765,1207357.5327986,61282.3870448763
3,10,1696666,1169644.18238305,61282.3870448763
4,10,1295625,1184843.29410916,61282.3870448763
5,10,1229372,1229996.75437226,61282.3870448763
6,10,1336131,1219447.47209315,61282.3870448763
7,10,1623365,1298172.00771439,61282.3870448763
8,10,1241092,1228765.00267484,61282.3870448763
9,10,1434288,1289782.97411227,61282.3870448763
10,10,1413526,1268965.95579437,61282.3870448763
11,10,1623941,1349579.47599617,61282.3870448763
12,10,1607053,1407316.83698866,61282.3870448763
13,10,1359480,1314993.42250833,61282.3870448763
14,10,1451472,1418243.42293169,61282.3870448763
15,10,1911893,1537275.64740133,61282.3870448763
16,10,1291130,1473856.34842666,61282.3870448763
17,10,1873659,1552788.21395765,61282.3870448763
18,10,1663799,1497048.35617856,61282.3870448763
19,10,1523107,1413165.67043939,61282.3870448763
20,10,1537003,1516384.80995153,61282.3870448763
21,10,1296458,1520521.4116112,61282.3870448763
22,10,1256184,1511052.10885153,61282.3870448763
23,10,1654237,1526188.3968112,61282.3870448763
24,10,1274210,1594355.35072138,61282.3870448763
25,10,1478398,1752493.41641247,61282.3870448763
26,10,1463654,1799229.16933082,61282.3870448763
27,10,1124438,1743106.06658437,61282.3870448763
28,10,1693913,1763666.45950879,61282.3870448763
29,10,1624670,1880277.11677506,61282.3870448763
30,10,1682658,2069634.4618091,61282.3870448763
31,10,1657234,2178242.42063792,61282.3870448763
32,10,1495209,2155408.79370624,61282.3870448763
33,10,1429919,2128060.55310587,61282.3870448763
34,10,1666721,2345391.88669159,61282.3870448763
35,10,1528890,2452311.7606531,61282.3870448763
36,10,1192728,2573874.6097347,61282.3870448763
37,10,1294585,2684059.07957129,61282.3870448763
38,10,1433891,2907809.39434657,61282.3870448763
39,10,1307983,3356630.7790022,61282.3870448763
40,10,1392095,3589292.44624489,61282.3870448763
1,11,1249761,1044583.19947288,61282.3870448763
2,11,1226310,1113805.29644702,61282.3870448763
3,11,1171897,1079014.16929661,61282.3870448763
4,11,1330437,1093035.57611435,61282.3870448763
5,11,1059476,1134690.31535085,61282.3870448763
6,11,1439401,1124958.44541424,61282.3870448763
7,11,1191293,1197583.00139976,61282.3870448763
8,11,1588992,1133554.00607442,61282.3870448763
9,11,1634035,1189843.99302462,61282.3870448763
10,11,1103085,1170639.98374912,61282.3870448763
11,11,1448518,1245007.15612918,61282.3870448763
12,11,1648863,1298270.73110953,61282.3870448763
13,11,1143974,1213101.0069468,61282.3870448763
14,11,1432256,1308350.66929257,61282.3870448763
15,11,1664455,1418159.66825152,61282.3870448763
16,11,1796754,1359654.42090261,61282.3870448763
17,11,1518522,1432470.24181614,61282.3870448763
18,11,1253944,1381049.39328451,61282.3870448763
19,11,1154462,1303666.36703219,61282.3870448763
20,11,1066873,1398887.55972798,61282.3870448763
21,11,1008945,1402703.63633551,61282.3870448763
22,11,1549870,1393968.0635819,61282.3870448763
23,11,1043223,1407931.51453991,61282.3870448763
24,11,1223221,1470816.54423931,61282.3870448763
25,11,1202177,1616701.26384539,61282.3870448763
26,11,1643849,1659815.69161,61282.3870448763
27,11,1232440,1608041.29389109,61282.3870448763
28,11,1429902,1627008.56242104,61282.3870448763
29,11,1443106,1734583.629588,61282.3870448763
30,11,1571123,1909268.59911081,61282.3870448763
31,11,1287871,2009461.05784293,61282.3870448763
32,11,1458828,1988396.69710245,61282.3870448763
33,11,1053429,1963167.53804914,61282.3870448763
34,11,1440780,2163658.92842508,61282.3870448763
35,11,986319,2262294.10373868,61282.3870448763
36,11,1132151,2374437.64157244,61282.3870448763
37,11,1543088,2476084.4551768,61282.3870448763
38,11,1461642,2682497.45125157,61282.3870448763
39,11,1190048,3096541.85964598,61282.3870448763
40,11,1211292,3311175.71102423,61282.3870448763
1,12,1374413,950562.292019038,61282.3870448763
2,12,1328406,1013553.84232476,61282.3870448763
3,12,1330468,981894.19703972,61282.3870448763
4,12,1247303,994653.564229168,61282.3870448763
5,12,1126030,1032559.04119078,61282.3870448763
6,12,1158542,1023703.11798883,61282.3870448763
7,12,1482467,1089790.87857056,61282.3870448763
8,12,1147761,1031525.00890805,61282.3870448763
9,12,1344150,1082748.44332678,61282.3870448763
10,12,1178609,1065272.94967334,61282.3870448763
11,12,1305120,1132946.47712835,61282.3870448763
12,12,1341293,1181415.90104786,61282.3870448763
13,12,1304782,1103912.13854085,61282.3870448763
14,12,1345239,1190588.56354857,61282.3870448763
15,12,1332120,1290513.86752379,61282.3870448763
16,12,1373696,1237274.56399758,61282.3870448763
17,12,1251637,1303536.37412217,61282.3870448763
18,12,1073536,1256743.81641834,61282.3870448763
19,12,1040573,1186325.88624782,61282.3870448763
20,12,1265708,1272976.40410353,61282.3870448763
21,12,1181400,1276449.00305822,61282.3870448763
22,12,1037945,1268499.70226249,61282.3870448763
23,12,848272,1281206.33008672,61282.3870448763
24,12,1045147,1338431.20025016,61282.3870448763
25,12,1206452,1471185.11923841,61282.3870448763
26,12,1413886,1510418.90099528,61282.3870448763
27,12,1072926,1463304.61638069,61282.3870448763
28,12,895714,1480564.67786384,61282.3870448763
29,12,1037419,1578457.12191418,61282.3870448763
30,12,1115444,1737419.03619221,61282.3870448763
31,12,997350,1828593.36607181,61282.3870448763
32,12,958706,1809424.96757996,61282.3870448763
33,12,945772,1786466.63619235,61282.3870448763
34,12,1100321,1968912.18544301,61282.3870448763
35,12,1077294,2058669.3999637,61282.3870448763
36,12,1216888,2160719.11549825,61282.3870448763
37,12,881200,2253216.89658927,61282.3870448763
38,12,1146856,2441051.0592968,61282.3870448763
39,12,873424,2817828.13367409,61282.3870448763
40,12,1034817,3013143.20844643,61282.3870448763
1,13,1105998,963203.327194692,61282.3870448763
2,13,1136117,1027032.5694748,61282.3870448763
3,13,1067460,994951.898978628,61282.3870448763
4,13,1248227,1007880.94637822,61282.3870448763
5,13,1385108,1046290.50862876,61282.3870448763
6,13,1476314,1037316.81509482,61282.3870448763
7,13,1365214,1104283.44254641,61282.3870448763
8,13,1268609,1045242.72528672,61282.3870448763
9,13,1263212,1097147.35360693,61282.3870448763
10,13,1332847,1079439.46242222,61282.3870448763
11,13,1277641,1148012.94503872,61282.3870448763
12,13,1318905,1197126.93870169,61282.3870448763
13,13,1029579,1118592.49383297,61282.3870448763
14,13,1267824,1206421.58368614,61282.3870448763
15,13,1076810,1307675.74248034,61282.3870448763
16,13,1332775,1253728.43705435,61282.3870448763
17,13,989254,1320871.42864345,61282.3870448763
18,13,1686221,1273456.60097072,61282.3870448763
19,13,1295270,1202102.21924963,61282.3870448763
20,13,931701,1289905.057425,61282.3870448763
21,13,1239961,1293423.83667308,61282.3870448763
22,13,1088303,1285368.82224678,61282.3870448763
23,13,1277755,1298244.42892767,61282.3870448763
24,13,1142065,1356230.30297557,61282.3870448763
25,13,832824,1490749.64751639,61282.3870448763
26,13,1290414,1530505.17899911,61282.3870448763
27,13,1138507,1482764.34593621,61282.3870448763
28,13,1093308,1500253.94002987,61282.3870448763
29,13,1132730,1599448.20494883,61282.3870448763
30,13,939103,1760524.07132326,61282.3870448763
31,13,1050368,1852910.88135361,61282.3870448763
32,13,1498223,1833487.57226661,61282.3870448763
33,13,815117,1810223.92993085,61282.3870448763
34,13,1008118,1995095.72796613,61282.3870448763
35,13,1011261,2086046.57715501,61282.3870448763
36,13,803973,2189453.39895663,61282.3870448763
37,13,755196,2283181.26009002,61282.3870448763
38,13,724407,2473513.33195922,61282.3870448763
39,13,826871,2855300.96933756,61282.3870448763
40,13,701698,3053213.43804322,61282.3870448763
1,14,1368079,827709.053637316,61282.3870448763
2,14,1308764,882559.405821967,61282.3870448763
3,14,1154963,854991.53861601,61282.3870448763
4,14,909216,866101.850722918,61282.3870448763
5,14,1167676,899108.321447654,61282.3870448763
6,14,1132678,891396.961682898,61282.3870448763
7,14,1159491,948943.361563671,61282.3870448763
8,14,1089385,898207.930290384,61282.3870448763
9,14,746674,942811.109674582,61282.3870448763
10,14,1057660,927594.196027599,61282.3870448763
11,14,1117000,986521.413987309,61282.3870448763
12,14,1127673,1028726.51862864,61282.3870448763
13,14,939976,961239.551749537,61282.3870448763
14,14,996452,1036713.68144957,61282.3870448763
15,14,1136613,1123724.36921005,61282.3870448763
16,14,1361626,1077365.8570873,61282.3870448763
17,14,754843,1135063.81187786,61282.3870448763
18,14,975307,1094318.85073276,61282.3870448763
19,14,589854,1033001.92407798,61282.3870448763
20,14,1137958,1108453.4949363,61282.3870448763
21,14,1195744,1111477.28582153,61282.3870448763
22,14,707505,1104555.37413415,61282.3870448763
23,14,1285193,1115619.76305387,61282.3870448763
24,14,641318,1165448.7364154,61282.3870448763
25,14,1068987,1281045.18030443,61282.3870448763
26,14,970020,1315208.28212453,61282.3870448763
27,14,791436,1274183.17492371,61282.3870448763
28,14,851736,1289212.49943604,61282.3870448763
29,14,995982,1374453.05957971,61282.3870448763
30,14,781339,1512870.30665141,61282.3870448763
31,14,1082165,1592261.01984746,61282.3870448763
32,14,929498,1575569.99695644,61282.3870448763
33,14,666111,1555578.86233488,61282.3870448763
34,14,766575,1714444.65595883,61282.3870448763
35,14,694594,1792601.40561301,61282.3870448763
36,14,584484,1881461.9402442,61282.3870448763
37,14,774596,1962005.05824206,61282.3870448763
38,14,525517,2125563.02636341,61282.3870448763
39,14,1009808,2453644.41385738,61282.3870448763
40,14,888723,2623716.44076005,61282.3870448763
1,15,887465,759257.177574465,61282.3870448763
2,15,1127971,809571.383279568,61282.3870448763
3,15,958200,784283.389926635,61282.3870448763
4,15,1094532,794474.874694371,61282.3870448763
5,15,813261,824751.696838615,61282.3870448763
6,15,1136225,817678.069669115,61282.3870448763
7,15,707445,870465.358827115,61282.3870448763
8,15,737878,823925.768397,61282.3870448763
9,15,909659,864840.24666841,61282.3870448763
10,15,821878,850881.77798158,61282.3870448763
11,15,891649,904935.691000645,61282.3870448763
12,15,1111912,943650.416287739,61282.3870448763
13,15,764557,881744.649073384,61282.3870448763
14,15,995493,950977.037488271,61282.3870448763
15,15,856452,1030791.90591036,61282.3870448763
16,15,999329,988267.261633247,61282.3870448763
17,15,1098626,1041193.57204823,61282.3870448763
18,15,711574,1003818.23579515,61282.3870448763
19,15,918515,947572.243964007,61282.3870448763
20,15,932466,1016783.93916259,61282.3870448763
21,15,1223493,1019557.66130928,61282.3870448763
22,15,754048,1013208.19453943,61282.3870448763
23,15,1064262,1023357.55398627,61282.3870448763
24,15,1119440,1069065.65094335,61282.3870448763
25,15,837704,1175102.22181224,61282.3870448763
26,15,942562,1206440.02118888,61282.3870448763
27,15,840431,1168807.70707306,61282.3870448763
