AQ,DQ,Loss,ccODP,Dispersion
14,15,942755,884972.452232661,314329.072888539
15,15,683846,870034.882812497,314329.072888539
16,15,1591362,978483.196609628,314329.072888539
17,15,1183150,1196108.67853804,314329.072888539
18,15,1097781,987500.744268807,314329.072888539
19,15,491340,975257.729643874,314329.072888539
20,15,967560,1115103.19448889,314329.072888539
21,15,709850,898995.827084648,314329.072888539
22,15,1187363,1140985.64282379,314329.072888539
23,15,2234078,1325855.51922995,314329.072888539
24,15,1474846,1325642.09573749,314329.072888539
25,15,2089248,1430100.39109347,314329.072888539
26,15,894785,1214211.77344325,314329.072888539
27,15,849784,1332566.98306399,314329.072888539
28,15,693217,1058325.81530409,314329.072888539
29,15,1590825,1261105.72888664,314329.072888539
30,15,696386,1383524.15486694,314329.072888539
31,15,1174104,1083645.01201402,314329.072888539
32,15,762754,2286368.27727239,314329.072888539
33,15,1067761,1588182.06390195,314329.072888539
34,15,2667791,1410974.31279902,314329.072888539
35,15,835314,1512531.3484231,314329.072888539
36,15,1027553,2033301.357556,314329.072888539
37,15,1213724,1525492.00118605,314329.072888539
38,15,1098635,2058664.03617136,314329.072888539
39,15,2212437,917327.724825902,314329.072888539
40,15,1006511,1422896.49862384,314329.072888539
1,16,971584,748260.138660702,314329.072888539
2,16,451984,525245.685381302,314329.072888539
3,16,159670,560763.649943239,314329.072888539
4,16,846749,651749.886782028,314329.072888539
5,16,499995,593107.576134653,314329.072888539
6,16,312500,605545.651105974,314329.072888539
7,16,705873,598565.080955177,314329.072888539
8,16,1366571,580988.561296922,314329.072888539
9,16,1008470,762509.158476838,314329.072888539
10,16,828595,649383.068622099,314329.072888539
11,16,165166,742603.131531173,314329.072888539
12,16,322731,650395.065681105,314329.072888539
13,16,2333470,633477.810141125,314329.072888539
14,16,726380,772200.600915982,314329.072888539
15,16,528926,759166.522789173,314329.072888539
16,16,1140654,853795.29103071,314329.072888539
17,16,321050,1043688.80409519,314329.072888539
18,16,462652,861663.734510096,314329.072888539
19,16,855807,850980.844634208,314329.072888539
20,16,96681,973005.831645107,314329.072888539
21,16,985671,784436.98009395,314329.072888539
22,16,1298939,995590.085094989,314329.072888539
23,16,1796000,1156902.03248041,314329.072888539
24,16,370009,1156715.80549819,314329.072888539
25,16,1202477,1247863.00249969,314329.072888539
26,16,650830,1059485.02546793,314329.072888539
27,16,168510,1162758.25590589,314329.072888539
28,16,1521093,923463.58181086,314329.072888539
29,16,1549416,1100403.29414551,314329.072888539
30,16,1117808,1207221.96614676,314329.072888539
31,16,643192,945556.358670521,314329.072888539
32,16,2173886,1995016.85410747,314329.072888539
33,16,2626778,1385800.36137289,314329.072888539
34,16,3018524,1231174.15629337,314329.072888539
