AQ,DQ,Loss,ccODP,Dispersion
13,2,178030,157852.979923674,309792.548888722
14,2,112066,142262.22395184,309792.548888722
15,2,33726,146463.798107537,309792.548888722
16,2,136418,135211.653748347,309792.548888722
17,2,140705,189166.013093887,309792.548888722
18,2,71723,169839.065050454,309792.548888722
19,2,304407,175455.109891136,309792.548888722
20,2,88983,186601.596802372,309792.548888722
21,2,529301,269346.403710154,309792.548888722
22,2,110144,165939.757197216,309792.548888722
23,2,47554,196895.914092346,309792.548888722
24,2,357580,190885.709788843,309792.548888722
25,2,55285,167123.283540893,309792.548888722
26,2,195864,161925.03697534,309792.548888722
27,2,523811,217432.600036455,309792.548888722
28,2,226000,305991.184010772,309792.548888722
29,2,84047,229415.470214786,309792.548888722
30,2,134223,254787.593258564,309792.548888722
31,2,387436,238763.346732741,309792.548888722
32,2,122562,281559.144170066,309792.548888722
33,2,337185,220551.62259531,309792.548888722
34,2,743653,293204.861388508,309792.548888722
35,2,511711,318639.070530127,309792.548888722
36,2,634116,410000.986382962,309792.548888722
37,2,185362,243705.496925945,309792.548888722
38,2,133751,330009.859246844,309792.548888722
39,2,311660,298005.250911984,309792.548888722
40,2,75943,288318.196142597,309792.548888722
1,3,735979,314717.357711791,309792.548888722
2,3,158390,253357.110395,309792.548888722
3,3,146184,199504.22886173,309792.548888722
4,3,164288,216863.964509407,309792.548888722
5,3,126316,348562.806827447,309792.548888722
6,3,69234,278619.717360209,309792.548888722
7,3,250027,281113.934200022,309792.548888722
8,3,199742,453297.16552994,309792.548888722
9,3,497098,350030.869317882,309792.548888722
10,3,212452,328674.458862686,309792.548888722
11,3,336837,383883.421957075,309792.548888722
12,3,203087,356636.650847693,309792.548888722
13,3,862189,431422.154718772,309792.548888722
14,3,274030,388811.634864694,309792.548888722
15,3,387300,400294.802153256,309792.548888722
16,3,398998,369541.981604693,309792.548888722
17,3,1410525,517002.650238121,309792.548888722
18,3,215206,464180.88169712,309792.548888722
19,3,400327,479529.886621421,309792.548888722
20,3,512267,509993.938697697,309792.548888722
21,3,500258,736140.717207707,309792.548888722
22,3,336898,453523.827286305,309792.548888722
23,3,242764,538128.957426812,309792.548888722
24,3,465923,521702.689818998,309792.548888722
25,3,261549,456758.479464569,309792.548888722
26,3,810395,442551.343589436,309792.548888722
27,3,1316370,594257.015985316,309792.548888722
28,3,1337439,836293.21406987,309792.548888722
29,3,488174,627006.956306686,309792.548888722
30,3,527526,696350.569576639,309792.548888722
31,3,695310,652555.292685076,309792.548888722
32,3,1194514,769518.907513546,309792.548888722
33,3,357798,602781.501450261,309792.548888722
34,3,402245,801347.387521053,309792.548888722
35,3,502786,870860.686014059,309792.548888722
36,3,1139796,1120558.56701399,309792.548888722
37,3,353442,666062.501014795,309792.548888722
38,3,1120713,901937.76907825,309792.548888722
39,3,1352357,814467.154995248,309792.548888722
40,3,844685,787991.823053408,309792.548888722
1,4,398991,570774.982722202,309792.548888722
2,4,264444,459491.339656845,309792.548888722
3,4,233731,361823.140641136,309792.548888722
4,4,428245,393306.954836853,309792.548888722
5,4,302797,632157.474538573,309792.548888722
6,4,376163,505307.89124117,309792.548888722
7,4,947626,509831.431296286,309792.548888722
8,4,626764,822104.899788568,309792.548888722
9,4,726829,634819.969383805,309792.548888722
10,4,380546,596087.740258599,309792.548888722
11,4,781687,696215.344231331,309792.548888722
12,4,518848,646800.289967195,309792.548888722
13,4,999493,782432.131153968,309792.548888722
14,4,645662,705153.207263892,309792.548888722
15,4,485880,725979.210184033,309792.548888722
16,4,517375,670205.544743758,309792.548888722
17,4,814638,937641.892085383,309792.548888722
18,4,745670,841843.731330755,309792.548888722
19,4,580103,869680.861396184,309792.548888722
20,4,564266,924930.813047748,309792.548888722
21,4,1629067,1335073.18503264,309792.548888722
22,4,1153875,822515.976130252,309792.548888722
23,4,556207,975956.803306936,309792.548888722
24,4,1629540,946165.937375016,309792.548888722
25,4,900899,828382.378144378,309792.548888722
26,4,1258962,802616.154785681,309792.548888722
27,4,1731437,1077751.28927647,309792.548888722
28,4,689436,1516710.89348861,309792.548888722
29,4,1267420,1137146.95387213,309792.548888722
30,4,1993656,1262909.32031364,309792.548888722
31,4,1370324,1183481.70757298,309792.548888722
32,4,815735,1395608.2509522,309792.548888722
33,4,934761,1093211.39315935,309792.548888722
34,4,1055984,1453332.74463264,309792.548888722
35,4,1969662,1579402.85412639,309792.548888722
36,4,2071590,2032257.77369528,309792.548888722
37,4,1568778,1207978.53436726,309792.548888722
38,4,1647401,1635764.60575645,309792.548888722
39,4,2041233,1477126.90428068,309792.548888722
40,4,685594,1429110.94087295,309792.548888722
1,5,852331,754327.828227384,309792.548888722
2,5,791305,607257.001138281,309792.548888722
3,5,206313,478180.14479285,309792.548888722
4,5,211645,519788.690902042,309792.548888722
5,5,292168,835450.027245633,309792.548888722
6,5,421101,667807.482325529,309792.548888722
7,5,921949,673785.726377854,309792.548888722
8,5,513960,1086481.75271274,309792.548888722
9,5,404672,838968.7413012,309792.548888722
10,5,819855,787780.79655443,309792.548888722
11,5,629792,920107.966344076,309792.548888722
12,5,699963,854801.756904014,309792.548888722
13,5,1597703,1034050.80477389,309792.548888722
14,5,452129,931920.11476409,309792.548888722
15,5,1384491,959443.454134157,309792.548888722
16,5,875928,885733.797619096,309792.548888722
17,5,3645939,1239173.74363274,309792.548888722
18,5,1141451,1112568.30236835,309792.548888722
19,5,1823447,1149357.44432792,309792.548888722
20,5,1434031,1222374.96839708,309792.548888722
21,5,1820496,1764413.09916423,309792.548888722
22,5,1484518,1087025.02516413,309792.548888722
23,5,858271,1289810.16717155,309792.548888722
24,5,2377162,1250438.99660576,309792.548888722
25,5,527909,1094777.97584484,309792.548888722
26,5,1493409,1060725.71375183,309792.548888722
27,5,1300644,1424340.26370924,309792.548888722
28,5,1189523,2004462.82504802,309792.548888722
29,5,2026168,1502836.70107391,309792.548888722
30,5,1333325,1669042.39617657,309792.548888722
31,5,1119696,1564072.0305621,309792.548888722
32,5,1443458,1844415.35257226,309792.548888722
33,5,1989097,1444772.10977671,309792.548888722
34,5,1183384,1920703.19501731,309792.548888722
35,5,1554424,2087315.59881479,309792.548888722
36,5,2432657,2685802.00470329,309792.548888722
37,5,2395037,1596446.67681247,309792.548888722
38,5,1900347,2161802.4613949,309792.548888722
39,5,2277648,1952149.20669463,309792.548888722
40,5,3023318,1888692.01516731,309792.548888722
1,6,543059,904776.269043482,309792.548888722
2,6,949312,728372.603104876,309792.548888722
3,6,602369,573551.751833196,309792.548888722
4,6,1405463,623458.998656458,309792.548888722
5,6,382205,1002078.04927452,309792.548888722
6,6,542823,800999.697595245,309792.548888722
7,6,433347,808170.284635372,309792.548888722
8,6,1455976,1303177.30543401,309792.548888722
9,6,684338,1006298.56037843,309792.548888722
10,6,1769307,944901.332363101,309792.548888722
11,6,1090600,1103620.76242404,309792.548888722
12,6,446017,1025289.42383164,309792.548888722
13,6,2413324,1240289.16093854,309792.548888722
14,6,1045716,1117788.80869905,309792.548888722
15,6,1054631,1150801.59621,309792.548888722
16,6,432917,1062390.76802818,309792.548888722
17,6,1614745,1486323.25960365,309792.548888722
18,6,1010572,1334466.73979717,309792.548888722
19,6,1009056,1378593.36665344,309792.548888722
20,6,1899262,1466174.01863248,309792.548888722
21,6,1929142,2116320.0417313,309792.548888722
22,6,1818165,1303828.93195932,309792.548888722
23,6,1728989,1547058.96714717,309792.548888722
24,6,843727,1499835.33376207,309792.548888722
25,6,1599728,1313128.18558416,309792.548888722
26,6,1632603,1272284.30114018,309792.548888722
27,6,2248093,1708420.69114119,309792.548888722
28,6,1367036,2404246.97116784,309792.548888722
29,6,1248879,1802573.00936986,309792.548888722
30,6,1532720,2001927.93581099,309792.548888722
31,6,2845677,1876021.543117,309792.548888722
32,6,2237695,2212278.50653258,309792.548888722
33,6,1425891,1732927.60811127,309792.548888722
34,6,2579217,2303781.73215667,309792.548888722
35,6,2837180,2503624.48413161,309792.548888722
36,6,2260849,3221477.22286129,309792.548888722
37,6,1763785,1914853.21623034,309792.548888722
38,6,2115932,2592967.52981555,309792.548888722
39,6,2567480,2341499.55729452,309792.548888722
40,6,2136581,2265386.01773575,309792.548888722
1,7,1100951,806798.471718451,309792.548888722
2,7,346158,649497.475931658,309792.548888722
3,7,510239,511442.101946006,309792.548888722
4,7,763547,555944.916445386,309792.548888722
5,7,673932,893563.487857607,309792.548888722
6,7,360813,714259.816462679,309792.548888722
7,7,878640,720653.903999276,309792.548888722
8,7,515969,1162056.84695274,309792.548888722
9,7,2246228,897326.961795877,309792.548888722
10,7,661691,842578.410772444,309792.548888722
11,7,1664517,984110.188280899,309792.548888722
12,7,601468,914261.313563148,309792.548888722
13,7,552159,1105978.83009471,309792.548888722
14,7,1188270,996743.983477575,309792.548888722
15,7,904089,1026181.83173056,309792.548888722
16,7,1082130,947344.970618074,309792.548888722
17,7,959247,1325370.01174396,309792.548888722
18,7,1267455,1189957.96316108,309792.548888722
19,7,1235615,1229306.13831533,309792.548888722
20,7,1100618,1307402.72261621,309792.548888722
21,7,1702368,1887144.73815834,309792.548888722
22,7,1331991,1162637.9091476,309792.548888722
23,7,797049,1379528.67803684,309792.548888722
24,7,944724,1337418.86973654,309792.548888722
25,7,1815533,1170930.150964,309792.548888722
26,7,1425643,1134509.23158766,309792.548888722
27,7,1374564,1523416.61670909,309792.548888722
28,7,3451599,2143892.1956061,309792.548888722
29,7,1821597,1607373.22460724,309792.548888722
30,7,878148,1785140.09967381,309792.548888722
31,7,1584444,1672868.05112364,309792.548888722
32,7,1043452,1972711.90586486,309792.548888722
33,7,1530776,1545269.69114803,309792.548888722
34,7,2842304,2054306.29015266,309792.548888722
35,7,2253359,2232508.16435506,309792.548888722
36,7,3073353,2872624.96708497,309792.548888722
37,7,3414369,1707494.66058946,309792.548888722
38,7,1649161,2312176.29357409,309792.548888722
39,7,3422865,2087939.66971724,309792.548888722
40,7,2051676,2020068.42961718,309792.548888722
1,8,701131,879890.393321599,309792.548888722
2,8,1547523,708338.711080658,309792.548888722
3,8,511645,557776.208083272,309792.548888722
4,8,868966,606310.755837648,309792.548888722
5,8,494874,974515.887609692,309792.548888722
6,8,472565,778968.196980519,309792.548888722
7,8,736538,785941.556988905,309792.548888722
8,8,1591484,1267333.40725033,309792.548888722
9,8,933044,978620.313534975,309792.548888722
10,8,1735191,918911.816577625,309792.548888722
11,8,949054,1073265.66793554,309792.548888722
12,8,1184721,997088.83319567,309792.548888722
13,8,795562,1206175.00147794,309792.548888722
14,8,1107219,1087044.02202819,309792.548888722
15,8,1319279,1119148.79265658,309792.548888722
16,8,663637,1033169.70473794,309792.548888722
17,8,1451375,1445441.93105141,309792.548888722
18,8,1630507,1297762.22556772,309792.548888722
19,8,894449,1340675.14933567,309792.548888722
20,8,922711,1425846.89505207,309792.548888722
21,8,2702822,2058110.64859377,309792.548888722
22,8,886617,1267967.11078486,309792.548888722
23,8,996425,1504507.10266077,309792.548888722
24,8,329650,1458582.35554377,309792.548888722
25,8,1233515,1277010.5883931,309792.548888722
26,8,1140330,1237290.11519126,309792.548888722
27,8,2169454,1661430.57164415,309792.548888722
28,8,1794529,2338118.14642263,309792.548888722
29,8,1983429,1752993.22989772,309792.548888722
30,8,2100852,1946864.89810839,309792.548888722
31,8,1086925,1824421.56136357,309792.548888722
32,8,3973953,2151429.77534961,309792.548888722
33,8,1736239,1685263.42574267,309792.548888722
34,8,2386251,2240416.20430368,309792.548888722
35,8,2615086,2434762.28040446,309792.548888722
36,8,2517821,3132870.47603121,309792.548888722
37,8,3742812,1862185.16911728,309792.548888722
38,8,3052322,2521647.94517825,309792.548888722
39,8,4607343,2277096.60047595,309792.548888722
40,8,1737890,2203076.56419641,309792.548888722
1,9,1203767,841423.480581119,309792.548888722
2,9,378132,677371.668370958,309792.548888722
3,9,305084,533391.433697841,309792.548888722
4,9,778339,579804.155566247,309792.548888722
5,9,386261,931912.1520792,309792.548888722
6,9,387006,744913.385280913,309792.548888722
7,9,794423,751581.885010125,309792.548888722
8,9,503280,1211928.32048065,309792.548888722
9,9,1570265,935837.141343831,309792.548888722
10,9,685724,878738.971263278,309792.548888722
11,9,1097280,1026344.80471304,309792.548888722
12,9,919638,953498.257105556,309792.548888722
13,9,901076,1153443.62847539,309792.548888722
14,9,1797971,1039520.79884289,309792.548888722
15,9,1263104,1070222.01805205,309792.548888722
16,9,392803,988001.750661034,309792.548888722
17,9,1889522,1382250.32326116,309792.548888722
18,9,969925,1241026.85640389,309792.548888722
19,9,735174,1282063.71957777,309792.548888722
20,9,740991,1363511.94002863,309792.548888722
21,9,3454773,1968134.48414124,309792.548888722
22,9,468878,1212534.31986162,309792.548888722
23,9,2628137,1438733.29279223,309792.548888722
24,9,1227811,1394816.27669876,309792.548888722
25,9,2210283,1221182.43610819,309792.548888722
26,9,688920,1183198.45643811,309792.548888722
27,9,919990,1588796.40571976,309792.548888722
28,9,2258497,2235900.65729214,309792.548888722
29,9,2255687,1676356.14177749,309792.548888722
30,9,1672683,1861752.15824732,309792.548888722
31,9,1812233,1744661.78044598,309792.548888722
32,9,1872570,2057373.8996817,309792.548888722
33,9,955325,1611587.33877228,309792.548888722
34,9,3415807,2142470.0336358,309792.548888722
35,9,1567119,2328319.71790464,309792.548888722
36,9,4102880,2995908.12692113,309792.548888722
37,9,4082080,1780774.44461029,309792.548888722
38,9,2508134,2411406.92856343,309792.548888722
39,9,3864688,2177546.8418958,309792.548888722
40,9,2074520,2106762.80216564,309792.548888722
1,10,502800,888881.782351911,309792.548888722
2,10,529514,715577.054589004,309792.548888722
3,10,946901,563475.989461491,309792.548888722
4,10,308196,612506.500126228,309792.548888722
5,10,382673,984474.231885551,309792.548888722
6,10,470465,786928.286276246,309792.548888722
7,10,628525,793972.905379127,309792.548888722
8,10,1185125,1280283.98357459,309792.548888722
9,10,363953,988620.599955584,309792.548888722
10,10,782909,928301.956179228,309792.548888722
11,10,1364240,1084233.11254742,309792.548888722
12,10,1572693,1007277.84499201,309792.548888722
13,10,1938206,1218500.61471254,309792.548888722
14,10,857551,1098152.26433804,309792.548888722
15,10,1323721,1130585.10592236,309792.548888722
16,10,809471,1043727.41831243,309792.548888722
17,10,961960,1460212.55568995,309792.548888722
18,10,2660531,1311023.74669295,309792.548888722
19,10,1444325,1354375.18734318,309792.548888722
20,10,1434818,1440417.28271442,309792.548888722
21,10,1721703,2079141.98800762,309792.548888722
22,10,1298692,1280924.16277365,309792.548888722
23,10,1199380,1519881.30013078,309792.548888722
24,10,1245456,1473487.25903059,309792.548888722
25,10,903786,1290060.05351195,309792.548888722
26,10,646472,1249933.68631498,309792.548888722
27,10,1464369,1678408.33243105,309792.548888722
28,10,2369610,2362010.8153424,309792.548888722
29,10,2452527,1770906.64754285,309792.548888722
30,10,3732380,1966759.44386229,309792.548888722
31,10,1703155,1843064.88800745,309792.548888722
32,10,1271334,2173414.72055232,309792.548888722
33,10,2003085,1702484.72875315,309792.548888722
34,10,3924436,2263310.4804949,309792.548888722
35,10,1117174,2459642.53256497,309792.548888722
36,10,2710901,3164884.52851477,309792.548888722
37,10,5654387,1881214.39301732,309792.548888722
38,10,2147862,2547416.06112164,309792.548888722
39,10,1632529,2300365.70484381,309792.548888722
40,10,2059039,2225589.27555524,309792.548888722
1,11,2558599,784853.894403239,309792.548888722
2,11,1337618,631831.419194764,309792.548888722
3,11,465028,497531.093011515,309792.548888722
4,11,449905,540823.449772364,309792.548888722
5,11,529358,869258.93878778,309792.548888722
6,11,429192,694832.25144495,309792.548888722
7,11,618112,701052.42250398,309792.548888722
8,11,794200,1130449.3920349,309792.548888722
9,11,198293,872920.047826131,309792.548888722
10,11,791082,819660.634242771,309792.548888722
11,11,349488,957342.807242831,309792.548888722
12,11,2517557,889393.792385201,309792.548888722
13,11,1201455,1075896.67352554,309792.548888722
14,11,503497,969632.968551744,309792.548888722
15,11,1640664,998270.119778608,309792.548888722
16,11,1607813,921577.587956049,309792.548888722
17,11,1229294,1289320.50779283,309792.548888722
18,11,327473,1157591.609679,309792.548888722
19,11,1285176,1195869.53110551,309792.548888722
20,11,1472788,1271841.92133276,309792.548888722
21,11,2761025,1835815.19916788,309792.548888722
22,11,1429167,1131014.64958373,309792.548888722
23,11,1090098,1342006.08126091,309792.548888722
24,11,1358006,1301041.64194228,309792.548888722
25,11,812227,1139081.34592869,309792.548888722
26,11,917284,1103651.06016058,309792.548888722
27,11,893830,1481980.32883729,309792.548888722
28,11,1309618,2085579.23432625,309792.548888722
29,11,807671,1563653.35249758,309792.548888722
30,11,1304841,1736585.04372243,309792.548888722
31,11,1532287,1627366.74742404,309792.548888722
32,11,2036599,1919054.97609071,309792.548888722
33,11,622473,1503239.008891,309792.548888722
34,11,2695797,1998430.0276241,309792.548888722
35,11,3205033,2171784.88619219,309792.548888722
36,11,3670052,2794490.78253014,309792.548888722
37,11,2122000,1661051.52775257,309792.548888722
38,11,2895752,2249286.07598027,309792.548888722
39,11,2397963,2031148.59348477,309792.548888722
40,11,390525,1965123.42241936,309792.548888722
1,12,1150007,984802.132207825,309792.548888722
2,12,325689,792795.873545367,309792.548888722
3,12,686300,624281.391391931,309792.548888722
4,12,307401,678602.846060641,309792.548888722
5,12,1290446,1090710.0830656,309792.548888722
6,12,2076430,871846.706284148,309792.548888722
7,12,560763,879651.519084736,309792.548888722
8,12,1351223,1418441.0366919,309792.548888722
9,12,1749002,1095303.89092325,309792.548888722
10,12,1344483,1028476.18651731,309792.548888722
11,12,317556,1201234.06986903,309792.548888722
12,12,1273991,1115974.46271107,309792.548888722
13,12,306175,1349990.5468761,309792.548888722
14,12,869007,1216655.25481633,309792.548888722
15,12,991207,1252587.96508213,309792.548888722
16,12,1751686,1156357.35528092,309792.548888722
17,12,510206,1617785.92707256,309792.548888722
18,12,139385,1452497.96626742,309792.548888722
19,12,1273305,1500527.51534161,309792.548888722
20,12,1404857,1595854.52132099,309792.548888722
21,12,1610683,2303504.81200671,309792.548888722
22,12,2495751,1419150.29843259,309792.548888722
23,12,4541217,1683893.6006892,309792.548888722
24,12,2212595,1632493.120328,309792.548888722
25,12,458036,1429272.0546181,309792.548888722
26,12,1208393,1384815.60072524,309792.548888722
27,12,1656693,1859527.4842061,309792.548888722
28,12,4140459,2616898.36987369,309792.548888722
29,12,1212994,1962007.40870934,309792.548888722
30,12,3178182,2178994.92633391,309792.548888722
31,12,1575969,2041952.3355565,309792.548888722
32,12,2030034,2407950.63355727,309792.548888722
33,12,1105306,1886201.99470304,309792.548888722
34,12,1590638,2507547.15789334,309792.548888722
35,12,2099886,2725065.64835868,309792.548888722
36,12,2591922,3506411.19410293,309792.548888722
37,12,1660456,2084218.60158008,309792.548888722
38,12,1827340,2822310.92865378,309792.548888722
39,12,2718014,2548601.05805505,309792.548888722
40,12,1207393,2465755.41033863,309792.548888722
1,13,315935,785135.964730261,309792.548888722
2,13,352085,632058.494445719,309792.548888722
3,13,1088919,497709.901779758,309792.548888722
4,13,1291047,541017.817473698,309792.548888722
5,13,662940,869571.34362501,309792.548888722
6,13,1215166,695081.968700337,309792.548888722
7,13,630329,701304.375240005,309792.548888722
8,13,382329,1130855.66667017,309792.548888722
9,13,718362,873233.768437203,309792.548888722
10,13,785508,819955.213838791,309792.548888722
11,13,1800794,957686.868730754,309792.548888722
12,13,604519,889713.433530716,309792.548888722
13,13,633822,1076283.34234213,309792.548888722
14,13,809201,969981.447027141,309792.548888722
15,13,353567,998628.890221298,309792.548888722
16,13,2423104,921908.795704987,309792.548888722
17,13,2014923,1289783.87945966,309792.548888722
18,13,1022558,1158007.63901418,309792.548888722
19,13,2379961,1196299.3172251,309792.548888722
20,13,656396,1272299.01133286,309792.548888722
21,13,849897,1836474.97673575,309792.548888722
22,13,716533,1131421.12736813,309792.548888722
23,13,1119587,1342488.38770916,309792.548888722
24,13,930719,1301509.22609269,309792.548888722
25,13,417077,1139490.72282042,309792.548888722
26,13,1767734,1104047.7036858,309792.548888722
27,13,921183,1482512.94093105,309792.548888722
28,13,2836596,2086328.77512722,309792.548888722
29,13,1649864,1564215.31723476,309792.548888722
30,13,2132373,1737209.15875158,309792.548888722
31,13,1267492,1627951.61025508,309792.548888722
32,13,2968848,1919744.66938081,309792.548888722
33,13,1425791,1503779.26118745,309792.548888722
34,13,1475122,1999148.24768448,309792.548888722
35,13,1960916,2172565.40862756,309792.548888722
36,13,1833017,2795495.1005752,309792.548888722
37,13,2188123,1661648.49662917,309792.548888722
38,13,1611567,2250094.45173471,309792.548888722
39,13,3036497,2031878.5723408,309792.548888722
40,13,2528612,1965829.67234735,309792.548888722
1,14,202401,732774.344834609,309792.548888722
2,14,793577,589905.786985228,309792.548888722
3,14,671913,464517.05637973,309792.548888722
4,14,319777,504936.717399439,309792.548888722
5,14,1201119,811578.631263799,309792.548888722
6,14,325702,648726.153304832,309792.548888722
7,14,800185,654533.580400553,309792.548888722
8,14,737408,1055437.60249402,309792.548888722
9,14,1029660,814996.804755804,309792.548888722
10,14,301001,765271.458200066,309792.548888722
11,14,734619,893817.630723342,309792.548888722
12,14,1482797,830377.422043081,309792.548888722
13,14,486775,1004504.76919894,309792.548888722
14,14,894219,905292.269462184,309792.548888722
15,14,1048056,932029.181743355,309792.548888722
16,14,320147,860425.638509727,309792.548888722
17,14,1817574,1203766.71010606,309792.548888722
18,14,2790456,1080778.77859488,309792.548888722
19,14,1241278,1116516.7407748,309792.548888722
20,14,425748,1187447.92793113,309792.548888722
21,14,1123509,1713998.3497572,309792.548888722
22,14,1512927,1055965.35196811,309792.548888722
23,14,1526125,1252956.29412368,309792.548888722
24,14,910290,1214710.07989543,309792.548888722
25,14,1081475,1063496.77682478,309792.548888722
26,14,816996,1030417.49337321,309792.548888722
27,14,1177088,1383642.44895189,309792.548888722
28,14,1846591,1947189.11116074,309792.548888722
29,14,1306409,1459895.99987405,309792.548888722
30,14,1855832,1621352.68326705,309792.548888722
31,14,2494837,1519381.64625658,309792.548888722
32,14,903310,1791714.69089249,309792.548888722
33,14,1330694,1403490.49386763,309792.548888722
34,14,612484,1865822.75329539,309792.548888722
35,14,745442,2027674.52445557,309792.548888722
36,14,1001336,2609060.31927364,309792.548888722
37,14,1624740,1550831.24854836,309792.548888722
38,14,1425889,2100033.06656874,309792.548888722
39,14,1638379,1896370.2549813,309792.548888722
40,14,1672297,1834726.2320427,309792.548888722
1,15,554705,678480.502596666,309792.548888722
2,15,507989,546197.581369686,309792.548888722
3,15,289868,430099.345178873,309792.548888722
4,15,50724,467524.170593071,309792.548888722
5,15,1719554,751445.900798914,309792.548888722
6,15,817030,600659.738764745,309792.548888722
7,15,161712,606036.873052365,309792.548888722
8,15,1162576,977236.498585648,309792.548888722
9,15,1047155,754610.809730519,309792.548888722
10,15,140010,708569.789925785,309792.548888722
11,15,1276067,827591.521998235,309792.548888722
12,15,400658,768851.822698397,309792.548888722
13,15,688269,930077.459003661,309792.548888722
14,15,1044904,838215.964179549,309792.548888722
15,15,1889309,862971.844090309,309792.548888722
16,15,1099468,796673.660559035,309792.548888722
17,15,302366,1114575.37813532,309792.548888722
18,15,1765842,1000700.0573449,309792.548888722
19,15,1077702,1033790.06754045,309792.548888722
20,15,885220,1099465.71223358,309792.548888722
21,15,1227961,1587002.15146806,309792.548888722
22,15,140418,977725.145235124,309792.548888722
23,15,674673,1160120.3319428,309792.548888722
24,15,1617260,1124707.91496215,309792.548888722
25,15,1903684,984698.540193668,309792.548888722
26,15,136975,954070.217818622,309792.548888722
27,15,479865,1281123.4874644,309792.548888722
28,15,1287897,1802914.98481606,309792.548888722
29,15,1173640,1351727.14317253,309792.548888722
30,15,726859,1501220.92999553,309792.548888722
31,15,410005,1406805.28767828,309792.548888722
32,15,2151079,1658960.21409011,309792.548888722
33,15,554429,1299500.9205513,309792.548888722
34,15,796108,1727577.34810964,309792.548888722
35,15,1286950,1877436.94925016,309792.548888722
36,15,1229091,2415745.81479833,309792.548888722
37,15,2499170,1435924.67773308,309792.548888722
38,15,1942545,1944434.19112437,309792.548888722
39,15,1497646,1755861.47738221,309792.548888722
40,15,666303,1698784.87807127,309792.548888722
1,16,1248874,664042.395788255,309792.548888722
2,16,633417,534574.463257772,309792.548888722
3,16,212933,420946.804670849,309792.548888722
4,16,37350,457575.227499346,309792.548888722
5,16,796241,735455.085830828,309792.548888722
6,16,996673,587877.662595118,309792.548888722
7,16,617755,593140.37113451,309792.548888722
8,16,1716793,956440.845814997,309792.548888722
9,16,856674,738552.645305789,309792.548888722
10,16,86414,693491.381233113,309792.548888722
11,16,471161,809980.323529575,309792.548888722
12,16,297477,752490.60864217,309792.548888722
13,16,1281348,910285.353494664,309792.548888722
14,16,1483527,820378.676928077,309792.548888722
15,16,1003533,844607.750192339,309792.548888722
16,16,1003281,779720.39608264,309792.548888722
17,16,736860,1090857.14556422,309792.548888722
18,16,646016,979405.098601308,309792.548888722
19,16,1094726,1011790.95134551,309792.548888722
20,16,890439,1076069.01428182,309792.548888722
21,16,536663,1553230.64811552,309792.548888722
22,16,1158302,956919.09403373,309792.548888722
23,16,129298,1135432.89995456,309792.548888722
24,16,1855825,1100774.06138443,309792.548888722
25,16,1376203,963744.09471883,309792.548888722
26,16,2838217,933767.544926963,309792.548888722
27,16,1023523,1253861.10088736,309792.548888722
28,16,2885242,1764548.84309551,309792.548888722
29,16,375124,1322962.30646129,309792.548888722
30,16,1710847,1469274.85630978,309792.548888722
31,16,264917,1376868.38466574,309792.548888722
32,16,718117,1623657.43874098,309792.548888722
33,16,1672191,1271847.46106832,309792.548888722
