AQ,DQ,Loss,ccODP,Dispersion
26,3,412764,636091.198647456,302693.966698043
27,3,362995,557582.650973511,302693.966698043
28,3,309684,595658.017937744,302693.966698043
29,3,557461,665177.74750083,302693.966698043
30,3,197100,581275.53642487,302693.966698043
31,3,1389282,782386.547161413,302693.966698043
32,3,348562,653244.90513491,302693.966698043
33,3,750344,731266.373150427,302693.966698043
34,3,614503,684984.67295489,302693.966698043
35,3,399546,762051.98839693,302693.966698043
36,3,837112,1224042.13660245,302693.966698043
37,3,1153120,971789.868377463,302693.966698043
38,3,1235263,1016529.98853805,302693.966698043
39,3,779986,176116.237362977,302693.966698043
40,3,506811,558252.470285912,302693.966698043
1,4,387358,513746.748652721,302693.966698043
2,4,1384538,550417.492069466,302693.966698043
3,4,88035,627077.824300125,302693.966698043
4,4,376738,572977.10195569,302693.966698043
5,4,826636,606938.857820639,302693.966698043
6,4,1518254,603727.585526315,302693.966698043
7,4,324001,397471.242472813,302693.966698043
8,4,425348,587801.451991554,302693.966698043
9,4,246786,543479.132723983,302693.966698043
10,4,442862,724507.340450694,302693.966698043
11,4,717007,751675.785901776,302693.966698043
12,4,498378,596021.556488582,302693.966698043
13,4,966261,615716.757513875,302693.966698043
14,4,534535,541932.160362725,302693.966698043
15,4,475114,738723.202149933,302693.966698043
16,4,1142615,752276.305222538,302693.966698043
17,4,485778,582590.415808042,302693.966698043
18,4,654542,525560.656074781,302693.966698043
19,4,580488,801781.937982149,302693.966698043
20,4,703396,767455.588768987,302693.966698043
21,4,1305307,888740.294281005,302693.966698043
22,4,1090974,807664.629215543,302693.966698043
23,4,819831,738868.922187329,302693.966698043
24,4,792239,987895.607788447,302693.966698043
25,4,1263256,942676.271995158,302693.966698043
26,4,923835,1084325.05221842,302693.966698043
27,4,789707,950493.951839805,302693.966698043
28,4,952962,1015399.8558352,302693.966698043
29,4,530110,1133907.99515389,302693.966698043
30,4,1215459,990882.483089534,302693.966698043
31,4,805677,1333710.22175703,302693.966698043
32,4,661388,1113566.44672647,302693.966698043
33,4,1774500,1246567.23743066,302693.966698043
34,4,1802651,1167672.25022129,302693.966698043
35,4,1123357,1299046.52645512,302693.966698043
36,4,1591096,2086586.88645779,302693.966698043
37,4,1625445,1656580.22311003,302693.966698043
38,4,1626125,1732847.32636902,302693.966698043
39,4,1112525,300219.919220991,302693.966698043
40,4,942632,951635.77216752,302693.966698043
1,5,323184,709762.176068275,302693.966698043
2,5,457980,760424.310113436,302693.966698043
3,5,290335,866333.699058163,302693.966698043
4,5,481697,791591.335201359,302693.966698043
5,5,594648,838510.891984967,302693.966698043
6,5,553593,834074.387778285,302693.966698043
7,5,706481,549122.801695362,302693.966698043
8,5,604397,812071.781973715,302693.966698043
9,5,632666,750838.682485996,302693.966698043
10,5,739410,1000936.56628341,302693.966698043
11,5,1054249,1038470.88647974,302693.966698043
12,5,587318,823428.193027642,302693.966698043
13,5,899225,850637.919949462,302693.966698043
14,5,848616,748701.47680572,302693.966698043
15,5,778318,1020576.36149535,302693.966698043
16,5,842208,1039300.52851834,302693.966698043
17,5,732036,804872.52204481,302693.966698043
18,5,856533,726083.573063467,302693.966698043
19,5,1183420,1107694.58790118,302693.966698043
20,5,1204841,1060271.33047346,302693.966698043
21,5,1370014,1227831.11889793,302693.966698043
22,5,1162322,1115821.76679215,302693.966698043
23,5,832297,1020777.67969563,302693.966698043
24,5,2878302,1364818.24585948,302693.966698043
25,5,1212789,1302345.88130015,302693.966698043
26,5,1219952,1498039.47304031,302693.966698043
27,5,3057769,1313146.3262137,302693.966698043
28,5,1050658,1402816.49109603,302693.966698043
29,5,1391422,1566540.33959768,302693.966698043
30,5,739228,1368944.73642882,302693.966698043
31,5,2512236,1842575.29944711,302693.966698043
32,5,1908897,1538437.65726577,302693.966698043
33,5,1062861,1722183.69726808,302693.966698043
34,5,1135008,1613187.04093994,302693.966698043
35,5,2153022,1794685.98458027,302693.966698043
36,5,3650629,2882705.24917504,302693.966698043
37,5,1871120,2288633.4309067,302693.966698043
38,5,2506110,2393999.55792061,302693.966698043
39,5,1363743,414766.115258419,302693.966698043
40,5,1682444,1314723.79776482,302693.966698043
1,6,735482,724751.862861314,302693.966698043
2,6,517196,776483.946175696,302693.966698043
3,6,643461,884630.068243505,302693.966698043
4,6,384443,808309.19730058,302693.966698043
5,6,506047,856219.662707342,302693.966698043
6,6,1315544,851689.462596939,302693.966698043
7,6,513355,560719.895885315,302693.966698043
8,6,876049,829222.176959092,302693.966698043
9,6,865735,766695.87671535,302693.966698043
10,6,493232,1022075.65502917,302693.966698043
11,6,924725,1060402.67413607,302693.966698043
12,6,291134,840818.42756848,302693.966698043
13,6,720440,868602.80512404,302693.966698043
14,6,397749,764513.534727674,302693.966698043
15,6,2095250,1042130.2291471,302693.966698043
16,6,626203,1061249.83764133,302693.966698043
17,6,1097149,821870.873634365,302693.966698043
18,6,926683,741417.956484803,302693.966698043
19,6,795814,1131088.33230577,302693.966698043
20,6,1388466,1082663.52844529,302693.966698043
21,6,1504081,1253762.06383639,302693.966698043
22,6,914462,1139387.15159995,302693.966698043
23,6,1897045,1042335.79904869,302693.966698043
24,6,918362,1393642.26427673,302693.966698043
25,6,1138582,1329850.52653925,302693.966698043
26,6,1827276,1529677.03173479,302693.966698043
27,6,1770931,1340879.06938749,302693.966698043
28,6,1654554,1432443.00620018,302693.966698043
29,6,1855808,1599624.58926749,302693.966698043
30,6,1043258,1397855.90347596,302693.966698043
31,6,1801689,1881489.21675995,302693.966698043
32,6,1335347,1570928.39770051,302693.966698043
33,6,2279550,1758555.02711991,302693.966698043
34,6,1578518,1647256.4367145,302693.966698043
35,6,2012211,1832588.51264924,302693.966698043
36,6,3218806,2943585.99241378,302693.966698043
37,6,2289717,2336967.78778017,302693.966698043
38,6,2742309,2444559.17460052,302693.966698043
39,6,1619498,423525.689056123,302693.966698043
40,6,1180581,1342489.85604791,302693.966698043
1,7,469090,800050.584103094,302693.966698043
2,7,1023941,857157.416928801,302693.966698043
3,7,491165,976539.473826517,302693.966698043
4,7,733404,892289.180027923,302693.966698043
5,7,1388565,945177.344650227,302693.966698043
6,7,893791,940176.475483609,302693.966698043
7,7,408274,618976.374134709,302693.966698043
8,7,529222,915374.931784493,302693.966698043
9,7,904806,846352.407531412,302693.966698043
10,7,470120,1128265.08865437,302693.966698043
11,7,870449,1170574.12653989,302693.966698043
12,7,1074919,928175.984874332,302693.966698043
13,7,1158410,958847.044351858,302693.966698043
14,7,1133169,843943.329236588,302693.966698043
15,7,1435225,1150403.25008475,302693.966698043
16,7,865263,1171509.30682979,302693.966698043
17,7,1022353,907259.858446638,302693.966698043
18,7,1394940,818448.215929175,302693.966698043
19,7,1064700,1248603.73226331,302693.966698043
20,7,585024,1195147.79154907,302693.966698043
21,7,678572,1384022.75716613,302693.966698043
22,7,1479250,1257764.76456126,302693.966698043
23,7,1481046,1150630.17784894,302693.966698043
24,7,1727711,1538435.9319387,302693.966698043
25,7,1595692,1468016.49646967,302693.966698043
26,7,1593401,1688604.14914544,302693.966698043
27,7,964820,1480190.85930981,302693.966698043
28,7,2709386,1581267.91048227,302693.966698043
29,7,3068249,1765818.96862819,302693.966698043
30,7,1996650,1543087.35082465,302693.966698043
31,7,2680530,2076968.16522777,302693.966698043
32,7,1458313,1734141.36143439,302693.966698043
33,7,446711,1941261.62169512,302693.966698043
34,7,1944721,1818399.56803699,302693.966698043
35,7,2858707,2022986.88019544,302693.966698043
36,7,3195713,3249412.40342694,302693.966698043
37,7,3328228,2579769.07608365,302693.966698043
38,7,2173730,2698538.76303588,302693.966698043
39,7,3030377,467528.256601192,302693.966698043
40,7,3662971,1481969.00004263,302693.966698043
1,8,210004,901886.487729308,302693.966698043
2,8,2093688,966262.268343555,302693.966698043
3,8,467192,1100840.08896234,302693.966698043
4,8,1407231,1005865.84224098,302693.966698043
5,8,982624,1065485.97374446,302693.966698043
6,8,1371682,1059848.55978852,302693.966698043
7,8,648099,697763.91536743,302693.966698043
8,8,1454698,1031890.10618382,302693.966698043
9,8,421993,954081.923539211,302693.966698043
10,8,1304833,1271878.37650896,302693.966698043
11,8,1530447,1319572.79775678,302693.966698043
12,8,1030640,1046320.56475711,302693.966698043
13,8,704890,1080895.64620415,302693.966698043
14,8,846880,951366.201302198,302693.966698043
15,8,1387812,1296834.43435574,302693.966698043
16,8,1135355,1320627.01418235,302693.966698043
17,8,963069,1022742.09087608,302693.966698043
18,8,252573,922625.895811563,302693.966698043
19,8,1230555,1407534.54473018,302693.966698043
20,8,987412,1347274.3667152,302693.966698043
21,8,2379610,1560190.62819301,302693.966698043
22,8,900796,1417861.65579958,302693.966698043
23,8,2812519,1297090.24703594,302693.966698043
24,8,639439,1734258.56667329,302693.966698043
25,8,620990,1654875.66441063,302693.966698043
26,8,1655958,1903541.22039073,302693.966698043
27,8,1060165,1668599.6633182,302693.966698043
28,8,2495989,1782542.49203841,302693.966698043
29,8,1959738,1990584.46956481,302693.966698043
30,8,1430975,1739502.04992968,302693.966698043
31,8,2488198,2341338.86142064,302693.966698043
32,8,2800505,1954874.72013225,302693.966698043
33,8,3328657,2188358.66199268,302693.966698043
34,8,2586283,2049857.88685336,302693.966698043
35,8,2024909,2280486.46967406,302693.966698043
36,8,1648410,3663019.81142374,302693.966698043
37,8,3053867,2908139.70692877,302693.966698043
38,8,2005483,3042027.21097221,302693.966698043
39,8,3159094,527038.446866406,302693.966698043
40,8,4071029,1670604.13795027,302693.966698043
1,9,312087,735102.05377858,302693.966698043
2,9,1050633,787572.923657424,302693.966698043
3,9,576277,897263.481921568,302693.966698043
4,9,621892,819852.671613585,302693.966698043
5,9,658535,868447.347009042,302693.966698043
6,9,1095498,863852.451051083,302693.966698043
7,9,430807,568727.544117649,302693.966698043
8,9,1050322,841064.309810566,302693.966698043
9,9,983694,777645.070647954,302693.966698043
10,9,1008395,1036671.93094584,302693.966698043
11,9,1031397,1075546.29871836,302693.966698043
12,9,1199499,852826.166627929,302693.966698043
13,9,835800,881007.333246,302693.966698043
14,9,265017,775431.562605554,302693.966698043
15,9,1167676,1057012.90470139,302693.966698043
16,9,988804,1076405.56057682,302693.966698043
17,9,1126379,833608.022426052,302693.966698043
18,9,705204,752006.156105029,302693.966698043
19,9,1354709,1147241.41970514,302693.966698043
20,9,1076206,1098125.06058172,302693.966698043
21,9,1625175,1271667.05641454,302693.966698043
22,9,876339,1155658.75454717,302693.966698043
23,9,1419722,1057221.41034944,302693.966698043
24,9,1514370,1413544.88784321,302693.966698043
25,9,1808965,1348842.13945732,302693.966698043
26,9,1399846,1551522.36961044,302693.966698043
27,9,1199531,1360028.1810715,302693.966698043
28,9,1587464,1452899.74367408,302693.966698043
29,9,1849615,1622468.84913529,302693.966698043
30,9,1079535,1417818.70207944,302693.966698043
31,9,1189443,1908358.78909242,302693.966698043
32,9,1809968,1593362.84687786,302693.966698043
33,9,945679,1783668.9746679,302693.966698043
34,9,2152326,1670780.92762423,302693.966698043
35,9,4164328,1858759.73338101,302693.966698043
36,9,3559925,2985623.38281467,302693.966698043
37,9,3512759,2370342.05559582,302693.966698043
38,9,3708662,2479469.95643111,302693.966698043
39,9,3393321,429574.065010331,302693.966698043
40,9,2750975,1361661.97139748,302693.966698043
1,10,402657,791826.413003067,302693.966698043
2,10,692259,848346.212491794,302693.966698043
3,10,301958,966501.073907489,302693.966698043
4,10,895395,883116.836387328,302693.966698043
5,10,1054093,935461.333742009,302693.966698043
6,10,810141,930511.871329529,302693.966698043
7,10,486472,612613.56694613,302693.966698043
8,10,1017583,905965.276683609,302693.966698043
9,10,585127,837652.273878912,302693.966698043
10,10,2447545,1116667.01558292,302693.966698043
11,10,2207344,1158541.13501009,302693.966698043
12,10,1288640,918634.740530263,302693.966698043
13,10,1382906,948990.514892105,302693.966698043
14,10,363272,835267.959858352,302693.966698043
15,10,283462,1138577.60636832,302693.966698043
16,10,719168,1159466.70205444,302693.966698043
17,10,1254575,897933.622760659,302693.966698043
18,10,1092090,810034.925197241,302693.966698043
19,10,1397512,1235768.63041562,302693.966698043
20,10,1196360,1182862.19345962,302693.966698043
21,10,757308,1369795.6067991,302693.966698043
22,10,677334,1244835.49129671,302693.966698043
23,10,665162,1138802.20141406,302693.966698043
24,10,2295217,1522621.48147508,302693.966698043
25,10,1206745,1452925.92709253,302693.966698043
26,10,2835317,1671246.03489776,302693.966698043
27,10,939837,1464975.14279196,302693.966698043
28,10,1439982,1565013.16595838,302693.966698043
29,10,1868263,1747667.11970985,302693.966698043
30,10,2217068,1527225.08580338,302693.966698043
31,10,1094673,2055617.83826152,302693.966698043
32,10,2105484,1716315.1445033,302693.966698043
33,10,1826692,1921306.29881434,302693.966698043
34,10,2777534,1799707.21348728,302693.966698043
35,10,1968441,2002191.45729791,302693.966698043
36,10,1894880,3216009.86099858,302693.966698043
37,10,1749548,2553250.17502685,302693.966698043
38,10,3320307,2670798.96139304,302693.966698043
39,10,2072248,462722.270013862,302693.966698043
40,10,1362629,1466735.00501349,302693.966698043
1,11,1217804,938306.809880211,302693.966698043
2,11,954975,1005282.23767909,302693.966698043
3,11,501082,1145294.63088322,302693.966698043
4,11,951145,1046485.09811568,302693.966698043
5,11,618891,1108512.83237801,302693.966698043
6,11,754004,1102647.76623395,302693.966698043
7,11,400557,725941.282396112,302693.966698043
8,11,1138749,1073560.28375369,302693.966698043
9,11,949177,992610.021571966,302693.966698043
10,11,1299733,1323239.85141679,302693.966698043
11,11,831480,1372860.28686959,302693.966698043
12,11,1475240,1088573.47857724,302693.966698043
13,11,895878,1124544.78407446,302693.966698043
14,11,486385,989784.632009752,302693.966698043
15,11,316016,1349203.6942551,302693.966698043
16,11,250093,1373957.07506264,302693.966698043
17,11,1468161,1064042.84982278,302693.966698043
18,11,1325673,959883.724604213,302693.966698043
19,11,2457766,1464374.13846516,302693.966698043
20,11,1932170,1401680.51109038,302693.966698043
21,11,3254783,1623194.83777894,302693.966698043
22,11,2153921,1475118.2828499,302693.966698043
23,11,1540676,1349469.83725996,302693.966698043
24,11,1257616,1804292.05375904,302693.966698043
25,11,1613320,1721703.4810345,302693.966698043
26,11,3559747,1980410.7437924,302693.966698043
27,11,968283,1735981.68767023,302693.966698043
28,11,567213,1854525.79890796,302693.966698043
29,11,2367302,2070969.0064622,302693.966698043
30,11,2568359,1809747.28134466,302693.966698043
31,11,1715436,2435887.69517916,302693.966698043
32,11,624155,2033817.2123866,302693.966698043
33,11,2113997,2276729.79132644,302693.966698043
34,11,875670,2132636.02536471,302693.966698043
35,11,1747384,2372577.93907329,302693.966698043
36,11,1479232,3810941.26649851,302693.966698043
37,11,2505463,3025577.30736655,302693.966698043
38,11,3906130,3164871.5073696,302693.966698043
39,11,1319090,548321.513285456,302693.966698043
40,11,2705442,1738067.107757,302693.966698043
1,12,417811,842646.112683569,302693.966698043
2,12,650811,902793.372924868,302693.966698043
3,12,1516856,1028531.45520101,302693.966698043
4,12,568464,939795.587779049,302693.966698043
5,12,1169970,995499.573516294,302693.966698043
6,12,836662,990232.4528529,302693.966698043
7,12,1612092,651931.322682933,302693.966698043
8,12,1262472,964110.449067301,302693.966698043
9,12,1107037,891413.093543627,302693.966698043
10,12,502948,1188335.10020746,302693.966698043
11,12,1154172,1232896.71545281,302693.966698043
12,12,673446,977593.043591622,302693.966698043
13,12,835779,1009897.06230514,302693.966698043
14,12,3270965,888875.753404615,302693.966698043
15,12,764970,1211651.920471,302693.966698043
16,12,1111040,1233881.68571794,302693.966698043
17,12,1031322,955563.320750469,302693.966698043
18,12,516850,862023.253640487,302693.966698043
19,12,814330,1315080.69887028,302693.966698043
20,12,1339383,1258778.70804904,302693.966698043
21,12,484302,1457709.57407532,302693.966698043
22,12,1249759,1324729.47409453,302693.966698043
23,12,804850,1211890.93010633,302693.966698043
24,12,1534565,1620343.86752454,302693.966698043
25,12,2237909,1546175.227773,302693.966698043
26,12,1052290,1778507.19743416,302693.966698043
27,12,2285270,1558997.76640428,302693.966698043
28,12,2852892,1665456.26533466,302693.966698043
29,12,705957,1859833.01454064,302693.966698043
30,12,1169716,1625242.93280939,302693.966698043
31,12,2735494,2187548.11929639,302693.966698043
32,12,949668,1826468.85845931,302693.966698043
33,12,1625695,2044616.41766942,302693.966698043
34,12,1993306,1915213.05997122,302693.966698043
35,12,1801589,2130692.81427696,302693.966698043
36,12,3259848,3422414.51310615,302693.966698043
37,12,420817,2717118.67571495,302693.966698043
38,12,4325782,2842211.78483021,302693.966698043
39,12,3042160,492419.949216555,302693.966698043
40,12,408692,1560870.5772066,302693.966698043
1,13,713839,920045.736078049,302693.966698043
2,13,818932,985717.706183683,302693.966698043
3,13,532963,1123005.21599296,302693.966698043
4,13,1605865,1026118.68767473,302693.966698043
5,13,869991,1086939.25491961,302693.966698043
6,13,1408286,1081188.33310935,302693.966698043
7,13,609805,711813.209153668,302693.966698043
8,13,2024090,1052666.94335984,302693.966698043
9,13,614963,973292.113325083,302693.966698043
10,13,2748550,1297487.31468761,302693.966698043
11,13,1647456,1346142.05062256,302693.966698043
12,13,807703,1067387.95543912,302693.966698043
13,13,495098,1102659.19710058,302693.966698043
14,13,713980,970521.710731707,302693.966698043
15,13,1192199,1322945.85622653,302693.966698043
16,13,1555576,1347217.49341991,302693.966698043
17,13,1096349,1043334.7351585,302693.966698043
18,13,148178,941202.726713204,302693.966698043
19,13,1884174,1435874.88434602,302693.966698043
20,13,2148819,1374401.38342068,302693.966698043
21,13,1335469,1591604.65808947,302693.966698043
22,13,1434191,1446409.92909354,302693.966698043
23,13,1071908,1323206.81962808,302693.966698043
24,13,3287240,1769177.40894627,302693.966698043
25,13,1515197,1688196.15272616,302693.966698043
26,13,1046789,1941868.52458416,302693.966698043
27,13,1472974,1702196.48075929,302693.966698043
28,13,690472,1818433.51850961,302693.966698043
29,13,1587360,2030664.36679554,302693.966698043
30,13,1615031,1774526.46836547,302693.966698043
31,13,1701368,2388481.10651641,302693.966698043
32,13,1328426,1994235.6109057,302693.966698043
33,13,1894767,2232420.69081773,302693.966698043
34,13,418471,2091131.23882553,302693.966698043
35,13,1337266,2326403.46779099,302693.966698043
36,13,1511081,3736773.75647893,302693.966698043
37,13,1609337,2966694.33868062,302693.966698043
38,13,2459109,3103277.632571,302693.966698043
39,13,2058969,537650.22803421,302693.966698043
40,13,1969351,1704241.31496337,302693.966698043
1,14,1439998,831056.550796609,302693.966698043
2,14,430862,890376.559378635,302693.966698043
3,14,726139,1014385.26883248,302693.966698043
4,14,364978,926869.854233598,302693.966698043
5,14,993093,981807.700092744,302693.966698043
6,14,603581,976613.022202154,302693.966698043
7,14,1378999,642964.808393536,302693.966698043
8,14,2361100,950850.294481474,302693.966698043
9,14,617812,879152.801756878,302693.966698043
10,14,807182,1171991.011059,302693.966698043
11,14,1798643,1215939.73604129,302693.966698043
12,14,346647,964147.452484717,302693.966698043
13,14,1211095,996007.169114067,302693.966698043
14,14,827275,876650.359613747,302693.966698043
15,14,873291,1194987.13711012,302693.966698043
16,14,2931144,1216911.1592507,302693.966698043
17,14,669414,942420.721412441,302693.966698043
18,14,820033,850167.182989133,302693.966698043
19,14,1437257,1296993.37974961,302693.966698043
20,14,1612759,1241465.7536316,302693.966698043
21,14,488154,1437660.57003001,302693.966698043
22,14,1031675,1306509.44792648,302693.966698043
23,14,270214,1195222.85946161,302693.966698043
24,14,1353686,1598058.0286081,302693.966698043
25,14,1697656,1524909.48736236,302693.966698043
26,14,1383147,1754046.01625642,302693.966698043
27,14,1939886,1537555.66773034,302693.966698043
28,14,877614,1642549.96081775,302693.966698043
29,14,883844,1834253.29667689,302693.966698043
30,14,952991,1602889.71326963,302693.966698043
31,14,2073321,2157461.0828434,302693.966698043
32,14,1733043,1801348.02356658,302693.966698043
33,14,1138782,2016495.2311464,302693.966698043
34,14,607959,1888871.65763025,302693.966698043
35,14,3475802,2101387.75268411,302693.966698043
36,14,1641219,3375343.40673606,302693.966698043
37,14,1312677,2679748.04696295,302693.966698043
38,14,2817583,2803120.65406924,302693.966698043
39,14,1544472,485647.31787118,302693.966698043
40,14,3208237,1539402.72032127,302693.966698043
1,15,1112731,650178.592847987,302693.966698043
2,15,410107,696587.708654393,302693.966698043
3,15,920182,793606.146372393,302693.966698043
4,15,1386431,725138.303766655,302693.966698043
5,15,595922,768119.026655561,302693.966698043
6,15,477261,764054.961029744,302693.966698043
7,15,566195,503024.678611066,302693.966698043
8,15,219731,743899.444487216,302693.966698043
9,15,1264901,687806.781616413,302693.966698043
10,15,1783808,916909.283333865,302693.966698043
11,15,1420128,951292.647665758,302693.966698043
12,15,1006301,754302.500056826,302693.966698043
13,15,694730,779228.006879136,302693.966698043
14,15,140792,685848.991487998,302693.966698043
15,15,913355,934900.344065582,302693.966698043
16,15,574495,952052.642367379,302693.966698043
17,15,689078,737304.552778487,302693.966698043
18,15,600828,665129.830444828,302693.966698043
19,15,972543,1014705.11214963,302693.966698043
20,15,1016625,971262.973610453,302693.966698043
21,15,844782,1124756.34241636,302693.966698043
22,15,1386271,1022150.02526746,302693.966698043
23,15,801043,935084.761872823,302693.966698043
24,15,495319,1250243.58370545,302693.966698043
25,15,969063,1193015.69040451,302693.966698043
26,15,1330262,1372281.06745209,302693.966698043
27,15,848153,1202909.45244594,302693.966698043
28,15,1602686,1285051.92719234,302693.966698043
29,15,863594,1435031.37808974,302693.966698043
30,15,1300317,1254023.66092319,302693.966698043
31,15,644544,1687893.57309418,302693.966698043
32,15,1246102,1409287.87826698,302693.966698043
33,15,1279019,1577608.68452899,302693.966698043
34,15,1909066,1477762.15138583,302693.966698043
35,15,2741275,1644024.50201314,302693.966698043
36,15,2536987,2640706.00787247,302693.966698043
37,15,1228524,2096505.72237403,302693.966698043
38,15,1262749,2193026.50427205,302693.966698043
39,15,580898,379947.055890738,302693.966698043
40,15,1525016,1204354.497375,302693.966698043
1,16,869074,589730.953564811,302693.966698043
2,16,705618,631825.37565079,302693.966698043
3,16,2663192,719823.929306926,302693.966698043
4,16,974932,657721.59842036,302693.966698043
5,16,748822,696706.368102105,302693.966698043
6,16,526544,693020.142004803,302693.966698043
7,16,405690,456258.059934762,302693.966698043
8,16,320257,674738.500435907,302693.966698043
9,16,1619690,623860.818631759,302693.966698043
10,16,948253,831663.472069021,302693.966698043
11,16,1157885,862850.186699833,302693.966698043
12,16,956881,684174.375360949,302693.966698043
13,16,359991,706782.537284613,302693.966698043
14,16,74382,622085.045864076,302693.966698043
15,16,546881,847981.889066546,302693.966698043
16,16,122834,863539.524068091,302693.966698043
17,16,310295,668756.741241084,302693.966698043
18,16,524515,603292.162287997,302693.966698043
19,16,642748,920367.142132278,302693.966698043
20,16,146413,880963.854993306,302693.966698043
21,16,2153034,1020186.8188797,302693.966698043
22,16,771341,927119.895545695,302693.966698043
23,16,492850,848149.161398357,302693.966698043
24,16,678556,1134007.40799118,302693.966698043
25,16,527028,1082100.039065,302693.966698043
26,16,1128753,1244698.96636025,302693.966698043
27,16,1218078,1091073.96990065,302693.966698043
28,16,1557681,1165579.59111493,302693.966698043
29,16,1216907,1301615.32893494,302693.966698043
30,16,1149641,1137436.04831661,302693.966698043
31,16,2462245,1530968.71740512,302693.966698043
32,16,609551,1278265.22349379,302693.966698043
33,16,190466,1430937.10576369,302693.966698043
34,16,1092332,1340373.38704337,302693.966698043
