AQ,DQ,Loss,ccODP,Dispersion
11,2,68184,102866.417666335,311508.573849389
12,2,106901,114208.85498385,311508.573849389
13,2,112968,135793.003564634,311508.573849389
14,2,46426,139328.65514388,311508.573849389
15,2,62616,82117.9605298498,311508.573849389
16,2,53806,89672.6801124116,311508.573849389
17,2,147383,104177.684893261,311508.573849389
18,2,333515,148190.381716731,311508.573849389
19,2,243673,121092.598488306,311508.573849389
20,2,271184,125885.277474698,311508.573849389
21,2,202458,134656.732404311,311508.573849389
22,2,497642,152657.480131829,311508.573849389
23,2,117504,123415.571974134,311508.573849389
24,2,247319,117872.634732295,311508.573849389
25,2,100411,159079.846824293,311508.573849389
26,2,63639,196875.724314664,311508.573849389
27,2,81445,171807.406775403,311508.573849389
28,2,85169,168130.670561101,311508.573849389
29,2,86798,200856.678025803,311508.573849389
30,2,359614,225650.184389632,311508.573849389
31,2,66099,160610.031694897,311508.573849389
32,2,248838,204223.110423006,311508.573849389
33,2,104160,202781.155682014,311508.573849389
34,2,202790,191053.028808327,311508.573849389
35,2,267991,207024.556808889,311508.573849389
36,2,185098,270237.002877704,311508.573849389
37,2,302086,315484.645527049,311508.573849389
38,2,164580,500028.825285072,311508.573849389
39,2,213853,160751.982453376,311508.573849389
40,2,108695,293794.189218938,311508.573849389
1,3,250807,370341.659675948,311508.573849389
2,3,127482,236585.207569021,311508.573849389
3,3,180583,346184.13049417,311508.573849389
4,3,420809,226120.977077952,311508.573849389
5,3,120322,332774.564058935,311508.573849389
6,3,133218,261347.55676949,311508.573849389
7,3,258078,274961.782025605,311508.573849389
8,3,237251,345599.929732443,311508.573849389
9,3,322832,298425.6724472,311508.573849389
10,3,842094,283406.316285198,311508.573849389
11,3,385106,345157.259309795,311508.573849389
12,3,192042,383215.594257409,311508.573849389
13,3,279200,455638.895638858,311508.573849389
14,3,225572,467502.396251132,311508.573849389
15,3,278450,275538.031163195,311508.573849389
16,3,387849,300887.084480374,311508.573849389
17,3,211150,349557.076203747,311508.573849389
18,3,1758410,497236.971694008,311508.573849389
19,3,470258,406313.25912892,311508.573849389
20,3,484479,422394.580722721,311508.573849389
21,3,769203,451826.25932443,311508.573849389
22,3,440286,512225.842513087,311508.573849389
23,3,347411,414107.748137163,311508.573849389
24,3,291709,395509.01523363,311508.573849389
25,3,503299,533775.406852382,311508.573849389
26,3,370317,660595.430177202,311508.573849389
27,3,843454,576481.372609599,311508.573849389
28,3,526926,564144.477598344,311508.573849389
29,3,621525,673953.094452368,311508.573849389
30,3,1146526,757145.052521496,311508.573849389
31,3,459850,538909.778478779,311508.573849389
32,3,230089,685248.798203219,311508.573849389
33,3,428787,680410.473337431,311508.573849389
34,3,714686,641057.998347101,311508.573849389
35,3,750588,694648.751838147,311508.573849389
36,3,946350,906751.351834889,311508.573849389
37,3,815973,1058574.97592312,311508.573849389
38,3,1529377,1677793.22763151,311508.573849389
39,3,1581243,539386.079062243,311508.573849389
40,3,991252,985794.970335968,311508.573849389
1,4,431377,677740.802804127,311508.573849389
2,4,868080,432960.873615222,311508.573849389
3,4,293608,633531.509051574,311508.573849389
4,4,408512,413810.892001081,311508.573849389
5,4,455976,608991.438866049,311508.573849389
6,4,381614,478277.013422789,311508.573849389
7,4,797035,503191.61785241,311508.573849389
8,4,1337637,632462.397103439,311508.573849389
9,4,213276,546131.523519936,311508.573849389
10,4,389370,518645.470474369,311508.573849389
11,4,729213,631652.291624391,311508.573849389
12,4,779686,701300.644184441,311508.573849389
13,4,730098,833838.329690677,311508.573849389
14,4,760285,855549.034438463,311508.573849389
15,4,633137,504246.177994165,311508.573849389
16,4,509003,550636.010994703,311508.573849389
17,4,949716,639704.141466256,311508.573849389
18,4,1708115,909964.557254147,311508.573849389
19,4,627850,743570.341702715,311508.573849389
20,4,527110,772999.836123276,311508.573849389
21,4,679507,826861.044988758,311508.573849389
22,4,996334,937394.820840855,311508.573849389
23,4,506880,757834.584193061,311508.573849389
24,4,460211,723798.121267962,311508.573849389
25,4,1164137,976831.429317936,311508.573849389
26,4,1565989,1208917.40229492,311508.573849389
27,4,1468122,1054985.1416012,311508.573849389
28,4,881958,1032408.10520634,311508.573849389
29,4,800810,1233362.48934605,311508.573849389
30,4,1064894,1385607.26920137,311508.573849389
31,4,1026844,986227.545193784,311508.573849389
32,4,711858,1254034.10197272,311508.573849389
33,4,1094016,1245179.76411174,311508.573849389
34,4,782664,1173163.08088033,311508.573849389
35,4,1249233,1271236.41220817,311508.573849389
36,4,2060143,1659393.08495305,311508.573849389
37,4,2209378,1937236.69823768,311508.573849389
38,4,653895,3070432.12483654,311508.573849389
39,4,818316,987099.195280613,311508.573849389
40,4,1255868,1804046.22904259,311508.573849389
1,5,508735,997340.33747609,311508.573849389
2,5,642787,637130.510688973,311508.573849389
3,5,1106914,932283.442910611,311508.573849389
4,5,218784,608950.048413887,311508.573849389
5,5,388531,896171.10943555,311508.573849389
6,5,393596,703816.20230116,311508.573849389
7,5,1104795,740479.687644101,311508.573849389
8,5,504434,930710.174093475,311508.573849389
9,5,483454,803668.593834272,311508.573849389
10,5,1061558,763221.052079472,311508.573849389
11,5,1575657,929518.050395857,311508.573849389
12,5,1997241,1032010.19954712,311508.573849389
13,5,907930,1227048.15424038,311508.573849389
14,5,1333597,1258996.889672,311508.573849389
15,5,599342,742031.542517403,311508.573849389
16,5,406215,810297.244550968,311508.573849389
17,5,715925,941366.87904151,311508.573849389
18,5,1478389,1339072.92414475,311508.573849389
19,5,1060441,1094212.85019684,311508.573849389
20,5,1013054,1137520.29424582,311508.573849389
21,5,1463691,1216780.61914365,311508.573849389
22,5,1165034,1379438.36802748,311508.573849389
23,5,977346,1115203.62478249,311508.573849389
24,5,571275,1065116.72241545,311508.573849389
25,5,940763,1437471.94110543,311508.573849389
26,5,3887856,1779001.77323983,311508.573849389
27,5,765916,1552480.28863461,311508.573849389
28,5,2416296,1519256.68898693,311508.573849389
29,5,1694187,1814974.33276161,311508.573849389
30,5,1363147,2039012.57790141,311508.573849389
31,5,2474637,1451298.94597191,311508.573849389
32,5,2112246,1845393.97553353,311508.573849389
33,5,1211739,1832364.23278548,311508.573849389
34,5,1788094,1726386.92868818,311508.573849389
35,5,2157774,1870708.31078472,311508.573849389
36,5,2121262,2441906.48180713,311508.573849389
37,5,2562299,2850771.70268856,311508.573849389
38,5,2499471,4518343.58933665,311508.573849389
39,5,2142322,1452581.6366232,311508.573849389
40,5,1715064,2654773.13369873,311508.573849389
1,6,1231356,948126.352096548,311508.573849389
2,6,132660,605691.160990898,311508.573849389
3,6,429332,886279.704763309,311508.573849389
4,6,435525,578901.270024603,311508.573849389
5,6,3123950,851949.34258218,311508.573849389
6,6,460935,669086.232010788,311508.573849389
7,6,672603,703940.549345748,311508.573849389
8,6,699816,884784.069253135,311508.573849389
9,6,476060,764011.38461415,311508.573849389
10,6,539740,725559.73599007,311508.573849389
11,6,696240,883650.771170024,311508.573849389
12,6,701983,981085.421952559,311508.573849389
13,6,1405476,1166499.1844919,311508.573849389
14,6,432921,1196871.4023203,311508.573849389
15,6,1310549,705415.827588008,311508.573849389
16,6,1117127,770312.943056323,311508.573849389
17,6,813601,894914.916676111,311508.573849389
18,6,1477829,1272996.06669228,311508.573849389
19,6,1634633,1040218.66868407,311508.573849389
20,6,1324576,1081389.09707434,311508.573849389
21,6,454701,1156738.30324556,311508.573849389
22,6,1064555,1311369.66858243,311508.573849389
23,6,668184,1060173.64873224,311508.573849389
24,6,947478,1012558.29593376,311508.573849389
25,6,1148813,1366539.56182145,311508.573849389
26,6,1024243,1691216.52685146,311508.573849389
27,6,1372124,1475872.79633139,311508.573849389
28,6,1010752,1444288.6227511,311508.573849389
29,6,1973121,1725414.01225676,311508.573849389
30,6,2102514,1938397.0393266,311508.573849389
31,6,2226219,1379684.26999364,311508.573849389
32,6,1825353,1754332.59084991,311508.573849389
33,6,2012304,1741945.80371591,311508.573849389
34,6,1677722,1641197.97374939,311508.573849389
35,6,1464816,1778397.784481,311508.573849389
36,6,2916965,2321410.05207484,311508.573849389
37,6,2954971,2710099.72580696,311508.573849389
38,6,892946,4295384.89911853,311508.573849389
39,6,3693614,1380903.66598354,311508.573849389
40,6,2904922,2523772.75070161,311508.573849389
1,7,523636,1173015.873683,311508.573849389
2,7,342049,749357.240014206,311508.573849389
3,7,1321643,1096499.59618945,311508.573849389
4,7,446077,716212.957832604,311508.573849389
5,7,949235,1054026.29112974,311508.573849389
6,7,615886,827789.217413797,311508.573849389
7,7,733251,870910.75644695,311508.573849389
8,7,457612,1094649.20547855,311508.573849389
9,7,1369060,945230.010583719,311508.573849389
10,7,478712,897657.876230962,311508.573849389
11,7,326340,1093247.09632067,311508.573849389
12,7,710101,1213792.62462704,311508.573849389
13,7,1287007,1443185.34868434,311508.573849389
14,7,1881438,1480761.66280418,311508.573849389
15,7,1153347,872735.961275867,311508.573849389
16,7,836843,953026.25848387,311508.573849389
17,7,1297812,1107183.02527454,311508.573849389
18,7,1103031,1574942.61188303,311508.573849389
19,7,2016530,1286951.90020786,311508.573849389
20,7,1840587,1337887.6915413,311508.573849389
21,7,1259953,1431109.24868167,311508.573849389
22,7,2210067,1622418.18731451,311508.573849389
23,7,821960,1311640.07420891,311508.573849389
24,7,1294462,1252730.66351684,311508.573849389
25,7,2037844,1690674.02724098,311508.573849389
26,7,2673565,2092362.29690805,311508.573849389
27,7,1738360,1825940.40742087,311508.573849389
28,7,1957355,1786864.66937718,311508.573849389
29,7,1960745,2134671.20766848,311508.573849389
30,7,2334087,2398172.44990853,311508.573849389
31,7,1263361,1706936.5763272,311508.573849389
32,7,2829343,2170449.08860081,311508.573849389
33,7,3039727,2155124.23458744,311508.573849389
34,7,2287610,2030479.66213301,311508.573849389
35,7,3178359,2200222.39262311,311508.573849389
36,7,2523777,2872033.70562342,311508.573849389
37,7,2480635,3352918.09008994,311508.573849389
38,7,2248837,5314222.79224995,311508.573849389
39,7,2023478,1708445.20526604,311508.573849389
40,7,3983647,3122395.54527235,311508.573849389
1,8,1703489,1221384.14217703,311508.573849389
2,8,421865,780256.320748,311508.573849389
3,8,765644,1141712.7838896,311508.573849389
4,8,558835,745745.363506351,311508.573849389
5,8,706801,1097488.12979101,311508.573849389
6,8,1051404,861922.371126901,311508.573849389
7,8,963574,906821.988551511,311508.573849389
8,8,897513,1139786.09395997,311508.573849389
9,8,1423208,984205.73117391,311508.573849389
10,8,1850332,934672.002081618,311508.573849389
11,8,365601,1138326.17007534,311508.573849389
12,8,1185067,1263842.28625669,311508.573849389
13,8,602099,1502693.81570333,311508.573849389
14,8,1451075,1541819.55578674,311508.573849389
15,8,1188552,908722.45408167,311508.573849389
16,8,1437452,992323.450437016,311508.573849389
17,8,1241529,1152836.73469142,311508.573849389
18,8,1051193,1639883.97271481,311508.573849389
19,8,1446011,1340018.21963687,311508.573849389
20,8,1295006,1393054.30312017,311508.573849389
21,8,1463422,1490119.76843464,311508.573849389
22,8,2223093,1689317.1613644,311508.573849389
23,8,1607521,1365724.38858198,311508.573849389
24,8,894826,1304385.9006224,311508.573849389
25,8,858750,1760387.47027285,311508.573849389
26,8,1444169,2178638.99923935,311508.573849389
27,8,2255463,1901231.43958988,311508.573849389
28,8,2587527,1860544.44816787,311508.573849389
29,8,4118294,2222692.48038562,311508.573849389
30,8,2391204,2497058.96249081,311508.573849389
31,8,1608124,1777320.59113754,311508.573849389
32,8,1902183,2259945.63048515,311508.573849389
33,8,2278046,2243988.86971742,311508.573849389
34,8,1533017,2114204.6889405,311508.573849389
35,8,889841,2290946.61027485,311508.573849389
36,8,1276412,2990459.46653093,311508.573849389
37,8,2327418,3491172.6918037,311508.573849389
38,8,3052733,5533350.05268982,311508.573849389
39,8,2329036,1778891.42705177,311508.573849389
40,8,1618715,3251144.75444044,311508.573849389
1,9,761749,1174977.60973575,311508.573849389
2,9,897333,750610.455036365,311508.573849389
3,9,1266559,1098333.36744348,311508.573849389
4,9,640082,717410.742800697,311508.573849389
5,9,489751,1055789.03059665,311508.573849389
6,9,925508,829173.601025576,311508.573849389
7,9,850217,872367.255943663,311508.573849389
8,9,2534207,1096479.88216391,311508.573849389
9,9,909022,946810.800606694,311508.573849389
10,9,638786,899159.107252939,311508.573849389
11,9,802878,1095075.42813743,311508.573849389
12,9,1547213,1215822.55517251,311508.573849389
13,9,2517818,1445598.91255235,311508.573849389
14,9,657019,1483238.06879717,311508.573849389
15,9,767436,874195.513220715,311508.573849389
16,9,1177210,954620.086847524,311508.573849389
17,9,2047613,1109034.66335244,311508.573849389
18,9,1496078,1577576.52483517,311508.573849389
19,9,1166432,1289104.18134697,311508.573849389
20,9,654661,1340125.15701633,311508.573849389
21,9,506467,1433502.6166416,311508.573849389
22,9,1896432,1625131.4977838,311508.573849389
23,9,2534636,1313833.6435199,311508.573849389
24,9,3027277,1254825.71351757,311508.573849389
25,9,1546492,1693501.48786373,311508.573849389
26,9,1747410,2095861.53561859,311508.573849389
27,9,1607925,1828994.08572803,311508.573849389
28,9,1200707,1789852.99794285,311508.573849389
29,9,1425483,2138241.2032353,311508.573849389
30,9,1746151,2402183.12142736,311508.573849389
31,9,770759,1709791.23421945,311508.573849389
32,9,2527990,2174078.91861702,311508.573849389
33,9,3470913,2158728.43552283,311508.573849389
34,9,1540487,2033875.40915312,311508.573849389
35,9,1512551,2203902.01511461,311508.573849389
36,9,1633968,2876836.85636627,311508.573849389
37,9,1975958,3358525.46544337,311508.573849389
38,9,1098382,5323110.22734595,311508.573849389
39,9,1665643,1711302.38616915,311508.573849389
40,9,3278500,3127617.39780611,311508.573849389
1,10,752749,1243256.72481937,311508.573849389
2,10,224977,794229.173570005,311508.573849389
3,10,1154245,1162158.609537,311508.573849389
4,10,859212,759100.193105139,311508.573849389
5,10,944057,1117141.97905015,311508.573849389
6,10,280487,877357.701947681,311508.573849389
7,10,998415,923061.38302337,311508.573849389
8,10,1699581,1160197.41638822,311508.573849389
9,10,1356480,1001830.91595304,311508.573849389
10,10,1204750,951410.135403518,311508.573849389
11,10,875575,1158711.34814433,311508.573849389
12,10,1158903,1286475.21057463,311508.573849389
13,10,1429996,1529604.10013811,311508.573849389
14,10,1608187,1569430.5051097,311508.573849389
15,10,1402058,924995.882145363,311508.573849389
16,10,1366175,1010094.00756815,311508.573849389
17,10,614726,1173481.76837241,311508.573849389
18,10,1245429,1669251.06246032,311508.573849389
19,10,1040458,1364015.30477915,311508.573849389
20,10,860889,1418001.15998369,311508.573849389
21,10,991415,1516804.87646624,311508.573849389
22,10,1326590,1719569.50208597,311508.573849389
23,10,1268848,1390181.82054329,311508.573849389
24,10,1604905,1327744.88116232,311508.573849389
25,10,2632487,1791912.54014763,311508.573849389
26,10,1878479,2217654.12962556,311508.573849389
27,10,3484682,1935278.74735215,311508.573849389
28,10,982277,1893863.13210769,311508.573849389
29,10,3063185,2262496.5217899,311508.573849389
30,10,3512930,2541776.36681418,311508.573849389
31,10,1677089,1809148.89983189,311508.573849389
32,10,1320795,2300416.80238188,311508.573849389
33,10,2073434,2284174.28747952,311508.573849389
34,10,1882204,2152065.92782907,311508.573849389
35,10,3162434,2331972.94861679,311508.573849389
36,10,1868608,3044012.70139092,311508.573849389
37,10,1287750,3553692.71362423,311508.573849389
38,10,1992982,5632441.4459191,311508.573849389
39,10,2674921,1810747.86632123,311508.573849389
40,10,2767581,3309366.34899706,311508.573849389
1,11,1771276,1209949.40370577,311508.573849389
2,11,444518,772951.471552565,311508.573849389
3,11,1660562,1131023.93781551,311508.573849389
4,11,661317,738763.609852133,311508.573849389
5,11,748241,1087213.32000259,311508.573849389
6,11,682513,853852.954998086,311508.573849389
7,11,1587036,898332.217052931,311508.573849389
8,11,1378949,1129115.28577805,311508.573849389
9,11,385506,974991.484198486,311508.573849389
10,11,378569,925921.495561074,311508.573849389
11,11,1083488,1127669.02986833,311508.573849389
12,11,628856,1252010.04976923,311508.573849389
13,11,2031171,1488625.42379322,311508.573849389
14,11,1792185,1527384.86420898,311508.573849389
15,11,723351,900214.890206752,311508.573849389
16,11,1040266,983033.204442486,311508.573849389
17,11,842036,1142043.74491365,311508.573849389
18,11,1562084,1624531.19081461,311508.573849389
19,11,841453,1327472.81532127,311508.573849389
20,11,1676660,1380012.36890605,311508.573849389
21,11,602650,1476169.09619771,311508.573849389
22,11,1138645,1673501.58028048,311508.573849389
23,11,2227423,1352938.32016339,311508.573849389
24,11,1052739,1292174.0901656,311508.573849389
25,11,2061380,1743906.52080287,311508.573849389
26,11,2909978,2158242.33096823,311508.573849389
27,11,2103613,1883431.89271981,311508.573849389
28,11,2270187,1843125.8175796,311508.573849389
29,11,1575359,2201883.37836965,311508.573849389
30,11,2712156,2473681.20999068,311508.573849389
31,11,1026910,1760681.11184726,311508.573849389
32,11,1652581,2238787.76020382,311508.573849389
33,11,1804862,2222980.38846115,311508.573849389
34,11,2196932,2094411.2620751,311508.573849389
35,11,2416186,2269498.50526392,311508.573849389
36,11,1156240,2962462.44190301,311508.573849389
37,11,1601894,3458487.9325128,311508.573849389
38,11,4000860,5481546.19464263,311508.573849389
39,11,2075358,1762237.24141543,311508.573849389
40,11,2871126,3220707.16423809,311508.573849389
1,12,1533126,895498.367174699,311508.573849389
2,12,967581,572070.847392991,311508.573849389
3,12,201336,837084.663579522,311508.573849389
4,12,405702,546767.992384207,311508.573849389
5,12,1168459,804659.888959834,311508.573849389
6,12,416153,631947.025773333,311508.573849389
7,12,366359,664866.672182725,311508.573849389
8,12,711279,835672.046838844,311508.573849389
9,12,557781,721603.134341722,311508.573849389
10,12,583399,685285.834983997,311508.573849389
11,12,1114017,834601.655133452,311508.573849389
12,12,615997,926627.966277593,311508.573849389
13,12,731040,1101749.90149071,311508.573849389
14,12,1059241,1130436.23787685,311508.573849389
15,12,535174,666260.061633562,311508.573849389
16,12,1182129,727554.90994963,311508.573849389
17,12,706400,845240.557729096,311508.573849389
18,12,1029271,1202335.4235667,311508.573849389
19,12,1515029,982478.88295838,311508.573849389
20,12,495822,1021364.04981177,311508.573849389
21,12,1800498,1092530.82093361,311508.573849389
22,12,868963,1238579.00835817,311508.573849389
23,12,894430,1001326.21486792,311508.573849389
24,12,1099914,956353.864305996,311508.573849389
25,12,1622936,1290686.56681122,311508.573849389
26,12,1167617,1597341.57265584,311508.573849389
27,12,1585834,1393951.00278548,311508.573849389
28,12,2588259,1364119.98310421,311508.573849389
29,12,674890,1629640.84613792,311508.573849389
30,12,1829941,1830801.7489598,311508.573849389
31,12,1467572,1303101.64701562,311508.573849389
32,12,1558348,1656954.23095621,311508.573849389
33,12,2468702,1645255.00159875,311508.573849389
34,12,2002733,1550099.41707995,311508.573849389
35,12,1967897,1679683.62936891,311508.573849389
36,12,1261911,2192554.72287967,311508.573849389
37,12,1582605,2559669.26135347,311508.573849389
38,12,2344315,4056959.44959435,311508.573849389
39,12,4111386,1304253.35756082,311508.573849389
40,12,1443139,2383684.80358739,311508.573849389
1,13,386513,1010733.74455327,311508.573849389
2,13,168414,645686.615330789,311508.573849389
3,13,1324070,944803.192882638,311508.573849389
4,13,468964,617127.714133009,311508.573849389
5,13,1116951,908205.902402868,311508.573849389
6,13,367744,713267.837365666,311508.573849389
7,13,120401,750423.681200101,311508.573849389
8,13,707866,943208.796443448,311508.573849389
9,13,1272486,814461.159047876,311508.573849389
10,13,628062,773470.442238747,311508.573849389
11,13,716715,942000.663568853,311508.573849389
12,13,959086,1045869.19250163,311508.573849389
13,13,1442276,1243526.33607612,311508.573849389
14,13,6581655,1275904.11503797,311508.573849389
15,13,874634,751996.37612495,311508.573849389
16,13,895608,821178.826737098,311508.573849389
17,13,1362714,954008.611603821,311508.573849389
18,13,521362,1357055.50050829,311508.573849389
19,13,1032114,1108907.170261,311508.573849389
20,13,1170243,1152796.19534689,311508.573849389
21,13,670669,1233120.91697724,311508.573849389
22,13,1507460,1397963.01694284,311508.573849389
23,13,1200636,1130179.83256173,311508.573849389
24,13,755657,1079420.30697128,311508.573849389
25,13,1143061,1456775.93007069,311508.573849389
26,13,1512212,1802892.20867567,311508.573849389
27,13,735331,1573328.73896161,311508.573849389
28,13,345068,1539658.97547403,311508.573849389
29,13,1267062,1839347.8481604,311508.573849389
30,13,1827325,2066394.7306783,311508.573849389
31,13,1549123,1470788.61950028,311508.573849389
32,13,1154486,1870176.0000876,311508.573849389
33,13,2571118,1856971.2793083,311508.573849389
34,13,641094,1749570.7928515,311508.573849389
35,13,1263856,1895830.28468624,311508.573849389
36,13,1656767,2474699.14678448,311508.573849389
37,13,1685846,2889055.06942257,311508.573849389
38,13,1750905,4579020.98574047,311508.573849389
39,13,1666980,1472088.53556341,311508.573849389
40,13,2371574,2690424.411343,311508.573849389
1,14,514292,1022730.88763078,311508.573849389
2,14,278958,653350.745225628,311508.573849389
3,14,337076,956017.757693776,311508.573849389
4,14,594979,624452.857399913,311508.573849389
5,14,515382,918986.067024538,311508.573849389
6,14,509558,721734.138548912,311508.573849389
7,14,968313,759331.012453877,311508.573849389
8,14,632976,954404.4361892,311508.573849389
9,14,1862985,824128.598280833,311508.573849389
10,14,529091,782651.332469992,311508.573849389
11,14,464059,953181.963095896,311508.573849389
12,14,1155651,1058283.38408316,311508.573849389
13,14,943404,1258286.66584145,311508.573849389
14,14,1597453,1291048.76050348,311508.573849389
15,14,688107,760922.374852858,311508.573849389
16,14,644196,830926.002914477,311508.573849389
17,14,486932,965332.442308258,311508.573849389
18,14,2257803,1373163.39152454,311508.573849389
19,14,1179489,1122069.60601916,311508.573849389
20,14,3137361,1166479.5822619,311508.573849389
21,14,1847685,1247757.73716116,311508.573849389
22,14,1912073,1414556.46939429,311508.573849389
23,14,986649,1143594.76921307,311508.573849389
24,14,1337415,1092232.74143612,311508.573849389
25,14,1349831,1474067.47629551,311508.573849389
26,14,1273998,1824292.06387726,311508.573849389
27,14,780271,1592003.73629992,311508.573849389
28,14,757569,1557934.32159646,311508.573849389
29,14,1631074,1861180.42219149,311508.573849389
30,14,1256681,2090922.29134612,311508.573849389
31,14,1415695,1488246.49265431,311508.573849389
32,14,1770630,1892374.49615452,311508.573849389
33,14,2299581,1879013.03882087,311508.573849389
34,14,704808,1770337.73690494,311508.573849389
35,14,577697,1918333.29034783,311508.573849389
36,14,571673,2504073.17322591,311508.573849389
37,14,1949724,2923347.39142471,311508.573849389
38,14,1481488,4633372.75762586,311508.573849389
39,14,2734424,1489561.8383784,311508.573849389
40,14,2641839,2722359.03980083,311508.573849389
1,15,357629,837949.084640132,311508.573849389
2,15,366390,535306.663299302,311508.573849389
3,15,204022,783289.342922848,311508.573849389
4,15,418266,511629.898527205,311508.573849389
5,15,316497,752948.34933963,311508.573849389
6,15,638548,591334.893729083,311508.573849389
7,15,917892,622138.956122249,311508.573849389
8,15,373470,781967.508123157,311508.573849389
9,15,1602114,675229.244474026,311508.573849389
10,15,340392,641245.879602664,311508.573849389
11,15,678277,780965.905236297,311508.573849389
12,15,1325301,867078.137276803,311508.573849389
13,15,2977954,1030945.84568504,311508.573849389
14,15,443761,1057788.65210164,311508.573849389
15,15,807014,623442.799275598,311508.573849389
16,15,122205,680798.528690997,311508.573849389
17,15,289307,790921.097806577,311508.573849389
18,15,923605,1125067.23020253,311508.573849389
19,15,1058873,919339.789809607,311508.573849389
20,15,859526,955725.997942715,311508.573849389
21,15,1304801,1022319.23016321,311508.573849389
22,15,1477338,1158981.61778082,311508.573849389
23,15,1105238,936975.896250914,311508.573849389
24,15,706292,894893.697813885,311508.573849389
25,15,1121859,1207740.47933667,311508.573849389
26,15,1544142,1494688.27384637,311508.573849389
27,15,806570,1304368.61711152,311508.573849389
28,15,1397404,1276454.69057398,311508.573849389
29,15,744266,1524911.83163379,311508.573849389
30,15,1141116,1713145.11107214,311508.573849389
31,15,324715,1219357.70330306,311508.573849389
32,15,946045,1550469.91933765,311508.573849389
33,15,1195121,1539522.54199958,311508.573849389
34,15,1519455,1450482.13961729,311508.573849389
35,15,684178,1571738.61093162,311508.573849389
36,15,1425818,2051649.99781847,311508.573849389
37,15,2051986,2395171.88769389,311508.573849389
38,15,2353068,3796238.58827932,311508.573849389
39,15,1406895,1220435.39906723,311508.573849389
40,15,1378025,2230497.08682158,311508.573849389
1,16,564192,840374.089871813,311508.573849389
2,16,960557,536855.828377287,311508.573849389
3,16,928328,785556.164128725,311508.573849389
4,16,522342,513110.543596644,311508.573849389
5,16,423557,755127.364413222,311508.573849389
6,16,628709,593046.203207492,311508.573849389
7,16,650037,623939.411843346,311508.573849389
8,16,757482,784230.503969757,311508.573849389
9,16,432096,677183.34225926,311508.573849389
10,16,479386,643101.630317515,311508.573849389
11,16,859078,783226.002467355,311508.573849389
12,16,1027160,869587.441311755,311508.573849389
13,16,1092007,1033929.37907053,311508.573849389
14,16,832408,1060849.86794682,311508.573849389
15,16,797570,625247.028288565,311508.573849389
16,16,308564,682768.743855688,311508.573849389
17,16,1502566,793210.005134224,311508.573849389
18,16,1417897,1128323.14869357,311508.573849389
19,16,577914,922000.337855838,311508.573849389
20,16,538368,958491.846832042,311508.573849389
21,16,1473683,1025277.7983233,311508.573849389
22,16,402640,1162335.68372355,311508.573849389
23,16,1304044,939687.482780474,311508.573849389
24,16,750522,897483.499436413,311508.573849389
25,16,1615072,1211235.65229478,311508.573849389
26,16,1119128,1499013.86707184,311508.573849389
27,16,1462475,1308143.42966101,311508.573849389
28,16,1301111,1280148.72086698,311508.573849389
29,16,1394144,1529324.89113507,311508.573849389
30,16,1952288,1718102.91332186,311508.573849389
31,16,890939,1222886.4962381,311508.573849389
32,16,1579636,1554956.94335245,311508.573849389
