AQ,DQ,Loss,ccODP,Dispersion
19,9,1511920,1368828.18824576,20444.838903482
20,9,1621907,1515158.8691241,20444.838903482
21,9,1287711,1333709.00447776,20444.838903482
22,9,1576397,1559710.45467038,20444.838903482
23,9,1671509,1658963.1879361,20444.838903482
24,9,1467342,1529579.78862302,20444.838903482
25,9,1414496,1541112.62530827,20444.838903482
26,9,1535290,1616346.0816369,20444.838903482
27,9,1301118,1516180.31751162,20444.838903482
28,9,1761323,1784897.76337577,20444.838903482
29,9,1473155,1537803.06500998,20444.838903482
30,9,1837044,1667001.40722492,20444.838903482
31,9,1721117,1742729.8175652,20444.838903482
32,9,2040188,1775684.80256078,20444.838903482
33,9,2125975,1799584.34019213,20444.838903482
34,9,1740300,1799128.08188853,20444.838903482
35,9,1886788,1694260.61167106,20444.838903482
36,9,1846830,1882044.30695584,20444.838903482
37,9,1889233,2122560.57669629,20444.838903482
38,9,2543986,1928312.96428438,20444.838903482
39,9,1570089,1847266.54881267,20444.838903482
40,9,2240384,3105754.1837345,20444.838903482
1,10,1202101,1190177.65111902,20444.838903482
2,10,1011593,1165045.3438166,20444.838903482
3,10,1208158,1260930.14341315,20444.838903482
4,10,1267240,1205321.51090158,20444.838903482
5,10,1112200,1145096.74234495,20444.838903482
6,10,1156561,1270412.04916616,20444.838903482
7,10,1353674,1273575.02387319,20444.838903482
8,10,1210671,1167719.58456298,20444.838903482
9,10,1191884,1226627.66664949,20444.838903482
10,10,1418633,1305100.41416597,20444.838903482
11,10,1345209,1355190.34459448,20444.838903482
12,10,1251978,1324239.01042832,20444.838903482
13,10,1407965,1362238.26565085,20444.838903482
14,10,1116981,1190034.28742046,20444.838903482
15,10,1170028,1364958.93895051,20444.838903482
16,10,1870003,1322999.42467916,20444.838903482
17,10,1382876,1340197.52142664,20444.838903482
18,10,1556881,1409478.11493974,20444.838903482
19,10,1273613,1276761.30788997,20444.838903482
20,10,1232545,1413249.84100682,20444.838903482
21,10,1165592,1244004.22750201,20444.838903482
22,10,1022378,1454804.90329958,20444.838903482
23,10,1480437,1547381.93424047,20444.838903482
24,10,1477066,1426700.81476563,20444.838903482
25,10,1665242,1437457.95709831,20444.838903482
26,10,1510671,1507631.23883232,20444.838903482
27,10,1309173,1414202.58715158,20444.838903482
28,10,1701299,1664846.19646682,20444.838903482
29,10,1450667,1434370.99660811,20444.838903482
30,10,1656765,1554879.50585715,20444.838903482
31,10,1701064,1625514.45117808,20444.838903482
32,10,1764483,1656252.89600685,20444.838903482
33,10,1771665,1678544.95952964,20444.838903482
34,10,2184658,1678119.38899168,20444.838903482
35,10,1892057,1580305.26624078,20444.838903482
36,10,1939798,1755458.69926546,20444.838903482
37,10,2080924,1979797.93318801,20444.838903482
38,10,2224432,1798615.34372412,20444.838903482
39,10,1633988,1723020.08034043,20444.838903482
40,10,2000897,2896862.29992925,20444.838903482
1,11,1021526,1150457.72552052,20444.838903482
2,11,1134411,1126164.16138828,20444.838903482
3,11,1073970,1218848.9873486,20444.838903482
4,11,1072487,1165096.18765654,20444.838903482
5,11,1017615,1106881.30671964,20444.838903482
6,11,1202120,1228014.45245035,20444.838903482
7,11,1392458,1231071.86886538,20444.838903482
8,11,867858,1128749.15441321,20444.838903482
9,11,1270823,1185691.29079789,20444.838903482
10,11,1207571,1261545.15894798,20444.838903482
11,11,1363426,1309963.43278977,20444.838903482
12,11,1134374,1280045.04079749,20444.838903482
13,11,1516010,1316776.14282557,20444.838903482
14,11,1268433,1150319.14631395,20444.838903482
15,11,1625990,1319406.01880523,20444.838903482
16,11,1363475,1278846.82387565,20444.838903482
17,11,1345784,1295470.96670743,20444.838903482
18,11,1464678,1362439.45158937,20444.838903482
19,11,1093807,1234151.81668607,20444.838903482
20,11,1094427,1366085.30344043,20444.838903482
21,11,1178044,1202487.94183311,20444.838903482
22,11,1369117,1406253.54421041,20444.838903482
23,11,1905528,1495740.99203096,20444.838903482
24,11,1067833,1379087.3764184,20444.838903482
25,11,1362452,1389485.51949353,20444.838903482
26,11,1394600,1457316.90081724,20444.838903482
27,11,1561310,1367006.25348656,20444.838903482
28,11,1488590,1609285.10691483,20444.838903482
29,11,1402412,1386501.58046477,20444.838903482
30,11,1651049,1502988.34639099,20444.838903482
31,11,1659989,1571265.98415353,20444.838903482
32,11,1689003,1600978.59158697,20444.838903482
33,11,1522490,1622526.69969795,20444.838903482
34,11,1959809,1622115.33177092,20444.838903482
35,11,1812213,1527565.57016349,20444.838903482
36,11,1715289,1696873.5890002,20444.838903482
37,11,1799619,1913725.92575924,20444.838903482
38,11,2197305,1738589.96216375,20444.838903482
39,11,2163435,1665517.54756182,20444.838903482
40,11,2171495,2800185.00564961,20444.838903482
1,12,1037389,1102305.74733041,20444.838903482
2,12,1132968,1079028.98124673,20444.838903482
3,12,1222401,1167834.51845163,20444.838903482
4,12,1249378,1116331.52210394,20444.838903482
5,12,733325,1060553.20325448,20444.838903482
6,12,1283513,1176616.36643656,20444.838903482
7,12,1239922,1179545.81583006,20444.838903482
8,12,903868,1081505.78035458,20444.838903482
9,12,865379,1136064.62489944,20444.838903482
10,12,1116801,1208743.65774374,20444.838903482
11,12,1269830,1255135.40282718,20444.838903482
12,12,1385898,1226469.23395161,20444.838903482
13,12,1276305,1261662.96943026,20444.838903482
14,12,993626,1102172.96830475,20444.838903482
15,12,1072363,1264182.77293354,20444.838903482
16,12,1387250,1225321.16795128,20444.838903482
17,12,1041299,1241249.51349706,20444.838903482
18,12,1024979,1305415.05746955,20444.838903482
19,12,1021822,1182496.85358565,20444.838903482
20,12,1037775,1308908.31355379,20444.838903482
21,12,921934,1152158.25838228,20444.838903482
22,12,1666300,1347395.32761671,20444.838903482
23,12,1696623,1433137.31174906,20444.838903482
24,12,1410830,1321366.18962598,20444.838903482
25,12,1470460,1331329.12230836,20444.838903482
26,12,1498334,1396321.4465145,20444.838903482
27,12,1487665,1309790.71757988,20444.838903482
28,12,1845376,1541929.08013447,20444.838903482
29,12,1549829,1328470.07493258,20444.838903482
30,12,1422242,1440081.3308006,20444.838903482
31,12,1551385,1505501.23354908,20444.838903482
32,12,1503641,1533970.23090162,20444.838903482
33,12,1584133,1554616.45099987,20444.838903482
34,12,1855613,1554222.3007237,20444.838903482
35,12,1863024,1463629.8840563,20444.838903482
36,12,1569577,1625851.57903287,20444.838903482
37,12,1844010,1833627.64227185,20444.838903482
38,12,2302158,1665821.92898654,20444.838903482
39,12,2232311,1595807.93299154,20444.838903482
40,12,1755075,2682984.30863199,20444.838903482
1,13,949833,1033301.83286709,20444.838903482
2,13,956727,1011482.18335901,20444.838903482
3,13,1118761,1094728.52820009,20444.838903482
4,13,1084785,1046449.59955157,20444.838903482
5,13,1214236,994162.981940287,20444.838903482
6,13,1286030,1102960.6358896,20444.838903482
7,13,1062513,1105706.70288138,20444.838903482
8,13,963224,1013803.93579837,20444.838903482
9,13,1316465,1064947.417726,20444.838903482
10,13,1170729,1133076.77115711,20444.838903482
11,13,1280091,1176564.41089837,20444.838903482
12,13,1175250,1149692.73313371,20444.838903482
13,13,1080200,1182683.35435073,20444.838903482
14,13,1091985,1033177.3657572,20444.838903482
15,13,826833,1185045.41912696,20444.838903482
16,13,1123827,1148616.53562202,20444.838903482
17,13,1161281,1163547.77288251,20444.838903482
18,13,1289627,1223696.5785603,20444.838903482
19,13,1323281,1108473.00681212,20444.838903482
20,13,1057169,1226971.15816152,20444.838903482
21,13,1193856,1080033.59596247,20444.838903482
22,13,996125,1263048.89999414,20444.838903482
23,13,1391629,1343423.46900296,20444.838903482
24,13,878373,1238649.17599841,20444.838903482
25,13,1215813,1247988.43293902,20444.838903482
26,13,1409585,1308912.26272684,20444.838903482
27,13,1160944,1227798.32403606,20444.838903482
28,13,1575176,1445404.91466424,20444.838903482
29,13,1328405,1245308.36082582,20444.838903482
30,13,1329023,1349932.79514119,20444.838903482
31,13,1584646,1411257.43721958,20444.838903482
32,13,1378175,1437944.28632248,20444.838903482
33,13,1157082,1457298.06100883,20444.838903482
34,13,1726552,1456928.58438786,20444.838903482
35,13,1585032,1372007.21804918,20444.838903482
36,13,1396397,1524073.89751271,20444.838903482
37,13,1841313,1718843.25936235,20444.838903482
38,13,1655102,1561542.11898165,20444.838903482
39,13,1833726,1495910.97212135,20444.838903482
40,13,1956347,2515030.52612868,20444.838903482
1,14,1141083,949269.788579393,20444.838903482
2,14,1075528,929224.596151987,20444.838903482
3,14,928840,1005701.03087197,20444.838903482
4,14,932628,961348.328754089,20444.838903482
5,14,828647,913313.858218331,20444.838903482
6,14,1058292,1013263.67218105,20444.838903482
7,14,1084644,1015786.41853627,20444.838903482
8,14,784193,931357.534831806,20444.838903482
9,14,925759,978341.833835652,20444.838903482
10,14,950159,1040930.64851738,20444.838903482
11,14,919356,1080881.70760769,20444.838903482
12,14,1127704,1056195.33712128,20444.838903482
13,14,1034017,1086503.03525136,20444.838903482
14,14,922719,949155.443609384,20444.838903482
15,14,1025624,1088673.00791513,20444.838903482
16,14,1134920,1055206.66009402,20444.838903482
17,14,1041393,1068923.63221839,20444.838903482
18,14,827505,1124180.90771419,20444.838903482
19,14,1117923,1018327.75608543,20444.838903482
20,14,1323388,1127189.18601862,20444.838903482
21,14,1197547,992201.146545152,20444.838903482
22,14,1532372,1160332.94834685,20444.838903482
23,14,877910,1234171.15099327,20444.838903482
24,14,922301,1137917.5029251,20444.838903482
25,14,1130944,1146497.25588741,20444.838903482
26,14,1217274,1202466.52757801,20444.838903482
27,14,1332640,1127949.08361085,20444.838903482
28,14,1403101,1327859.07671125,20444.838903482
29,14,1089667,1144035.13745565,20444.838903482
30,14,1174274,1240151.11391455,20444.838903482
31,14,1272678,1296488.60231224,20444.838903482
32,14,1171779,1321005.17510827,20444.838903482
33,14,1815148,1338785.02705506,20444.838903482
34,14,1421385,1338445.59768146,20444.838903482
35,14,1910455,1260430.36059771,20444.838903482
36,14,1774821,1400130.39796606,20444.838903482
37,14,1625914,1579060.37279418,20444.838903482
38,14,1738494,1434551.56082569,20444.838903482
39,14,1824275,1374257.78903257,20444.838903482
40,14,1987084,2310498.65573594,20444.838903482
1,15,889580,879843.185358047,20444.838903482
2,15,622760,861264.035185326,20444.838903482
3,15,879877,932147.224283292,20444.838903482
4,15,699327,891038.339137969,20444.838903482
5,15,947457,846516.958523491,20444.838903482
6,15,980338,939156.757820702,20444.838903482
7,15,1001419,941494.998451271,20444.838903482
8,15,840043,863240.977446423,20444.838903482
9,15,802328,906788.992767993,20444.838903482
10,15,1077553,964800.258627159,20444.838903482
11,15,898586,1001829.4230558,20444.838903482
12,15,993819,978948.535972908,20444.838903482
13,15,1226748,1007039.62449637,20444.838903482
14,15,708508,879737.203219089,20444.838903482
15,15,917671,1009050.89219245,20444.838903482
16,15,852456,978032.16767021,20444.838903482
17,15,873787,990745.923646196,20444.838903482
18,15,989565,1041961.85600953,20444.838903482
19,15,977563,943850.470574394,20444.838903482
20,15,1099113,1044750.11831141,20444.838903482
21,15,936764,919634.678986922,20444.838903482
22,15,1141602,1075469.85022794,20444.838903482
23,15,1208641,1143907.75923878,20444.838903482
24,15,1006571,1054693.79990129,20444.838903482
25,15,1400672,1062646.05674836,20444.838903482
26,15,1300364,1114521.91214677,20444.838903482
27,15,1198352,1045454.43938655,20444.838903482
28,15,1215303,1230743.64507969,20444.838903482
29,15,951273,1060364.00990584,20444.838903482
30,15,1366747,1149450.36650205,20444.838903482
31,15,1761201,1201667.50839706,20444.838903482
32,15,1316504,1224391.01625798,20444.838903482
33,15,1199034,1240870.50581961,20444.838903482
34,15,1416912,1240555.90124158,20444.838903482
35,15,1545652,1168246.45293927,20444.838903482
36,15,1295432,1297729.26947001,20444.838903482
37,15,1373475,1463572.86936421,20444.838903482
38,15,1657270,1329632.97686543,20444.838903482
39,15,1764779,1273748.90168476,20444.838903482
40,15,2364808,2141516.05948657,20444.838903482
1,16,763847,828950.242579631,20444.838903482
2,16,796648,811445.769852104,20444.838903482
3,16,760664,878228.848672752,20444.838903482
4,16,836440,839497.832873015,20444.838903482
5,16,798871,797551.711252111,20444.838903482
6,16,729284,884832.928380254,20444.838903482
7,16,1060513,887035.917697186,20444.838903482
8,16,677924,813308.359452358,20444.838903482
9,16,1004855,854337.418340831,20444.838903482
10,16,923604,908993.127115501,20444.838903482
11,16,1058665,943880.406288042,20444.838903482
12,16,934572,922323.022866264,20444.838903482
13,16,642104,948789.233019809,20444.838903482
14,16,829746,828850.390786425,20444.838903482
15,16,888255,950684.162562141,20444.838903482
16,16,984878,921459.660235905,20444.838903482
17,16,639863,933438.011919227,20444.838903482
18,16,935861,981691.451012748,20444.838903482
19,16,887261,889255.141782053,20444.838903482
