AQ,DQ,Loss,ccODP,Dispersion
16,2,124436574,122102470.194341,307576.389041993
17,2,107693168,106514253.903411,307576.389041993
18,2,114443081,114781575.850541,307576.389041993
19,2,106848354,116772071.827456,307576.389041993
20,2,115574741,114651918.111292,307576.389041993
21,2,116939425,119177051.690067,307576.389041993
22,2,114167668,117344716.342288,307576.389041993
23,2,118196603,113964330.245245,307576.389041993
24,2,110511038,119255216.356833,307576.389041993
25,2,109855982,119719572.397509,307576.389041993
26,2,130810222,121063140.530176,307576.389041993
27,2,115976007,123802609.587299,307576.389041993
28,2,106511691,114221655.057079,307576.389041993
29,2,119114515,118317499.581752,307576.389041993
30,2,121040430,122046100.65029,307576.389041993
31,2,125969589,123216670.994028,307576.389041993
32,2,125159190,116182168.490499,307576.389041993
33,2,124260352,122069061.450583,307576.389041993
34,2,116962013,124143378.759112,307576.389041993
35,2,119938022,117811361.174797,307576.389041993
36,2,111920442,121790509.320749,307576.389041993
37,2,115678959,118913786.73581,307576.389041993
38,2,139597016,131376041.708162,307576.389041993
39,2,120460999,116716188.85307,307576.389041993
40,2,118865595,121064083.814709,307576.389041993
1,3,97984323,94642834.4773973,307576.389041993
2,3,90647211,89313117.310359,307576.389041993
3,3,94955655,93891946.572646,307576.389041993
4,3,93354841,94941566.8324825,307576.389041993
5,3,87695959,94956508.4543266,307576.389041993
6,3,88765845,91353663.6038102,307576.389041993
7,3,97204208,97082833.6085516,307576.389041993
8,3,99330908,98414101.5328088,307576.389041993
9,3,83955180,94391695.3201615,307576.389041993
10,3,95483921,96157483.3308689,307576.389041993
11,3,90430780,99070800.4969405,307576.389041993
12,3,98552262,100371575.180472,307576.389041993
13,3,100683726,98566404.018382,307576.389041993
14,3,102616932,99656777.9878222,307576.389041993
15,3,86959849,95846604.2081564,307576.389041993
16,3,107455824,108569457.667301,307576.389041993
17,3,97097460,94708933.9120227,307576.389041993
18,3,101374279,102059961.771919,307576.389041993
19,3,118044721,103829844.628169,307576.389041993
20,3,104863067,101944674.420155,307576.389041993
21,3,107257608,105968272.777647,307576.389041993
22,3,104432309,104339021.095381,307576.389041993
23,3,103253560,101333294.145894,307576.389041993
24,3,107064347,106037774.20105,307576.389041993
25,3,106026222,106450664.156679,307576.389041993
26,3,101946024,107645320.278464,307576.389041993
27,3,113195172,110081165.100889,307576.389041993
28,3,105814892,101562098.814798,307576.389041993
29,3,100874831,105203987.615455,307576.389041993
30,3,115242586,108519335.74252,307576.389041993
31,3,117823426,109560167.981039,307576.389041993
32,3,105882216,103305322.190026,307576.389041993
33,3,109871498,108539751.722897,307576.389041993
34,3,111015130,110384165.720898,307576.389041993
35,3,104209386,104753946.168625,307576.389041993
36,3,110763972,108292072.428449,307576.389041993
37,3,102162711,105734186.331558,307576.389041993
38,3,110003700,116815209.192983,307576.389041993
39,3,119341093,103780155.34496,307576.389041993
40,3,113401737,107646159.015715,307576.389041993
1,4,75803746,79360710.8831583,307576.389041993
2,4,75703053,74891591.3188732,307576.389041993
3,4,81121575,78731069.9996864,307576.389041993
4,4,77415063,79611206.4668364,307576.389041993
5,4,77850916,79623735.442092,307576.389041993
6,4,69231672,76602647.4736522,307576.389041993
7,4,89863277,81406719.6134752,307576.389041993
8,4,78163622,82523025.6648354,307576.389041993
9,4,78829672,79150123.5507006,307576.389041993
10,4,81271992,80630787.0639237,307576.389041993
11,4,93895807,83073686.4403447,307576.389041993
12,4,85195099,84164423.041313,307576.389041993
13,4,83276845,82650735.6345452,307576.389041993
14,4,81111683,83565045.2473235,307576.389041993
15,4,78214072,80370106.0698112,307576.389041993
16,4,93211562,91038580.8735859,307576.389041993
17,4,77016853,79416137.1407278,307576.389041993
18,4,81392634,85580183.2611197,307576.389041993
19,4,90112636,87064280.4188966,307576.389041993
20,4,89044916,85483511.5348089,307576.389041993
21,4,88692577,88857413.2963329,307576.389041993
22,4,86603439,87491239.3812533,307576.389041993
23,4,86256558,84970851.7708325,307576.389041993
24,4,92440536,88915692.2183357,307576.389041993
25,4,87088146,89261912.1997659,307576.389041993
26,4,78016892,90263665.3658586,307576.389041993
27,4,87808575,92306190.5900465,307576.389041993
28,4,87046232,85162710.9990335,307576.389041993
29,4,88294413,88216538.4311203,307576.389041993
30,4,90700093,90996552.2128495,307576.389041993
31,4,88671406,91869319.6739578,307576.389041993
32,4,87865017,86624453.4230656,307576.389041993
33,4,88304193,91013671.5935718,307576.389041993
34,4,95275641,92560265.2353666,307576.389041993
35,4,91202872,87839165.8667366,307576.389041993
36,4,94704107,90805985.4545527,307576.389041993
37,4,94057668,88661125.147607,307576.389041993
38,4,100335045,97952878.2576135,307576.389041993
39,4,91604021,87022614.5404338,307576.389041993
40,4,94667168,90264368.6709201,307576.389041993
1,5,62450308,64561545.6583644,307576.389041993
2,5,59499338,60925826.3762238,307576.389041993
3,5,67303337,64049320.0470478,307576.389041993
4,5,71964956,64765328.8891706,307576.389041993
5,5,66867643,64775521.4643003,307576.389041993
6,5,62603902,62317805.213503,307576.389041993
7,5,61560520,66226015.1999017,307576.389041993
8,5,73628237,67134152.7821079,307576.389041993
9,5,66239226,64390228.5982191,307576.389041993
10,5,60061026,65594778.3552692,307576.389041993
11,5,68857461,67582126.4759507,307576.389041993
12,5,72620395,68469462.7923849,307576.389041993
13,5,70315936,67238047.4290774,307576.389041993
14,5,65138453,67981856.8173044,307576.389041993
15,5,65472366,65382709.0867813,307576.389041993
16,5,63268530,74061729.4166658,307576.389041993
17,5,68771338,64606636.0414887,307576.389041993
18,5,62777747,69621212.4057032,307576.389041993
19,5,65457286,70828555.5021421,307576.389041993
20,5,67718360,69542567.9983809,307576.389041993
21,5,72260522,72287305.4156675,307576.389041993
22,5,65430838,71175895.265555,307576.389041993
23,5,73410778,69125508.8970845,307576.389041993
24,5,73683298,72334716.4990856,307576.389041993
25,5,74239899,72616373.4662448,307576.389041993
26,5,78143510,73431319.9561562,307576.389041993
27,5,70602415,75092955.5949034,307576.389041993
28,5,71345015,69281590.2651019,307576.389041993
29,5,66798638,71765940.7326742,307576.389041993
30,5,80799337,74027538.2499172,307576.389041993
31,5,80751123,74737552.2563749,307576.389041993
32,5,65374200,70470747.3328714,307576.389041993
33,5,80569328,74041465.2128671,307576.389041993
34,5,68400088,75299650.464845,307576.389041993
35,5,69793712,71458940.5083246,307576.389041993
36,5,76896369,73872508.3323442,307576.389041993
37,5,75464664,72127621.0311007,307576.389041993
38,5,79626733,79686650.379277,307576.389041993
39,5,70220021,70794659.4661208,307576.389041993
40,5,72063315,73431892.1090683,307576.389041993
1,6,53840442,54451814.2982531,307576.389041993
2,6,50245997,51385414.490552,307576.389041993
3,6,55912250,54019798.4042438,307576.389041993
4,6,61096944,54623686.9900823,307576.389041993
5,6,57878817,54632283.5037271,307576.389041993
6,6,54654113,52559422.5224493,307576.389041993
7,6,49053705,55855643.5507386,307576.389041993
8,6,58663970,56621575.3214125,307576.389041993
9,6,57051342,54307323.8798465,307576.389041993
10,6,57306947,55323252.4641925,307576.389041993
11,6,52299804,56999400.544444,307576.389041993
12,6,59187424,57747788.3320947,307576.389041993
13,6,48733940,56709201.0429728,307576.389041993
14,6,62927904,57336536.8706396,307576.389041993
15,6,54965888,55144391.2503181,307576.389041993
16,6,59194380,62464358.5539882,307576.389041993
17,6,55837597,54489843.9510981,307576.389041993
18,6,68580964,58719184.7790502,307576.389041993
19,6,54692162,59737469.2920861,307576.389041993
20,6,66912084,58652855.3468868,307576.389041993
21,6,65764136,60967792.6771425,307576.389041993
22,6,60897955,60030418.9125279,307576.389041993
23,6,55102434,58301103.7817158,307576.389041993
24,6,61260350,61007779.6304231,307576.389041993
25,6,61859888,61245331.7632781,307576.389041993
26,6,59557418,61932665.2909865,307576.389041993
27,6,59501108,63334104.4032283,307576.389041993
28,6,65356676,58432744.2742108,307576.389041993
29,6,61801213,60528068.8042005,307576.389041993
30,6,57918331,62435521.4026553,307576.389041993
31,6,59879263,63034353.8877599,307576.389041993
32,6,57576921,59435690.5197713,307576.389041993
33,6,57082715,62447267.5340801,307576.389041993
34,6,61424941,63508432.7988652,307576.389041993
35,6,54671640,60269141.9300785,307576.389041993
36,6,57512301,62304767.7133458,307576.389041993
37,6,66953894,60833113.366632,307576.389041993
38,6,65701781,67208469.751685,307576.389041993
39,6,64831651,59708881.056782,307576.389041993
40,6,67819186,61933147.8501291,307576.389041993
1,7,46075331,44831544.2687493,307576.389041993
2,7,36884563,42306900.4070837,307576.389041993
3,7,40167085,44475854.7490026,307576.389041993
4,7,41453967,44973051.3662011,307576.389041993
5,7,42930409,44980129.0914705,307576.389041993
6,7,43818529,43273490.6618287,307576.389041993
7,7,42930811,45987352.0979218,307576.389041993
8,7,42946782,46617962.9329571,307576.389041993
9,7,47530185,44712581.6837062,307576.389041993
10,7,47558854,45549021.164924,307576.389041993
11,7,43802851,46929035.9142798,307576.389041993
12,7,48499581,47545202.3481195,307576.389041993
13,7,47137749,46690107.3870187,307576.389041993
14,7,50508708,47206608.7064306,307576.389041993
15,7,43346381,45401760.2420124,307576.389041993
16,7,50908486,51428472.8951996,307576.389041993
17,7,45785780,44862855.0356543,307576.389041993
18,7,49011491,48344977.4038349,307576.389041993
19,7,52035381,49183356.5802256,307576.389041993
20,7,44472251,48290366.7189077,307576.389041993
21,7,54700013,50196312.6775178,307576.389041993
22,7,51647805,49424549.3494034,307576.389041993
23,7,49833863,48000760.8339837,307576.389041993
24,7,49863207,50229234.938957,307576.389041993
25,7,54041368,50424817.5673318,307576.389041993
26,7,49720925,50990716.497826,307576.389041993
27,7,59390563,52144556.4645954,307576.389041993
28,7,46318299,48109143.7527699,307576.389041993
29,7,52741371,49834276.985413,307576.389041993
30,7,47893909,51404730.5453215,307576.389041993
31,7,53187506,51897764.3479876,307576.389041993
32,7,42536606,48934894.548891,307576.389041993
33,7,47864743,51414401.4298961,307576.389041993
34,7,61339524,52288085.4045769,307576.389041993
35,7,46006107,49621095.9965117,307576.389041993
36,7,52378635,51297077.7538374,307576.389041993
37,7,57385023,50085427.8236511,307576.389041993
38,7,55418057,55334418.6183384,307576.389041993
39,7,50898734,49159819.1691564,307576.389041993
40,7,58469607,50991113.8008699,307576.389041993
1,8,35748719,37491651.9877411,307576.389041993
2,8,36951478,35380346.8654562,307576.389041993
3,8,31580198,37194196.5262454,307576.389041993
4,8,33044211,37609991.316399,307576.389041993
5,8,35263631,37615910.2651435,307576.389041993
6,8,38040306,36188685.414501,307576.389041993
7,8,38427958,38458229.1066616,307576.389041993
8,8,39354929,38985595.3250794,307576.389041993
9,8,35069840,37392166.1477874,307576.389041993
10,8,31337613,38091662.4165449,307576.389041993
11,8,38021480,39245738.9393307,307576.389041993
12,8,44238120,39761025.6170673,307576.389041993
13,8,43389135,39045928.1734932,307576.389041993
14,8,43847464,39477867.0690734,307576.389041993
15,8,40697609,37968511.2879534,307576.389041993
16,8,49158943,43008520.8863048,307576.389041993
17,8,34172339,37517836.5057054,307576.389041993
18,8,42545044,40429860.2188292,307576.389041993
19,8,38885991,41130978.612757,307576.389041993
20,8,33612796,40384190.4827651,307576.389041993
21,8,35664753,41978091.9142948,307576.389041993
22,8,45934957,41332682.9151956,307576.389041993
23,8,42452413,40141999.3374838,307576.389041993
24,8,44169500,42005624.0903254,307576.389041993
25,8,47182029,42169185.6173144,307576.389041993
26,8,43949346,42642434.6679191,307576.389041993
27,8,45575661,43607366.106023,307576.389041993
28,8,40629165,40232637.6310966,307576.389041993
29,8,46207642,41675329.2859507,307576.389041993
30,8,43015629,42988665.6720016,307576.389041993
31,8,38946087,43400979.1902899,307576.389041993
32,8,39582434,40923195.1834126,307576.389041993
33,8,41776418,42996753.2238537,307576.389041993
34,8,45769299,43727396.2579111,307576.389041993
35,8,38509212,41497050.6302261,307576.389041993
36,8,49093349,42898637.9680787,307576.389041993
37,8,45742955,41885361.3064228,307576.389041993
38,8,41410170,46274978.9154342,307576.389041993
39,8,37993900,41111294.7843524,307576.389041993
40,8,52749397,42642766.9238718,307576.389041993
1,9,28540959,30688116.5275139,307576.389041993
2,9,28404958,28959945.7432817,307576.389041993
3,9,31219423,30444639.7165397,307576.389041993
4,9,32315302,30784981.053751,307576.389041993
5,9,31025910,30789825.9026484,307576.389041993
6,9,28379635,29621596.7048045,307576.389041993
7,9,29668501,31479290.8206061,307576.389041993
8,9,32069395,31910956.941074,307576.389041993
9,9,31337740,30606684.1849131,307576.389041993
10,9,30535941,31179244.2581051,307576.389041993
11,9,31360642,32123892.811455,307576.389041993
12,9,31349522,32545671.4414451,307576.389041993
13,9,29385499,31960341.3075768,307576.389041993
14,9,35541972,32313897.1115373,307576.389041993
15,9,34430933,31078441.1196905,307576.389041993
16,9,37151099,35203850.2082142,307576.389041993
17,9,30136658,30709549.3931227,307576.389041993
18,9,35898207,33093133.9593201,307576.389041993
19,9,37011083,33667021.7938566,307576.389041993
20,9,34162391,33055751.8193553,307576.389041993
21,9,34315641,34360411.1307175,307576.389041993
22,9,35287892,33832123.218018,307576.389041993
23,9,30131504,32857510.6191342,307576.389041993
24,9,35668045,34382947.0975658,307576.389041993
25,9,36369992,34516827.4398164,307576.389041993
26,9,35825870,34904196.9271955,307576.389041993
27,9,35870387,35694024.1778933,307576.389041993
28,9,29932693,32931700.9620179,307576.389041993
29,9,37150454,34112590.2338992,307576.389041993
30,9,34425014,35187598.0801294,307576.389041993
31,9,29877892,35525089.8849514,307576.389041993
32,9,29237643,33496944.4098488,307576.389041993
33,9,37369241,35194218.0000449,307576.389041993
34,9,40547049,35792272.6970346,307576.389041993
35,9,37181564,33966663.4509708,307576.389041993
36,9,35368627,35113907.52444,307576.389041993
37,9,39749440,34284508.1616786,307576.389041993
38,9,36664115,37877550.6005825,307576.389041993
39,9,38362584,33650909.9506125,307576.389041993
40,9,31446704,34904468.8893219,307576.389041993
1,10,28277123,25819759.0696408,307576.389041993
2,10,20391138,24365744.997449,307576.389041993
3,10,27524249,25614907.3775286,307576.389041993
4,10,26167433,25901257.0243163,307576.389041993
5,10,26740872,25905333.287229,307576.389041993
6,10,30638612,24922431.7657425,307576.389041993
7,10,28575927,26485421.6107556,307576.389041993
8,10,25416700,26848608.2930995,307576.389041993
9,10,25753907,25751245.1396789,307576.389041993
10,10,24684766,26232974.3826403,307576.389041993
11,10,34025694,27027764.0541118,307576.389041993
12,10,24766749,27382631.7957441,307576.389041993
13,10,26520430,26890158.3323066,307576.389041993
14,10,22848497,27187626.1051413,307576.389041993
15,10,30460207,26148162.6365368,307576.389041993
16,10,25547642,29619117.5461967,307576.389041993
17,10,24624779,25837791.8291845,307576.389041993
18,10,35777809,27843244.9551903,307576.389041993
19,10,28337102,28326091.323668,307576.389041993
20,10,23519123,27811793.1113949,307576.389041993
21,10,25549838,28909481.496967,307576.389041993
22,10,28253375,28465001.0866728,307576.389041993
23,10,27919174,27645000.8606292,307576.389041993
24,10,26753732,28928442.3619618,307576.389041993
25,10,31028851,29041083.9500492,307576.389041993
26,10,29790935,29367001.2094579,307576.389041993
27,10,28625586,30031530.402749,307576.389041993
28,10,25291483,27707421.660447,307576.389041993
29,10,30615129,28700974.8640319,307576.389041993
30,10,26444455,29605443.652879,307576.389041993
31,10,29341525,29889395.8165991,307576.389041993
32,10,28248088,28182994.9862196,307576.389041993
33,10,27715136,29611013.3898528,307576.389041993
34,10,28915377,30114192.7939356,307576.389041993
35,10,27873428,28578197.8805164,307576.389041993
36,10,30393750,29543443.354102,307576.389041993
37,10,30806689,28845619.7617087,307576.389041993
38,10,35633665,31868662.5742683,307576.389041993
39,10,34313092,28312535.4604283,307576.389041993
40,10,32630205,29367230.0275599,307576.389041993
1,11,24614884,21736083.566963,307576.389041993
2,11,20067211,20512037.6223259,307576.389041993
3,11,17331875,21563631.3962602,307576.389041993
4,11,21231679,21804691.7343974,307576.389041993
5,11,24069797,21808123.29203,307576.389041993
6,11,25955525,20980678.3282137,307576.389041993
7,11,19934845,22296464.3428658,307576.389041993
8,11,21313033,22602209.1043309,307576.389041993
9,11,22468331,21678405.8596251,307576.389041993
10,11,22935370,22083944.3874409,307576.389041993
11,11,25069278,22753029.4346974,307576.389041993
12,11,19590964,23051770.9863337,307576.389041993
13,11,20343320,22637187.5532769,307576.389041993
14,11,23429546,22887607.5649964,307576.389041993
15,11,21192543,22012546.5407068,307576.389041993
16,11,24197143,24934532.2095133,307576.389041993
17,11,20705827,21751264.2496072,307576.389041993
18,11,20630106,23439533.168729,307576.389041993
19,11,20903014,23846012.1365199,307576.389041993
20,11,20786722,23413055.7758445,307576.389041993
21,11,29027167,24337132.8137024,307576.389041993
22,11,23358520,23962951.8108521,307576.389041993
23,11,25823016,23272643.532214,307576.389041993
24,11,25376759,24353094.8118341,307576.389041993
25,11,25208837,24447920.9085912,307576.389041993
26,11,25011778,24722290.8113976,307576.389041993
27,11,26691666,25281717.4907521,307576.389041993
28,11,25547451,23325191.8041594,307576.389041993
29,11,24641498,24161603.7707892,307576.389041993
30,11,23122673,24923020.9910299,307576.389041993
31,11,21066452,25162063.0341021,307576.389041993
32,11,25313363,23725548.0399915,307576.389041993
33,11,27419305,24927709.8135701,307576.389041993
34,11,22417567,25351305.9264083,307576.389041993
35,11,26159219,24058245.3015412,307576.389041993
36,11,27023835,24870826.7133158,307576.389041993
37,11,23244477,24283371.5059163,307576.389041993
38,11,24440440,26828287.2436299,307576.389041993
39,11,28002164,23834600.2803749,307576.389041993
40,11,25943733,24722483.43943,307576.389041993
1,12,15698369,18004891.3281893,307576.389041993
2,12,18986513,16990963.7663999,307576.389041993
3,12,18516397,17862042.107756,307576.389041993
4,12,19377728,18061722.292934,307576.389041993
5,12,16871716,18064564.7931513,307576.389041993
6,12,16435290,17379158.1232849,307576.389041993
7,12,16679141,18469077.7554016,307576.389041993
8,12,19125658,18722338.7068229,307576.389041993
9,12,16028978,17957114.5127626,307576.389041993
10,12,20586965,18293038.742177,307576.389041993
11,12,20606162,18847269.3848802,307576.389041993
12,12,19890376,19094729.2897824,307576.389041993
13,12,20838149,18751312.7936294,307576.389041993
14,12,16853666,18958745.9810996,307576.389041993
15,12,20969278,18233896.971418,307576.389041993
16,12,19017632,20654297.7886724,307576.389041993
17,12,15320364,18017466.1115193,307576.389041993
18,12,20806081,19415928.6417126,307576.389041993
19,12,17814093,19752631.8762084,307576.389041993
20,12,19104372,19393996.3290183,307576.389041993
21,12,19944297,20159447.3171988,307576.389041993
22,12,22028337,19849497.8144451,307576.389041993
23,12,16962560,19277687.0969561,307576.389041993
24,12,22445649,20172669.2962576,307576.389041993
25,12,18348222,20251217.6493649,307576.389041993
26,12,22236204,20478489.5159151,307576.389041993
27,12,22750516,20941885.625745,307576.389041993
28,12,15595075,19321214.9902376,307576.389041993
29,12,21553558,20014049.3970604,307576.389041993
30,12,21990915,20644762.5733145,307576.389041993
31,12,23711483,20842770.9217424,307576.389041993
32,12,17695020,19652846.5142199,307576.389041993
33,12,20627042,20648646.5177258,307576.389041993
34,12,20360899,20999528.5869449,307576.389041993
35,12,21476980,19928433.3291553,307576.389041993
36,12,22139696,20601527.9080032,307576.389041993
37,12,20028402,20114914.6164771,307576.389041993
38,12,20738911,22222972.9129854,307576.389041993
39,12,21248858,19743178.9667591,307576.389041993
40,12,20981142,20478649.077631,307576.389041993
1,13,16981882,15780305.5620934,307576.389041993
2,13,14356751,14891653.3369164,307576.389041993
3,13,22342043,15655106.0090022,307576.389041993
4,13,17143326,15830114.8040773,307576.389041993
5,13,12253457,15832606.1005351,307576.389041993
6,13,18436483,15231884.5250677,307576.389041993
7,13,20351133,16187139.6565441,307576.389041993
8,13,17145271,16409109.0718283,307576.389041993
9,13,14126364,15738431.7883241,307576.389041993
10,13,16943679,16032851.0596901,307576.389041993
11,13,16857046,16518603.999506,307576.389041993
12,13,12811318,16735489.1138087,307576.389041993
13,13,12978347,16434503.2791498,307576.389041993
14,13,17712555,16616307.1580143,307576.389041993
15,13,16981011,15981016.5222276,307576.389041993
16,13,16836772,18102365.8701804,307576.389041993
17,13,15203658,15791326.6740627,307576.389041993
18,13,17357378,17017002.8329095,307576.389041993
19,13,18227782,17312104.8597555,307576.389041993
20,13,14247865,16997780.3566562,307576.389041993
21,13,17880527,17668656.4128412,307576.389041993
22,13,16252454,17397002.5731641,307576.389041993
23,13,15402965,16895841.6563231,307576.389041993
24,13,16686262,17680244.7565796,307576.389041993
25,13,17336980,17749088.1053585,307576.389041993
26,13,15001612,17948279.5047653,307576.389041993
27,13,17442136,18354420.929121,307576.389041993
28,13,20426171,16933991.4814976,307576.389041993
29,13,20218964,17541223.0634221,307576.389041993
30,13,18581994,18094008.7738111,307576.389041993
31,13,16165025,18267552.2951288,307576.389041993
32,13,19644452,17224648.4306051,307576.389041993
33,13,15241578,18097412.8393219,307576.389041993
34,13,18176427,18404941.8417252,307576.389041993
35,13,16715936,17466185.2479785,307576.389041993
36,13,16447883,18056115.9469647,307576.389041993
37,13,17173893,17629625.9287309,307576.389041993
38,13,18588378,19477224.0872115,307576.389041993
39,13,16232550,17303819.9000274,307576.389041993
40,13,21504494,17948419.3519094,307576.389041993
1,14,11354554,12862828.518109,307576.389041993
2,14,13528676,12138471.1132596,307576.389041993
3,14,11983632,12760775.9706713,307576.389041993
4,14,13478934,12903428.9827664,307576.389041993
5,14,13313682,12905459.6861009,307576.389041993
6,14,12883534,12415800.0542287,307576.389041993
7,14,13264773,13194446.7603317,307576.389041993
8,14,14431443,13375378.2710577,307576.389041993
9,14,17019096,12828696.4051863,307576.389041993
10,14,11589102,13068683.177629,307576.389041993
11,14,10208624,13464629.678312,307576.389041993
12,14,13839412,13641416.8781814,307576.389041993
13,14,13874734,13396077.5745562,307576.389041993
14,14,15291160,13544269.3892558,307576.389041993
15,14,13533269,13026431.8559374,307576.389041993
16,14,15928133,14755584.2340299,307576.389041993
17,14,11009556,12871812.0370138,307576.389041993
18,14,14632498,13870884.0884354,307576.389041993
19,14,15251730,14111427.3879127,307576.389041993
20,14,14543326,13855215.4808304,307576.389041993
21,14,11653028,14402059.3701111,307576.389041993
22,14,16719170,14180629.1359307,307576.389041993
23,14,9224760,13772123.2988328,307576.389041993
24,14,13420890,14411505.2504668,307576.389041993
25,14,10634902,14467620.7791852,307576.389041993
26,14,14550380,14629985.4940363,307576.389041993
27,14,18653682,14961039.1276324,307576.389041993
28,14,16242223,13803219.9501166,307576.389041993
29,14,16577236,14298186.0126139,307576.389041993
30,14,13932606,14748772.2051319,307576.389041993
31,14,13247876,14890230.8445958,307576.389041993
32,14,14171668,14040139.981814,307576.389041993
33,14,14870002,14751546.9239584,307576.389041993
34,14,16522336,15002219.6886075,307576.389041993
35,14,14005553,14237021.2557829,307576.389041993
36,14,14586006,14717885.0380949,307576.389041993
37,14,15765253,14370244.8769053,307576.389041993
38,14,15713324,15876257.4309333,307576.389041993
39,14,13994852,14104674.1589691,307576.389041993
40,14,15512719,14630099.486115,307576.389041993
1,15,11673347,11819952.8902707,307576.389041993
2,15,11247316,11154323.9899877,307576.389041993
3,15,9362231,11726174.4261213,307576.389041993
4,15,13412197,11857261.6034279,307576.389041993
5,15,9434469,11859127.6640471,307576.389041993
6,15,9348308,11409168.0169253,307576.389041993
7,15,10620987,12124684.6213288,307576.389041993
8,15,12129965,12290946.8030982,307576.389041993
9,15,12438168,11788588.0962657,307576.389041993
10,15,13600317,12009117.5342947,307576.389041993
11,15,9856301,12372962.0012058,307576.389041993
12,15,14550268,12535415.879147,307576.389041993
13,15,14303643,12309967.875475,307576.389041993
14,15,7716969,12446144.7875754,307576.389041993
15,15,10509881,11970291.8101358,307576.389041993
16,15,20035529,13559250.2278258,307576.389041993
17,15,13170463,11828208.055151,307576.389041993
18,15,12756439,12746278.6463249,307576.389041993
19,15,12159068,12967319.4900156,307576.389041993
20,15,15972872,12731880.3976437,307576.389041993
21,15,12493634,13234387.9915629,307576.389041993
22,15,14079779,13030910.5889987,307576.389041993
23,15,14360869,12655525.0551637,307576.389041993
24,15,11986378,13243068.0311556,307576.389041993
25,15,12611554,13294633.8982533,307576.389041993
26,15,12578473,13443834.6185987,307576.389041993
27,15,13843505,13748047.5176318,307576.389041993
28,15,13453446,12684100.492728,307576.389041993
29,15,14287064,13138936.3426163,307576.389041993
30,15,13224183,13552990.4957189,307576.389041993
31,15,11042534,13682980.1361803,307576.389041993
32,15,14959635,12901811.8312165,307576.389041993
33,15,11637657,13555540.2495126,307576.389041993
34,15,8642448,13785889.2948144,307576.389041993
35,15,16635439,13082730.622135,307576.389041993
36,15,13299200,13524607.5581109,307576.389041993
37,15,10765421,13205152.9123274,307576.389041993
38,15,11612022,14589062.9454671,307576.389041993
39,15,12521108,12961113.790557,307576.389041993
40,15,13819372,13443939.3685764,307576.389041993
1,16,8022255,8520099.99436663,307576.389041993
2,16,8079199,8040299.03050494,307576.389041993
3,16,5910954,8452502.27216856,307576.389041993
4,16,6809555,8546992.99214014,307576.389041993
5,16,8691685,8548338.09251559,307576.389041993
6,16,9047209,8223996.5978838,307576.389041993
7,16,9960657,8739757.79200548,307576.389041993
8,16,9286785,8859603.4823485,307576.389041993
9,16,9493133,8497491.51329181,307576.389041993
10,16,7603632,8656454.31806362,307576.389041993
11,16,8282756,8918721.9657656,307576.389041993
12,16,12538356,9035822.54115545,307576.389041993
