AQ,DQ,Loss,ccODP,Dispersion
4,4,1337831,1744335.55341777,58130.0105047374
5,4,1487892,1732370.26664075,58130.0105047374
6,4,1446523,1709937.81900128,58130.0105047374
7,4,1592322,1790496.40360673,58130.0105047374
8,4,1318920,1781244.2967195,58130.0105047374
9,4,1757748,1878760.67059109,58130.0105047374
10,4,1369857,1703121.66853609,58130.0105047374
11,4,2005626,1928403.56365353,58130.0105047374
12,4,2198053,2077007.95914004,58130.0105047374
13,4,1953354,1967334.12421026,58130.0105047374
14,4,2093498,1973815.72674217,58130.0105047374
15,4,1761168,1887081.03412427,58130.0105047374
16,4,1775079,2052238.63959934,58130.0105047374
17,4,1690658,1981396.69844453,58130.0105047374
18,4,2133664,2004946.40956959,58130.0105047374
19,4,2200863,2080886.33929356,58130.0105047374
20,4,2562372,2120772.93850828,58130.0105047374
21,4,2360071,2116804.77478276,58130.0105047374
22,4,2417802,2160637.66639906,58130.0105047374
23,4,2751274,2341092.57161287,58130.0105047374
24,4,2440170,2188575.98022821,58130.0105047374
25,4,2679220,2409032.46553227,58130.0105047374
26,4,2724450,2496150.62196437,58130.0105047374
27,4,2991923,2648801.67045123,58130.0105047374
28,4,3164535,2633322.31761989,58130.0105047374
29,4,3291546,2697670.87179349,58130.0105047374
30,4,3289528,3135159.03883262,58130.0105047374
31,4,2949006,2943255.94492536,58130.0105047374
32,4,2741136,2935059.18631731,58130.0105047374
33,4,3840038,3417783.36825648,58130.0105047374
34,4,3278913,3465934.00836511,58130.0105047374
35,4,3999294,3865564.75446449,58130.0105047374
36,4,3882151,3586827.94124512,58130.0105047374
37,4,4052635,4659628.60021599,58130.0105047374
38,4,3177870,4414462.58241603,58130.0105047374
39,4,3864000,5279076.3079805,58130.0105047374
40,4,3148926,7015073.08281161,58130.0105047374
1,5,1248616,1509830.29733745,58130.0105047374
2,5,1348831,1492115.25834144,58130.0105047374
3,5,1348886,1552202.13248894,58130.0105047374
4,5,1607209,1609451.55375853,58130.0105047374
5,5,1349968,1598411.50509547,58130.0105047374
6,5,1432319,1577713.68830374,58130.0105047374
7,5,1443584,1652042.93012179,58130.0105047374
8,5,1509743,1643506.25965376,58130.0105047374
9,5,1955748,1733481.99805858,58130.0105047374
10,5,1472776,1571424.60938463,58130.0105047374
11,5,1845236,1779286.16183651,58130.0105047374
12,5,1913826,1916399.4453114,58130.0105047374
13,5,1704728,1815206.34419704,58130.0105047374
14,5,1786923,1821186.7447257,58130.0105047374
15,5,1682833,1741158.97396501,58130.0105047374
16,5,2331408,1893545.4595962,58130.0105047374
17,5,1888710,1828181.50365351,58130.0105047374
18,5,2084297,1849910.18944824,58130.0105047374
19,5,1718192,1919977.9224868,58130.0105047374
20,5,2233966,1956780.21603319,58130.0105047374
21,5,1977556,1953118.89796793,58130.0105047374
22,5,2235948,1993562.32949654,58130.0105047374
23,5,2632417,2160063.22263643,58130.0105047374
24,5,2595907,2019340.26110702,58130.0105047374
25,5,2311241,2222749.53755819,58130.0105047374
26,5,2322870,2303131.12007854,58130.0105047374
27,5,2215746,2443978.14156397,58130.0105047374
28,5,2410470,2429695.75855758,58130.0105047374
29,5,2519229,2489068.44077684,58130.0105047374
30,5,2970119,2892727.01943304,58130.0105047374
31,5,2906252,2715663.19014002,58130.0105047374
32,5,3069894,2708100.26117738,58130.0105047374
33,5,3045253,3153496.89552136,58130.0105047374
34,5,3097350,3197924.19758802,58130.0105047374
35,5,3136585,3566652.7509785,58130.0105047374
36,5,2665919,3309469.78165438,58130.0105047374
37,5,3245774,4299314.12901678,58130.0105047374
38,5,3043550,4073106.03075047,58130.0105047374
39,5,3571809,4870861.88757753,58130.0105047374
40,5,2901540,6472619.4743545,58130.0105047374
1,6,1496083,1425759.68644722,58130.0105047374
2,6,1387242,1409031.05907174,58130.0105047374
3,6,1147330,1465772.16633076,58130.0105047374
4,6,1471198,1519833.81621456,58130.0105047374
5,6,1608853,1509408.50129807,58130.0105047374
6,6,1387141,1489863.18363478,58130.0105047374
7,6,1552932,1560053.61278119,58130.0105047374
8,6,1478473,1551992.28255668,58130.0105047374
9,6,1757438,1636957.97757694,58130.0105047374
10,6,1520777,1483924.29420888,58130.0105047374
11,6,1577290,1680211.66661812,58130.0105047374
12,6,1579866,1809690.1864224,58130.0105047374
13,6,1822097,1714131.73566812,58130.0105047374
14,6,2069775,1719779.13458283,58130.0105047374
15,6,1700992,1644207.48288923,58130.0105047374
16,6,1598862,1788108.75997677,58130.0105047374
17,6,1762553,1726384.41023088,58130.0105047374
18,6,1668020,1746903.19588529,58130.0105047374
19,6,2158854,1813069.40626225,58130.0105047374
20,6,1747001,1847822.46864268,58130.0105047374
21,6,1794216,1844365.02067259,58130.0105047374
22,6,1856136,1882556.47461067,58130.0105047374
23,6,2297738,2039786.23852184,58130.0105047374
24,6,2018226,1906899.03533092,58130.0105047374
25,6,2821699,2098982.04408025,58130.0105047374
26,6,2310086,2174887.8065308,58130.0105047374
27,6,2118176,2307892.16175154,58130.0105047374
28,6,2383936,2294405.05266861,58130.0105047374
29,6,2586582,2350471.73574798,58130.0105047374
30,6,2750392,2731653.73318936,58130.0105047374
31,6,2813373,2564449.20021691,58130.0105047374
32,6,2354638,2557307.39146832,58130.0105047374
33,6,2886947,2977903.37953849,58130.0105047374
34,6,2455889,3019856.87350133,58130.0105047374
35,6,2721564,3368053.82490258,58130.0105047374
36,6,2978287,3125191.35860438,58130.0105047374
37,6,2445242,4059919.03549344,58130.0105047374
38,6,3005715,3846306.69255348,58130.0105047374
39,6,2626483,4599641.78080609,58130.0105047374
40,6,2276099,6112210.04673298,58130.0105047374
1,7,1575111,1329586.71016203,58130.0105047374
2,7,1253719,1313986.49306436,58130.0105047374
3,7,1545513,1366900.19433436,58130.0105047374
4,7,1281352,1417315.17793798,58130.0105047374
5,7,1328959,1407593.09062271,58130.0105047374
6,7,1612689,1389366.179834,58130.0105047374
7,7,1274369,1454821.99448548,58130.0105047374
8,7,1604905,1447304.43199959,58130.0105047374
9,7,2043152,1526538.86399571,58130.0105047374
10,7,1410337,1383827.89134903,58130.0105047374
11,7,1425085,1566874.92529784,58130.0105047374
12,7,2040333,1687619.62078871,58130.0105047374
13,7,1839823,1598506.95518714,58130.0105047374
14,7,1729053,1603773.41531738,58130.0105047374
15,7,1606361,1533299.36228311,58130.0105047374
16,7,1750619,1667493.94458871,58130.0105047374
17,7,1545660,1609933.13970999,58130.0105047374
18,7,1903765,1629067.85432851,58130.0105047374
19,7,1743491,1690770.89924922,58130.0105047374
20,7,1651698,1723179.73386398,58130.0105047374
21,7,1750095,1719955.50406158,58130.0105047374
22,7,1861498,1755570.79749463,58130.0105047374
23,7,2187757,1902194.8089079,58130.0105047374
24,7,2024402,1778271.35883931,58130.0105047374
25,7,2025009,1957397.62963284,58130.0105047374
26,7,1891431,2028183.25636805,58130.0105047374
27,7,2086197,2152215.95611132,58130.0105047374
28,7,2086213,2139638.60442602,58130.0105047374
29,7,1832209,2191923.37402205,58130.0105047374
30,7,2517568,2547393.17918534,58130.0105047374
31,7,2340115,2391467.23526068,58130.0105047374
32,7,1839239,2384807.16898941,58130.0105047374
33,7,2206665,2777032.33947312,58130.0105047374
34,7,2075576,2816155.90885728,58130.0105047374
35,7,2294652,3140865.63624175,58130.0105047374
36,7,2002206,2914385.17767871,58130.0105047374
37,7,2052368,3786061.8765123,58130.0105047374
38,7,1930899,3586858.50795075,58130.0105047374
39,7,2146265,4289378.246137,58130.0105047374
40,7,2042213,5699917.96310752,58130.0105047374
1,8,1543941,1250964.54860261,58130.0105047374
2,8,1525779,1236286.81574733,58130.0105047374
3,8,1399741,1286071.58263632,58130.0105047374
4,8,1336136,1333505.38798687,58130.0105047374
5,8,1460737,1324358.19474489,58130.0105047374
6,8,1508581,1307209.09190493,58130.0105047374
7,8,1517031,1368794.32211449,58130.0105047374
8,8,1532461,1361721.29401495,58130.0105047374
9,8,1756803,1436270.3735885,58130.0105047374
10,8,1380977,1301998.29782758,58130.0105047374
11,8,1486531,1474221.25135644,58130.0105047374
12,8,1703230,1587825.97704784,58130.0105047374
13,8,1657568,1503982.79130672,58130.0105047374
14,8,1548313,1508937.83099628,58130.0105047374
15,8,1586024,1442631.10480204,58130.0105047374
16,8,1901888,1568890.3880784,58130.0105047374
17,8,1977184,1514733.31374698,58130.0105047374
18,8,1550844,1532736.53945047,58130.0105047374
19,8,1761079,1590790.91164499,58130.0105047374
20,8,1794574,1621283.32169597,58130.0105047374
21,8,1459329,1618249.74957275,58130.0105047374
22,8,1648427,1651759.01161057,58130.0105047374
23,8,1584291,1789712.73726833,58130.0105047374
24,8,1597773,1673117.22560183,58130.0105047374
25,8,1418270,1841651.26160975,58130.0105047374
26,8,2048787,1908251.13728508,58130.0105047374
27,8,1938647,2024949.43838903,58130.0105047374
28,8,1606331,2013115.82050359,58130.0105047374
29,8,1806886,2062308.84619841,58130.0105047374
30,8,2037599,2396758.73273779,58130.0105047374
31,8,1667033,2250053.12371934,58130.0105047374
32,8,1639822,2243786.88569739,58130.0105047374
33,8,2257129,2612818.69053917,58130.0105047374
34,8,1874410,2649628.77440982,58130.0105047374
35,8,1731865,2955137.51215502,58130.0105047374
36,8,1831106,2742049.47325675,58130.0105047374
37,8,1808532,3562181.50357081,58130.0105047374
38,8,1622687,3374757.58444759,58130.0105047374
39,8,2142031,4035735.37585278,58130.0105047374
40,8,2079448,5362865.95473095,58130.0105047374
1,9,1511130,1229583.56584132,58130.0105047374
2,9,1627308,1215156.69889067,58130.0105047374
3,9,1475291,1264090.56457402,58130.0105047374
4,9,1100708,1310713.65040767,58130.0105047374
5,9,1470178,1301722.79731237,58130.0105047374
6,9,1434874,1284866.80003851,58130.0105047374
7,9,1713537,1345399.44027106,58130.0105047374
8,9,1485890,1338447.30152209,58130.0105047374
9,9,1601215,1411722.21822107,58130.0105047374
10,9,1431305,1279745.06675706,58130.0105047374
11,9,1452988,1449024.45485506,58130.0105047374
12,9,2105794,1560687.49428179,58130.0105047374
13,9,1753096,1478277.32253854,58130.0105047374
14,9,1673352,1483147.67268329,58130.0105047374
15,9,1433132,1417974.23437583,58130.0105047374
16,9,2069653,1542075.54478062,58130.0105047374
17,9,1447323,1488844.10137453,58130.0105047374
18,9,1220899,1506539.62318758,58130.0105047374
19,9,1745026,1563601.7534097,58130.0105047374
20,9,1686901,1593572.99945617,58130.0105047374
21,9,1745792,1590591.27592717,58130.0105047374
22,9,1673981,1623527.8111401,58130.0105047374
23,9,2125122,1759123.68722216,58130.0105047374
24,9,1370087,1644520.97913092,58130.0105047374
25,9,1224637,1810174.49920207,58130.0105047374
26,9,1468694,1875636.07659765,58130.0105047374
27,9,1476927,1990339.81729062,58130.0105047374
28,9,1826545,1978708.45484103,58130.0105047374
29,9,1753413,2027060.69313261,58130.0105047374
30,9,1898552,2355794.29677125,58130.0105047374
31,9,1562079,2211596.12099774,58130.0105047374
32,9,1572275,2205436.98299495,58130.0105047374
33,9,1780279,2568161.44470178,58130.0105047374
34,9,1331168,2604342.38542881,58130.0105047374
35,9,1478215,2904629.4907445,58130.0105047374
36,9,1699093,2695183.46687487,58130.0105047374
37,9,1412362,3501298.1304924,58130.0105047374
38,9,1576914,3317077.58558814,58130.0105047374
39,9,1337000,3966758.21051533,58130.0105047374
40,9,1545904,5271206.0074868,58130.0105047374
1,10,1537550,1085563.50868309,58130.0105047374
2,10,1313160,1072826.44815193,58130.0105047374
3,10,1167294,1116028.73256786,58130.0105047374
4,10,1625260,1157190.89677471,58130.0105047374
5,10,1254959,1149253.13450843,58130.0105047374
6,10,1552659,1134371.46558303,58130.0105047374
7,10,1249476,1187813.97014003,58130.0105047374
8,10,1241176,1181676.12937602,58130.0105047374
9,10,1483570,1246368.41860305,58130.0105047374
10,10,1215467,1129849.63648087,58130.0105047374
11,10,1234999,1279301.47659688,58130.0105047374
12,10,1461310,1377885.52101468,58130.0105047374
13,10,1091368,1305127.9812475,58130.0105047374
14,10,1657068,1309427.87150184,58130.0105047374
15,10,1478396,1251888.14152538,58130.0105047374
16,10,1449390,1361453.57302415,58130.0105047374
17,10,1359890,1314457.08243863,58130.0105047374
18,10,1312114,1330079.94312171,58130.0105047374
19,10,1379157,1380458.43549727,58130.0105047374
20,10,1546292,1406919.17547597,58130.0105047374
21,10,1790846,1404286.69863911,58130.0105047374
22,10,1313316,1433365.40603477,58130.0105047374
23,10,1263384,1553079.0546975,58130.0105047374
24,10,1288245,1451899.66245751,58130.0105047374
25,10,1392996,1598150.32932545,58130.0105047374
26,10,1432935,1655944.4489084,58130.0105047374
27,10,1456956,1757213.03988907,58130.0105047374
28,10,1307047,1746944.04884013,58130.0105047374
29,10,1506925,1789632.8313765,58130.0105047374
30,10,1656535,2079862.1529955,58130.0105047374
31,10,1181133,1952553.78454697,58130.0105047374
32,10,1381674,1947116.06103917,58130.0105047374
33,10,1196098,2267354.92098704,58130.0105047374
34,10,1940700,2299298.01949146,58130.0105047374
35,10,1445346,2564412.7564762,58130.0105047374
36,10,1380713,2379498.9638166,58130.0105047374
37,10,1464092,3091194.11569412,58130.0105047374
38,10,1533090,2928551.16351628,58130.0105047374
39,10,1121845,3502135.26004479,58130.0105047374
40,10,1691976,4653794.21736451,58130.0105047374
1,11,1684649,1059760.014958,58130.0105047374
2,11,1370111,1047325.71023878,58130.0105047374
3,11,1605697,1089501.09031801,58130.0105047374
4,11,1468623,1129684.84318612,58130.0105047374
5,11,1194763,1121935.75896325,58130.0105047374
6,11,1554208,1107407.82249815,58130.0105047374
7,11,1322953,1159580.01599555,58130.0105047374
8,11,1486476,1153588.06972262,58130.0105047374
9,11,1390233,1216742.64414459,58130.0105047374
10,11,1351039,1102993.47581221,58130.0105047374
11,11,1626522,1248892.89399455,58130.0105047374
12,11,1424578,1345133.62754092,58130.0105047374
13,11,1044433,1274105.51097727,58130.0105047374
14,11,906616,1278303.19423008,58130.0105047374
15,11,1438311,1222131.16503715,58130.0105047374
16,11,1447540,1329092.26164298,58130.0105047374
17,11,1510573,1283212.86244845,58130.0105047374
18,11,1302804,1298464.37278272,58130.0105047374
19,11,1198435,1347645.38467787,58130.0105047374
20,11,1088467,1373477.16141993,58130.0105047374
21,11,1220223,1370907.25770661,58130.0105047374
22,11,1034955,1399294.77362631,58130.0105047374
23,11,1558754,1516162.86755423,58130.0105047374
24,11,1170365,1417388.47676453,58130.0105047374
25,11,1051437,1560162.81255222,58130.0105047374
26,11,1305080,1616583.18459293,58130.0105047374
27,11,1658826,1715444.65389806,58130.0105047374
28,11,1086246,1705419.75344721,58130.0105047374
29,11,1575584,1747093.83742058,58130.0105047374
30,11,1189359,2030424.50187274,58130.0105047374
31,11,1206379,1906142.21219356,58130.0105047374
32,11,1000954,1900833.74161597,58130.0105047374
33,11,924885,2213460.62737061,58130.0105047374
34,11,1032980,2244644.44874824,58130.0105047374
35,11,1037290,2503457.49412536,58130.0105047374
36,11,1500922,2322939.04254936,58130.0105047374
37,11,1250618,3017717.43070116,58130.0105047374
38,11,1162895,2858940.44892707,58130.0105047374
39,11,1193922,3418890.63687519,58130.0105047374
40,11,870609,4543175.03301912,58130.0105047374
1,12,1208214,970992.329349716,58130.0105047374
2,12,1203535,959599.547651273,58130.0105047374
3,12,1225401,998242.230868532,58130.0105047374
4,12,1424715,1035060.10967949,58130.0105047374
5,12,1243975,1027960.10474093,58130.0105047374
6,12,1132829,1014649.05821173,58130.0105047374
7,12,1349311,1062451.20112738,58130.0105047374
8,12,1153961,1056961.15263832,58130.0105047374
9,12,1099286,1114825.76959078,58130.0105047374
10,12,1328755,1010604.46631296,58130.0105047374
11,12,1407398,1144283.04817307,58130.0105047374
12,12,1588052,1232462.45929023,58130.0105047374
13,12,1245032,1167383.8043325,58130.0105047374
14,12,1151990,1171229.88097437,58130.0105047374
15,12,1076777,1119762.93685447,58130.0105047374
16,12,1160709,1217764.75130036,58130.0105047374
17,12,972039,1175728.30525194,58130.0105047374
18,12,1093747,1189702.31760997,58130.0105047374
19,12,1242251,1234763.82646653,58130.0105047374
20,12,1201156,1258431.88028625,58130.0105047374
21,12,1278866,1256077.23701081,58130.0105047374
22,12,869841,1282086.95602103,58130.0105047374
23,12,1422803,1389165.93725078,58130.0105047374
24,12,1102083,1298665.09324904,58130.0105047374
25,12,1071460,1429480.35606432,58130.0105047374
26,12,1227508,1481174.84132262,58130.0105047374
27,12,1476842,1571755.46996366,58130.0105047374
28,12,1026055,1562570.27586039,58130.0105047374
29,12,1049998,1600753.65256801,58130.0105047374
30,12,1041932,1860351.95592871,58130.0105047374
31,12,1108127,1746479.8072826,58130.0105047374
32,12,1339081,1741615.98515431,58130.0105047374
33,12,1248935,2028056.59787009,58130.0105047374
34,12,745969,2056628.39802306,58130.0105047374
35,12,1237366,2293762.72867318,58130.0105047374
36,12,963528,2128364.8750909,58130.0105047374
37,12,1090340,2764947.19181484,58130.0105047374
38,12,710539,2619469.69766155,58130.0105047374
39,12,1222984,3132517.3024413,58130.0105047374
40,12,1090296,4162629.31766637,58130.0105047374
1,13,1064395,889153.038509612,58130.0105047374
2,13,1071541,878720.488057817,58130.0105047374
3,13,1095349,914106.204463837,58130.0105047374
4,13,1249934,947820.918603921,58130.0105047374
5,13,1237155,941319.331749183,58130.0105047374
6,13,810536,929130.195842096,58130.0105047374
7,13,1166684,972903.374410037,58130.0105047374
8,13,1148955,967876.050147973,58130.0105047374
9,13,1183553,1020863.59539453,58130.0105047374
10,13,994533,925426.499049008,58130.0105047374
11,13,1231070,1047838.09144972,58130.0105047374
12,13,1100777,1128585.37333744,58130.0105047374
13,13,1042917,1068991.81935279,58130.0105047374
14,13,911020,1072513.73258432,58130.0105047374
15,13,1005813,1025384.63757112,58130.0105047374
16,13,1380740,1115126.4495918,58130.0105047374
17,13,945253,1076633.01086697,58130.0105047374
18,13,1230809,1089429.23507261,58130.0105047374
19,13,1243528,1130692.77167178,58130.0105047374
20,13,1246351,1152365.98301785,58130.0105047374
21,13,1154732,1150209.79891662,58130.0105047374
22,13,1179886,1174027.31012622,58130.0105047374
23,13,1020162,1272081.22738497,58130.0105047374
24,13,938048,1189208.17267638,58130.0105047374
25,13,826916,1308997.77852582,58130.0105047374
26,13,1046187,1356335.23655949,58130.0105047374
27,13,1107658,1439281.35132461,58130.0105047374
28,13,981390,1430870.32376099,58130.0105047374
29,13,837607,1465835.44592923,58130.0105047374
30,13,943597,1703553.71954288,58130.0105047374
31,13,1200226,1599279.19140308,58130.0105047374
32,13,998388,1594825.3125274,58130.0105047374
33,13,670765,1857123.51350223,58130.0105047374
34,13,774260,1883287.16295013,58130.0105047374
35,13,848311,2100434.82133967,58130.0105047374
36,13,763225,1948977.38997752,58130.0105047374
37,13,1086003,2531905.88906839,58130.0105047374
38,13,631801,2398689.8460047,58130.0105047374
39,13,953991,2868495.65486779,58130.0105047374
40,13,901130,3811785.52509369,58130.0105047374
1,14,912266,835915.868509186,58130.0105047374
2,14,885022,826107.956829217,58130.0105047374
3,14,1184171,859374.988016491,58130.0105047374
4,14,992171,891071.066566912,58130.0105047374
5,14,896665,884958.75587687,58130.0105047374
6,14,837560,873499.432580592,58130.0105047374
7,14,1332250,914651.734822466,58130.0105047374
8,14,1027446,909925.41669185,58130.0105047374
9,14,1285084,959740.384404482,58130.0105047374
10,14,861948,870017.491016654,58130.0105047374
11,14,1277785,985099.808846609,58130.0105047374
12,14,962040,1061012.42607398,58130.0105047374
13,14,1181890,1004986.97794625,58130.0105047374
14,14,1028988,1008298.02006189,58130.0105047374
15,14,1020397,963990.733595155,58130.0105047374
16,14,1293465,1048359.34224614,58130.0105047374
17,14,903676,1012170.66057948,58130.0105047374
18,14,1227027,1024200.7233552,58130.0105047374
19,14,939999,1062993.64599074,58130.0105047374
20,14,574575,1083369.19496946,58130.0105047374
21,14,821960,1081342.11028597,58130.0105047374
22,14,725913,1103733.57126761,58130.0105047374
23,14,602195,1195916.60597159,58130.0105047374
24,14,957923,1118005.49449537,58130.0105047374
25,14,1216909,1230622.81465867,58130.0105047374
26,14,1195657,1275125.98861347,58130.0105047374
27,14,1292615,1353105.78574667,58130.0105047374
28,14,605143,1345198.36024579,58130.0105047374
29,14,1012765,1378069.97986459,58130.0105047374
30,14,1017612,1601555.10395677,58130.0105047374
31,14,979958,1503523.91137436,58130.0105047374
32,14,734210,1499336.70414754,58130.0105047374
33,14,962435,1745930.0564503,58130.0105047374
34,14,937449,1770527.18293403,58130.0105047374
35,14,750415,1974673.33730323,58130.0105047374
36,14,771362,1832284.27175893,58130.0105047374
37,14,754554,2380310.49614554,58130.0105047374
38,14,656881,2255070.63358645,58130.0105047374
39,14,1242633,2696747.27836822,58130.0105047374
40,14,1195468,3583558.58865457,58130.0105047374
1,15,935498,797202.796380504,58130.0105047374
2,15,1032036,787849.110306966,58130.0105047374
3,15,1147869,819575.473316524,58130.0105047374
4,15,756292,849803.637904135,58130.0105047374
5,15,999800,843974.401544334,58130.0105047374
6,15,955316,833045.784298782,58130.0105047374
7,15,901507,872292.234402938,58130.0105047374
8,15,1080344,867784.802288949,58130.0105047374
9,15,856454,915292.731086783,58130.0105047374
10,15,996217,829725.098980826,58130.0105047374
11,15,965648,939477.705725343,58130.0105047374
12,15,882945,1011874.6454343,58130.0105047374
13,15,1039243,958443.857003938,58130.0105047374
14,15,1029849,961601.557596736,58130.0105047374
15,15,781788,919346.237412057,58130.0105047374
16,15,1288016,999807.553289755,58130.0105047374
17,15,946074,965294.847754638,58130.0105047374
18,15,969457,976767.772299718,58130.0105047374
19,15,831828,1013764.11077093,58130.0105047374
20,15,1053335,1033196.02399995,58130.0105047374
21,15,657983,1031262.81799314,58130.0105047374
22,15,1092152,1052617.28197939,58130.0105047374
23,15,511791,1140531.12093536,58130.0105047374
24,15,865771,1066228.24156936,58130.0105047374
25,15,902234,1173630.01002147,58130.0105047374
26,15,1397015,1216072.1457209,58130.0105047374
27,15,804711,1290440.52976251,58130.0105047374
28,15,869092,1282899.31424196,58130.0105047374
