AQ,DQ,Loss,ccODP,Dispersion
37,2,532027,555465.332825944,21714.4012030437
38,2,562573,578294.315951869,21714.4012030437
39,2,462916,490196.81664587,21714.4012030437
40,2,666739,502485.244816344,21714.4012030437
1,3,772559,712410.660665225,21714.4012030437
2,3,794900,723422.729411689,21714.4012030437
3,3,799057,668234.198398275,21714.4012030437
4,3,648590,733940.125524742,21714.4012030437
5,3,813822,780292.41236267,21714.4012030437
6,3,648584,697188.04230231,21714.4012030437
7,3,719206,690481.940172308,21714.4012030437
8,3,630618,697926.701751123,21714.4012030437
9,3,816875,773010.934099122,21714.4012030437
10,3,650680,707994.601824723,21714.4012030437
11,3,874210,809919.995588414,21714.4012030437
12,3,805028,758560.675824291,21714.4012030437
13,3,864794,754057.868332506,21714.4012030437
14,3,924530,773284.624237307,21714.4012030437
15,3,833055,791046.997118716,21714.4012030437
16,3,737299,825127.678058574,21714.4012030437
17,3,781638,811054.124722374,21714.4012030437
18,3,834351,817729.999840043,21714.4012030437
19,3,704187,788996.590548833,21714.4012030437
20,3,947826,814267.411959796,21714.4012030437
21,3,880534,880288.991928006,21714.4012030437
22,3,851989,863938.324754879,21714.4012030437
23,3,777792,861971.531640732,21714.4012030437
24,3,888449,874850.096205644,21714.4012030437
25,3,759764,907486.401275695,21714.4012030437
26,3,913386,850069.863869919,21714.4012030437
27,3,972728,935812.755281393,21714.4012030437
28,3,692668,933382.555452106,21714.4012030437
29,3,801050,847632.090288836,21714.4012030437
30,3,891182,972761.239987438,21714.4012030437
31,3,1017395,980966.771590622,21714.4012030437
32,3,899287,993376.800773578,21714.4012030437
33,3,932313,1085898.36314171,21714.4012030437
34,3,998433,1018429.98415953,21714.4012030437
35,3,1139979,1026899.2179956,21714.4012030437
36,3,906610,993683.738137322,21714.4012030437
37,3,1231110,1045682.80312636,21714.4012030437
38,3,1134261,1088659.15764734,21714.4012030437
39,3,1157979,922812.551966214,21714.4012030437
40,3,1058845,945945.945277988,21714.4012030437
1,4,1019087,954727.185205512,21714.4012030437
2,4,896540,969484.855153606,21714.4012030437
3,4,838118,895524.717020828,21714.4012030437
4,4,1101404,983579.596489074,21714.4012030437
5,4,1030781,1045697.96554786,21714.4012030437
6,4,822827,934326.806065322,21714.4012030437
7,4,1008737,925339.717067666,21714.4012030437
8,4,864497,935316.710196925,21714.4012030437
9,4,1094284,1035939.79427035,21714.4012030437
10,4,1095943,948809.065700454,21714.4012030437
11,4,1135846,1085402.9569234,21714.4012030437
12,4,1081783,1016574.48270225,21714.4012030437
13,4,1085812,1010540.10820518,21714.4012030437
14,4,1478000,1036306.57628201,21714.4012030437
15,4,1052586,1060110.57192661,21714.4012030437
16,4,886198,1105783.31993576,21714.4012030437
17,4,1002821,1086922.84422367,21714.4012030437
18,4,965021,1095869.42491342,21714.4012030437
19,4,855966,1057362.74823295,21714.4012030437
20,4,1008520,1091229.0861833,21714.4012030437
21,4,992409,1179706.98339361,21714.4012030437
22,4,1083371,1157794.865414,21714.4012030437
23,4,1293500,1155159.09512387,21714.4012030437
24,4,959676,1172418.12334372,21714.4012030437
25,4,1070353,1216155.21122776,21714.4012030437
26,4,1244537,1139209.24148262,21714.4012030437
27,4,1492189,1254116.37845923,21714.4012030437
28,4,1049142,1250859.58013965,21714.4012030437
29,4,1255849,1135942.29330548,21714.4012030437
30,4,1421201,1303632.37358495,21714.4012030437
31,4,1457709,1314628.90202447,21714.4012030437
32,4,1318971,1331260.02910376,21714.4012030437
33,4,1534075,1455251.50717634,21714.4012030437
34,4,1305826,1364834.70249814,21714.4012030437
35,4,1214443,1376184.62779769,21714.4012030437
36,4,1488847,1331671.36691985,21714.4012030437
37,4,1308162,1401357.18675858,21714.4012030437
38,4,1613631,1458951.34732868,21714.4012030437
39,4,1501064,1236694.33776909,21714.4012030437
40,4,1278448,1267696.23134011,21714.4012030437
1,5,1386434,1114288.91785197,21714.4012030437
2,5,1049026,1131513.0090178,21714.4012030437
3,5,1050984,1045192.05413013,21714.4012030437
4,5,1100075,1147963.37757698,21714.4012030437
5,5,1345865,1220463.47112186,21714.4012030437
6,5,1118016,1090479.06227422,21714.4012030437
7,5,955338,1079989.97824161,21714.4012030437
8,5,1028949,1091634.4071944,21714.4012030437
9,5,1354852,1209074.43529936,21714.4012030437
10,5,1153744,1107381.71432703,21714.4012030437
11,5,1314934,1266804.28194067,21714.4012030437
12,5,1602226,1186472.6361619,21714.4012030437
13,5,1185879,1179429.74816997,21714.4012030437
14,5,1295968,1209502.51688873,21714.4012030437
15,5,1242574,1237284.82890246,21714.4012030437
16,5,1177866,1290590.77613334,21714.4012030437
17,5,1196625,1268578.18510517,21714.4012030437
18,5,1208014,1279019.99075367,21714.4012030437
19,5,1017005,1234077.7666783,21714.4012030437
20,5,1204822,1273604.12106631,21714.4012030437
21,5,1277599,1376869.16040326,21714.4012030437
22,5,1042206,1351294.91195856,21714.4012030437
23,5,1509316,1348218.63040944,21714.4012030437
24,5,1684583,1368362.12708188,21714.4012030437
25,5,1400916,1419408.91100457,21714.4012030437
26,5,1597260,1329603.10816474,21714.4012030437
27,5,1118830,1463714.45567767,21714.4012030437
28,5,1207934,1459913.35486959,21714.4012030437
29,5,1204965,1325790.16117277,21714.4012030437
30,5,1707320,1521505.964582,21714.4012030437
31,5,1585939,1534340.32183596,21714.4012030437
32,5,1497763,1553750.97744838,21714.4012030437
33,5,1390494,1698464.91464985,21714.4012030437
34,5,1626069,1592936.92193974,21714.4012030437
35,5,1819643,1606183.73859661,21714.4012030437
36,5,1507901,1554231.06136876,21714.4012030437
37,5,1686210,1635563.33930217,21714.4012030437
38,5,1751292,1702783.10202679,21714.4012030437
39,5,1867334,1443380.70257185,21714.4012030437
40,5,2122019,1479563.88345736,21714.4012030437
1,6,1319644,1163748.43569642,21714.4012030437
2,6,1138878,1181737.04603742,21714.4012030437
3,6,1226446,1091584.59579858,21714.4012030437
4,6,1070504,1198917.59084108,21714.4012030437
5,6,1097282,1274635.71842809,21714.4012030437
6,6,1117541,1138881.7411266,21714.4012030437
7,6,1162196,1127927.08211557,21714.4012030437
8,6,1148541,1140088.36790177,21714.4012030437
9,6,1245522,1262741.16180979,21714.4012030437
10,6,1149754,1156534.64475908,21714.4012030437
11,6,1180638,1323033.44116883,21714.4012030437
12,6,1377522,1239136.14522141,21714.4012030437
13,6,1409158,1231780.64724231,21714.4012030437
14,6,1307656,1263188.24449364,21714.4012030437
15,6,1214347,1292203.71941045,21714.4012030437
16,6,1434747,1347875.73742067,21714.4012030437
17,6,1289193,1324886.08189755,21714.4012030437
18,6,1522236,1335791.36399684,21714.4012030437
19,6,1102340,1288854.30653668,21714.4012030437
20,6,1234467,1330135.10216418,21714.4012030437
21,6,1358276,1437983.72747597,21714.4012030437
22,6,1386986,1411274.32460495,21714.4012030437
23,6,1517300,1408061.49731824,21714.4012030437
24,6,1360404,1429099.09570628,21714.4012030437
25,6,1375988,1482411.6737869,21714.4012030437
26,6,1203536,1388619.69497698,21714.4012030437
27,6,1520416,1528683.79179863,21714.4012030437
28,6,1752815,1524713.97297654,21714.4012030437
29,6,1502348,1384637.50415895,21714.4012030437
30,6,1547736,1589040.47040007,21714.4012030437
31,6,1496648,1602444.50138179,21714.4012030437
32,6,1867601,1622716.73037276,21714.4012030437
33,6,1711847,1773854.02999369,21714.4012030437
34,6,1849138,1663642.00645916,21714.4012030437
35,6,1438690,1677476.80452221,21714.4012030437
36,6,1490154,1623218.12359529,21714.4012030437
37,6,1778042,1708160.46637573,21714.4012030437
38,6,1826214,1778363.88710925,21714.4012030437
39,6,1983153,1507447.49213735,21714.4012030437
40,6,1723676,1545236.72209327,21714.4012030437
1,7,1058209,1254200.84957843,21714.4012030437
2,7,1334721,1273587.62568947,21714.4012030437
3,7,1446027,1176428.07108738,21714.4012030437
4,7,1265025,1292103.52932295,21714.4012030437
5,7,1308460,1373706.85271756,21714.4012030437
6,7,1177015,1227401.38974757,21714.4012030437
7,7,1410009,1215595.27923688,21714.4012030437
8,7,1207959,1228701.801658,21714.4012030437
9,7,1308767,1360887.79100419,21714.4012030437
10,7,1370282,1246426.36632691,21714.4012030437
11,7,1278099,1425866.29123296,21714.4012030437
12,7,1287010,1335448.07314821,21714.4012030437
13,7,1211566,1327520.868667,21714.4012030437
14,7,1570169,1361369.62321528,21714.4012030437
15,7,1272788,1392640.32758345,21714.4012030437
16,7,1748933,1452639.45638518,21714.4012030437
17,7,1407378,1427862.92856853,21714.4012030437
18,7,1545837,1439615.82434418,21714.4012030437
19,7,1318947,1389030.58140204,21714.4012030437
20,7,1166965,1433519.92923631,21714.4012030437
21,7,1763426,1549751.09513341,21714.4012030437
22,7,1526551,1520965.70239299,21714.4012030437
23,7,1604468,1517503.15792123,21714.4012030437
24,7,1300254,1540175.90485006,21714.4012030437
25,7,1493854,1597632.2061184,21714.4012030437
26,7,1369704,1496550.2403784,21714.4012030437
27,7,1451088,1647500.82715536,21714.4012030437
28,7,1685635,1643222.45393774,21714.4012030437
29,7,1646059,1492258.53355074,21714.4012030437
30,7,1933820,1712548.73206134,21714.4012030437
31,7,1776421,1726994.59211956,21714.4012030437
32,7,1552787,1748842.48127106,21714.4012030437
33,7,2088331,1911726.93616971,21714.4012030437
34,7,1646611,1792948.67678751,21714.4012030437
35,7,1968256,1807858.78532317,21714.4012030437
36,7,1572185,1749382.84531055,21714.4012030437
37,7,1563465,1840927.33655334,21714.4012030437
38,7,2053696,1916587.32218812,21714.4012030437
39,7,2388883,1624613.93488544,21714.4012030437
40,7,2010793,1665340.33490613,21714.4012030437
1,8,1214714,1221332.79048596,21714.4012030437
2,8,1373288,1240211.50945205,21714.4012030437
3,8,944120,1145598.15467365,21714.4012030437
4,8,1198845,1258242.17835221,21714.4012030437
5,8,1448505,1337706.97436791,21714.4012030437
6,8,1319909,1195235.64737707,21714.4012030437
7,8,1154023,1183738.93223798,21714.4012030437
8,8,1401699,1196501.98020397,21714.4012030437
9,8,1293494,1325223.85380627,21714.4012030437
10,8,1177744,1213762.04826604,21714.4012030437
11,8,1296901,1388499.5030236,21714.4012030437
12,8,1363481,1300450.81876274,21714.4012030437
13,8,1261037,1292731.35758311,21714.4012030437
14,8,1154901,1325693.05894125,21714.4012030437
15,8,1497975,1356144.27147174,21714.4012030437
16,8,1485870,1414571.04054208,21714.4012030437
17,8,1150331,1390443.81573034,21714.4012030437
18,8,1534410,1401888.71069975,21714.4012030437
19,8,1405525,1352629.12365617,21714.4012030437
20,8,1520490,1395952.56691136,21714.4012030437
21,8,1310021,1509137.73516751,21714.4012030437
22,8,1216074,1481106.70325368,21714.4012030437
23,8,1503578,1477734.8995244,21714.4012030437
24,8,1343749,1499813.47592137,21714.4012030437
25,8,1634680,1555764.05575286,21714.4012030437
26,8,1558848,1457331.0820178,21714.4012030437
27,8,1356501,1604325.80095439,21714.4012030437
28,8,1673024,1600159.54839414,21714.4012030437
29,8,1238574,1453151.84527312,21714.4012030437
30,8,1660176,1667669.03600385,21714.4012030437
31,8,1829271,1681736.32242118,21714.4012030437
32,8,1799378,1703011.65757391,21714.4012030437
33,8,2167992,1861627.50119658,21714.4012030437
34,8,1690143,1745961.98954501,21714.4012030437
35,8,1902026,1760481.3581696,21714.4012030437
36,8,1774319,1703537.86063019,21714.4012030437
37,8,1977517,1792683.30251117,21714.4012030437
38,8,1583098,1866360.5141113,21714.4012030437
39,8,2480551,1582038.69118965,21714.4012030437
40,8,1997404,1621697.79985669,21714.4012030437
1,9,1434518,1243385.04815312,21714.4012030437
2,9,1328640,1262604.6393027,21714.4012030437
3,9,1315071,1166282.95564409,21714.4012030437
4,9,1289535,1280960.86808269,21714.4012030437
5,9,1363370,1361860.47217924,21714.4012030437
6,9,1322995,1216816.69774618,21714.4012030437
7,9,1240615,1205112.39911589,21714.4012030437
8,9,1143486,1218105.89534673,21714.4012030437
9,9,1303871,1349151.95769282,21714.4012030437
10,9,1425996,1235677.60940014,21714.4012030437
11,9,1442590,1413570.10544246,21714.4012030437
12,9,1506692,1323931.62330858,21714.4012030437
13,9,1155043,1316072.78034184,21714.4012030437
14,9,1311497,1349629.63474685,21714.4012030437
15,9,1240442,1380630.6711994,21714.4012030437
16,9,1358416,1440112.38792712,21714.4012030437
17,9,1433629,1415549.52445694,21714.4012030437
18,9,1567359,1427201.06725797,21714.4012030437
19,9,1164905,1377052.05424096,21714.4012030437
20,9,1548341,1421157.74107557,21714.4012030437
21,9,1071153,1536386.56894188,21714.4012030437
22,9,1768073,1507849.41163515,21714.4012030437
23,9,1692152,1504416.7269689,21714.4012030437
24,9,1302702,1526893.95184189,21714.4012030437
25,9,1413355,1583854.76951574,21714.4012030437
26,9,1501794,1483644.5002584,21714.4012030437
27,9,1800380,1633293.34053108,21714.4012030437
28,9,1694905,1629051.86254851,21714.4012030437
29,9,1571032,1479389.80365031,21714.4012030437
30,9,1498578,1697780.2944356,21714.4012030437
31,9,1519215,1712101.57831142,21714.4012030437
32,9,1702940,1733761.05869991,21714.4012030437
33,9,2204918,1895240.85347571,21714.4012030437
34,9,1743498,1777486.89739195,21714.4012030437
35,9,2170680,1792268.42622427,21714.4012030437
36,9,2077959,1734296.76282377,21714.4012030437
37,9,1682573,1825051.80551914,21714.4012030437
38,9,2350808,1900059.32517869,21714.4012030437
39,9,2264157,1610603.81703356,21714.4012030437
40,9,1740133,1650979.00643632,21714.4012030437
1,10,1257808,1188663.11243854,21714.4012030437
2,10,1277371,1207036.84072938,21714.4012030437
3,10,1254819,1114954.31773055,21714.4012030437
4,10,1380642,1224585.20361718,21714.4012030437
5,10,1181190,1301924.37971817,21714.4012030437
6,10,1147072,1163264.04709352,21714.4012030437
7,10,1179188,1152074.85991497,21714.4012030437
8,10,1412439,1164496.50652729,21714.4012030437
9,10,1116383,1289775.1726754,21714.4012030437
10,10,1377190,1181294.88153481,21714.4012030437
11,10,1185169,1351358.2487429,21714.4012030437
12,10,1409070,1265664.79656106,21714.4012030437
13,10,1351503,1258151.82481118,21714.4012030437
14,10,1082286,1290231.82694724,21714.4012030437
15,10,1069511,1319868.49382951,21714.4012030437
16,10,1539388,1376732.39342664,21714.4012030437
17,10,1330057,1353250.55263547,21714.4012030437
18,10,1364683,1364389.30579254,21714.4012030437
19,10,1285723,1316447.37341443,21714.4012030437
20,10,1319473,1358611.94911601,21714.4012030437
21,10,1387491,1468769.50439437,21714.4012030437
22,10,1199897,1441488.28022753,21714.4012030437
23,10,1655678,1438206.66955876,21714.4012030437
24,10,1276754,1459694.66164632,21714.4012030437
25,10,1814528,1514148.60809181,21714.4012030437
26,10,1344036,1418348.637897,21714.4012030437
27,10,1724918,1561411.36534057,21714.4012030437
28,10,1430213,1557356.55671344,21714.4012030437
29,10,1579732,1414281.192402,21714.4012030437
30,10,1385871,1623060.21937311,21714.4012030437
31,10,1456210,1636751.21709842,21714.4012030437
32,10,2068684,1657457.45400438,21714.4012030437
33,10,2074198,1811830.45031734,21714.4012030437
34,10,1780232,1699258.89885114,21714.4012030437
35,10,1735794,1713389.88594523,21714.4012030437
36,10,1987411,1657969.58154858,21714.4012030437
37,10,1911637,1744730.45395895,21714.4012030437
38,10,1869845,1816436.8589115,21714.4012030437
39,10,2140346,1539720.41798652,21714.4012030437
40,10,2348441,1578318.67712762,21714.4012030437
1,11,1086124,1170562.83638697,21714.4012030437
2,11,1482570,1188656.78014451,21714.4012030437
3,11,979016,1097976.43667692,21714.4012030437
4,11,1446758,1205937.92668716,21714.4012030437
5,11,1064911,1282099.42643698,21714.4012030437
6,11,1148839,1145550.53335448,21714.4012030437
7,11,1236192,1134531.72866245,21714.4012030437
8,11,1215797,1146764.22560709,21714.4012030437
9,11,1414941,1270135.22050931,21714.4012030437
10,11,967281,1163306.80465218,21714.4012030437
11,11,1273462,1330780.54502613,21714.4012030437
12,11,1196997,1246391.98329144,21714.4012030437
13,11,1535332,1238993.41474059,21714.4012030437
14,11,1211336,1270584.92111337,21714.4012030437
15,11,1339032,1299770.29793187,21714.4012030437
16,11,1445403,1355768.30687478,21714.4012030437
17,11,1440116,1332644.03400682,21714.4012030437
18,11,1031220,1343613.17265756,21714.4012030437
19,11,1007578,1296401.27236458,21714.4012030437
20,11,1559856,1337923.79023513,21714.4012030437
21,11,1425786,1446403.92981948,21714.4012030437
22,11,1455897,1419538.12839376,21714.4012030437
23,11,1165910,1416306.48819886,21714.4012030437
24,11,1679973,1437467.27354087,21714.4012030437
25,11,1420946,1491092.02670826,21714.4012030437
26,11,1193599,1396750.84318573,21714.4012030437
27,11,1293223,1537635.09395889,21714.4012030437
28,11,1837714,1533642.02961802,21714.4012030437
29,11,1219297,1392745.33440393,21714.4012030437
30,11,1753214,1598345.19481185,21714.4012030437
31,11,1717450,1611827.71392311,21714.4012030437
32,11,1641344,1632218.64820038,21714.4012030437
33,11,1604390,1784240.94159429,21714.4012030437
34,11,1718585,1673383.56476325,21714.4012030437
35,11,2052080,1687299.37333904,21714.4012030437
36,11,2135467,1632722.97736182,21714.4012030437
37,11,1783948,1718162.70526567,21714.4012030437
38,11,1598416,1788777.20645614,21714.4012030437
39,11,1752359,1516274.44383609,21714.4012030437
40,11,1940950,1554284.95095708,21714.4012030437
1,12,944072,1085645.19537101,21714.4012030437
2,12,1100490,1102426.52696216,21714.4012030437
3,12,1010401,1018324.52394279,21714.4012030437
4,12,1154697,1118454.02512914,21714.4012030437
5,12,1445029,1189090.4435301,21714.4012030437
6,12,1464819,1062447.39191418,21714.4012030437
7,12,1309346,1052227.93850186,21714.4012030437
8,12,1219636,1063573.03773322,21714.4012030437
9,12,1298522,1177994.17233641,21714.4012030437
10,12,1092945,1078915.54725178,21714.4012030437
11,12,1251044,1234240.02530286,21714.4012030437
12,12,1034004,1155973.37122531,21714.4012030437
13,12,1022277,1149111.52652106,21714.4012030437
14,12,1118901,1178411.24973284,21714.4012030437
15,12,1101913,1205479.39433231,21714.4012030437
16,12,1098785,1257415.06789843,21714.4012030437
17,12,1074664,1235968.32881261,21714.4012030437
18,12,1215485,1246141.71917096,21714.4012030437
19,12,1221460,1202354.77230733,21714.4012030437
20,12,1449356,1240865.06891388,21714.4012030437
21,12,1055941,1341475.59461315,21714.4012030437
22,12,1211442,1316558.75347402,21714.4012030437
23,12,1152798,1313561.55029816,21714.4012030437
24,12,1105945,1333187.24165168,21714.4012030437
25,12,1492173,1382921.82557955,21714.4012030437
26,12,1473578,1295424.55552015,21714.4012030437
27,12,1511228,1426088.45941396,21714.4012030437
28,12,1293639,1422385.06906043,21714.4012030437
29,12,1253782,1291709.62349873,21714.4012030437
30,12,1668223,1482394.38956371,21714.4012030437
31,12,1444432,1494898.82900057,21714.4012030437
32,12,1443778,1513810.51758242,21714.4012030437
33,12,1698456,1654804.46278728,21714.4012030437
34,12,2127040,1551989.15481156,21714.4012030437
35,12,1438336,1564895.45103966,21714.4012030437
36,12,1849085,1514278.26054674,21714.4012030437
37,12,1593457,1593519.82469798,21714.4012030437
38,12,1874922,1659011.64756977,21714.4012030437
39,12,2189966,1406277.40232676,21714.4012030437
40,12,1701357,1441530.4644835,21714.4012030437
1,13,949981,1021578.85581153,21714.4012030437
2,13,914711,1037369.88367125,21714.4012030437
3,13,1047285,958230.927056037,21714.4012030437
4,13,1228909,1052451.56349516,21714.4012030437
5,13,1089075,1118919.56961388,21714.4012030437
6,13,1101202,999750.00637359,21714.4012030437
7,13,837409,990133.625655023,21714.4012030437
8,13,915709,1000809.22532723,21714.4012030437
9,13,1082055,1108478.11408296,21714.4012030437
10,13,951487,1015246.3392076,21714.4012030437
11,13,1262198,1161404.77406598,21714.4012030437
12,13,1042638,1087756.80946239,21714.4012030437
13,13,1042322,1081299.89748819,21714.4012030437
14,13,929432,1108870.57881383,21714.4012030437
15,13,1016657,1134341.37194844,21714.4012030437
16,13,1198745,1183212.20581174,21714.4012030437
17,13,1465395,1163031.08653852,21714.4012030437
18,13,981815,1172604.12248647,21714.4012030437
19,13,1090146,1131401.14082436,21714.4012030437
20,13,1054679,1167638.85910657,21714.4012030437
21,13,1279882,1262312.13373137,21714.4012030437
22,13,1226586,1238865.69085125,21714.4012030437
23,13,1217775,1236045.35930639,21714.4012030437
24,13,1203649,1254512.89492753,21714.4012030437
25,13,1408688,1301312.53035164,21714.4012030437
26,13,1003407,1218978.66896208,21714.4012030437
27,13,1781471,1341931.80503716,21714.4012030437
28,13,1563627,1338446.95999191,21714.4012030437
29,13,1309028,1215482.96334846,21714.4012030437
30,13,2098815,1394914.99691517,21714.4012030437
31,13,1653214,1406681.52154674,21714.4012030437
32,13,1613039,1424477.1892891,21714.4012030437
33,13,1556898,1557150.7679434,21714.4012030437
34,13,1537497,1460402.820152,21714.4012030437
35,13,1525317,1472547.48711104,21714.4012030437
36,13,1773717,1424917.32969992,21714.4012030437
37,13,1458103,1499482.67276366,21714.4012030437
38,13,2369059,1561109.67738694,21714.4012030437
39,13,1544788,1323289.84252688,21714.4012030437
40,13,1743005,1356462.54301457,21714.4012030437
1,14,1082837,999830.989308938,21714.4012030437
2,14,1228823,1015285.85010346,21714.4012030437
3,14,908927,937831.642006512,21714.4012030437
4,14,900904,1030046.46380743,21714.4012030437
5,14,1185539,1095099.46675186,21714.4012030437
6,14,976894,978466.843012399,21714.4012030437
7,14,1083741,969055.180473849,21714.4012030437
8,14,612025,979503.512798867,21714.4012030437
9,14,1069062,1084880.293994,21714.4012030437
10,14,1035793,993633.282391944,21714.4012030437
11,14,1131270,1136680.22555152,21714.4012030437
12,14,1112088,1064600.11456322,21714.4012030437
13,14,820051,1058280.66046497,21714.4012030437
14,14,1135244,1085264.40374521,21714.4012030437
15,14,1125026,1110192.96227339,21714.4012030437
16,14,899637,1158023.41010611,21714.4012030437
17,14,947280,1138271.91629482,21714.4012030437
18,14,908936,1147641.15680727,21714.4012030437
19,14,1498252,1107315.32421652,21714.4012030437
20,14,1097007,1142781.59636408,21714.4012030437
21,14,1337500,1235439.42036929,21714.4012030437
22,14,1172380,1212492.11674485,21714.4012030437
23,14,1177827,1209731.82578676,21714.4012030437
24,14,1618628,1227806.21554644,21714.4012030437
25,14,1248957,1273609.55761758,21714.4012030437
26,14,1214899,1193028.45942977,21714.4012030437
27,14,1368630,1313364.10946916,21714.4012030437
28,14,1582974,1309953.4514966,21714.4012030437
29,14,1675333,1189607.17209388,21714.4012030437
30,14,1284101,1365219.36944325,21714.4012030437
31,14,1468158,1376735.40258761,21714.4012030437
32,14,1417043,1394152.227518,21714.4012030437
33,14,1400900,1524001.38663721,21714.4012030437
34,14,1712292,1429313.05611471,21714.4012030437
35,14,1352363,1441199.18150915,21714.4012030437
36,14,1524187,1394582.99800614,21714.4012030437
37,14,1548630,1467560.95785668,21714.4012030437
38,14,1531840,1527876.01689508,21714.4012030437
39,14,1466654,1295119.00610462,21714.4012030437
40,14,1861436,1327585.51004406,21714.4012030437
1,15,987364,883831.184877499,21714.4012030437
2,15,862466,897492.981795377,21714.4012030437
3,15,772610,829024.965452545,21714.4012030437
4,15,657142,910541.077762591,21714.4012030437
5,15,968568,968046.669494603,21714.4012030437
6,15,847096,864945.694292518,21714.4012030437
7,15,757465,856625.967316599,21714.4012030437
8,15,773977,865862.090258934,21714.4012030437
9,15,670628,959013.119160977,21714.4012030437
10,15,939452,878352.532278667,21714.4012030437
11,15,1176926,1004803.25306821,21714.4012030437
12,15,787813,941085.834242326,21714.4012030437
13,15,969823,935499.559498734,21714.4012030437
14,15,845979,959352.664724339,21714.4012030437
15,15,1112016,981389.026526327,21714.4012030437
16,15,1067937,1023670.21388023,21714.4012030437
17,15,1096290,1006210.27678587,21714.4012030437
18,15,1174203,1014492.50351425,21714.4012030437
19,15,962754,978845.250347502,21714.4012030437
20,15,834102,1010196.74642088,21714.4012030437
21,15,1153743,1092104.46407954,21714.4012030437
22,15,1290313,1071819.49315046,21714.4012030437
23,15,893988,1069379.4495289,21714.4012030437
24,15,1273616,1085356.85919919,21714.4012030437
25,15,1229380,1125846.12441197,21714.4012030437
26,15,1162751,1054613.99793098,21714.4012030437
27,15,1392139,1160988.37649553,21714.4012030437
28,15,1139971,1157973.42105873,21714.4012030437
29,15,1037245,1051589.64634335,21714.4012030437
30,15,1140880,1206827.41964893,21714.4012030437
31,15,1175141,1217007.36938834,21714.4012030437
32,15,1574500,1232403.50451481,21714.4012030437
33,15,1132303,1347187.64042062,21714.4012030437
