AQ,DQ,Loss,ccODP,Dispersion
24,7,589959,1197413.72799454,293677.449873747
25,7,2621893,2286295.17468884,293677.449873747
26,7,2840652,1890547.83414263,293677.449873747
27,7,1049073,1362314.62157577,293677.449873747
28,7,1894878,1962250.40758225,293677.449873747
29,7,2561512,1485842.89827333,293677.449873747
30,7,2997501,2628869.11033902,293677.449873747
31,7,2423754,2060557.16515609,293677.449873747
32,7,2066492,2624287.00671751,293677.449873747
33,7,1969914,2301790.81376429,293677.449873747
34,7,1793792,1809740.26136613,293677.449873747
35,7,4015713,2589711.54005213,293677.449873747
36,7,3394838,2868926.59521185,293677.449873747
37,7,2256815,1680418.69241792,293677.449873747
38,7,2583398,4301304.90612737,293677.449873747
39,7,807594,1778282.97641005,293677.449873747
40,7,3131487,2342463.69201479,293677.449873747
1,8,706479,898048.503250203,293677.449873747
2,8,717588,882867.030516504,293677.449873747
3,8,637249,1097715.01955154,293677.449873747
4,8,1047063,956352.677097449,293677.449873747
5,8,876214,1142411.52569913,293677.449873747
6,8,633397,811474.77478446,293677.449873747
7,8,1223485,1372784.16508743,293677.449873747
8,8,572889,982041.084648846,293677.449873747
9,8,968546,966819.67529879,293677.449873747
10,8,1270214,803058.541773175,293677.449873747
11,8,425031,970117.325495836,293677.449873747
12,8,883903,1120775.04248217,293677.449873747
13,8,1362719,1124049.9127416,293677.449873747
14,8,1811828,984127.050235354,293677.449873747
15,8,1015365,1208259.12440908,293677.449873747
16,8,990003,1266508.46806674,293677.449873747
17,8,2071748,1329602.29373973,293677.449873747
18,8,966519,804357.206524276,293677.449873747
19,8,414855,1311871.75844846,293677.449873747
20,8,1466529,1978396.4659615,293677.449873747
21,8,923722,1495340.24675494,293677.449873747
22,8,1994539,1534883.39655358,293677.449873747
23,8,1494053,1423801.02048954,293677.449873747
24,8,884389,1081696.52643236,293677.449873747
25,8,2601309,2065349.25317916,293677.449873747
26,8,2846416,1707846.65102456,293677.449873747
27,8,808119,1230661.51624517,293677.449873747
28,8,3302765,1772619.93933136,293677.449873747
29,8,1056412,1342252.10911711,293677.449873747
30,8,2430223,2374817.09004762,293677.449873747
31,8,1184698,1861426.40254983,293677.449873747
32,8,2024913,2370677.7976249,293677.449873747
33,8,2739175,2079347.40483793,293677.449873747
34,8,2429437,1634848.26396902,293677.449873747
35,8,3155244,2339443.67919338,293677.449873747
36,8,2587932,2591675.5922179,293677.449873747
37,8,1944919,1518024.23844331,293677.449873747
38,8,2323359,3885629.8932508,293677.449873747
39,8,2497701,1606430.98840882,293677.449873747
40,8,2181526,2116089.6853839,293677.449873747
1,9,648093,776957.767869765,293677.449873747
2,9,760836,763823.328999859,293677.449873747
3,9,650724,949701.72352736,293677.449873747
4,9,457864,827400.344864102,293677.449873747
5,9,420816,988371.458538685,293677.449873747
6,9,488178,702057.436115449,293677.449873747
7,9,761154,1187681.19629739,293677.449873747
8,9,610937,849624.988320471,293677.449873747
9,9,707936,836455.997793066,293677.449873747
10,9,1019775,694776.028050457,293677.449873747
11,9,1241272,839309.000639839,293677.449873747
12,9,2024041,969652.387526423,293677.449873747
13,9,1358594,972485.682028465,293677.449873747
14,9,558525,851429.687242724,293677.449873747
15,9,765224,1045340.32283511,293677.449873747
16,9,1063518,1095735.4628129,293677.449873747
17,9,988152,1150321.86631319,293677.449873747
18,9,1610471,695899.583919183,293677.449873747
19,9,1187630,1134982.07444985,293677.449873747
20,9,611567,1711634.16741047,293677.449873747
21,9,2002374,1293712.1058826,293677.449873747
22,9,1175520,1327923.35092216,293677.449873747
23,9,1794224,1231819.05962382,293677.449873747
24,9,538458,935843.126120345,293677.449873747
25,9,1737650,1786862.44653145,293677.449873747
26,9,1939071,1477564.64939423,293677.449873747
27,9,663384,1064722.02916045,293677.449873747
28,9,1344471,1533604.06076042,293677.449873747
29,9,1054919,1161266.01051476,293677.449873747
30,9,2504668,2054602.37248266,293677.449873747
31,9,944533,1610436.0705961,293677.449873747
32,9,2938438,2051021.21245659,293677.449873747
33,9,2006092,1798973.12054042,293677.449873747
34,9,1699368,1414409.19213384,293677.449873747
35,9,3273482,2023998.62865392,293677.449873747
36,9,1395457,2242220.18731115,293677.449873747
37,9,3854920,1313337.44180242,293677.449873747
38,9,1868057,3361700.75191036,293677.449873747
39,9,1917863,1389823.63477444,293677.449873747
40,9,2472008,1830761.15891042,293677.449873747
1,10,1220666,903834.145394489,293677.449873747
2,10,2046817,888554.866620089,293677.449873747
3,10,1098087,1104787.00537029,293677.449873747
4,10,519674,962513.941587496,293677.449873747
5,10,725726,1149771.46699994,293677.449873747
6,10,2341328,816702.669089752,293677.449873747
7,10,1388319,1381628.27305241,293677.449873747
8,10,1046975,988367.845693713,293677.449873747
9,10,723555,973048.373012876,293677.449873747
10,10,1145929,808232.214828467,293677.449873747
11,10,614366,976367.268191556,293677.449873747
12,10,672328,1127995.59159125,293677.449873747
13,10,1551399,1131291.56007345,293677.449873747
14,10,587051,990467.25003143,293677.449873747
15,10,685919,1216043.2862735,293677.449873747
16,10,998111,1274667.89903558,293677.449873747
17,10,901660,1338168.20419775,293677.449873747
18,10,767493,809539.246176126,293677.449873747
19,10,1697527,1320323.44063055,293677.449873747
20,10,1272917,1991142.20734423,293677.449873747
21,10,1595990,1504973.91745352,293677.449873747
22,10,704139,1544771.82243874,293677.449873747
23,10,764027,1432973.80253796,293677.449873747
24,10,1629947,1088665.31373951,293677.449873747
25,10,2931622,2078655.18447197,293677.449873747
26,10,2950345,1718849.3858706,293677.449873747
27,10,1626019,1238590.00463746,293677.449873747
28,10,902619,1784039.9735385,293677.449873747
29,10,877668,1350899.51551293,293677.449873747
30,10,1903926,2390116.755702,293677.449873747
31,10,2267252,1873418.56890176,293677.449873747
32,10,2016438,2385950.79605074,293677.449873747
33,10,1868256,2092743.51867199,293677.449873747
34,10,1973836,1645380.70957891,293677.449873747
35,10,1942935,2354515.45304026,293677.449873747
36,10,2786386,2608372.3602392,293677.449873747
37,10,1117778,1527804.04986574,293677.449873747
38,10,1922876,3910662.91093985,293677.449873747
39,10,2304220,1616780.35683913,293677.449873747
40,10,2756391,2129722.50991458,293677.449873747
1,11,269079,951533.63467287,293677.449873747
2,11,676127,935447.998008813,293677.449873747
3,11,1271172,1163091.70229514,293677.449873747
4,11,1013337,1013310.23388403,293677.449873747
5,11,935045,1210450.20108208,293677.449873747
6,11,1025391,859803.829193489,293677.449873747
7,11,1294072,1454543.15830319,293677.449873747
8,11,1078788,1040528.56754627,293677.449873747
9,11,634253,1024400.61575827,293677.449873747
10,11,1104249,850886.350061239,293677.449873747
11,11,1343907,1027894.66431636,293677.449873747
12,11,465592,1187525.11246776,293677.449873747
13,11,1173399,1190995.02438205,293677.449873747
14,11,873476,1042738.76711695,293677.449873747
15,11,2007938,1280219.48938688,293677.449873747
16,11,1708852,1341937.9928834,293677.449873747
17,11,1628137,1408789.50151656,293677.449873747
18,11,995289,852262.359470936,293677.449873747
19,11,1635404,1390002.98761521,293677.449873747
20,11,2872941,2096223.94922675,293677.449873747
21,11,2457734,1584398.32026637,293677.449873747
22,11,2790817,1626296.54393485,293677.449873747
23,11,1951369,1508598.42778436,293677.449873747
24,11,339904,1146119.19476964,293677.449873747
25,11,2793876,2188355.38908407,293677.449873747
26,11,998804,1809560.98187554,293677.449873747
27,11,1266630,1303956.10188833,293677.449873747
28,11,1869518,1878191.97700465,293677.449873747
29,11,337099,1422192.70274725,293677.449873747
30,11,1494311,2516254.22145677,293677.449873747
31,11,869854,1972287.49236144,293677.449873747
32,11,721643,2511868.40493383,293677.449873747
33,11,1490142,2203187.22954521,293677.449873747
34,11,511361,1732215.02527204,293677.449873747
35,11,2236747,2478774.07413834,293677.449873747
36,11,1970905,2746028.1791361,293677.449873747
37,11,3206810,1608433.3038803,293677.449873747
38,11,1615795,4117046.59819292,293677.449873747
39,11,3191804,1702105.30023667,293677.449873747
40,11,3187938,2242117.77241405,293677.449873747
1,12,701729,882073.212594515,293677.449873747
2,12,1685660,867161.801487359,293677.449873747
3,12,911215,1078187.88217424,293677.449873747
4,12,448436,939340.21960692,293677.449873747
5,12,2913130,1122089.2868608,293677.449873747
6,12,1200156,797039.535106399,293677.449873747
7,12,1581043,1348363.85152371,293677.449873747
8,12,342329,964571.65877005,293677.449873747
9,12,767587,949621.021474817,293677.449873747
10,12,556776,788773.017581632,293677.449873747
11,12,1505973,952860.010118298,293677.449873747
12,12,699843,1100837.69277501,293677.449873747
13,12,1472232,1104054.30671079,293677.449873747
14,12,1305630,966620.517333473,293677.449873747
15,12,743392,1186765.52954203,293677.449873747
16,12,1816111,1243978.68173334,293677.449873747
17,12,416855,1305950.1379574,293677.449873747
18,12,786000,790048.580521652,293677.449873747
19,12,1430590,1288535.00929921,293677.449873747
20,12,1588207,1943202.97868154,293677.449873747
21,12,2022746,1468739.79590556,293677.449873747
22,12,1616674,1507579.51675891,293677.449873747
23,12,1571580,1398473.17343466,293677.449873747
24,12,1214557,1062454.34034947,293677.449873747
25,12,1276799,2028608.97188518,293677.449873747
26,12,1306010,1677465.94603289,293677.449873747
27,12,765042,1208769.40757884,293677.449873747
28,12,1708086,1741086.98910606,293677.449873747
29,12,677240,1318374.92709548,293677.449873747
30,12,2470329,2332571.71785413,293677.449873747
31,12,1855798,1828313.68346252,293677.449873747
32,12,1783076,2328506.05887028,293677.449873747
33,12,2270001,2042358.11189194,293677.449873747
34,12,1567684,1605766.11963012,293677.449873747
35,12,739904,2297827.56089635,293677.449873747
36,12,3419155,2545572.54686891,293677.449873747
37,12,1619375,1491020.26444442,293677.449873747
38,12,1455531,3816508.83052373,293677.449873747
39,12,1023562,1577854.35600505,293677.449873747
40,12,2964870,2078446.78786204,293677.449873747
1,13,1497111,760064.665091247,293677.449873747
2,13,545399,747215.803423788,293677.449873747
3,13,1242359,929052.71339072,293677.449873747
4,13,1247842,809410.487959661,293677.449873747
5,13,923551,966881.66678562,293677.449873747
6,13,452521,686792.863296725,293677.449873747
7,13,826333,1161857.88730059,293677.449873747
8,13,982499,831151.909287814,293677.449873747
9,13,139499,818269.24720665,293677.449873747
10,13,1895530,679669.772169797,293677.449873747
11,13,528902,821060.218277294,293677.449873747
12,13,1193638,948569.597548236,293677.449873747
13,13,704411,951341.288785333,293677.449873747
14,13,732753,832917.369314932,293677.449873747
15,13,585528,1022611.87832699,293677.449873747
16,13,836151,1071911.2955842,293677.449873747
17,13,265398,1125310.84728537,293677.449873747
18,13,757397,680768.898982591,293677.449873747
19,13,1593739,1110304.58279155,293677.449873747
20,13,3329311,1674418.74450715,293677.449873747
21,13,1724284,1265583.40639047,293677.449873747
22,13,990249,1299050.8090971,293677.449873747
23,13,1435762,1205036.0775374,293677.449873747
24,13,1033670,915495.438294962,293677.449873747
25,13,428819,1748011.36323114,293677.449873747
26,13,597921,1445438.5126641,293677.449873747
27,13,810276,1041572.17544514,293677.449873747
28,13,1749176,1500259.48002341,293677.449873747
29,13,1567376,1136017.03704403,293677.449873747
30,13,2309603,2009929.91989556,293677.449873747
31,13,1357064,1575420.96014369,293677.449873747
32,13,3136903,2006426.62369542,293677.449873747
33,13,2583720,1759858.71937496,293677.449873747
34,13,907576,1383656.22094069,293677.449873747
35,13,940252,1979991.58184728,293677.449873747
36,13,2028368,2193468.43059705,293677.449873747
37,13,1069421,1284782.03595575,293677.449873747
38,13,2164188,3288608.54708132,293677.449873747
39,13,2561381,1359605.21817937,293677.449873747
40,13,3297061,1790955.60229029,293677.449873747
1,14,513699,769326.012712238,293677.449873747
2,14,1104231,756320.588347021,293677.449873747
3,14,835042,940373.171415043,293677.449873747
4,14,500328,819273.111814396,293677.449873747
5,14,795150,978663.068600148,293677.449873747
6,14,580575,695161.397900084,293677.449873747
7,14,605266,1176015.06401817,293677.449873747
8,14,614152,841279.451208001,293677.449873747
9,14,498965,828239.814572832,293677.449873747
10,14,1569991,687951.512285671,293677.449873747
11,14,653578,831064.793477905,293677.449873747
12,14,415496,960127.867770603,293677.449873747
13,14,876951,962933.33191838,293677.449873747
14,14,1513823,843066.423271888,293677.449873747
15,14,1049290,1035072.34981253,293677.449873747
16,14,178423,1084972.47785358,293677.449873747
17,14,2449054,1139022.70025926,293677.449873747
18,14,484207,689064.031900367,293677.449873747
19,14,438191,1123833.5852287,293677.449873747
20,14,2179845,1694821.44807728,293677.449873747
21,14,1567119,1281004.47305528,293677.449873747
22,14,1816721,1314879.67428837,293677.449873747
23,14,1307777,1219719.37821231,293677.449873747
24,14,892185,926650.701641486,293677.449873747
25,14,1901101,1769310.78895616,293677.449873747
26,14,1534902,1463051.10425713,293677.449873747
27,14,1009400,1054263.67714519,293677.449873747
28,14,941257,1518540.06219534,293677.449873747
29,14,994273,1149859.34437214,293677.449873747
30,14,2542400,2034420.80933817,293677.449873747
31,14,1015608,1594617.38096341,293677.449873747
32,14,1078953,2030874.82565968,293677.449873747
33,14,1317352,1781302.50450606,293677.449873747
34,14,1759262,1400515.99858676,293677.449873747
35,14,1747791,2004117.67422906,293677.449873747
36,14,1749757,2220195.72705542,293677.449873747
37,14,1376537,1300437.03690328,293677.449873747
38,14,1700203,3328680.0677594,293677.449873747
39,14,2871545,1376171.93563276,293677.449873747
40,14,2536231,1812778.30128996,293677.449873747
1,15,3168447,840166.410300054,293677.449873747
2,15,693315,825963.431949133,293677.449873747
3,15,2760347,1026963.78221358,293677.449873747
4,15,620166,894712.694013534,293677.449873747
5,15,520998,1068779.45585154,293677.449873747
6,15,714974,759172.635010514,293677.449873747
7,15,1411380,1284303.84319334,293677.449873747
8,15,614417,918745.401690981,293677.449873747
9,15,500392,904505.06076612,293677.449873747
10,15,937675,751298.855084654,293677.449873747
11,15,347739,907590.166880601,293677.449873747
12,15,1514497,1048537.51304988,293677.449873747
13,15,844042,1051601.30746644,293677.449873747
14,15,1277455,920696.920136236,293677.449873747
15,15,1931230,1130382.96661382,293677.449873747
16,15,1228405,1184877.95411847,293677.449873747
17,15,1679057,1243905.18130711,293677.449873747
18,15,108073,752513.81674671,293677.449873747
19,15,610405,1227317.43561804,293677.449873747
20,15,1255634,1850882.49792906,293677.449873747
21,15,656254,1398960.7941513,293677.449873747
22,15,1018826,1435955.26170851,293677.449873747
23,15,903822,1332032.49939939,293677.449873747
24,15,1388628,1011977.73211311,293677.449873747
25,15,1671002,1932230.90042385,293677.449873747
26,15,924665,1597770.48226371,293677.449873747
27,15,1770483,1151341.45277903,293677.449873747
28,15,77588,1658368.92535792,293677.449873747
29,15,530228,1255739.67570036,293677.449873747
30,15,757426,2221752.54726596,293677.449873747
31,15,3508620,1741451.52851763,293677.449873747
32,15,620373,2217880.04545411,293677.449873747
33,15,2342905,1945326.82652074,293677.449873747
34,15,1277762,1529477.07429277,293677.449873747
35,15,351267,2188659.06566679,293677.449873747
36,15,374364,2424633.82667576,293677.449873747
37,15,1866842,1420182.73015935,293677.449873747
38,15,1617275,3635188.64220809,293677.449873747
39,15,910075,1502891.38286129,293677.449873747
40,15,1839578,1979700.94979006,293677.449873747
1,16,684064,618297.129166089,293677.449873747
2,16,1190581,607844.841818816,293677.449873747
3,16,979328,755765.465645592,293677.449873747
4,16,952094,658438.951325675,293677.449873747
5,16,1638989,786538.548986621,293677.449873747
6,16,1171669,558692.010313549,293677.449873747
7,16,702395,945147.734411113,293677.449873747
8,16,802783,676125.15489307,293677.449873747
9,16,362460,665645.371597468,293677.449873747
10,16,133836,552897.52071701,293677.449873747
11,16,711490,667915.769735707,293677.449873747
12,16,876230,771642.053519086,293677.449873747
13,16,487739,773896.767905298,293677.449873747
14,16,340704,677561.320678113,293677.449873747
15,16,789149,831873.941337362,293677.449873747
16,16,900341,871978.013477114,293677.449873747
17,16,626872,915417.461503057,293677.449873747
18,16,294941,553791.637999595,293677.449873747
19,16,2562763,903210.170884015,293677.449873747
20,16,982947,1362105.5553561,293677.449873747
21,16,527642,1029526.33220691,293677.449873747
22,16,654080,1056751.38286977,293677.449873747
23,16,311137,980272.313005752,293677.449873747
24,16,1177249,744736.898398599,293677.449873747
25,16,526561,1421971.65224852,293677.449873747
26,16,983987,1175834.79908124,293677.449873747
27,16,146214,847297.756987158,293677.449873747
28,16,1037896,1220430.53980325,293677.449873747
29,16,1557201,924126.728880053,293677.449873747
30,16,725683,1635037.06509927,293677.449873747
31,16,2682448,1281572.87349753,293677.449873747
32,16,1621008,1632187.20497203,293677.449873747
33,16,1611928,1431609.23524423,293677.449873747
