AQ,DQ,Loss,ccODP,Dispersion
13,2,481084,400312.678031737,19975.468816746
14,2,465277,393612.235128409,19975.468816746
15,2,381641,423667.774288848,19975.468816746
16,2,493581,441416.221438038,19975.468816746
17,2,361369,406846.828114571,19975.468816746
18,2,328604,408334.318457284,19975.468816746
19,2,273981,450989.818300095,19975.468816746
20,2,546339,414289.975309988,19975.468816746
21,2,381007,413683.091059409,19975.468816746
22,2,470439,470534.701321348,19975.468816746
23,2,576137,474480.009869471,19975.468816746
24,2,369914,421235.426636632,19975.468816746
25,2,399794,496036.978400452,19975.468816746
26,2,394856,463703.476086495,19975.468816746
27,2,349894,440651.468230706,19975.468816746
28,2,423259,447498.657394379,19975.468816746
29,2,379825,467355.974363278,19975.468816746
30,2,446107,577638.019133348,19975.468816746
31,2,524757,483267.608696521,19975.468816746
32,2,545714,517929.57454419,19975.468816746
33,2,742529,540783.974441926,19975.468816746
34,2,626573,543978.617879433,19975.468816746
35,2,464906,529496.988638238,19975.468816746
36,2,337608,489125.079891325,19975.468816746
37,2,421850,566728.471141575,19975.468816746
38,2,489537,543213.974628281,19975.468816746
39,2,447022,449857.320388555,19975.468816746
40,2,504537,517376.762704685,19975.468816746
1,3,818178,739457.842411775,19975.468816746
2,3,781663,749317.25804211,19975.468816746
3,3,705298,767521.473639046,19975.468816746
4,3,847804,708634.035871612,19975.468816746
5,3,670477,779157.502558126,19975.468816746
6,3,716094,749951.880908799,19975.468816746
7,3,763864,783015.8292427,19975.468816746
8,3,704149,733781.9284893,19975.468816746
9,3,588388,765197.424005781,19975.468816746
10,3,801875,743767.500188739,19975.468816746
11,3,936039,792614.648188364,19975.468816746
12,3,872158,826371.920006555,19975.468816746
13,3,657584,781069.349562304,19975.468816746
14,3,981632,767995.792646709,19975.468816746
15,3,839885,826638.60290746,19975.468816746
16,3,1005444,861268.453100364,19975.468816746
17,3,671654,793818.444545343,19975.468816746
18,3,659307,796720.758606881,19975.468816746
19,3,743154,879947.959107481,19975.468816746
20,3,842016,808341.127582027,19975.468816746
21,3,824924,807157.006486513,19975.468816746
22,3,981855,918082.921866443,19975.468816746
23,3,938545,925780.803424071,19975.468816746
24,3,892419,821892.732234649,19975.468816746
25,3,1086877,967841.643145198,19975.468816746
26,3,801842,904754.189243898,19975.468816746
27,3,782079,859776.306278625,19975.468816746
28,3,817010,873136.18689169,19975.468816746
29,3,703115,911880.754576156,19975.468816746
30,3,1193009,1127057.36452137,19975.468816746
31,3,1153290,942926.710802788,19975.468816746
32,3,1072485,1010557.34206909,19975.468816746
33,3,1030176,1055149.66262844,19975.468816746
34,3,962351,1061382.88532846,19975.468816746
35,3,982380,1033127.08092168,19975.468816746
36,3,978894,954355.505011107,19975.468816746
37,3,1218810,1105771.21991099,19975.468816746
38,3,968387,1059890.95304753,19975.468816746
39,3,1171606,877738.287878738,19975.468816746
40,3,1182009,1009478.72425954,19975.468816746
1,4,1082766,974972.649855528,19975.468816746
2,4,933824,987972.255826008,19975.468816746
3,4,1029363,1011974.4521665,19975.468816746
4,4,1091208,934331.565783609,19975.468816746
5,4,1162106,1027316.51671481,19975.468816746
6,4,1115982,988809.003916983,19975.468816746
7,4,1010831,1032403.70732381,19975.468816746
8,4,1052525,967488.976656122,19975.468816746
9,4,1088445,1008910.20063061,19975.468816746
10,4,710639,980654.918974579,19975.468816746
11,4,1126018,1045059.717452,19975.468816746
12,4,1094977,1089568.56551443,19975.468816746
13,4,808690,1029837.28048641,19975.468816746
14,4,1029214,1012599.84016465,19975.468816746
15,4,1065605,1089920.18601211,19975.468816746
16,4,1308565,1135579.52569341,19975.468816746
17,4,1117935,1046646.9188538,19975.468816746
18,4,1074855,1050473.61007133,19975.468816746
19,4,1283618,1160208.39082296,19975.468816746
20,4,1112737,1065795.02703683,19975.468816746
21,4,1096700,1064233.76740034,19975.468816746
22,4,1225093,1210489.20949949,19975.468816746
23,4,1164460,1220638.84014786,19975.468816746
24,4,1193362,1083662.77167372,19975.468816746
25,4,1218759,1276095.91424461,19975.468816746
26,4,1023435,1192915.32087613,19975.468816746
27,4,1098263,1133612.13518468,19975.468816746
28,4,969123,1151227.09232759,19975.468816746
29,4,1031939,1202311.67302475,19975.468816746
30,4,1396878,1486021.3012856,19975.468816746
31,4,1152342,1243245.66070261,19975.468816746
32,4,1205990,1332416.41797262,19975.468816746
33,4,1560603,1391211.2409434,19975.468816746
34,4,1309976,1399429.72387025,19975.468816746
35,4,1159287,1362174.54187578,19975.468816746
36,4,1508473,1258314.48698971,19975.468816746
37,4,1491893,1457955.59202447,19975.468816746
38,4,1553284,1397462.61623283,19975.468816746
39,4,1363473,1157294.94682435,19975.468816746
40,4,1439111,1330994.26405979,19975.468816746
1,5,1189457,1175582.696462,19975.468816746
2,5,1257216,1191257.0970126,19975.468816746
3,5,1164206,1220197.97725078,19975.468816746
4,5,1192967,1126579.31651335,19975.468816746
5,5,1159994,1238696.81987335,19975.468816746
6,5,1210108,1192266.01411114,19975.468816746
7,5,1123162,1244830.74912196,19975.468816746
8,5,1122885,1166559.18516606,19975.468816746
9,5,1332900,1216503.22634291,19975.468816746
10,5,1124992,1182434.14737602,19975.468816746
11,5,994042,1260090.8556646,19975.468816746
12,5,1280406,1313757.82942986,19975.468816746
13,5,1046790,1241736.25515619,19975.468816746
14,5,1466904,1220952.04487442,19975.468816746
15,5,1293852,1314181.79924364,19975.468816746
16,5,1554990,1369235.98939879,19975.468816746
17,5,1234427,1262004.63909641,19975.468816746
18,5,1399074,1266618.70902001,19975.468816746
19,5,1449237,1398932.48158663,19975.468816746
20,5,1229867,1285092.65562003,19975.468816746
21,5,1422161,1283210.1517225,19975.468816746
22,5,1611011,1459559.06471062,19975.468816746
23,5,1363301,1471797.07996926,19975.468816746
24,5,1080274,1306636.86142216,19975.468816746
25,5,1724239,1538664.98309887,19975.468816746
26,5,1266346,1438369.17863716,19975.468816746
27,5,1154881,1366863.78927647,19975.468816746
28,5,1414043,1388103.19411433,19975.468816746
29,5,1409878,1449698.92106369,19975.468816746
30,5,1727685,1791784.54762208,19975.468816746
31,5,1511093,1499055.47236635,19975.468816746
32,5,1700977,1606573.9748521,19975.468816746
33,5,1810479,1677466.40094861,19975.468816746
34,5,1766334,1687375.91617594,19975.468816746
35,5,1812705,1642455.12038466,19975.468816746
36,5,1409467,1517224.8553144,19975.468816746
37,5,1724568,1757944.04740271,19975.468816746
38,5,1944760,1685004.05712844,19975.468816746
39,5,1907640,1395419.56832452,19975.468816746
40,5,1950124,1604859.19902545,19975.468816746
1,6,1310962,1281456.19103822,19975.468816746
2,6,1239283,1298542.23499484,19975.468816746
3,6,1352338,1330089.54363329,19975.468816746
4,6,1189956,1228039.54514341,19975.468816746
5,6,1296904,1350254.40015685,19975.468816746
6,6,1271778,1299642.01561092,19975.468816746
7,6,1824518,1356940.75377083,19975.468816746
8,6,1219427,1271620.01834712,19975.468816746
9,6,1249928,1326062.04183398,19975.468816746
10,6,1394145,1288924.68663431,19975.468816746
11,6,1325875,1373575.19221895,19975.468816746
12,6,1489656,1432075.43724021,19975.468816746
13,6,1326081,1353567.56831777,19975.468816746
14,6,1659021,1330911.5229187,19975.468816746
15,6,1281668,1432537.58996185,19975.468816746
16,6,1345725,1492549.98469106,19975.468816746
17,6,1360731,1375661.33182816,19975.468816746
18,6,1605202,1380690.946918,19975.468816746
19,6,1419413,1524920.95602363,19975.468816746
20,6,1215014,1400828.66527228,19975.468816746
21,6,1376082,1398776.62224595,19975.468816746
22,6,1607497,1591007.59588277,19975.468816746
23,6,1545127,1604347.77217697,19975.468816746
24,6,1340469,1424313.15172247,19975.468816746
25,6,1519437,1677237.8280659,19975.468816746
26,6,1546869,1567909.33935181,19975.468816746
27,6,1472004,1489964.14318261,19975.468816746
28,6,1411488,1513116.37815966,19975.468816746
29,6,1511361,1580259.44336325,19975.468816746
30,6,2021947,1953153.45187302,19975.468816746
31,6,1763698,1634061.06737952,19975.468816746
32,6,1825817,1751262.7334777,19975.468816746
33,6,1803965,1828539.76264161,19975.468816746
34,6,1674806,1839341.73316777,19975.468816746
35,6,1974365,1790375.35075475,19975.468816746
36,6,1919670,1653866.79294541,19975.468816746
37,6,2068155,1916265.26132339,19975.468816746
38,6,1941732,1836756.26345149,19975.468816746
39,6,1895365,1521091.66824841,19975.468816746
40,6,1845459,1749393.52418606,19975.468816746
1,7,1351343,1279939.36362789,19975.468816746
2,7,1415921,1297005.18326471,19975.468816746
3,7,1417427,1328515.15014868,19975.468816746
4,7,1293958,1226585.94567112,19975.468816746
5,7,1340649,1348656.13803958,19975.468816746
6,7,1294562,1298103.66209818,19975.468816746
7,7,1272876,1355334.57718523,19975.468816746
8,7,1264508,1270114.8337666,19975.468816746
9,7,1495412,1324492.41560179,19975.468816746
10,7,1199237,1287399.01895389,19975.468816746
11,7,1467813,1371949.32586762,19975.468816746
12,7,1333189,1430380.32562261,19975.468816746
13,7,1598893,1351965.38448681,19975.468816746
14,7,1392352,1329336.15647792,19975.468816746
15,7,1398542,1430841.93130572,19975.468816746
16,7,1555360,1490783.29087514,19975.468816746
17,7,1414077,1374032.99616593,19975.468816746
18,7,1166363,1379056.6578271,19975.468816746
19,7,1560158,1523115.94550445,19975.468816746
20,7,1259935,1399170.53967148,19975.468816746
21,7,1343975,1397120.92559678,19975.468816746
22,7,1608664,1589124.36027287,19975.468816746
23,7,1524103,1602448.74613646,19975.468816746
24,7,1392684,1422627.22812669,19975.468816746
25,7,1600989,1675252.52390252,19975.468816746
26,7,1607897,1566053.44456627,19975.468816746
27,7,1638981,1488200.51016214,19975.468816746
28,7,1555562,1511325.34042192,19975.468816746
29,7,1395427,1578388.93007072,19975.468816746
30,7,1972748,1950841.55333673,19975.468816746
31,7,1580288,1632126.87046003,19975.468816746
32,7,1576531,1749189.80789865,19975.468816746
33,7,1613380,1826375.36618993,19975.468816746
34,7,2019215,1837164.55069571,19975.468816746
35,7,1792282,1788256.12855597,19975.468816746
36,7,2238470,1651909.15248753,19975.468816746
37,7,2018304,1913997.02640894,19975.468816746
38,7,2214088,1834582.1413348,19975.468816746
39,7,2190684,1519291.19036071,19975.468816746
40,7,2238635,1747322.81114296,19975.468816746
1,8,1675291,1308720.63986539,19975.468816746
2,8,1433651,1326170.20898531,19975.468816746
3,8,1465609,1358388.72276368,19975.468816746
4,8,1045200,1254167.49362144,19975.468816746
5,8,1371964,1378982.60971578,19975.468816746
6,8,1118606,1327293.38869419,19975.468816746
7,8,1477158,1385811.22316449,19975.468816746
8,8,1549169,1298675.19132946,19975.468816746
9,8,1447222,1354275.53124866,19975.468816746
10,8,1356782,1316348.0362631,19975.468816746
11,8,1534852,1402799.57835124,19975.468816746
12,8,1310589,1462544.48311812,19975.468816746
13,8,1221399,1382366.26932574,19975.468816746
14,8,1442677,1359228.19060026,19975.468816746
15,8,1424460,1463016.46866848,19975.468816746
16,8,1529762,1524305.69586104,19975.468816746
17,8,1547147,1404930.10297106,19975.468816746
18,8,1070332,1410066.72888514,19975.468816746
19,8,1547336,1557365.39670115,19975.468816746
20,8,1555657,1430632.90027231,19975.468816746
21,8,1283430,1428537.19767925,19975.468816746
22,8,1615439,1624858.10554899,19975.468816746
23,8,1580808,1638482.10937975,19975.468816746
24,8,1483742,1454617.04608154,19975.468816746
25,8,1758278,1712922.98472915,19975.468816746
26,8,1514778,1601268.40714309,19975.468816746
27,8,1379104,1521664.8376115,19975.468816746
28,8,1584408,1545309.66291679,19975.468816746
29,8,1625282,1613881.2737688,19975.468816746
30,8,1863977,1994709.02959203,19975.468816746
31,8,1654758,1668827.58898487,19975.468816746
32,8,2102009,1788522.85482538,19975.468816746
33,8,1596258,1867444.04133302,19975.468816746
34,8,1648757,1878475.83615962,19975.468816746
35,8,2239400,1828467.63785238,19975.468816746
36,8,2147021,1689054.70405666,19975.468816746
37,8,1702337,1957036.00051994,19975.468816746
38,8,2307089,1875835.35761255,19975.468816746
39,8,2162073,1553454.63644071,19975.468816746
40,8,2217521,1786613.87596423,19975.468816746
1,9,1214348,1246206.8242234,19975.468816746
2,9,1559418,1262822.877684,19975.468816746
3,9,1430327,1293502.40585365,19975.468816746
4,9,1300370,1194259.52465375,19975.468816746
5,9,1229736,1313112.58213973,19975.468816746
6,9,1153801,1263892.40633312,19975.468816746
7,9,1168107,1319615.01239149,19975.468816746
8,9,1181640,1236641.21783153,19975.468816746
9,9,1381827,1289585.68965065,19975.468816746
10,9,1252656,1253469.88186331,19975.468816746
11,9,1461064,1335791.88278014,19975.468816746
12,9,1521374,1392682.94552117,19975.468816746
13,9,1289287,1316334.61407559,19975.468816746
14,9,1259916,1294301.77472947,19975.468816746
15,9,1373127,1393132.38568118,19975.468816746
16,9,1433413,1451494.00301351,19975.468816746
17,9,1496728,1337820.63837512,19975.468816746
18,9,1246694,1342711.90246359,19975.468816746
19,9,1442266,1482974.5371617,19975.468816746
20,9,1265570,1362295.68707745,19975.468816746
21,9,1410901,1360300.09016131,19975.468816746
22,9,1405535,1547243.31369766,19975.468816746
23,9,1596115,1560216.53810474,19975.468816746
24,9,1274687,1385134.17931954,19975.468816746
25,9,1702386,1631101.5872403,19975.468816746
26,9,1542224,1524780.42724251,19975.468816746
27,9,1618265,1448979.29095646,19975.468816746
28,9,1436242,1471494.67105779,19975.468816746
29,9,1773685,1536790.81355658,19975.468816746
30,9,1861443,1899427.52432888,19975.468816746
31,9,1334952,1589112.50154894,19975.468816746
32,9,1422216,1703090.26928173,19975.468816746
33,9,2219812,1778241.61801551,19975.468816746
34,9,2103489,1788746.45577657,19975.468816746
35,9,1958810,1741127.00507088,19975.468816746
36,9,2013479,1608373.42559107,19975.468816746
37,9,2178333,1863554.02735122,19975.468816746
38,9,2294615,1786232.1052847,19975.468816746
39,9,2170416,1479250.58265529,19975.468816746
40,9,2284839,1701272.47684261,19975.468816746
1,10,1282247,1254805.54733274,19975.468816746
2,10,1533638,1271536.25017585,19975.468816746
3,10,1464918,1302427.46453011,19975.468816746
4,10,1037017,1202499.8157303,19975.468816746
5,10,1279275,1322172.94939637,19975.468816746
6,10,1593370,1272613.15848341,19975.468816746
7,10,1314297,1328720.24587434,19975.468816746
8,10,1153915,1245173.93905487,19975.468816746
9,10,1164311,1298483.7233121,19975.468816746
10,10,1227199,1262118.71946436,19975.468816746
11,10,1421388,1345008.73531895,19975.468816746
12,10,1245530,1402292.34164616,19975.468816746
13,10,1389092,1325417.21308377,19975.468816746
14,10,1433300,1303232.34898448,19975.468816746
15,10,1247747,1402744.88290578,19975.468816746
16,10,1366457,1461509.19052828,19975.468816746
17,10,1011758,1347051.48915827,19975.468816746
18,10,1575063,1351976.50256084,19975.468816746
19,10,1197423,1493206.9377355,19975.468816746
20,10,1153435,1371695.41365456,19975.468816746
21,10,1304285,1369686.04728619,19975.468816746
22,10,1707990,1557919.16346726,19975.468816746
23,10,1393197,1570981.90204032,19975.468816746
24,10,1398867,1394691.48958758,19975.468816746
25,10,1774942,1642356.05210059,19975.468816746
26,10,1493055,1535301.28496977,19975.468816746
27,10,1327873,1458977.12716785,19975.468816746
28,10,1475550,1481647.8615133,19975.468816746
29,10,1871988,1547394.54194732,19975.468816746
30,10,2173211,1912533.41576719,19975.468816746
31,10,1623915,1600077.24522134,19975.468816746
32,10,1795413,1714841.4500417,19975.468816746
33,10,1728462,1790511.33681146,19975.468816746
34,10,1779585,1801088.6570766,19975.468816746
35,10,1665919,1753140.63613419,19975.468816746
36,10,2299541,1619471.06803232,19975.468816746
37,10,2092497,1876412.39465351,19975.468816746
38,10,2164503,1798556.95777612,19975.468816746
39,10,2274052,1489457.2882537,19975.468816746
40,10,1805666,1713011.11498642,19975.468816746
1,11,1088607,1175380.89856901,19975.468816746
2,11,1181474,1191052.60848712,19975.468816746
3,11,1173886,1219988.52079861,19975.468816746
4,11,994165,1126385.93043082,19975.468816746
5,11,1294109,1238484.18795128,19975.468816746
6,11,1010223,1192061.35239721,19975.468816746
7,11,1111457,1244617.06426333,19975.468816746
8,11,1205301,1166358.93622881,19975.468816746
9,11,1397600,1216294.4041234,19975.468816746
10,11,1465011,1182231.17337831,19975.468816746
11,11,1095535,1259874.55129026,19975.468816746
12,11,1392214,1313532.31270299,19975.468816746
13,11,1144939,1241523.10149146,19975.468816746
14,11,1128833,1220742.45898069,19975.468816746
15,11,1314263,1313956.20973906,19975.468816746
16,11,1346536,1369000.94941521,19975.468816746
17,11,1149393,1261788.00620629,19975.468816746
18,11,1317887,1266401.28408898,19975.468816746
19,11,1020570,1398692.34396971,19975.468816746
20,11,1480365,1284872.0594927,19975.468816746
21,11,1333514,1282989.87874157,19975.468816746
22,11,1402703,1459308.52007021,19975.468816746
23,11,1410902,1471544.43457857,19975.468816746
24,11,1183836,1306412.56706471,19975.468816746
25,11,1711646,1538400.85931367,19975.468816746
26,11,1629010,1438122.27140514,19975.468816746
27,11,1403070,1366629.15649946,19975.468816746
28,11,1565552,1387864.91542865,19975.468816746
29,11,1594289,1449450.06899347,19975.468816746
30,11,1828548,1791476.97389929,19975.468816746
31,11,1453882,1498798.14786105,19975.468816746
32,11,1552934,1606298.19396146,19975.468816746
33,11,1986660,1677178.45082286,19975.468816746
34,11,1657397,1687086.265005,19975.468816746
35,11,1749019,1642173.18021693,19975.468816746
36,11,1855757,1516964.41189352,19975.468816746
37,11,2343891,1757642.2826644,19975.468816746
38,11,1902473,1684714.81310552,19975.468816746
39,11,2610190,1395180.03372643,19975.468816746
40,11,1966351,1604583.71248938,19975.468816746
1,12,1205009,1148545.53922282,19975.468816746
2,12,1101209,1163859.44515778,19975.468816746
3,12,1064493,1192134.71579487,19975.468816746
4,12,1109063,1100669.18512519,19975.468816746
5,12,1217886,1210208.10462484,19975.468816746
6,12,1067522,1164845.15823136,19975.468816746
7,12,1062711,1216200.95999571,19975.468816746
8,12,1053321,1139729.55913204,19975.468816746
9,12,1171698,1188524.94024565,19975.468816746
10,12,1274518,1155239.41402055,19975.468816746
11,12,1304626,1231110.10024621,19975.468816746
12,12,1081918,1283542.79044077,19975.468816746
13,12,1280184,1213177.63611451,19975.468816746
14,12,996577,1192871.44066162,19975.468816746
15,12,1251223,1283957.00939776,19975.468816746
16,12,1200236,1337745.01147411,19975.468816746
17,12,1203818,1232979.86868552,19975.468816746
18,12,1169900,1237487.81988654,19975.468816746
19,12,1127053,1366758.51578611,19975.468816746
20,12,1442314,1255536.88527612,19975.468816746
21,12,1282009,1253697.67697492,19975.468816746
22,12,1390893,1425990.75169341,19975.468816746
23,12,1546967,1437947.30555947,19975.468816746
24,12,1504281,1276585.59715713,19975.468816746
25,12,1400407,1503277.31772096,19975.468816746
26,12,1702556,1405288.21056248,19975.468816746
27,12,1688227,1335427.36944277,19975.468816746
28,12,1319425,1356178.29045896,19975.468816746
29,12,1505830,1416357.38090984,19975.468816746
30,12,1925929,1750575.40027874,19975.468816746
31,12,1907449,1464578.78379429,19975.468816746
32,12,1876843,1569624.47457009,19975.468816746
33,12,1752030,1638886.44993165,19975.468816746
34,12,1507896,1648568.05680156,19975.468816746
35,12,1947486,1604680.39174857,19975.468816746
36,12,1994477,1482330.29017341,19975.468816746
37,12,2364857,1717513.195732,19975.468816746
38,12,1742641,1646250.74800068,19975.468816746
39,12,2111320,1363326.39580934,19975.468816746
40,12,1789452,1567949.13677174,19975.468816746
1,13,1108869,1045734.42081733,19975.468816746
2,13,847791,1059677.51493634,19975.468816746
3,13,1003648,1085421.74775373,19975.468816746
4,13,1016021,1002143.67955947,19975.468816746
5,13,1236669,1101877.31190411,19975.468816746
6,13,1222096,1060574.99270704,19975.468816746
7,13,984554,1107333.72170789,19975.468816746
8,13,1113752,1037707.5960034,19975.468816746
9,13,884238,1082135.09832248,19975.468816746
10,13,939712,1051829.09886498,19975.468816746
11,13,1391113,1120908.28241298,19975.468816746
12,13,1003583,1168647.50305338,19975.468816746
13,13,1533287,1104581.02820129,19975.468816746
14,13,1210656,1086092.52529413,19975.468816746
15,13,1064563,1169024.64353783,19975.468816746
16,13,1017286,1217997.85642087,19975.468816746
17,13,1044067,1122610.68005345,19975.468816746
18,13,1029711,1126715.10567462,19975.468816746
19,13,1517935,1244414.24052709,19975.468816746
20,13,1160901,1143148.52367756,19975.468816746
21,13,1129528,1141473.95060933,19975.468816746
22,13,1141455,1298344.35108426,19975.468816746
23,13,1391060,1309230.62377012,19975.468816746
24,13,1133653,1162313.0772596,19975.468816746
25,13,1385926,1368712.67310697,19975.468816746
26,13,1108746,1279494.98105959,19975.468816746
27,13,1114196,1215887.67622816,19975.468816746
28,13,1413798,1234781.09545206,19975.468816746
29,13,1343701,1289573.3036396,19975.468816746
30,13,1191777,1593874.06923915,19975.468816746
31,13,1313414,1333478.20692319,19975.468816746
32,13,1654002,1429120.81825327,19975.468816746
33,13,1882363,1492182.86430709,19975.468816746
34,13,1680936,1500997.83002411,19975.468816746
35,13,1871843,1461038.73356002,19975.468816746
36,13,2008604,1349640.70166812,19975.468816746
37,13,1786982,1563771.40100188,19975.468816746
38,13,1684644,1498887.95323301,19975.468816746
39,13,1732208,1241289.34397444,19975.468816746
40,13,1909080,1427595.44695331,19975.468816746
1,14,1038773,960923.436688051,19975.468816746
2,14,1106837,973735.720239385,19975.468816746
3,14,950179,997392.048444066,19975.468816746
4,14,968192,920867.984688548,19975.468816746
5,14,1116110,1012513.03608801,19975.468816746
6,14,779121,974560.410912852,19975.468816746
7,14,1116453,1017526.92102499,19975.468816746
8,14,847007,953547.602123985,19975.468816746
9,14,953189,994371.952324255,19975.468816746
10,14,875597,966523.82514087,19975.468816746
11,14,1077902,1030000.55989984,19975.468816746
12,14,1055598,1073868.04197691,19975.468816746
13,14,1148486,1014997.47602265,19975.468816746
14,14,857420,998008.424692701,19975.468816746
15,14,1397148,1074214.59567469,19975.468816746
16,14,895143,1119215.99095481,19975.468816746
17,14,964717,1031564.88996177,19975.468816746
18,14,1038017,1035336.43911901,19975.468816746
19,14,1193024,1143489.95774303,19975.468816746
20,14,837065,1050437.07670879,19975.468816746
21,14,1039704,1048898.31459513,19975.468816746
22,14,998278,1193046.23718257,19975.468816746
23,14,1295651,1203049.613139,19975.468816746
24,14,1153938,1068047.34976096,19975.468816746
25,14,1118300,1257707.55891585,19975.468816746
26,14,1372216,1175725.58572179,19975.468816746
27,14,1212783,1117276.95025533,19975.468816746
28,14,1299286,1134638.0784443,19975.468816746
29,14,1214996,1184986.53781139,19975.468816746
30,14,1173255,1464607.95185855,19975.468816746
31,14,1192261,1225330.67271875,19975.468816746
32,14,1562514,1313216.49242935,19975.468816746
33,14,1915946,1371164.09060754,19975.468816746
34,14,1963230,1379264.14639844,19975.468816746
35,14,1830114,1342545.80612308,19975.468816746
36,14,1853211,1240182.35942484,19975.468816746
37,14,2354007,1436946.6653596,19975.468816746
38,14,1490166,1377325.38449413,19975.468816746
39,14,1927512,1140618.49604598,19975.468816746
40,14,1608302,1311814.83154624,19975.468816746
1,15,808692,904653.352912125,19975.468816746
2,15,777092,916715.370374332,19975.468816746
3,15,934523,938986.42320838,19975.468816746
4,15,874174,866943.481792056,19975.468816746
5,15,887622,953221.950878078,19975.468816746
6,15,1056513,917491.76852884,19975.468816746
7,15,1021812,957942.231023388,19975.468816746
8,15,945546,897709.434995101,19975.468816746
9,15,849667,936143.178911706,19975.468816746
10,15,1431022,909925.791899476,19975.468816746
11,15,823250,969685.434280073,19975.468816746
12,15,877028,1010984.10931459,19975.468816746
13,15,939912,955560.906127972,19975.468816746
14,15,842474,939566.705485504,19975.468816746
15,15,949664,1011310.36940223,19975.468816746
16,15,1016114,1053676.55756203,19975.468816746
17,15,1166373,971158.159766374,19975.468816746
18,15,812052,974708.853256094,19975.468816746
19,15,1013628,1076529.08108787,19975.468816746
20,15,787006,988925.222537073,19975.468816746
21,15,1009800,987476.567782372,19975.468816746
22,15,1228726,1123183.42694017,19975.468816746
23,15,1322942,1132601.02178062,19975.468816746
24,15,976287,1005504.26718734,19975.468816746
25,15,1173132,1184058.28884525,19975.468816746
26,15,1166488,1106877.04412093,19975.468816746
27,15,1128683,1051851.06387206,19975.468816746
28,15,1160335,1068195.55316937,19975.468816746
29,15,977342,1115595.69020567,19975.468816746
30,15,1125975,1378842.93770298,19975.468816746
31,15,1345791,1153577.33944098,19975.468816746
32,15,1240646,1236316.71121514,19975.468816746
33,15,1342824,1290870.99408889,19975.468816746
34,15,1629928,1298496.72403806,19975.468816746
35,15,1378092,1263928.54891064,19975.468816746
36,15,1078551,1167559.33598939,19975.468816746
37,15,1554207,1352801.45029439,19975.468816746
38,15,1575723,1296671.49281748,19975.468816746
39,15,1385902,1073825.7674285,19975.468816746
40,15,1851726,1234997.12927016,19975.468816746
1,16,982814,828923.315592623,19975.468816746
2,16,764121,839975.601504484,19975.468816746
3,16,750916,860382.307451585,19975.468816746
4,16,791590,794370.200525071,19975.468816746
5,16,1058704,873426.155415218,19975.468816746
6,16,789465,840687.006077719,19975.468816746
7,16,899529,877751.293056041,19975.468816746
8,16,880859,822560.684597607,19975.468816746
9,16,975047,857777.075865529,19975.468816746
10,16,581229,833754.389940146,19975.468816746
11,16,669357,888511.453229962,19975.468816746
12,16,1061368,926352.947465294,19975.468816746
13,16,1000597,875569.312829629,19975.468816746
14,16,735407,860914.013333828,19975.468816746
15,16,876812,926651.895778168,19975.468816746
16,16,1109360,965471.539838948,19975.468816746
17,16,725150,889860.894415508,19975.468816746
18,16,694994,893114.353445619,19975.468816746
19,16,1158486,986411.040598789,19975.468816746
