AQ,DQ,Loss,ccODP,Dispersion
35,9,2588702,2172663.07712757,345439.571058467
36,9,2342962,2326116.12610603,345439.571058467
37,9,1055109,1781788.59105413,345439.571058467
38,9,2627619,1881134.90871445,345439.571058467
39,9,983557,1489350.03353516,345439.571058467
40,9,1901613,1709061.26821969,345439.571058467
1,10,443543,788659.053186105,345439.571058467
2,10,1165213,627807.423767051,345439.571058467
3,10,838572,727040.969832445,345439.571058467
4,10,601997,975708.755196597,345439.571058467
5,10,2086948,738626.87398785,345439.571058467
6,10,784780,1012812.52673316,345439.571058467
7,10,704940,852214.369655917,345439.571058467
8,10,1148715,943687.401164067,345439.571058467
9,10,883180,988786.87345562,345439.571058467
10,10,557808,1279606.08797485,345439.571058467
11,10,482394,907079.127767468,345439.571058467
12,10,627560,1489176.63928123,345439.571058467
13,10,2654233,1477196.24112905,345439.571058467
14,10,1201240,1317816.78209881,345439.571058467
15,10,967573,1234300.36912456,345439.571058467
16,10,1066109,1376217.0900656,345439.571058467
17,10,575034,930548.922724068,345439.571058467
18,10,2578498,1489535.42702048,345439.571058467
19,10,474413,1265240.86831489,345439.571058467
20,10,1137313,1267350.58996226,345439.571058467
21,10,805210,1474587.54057261,345439.571058467
22,10,2720557,1494905.00886329,345439.571058467
23,10,1259971,1359081.058697,345439.571058467
24,10,1981305,1600485.27681449,345439.571058467
25,10,1911317,1516231.51281001,345439.571058467
26,10,2041888,1203642.27240791,345439.571058467
27,10,2886809,1657706.47359141,345439.571058467
28,10,1124874,1543058.80616449,345439.571058467
29,10,1394642,1896140.97505231,345439.571058467
30,10,845260,2132686.99215381,345439.571058467
31,10,1559615,1943572.69043055,345439.571058467
32,10,1593777,1952925.67287534,345439.571058467
33,10,2120299,1943016.26180549,345439.571058467
34,10,2364452,2228958.76489387,345439.571058467
35,10,1427444,2487400.21519925,345439.571058467
36,10,1675702,2663082.83763173,345439.571058467
37,10,3229576,2039902.72191079,345439.571058467
38,10,3743555,2153640.58330725,345439.571058467
39,10,1770469,1705100.81978295,345439.571058467
40,10,1981677,1956639.9462077,345439.571058467
1,11,460359,835251.936216687,345439.571058467
2,11,538611,664897.415624923,345439.571058467
3,11,812490,769993.54195977,345439.571058467
4,11,1618255,1033352.27519314,345439.571058467
5,11,168915,782263.925263592,345439.571058467
6,11,774740,1072648.08609097,345439.571058467
7,11,947635,902562.01263541,345439.571058467
8,11,1068763,999439.143976427,345439.571058467
9,11,1458533,1047203.0305402,345439.571058467
10,11,1431405,1355203.44090115,345439.571058467
11,11,1170223,960668.104561447,345439.571058467
12,11,1356391,1577155.12971458,345439.571058467
13,11,1924370,1564466.94625579,345439.571058467
14,11,1208110,1395671.56983759,345439.571058467
15,11,1440471,1307221.12301801,345439.571058467
16,11,1938519,1457522.08700068,345439.571058467
17,11,1087127,985524.462452623,345439.571058467
18,11,1522230,1577535.11413584,345439.571058467
19,11,1631901,1339989.54398755,345439.571058467
20,11,1002342,1342223.90506375,345439.571058467
21,11,1033043,1561704.12728862,345439.571058467
22,11,1726115,1583221.92342658,345439.571058467
23,11,1563548,1439373.68266565,345439.571058467
24,11,1700051,1695039.72717365,345439.571058467
25,11,1722664,1605808.36764765,345439.571058467
26,11,962474,1274751.78846863,345439.571058467
27,11,1688746,1755641.47289314,345439.571058467
28,11,1543292,1634220.58028537,345439.571058467
29,11,1837914,2008162.35400332,345439.571058467
30,11,2448163,2258683.18171738,345439.571058467
31,11,1896453,2058396.26934063,345439.571058467
32,11,4065536,2068301.81301613,345439.571058467
33,11,1782725,2057806.96768414,345439.571058467
34,11,1131999,2360642.55726667,345439.571058467
35,11,1604802,2634352.3700104,345439.571058467
36,11,2391689,2820414.07811297,345439.571058467
37,11,2458044,2160417.34547567,345439.571058467
38,11,2146531,2280874.68197456,345439.571058467
39,11,2078745,1805835.81132403,345439.571058467
40,11,2186845,2072235.52046545,345439.571058467
1,12,405511,867883.787501552,345439.571058467
2,12,528264,690873.809866689,345439.571058467
3,12,1110815,800075.86043406,345439.571058467
4,12,656959,1073723.56474886,345439.571058467
5,12,116655,812825.626431674,345439.571058467
6,12,954179,1114554.59514363,345439.571058467
7,12,324957,937823.552411172,345439.571058467
8,12,1108300,1038485.50603844,345439.571058467
9,12,697632,1088115.4451973,345439.571058467
10,12,2226522,1408148.89990186,345439.571058467
11,12,1882420,998199.74904246,345439.571058467
12,12,925010,1638771.85805061,345439.571058467
13,12,1065188,1625587.96916721,345439.571058467
14,12,3126712,1450198.04877728,345439.571058467
15,12,1208358,1358291.99568904,345439.571058467
16,12,1237723,1514464.95887577,345439.571058467
17,12,1344735,1024027.20192787,345439.571058467
18,12,1355564,1639166.68780726,345439.571058467
19,12,1539141,1392340.622299,345439.571058467
20,12,2408771,1394662.27600537,345439.571058467
21,12,1042755,1622717.21163234,345439.571058467
22,12,802432,1645075.67092006,345439.571058467
23,12,2033076,1495607.52771227,345439.571058467
24,12,4181261,1761262.00323278,345439.571058467
25,12,880155,1668544.52852675,345439.571058467
26,12,373100,1324554.14028937,345439.571058467
27,12,1552412,1824231.35454309,345439.571058467
28,12,2415579,1698066.75726532,345439.571058467
29,12,1490713,2086617.7905612,345439.571058467
30,12,508142,2346926.03454964,345439.571058467
31,12,1638198,2138814.25825388,345439.571058467
32,12,1589769,2149106.79442123,345439.571058467
33,12,879888,2138201.93359896,345439.571058467
34,12,1817186,2452868.78689311,345439.571058467
35,12,1056465,2737271.96952607,345439.571058467
36,12,306605,2930602.78737307,345439.571058467
37,12,2580474,2244821.12171847,345439.571058467
38,12,3070156,2369984.51841353,345439.571058467
39,12,1688206,1876386.69912792,345439.571058467
40,12,2321372,2153194.18502998,345439.571058467
1,13,364861,689456.507841817,345439.571058467
2,13,1083889,548837.818115374,345439.571058467
3,13,291575,635589.13841609,345439.571058467
4,13,2059313,852977.910176591,345439.571058467
5,13,352001,645717.693952103,345439.571058467
6,13,707670,885414.533642734,345439.571058467
7,13,700125,745017.432896865,345439.571058467
8,13,821849,824984.405456845,345439.571058467
9,13,540384,864410.979647589,345439.571058467
10,13,1473025,1118649.10605431,345439.571058467
11,13,634174,792980.953227176,345439.571058467
12,13,1205839,1301858.54220603,345439.571058467
13,13,2166507,1291385.11463402,345439.571058467
14,13,2775157,1152053.41635352,345439.571058467
15,13,1363187,1079042.22830708,345439.571058467
16,13,781451,1203107.76262015,345439.571058467
17,13,787219,813498.568291849,345439.571058467
18,13,2207163,1302172.19934438,345439.571058467
19,13,651836,1106090.83497237,345439.571058467
20,13,802918,1107935.18242978,345439.571058467
21,13,1004802,1289104.55300428,345439.571058467
22,13,2090350,1306866.36107493,345439.571058467
23,13,596978,1188127.21012672,345439.571058467
24,13,1390675,1399166.07226769,345439.571058467
25,13,547200,1325510.28188733,345439.571058467
26,13,558983,1052240.50173849,345439.571058467
27,13,573151,1449189.62343974,345439.571058467
28,13,788066,1348963.06787426,345439.571058467
29,13,497877,1657632.31874909,345439.571058467
30,13,2115760,1864424.07525759,345439.571058467
31,13,1589096,1699097.77167645,345439.571058467
32,13,2374994,1707274.27657834,345439.571058467
33,13,1913687,1698611.33417833,345439.571058467
34,13,1974198,1948586.17289529,345439.571058467
35,13,2348310,2174519.2159375,345439.571058467
36,13,1735090,2328103.36216831,345439.571058467
37,13,3111746,1783310.79989992,345439.571058467
38,13,2568182,1882741.99061662,345439.571058467
39,13,1989593,1490622.40771407,345439.571058467
40,13,2105558,1710521.34501755,345439.571058467
1,14,470767,621985.056557091,345439.571058467
2,14,767525,495127.564187823,345439.571058467
3,14,460576,573389.244583801,345439.571058467
4,14,1163304,769503.960973357,345439.571058467
5,14,192883,582526.601496464,345439.571058467
6,14,792458,798766.278250284,345439.571058467
7,14,1131960,672108.689766247,345439.571058467
8,14,2137054,744249.950867854,345439.571058467
9,14,602496,779818.169746003,345439.571058467
10,14,1047620,1009176.09679937,345439.571058467
11,14,107575,715378.413912749,345439.571058467
12,14,516595,1174456.32870744,345439.571058467
13,14,1020858,1165007.84955519,345439.571058467
14,14,1352773,1039311.40133909,345439.571058467
15,14,707764,973445.219194378,345439.571058467
16,14,2316508,1085369.47764841,345439.571058467
17,14,280487,733888.138342451,345439.571058467
18,14,625933,1174739.29079528,345439.571058467
19,14,675548,997846.800664924,345439.571058467
20,14,717620,999510.656969944,345439.571058467
21,14,608300,1162950.46777966,345439.571058467
22,14,1129819,1178974.07343386,345439.571058467
23,14,409566,1071854.94890889,345439.571058467
24,14,1665259,1262241.16923101,345439.571058467
25,14,1607728,1195793.4666937,345439.571058467
26,14,1039941,949266.35769117,345439.571058467
27,14,1685138,1307369.32590376,345439.571058467
28,14,733660,1216951.1209512,345439.571058467
29,14,1920725,1495413.44493997,345439.571058467
30,14,1009623,1681968.18900947,345439.571058467
31,14,2775412,1532821.01422222,345439.571058467
32,14,2166074,1540197.35167933,345439.571058467
33,14,1393892,1532382.18037072,345439.571058467
34,14,1239912,1757894.03271934,345439.571058467
35,14,1246106,1961716.86266783,345439.571058467
36,14,3551398,2100270.98869772,345439.571058467
37,14,2315951,1608792.80435933,345439.571058467
38,14,3097926,1698493.48029472,345439.571058467
39,14,3648609,1344747.423546,345439.571058467
40,14,1403587,1543126.65617328,345439.571058467
1,15,401571,686748.839325313,345439.571058467
2,15,1160777,546682.39443908,345439.571058467
3,15,762959,633093.020561016,345439.571058467
4,15,436363,849628.052126968,345439.571058467
5,15,102597,643181.798720747,345439.571058467
6,15,959955,881937.288842617,345439.571058467
7,15,499551,742091.56270149,345439.571058467
8,15,590188,821744.484916746,345439.571058467
9,15,504461,861016.221068489,345439.571058467
10,15,843799,1114255.89062878,345439.571058467
11,15,1953954,789866.718265552,345439.571058467
12,15,924571,1296745.81740384,345439.571058467
13,15,4082381,1286313.52160704,345439.571058467
14,15,894013,1147529.01382876,345439.571058467
15,15,924685,1074804.55901781,345439.571058467
16,15,1139540,1198382.85688098,345439.571058467
17,15,956780,810303.755513187,345439.571058467
18,15,2032906,1297058.242732,345439.571058467
19,15,442190,1101746.93902508,345439.571058467
20,15,1575559,1103584.04326774,345439.571058467
21,15,1153115,1284041.91631443,345439.571058467
22,15,970882,1301733.96931285,345439.571058467
23,15,984431,1183461.13677203,345439.571058467
24,15,1240114,1393671.19640511,345439.571058467
25,15,748813,1320304.67077517,345439.571058467
26,15,131881,1048108.08954723,345439.571058467
27,15,658756,1443498.29255345,345439.571058467
28,15,670046,1343665.35179316,345439.571058467
29,15,1905263,1651122.38115278,345439.571058467
30,15,202454,1857102.01460175,345439.571058467
31,15,1581486,1692424.98885331,345439.571058467
32,15,1309021,1700569.38257103,345439.571058467
33,15,1669783,1691940.46171717,345439.571058467
34,15,639123,1940933.58658704,345439.571058467
35,15,1893493,2165979.33393978,345439.571058467
36,15,2198611,2318960.31673294,345439.571058467
37,15,783487,1776307.29140721,345439.571058467
38,15,1064897,1875347.99091583,345439.571058467
39,15,2966988,1484768.35989894,345439.571058467
40,15,751405,1703803.69895861,345439.571058467
1,16,203174,682741.081074335,345439.571058467
2,16,863908,543492.041938258,345439.571058467
3,16,478213,629398.389232213,345439.571058467
4,16,1430225,844669.756399057,345439.571058467
5,16,928529,639428.29086883,345439.571058467
6,16,264889,876790.441489111,345439.571058467
7,16,947358,737760.833018248,345439.571058467
8,16,260598,816948.913303029,345439.571058467
9,16,1003736,855991.465777161,345439.571058467
10,16,2905732,1107753.26844196,345439.571058467
11,16,1080737,785257.180285972,345439.571058467
12,16,161441,1289178.21269667,345439.571058467
13,16,726008,1278806.7981379,345439.571058467
14,16,1319299,1140832.21492638,345439.571058467
15,16,735080,1068532.16859947,345439.571058467
16,16,311778,1191389.28294613,345439.571058467
17,16,1200584,805574.95019748,345439.571058467
18,16,1158193,1289488.81475973,345439.571058467
19,16,302492,1095317.31711307,345439.571058467
20,16,704100,1097143.70030422,345439.571058467
21,16,957878,1276548.44957663,345439.571058467
22,16,1222051,1294137.25453541,345439.571058467
23,16,2045540,1176554.64364964,345439.571058467
24,16,506023,1385537.95042536,345439.571058467
25,16,3504307,1312599.58030381,345439.571058467
26,16,1783161,1041991.49552731,345439.571058467
27,16,1215360,1435074.26347473,345439.571058467
28,16,860492,1335823.9320603,345439.571058467
29,16,1573106,1641486.69053707,345439.571058467
30,16,1635526,1846264.25923074,345439.571058467
31,16,1958052,1682548.26271293,345439.571058467
32,16,1877311,1690645.12702943,345439.571058467
