AQ,DQ,Loss,ccODP,Dispersion
37,4,893121,1632332.69117454,307870.733217521
38,4,1567077,951280.353986295,307870.733217521
39,4,2088448,4424056.70204685,307870.733217521
40,4,2026334,1900987.65650044,307870.733217521
1,5,600788,646182.949075367,307870.733217521
2,5,611201,675463.566896109,307870.733217521
3,5,333067,781172.562958903,307870.733217521
4,5,383282,544535.356414594,307870.733217521
5,5,1115866,736355.998241767,307870.733217521
6,5,611972,627000.279997158,307870.733217521
7,5,500104,620565.913365171,307870.733217521
8,5,674095,1075087.3326524,307870.733217521
9,5,725878,895291.061413675,307870.733217521
10,5,1199540,891009.772027728,307870.733217521
11,5,296279,750605.052687087,307870.733217521
12,5,1157321,1262476.10372963,307870.733217521
13,5,537460,960416.695430777,307870.733217521
14,5,601495,1027836.68580344,307870.733217521
15,5,610948,854799.210453228,307870.733217521
16,5,1162929,871601.050854524,307870.733217521
17,5,784921,806473.191382228,307870.733217521
18,5,582047,932941.664718845,307870.733217521
19,5,927603,1185680.05883482,307870.733217521
20,5,847503,1182695.33619703,307870.733217521
21,5,2044820,1403019.57347506,307870.733217521
22,5,2118481,1165363.07735623,307870.733217521
23,5,1847392,1238425.16004909,307870.733217521
24,5,965846,1349341.00382329,307870.733217521
25,5,1374270,1121842.18531104,307870.733217521
26,5,997670,1368434.50351202,307870.733217521
27,5,2024405,1325466.56341768,307870.733217521
28,5,2520992,1600516.84345748,307870.733217521
29,5,2402049,1592715.63051241,307870.733217521
30,5,680384,1015435.51042532,307870.733217521
31,5,1069563,1207388.99553179,307870.733217521
32,5,1679889,2217291.59767632,307870.733217521
33,5,736773,890461.196716976,307870.733217521
34,5,1118615,1685385.424132,307870.733217521
35,5,1836825,1466834.75206821,307870.733217521
36,5,2875096,2581257.13940077,307870.733217521
37,5,1244594,2333400.36783216,307870.733217521
38,5,1228562,1359844.06849436,307870.733217521
39,5,2408544,6324136.97996731,307870.733217521
40,5,1748252,2717439.47842568,307870.733217521
1,6,236127,765127.788180221,307870.733217521
2,6,695332,799798.17739707,307870.733217521
3,6,580415,924965.346329662,307870.733217521
4,6,1145271,644769.617390247,307870.733217521
5,6,1721407,871899.261740267,307870.733217521
6,6,465013,742414.107504793,307870.733217521
7,6,755555,734795.347652777,307870.733217521
8,6,806619,1272981.89175363,307870.733217521
9,6,578195,1060089.98005466,307870.733217521
10,6,2358366,1055020.62085365,307870.733217521
11,6,793546,888771.182497396,307870.733217521
12,6,2089560,1494863.87757405,307870.733217521
13,6,541493,1137203.48541818,307870.733217521
14,6,1110271,1217033.67621288,307870.733217521
15,6,1024169,1012144.67229155,307870.733217521
16,6,1733933,1032039.27799416,307870.733217521
17,6,365543,954923.13752921,307870.733217521
18,6,841828,1104671.04316033,307870.733217521
19,6,705921,1403931.75369885,307870.733217521
20,6,1132905,1400397.62418731,307870.733217521
21,6,3469060,1661277.60653944,307870.733217521
22,6,1298013,1379874.96432758,307870.733217521
23,6,998245,1466385.80434684,307870.733217521
24,6,2613175,1597718.26111087,307870.733217521
25,6,2054756,1328343.05077614,307870.733217521
26,6,749208,1620326.35871909,307870.733217521
27,6,1181583,1569449.18064732,307870.733217521
28,6,1157459,1895128.79306411,307870.733217521
29,6,1333132,1885891.58738679,307870.733217521
30,6,1478709,1202349.77918113,307870.733217521
31,6,1637392,1429636.71967244,307870.733217521
32,6,2204119,2625435.13150297,307870.733217521
33,6,1606216,1054371.06763538,307870.733217521
34,6,2429831,1995619.38866154,307870.733217521
35,6,1074122,1736839.43700738,307870.733217521
36,6,2283759,3056396.90527297,307870.733217521
37,6,1732776,2762916.39222764,307870.733217521
38,6,2178620,1610154.65648835,307870.733217521
39,6,3018490,7488239.89638693,307870.733217521
40,6,2355923,3217646.73706818,307870.733217521
1,7,1241160,696152.940115461,307870.733217521
2,7,276325,727697.858181581,307870.733217521
3,7,679472,841581.439466213,307870.733217521
4,7,507994,586644.834728726,307870.733217521
5,7,783796,793299.163775787,307870.733217521
6,7,741906,675486.855538073,307870.733217521
7,7,440323,668554.912726756,307870.733217521
8,7,1202024,1158224.94013156,307870.733217521
9,7,1157085,964524.83859881,307870.733217521
10,7,904542,959912.472708039,307870.733217521
11,7,624396,808650.112234221,307870.733217521
12,7,1700922,1360104.67731235,307870.733217521
13,7,589006,1034686.70477427,307870.733217521
14,7,582242,1107320.35223841,307870.733217521
15,7,236389,920901.711221079,307870.733217521
16,7,1176670,939002.85519501,307870.733217521
17,7,741963,868838.591467622,307870.733217521
18,7,1527141,1005087.0017223,307870.733217521
19,7,1579809,1277369.91540125,307870.733217521
20,7,1204941,1274154.38109676,307870.733217521
21,7,1427569,1511516.51790224,307870.733217521
22,7,1710705,1255481.80088069,307870.733217521
23,7,1424580,1334193.84945823,307870.733217521
24,7,901626,1453686.92933488,307870.733217521
25,7,1234551,1208595.3935605,307870.733217521
26,7,1588046,1474256.94896234,307870.733217521
27,7,2016351,1427966.2539352,307870.733217521
28,7,2607172,1724286.45458932,307870.733217521
29,7,1884578,1715881.96583587,307870.733217521
30,7,441248,1093960.1812331,307870.733217521
31,7,1058378,1300757.62646667,307870.733217521
32,7,2274742,2388757.03393969,307870.733217521
33,7,866153,959321.475505156,307870.733217521
34,7,1998772,1815718.00976195,307870.733217521
35,7,3743831,1580266.58979006,307870.733217521
36,7,1872854,2780868.40477477,307870.733217521
37,7,1645901,2513844.61452788,307870.733217521
38,7,1916857,1465002.20678293,307870.733217521
39,7,2110777,6813188.98710783,307870.733217521
40,7,3419054,2927581.86392693,307870.733217521
1,8,320620,761227.016627962,307870.733217521
2,8,357835,795720.64939961,307870.733217521
3,8,479165,920249.691552087,307870.733217521
4,8,1053766,641482.455402237,307870.733217521
5,8,434501,867454.148271416,307870.733217521
6,8,543949,738629.134752153,307870.733217521
7,8,287600,731049.216832364,307870.733217521
8,8,543303,1266491.98036026,307870.733217521
9,8,1378502,1054685.43338819,307870.733217521
10,8,1553903,1049641.9187748,307870.733217521
11,8,1753215,884240.052666915,307870.733217521
12,8,1109160,1487242.76829241,307870.733217521
13,8,1536702,1131405.79897472,307870.733217521
14,8,1289773,1210828.99979718,307870.733217521
15,8,993119,1006984.56020905,307870.733217521
16,8,1437255,1026777.73930924,307870.733217521
17,8,868363,950054.752055553,307870.733217521
18,8,996668,1099039.21348909,307870.733217521
19,8,1996796,1396774.23422205,307870.733217521
20,8,1761892,1393258.12239602,307870.733217521
21,8,2238859,1652808.08742368,307870.733217521
22,8,358450,1372840.091082,307870.733217521
23,8,1665201,1458909.8818688,307870.733217521
24,8,1088467,1589572.78000596,307870.733217521
25,8,838403,1321570.89733439,307870.733217521
26,8,2560458,1612065.61709775,307870.733217521
27,8,1126813,1561447.8208599,307870.733217521
28,8,1717107,1885467.054727,307870.733217521
29,8,2086394,1876276.9421362,307870.733217521
30,8,731674,1196219.96415291,307870.733217521
31,8,1004810,1422348.1512368,307870.733217521
32,8,4271384,2612050.14819499,307870.733217521
33,8,639704,1048995.67710625,307870.733217521
34,8,1322264,1985445.32955575,307870.733217521
35,8,1511539,1727984.68885762,307870.733217521
36,8,1650742,3040814.79430448,307870.733217521
37,8,2193080,2748830.50248404,307870.733217521
38,8,1730779,1601945.77220027,307870.733217521
39,8,1736201,7450063.38049566,307870.733217521
40,8,2574711,3201242.5428263,307870.733217521
1,9,876387,745931.599183293,307870.733217521
2,9,485142,779732.147630685,307870.733217521
3,9,613058,901759.014161302,307870.733217521
4,9,386312,628593.078482495,307870.733217521
5,9,729235,850024.297488275,307870.733217521
6,9,778777,723787.77901195,307870.733217521
7,9,889701,716360.165209392,307870.733217521
8,9,683083,1241044.2189083,307870.733217521
9,9,1465003,1033493.52397864,307870.733217521
10,9,695153,1028551.34925429,307870.733217521
11,9,1061323,866472.920876522,307870.733217521
12,9,953000,1457359.4371892,307870.733217521
13,9,493930,1108672.33889431,307870.733217521
14,9,1962025,1186499.68068283,307870.733217521
15,9,854405,986751.109645301,307870.733217521
16,9,677387,1006146.5822397,307870.733217521
17,9,1270742,930965.19833431,307870.733217521
18,9,1305327,1076956.0987399,307870.733217521
19,9,1797181,1368708.69723806,307870.733217521
20,9,1544196,1365263.23503033,307870.733217521
21,9,1121139,1619598.03431094,307870.733217521
22,9,944095,1345255.46544575,307870.733217521
23,9,1898568,1429595.84654175,307870.733217521
24,9,2144487,1557633.32081995,307870.733217521
25,9,689293,1295016.42919819,307870.733217521
26,9,1574058,1579674.20688357,307870.733217521
27,9,2734877,1530073.47954459,307870.733217521
28,9,1462847,1847582.15961651,307870.733217521
29,9,2827439,1838576.70496003,307870.733217521
30,9,1027957,1172184.18598464,307870.733217521
31,9,1423124,1393768.75474981,307870.733217521
32,9,1802346,2559565.93976525,307870.733217521
33,9,1970108,1027918.09259005,307870.733217521
34,9,1142785,1945551.56006811,307870.733217521
35,9,3193660,1693264.10409546,307870.733217521
36,9,2754825,2979715.37109057,307870.733217521
37,9,2356097,2693597.95148188,307870.733217521
38,9,1731926,1569757.70113303,307870.733217521
39,9,1980729,7300368.44468176,307870.733217521
40,9,2472082,3136919.62736927,307870.733217521
1,10,510774,778354.636907188,307870.733217521
2,10,724451,813624.376978314,307870.733217521
3,10,2448492,940955.324608569,307870.733217521
4,10,717048,655915.821102505,307870.733217521
5,10,432880,886971.880743718,307870.733217521
6,10,701230,755248.302320915,307870.733217521
7,10,591952,747497.836124407,307870.733217521
8,10,1747142,1294988.07055736,307870.733217521
9,10,1404779,1078415.87282678,307870.733217521
10,10,1654270,1073258.87905239,307870.733217521
11,10,266908,904135.468261661,307870.733217521
12,10,1354968,1520705.75481537,307870.733217521
13,10,974234,1156862.44788925,307870.733217521
14,10,1070510,1238072.67202452,307870.733217521
15,10,322975,1029641.72922377,307870.733217521
16,10,755271,1049880.25517626,307870.733217521
17,10,275381,971430.999459073,307870.733217521
18,10,1233892,1123767.61370274,307870.733217521
19,10,1706696,1428201.67725414,307870.733217521
20,10,1006842,1424606.45285473,307870.733217521
21,10,1757149,1689996.29632518,307870.733217521
22,10,1299246,1403729.0155034,307870.733217521
23,10,1195349,1491735.37798551,307870.733217521
24,10,1309098,1625338.19346007,307870.733217521
25,10,1198305,1351306.26406097,307870.733217521
26,10,1462870,1648337.11975297,307870.733217521
27,10,1517600,1596580.42227489,307870.733217521
28,10,2948756,1927890.09418428,307870.733217521
29,10,1539326,1918493.20391043,307870.733217521
30,10,1522821,1223134.93284017,307870.733217521
31,10,2552213,1454351.00781848,307870.733217521
32,10,872028,2670821.31909583,307870.733217521
33,10,1531167,1072598.09693577,307870.733217521
34,10,1123851,2030117.88182595,307870.733217521
35,10,2526910,1766864.37251648,307870.733217521
36,10,1372081,3109233.17673002,307870.733217521
37,10,1084546,2810679.23358539,307870.733217521
38,10,2100744,1637989.57818039,307870.733217521
39,10,2727959,7617689.92796443,307870.733217521
40,10,2972804,3273270.55220793,307870.733217521
1,11,229118,739156.051927495,307870.733217521
2,11,809655,772649.578640551,307870.733217521
3,11,1020261,893568.034156592,307870.733217521
4,11,623297,622883.356421398,307870.733217521
5,11,1257462,842303.241291548,307870.733217521
6,11,1128284,717213.371512343,307870.733217521
7,11,375430,709853.22522071,307870.733217521
8,11,1482396,1229771.39743116,307870.733217521
9,11,792273,1024105.95517482,307870.733217521
10,11,1329506,1019208.67188344,307870.733217521
11,11,1275785,858602.456308864,307870.733217521
12,11,1591182,1444121.75192936,307870.733217521
13,11,1763684,1098601.89566386,307870.733217521
14,11,825119,1175722.30556659,307870.733217521
15,11,836433,977788.117890517,307870.733217521
16,11,1283210,997007.414892873,307870.733217521
17,11,987018,922508.928749104,307870.733217521
18,11,1095110,1067173.74477149,307870.733217521
19,11,821331,1356276.25642484,307870.733217521
20,11,1737163,1352862.09050759,307870.733217521
21,11,1228638,1604886.68138141,307870.733217521
22,11,1345958,1333036.05821428,307870.733217521
23,11,1216268,1416610.34730088,307870.733217521
24,11,2032647,1543484.81419552,307870.733217521
25,11,1574731,1283253.36000703,307870.733217521
26,11,1575106,1565325.49548802,307870.733217521
27,11,963934,1516175.30821514,307870.733217521
28,11,1399004,1830799.95030247,307870.733217521
29,11,983683,1821876.29521535,307870.733217521
30,11,1314677,1161536.84331497,307870.733217521
31,11,1198159,1381108.68501714,307870.733217521
32,11,2923012,2536316.54263795,307870.733217521
33,11,1480307,1018581.16730218,307870.733217521
34,11,1587139,1927879.46178421,307870.733217521
35,11,1105430,1677883.61751143,307870.733217521
36,11,2341324,2952649.6155605,307870.733217521
37,11,1331929,2669131.09657404,307870.733217521
38,11,2511708,1555499.06468992,307870.733217521
39,11,3849968,7234056.7460812,307870.733217521
40,11,1156480,3108425.93277831,307870.733217521
1,12,539266,733263.693154535,307870.733217521
2,12,489921,766490.218230453,307870.733217521
3,12,871842,886444.74343663,307870.733217521
4,12,784667,617917.893174268,307870.733217521
5,12,711218,835588.620095694,307870.733217521
6,12,358652,711495.934050126,307870.733217521
7,12,313006,704194.460920213,307870.733217521
8,12,1620749,1219967.98140894,307870.733217521
9,12,366815,1015942.05028128,307870.733217521
10,12,582144,1011083.80685178,307870.733217521
11,12,591776,851757.902032777,307870.733217521
12,12,2269597,1432609.59092897,307870.733217521
13,12,1492895,1089844.1286118,307870.733217521
14,12,1096339,1166349.75477207,307870.733217521
15,12,2458842,969993.446684723,307870.733217521
16,12,867271,989059.532476798,307870.733217521
17,12,1592682,915154.928784856,307870.733217521
18,12,2015265,1058666.51472057,307870.733217521
19,12,1927889,1345464.37674495,307870.733217521
20,12,776208,1342077.42766566,307870.733217521
21,12,1560303,1592092.94439991,307870.733217521
22,12,623334,1322409.44331772,307870.733217521
23,12,1194478,1405317.50002456,307870.733217521
24,12,955364,1531180.55684399,307870.733217521
25,12,900101,1273023.59976351,307870.733217521
26,12,1581490,1552847.12993608,307870.733217521
27,12,1485596,1504088.75510446,307870.733217521
28,12,1634590,1816205.29181247,307870.733217521
29,12,1805585,1807352.77377037,307870.733217521
30,12,2487848,1152277.37531633,307870.733217521
31,12,1574026,1370098.84770965,307870.733217521
32,12,1824824,2516097.69035088,307870.733217521
33,12,638645,1010461.30457296,307870.733217521
34,12,1228677,1912510.91081283,307870.733217521
35,12,1049941,1664507.96804219,307870.733217521
36,12,2618157,2929111.86487801,307870.733217521
37,12,3018962,2647853.48139107,307870.733217521
38,12,3520056,1543099.03287492,307870.733217521
39,12,3565196,7176388.73724774,307870.733217521
40,12,2931554,3083646.37402703,307870.733217521
1,13,882362,803984.902146122,307870.733217521
2,13,1074861,840416.031576374,307870.733217521
3,13,790697,971939.831418387,307870.733217521
4,13,1589748,677514.326041166,307870.733217521
5,13,1344929,916178.778840026,307870.733217521
6,13,147082,780117.704251448,307870.733217521
7,13,1102660,772112.024692133,307870.733217521
8,13,1524940,1337630.44224223,307870.733217521
9,13,664859,1113926.78719385,307870.733217521
10,13,818132,1108599.97992828,307870.733217521
11,13,1100631,933907.542281228,307870.733217521
12,13,2182942,1570780.7334924,307870.733217521
13,13,411307,1194956.51192949,307870.733217521
14,13,1615201,1278840.88931831,307870.733217521
15,13,2125855,1063546.57075711,307870.733217521
16,13,1967372,1084451.52659081,307870.733217521
17,13,2160234,1003419.03292977,307870.733217521
18,13,1633550,1160771.90537186,307870.733217521
19,13,2278496,1475230.60991158,307870.733217521
20,13,914106,1471516.99917439,307870.733217521
21,13,586673,1745645.80526849,307870.733217521
22,13,748772,1449952.09337173,307870.733217521
23,13,420451,1540856.39762252,307870.733217521
24,13,1386490,1678858.59023817,307870.733217521
25,13,673671,1395803.12490648,307870.733217521
26,13,2604359,1702614.84301587,307870.733217521
27,13,1097641,1649153.86085656,307870.733217521
28,13,866080,1991373.15463317,307870.733217521
29,13,1895312,1981666.83626739,307870.733217521
30,13,1862483,1263411.26867118,307870.733217521
31,13,1294247,1502241.00591628,307870.733217521
32,13,929400,2758768.1951962,307870.733217521
33,13,2510451,1107917.43906557,307870.733217521
34,13,635747,2096967.17816245,307870.733217521
35,13,661777,1825045.05309771,307870.733217521
36,13,1357676,3211616.41854629,307870.733217521
37,13,1155328,2903231.45957919,307870.733217521
38,13,3735719,1691926.569568,307870.733217521
39,13,2079417,7868531.1308093,307870.733217521
40,13,3202901,3381055.3439646,307870.733217521
1,14,737732,744491.02711484,307870.733217521
2,14,1317599,778226.298630614,307870.733217521
3,14,593896,900017.502138352,307870.733217521
4,14,132360,627379.115121409,307870.733217521
5,14,236188,848382.697558994,307870.733217521
6,14,147330,722389.971948845,307870.733217521
7,14,581072,714976.702642472,307870.733217521
8,14,2523991,1238647.46612369,307870.733217521
9,14,775710,1031497.60115515,307870.733217521
10,14,1446776,1026564.97095053,307870.733217521
11,14,409225,864799.554727063,307870.733217521
12,14,1141726,1454544.92805565,307870.733217521
13,14,447974,1106531.22782431,307870.733217521
14,14,1922386,1184208.26642837,307870.733217521
15,14,458510,984845.457587357,307870.733217521
16,14,498613,1004203.47289197,307870.733217521
17,14,1557192,929167.282194425,307870.733217521
18,14,635908,1074876.23930441,307870.733217521
19,14,1182011,1366065.39385576,307870.733217521
20,14,2609623,1362626.58565842,307870.733217521
21,14,1107067,1616470.20369898,307870.733217521
22,14,1410826,1342657.45585536,307870.733217521
23,14,1221152,1426834.9555325,307870.733217521
24,14,2083021,1554625.15886875,307870.733217521
25,14,2897089,1292515.44318536,307870.733217521
26,14,1183057,1576623.47871737,307870.733217521
27,14,1043253,1527118.54222899,307870.733217521
28,14,1532674,1844014.03720927,307870.733217521
29,14,670771,1835025.9742365,307870.733217521
30,14,2053882,1169920.4183694,307870.733217521
31,14,2606977,1391077.05441137,307870.733217521
32,14,4304628,2554622.80663585,307870.733217521
33,14,1443394,1025932.93725615,307870.733217521
34,14,1023898,1941794.23535062,307870.733217521
35,14,1790935,1689994.00670913,307870.733217521
36,14,1327640,2973960.82906523,307870.733217521
37,14,3216351,2688395.97052706,307870.733217521
38,14,1333752,1566726.12410778,307870.733217521
39,14,1329284,7286269.68967214,307870.733217521
40,14,2966044,3130861.48638005,307870.733217521
1,15,533932,535785.274937157,307870.733217521
2,15,382022,560063.420765461,307870.733217521
3,15,327069,647712.47371537,307870.733217521
4,15,1198591,451503.75147947,307870.733217521
5,15,602968,610552.633018445,307870.733217521
6,15,577501,519879.88523165,307870.733217521
7,15,1360510,514544.803425641,307870.733217521
8,15,670825,891413.125231558,307870.733217521
9,15,920946,742334.300486714,307870.733217521
10,15,388766,738784.451618034,307870.733217521
11,15,693708,622367.295668558,307870.733217521
12,15,738228,1046787.30273874,307870.733217521
13,15,422981,796333.490309409,307870.733217521
14,15,676093,852235.055229629,307870.733217521
15,15,633144,708760.314155751,307870.733217521
16,15,405528,722691.629879479,307870.733217521
17,15,490069,668690.59481137,307870.733217521
18,15,708271,773552.4545285,307870.733217521
19,15,710731,983111.543285586,307870.733217521
20,15,2050625,980636.748119008,307870.733217521
21,15,124582,1163319.50416239,307870.733217521
22,15,1690897,966265.633744063,307870.733217521
23,15,1301825,1026845.36293545,307870.733217521
24,15,1150823,1118811.69528216,307870.733217521
25,15,1040186,930180.105422232,307870.733217521
26,15,906985,1134643.14981819,307870.733217521
27,15,635513,1099016.10390205,307870.733217521
28,15,1904289,1327075.18550353,307870.733217521
29,15,689683,1320606.7774024,307870.733217521
30,15,1118900,841952.569179793,307870.733217521
31,15,828269,1001111.59827531,307870.733217521
32,15,1740393,1838476.53358351,307870.733217521
33,15,972002,738329.598121644,307870.733217521
34,15,1559468,1397444.3215126,307870.733217521
35,15,407875,1216232.12442979,307870.733217521
36,15,3064832,2140260.07355393,307870.733217521
37,15,1725363,1934748.60239867,307870.733217521
38,15,2485596,1127520.354959,307870.733217521
39,15,788057,5243684.43240495,307870.733217521
40,15,1681572,2253176.22533486,307870.733217521
1,16,998796,713771.732196234,307870.733217521
2,16,580203,746115.014128375,307870.733217521
3,16,1280463,862880.851630635,307870.733217521
4,16,759088,601492.108614592,307870.733217521
5,16,1448722,813376.609720494,307870.733217521
6,16,314560,692582.613919912,307870.733217521
7,16,33200,685475.231988725,307870.733217521
8,16,1106996,1187538.21775639,307870.733217521
9,16,884766,988935.800053911,307870.733217521
10,16,230238,984206.700740142,307870.733217521
11,16,930656,829116.072187196,307870.733217521
12,16,2038079,1394527.28782905,307870.733217521
13,16,1366425,1060873.37852032,307870.733217521
14,16,1048456,1135345.29608145,307870.733217521
15,16,327579,944208.623886192,307870.733217521
16,16,794919,962767.886003024,307870.733217521
17,16,596974,890827.849305535,307870.733217521
18,16,980434,1030524.54265044,307870.733217521
19,16,757853,1309698.60878572,307870.733217521
20,16,2775390,1306401.69318256,307870.733217521
21,16,481328,1549771.17965969,307870.733217521
22,16,1115563,1287256.53246086,307870.733217521
23,16,2651067,1367960.68814335,307870.733217521
24,16,1852015,1490477.9938878,307870.733217521
25,16,721546,1239183.48666745,307870.733217521
26,16,2243732,1511568.61592606,307870.733217521
27,16,858614,1464106.35918603,307870.733217521
28,16,1638637,1767926.06706595,307870.733217521
29,16,929708,1759308.87082919,307870.733217521
30,16,2034078,1121646.9952464,307870.733217521
31,16,1264906,1333678.23463704,307870.733217521
32,16,1320367,2449213.59612197,307870.733217521
33,16,290857,983600.74611018,307870.733217521
