AQ,DQ,Loss,ccODP,Dispersion
23,3,2729344,2317736.96291384,60228.523174958
24,3,2647993,2603395.26862649,60228.523174958
25,3,3586449,2755748.21152341,60228.523174958
26,3,2880505,2624094.61847557,60228.523174958
27,3,3145464,2634995.43686696,60228.523174958
28,3,2819402,2558231.11510082,60228.523174958
29,3,3161876,2745871.06700715,60228.523174958
30,3,3772173,3015723.55627569,60228.523174958
31,3,3741187,3149609.96086497,60228.523174958
32,3,3472023,3238516.20602923,60228.523174958
33,3,4494898,3828318.47715883,60228.523174958
34,3,3730043,3575625.34220306,60228.523174958
35,3,4782685,4433939.93350143,60228.523174958
36,3,4302078,4163368.21888238,60228.523174958
37,3,4356569,4627056.40029277,60228.523174958
38,3,4613492,4907521.31765574,60228.523174958
39,3,4782237,5562982.46645805,60228.523174958
40,3,5368033,6277268.59302033,60228.523174958
1,4,1205125,1663218.35872245,60228.523174958
2,4,1165398,1577364.52675731,60228.523174958
3,4,1319676,1720647.37439844,60228.523174958
4,4,1301719,1697998.17189247,60228.523174958
5,4,1271686,1685211.46268822,60228.523174958
6,4,1561324,1920267.04828372,60228.523174958
7,4,1520941,1708812.52569718,60228.523174958
8,4,1435323,1793292.50746203,60228.523174958
9,4,1462217,1797261.09419558,60228.523174958
10,4,1863838,1862514.9419629,60228.523174958
11,4,1413802,1838863.07222969,60228.523174958
12,4,1688131,1835819.59125185,60228.523174958
13,4,2209567,1938746.12483712,60228.523174958
14,4,2138338,1821290.43510576,60228.523174958
15,4,1651874,1860005.01255073,60228.523174958
16,4,2006185,2033589.92631871,60228.523174958
17,4,2015444,2033085.96016887,60228.523174958
18,4,2301327,2078157.64414099,60228.523174958
19,4,1935369,2122775.26888585,60228.523174958
20,4,2714414,2060745.97501238,60228.523174958
21,4,2346249,2182995.78465365,60228.523174958
22,4,2669042,2314185.44773703,60228.523174958
23,4,2302003,2156141.02405414,60228.523174958
24,4,2643945,2421882.82377698,60228.523174958
25,4,3097014,2563613.50140419,60228.523174958
26,4,2621384,2441138.98532377,60228.523174958
27,4,2703199,2451279.78305255,60228.523174958
28,4,2890770,2379867.57968692,60228.523174958
29,4,2754311,2554425.00554259,60228.523174958
30,4,3313951,2805462.99296958,60228.523174958
31,4,3311902,2930014.64577454,60228.523174958
32,4,3307004,3012722.220258,60228.523174958
33,4,3761290,3561402.63275143,60228.523174958
34,4,3667029,3326327.62489117,60228.523174958
35,4,3461940,4124799.29421989,60228.523174958
36,4,3210547,3873092.22686339,60228.523174958
37,4,4210192,4304451.40450323,60228.523174958
38,4,4090092,4565361.90634638,60228.523174958
39,4,3936395,5175123.36557149,60228.523174958
40,4,3961347,5839608.44090009,60228.523174958
1,5,1356607,1560829.0166331,60228.523174958
2,5,1361826,1480260.43018287,60228.523174958
3,5,1646189,1614722.64616988,60228.523174958
4,5,1503339,1593467.75062985,60228.523174958
5,5,1200791,1581468.20369809,60228.523174958
6,5,1750713,1802053.53850702,60228.523174958
7,5,1656790,1603616.36228147,60228.523174958
8,5,1391757,1682895.67408783,60228.523174958
9,5,1815913,1686619.95075677,60228.523174958
10,5,1652387,1747856.70810018,60228.523174958
11,5,1776721,1725660.87050398,60228.523174958
12,5,1560584,1722804.7491794,60228.523174958
13,5,1939001,1819395.02510971,60228.523174958
14,5,1829825,1709170.02203664,60228.523174958
15,5,1532070,1745501.29238723,60228.523174958
16,5,2213387,1908400.14979698,60228.523174958
17,5,1956958,1907927.20829417,60228.523174958
18,5,2223520,1950224.23550245,60228.523174958
19,5,2056295,1992095.15581176,60228.523174958
20,5,2236379,1933884.44568386,60228.523174958
21,5,2137734,2048608.43797585,60228.523174958
22,5,2347530,2171721.9376249,60228.523174958
23,5,2402175,2023406.88259461,60228.523174958
24,5,2184071,2272789.35830171,60228.523174958
25,5,2732214,2405794.95737263,60228.523174958
26,5,2615829,2290860.09178874,60228.523174958
27,5,2896534,2300376.61213249,60228.523174958
28,5,2517767,2233360.61355946,60228.523174958
29,5,2369016,2397172.11426559,60228.523174958
30,5,2626438,2632755.95868286,60228.523174958
31,5,2713247,2749640.09043145,60228.523174958
32,5,2800545,2827256.10607494,60228.523174958
33,5,2833393,3342159.21797648,60228.523174958
34,5,2570395,3121555.65655633,60228.523174958
35,5,3869253,3870872.63223295,60228.523174958
36,5,2814652,3634660.89709829,60228.523174958
37,5,3144493,4039465.18363131,60228.523174958
38,5,3083613,4284313.78086174,60228.523174958
39,5,3403667,4856537.730767,60228.523174958
40,5,3323792,5480116.45766919,60228.523174958
1,6,1561407,1436269.89304496,60228.523174958
2,6,1008351,1362130.93624027,60228.523174958
3,6,1682814,1485862.63940327,60228.523174958
4,6,1714976,1466303.95218088,60228.523174958
5,6,1353254,1455262.00728839,60228.523174958
6,6,1530450,1658243.93026463,60228.523174958
7,6,1538517,1475642.67232005,60228.523174958
8,6,1759446,1548595.24270115,60228.523174958
9,6,1588037,1552022.31023768,60228.523174958
10,6,1765282,1608372.17943076,60228.523174958
11,6,1433916,1587947.64032327,60228.523174958
12,6,1644685,1585319.44657132,60228.523174958
13,6,1749416,1674201.51103912,60228.523174958
14,6,1506374,1572772.81405337,60228.523174958
15,6,1772927,1606204.7333889,60228.523174958
16,6,2290182,1756103.74347634,60228.523174958
17,6,2112070,1755668.54421081,60228.523174958
18,6,1538956,1794590.134018,60228.523174958
19,6,1821268,1833119.62161304,60228.523174958
20,6,1862495,1779554.31143588,60228.523174958
21,6,1988948,1885122.96398076,60228.523174958
22,6,2082787,1998411.61449211,60228.523174958
23,6,1586820,1861932.57293456,60228.523174958
24,6,2386052,2091413.53330506,60228.523174958
25,6,2269253,2213804.86221824,60228.523174958
26,6,2363087,2108042.16474135,60228.523174958
27,6,2240834,2116799.23647095,60228.523174958
28,6,1998315,2055131.32789348,60228.523174958
29,6,1909975,2205870.14943734,60228.523174958
30,6,2634472,2422653.65321547,60228.523174958
31,6,2256533,2530210.05921268,60228.523174958
32,6,2383666,2601632.06975891,60228.523174958
33,6,2712787,3075444.27441322,60228.523174958
34,6,2461220,2872445.57936735,60228.523174958
35,6,3085495,3561964.67533685,60228.523174958
36,6,2539094,3344603.38851912,60228.523174958
37,6,2751847,3717103.00450979,60228.523174958
38,6,3169228,3942411.90433723,60228.523174958
39,6,2727943,4468970.56167246,60228.523174958
40,6,2564495,5042785.72133991,60228.523174958
1,7,1148879,1409528.52239779,60228.523174958
2,7,1285160,1336769.93103341,60228.523174958
3,7,1348760,1458197.92000515,60228.523174958
4,7,1915145,1439003.38864714,60228.523174958
5,7,1362500,1428167.02958672,60228.523174958
6,7,1893191,1627369.70824177,60228.523174958
7,7,1601000,1448168.23465734,60228.523174958
8,7,1723820,1519762.52848216,60228.523174958
9,7,1563322,1523125.78873311,60228.523174958
10,7,1622274,1578426.50083859,60228.523174958
11,7,1448168,1558382.23856709,60228.523174958
12,7,1440912,1555802.97816923,60228.523174958
13,7,1609296,1643030.18080269,60228.523174958
14,7,1671404,1543489.94669811,60228.523174958
15,7,1707003,1576299.40966195,60228.523174958
16,7,1513436,1723407.50628124,60228.523174958
17,7,1432146,1722980.40982767,60228.523174958
18,7,1713631,1761177.33314686,60228.523174958
19,7,1948792,1798989.45465798,60228.523174958
20,7,1742247,1746421.45690811,60228.523174958
21,7,2114122,1850024.56629143,60228.523174958
22,7,2042124,1961203.9378935,60228.523174958
23,7,1982004,1827265.9484415,60228.523174958
24,7,2667213,2052474.28884869,60228.523174958
25,7,2005652,2172586.85949622,60228.523174958
26,7,2212736,2068793.31803073,60228.523174958
27,7,2211179,2077387.34512503,60228.523174958
28,7,2376451,2016867.60821661,60228.523174958
29,7,2294198,2164799.88015768,60228.523174958
30,7,1984099,2377547.17315621,60228.523174958
31,7,2075061,2483101.02675559,60228.523174958
32,7,2196692,2553193.25766526,60228.523174958
33,7,2624312,3018183.73052447,60228.523174958
34,7,2363965,2818964.59207266,60228.523174958
35,7,2308088,3495645.79051127,60228.523174958
36,7,2272183,3282331.47199893,60228.523174958
37,7,3044812,3647895.65729835,60228.523174958
38,7,2053593,3869009.61519353,60228.523174958
39,7,2409430,4385764.47430708,60228.523174958
40,7,2462072,4948895.98465352,60228.523174958
1,8,1577465,1268444.62092863,60228.523174958
2,8,1425003,1202968.65334375,60228.523174958
3,8,1610162,1312242.5537962,60228.523174958
4,8,1328680,1294969.26016259,60228.523174958
5,8,1575392,1285217.54450575,60228.523174958
6,8,1851470,1464481.43466438,60228.523174958
7,8,1365623,1303216.76948118,60228.523174958
8,8,1635580,1367644.97752963,60228.523174958
9,8,1714071,1370671.59906038,60228.523174958
10,8,1333479,1420437.09843771,60228.523174958
11,8,1409878,1402399.12598469,60228.523174958
12,8,1651135,1400078.03143027,60228.523174958
13,8,1641041,1478574.40395549,60228.523174958
14,8,1360748,1388997.44789564,60228.523174958
15,8,1843168,1418522.9141425,60228.523174958
16,8,1782789,1550906.52390043,60228.523174958
17,8,1428802,1550522.176801,60228.523174958
18,8,1576359,1584895.85647499,60228.523174958
19,8,1707384,1618923.2502982,60228.523174958
20,8,1456973,1571616.93977007,60228.523174958
21,8,1934466,1664850.10583981,60228.523174958
22,8,1733309,1764901.20351251,60228.523174958
23,8,1552229,1644369.46573016,60228.523174958
24,8,1886901,1847036.0336204,60228.523174958
25,8,2046362,1955126.17988051,60228.523174958
26,8,1547113,1861721.64264201,60228.523174958
27,8,1805323,1869455.46800748,60228.523174958
28,8,1374671,1814993.3315401,60228.523174958
29,8,1708491,1948118.62246092,60228.523174958
30,8,1610502,2139571.40623436,60228.523174958
31,8,1579298,2234560.06073044,60228.523174958
32,8,1983064,2297636.55180776,60228.523174958
33,8,1977225,2716084.7454477,60228.523174958
34,8,1820096,2536806.04300232,60228.523174958
35,8,2000545,3145756.20797157,60228.523174958
36,8,1842625,2953793.15395423,60228.523174958
37,8,2215358,3282766.93283059,60228.523174958
38,8,2072262,3481748.93713033,60228.523174958
39,8,2407629,3946780.26566725,60228.523174958
40,8,1841827,4453546.26850005,60228.523174958
1,9,1339753,1221772.43049984,60228.523174958
2,9,1383929,1158705.63930091,60228.523174958
3,9,1418751,1263958.8263484,60228.523174958
4,9,1420449,1247321.10043017,60228.523174958
5,9,1487714,1237928.19738732,60228.523174958
6,9,1318476,1410596.10512745,60228.523174958
7,9,1409702,1255265.14413494,60228.523174958
8,9,1295105,1317322.72792009,60228.523174958
9,9,1272499,1320237.98545899,60228.523174958
10,9,1450129,1368172.37228682,60228.523174958
11,9,1976617,1350798.10376804,60228.523174958
12,9,1534558,1348562.41346798,60228.523174958
13,9,1786212,1424170.52616221,60228.523174958
14,9,1516386,1337889.53800059,60228.523174958
15,9,1483934,1366328.62005657,60228.523174958
16,9,1663304,1493841.19883504,60228.523174958
17,9,1831003,1493470.99371763,60228.523174958
18,9,2073256,1526579.9000645,60228.523174958
19,9,1499129,1559355.26208584,60228.523174958
20,9,1531563,1513789.57869824,60228.523174958
21,9,1436962,1603592.24728367,60228.523174958
22,9,1823288,1699961.98291175,60228.523174958
23,9,1476815,1583865.18862292,60228.523174958
24,9,1669438,1779074.67679991,60228.523174958
25,9,1720440,1883187.66567648,60228.523174958
26,9,1650683,1793219.93149346,60228.523174958
27,9,1365247,1800669.19215327,60228.523174958
28,9,1713589,1748210.98014772,60228.523174958
29,9,1412214,1876437.95006483,60228.523174958
30,9,1557019,2060846.26328357,60228.523174958
31,9,1328647,2152339.82741617,60228.523174958
32,9,1563757,2213095.43041169,60228.523174958
33,9,1704755,2616146.89844303,60228.523174958
34,9,1537310,2443464.72343156,60228.523174958
35,9,1351373,3030008.67720943,60228.523174958
36,9,1683438,2845108.86904813,60228.523174958
37,9,2307838,3161978.11722566,60228.523174958
38,9,1326092,3353638.6146631,60228.523174958
39,9,1596434,3801559.19956744,60228.523174958
40,9,1827518,4289678.83897467,60228.523174958
1,10,1106601,1163865.81797823,60228.523174958
2,10,1330429,1103788.11390368,60228.523174958
3,10,1416208,1204052.76514297,60228.523174958
4,10,1467850,1188203.59388839,60228.523174958
5,10,1450782,1179255.87292968,60228.523174958
6,10,1380691,1343740.08509867,60228.523174958
7,10,1061634,1195771.12503715,60228.523174958
8,10,1483284,1254887.45366826,60228.523174958
9,10,1405197,1257664.54088633,60228.523174958
10,10,1146135,1303327.04966616,60228.523174958
11,10,1490592,1286776.2446745,60228.523174958
12,10,1738507,1284646.51621209,60228.523174958
13,10,1338413,1356671.13858032,60228.523174958
14,10,1641588,1274479.48786381,60228.523174958
15,10,1416516,1301570.68314156,60228.523174958
16,10,1393167,1423039.72933849,60228.523174958
17,10,1592840,1422687.0703072,60228.523174958
18,10,1144045,1454226.76084678,60228.523174958
19,10,1262600,1485448.71558748,60228.523174958
20,10,1563054,1442042.64417536,60228.523174958
21,10,1435236,1527589.0632307,60228.523174958
22,10,1721029,1619391.29937973,60228.523174958
23,10,1779389,1508796.97994961,60228.523174958
24,10,1716983,1694754.40128483,60228.523174958
25,10,1889096,1793932.89470642,60228.523174958
26,10,1351621,1708229.23343315,60228.523174958
27,10,1278501,1715325.43206616,60228.523174958
28,10,1484731,1665353.50742506,60228.523174958
29,10,1671804,1787503.08577852,60228.523174958
30,10,1328477,1963171.26010335,60228.523174958
31,10,1473521,2050328.43373131,60228.523174958
32,10,1395755,2108204.48970699,60228.523174958
33,10,1316658,2492153.09978956,60228.523174958
34,10,1458753,2327655.29655483,60228.523174958
35,10,1434632,2886399.65966391,60228.523174958
36,10,1138368,2710263.28508421,60228.523174958
37,10,1369847,3012114.33157689,60228.523174958
38,10,1466980,3194690.96864578,60228.523174958
39,10,1613039,3621382.09779959,60228.523174958
40,10,1470594,4086367.02396748,60228.523174958
1,11,1254747,1080054.84772464,60228.523174958
2,11,1628571,1024303.39036283,60228.523174958
3,11,1489371,1117347.89854723,60228.523174958
4,11,1593932,1102640.03963299,60228.523174958
5,11,1419865,1094336.65169233,60228.523174958
6,11,1247641,1246976.21544882,60228.523174958
7,11,1137416,1109662.62640912,60228.523174958
8,11,1097826,1164521.93779317,60228.523174958
9,11,1452841,1167099.04459199,60228.523174958
10,11,1430108,1209473.35716747,60228.523174958
11,11,1200721,1194114.38976001,60228.523174958
12,11,1478022,1192138.0248607,60228.523174958
13,11,1344916,1258976.09273992,60228.523174958
14,11,1280569,1182703.13289558,60228.523174958
15,11,1224957,1207843.46809437,60228.523174958
16,11,1252711,1320565.42466955,60228.523174958
17,11,1417998,1320238.1609159,60228.523174958
18,11,1402639,1349506.65143845,60228.523174958
19,11,1669267,1378480.286588,60228.523174958
20,11,1219675,1338199.92340078,60228.523174958
21,11,1131560,1417586.07185449,60228.523174958
22,11,1339795,1502777.55067715,60228.523174958
23,11,1324751,1400147.22251888,60228.523174958
24,11,1423876,1572713.6913343,60228.523174958
25,11,1246485,1664750.25685186,60228.523174958
26,11,1232078,1585218.18932647,60228.523174958
27,11,1283306,1591803.38464333,60228.523174958
28,11,1016591,1545429.9809184,60228.523174958
29,11,1424020,1658783.46394907,60228.523174958
30,11,1153938,1821801.62320737,60228.523174958
31,11,1161150,1902682.53442305,60228.523174958
32,11,1136162,1956390.88624345,60228.523174958
33,11,1501300,2312691.02943107,60228.523174958
34,11,1531984,2160038.85331308,60228.523174958
35,11,1473392,2678547.55826249,60228.523174958
36,11,1083761,2515094.91424901,60228.523174958
37,11,1351825,2795209.40942467,60228.523174958
38,11,1311686,2964638.54713237,60228.523174958
39,11,1329734,3360603.28413635,60228.523174958
40,11,801921,3792104.24916934,60228.523174958
1,12,1248363,1029590.97504605,60228.523174958
2,12,1150212,976444.417289001,60228.523174958
3,12,1344507,1065141.56642552,60228.523174958
4,12,1258248,1051120.90920404,60228.523174958
5,12,1498310,1043205.48407167,60228.523174958
6,12,1227461,1188713.20306366,60228.523174958
7,12,1566846,1057815.37660207,60228.523174958
8,12,1292199,1110111.47250613,60228.523174958
9,12,1363223,1112568.16802246,60228.523174958
10,12,1248415,1152962.60715063,60228.523174958
11,12,1499267,1138321.26346141,60228.523174958
12,12,1257565,1136437.24111938,60228.523174958
13,12,1343108,1200152.40486586,60228.523174958
14,12,1000916,1127443.17971751,60228.523174958
15,12,1358662,1151408.872094,60228.523174958
16,12,1280441,1258864.07163673,60228.523174958
17,12,1247181,1258552.09876986,60228.523174958
18,12,1377547,1286453.06487239,60228.523174958
19,12,1248412,1314072.95225783,60228.523174958
20,12,1140042,1275674.62600939,60228.523174958
21,12,1243646,1351351.58090089,60228.523174958
22,12,1285356,1432562.6211841,60228.523174958
23,12,1248317,1334727.53451199,60228.523174958
24,12,1019107,1499231.10510587,60228.523174958
25,12,1143030,1586967.40611942,60228.523174958
26,12,973923,1511151.34999652,60228.523174958
27,12,942768,1517428.86236678,60228.523174958
28,12,1016510,1473222.1833653,60228.523174958
29,12,1399394,1581279.40227811,60228.523174958
30,12,1157973,1736680.79313762,60228.523174958
31,12,1226057,1813782.67034006,60228.523174958
32,12,1131192,1864981.58346505,60228.523174958
33,12,1300519,2204634.16000449,60228.523174958
34,12,1155828,2059114.41794386,60228.523174958
35,12,959841,2553396.61502246,60228.523174958
36,12,1149810,2397581.04002808,60228.523174958
37,12,942135,2664607.6237428,60228.523174958
38,12,922099,2826120.45011563,60228.523174958
39,12,1017796,3203584.35439295,60228.523174958
40,12,683246,3614924.11205208,60228.523174958
1,13,1404027,984631.866585666,60228.523174958
2,13,1372143,933806.057468031,60228.523174958
3,13,1180509,1018630.07169486,60228.523174958
4,13,1028710,1005221.65395875,60228.523174958
5,13,1081930,997651.871383149,60228.523174958
6,13,1092053,1136805.71055437,60228.523174958
7,13,1064843,1011623.7943132,60228.523174958
8,13,1213935,1061636.278662,60228.523174958
9,13,1217093,1063985.6977522,60228.523174958
10,13,1108561,1102616.23450169,60228.523174958
11,13,1269646,1088614.23378932,60228.523174958
12,13,1199778,1086812.48097652,60228.523174958
13,13,1407997,1147745.39718308,60228.523174958
14,13,1151202,1078211.16289882,60228.523174958
15,13,980680,1101130.34633244,60228.523174958
16,13,1130555,1203893.30391893,60228.523174958
17,13,1374903,1203594.95395892,60228.523174958
18,13,1207618,1230277.56967615,60228.523174958
19,13,1396282,1256691.38052952,60228.523174958
20,13,1125433,1219969.79247746,60228.523174958
21,13,1184119,1292342.16476734,60228.523174958
22,13,1214051,1370006.96576062,60228.523174958
23,13,1213414,1276444.03995581,60228.523174958
24,13,1283394,1433764.23962695,60228.523174958
25,13,1191604,1517669.36304787,60228.523174958
26,13,1237068,1445163.96365456,60228.523174958
27,13,966850,1451167.35613998,60228.523174958
28,13,830601,1408891.04844524,60228.523174958
29,13,857134,1512229.73704574,60228.523174958
30,13,846175,1660845.22150564,60228.523174958
31,13,919854,1734580.29408016,60228.523174958
32,13,1100543,1783543.50628699,60228.523174958
33,13,929663,2108364.48717574,60228.523174958
34,13,813057,1969199.14994674,60228.523174958
35,13,926795,2441897.54583914,60228.523174958
36,13,835269,2292885.96340663,60228.523174958
37,13,1210635,2548252.30783216,60228.523174958
38,13,919802,2702712.35999209,60228.523174958
39,13,977324,3063693.56286313,60228.523174958
40,13,957469,3457071.36356373,60228.523174958
1,14,1214598,849033.404396884,60228.523174958
2,14,1175191,805207.06562927,60228.523174958
3,14,1161035,878349.550671264,60228.523174958
4,14,1003405,866787.671613313,60228.523174958
5,14,925910,860260.360758558,60228.523174958
6,14,1404109,980250.645265723,60228.523174958
7,14,1275595,872308.141958659,60228.523174958
8,14,1029149,915433.162882727,60228.523174958
9,14,934028,917459.031998081,60228.523174958
10,14,1044367,950769.568903437,60228.523174958
11,14,970368,938695.852079288,60228.523174958
12,14,890461,937142.227444086,60228.523174958
13,14,745253,989683.774231601,60228.523174958
14,14,836618,929725.438878086,60228.523174958
15,14,823678,949488.309649393,60228.523174958
16,14,983464,1038099.27856725,60228.523174958
17,14,1380393,1037842.01583704,60228.523174958
18,14,804870,1060850.03825578,60228.523174958
19,14,873545,1083626.27424101,60228.523174958
20,14,1035992,1051961.79538679,60228.523174958
21,14,842620,1114367.41490287,60228.523174958
22,14,933528,1181336.6169233,60228.523174958
23,14,905768,1100658.6984878,60228.523174958
24,14,1029203,1236313.56528625,60228.523174958
25,14,915771,1308663.70446205,60228.523174958
26,14,1033073,1246143.37765451,60228.523174958
27,14,1179785,1251320.01364691,60228.523174958
28,14,887181,1214865.78271503,60228.523174958
29,14,609742,1303973.19591773,60228.523174958
30,14,880618,1432122.11634078,60228.523174958
31,14,901204,1495702.7720314,60228.523174958
32,14,969459,1537923.02120364,60228.523174958
33,14,767000,1818011.31875165,60228.523174958
34,14,790237,1698011.11964038,60228.523174958
35,14,722610,2105611.91130393,60228.523174958
36,14,702942,1977121.44149419,60228.523174958
37,14,647710,2197320.03970513,60228.523174958
38,14,783656,2330508.6438719,60228.523174958
39,14,1247752,2641777.36266693,60228.523174958
40,14,579817,2980981.18561565,60228.523174958
1,15,1100560,772351.384116125,60228.523174958
2,15,1015262,732483.302091774,60228.523174958
3,15,759120,799019.788485977,60228.523174958
4,15,757193,788502.141892632,60228.523174958
5,15,1255086,782564.357175188,60228.523174958
6,15,1397307,891717.497487058,60228.523174958
7,15,809764,793524.020761141,60228.523174958
8,15,870059,832754.125758484,60228.523174958
9,15,1099890,834597.024762432,60228.523174958
10,15,887244,864899.058994853,60228.523174958
11,15,958322,853915.802208647,60228.523174958
12,15,922378,852502.49605228,60228.523174958
13,15,892671,900298.655985193,60228.523174958
14,15,1119461,845755.568446156,60228.523174958
15,15,584868,863733.519037122,60228.523174958
16,15,800424,944341.424612041,60228.523174958
17,15,815685,944107.397040535,60228.523174958
18,15,1130928,965037.407413345,60228.523174958
19,15,695374,985756.565572556,60228.523174958
20,15,690674,956951.922617722,60228.523174958
21,15,895575,1013721.26332948,60228.523174958
22,15,866059,1074642.0181617,60228.523174958
23,15,986695,1001250.67496064,60228.523174958
24,15,657046,1124653.62187802,60228.523174958
25,15,808803,1190469.32458658,60228.523174958
26,15,966698,1133595.63658428,60228.523174958
27,15,705765,1138304.73513457,60228.523174958
28,15,975893,1105142.93540877,60228.523174958
29,15,675679,1186202.4479859,60228.523174958
30,15,824215,1302777.36194,60228.523174958
31,15,876858,1360615.61326363,60228.523174958
32,15,768085,1399022.66264123,60228.523174958
33,15,861552,1653814.26820781,60228.523174958
34,15,696942,1544652.10874762,60228.523174958
35,15,1254442,1915439.68197838,60228.523174958
36,15,617472,1798554.06630136,60228.523174958
37,15,856634,1998865.02135674,60228.523174958
38,15,592118,2120024.45070778,60228.523174958
39,15,1008032,2403180.36017894,60228.523174958
40,15,364095,2711748.3632695,60228.523174958
1,16,1052108,753106.458825274,60228.523174958
2,16,957719,714231.782491425,60228.523174958
3,16,769018,779110.358074427,60228.523174958
4,16,831966,768854.783029197,60228.523174958
5,16,941830,763064.951983658,60228.523174958
6,16,991372,869498.28875304,60228.523174958
7,16,758929,773751.530143389,60228.523174958
8,16,729504,812004.12612689,60228.523174958
9,16,940390,813801.105029731,60228.523174958
10,16,1102130,843348.09382952,60228.523174958
11,16,786524,832638.510348817,60228.523174958
12,16,821262,831260.419991828,60228.523174958
13,16,782320,877865.627793347,60228.523174958
14,16,993255,824681.607728529,60228.523174958
15,16,717836,842211.596001927,60228.523174958
