AQ,DQ,Loss,ccODP,Dispersion
13,2,1621374,2096059.5739699,62233.6906522143
14,2,1844820,2050668.28237172,62233.6906522143
15,2,2174481,2219861.70008278,62233.6906522143
16,2,1849531,2263811.46015119,62233.6906522143
17,2,2228317,2252519.86945912,62233.6906522143
18,2,2457738,2198539.02877706,62233.6906522143
19,2,2448333,2225260.87494648,62233.6906522143
20,2,2248845,2253919.36509865,62233.6906522143
21,2,2901038,2472269.16172717,62233.6906522143
22,2,2584599,2588226.53941575,62233.6906522143
23,2,2891432,2532854.9683538,62233.6906522143
24,2,3530110,2555233.77834762,62233.6906522143
25,2,3018289,2569690.18948632,62233.6906522143
26,2,3358508,2596544.89780375,62233.6906522143
27,2,3397330,2759913.73424993,62233.6906522143
28,2,3945689,2853582.44983637,62233.6906522143
29,2,3517843,2740894.95121207,62233.6906522143
30,2,3385076,3254064.48471468,62233.6906522143
31,2,4014871,3113629.5671528,62233.6906522143
32,2,3730649,3302727.89272553,62233.6906522143
33,2,3744423,3743226.28529152,62233.6906522143
34,2,4196544,3580617.1474291,62233.6906522143
35,2,4640719,3791329.4162565,62233.6906522143
36,2,4414425,3892097.60996137,62233.6906522143
37,2,4748215,4142170.16530231,62233.6906522143
38,2,6073897,5450937.52838293,62233.6906522143
39,2,5154253,5015112.35208793,62233.6906522143
40,2,4695852,5215893.06781384,62233.6906522143
1,3,858852,1774729.01021755,62233.6906522143
2,3,1193531,1798621.24957882,62233.6906522143
3,3,1059802,1856285.22166488,62233.6906522143
4,3,1093765,1912758.8131072,62233.6906522143
5,3,1189701,1886343.69392102,62233.6906522143
6,3,971213,1827015.91636171,62233.6906522143
7,3,1247999,1954878.56384265,62233.6906522143
8,3,1616866,1968273.02390509,62233.6906522143
9,3,1457694,2056573.19880023,62233.6906522143
10,3,1682465,1994644.88878868,62233.6906522143
11,3,2124172,2224484.09500617,62233.6906522143
12,3,2372404,2076918.23272307,62233.6906522143
13,3,1965532,2073144.70905503,62233.6906522143
14,3,1895257,2028249.65111748,62233.6906522143
15,3,1665234,2195593.38652013,62233.6906522143
16,3,2419782,2239062.67226066,62233.6906522143
17,3,2327718,2227894.52523336,62233.6906522143
18,3,2074255,2174503.82220177,62233.6906522143
19,3,2291762,2200933.53569383,62233.6906522143
20,3,2939867,2229278.72109137,62233.6906522143
21,3,2382148,2445241.44048408,62233.6906522143
22,3,3244197,2559931.13109038,62233.6906522143
23,3,2863198,2505164.90163549,62233.6906522143
24,3,3058660,2527299.05856013,62233.6906522143
25,3,2777141,2541597.42709712,62233.6906522143
26,3,3330762,2568158.55024118,62233.6906522143
27,3,3474430,2729741.38076227,62233.6906522143
28,3,3513817,2822386.07680696,62233.6906522143
29,3,3315198,2710930.51779002,62233.6906522143
30,3,3667028,3218489.90037675,62233.6906522143
31,3,3852785,3079590.26702398,62233.6906522143
32,3,3551374,3266621.30279257,62233.6906522143
33,3,4126734,3702304.01106877,62233.6906522143
34,3,4067271,3541472.57383772,62233.6906522143
35,3,4094413,3749881.26158562,62233.6906522143
36,3,3899504,3849547.82174193,62233.6906522143
37,3,3770126,4096886.4954243,62233.6906522143
38,3,4570120,5391345.9506084,62233.6906522143
39,3,4740934,4960285.3693494,62233.6906522143
40,3,4489754,5158871.07924842,62233.6906522143
1,4,1219027,1646667.25629015,62233.6906522143
2,4,1364644,1668835.46789268,62233.6906522143
3,4,1347674,1722338.49520281,62233.6906522143
4,4,1427036,1774737.03793118,62233.6906522143
5,4,1094183,1750227.99368586,62233.6906522143
6,4,1480336,1695181.2185822,62233.6906522143
7,4,1317324,1813817.4913299,62233.6906522143
8,4,1412507,1826245.4274675,62233.6906522143
9,4,1617404,1908173.99565306,62233.6906522143
10,4,1584619,1850714.33857511,62233.6906522143
11,4,2379755,2063968.6962326,62233.6906522143
12,4,1816061,1927050.96278212,62233.6906522143
13,4,1677885,1923549.73085926,62233.6906522143
14,4,1826270,1881894.23221727,62233.6906522143
15,4,1763772,2037162.69745696,62233.6906522143
16,4,2249908,2077495.30546142,62233.6906522143
17,4,1966680,2067133.03498665,62233.6906522143
18,4,2409387,2017594.92411661,62233.6906522143
19,4,2329015,2042117.50956484,62233.6906522143
20,4,2335727,2068417.34937074,62233.6906522143
21,4,2407194,2268796.52644847,62233.6906522143
22,4,2549478,2375210.38291227,62233.6906522143
23,4,2719006,2324396.0015196,62233.6906522143
24,4,2886110,2344932.99124791,62233.6906522143
25,4,2430448,2358199.61119534,62233.6906522143
26,4,2554737,2382844.12397437,62233.6906522143
27,4,2709027,2532767.3824921,62233.6906522143
28,4,3206041,2618726.97776972,62233.6906522143
29,4,2813477,2515313.88286447,62233.6906522143
30,4,3159867,2986248.55013853,62233.6906522143
31,4,3383707,2857371.70368146,62233.6906522143
32,4,3713282,3030906.86354929,62233.6906522143
33,4,3498233,3435151.3683271,62233.6906522143
34,4,3375366,3285925.28369913,62233.6906522143
35,4,3426882,3479295.51659953,62233.6906522143
36,4,3034027,3571770.28892342,62233.6906522143
37,4,3446346,3801261.37901219,62233.6906522143
38,4,3613427,5002314.60301148,62233.6906522143
39,4,3963579,4602358.69957494,62233.6906522143
40,4,3834324,4786614.76581108,62233.6906522143
1,5,1322651,1526397.22236553,62233.6906522143
2,5,1236885,1546946.30202061,62233.6906522143
3,5,1442777,1596541.55082534,62233.6906522143
4,5,1597977,1645112.98489684,62233.6906522143
5,5,1648371,1622394.04340093,62233.6906522143
6,5,1494168,1571367.79975794,62233.6906522143
7,5,1617460,1681339.06232003,62233.6906522143
8,5,1715955,1692859.28119102,62233.6906522143
9,5,1692852,1768803.91325505,62233.6906522143
10,5,1330593,1715541.02081164,62233.6906522143
11,5,1687356,1913219.60945322,62233.6906522143
12,5,1885997,1786302.13585127,62233.6906522143
13,5,2092658,1783056.62850211,62233.6906522143
14,5,1613293,1744443.58316432,62233.6906522143
15,5,2081405,1888371.47943935,62233.6906522143
16,5,1763175,1925758.25602922,62233.6906522143
17,5,2001588,1916152.82979045,62233.6906522143
18,5,1842263,1870232.9060509,62233.6906522143
19,5,2038195,1892964.39972117,62233.6906522143
20,5,2054096,1917343.33983493,62233.6906522143
21,5,2413788,2103087.13120685,62233.6906522143
22,5,2318597,2201728.68389886,62233.6906522143
23,5,2719347,2154625.70646507,62233.6906522143
24,5,2472907,2173662.70617299,62233.6906522143
25,5,2178789,2185960.35268329,62233.6906522143
26,5,2580163,2208804.86830037,62233.6906522143
27,5,2674765,2347777.96349935,62233.6906522143
28,5,2653950,2427459.20266058,62233.6906522143
29,5,2842208,2331599.24053611,62233.6906522143
30,5,2981835,2768137.56684148,62233.6906522143
31,5,2411713,2648673.68626216,62233.6906522143
32,5,2304086,2809534.1059937,62233.6906522143
33,5,3322183,3184253.21630111,62233.6906522143
34,5,2796537,3045926.37448742,62233.6906522143
35,5,2414434,3225173.14414284,62233.6906522143
36,5,2887429,3310893.70187839,62233.6906522143
37,5,2651573,3523623.11708419,62233.6906522143
38,5,2902407,4636953.26804375,62233.6906522143
39,5,3070166,4266209.5262573,62233.6906522143
40,5,2935924,4437007.81390922,62233.6906522143
1,6,1398019,1454448.50995046,62233.6906522143
2,6,1463291,1474028.9820892,62233.6906522143
3,6,1395072,1521286.49452943,62233.6906522143
4,6,1659284,1567568.45107149,62233.6906522143
5,6,1336626,1545920.39634353,62233.6906522143
6,6,1551345,1497299.34086237,62233.6906522143
7,6,1353508,1602086.96535957,62233.6906522143
8,6,1701067,1613064.16377536,62233.6906522143
9,6,1732171,1685429.04712668,62233.6906522143
10,6,1659445,1634676.77018666,62233.6906522143
11,6,1807273,1823037.52221508,62233.6906522143
12,6,2016304,1702102.4683102,62233.6906522143
13,6,1369933,1699009.94215852,62233.6906522143
14,6,1992062,1662216.97278377,62233.6906522143
15,6,2022019,1799360.64103096,62233.6906522143
16,6,2171253,1834985.14342537,62233.6906522143
17,6,1726280,1825832.48140809,62233.6906522143
18,6,1678906,1782077.05282016,62233.6906522143
19,6,2027108,1803737.06805947,62233.6906522143
20,6,2091207,1826966.87521784,62233.6906522143
21,6,1974405,2003955.39212222,62233.6906522143
22,6,1992035,2097947.34731574,62233.6906522143
23,6,1812754,2053064.62980356,62233.6906522143
24,6,1957310,2071204.29584423,62233.6906522143
25,6,2287296,2082922.27683943,62233.6906522143
26,6,2328705,2104689.98658952,62233.6906522143
27,6,2360042,2237112.40473446,62233.6906522143
28,6,1928542,2313037.76536205,62233.6906522143
29,6,1914489,2221696.28685767,62233.6906522143
30,6,3048636,2637657.81307635,62233.6906522143
31,6,2344265,2523825.01742162,62233.6906522143
32,6,2996081,2677103.07267513,62233.6906522143
33,6,3350588,3034159.31180529,62233.6906522143
34,6,2591537,2902352.68505431,62233.6906522143
35,6,2350156,3073150.42578573,62233.6906522143
36,6,3029453,3154830.43387523,62233.6906522143
37,6,2027838,3357532.57224076,62233.6906522143
38,6,2214491,4418384.46283617,62233.6906522143
39,6,2437094,4065116.20807671,62233.6906522143
40,6,2412407,4227863.69695935,62233.6906522143
1,7,1326212,1336922.01264187,62233.6906522143
2,7,1416227,1354920.28761765,62233.6906522143
3,7,1542509,1398359.16373585,62233.6906522143
4,7,1550626,1440901.31360634,62233.6906522143
5,7,1511308,1421002.52674748,62233.6906522143
6,7,1327134,1376310.28848264,62233.6906522143
7,7,1534741,1472630.56443901,62233.6906522143
8,7,1387168,1482720.751956,62233.6906522143
9,7,1904815,1549238.20158228,62233.6906522143
10,7,1857433,1502586.9548942,62233.6906522143
11,7,1710767,1675727.24413905,62233.6906522143
12,7,1403990,1564564.32942647,62233.6906522143
13,7,1713082,1561721.69439431,62233.6906522143
14,7,1720707,1527901.77548276,62233.6906522143
15,7,2050390,1653963.56984656,62233.6906522143
16,7,1864294,1686709.43957977,62233.6906522143
17,7,2035846,1678296.35706675,62233.6906522143
18,7,1578709,1638076.57943173,62233.6906522143
19,7,1615634,1657986.36033458,62233.6906522143
20,7,1880764,1679339.08635203,62233.6906522143
21,7,1909055,1842026.07225458,62233.6906522143
22,7,2219742,1928423.02137294,62233.6906522143
23,7,2119117,1887167.04522892,62233.6906522143
24,7,2024565,1903840.93823086,62233.6906522143
25,7,2206479,1914612.0495002,62233.6906522143
26,7,1799468,1934620.82267478,62233.6906522143
27,7,1912275,2056342.86685444,62233.6906522143
28,7,2038042,2126133.08991586,62233.6906522143
29,7,1757234,2042172.44610873,62233.6906522143
30,7,2464370,2424522.26255758,62233.6906522143
31,7,1593287,2319887.70916486,62233.6906522143
32,7,1765142,2460780.15377284,62233.6906522143
33,7,2412202,2788984.51616756,62233.6906522143
34,7,1803886,2667828.50444909,62233.6906522143
35,7,2351860,2824824.95893418,62233.6906522143
36,7,1796511,2899904.82601819,62233.6906522143
37,7,2007429,3086227.64799261,62233.6906522143
38,7,2786102,4061357.55804907,62233.6906522143
39,7,1967420,3736635.09250673,62233.6906522143
40,7,1922040,3886231.79455622,62233.6906522143
1,8,1322775,1256835.68347905,62233.6906522143
2,8,1346881,1273755.79850201,62233.6906522143
3,8,1405072,1314592.53321004,62233.6906522143
4,8,1405410,1354586.25872548,62233.6906522143
5,8,1711509,1335879.47916341,62233.6906522143
6,8,1320986,1293864.46310814,62233.6906522143
7,8,1473705,1384414.81587352,62233.6906522143
8,8,1511405,1393900.56568123,62233.6906522143
9,8,1698229,1456433.38620015,62233.6906522143
10,8,1550172,1412576.71321404,62233.6906522143
11,8,1775683,1575345.29037345,62233.6906522143
12,8,1155588,1470841.42509995,62233.6906522143
13,8,1724814,1468169.0739009,62233.6906522143
14,8,1461435,1436375.08704267,62233.6906522143
15,8,1556424,1554885.33669197,62233.6906522143
16,8,1742846,1585669.61369398,62233.6906522143
17,8,1510895,1577760.5044038,62233.6906522143
18,8,1643943,1539950.0328615,62233.6906522143
19,8,1557921,1558667.14788566,62233.6906522143
20,8,1540645,1578740.77053867,62233.6906522143
21,8,2044423,1731682.2339797,62233.6906522143
22,8,2040576,1812903.70207499,62233.6906522143
23,8,1618323,1774119.10395763,62233.6906522143
24,8,1754132,1789794.1721435,62233.6906522143
25,8,1628279,1799920.05597668,62233.6906522143
26,8,2228831,1818730.23328744,62233.6906522143
27,8,1588186,1933160.69904714,62233.6906522143
28,8,1650508,1998770.2423654,62233.6906522143
29,8,1595948,1919839.13632717,62233.6906522143
30,8,2103124,2279284.85443227,62233.6906522143
31,8,1899631,2180918.27868191,62233.6906522143
32,8,2355982,2313370.77048133,62233.6906522143
33,8,1873371,2621914.53760507,62233.6906522143
34,8,1715677,2508016.19697197,62233.6906522143
35,8,2063487,2655608.01183529,62233.6906522143
36,8,2001664,2726190.33090085,62233.6906522143
37,8,1901803,2901351.76072966,62233.6906522143
38,8,1711638,3818067.96062589,62233.6906522143
39,8,1915329,3512797.51249076,62233.6906522143
40,8,1956175,3653432.84610685,62233.6906522143
1,9,1374910,1144175.40534643,62233.6906522143
2,9,1194541,1159578.83454516,62233.6906522143
3,9,1374606,1196755.04469082,62233.6906522143
4,9,1114624,1233163.81132949,62233.6906522143
5,9,1340726,1216133.87068609,62233.6906522143
6,9,1344415,1177884.99801516,62233.6906522143
7,9,1754584,1260318.59529559,62233.6906522143
8,9,1430371,1268954.06115156,62233.6906522143
9,9,1608764,1325881.56265807,62233.6906522143
10,9,1592691,1285956.11556055,62233.6906522143
11,9,1439102,1434134.43767304,62233.6906522143
12,9,1520967,1338998.09329539,62233.6906522143
13,9,1762984,1336565.28640059,62233.6906522143
14,9,1414577,1307621.24997699,62233.6906522143
15,9,1456507,1415508.47398932,62233.6906522143
16,9,1864227,1443533.30896184,62233.6906522143
17,9,1603052,1436333.15666908,62233.6906522143
18,9,1651909,1401911.94141244,62233.6906522143
19,9,1406986,1418951.29106745,62233.6906522143
20,9,1324124,1437225.55367607,62233.6906522143
21,9,1558448,1576457.64521132,62233.6906522143
22,9,1670257,1650398.58069105,62233.6906522143
23,9,1330070,1615090.55764918,62233.6906522143
24,9,1236490,1629360.54355995,62233.6906522143
25,9,1581502,1638578.76308666,62233.6906522143
26,9,1221706,1655702.83310797,62233.6906522143
27,9,1736771,1759875.97703254,62233.6906522143
28,9,1581791,1819604.4099594,62233.6906522143
29,9,1719183,1747748.53298768,62233.6906522143
30,9,1662576,2074974.24404842,62233.6906522143
31,9,1350226,1985425.05463477,62233.6906522143
32,9,1275120,2106004.76563902,62233.6906522143
33,9,1663362,2386891.27646652,62233.6906522143
34,9,1501542,2283202.55901904,62233.6906522143
35,9,1209211,2417564.53395089,62233.6906522143
36,9,1617262,2481819.99278984,62233.6906522143
37,9,1527567,2641280.29663853,62233.6906522143
38,9,1252768,3475823.85980384,62233.6906522143
39,9,2124925,3197917.25409031,62233.6906522143
40,9,1826102,3325946.31306865,62233.6906522143
1,10,1250382,1095835.64950394,62233.6906522143
2,10,1388572,1110588.30609986,62233.6906522143
3,10,1522443,1146193.87514173,62233.6906522143
4,10,1115497,1181064.42405468,62233.6906522143
5,10,1472005,1164753.9737699,62233.6906522143
6,10,1231454,1128121.06064286,62233.6906522143
7,10,1682283,1207071.95767721,62233.6906522143
8,10,1363180,1215342.58759185,62233.6906522143
9,10,1235844,1269864.98450453,62233.6906522143
10,10,1331247,1231626.32979529,62233.6906522143
11,10,1295618,1373544.33213635,62233.6906522143
12,10,1431850,1282427.36069529,62233.6906522143
13,10,1415096,1280097.33637278,62233.6906522143
14,10,1355070,1252376.14362094,62233.6906522143
15,10,1345705,1355705.28847608,62233.6906522143
16,10,1571821,1382546.11470853,62233.6906522143
17,10,1791307,1375650.15843523,62233.6906522143
18,10,1165966,1342683.18973339,62233.6906522143
19,10,1200185,1359002.65151264,62233.6906522143
20,10,1722205,1376504.85295951,62233.6906522143
21,10,1224598,1509854.59002463,62233.6906522143
22,10,1633370,1580671.62793486,62233.6906522143
23,10,1256287,1546855.31779395,62233.6906522143
24,10,1564127,1560522.41744132,62233.6906522143
25,10,1513288,1569351.18052705,62233.6906522143
26,10,1343636,1585751.78335968,62233.6906522143
27,10,1464757,1685523.7626384,62233.6906522143
28,10,1848730,1742728.75567043,62233.6906522143
29,10,985007,1673908.68556227,62233.6906522143
30,10,1437655,1987309.58365801,62233.6906522143
31,10,1315837,1901543.71796546,62233.6906522143
32,10,1292111,2017029.11059661,62233.6906522143
33,10,1419446,2286048.57263998,62233.6906522143
34,10,1699378,2186740.55352041,62233.6906522143
35,10,1170850,2315425.92936407,62233.6906522143
36,10,1090571,2376966.68801168,62233.6906522143
37,10,1109736,2529690.02467981,62233.6906522143
38,10,1551144,3328975.32945674,62233.6906522143
39,10,1470517,3062809.87584668,62233.6906522143
40,10,1462494,3185429.89227539,62233.6906522143
1,11,1898135,1097503.21835633,62233.6906522143
2,11,1489703,1112278.32455101,62233.6906522143
3,11,1121338,1147938.07574869,62233.6906522143
4,11,1535467,1182861.68831334,62233.6906522143
5,11,1358934,1166526.41788434,62233.6906522143
6,11,1360425,1129837.75925849,62233.6906522143
7,11,1482652,1208908.79844812,62233.6906522143
8,11,1631947,1217192.01405007,62233.6906522143
9,11,1547171,1271797.37947257,62233.6906522143
10,11,1709053,1233500.53575517,62233.6906522143
11,11,1666039,1375634.49934956,62233.6906522143
12,11,1277758,1284378.87224095,62233.6906522143
13,11,1719936,1282045.30224442,62233.6906522143
14,11,1550876,1254281.92524935,62233.6906522143
15,11,1266967,1357768.30943466,62233.6906522143
16,11,1446521,1384649.9802279,62233.6906522143
17,11,1070915,1377743.530153,62233.6906522143
18,11,1192367,1344726.39453955,62233.6906522143
19,11,1490035,1361070.69017611,62233.6906522143
20,11,1206809,1378599.52529382,62233.6906522143
21,11,1507427,1512152.1850035,62233.6906522143
22,11,1399791,1583076.98751026,62233.6906522143
23,11,1373993,1549209.21798718,62233.6906522143
24,11,1284737,1562897.11530588,62233.6906522143
25,11,1168966,1571739.31340838,62233.6906522143
26,11,910332,1588164.87357331,62233.6906522143
27,11,1388806,1688088.67912731,62233.6906522143
28,11,1077559,1745380.72286317,62233.6906522143
29,11,1300917,1676455.92700952,62233.6906522143
30,11,1201166,1990333.73747457,62233.6906522143
31,11,1067605,1904437.35906664,62233.6906522143
32,11,1002621,2020098.48958673,62233.6906522143
33,11,1410748,2289527.3273205,62233.6906522143
34,11,1290331,2190068.18794895,62233.6906522143
35,11,955196,2318949.38852656,62233.6906522143
36,11,1075441,2380583.79575398,62233.6906522143
37,11,1249477,2533539.53650513,62233.6906522143
38,11,1412447,3334041.13980185,62233.6906522143
39,11,1484716,3067470.65353909,62233.6906522143
40,11,1488469,3190277.26484649,62233.6906522143
1,12,1097649,963709.794677489,62233.6906522143
2,12,1507454,976683.710670679,62233.6906522143
3,12,1144896,1007996.28536767,62233.6906522143
4,12,1247740,1038662.46195025,62233.6906522143
5,12,953434,1024318.57680456,62233.6906522143
6,12,1476876,992102.525789908,62233.6906522143
7,12,1176704,1061534.24468409,62233.6906522143
8,12,1152502,1068807.67757569,62233.6906522143
9,12,1235331,1116756.26179799,62233.6906522143
10,12,1251165,1083128.07485657,62233.6906522143
11,12,1429596,1207934.90055079,62233.6906522143
12,12,955714,1127803.9813944,62233.6906522143
13,12,1302689,1125754.89012559,62233.6906522143
14,12,1232487,1101376.06563016,62233.6906522143
15,12,1346384,1192246.72585884,62233.6906522143
16,12,1123053,1215851.33038979,62233.6906522143
17,12,1244135,1209786.82554615,62233.6906522143
18,12,1448052,1180794.71285738,62233.6906522143
19,12,1426170,1195146.52297384,62233.6906522143
20,12,1200139,1210538.46881024,62233.6906522143
21,12,1327001,1327810.11240524,62233.6906522143
22,12,943203,1390088.67862549,62233.6906522143
23,12,1545366,1360349.63033171,62233.6906522143
24,12,1110821,1372368.87591928,62233.6906522143
25,12,1258450,1380133.14738139,62233.6906522143
26,12,813835,1394556.31530404,62233.6906522143
27,12,764497,1482298.70049545,62233.6906522143
28,12,988826,1532606.43789602,62233.6906522143
29,12,1109061,1472084.06333771,62233.6906522143
30,12,1178949,1747697.94329527,62233.6906522143
31,12,1253763,1672272.94242555,62233.6906522143
32,12,1420635,1773834.16109114,62233.6906522143
33,12,1159128,2010417.71323914,62233.6906522143
34,12,768972,1923083.34812803,62233.6906522143
35,12,1017692,2036253.01658007,62233.6906522143
36,12,1084015,2090373.75257496,62233.6906522143
37,12,1144680,2224683.10406351,62233.6906522143
38,12,1008922,2927597.88631575,62233.6906522143
39,12,888724,2693524.23232858,62233.6906522143
40,12,988176,2801359.84701163,62233.6906522143
1,13,1114052,907282.943206372,62233.6906522143
2,13,1129555,919497.214299417,62233.6906522143
3,13,1117265,948976.384364259,62233.6906522143
4,13,1200537,977847.004026321,62233.6906522143
5,13,1203392,964342.97781026,62233.6906522143
6,13,1081084,934013.231506455,62233.6906522143
7,13,1167550,999379.604887842,62233.6906522143
8,13,1239695,1006227.16588344,62233.6906522143
9,13,1154728,1051368.27875378,62233.6906522143
10,13,1242047,1019709.07948922,62233.6906522143
11,13,1247129,1137208.25276055,62233.6906522143
12,13,1142802,1061769.13553297,62233.6906522143
13,13,801117,1059840.02205137,62233.6906522143
14,13,953717,1036888.6192927,62233.6906522143
15,13,1086961,1122438.647443,62233.6906522143
16,13,1369691,1144661.16213605,62233.6906522143
17,13,1119760,1138951.74439015,62233.6906522143
18,13,1025635,1111657.16932688,62233.6906522143
19,13,1213967,1125168.65649316,62233.6906522143
20,13,1118830,1139659.37765969,62233.6906522143
21,13,1206544,1250064.56659016,62233.6906522143
22,13,1057384,1308696.61658182,62233.6906522143
23,13,1368490,1280698.84026663,62233.6906522143
24,13,912393,1292014.33853389,62233.6906522143
25,13,1009881,1299323.99866488,62233.6906522143
26,13,944772,1312902.66551614,62233.6906522143
27,13,1263597,1395507.58446588,62233.6906522143
28,13,896390,1442869.71807387,62233.6906522143
29,13,976122,1385891.03172828,62233.6906522143
30,13,1007136,1645367.24913054,62233.6906522143
31,13,807533,1574358.510651,62233.6906522143
32,13,1307578,1669973.1468158,62233.6906522143
33,13,955810,1892704.3286431,62233.6906522143
34,13,768796,1810483.53950233,62233.6906522143
35,13,1667330,1917026.93092777,62233.6906522143
36,13,806245,1967978.80556174,62233.6906522143
37,13,852944,2094424.11554165,62233.6906522143
38,13,576624,2756182.03891993,62233.6906522143
39,13,1082158,2535813.79643711,62233.6906522143
40,13,640599,2637335.45203558,62233.6906522143
1,14,1169540,862953.672234888,62233.6906522143
2,14,1073918,874571.161764853,62233.6906522143
3,14,964761,902609.998218659,62233.6906522143
4,14,1080851,930070.017657608,62233.6906522143
5,14,985276,917225.789624484,62233.6906522143
6,14,1285349,888377.93554897,62233.6906522143
7,14,1076027,950550.549255116,62233.6906522143
8,14,977282,957063.542749865,62233.6906522143
9,14,1113116,999999.089386025,62233.6906522143
10,14,947332,969886.738580865,62233.6906522143
11,14,1095673,1081644.97653553,62233.6906522143
12,14,895737,1009891.76687897,62233.6906522143
13,14,1115675,1008056.90866239,62233.6906522143
14,14,883307,986226.896931386,62233.6906522143
15,14,962906,1067597.00479564,62233.6906522143
16,14,1032279,1088733.74147107,62233.6906522143
17,14,1171505,1083303.28226643,62233.6906522143
18,14,997726,1057342.30288364,62233.6906522143
19,14,775411,1070193.62732967,62233.6906522143
20,14,1066573,1083976.34102182,62233.6906522143
21,14,1163205,1188987.20222532,62233.6906522143
22,14,1532954,1244754.52732475,62233.6906522143
23,14,1265649,1218124.7046586,62233.6906522143
24,14,869008,1228887.3348348,62233.6906522143
25,14,814209,1235839.84959335,62233.6906522143
26,14,1152815,1248755.07136743,62233.6906522143
27,14,1014864,1327323.96620461,62233.6906522143
28,14,827025,1372372.01590942,62233.6906522143
29,14,1021786,1318177.27215366,62233.6906522143
30,14,1223279,1564975.64562861,62233.6906522143
31,14,739930,1497436.34921559,62233.6906522143
32,14,766272,1588379.31471015,62233.6906522143
33,14,913566,1800227.99181612,62233.6906522143
34,14,875601,1722024.45844832,62233.6906522143
35,14,794193,1823362.20713124,62233.6906522143
36,14,424588,1871824.60538514,62233.6906522143
37,14,752262,1992091.87746503,62233.6906522143
38,14,558464,2621516.72710636,62233.6906522143
39,14,992916,2411915.53762248,62233.6906522143
40,14,786850,2508476.90931591,62233.6906522143
1,15,814719,772945.746884984,62233.6906522143
2,15,998387,783351.507252642,62233.6906522143
3,15,1013672,808465.832716309,62233.6906522143
4,15,1013543,833061.713025556,62233.6906522143
5,15,1056434,821557.165620928,62233.6906522143
6,15,920120,795718.204814746,62233.6906522143
7,15,1183941,851406.08109718,62233.6906522143
8,15,1172375,857239.755352507,62233.6906522143
9,15,1043614,895697.032064308,62233.6906522143
10,15,897450,868725.46425896,62233.6906522143
11,15,957117,968827.077457615,62233.6906522143
12,15,1054279,904557.882002724,62233.6906522143
13,15,1015057,902914.4034473,62233.6906522143
14,15,789987,883361.308924587,62233.6906522143
15,15,1229241,956244.339405658,62233.6906522143
16,15,644297,975176.468953228,62233.6906522143
17,15,783077,970312.418331617,62233.6906522143
18,15,1153017,947059.224974279,62233.6906522143
19,15,803129,958570.128620675,62233.6906522143
20,15,775774,970915.275610193,62233.6906522143
21,15,1185633,1064973.27797521,62233.6906522143
22,15,1005029,1114923.95103872,62233.6906522143
23,15,565043,1091071.67619204,62233.6906522143
24,15,1013361,1100711.74087644,62233.6906522143
25,15,593241,1106939.09338177,62233.6906522143
26,15,641697,1118507.22972737,62233.6906522143
27,15,524287,1188881.21972915,62233.6906522143
28,15,786713,1229230.6608928,62233.6906522143
