AQ,DQ,Loss,ccODP,Dispersion
10,4,1024780,988642.534247634,21689.8640130268
11,4,1137753,1117001.88655739,21689.8640130268
12,4,1103070,1029483.79299271,21689.8640130268
13,4,987678,1092465.13275412,21689.8640130268
14,4,954647,1138677.86198878,21689.8640130268
15,4,1053447,1135410.44191219,21689.8640130268
16,4,912093,1038760.21587891,21689.8640130268
17,4,1140336,1059545.02854682,21689.8640130268
18,4,1263660,1099885.51319305,21689.8640130268
19,4,1246270,1099006.39529115,21689.8640130268
20,4,1372100,1151358.44284862,21689.8640130268
21,4,1083361,1181170.76872241,21689.8640130268
22,4,1053949,1183449.96723137,21689.8640130268
23,4,1009558,1120917.42155079,21689.8640130268
24,4,1188071,1144449.50091615,21689.8640130268
25,4,1102748,1211688.15478288,21689.8640130268
26,4,1045089,1246901.65619981,21689.8640130268
27,4,1167639,1218923.16309644,21689.8640130268
28,4,1301406,1334741.64844867,21689.8640130268
29,4,1336098,1309968.29481648,21689.8640130268
30,4,1248458,1388552.58064264,21689.8640130268
31,4,1254075,1378973.74408777,21689.8640130268
32,4,1398479,1372358.12903432,21689.8640130268
33,4,1246043,1155847.80333389,21689.8640130268
34,4,1521538,1218115.45723836,21689.8640130268
35,4,1515016,1449814.29326225,21689.8640130268
36,4,1424389,1560127.54482716,21689.8640130268
37,4,1774994,1701599.75131373,21689.8640130268
38,4,1207175,1705512.51393715,21689.8640130268
39,4,1578599,1245985.75096097,21689.8640130268
40,4,1534697,1534882.4953165,21689.8640130268
1,5,1031769,1147840.25586521,21689.8640130268
2,5,1017787,1139087.50733553,21689.8640130268
3,5,1108454,1093791.61010246,21689.8640130268
4,5,1254050,1170706.87558444,21689.8640130268
5,5,1309200,1199949.72696159,21689.8640130268
6,5,1070109,1186822.36172584,21689.8640130268
7,5,1051201,1144043.66441709,21689.8640130268
8,5,1365615,1170524.59803372,21689.8640130268
9,5,1185620,1181989.72602995,21689.8640130268
10,5,1101966,1141508.5306773,21689.8640130268
11,5,1403456,1289715.07710644,21689.8640130268
12,5,1358902,1188664.75109683,21689.8640130268
13,5,1300869,1261384.39861416,21689.8640130268
14,5,1439236,1314742.63763369,21689.8640130268
15,5,1264431,1310970.00216482,21689.8640130268
16,5,1134121,1199375.51407936,21689.8640130268
17,5,1024963,1223374.1183747,21689.8640130268
18,5,1249672,1269952.13394669,21689.8640130268
19,5,1319635,1268937.08497831,21689.8640130268
20,5,1429626,1329383.91668453,21689.8640130268
21,5,1259282,1363805.88734165,21689.8640130268
22,5,1197623,1366437.50033721,21689.8640130268
23,5,1217462,1294236.04038923,21689.8640130268
24,5,1339687,1321406.69956037,21689.8640130268
25,5,1468943,1399041.93608046,21689.8640130268
26,5,1880003,1439700.22344924,21689.8640130268
27,5,1571783,1407395.63665812,21689.8640130268
28,5,1571781,1541122.22079736,21689.8640130268
29,5,1549323,1512518.35891097,21689.8640130268
30,5,1606847,1603253.51296339,21689.8640130268
31,5,1465015,1592193.57647213,21689.8640130268
32,5,1324825,1584555.04104847,21689.8640130268
33,5,1227305,1334567.43156851,21689.8640130268
34,5,1309284,1406463.04161457,21689.8640130268
35,5,1498763,1673987.64095882,21689.8640130268
36,5,1966199,1801357.76043675,21689.8640130268
37,5,1937377,1964704.69824684,21689.8640130268
38,5,1457973,1969222.46048995,21689.8640130268
39,5,1915429,1438642.69900819,21689.8640130268
40,5,1720467,1772209.26805906,21689.8640130268
1,6,1145800,1263081.6102654,21689.8640130268
2,6,1131809,1253450.09956465,21689.8640130268
3,6,1309406,1203606.56556833,21689.8640130268
4,6,1210439,1288244.00260066,21689.8640130268
5,6,1211526,1320422.79021285,21689.8640130268
6,6,1308052,1305977.45817663,21689.8640130268
7,6,1551836,1258903.84701367,21689.8640130268
8,6,1194302,1288043.42467086,21689.8640130268
9,6,1404081,1300659.63346592,21689.8640130268
10,6,1066177,1256114.18983801,21689.8640130268
11,6,1522460,1419200.4401756,21689.8640130268
12,6,1545262,1308004.82053961,21689.8640130268
13,6,1322243,1388025.4061697,21689.8640130268
14,6,1423094,1446740.72837357,21689.8640130268
15,6,1485409,1442589.32624369,21689.8640130268
16,6,1348261,1319790.92726135,21689.8640130268
17,6,1327038,1346198.95364184,21689.8640130268
18,6,1643254,1397453.32863961,21689.8640130268
19,6,1265468,1396336.37035301,21689.8640130268
20,6,1657106,1462851.96878824,21689.8640130268
21,6,1482881,1500729.85110152,21689.8640130268
22,6,1474744,1503625.67389833,21689.8640130268
23,6,1445410,1424175.30105367,21689.8640130268
24,6,1466447,1454073.85162505,21689.8640130268
25,6,1649498,1539503.54365411,21689.8640130268
26,6,1407990,1584243.85905774,21689.8640130268
27,6,1558927,1548695.94261676,21689.8640130268
28,6,1766685,1695848.46524943,21689.8640130268
29,6,1492737,1664372.82066677,21689.8640130268
30,6,1892707,1764217.64132244,21689.8640130268
31,6,1679907,1752047.30462146,21689.8640130268
32,6,1609433,1743641.87226823,21689.8640130268
33,6,1533886,1468555.90040507,21689.8640130268
34,6,1390137,1547669.71649923,21689.8640130268
35,6,1774739,1842053.36439685,21689.8640130268
36,6,1837343,1982211.24332454,21689.8640130268
37,6,1871820,2161957.95649899,21689.8640130268
38,6,1898924,2166929.29495803,21689.8640130268
39,6,1932773,1583080.1608279,21689.8640130268
40,6,1938907,1950136.28820679,21689.8640130268
1,7,1254681,1314776.36996693,21689.8640130268
2,7,1388253,1304750.66571036,21689.8640130268
3,7,1248860,1252867.16098557,21689.8640130268
4,7,1435770,1340968.59585746,21689.8640130268
5,7,1182889,1374464.38047093,21689.8640130268
6,7,1527900,1359427.83725536,21689.8640130268
7,7,1257715,1310427.62135239,21689.8640130268
8,7,1452056,1340759.80877648,21689.8640130268
9,7,1326653,1353892.36732812,21689.8640130268
10,7,1149199,1307523.79051117,21689.8640130268
11,7,1377387,1477284.75169349,21689.8640130268
12,7,1625264,1361538.17447073,21689.8640130268
13,7,1311938,1444833.80180177,21689.8640130268
14,7,1395493,1505952.19475536,21689.8640130268
15,7,1821372,1501630.88615722,21689.8640130268
16,7,1391584,1373806.65695493,21689.8640130268
17,7,1473511,1401295.49756535,21689.8640130268
18,7,1498895,1454647.58547226,21689.8640130268
19,7,1434381,1453484.9128868,21689.8640130268
20,7,1345975,1522722.82779752,21689.8640130268
21,7,1537532,1562150.95675225,21689.8640130268
22,7,1475574,1565165.29830699,21689.8640130268
23,7,1368455,1482463.22113933,21689.8640130268
24,7,1416374,1513585.4443338,21689.8640130268
25,7,1405853,1602511.55921071,21689.8640130268
26,7,1462162,1649082.98341599,21689.8640130268
27,7,2001425,1612080.179988,21689.8640130268
28,7,1681648,1765255.28598752,21689.8640130268
29,7,1859259,1732491.42228274,21689.8640130268
30,7,1438512,1836422.64081586,21689.8640130268
31,7,2100335,1823754.20278387,21689.8640130268
32,7,2020676,1815004.75718387,21689.8640130268
33,7,1568545,1528660.20701734,21689.8640130268
34,7,1620570,1611011.95301152,21689.8640130268
35,7,1524291,1917443.98465129,21689.8640130268
36,7,1954139,2063338.17373706,21689.8640130268
37,7,1579643,2250441.46867881,21689.8640130268
38,7,2679446,2255616.27154185,21689.8640130268
39,7,2314929,1647871.65793873,21689.8640130268
40,7,2367971,2029950.47122137,21689.8640130268
1,8,1321066,1296401.79318132,21689.8640130268
2,8,1451634,1286516.20254171,21689.8640130268
3,8,1294495,1235357.79256553,21689.8640130268
4,8,1437353,1322227.97122005,21689.8640130268
5,8,1330432,1355255.63754327,21689.8640130268
6,8,1209221,1340429.23661822,21689.8640130268
7,8,1344359,1292113.82023719,21689.8640130268
8,8,1274929,1322022.10203016,21689.8640130268
9,8,1241589,1334971.12731257,21689.8640130268
10,8,1193265,1289250.57170638,21689.8640130268
11,8,1593232,1456639.04895327,21689.8640130268
12,8,1554950,1342510.08094485,21689.8640130268
13,8,1433895,1424641.61532802,21689.8640130268
14,8,1458967,1484905.85191708,21689.8640130268
15,8,1652079,1480644.93550309,21689.8640130268
16,8,1579613,1354607.10600206,21689.8640130268
17,8,1300011,1381711.77800094,21689.8640130268
18,8,1395124,1434318.24706474,21689.8640130268
19,8,1151787,1433171.82333892,21689.8640130268
20,8,1505365,1501442.10800236,21689.8640130268
21,8,1400674,1540319.21155114,21689.8640130268
22,8,1782111,1543291.42635975,21689.8640130268
23,8,1477510,1461745.14701593,21689.8640130268
24,8,1110787,1492432.42348266,21689.8640130268
25,8,1588210,1580115.75687719,21689.8640130268
26,8,1475563,1626036.32499042,21689.8640130268
27,8,1434909,1589550.65197975,21689.8640130268
28,8,1648687,1740585.06864904,21689.8640130268
29,8,1623626,1708279.09431859,21689.8640130268
30,8,1855675,1810757.82846046,21689.8640130268
31,8,1943581,1798266.43740976,21689.8640130268
32,8,1877346,1789639.26915189,21689.8640130268
33,8,1615409,1507296.50974183,21689.8640130268
34,8,1963309,1588497.35394408,21689.8640130268
35,8,1510851,1890646.86345799,21689.8640130268
36,8,2041607,2034502.11722276,21689.8640130268
37,8,2234248,2218990.56150377,21689.8640130268
38,8,1933819,2224093.04422573,21689.8640130268
39,8,2076178,1624841.92831832,21689.8640130268
40,8,2369065,2001581.02250258,21689.8640130268
1,9,1211761,1219707.2920593,21689.8640130268
2,9,1020564,1210406.52816584,21689.8640130268
3,9,1229043,1162274.62490383,21689.8640130268
4,9,1381711,1244005.6059351,21689.8640130268
5,9,1448218,1275079.37154235,21689.8640130268
6,9,1188536,1261130.09330284,21689.8640130268
7,9,1178865,1215672.9935142,21689.8640130268
8,9,1158184,1243811.9158666,21689.8640130268
9,9,1275771,1255994.88309565,21689.8640130268
10,9,1132133,1212979.13337734,21689.8640130268
11,9,1292194,1370464.98952053,21689.8640130268
12,9,1230205,1263087.83588865,21689.8640130268
13,9,1483372,1340360.50854467,21689.8640130268
14,9,1299483,1397059.54213493,21689.8640130268
15,9,1350385,1393050.69946876,21689.8640130268
16,9,1219637,1274469.20681248,21689.8640130268
17,9,1500057,1299970.37956601,21689.8640130268
18,9,1250283,1349464.67544256,21689.8640130268
19,9,1659438,1348386.07358816,21689.8640130268
20,9,1328248,1412617.52133293,21689.8640130268
21,9,1495375,1449194.6742974,21689.8640130268
22,9,1407966,1451991.05431993,21689.8640130268
23,9,1430748,1375269.01329908,21689.8640130268
24,9,1521317,1404140.84537828,21689.8640130268
25,9,1261046,1486636.87530966,21689.8640130268
26,9,1534550,1529840.80489215,21689.8640130268
27,9,1298374,1495513.60659539,21689.8640130268
28,9,1480904,1637612.90045041,21689.8640130268
29,9,1806200,1607218.13188778,21689.8640130268
30,9,1871723,1703634.27383643,21689.8640130268
31,9,1676361,1691881.86741996,21689.8640130268
32,9,1644041,1683765.07825066,21689.8640130268
33,9,1783453,1418125.57950583,21689.8640130268
34,9,1852341,1494522.62116049,21689.8640130268
35,9,2580403,1778797.11228248,21689.8640130268
36,9,1897007,1914141.95902738,21689.8640130268
37,9,2109525,2087716.15645117,21689.8640130268
38,9,1718703,2092516.77877083,21689.8640130268
39,9,1704540,1528717.0681477,21689.8640130268
40,9,2186749,1883168.46029884,21689.8640130268
1,10,1204841,1256770.04051342,21689.8640130268
2,10,1146272,1247186.65809757,21689.8640130268
3,10,1247936,1197592.19030485,21689.8640130268
4,10,1697419,1281806.69735141,21689.8640130268
5,10,1313767,1313824.68881164,21689.8640130268
6,10,1671742,1299451.53953859,21689.8640130268
7,10,1208171,1252613.1533824,21689.8640130268
8,10,1394516,1281607.12170173,21689.8640130268
9,10,1335093,1294160.28779143,21689.8640130268
10,10,1094276,1249837.4360153,21689.8640130268
11,10,1236312,1412108.75069376,21689.8640130268
12,10,1253498,1301468.77125057,21689.8640130268
13,10,1338106,1381089.49712204,21689.8640130268
14,10,1428374,1439511.4211412,21689.8640130268
15,10,1600127,1435380.76340653,21689.8640130268
16,10,1272670,1313195.98325476,21689.8640130268
17,10,1114184,1339472.04975305,21689.8640130268
18,10,1544178,1390470.30862952,21689.8640130268
19,10,1179552,1389358.9317401,21689.8640130268
20,10,1468436,1455542.15431323,21689.8640130268
21,10,1582157,1493230.76231966,21689.8640130268
22,10,1268682,1496112.11480242,21689.8640130268
23,10,1157727,1417058.75238523,21689.8640130268
24,10,1299844,1446807.90106058,21689.8640130268
25,10,1389195,1531810.70423642,21689.8640130268
26,10,1617313,1576327.45402157,21689.8640130268
27,10,1232078,1540957.16913847,21689.8640130268
28,10,2164850,1687374.37633052,21689.8640130268
29,10,1827062,1656056.01432142,21689.8640130268
30,10,1775463,1755401.91428597,21689.8640130268
31,10,1813037,1743292.39228482,21689.8640130268
32,10,1723805,1734928.96155062,21689.8640130268
33,10,1765167,1461217.5836053,21689.8640130268
34,10,1630846,1539936.07103299,21689.8640130268
35,10,1656186,1832848.69527509,21689.8640130268
36,10,2030177,1972306.21072511,21689.8640130268
37,10,1799142,2151154.73655468,21689.8640130268
38,10,2031981,2156101.23342852,21689.8640130268
39,10,1986072,1575169.57074659,21689.8640130268
40,10,2178890,1940391.53291238,21689.8640130268
1,11,1276420,1199707.82400908,21689.8640130268
2,11,1281220,1190559.56418896,21689.8640130268
3,11,1230957,1143216.876887,21689.8640130268
4,11,1229563,1223607.71987492,21689.8640130268
5,11,1360312,1254171.97079244,21689.8640130268
6,11,1359525,1240451.41804002,21689.8640130268
7,11,1289960,1195739.67561769,21689.8640130268
8,11,1215415,1223417.20573097,21689.8640130268
9,11,1223838,1235400.40956971,21689.8640130268
10,11,976117,1193089.98654555,21689.8640130268
11,11,1232625,1347993.55645597,21689.8640130268
12,11,1420168,1242377.05963689,21689.8640130268
13,11,1381399,1318382.69686727,21689.8640130268
14,11,1345020,1374152.03977015,21689.8640130268
15,11,1286585,1370208.92985916,21689.8640130268
16,11,1221432,1253571.81089742,21689.8640130268
17,11,1585787,1278654.84243539,21689.8640130268
18,11,1275623,1327337.58328109,21689.8640130268
19,11,1180537,1326276.66719725,21689.8640130268
20,11,1471694,1389454.91570697,21689.8640130268
21,11,1399560,1425432.31526596,21689.8640130268
22,11,1322120,1428182.8432113,21689.8640130268
23,11,1321789,1352718.80894185,21689.8640130268
24,11,1539269,1381117.23130466,21689.8640130268
25,11,1226385,1462260.57873129,21689.8640130268
26,11,1552633,1504756.09604556,21689.8640130268
27,11,1366439,1470991.75878116,21689.8640130268
28,11,1549998,1610761.0589517,21689.8640130268
29,11,1360258,1580864.67160456,21689.8640130268
30,11,1737910,1675699.88379819,21689.8640130268
31,11,1847311,1664140.18089196,21689.8640130268
32,11,1547513,1656156.48223275,21689.8640130268
33,11,1781786,1394872.65857703,21689.8640130268
34,11,1736789,1470017.0224756,21689.8640130268
35,11,2142003,1749630.28164489,21689.8640130268
36,11,2218744,1882755.88697354,21689.8640130268
37,11,2028872,2053483.9985878,21689.8640130268
38,11,2075838,2058205.90538831,21689.8640130268
39,11,1588022,1503650.78514578,21689.8640130268
40,11,2196684,1852290.25886466,21689.8640130268
1,12,1148175,1145287.13640587,21689.8640130268
2,12,1170810,1136553.85644987,21689.8640130268
3,12,1124300,1091358.71002778,21689.8640130268
4,12,828767,1168102.89433359,21689.8640130268
5,12,982420,1197280.70138727,21689.8640130268
6,12,1443308,1184182.53510274,21689.8640130268
7,12,879247,1141498.98964459,21689.8640130268
8,12,1071351,1167921.0222194,21689.8640130268
9,12,1128548,1179360.6485474,21689.8640130268
10,12,1215932,1138969.49475503,21689.8640130268
11,12,1487372,1286846.3881547,21689.8640130268
12,12,953231,1186020.82648176,21689.8640130268
13,12,1319676,1258578.72505693,21689.8640130268
14,12,1538459,1311818.28035051,21689.8640130268
15,12,977470,1308054.03628365,21689.8640130268
16,12,865359,1196707.76571594,21689.8640130268
17,12,1451705,1220652.9903678,21689.8640130268
18,12,1220524,1267127.40333715,21689.8640130268
19,12,1021362,1266114.61212307,21689.8640130268
20,12,1217427,1326426.99308015,21689.8640130268
21,12,1430748,1360772.39959635,21689.8640130268
22,12,1569619,1363398.15914469,21689.8640130268
23,12,1275331,1291357.29554402,21689.8640130268
24,12,1319825,1318467.51952978,21689.8640130268
25,12,1518080,1395930.07345568,21689.8640130268
26,12,1871594,1436497.92536175,21689.8640130268
27,12,1401287,1404265.19305451,21689.8640130268
28,12,1681622,1537694.33167165,21689.8640130268
29,12,1682852,1509154.09281643,21689.8640130268
30,12,1525963,1599687.42637488,21689.8640130268
31,12,1471324,1588652.09029201,21689.8640130268
32,12,1865585,1581030.54511881,21689.8640130268
33,12,1540089,1331598.97836962,21689.8640130268
34,12,1939462,1403334.67236455,21689.8640130268
35,12,2037748,1670264.22178181,21689.8640130268
36,12,1602018,1797351.03430226,21689.8640130268
37,12,1763904,1960334.64259553,21689.8640130268
38,12,1740767,1964842.35606518,21689.8640130268
39,12,1896446,1435442.75315239,21689.8640130268
40,12,1793376,1768267.37636709,21689.8640130268
1,13,1034669,1034578.72831093,21689.8640130268
2,13,1038187,1026689.64496785,21689.8640130268
3,13,818610,985863.256872782,21689.8640130268
4,13,792281,1055189.01639675,21689.8640130268
5,13,890017,1081546.37042347,21689.8640130268
6,13,1082663,1069714.32954298,21689.8640130268
7,13,1306087,1031156.76019973,21689.8640130268
8,13,1232232,1055024.72482774,21689.8640130268
9,13,807561,1065358.54739725,21689.8640130268
10,13,1064735,1028871.77722654,21689.8640130268
11,13,1309884,1162454.25052674,21689.8640130268
12,13,865778,1071374.92372649,21689.8640130268
13,13,1350203,1136919.06200468,21689.8640130268
14,13,1400583,1185012.25161679,21689.8640130268
15,13,1317256,1181611.87566219,21689.8640130268
16,13,1052375,1081028.81719214,21689.8640130268
17,13,1070877,1102659.39286348,21689.8640130268
18,13,925430,1144641.38806838,21689.8640130268
19,13,1258773,1143726.49763349,21689.8640130268
20,13,910488,1198208.82298973,21689.8640130268
21,13,1215927,1229234.2539645,21689.8640130268
22,13,1324904,1231606.1962382,21689.8640130268
23,13,1116984,1166529.11409765,21689.8640130268
24,13,1340554,1191018.74657831,21689.8640130268
25,13,1608813,1260993.43500787,21689.8640130268
26,13,1145758,1297639.82288837,21689.8640130268
27,13,1418582,1268522.84589598,21689.8640130268
28,13,1176018,1389054.14687902,21689.8640130268
29,13,1552839,1363272.73095116,21689.8640130268
30,13,1299001,1445054.72092144,21689.8640130268
31,13,1421394,1435086.10815336,21689.8640130268
32,13,1262121,1428201.2945006,21689.8640130268
33,13,1791166,1202880.86181173,21689.8640130268
34,13,1745185,1267682.27336052,21689.8640130268
35,13,1593849,1508809.25803212,21689.8640130268
36,13,1967965,1623611.30959022,21689.8640130268
37,13,1808491,1770840.21738424,21689.8640130268
38,13,1401785,1774912.19577357,21689.8640130268
39,13,1901968,1296686.64818851,21689.8640130268
40,13,1482269,1597339.00382101,21689.8640130268
1,14,1005814,1022654.96539365,21689.8640130268
2,14,1023930,1014856.80558963,21689.8640130268
3,14,790696,974500.951209493,21689.8640130268
4,14,1167761,1043027.71506692,21689.8640130268
5,14,1292653,1069081.29439584,21689.8640130268
6,14,1458997,1057385.62056642,21689.8640130268
7,14,841261,1019272.43626893,21689.8640130268
8,14,942407,1042865.31699683,21689.8640130268
9,14,1221564,1053080.03983331,21689.8640130268
10,14,1098994,1017013.78826135,21689.8640130268
11,14,1357711,1149056.69217167,21689.8640130268
12,14,637974,1059027.07601181,21689.8640130268
13,14,1375170,1123815.8026968,21689.8640130268
14,14,1154405,1171354.70699917,21689.8640130268
15,14,1054812,1167993.52117636,21689.8640130268
16,14,1168305,1068569.70608709,21689.8640130268
17,14,1005722,1089950.98429174,21689.8640130268
18,14,944608,1131449.12713826,21689.8640130268
19,14,1069262,1130544.78103058,21689.8640130268
20,14,800149,1184399.18478651,21689.8640130268
21,14,1397598,1215067.04037989,21689.8640130268
22,14,1132336,1217411.64546161,21689.8640130268
23,14,1288740,1153084.59198254,21689.8640130268
24,14,1245882,1177291.97569504,21689.8640130268
25,14,1278045,1246460.18939994,21689.8640130268
26,14,1099285,1282684.21905008,21689.8640130268
27,14,1281722,1253902.82205854,21689.8640130268
28,14,1413107,1373044.97147902,21689.8640130268
29,14,1494749,1347560.69242704,21689.8640130268
30,14,1652531,1428400.1257483,21689.8640130268
31,14,1471140,1418546.40358449,21689.8640130268
32,14,1570661,1411740.93902667,21689.8640130268
33,14,1298896,1189017.37726339,21689.8640130268
34,14,1329682,1253071.93731904,21689.8640130268
35,14,1426003,1491419.8768397,21689.8640130268
36,14,1453844,1604898.80778093,21689.8640130268
37,14,1600383,1750430.86782131,21689.8640130268
38,14,1635893,1754455.91570299,21689.8640130268
39,14,1860605,1281742.02991258,21689.8640130268
40,14,1775772,1578929.29650837,21689.8640130268
1,15,812414,945289.614911763,21689.8640130268
2,15,730774,938081.397352946,21689.8640130268
3,15,1184179,900778.522642165,21689.8640130268
4,15,892488,964121.136143285,21689.8640130268
5,15,871436,988203.72392149,21689.8640130268
6,15,914953,977392.84499901,21689.8640130268
7,15,835491,942162.97908449,21689.8640130268
8,15,918487,963971.023725777,21689.8640130268
9,15,832117,973412.987773553,21689.8640130268
10,15,992640,940075.201116794,21689.8640130268
11,15,776828,1062128.86536627,21689.8640130268
12,15,1088639,978910.12192855,21689.8640130268
13,15,891203,1038797.48626076,21689.8640130268
14,15,1166735,1082740.00261476,21689.8640130268
15,15,905304,1079633.09543726,21689.8640130268
16,15,1016838,987730.838019858,21689.8640130268
17,15,1045294,1007494.59111777,21689.8640130268
18,15,1219595,1045853.33849435,21689.8640130268
19,15,1077431,1045017.40749826,21689.8640130268
20,15,1004420,1094797.64649427,21689.8640130268
21,15,1008303,1123145.43375884,21689.8640130268
22,15,1100404,1125312.66602174,21689.8640130268
23,15,1348815,1065852.04863919,21689.8640130268
24,15,1378250,1088228.10821154,21689.8640130268
25,15,1462117,1152163.64493685,21689.8640130268
26,15,1221787,1185647.27352838,21689.8640130268
27,15,1322362,1159043.23150109,21689.8640130268
28,15,1132774,1269172.10228996,21689.8640130268
29,15,1188251,1245615.74638642,21689.8640130268
30,15,1654195,1320339.55781828,21689.8640130268
31,15,985022,1311231.28421196,21689.8640130268
