AQ,DQ,Loss,ccODP,Dispersion
7,3,1582130,1924202.63997975,61050.4374964566
8,3,1213112,1732940.0990567,61050.4374964566
9,3,1641419,2023942.23994292,61050.4374964566
10,3,1581288,2083135.63678478,61050.4374964566
11,3,1799176,2223995.66065128,61050.4374964566
12,3,1770835,1984048.05814485,61050.4374964566
13,3,2053336,2180606.247992,61050.4374964566
14,3,1738724,1979867.62657809,61050.4374964566
15,3,2289566,2141592.03484712,61050.4374964566
16,3,2050255,2205150.3903866,61050.4374964566
17,3,2498338,2375454.78352166,61050.4374964566
18,3,2167622,2080778.07385625,61050.4374964566
19,3,2338175,2282268.76243688,61050.4374964566
20,3,2686659,2381260.10475141,61050.4374964566
21,3,2638060,2320160.84710653,61050.4374964566
22,3,2623368,2386801.94219637,61050.4374964566
23,3,2951742,2574928.21569951,61050.4374964566
24,3,2942395,2451166.65491373,61050.4374964566
25,3,3315868,2449456.54063958,61050.4374964566
26,3,2935515,2668260.475468,61050.4374964566
27,3,3098917,2648818.09522428,61050.4374964566
28,3,2897034,2892412.47168697,61050.4374964566
29,3,3142598,2874906.42882863,61050.4374964566
30,3,3450159,3148118.33447138,61050.4374964566
31,3,3725839,3026377.123367,61050.4374964566
32,3,4473547,3508491.15707162,61050.4374964566
33,3,4617238,3565373.25917655,61050.4374964566
34,3,3901714,3603764.38457574,61050.4374964566
35,3,4149411,4038010.50489126,61050.4374964566
36,3,4313753,4360989.58591879,61050.4374964566
37,3,4323181,4360252.65310713,61050.4374964566
38,3,4661412,4933586.86110129,61050.4374964566
39,3,4891148,5225857.53090825,61050.4374964566
40,3,4738526,5506206.59975144,61050.4374964566
1,4,1230226,1792682.06595472,61050.4374964566
2,4,1071621,1572919.09425033,61050.4374964566
3,4,1632419,1679694.51392505,61050.4374964566
4,4,1223314,1719360.16967021,61050.4374964566
5,4,1305231,1756021.9084012,61050.4374964566
6,4,1608366,1702569.35475372,61050.4374964566
7,4,1504451,1760590.19336348,61050.4374964566
8,4,1168329,1585590.45741548,61050.4374964566
9,4,1382519,1851849.06492754,61050.4374964566
10,4,1925994,1906009.32426112,61050.4374964566
11,4,1947205,2034892.20359181,61050.4374964566
12,4,2097398,1815347.03349561,61050.4374964566
13,4,1875627,1995192.13623064,61050.4374964566
14,4,1848954,1811522.05858521,61050.4374964566
15,4,2079273,1959495.25086238,61050.4374964566
16,4,2086378,2017649.3221354,61050.4374964566
17,4,2226685,2173472.95433012,61050.4374964566
18,4,1891466,1903852.22184063,61050.4374964566
19,4,2106356,2088210.41936022,61050.4374964566
20,4,2557634,2178784.65664986,61050.4374964566
21,4,2412877,2122880.58937735,61050.4374964566
22,4,2417802,2183855.27886817,61050.4374964566
23,4,2385887,2355985.42013391,61050.4374964566
24,4,2762451,2242747.1438175,61050.4374964566
25,4,2703247,2241182.4383348,61050.4374964566
26,4,3131701,2441381.75930253,61050.4374964566
27,4,2498396,2423592.53935161,61050.4374964566
28,4,2940748,2646474.40295991,61050.4374964566
29,4,2905019,2630456.87614615,61050.4374964566
30,4,3417246,2880437.92896803,61050.4374964566
31,4,2865345,2769048.21462858,61050.4374964566
32,4,3334847,3210168.7193963,61050.4374964566
33,4,3288297,3262214.21037687,61050.4374964566
34,4,3284903,3297340.98833966,61050.4374964566
35,4,3188476,3694663.72610583,61050.4374964566
36,4,3575191,3990180.31614887,61050.4374964566
37,4,3805942,3989506.04377524,61050.4374964566
38,4,3923200,4514090.39011257,61050.4374964566
39,4,4031662,4781509.66518192,61050.4374964566
40,4,4684858,5038021.01750451,61050.4374964566
1,5,1483899,1742706.63351681,61050.4374964566
2,5,1581276,1529070.09647327,61050.4374964566
3,5,1597051,1632868.88807026,61050.4374964566
4,5,1448295,1671428.76586603,61050.4374964566
5,5,1431436,1707068.46824054,61050.4374964566
6,5,1487840,1655106.03631301,61050.4374964566
7,5,1503190,1711509.40099641,61050.4374964566
8,5,1520394,1541388.21414901,61050.4374964566
9,5,1820075,1800224.2065173,61050.4374964566
10,5,2010724,1852874.61509008,61050.4374964566
11,5,1795485,1978164.56639928,61050.4374964566
12,5,1680004,1764739.75920712,61050.4374964566
13,5,1683338,1939571.23629614,61050.4374964566
14,5,1935002,1761021.41490281,61050.4374964566
15,5,1939729,1904869.48961802,61050.4374964566
16,5,1940687,1961402.37277571,61050.4374964566
17,5,2308992,2112882.03704055,61050.4374964566
18,5,2000494,1850777.64721789,61050.4374964566
19,5,2262635,2029996.40544733,61050.4374964566
20,5,2581584,2118045.66256214,61050.4374964566
21,5,2083373,2063700.05899608,61050.4374964566
22,5,2036916,2122974.92868452,61050.4374964566
23,5,2409048,2290306.51787641,61050.4374964566
24,5,2419530,2180225.03770077,61050.4374964566
25,5,2302531,2178703.95224118,61050.4374964566
26,5,3114949,2373322.22354642,61050.4374964566
27,5,2059965,2356028.92196087,61050.4374964566
28,5,2872960,2572697.40410688,61050.4374964566
29,5,2502202,2557126.40534419,61050.4374964566
30,5,2823670,2800138.61999152,61050.4374964566
31,5,2298659,2691854.16857011,61050.4374964566
32,5,3452558,3120677.35168685,61050.4374964566
33,5,2557786,3171271.94628841,61050.4374964566
34,5,3246122,3205419.47871058,61050.4374964566
35,5,3782809,3591665.86556412,61050.4374964566
36,5,3445565,3878944.20206491,61050.4374964566
37,5,3127500,3878288.72669612,61050.4374964566
38,5,2680183,4388248.991019,61050.4374964566
39,5,2875564,4648213.29447479,61050.4374964566
40,5,3037161,4897573.76042382,61050.4374964566
1,6,1538058,1575613.00891583,61050.4374964566
2,6,1587894,1382460.30009401,61050.4374964566
3,6,1254833,1476306.69007412,61050.4374964566
4,6,1902585,1511169.38234185,61050.4374964566
5,6,1519761,1543391.89048819,61050.4374964566
6,6,1438906,1496411.7033785,61050.4374964566
7,6,1509851,1547407.0191893,61050.4374964566
8,6,1589419,1393597.33605977,61050.4374964566
9,6,1731503,1627615.70088811,61050.4374964566
10,6,1676696,1675217.9002925,61050.4374964566
11,6,2098956,1788494.84167352,61050.4374964566
12,6,1441466,1595533.56169107,61050.4374964566
13,6,1664289,1753601.90456156,61050.4374964566
14,6,1710478,1592171.7384531,61050.4374964566
15,6,1801069,1722227.41935185,61050.4374964566
16,6,2248851,1773339.83518917,61050.4374964566
17,6,1804436,1910295.37607687,61050.4374964566
18,6,1623462,1673321.99320455,61050.4374964566
19,6,1887778,1835356.95736727,61050.4374964566
20,6,1999190,1914963.90455351,61050.4374964566
21,6,2008505,1865829.04828497,61050.4374964566
22,6,1853103,1919420.54440181,61050.4374964566
23,6,2685475,2070708.10116129,61050.4374964566
24,6,2135599,1971181.41728368,61050.4374964566
25,6,2194029,1969806.17604013,61050.4374964566
26,6,2150012,2145764.12222781,61050.4374964566
27,6,2432355,2130128.93130051,61050.4374964566
28,6,2485463,2326022.8772611,61050.4374964566
29,6,2633928,2311944.85188353,61050.4374964566
30,6,1827886,2531656.64924502,61050.4374964566
31,6,1971903,2433754.69200132,61050.4374964566
32,6,2751310,2821461.59163017,61050.4374964566
33,6,1950541,2867205.09194276,61050.4374964566
34,6,2531093,2898078.50188565,61050.4374964566
35,6,2658069,3247290.93963546,61050.4374964566
36,6,2292825,3507024.5491053,61050.4374964566
37,6,2199203,3506431.92181036,61050.4374964566
38,6,3542127,3967496.34369518,61050.4374964566
39,6,2440575,4202534.83525821,61050.4374964566
40,6,2280093,4427986.20297679,61050.4374964566
1,7,1383100,1476640.13819946,61050.4374964566
2,7,1433668,1295620.40744432,61050.4374964566
3,7,1337954,1383571.79238821,61050.4374964566
4,7,1417090,1416244.56827728,61050.4374964566
5,7,1942162,1446443.00444981,61050.4374964566
6,7,1408489,1402413.89984497,61050.4374964566
7,7,1567920,1450205.92095694,61050.4374964566
8,7,1674235,1306057.86526838,61050.4374964566
9,7,1604351,1525376.25666649,61050.4374964566
10,7,1786530,1569988.30157176,61050.4374964566
11,7,1648855,1676149.69870999,61050.4374964566
12,7,1533999,1495309.37210182,61050.4374964566
13,7,1516865,1643448.57782077,61050.4374964566
14,7,1480591,1492158.72336852,61050.4374964566
15,7,1952376,1614044.89562607,61050.4374964566
16,7,1904105,1661946.66107142,61050.4374964566
17,7,2167182,1790299.27537406,61050.4374964566
18,7,1576641,1568211.48677744,61050.4374964566
19,7,1749647,1720068.14861031,61050.4374964566
20,7,1890695,1794674.54804313,61050.4374964566
21,7,1793858,1748626.12083402,61050.4374964566
22,7,1978353,1798851.2419675,61050.4374964566
23,7,1821378,1940635.59983777,61050.4374964566
24,7,1827436,1847360.73132377,61050.4374964566
25,7,1643720,1846071.87650445,61050.4374964566
26,7,1983987,2010976.9417112,61050.4374964566
27,7,2388295,1996323.88264084,61050.4374964566
28,7,2173243,2179912.6584372,61050.4374964566
29,7,2301528,2166718.95083167,61050.4374964566
30,7,2247631,2372629.44851357,61050.4374964566
31,7,1768222,2280877.24866735,61050.4374964566
32,7,2089269,2644230.15741413,61050.4374964566
33,7,2102868,2687100.25828351,61050.4374964566
34,7,1868980,2716034.34048947,61050.4374964566
35,7,2531185,3043310.83504867,61050.4374964566
36,7,1933168,3286729.15592588,61050.4374964566
37,7,2457095,3286173.75479264,61050.4374964566
38,7,2437878,3718276.19860233,61050.4374964566
39,7,2162779,3938550.63699545,61050.4374964566
40,7,2240528,4149840.17122842,61050.4374964566
1,8,1384668,1440889.2151483,61050.4374964566
2,8,1468686,1264252.15170495,61050.4374964566
3,8,1480207,1350074.14634309,61050.4374964566
4,8,1468837,1381955.88190591,61050.4374964566
5,8,1283249,1411423.18397207,61050.4374964566
6,8,1413024,1368460.06768085,61050.4374964566
7,8,1521494,1415094.99653653,61050.4374964566
8,8,1771987,1274436.90831776,61050.4374964566
9,8,1774629,1488445.38382522,61050.4374964566
10,8,1754646,1531977.32685374,61050.4374964566
11,8,1676543,1635568.45122076,61050.4374964566
12,8,1507596,1459106.44837196,61050.4374964566
13,8,1506826,1603659.05691838,61050.4374964566
14,8,1330794,1456032.07997096,61050.4374964566
15,8,1777282,1574967.26704758,61050.4374964566
16,8,1788215,1621709.28321744,61050.4374964566
17,8,1885647,1746954.35336044,61050.4374964566
18,8,1844306,1530243.53050877,61050.4374964566
19,8,1629749,1678423.59186766,61050.4374964566
20,8,1797584,1751223.6963365,61050.4374964566
21,8,1714839,1706290.14724508,61050.4374964566
22,8,2022612,1755299.26835633,61050.4374964566
23,8,2123475,1893650.88622655,61050.4374964566
24,8,1979934,1802634.29483815,61050.4374964566
25,8,1585356,1801376.64447297,61050.4374964566
26,8,1866664,1962289.19441182,61050.4374964566
27,8,1936969,1947990.90044214,61050.4374964566
28,8,1851960,2127134.80979694,61050.4374964566
29,8,2010191,2114260.53494497,61050.4374964566
30,8,1491688,2315185.73514807,61050.4374964566
31,8,2298244,2225654.94710803,61050.4374964566
32,8,1797312,2580210.72137027,61050.4374964566
33,8,2093705,2622042.89455657,61050.4374964566
34,8,1941844,2650276.45392034,61050.4374964566
35,8,2246654,2969629.25978197,61050.4374964566
36,8,1820897,3207154.18156092,61050.4374964566
37,8,1506036,3206612.22724025,61050.4374964566
38,8,2351570,3628253.04209971,61050.4374964566
39,8,2147528,3843194.41775574,61050.4374964566
40,8,2027426,4049368.42269726,61050.4374964566
1,9,1707606,1312238.37415402,61050.4374964566
2,9,1120495,1151372.47932227,61050.4374964566
3,9,1415761,1229531.7947829,61050.4374964566
4,9,1521574,1258566.94641034,61050.4374964566
5,9,1207926,1285403.23899097,61050.4374964566
6,9,1566436,1246276.11576882,61050.4374964566
7,9,1457317,1288747.21110148,61050.4374964566
8,9,1292804,1160647.88253734,61050.4374964566
9,9,1663975,1355548.4557408,61050.4374964566
10,9,1583510,1395193.61759152,61050.4374964566
11,9,1439702,1489535.53311636,61050.4374964566
12,9,1779963,1328829.06846671,61050.4374964566
13,9,1732666,1460475.19228003,61050.4374964566
14,9,1330417,1326029.19728324,61050.4374964566
15,9,1613420,1434345.16972465,61050.4374964566
16,9,1369346,1476913.7910028,61050.4374964566
17,9,1548510,1590976.26401419,61050.4374964566
18,9,1480514,1393614.62451355,61050.4374964566
19,9,1784320,1528564.32137808,61050.4374964566
20,9,1770982,1594864.41559913,61050.4374964566
21,9,1439492,1553942.7911017,61050.4374964566
22,9,1870169,1598576.09720853,61050.4374964566
23,9,1603087,1724574.89030583,61050.4374964566
24,9,1387499,1641684.78144187,61050.4374964566
25,9,1572795,1640539.42130376,61050.4374964566
26,9,1451708,1787084.77724981,61050.4374964566
27,9,1295749,1774063.11685102,61050.4374964566
28,9,1868969,1937212.03203471,61050.4374964566
29,9,1755762,1925487.24617154,61050.4374964566
30,9,1459701,2108472.69381677,61050.4374964566
31,9,1645127,2026935.72726914,61050.4374964566
32,9,1638780,2349834.73149057,61050.4374964566
33,9,1987632,2387931.88868504,61050.4374964566
34,9,1269699,2413644.59417731,61050.4374964566
35,9,1729387,2704483.75262174,61050.4374964566
36,9,1477111,2920801.08909663,61050.4374964566
37,9,1413702,2920307.52356144,61050.4374964566
38,9,1698852,3304301.83176452,61050.4374964566
39,9,1557654,3500052.01044863,61050.4374964566
40,9,1672243,3687817.61948572,61050.4374964566
1,10,1697385,1284996.9647416,61050.4374964566
2,10,1533287,1127470.56507165,61050.4374964566
3,10,1516731,1204007.33240856,61050.4374964566
4,10,1425320,1232439.72887473,61050.4374964566
5,10,1395620,1258718.91350326,61050.4374964566
6,10,1430319,1220404.04970273,61050.4374964566
7,10,1510829,1261993.46643268,61050.4374964566
8,10,1317754,1136553.4155757,61050.4374964566
9,10,1529079,1327407.95079253,61050.4374964566
10,10,1796939,1366230.09899994,61050.4374964566
11,10,1678129,1458613.52375344,61050.4374964566
12,10,1536122,1301243.24457511,61050.4374964566
13,10,1352079,1430156.4609937,61050.4374964566
14,10,1077888,1298501.49731082,61050.4374964566
15,10,1347996,1404568.88457952,61050.4374964566
16,10,1566047,1446253.80266532,61050.4374964566
17,10,1618344,1557948.39603907,61050.4374964566
18,10,1567905,1364683.88502502,61050.4374964566
19,10,1468920,1496832.09397792,61050.4374964566
20,10,1548597,1561755.83155042,61050.4374964566
21,10,1552235,1521683.71941958,61050.4374964566
22,10,1577113,1565390.46051426,61050.4374964566
23,10,1323414,1688773.58196543,61050.4374964566
24,10,1582904,1607604.23011961,61050.4374964566
25,10,1402479,1606482.64708257,61050.4374964566
26,10,1389827,1749985.79505982,61050.4374964566
27,10,1292827,1737234.45778916,61050.4374964566
28,10,1523379,1896996.48345549,61050.4374964566
29,10,1401498,1885515.09825661,61050.4374964566
30,10,1759078,2064701.85993593,61050.4374964566
31,10,1329962,1984857.55985174,61050.4374964566
32,10,1342368,2301053.34296175,61050.4374964566
33,10,1592651,2338359.6223119,61050.4374964566
34,10,1517271,2363538.54495555,61050.4374964566
35,10,1472788,2648340.02858084,61050.4374964566
36,10,1441613,2860166.7258228,61050.4374964566
37,10,1227699,2859683.40646017,61050.4374964566
38,10,1678713,3235706.18573388,61050.4374964566
39,10,1350645,3427392.6890484,61050.4374964566
40,10,1562042,3611260.37837052,61050.4374964566
1,11,1242485,1198545.54015478,61050.4374964566
2,11,1239049,1051617.12790049,61050.4374964566
3,11,1331879,1123004.6904135,61050.4374964566
4,11,1498242,1149524.22541279,61050.4374964566
5,11,1627905,1174035.41135303,61050.4374964566
6,11,1246134,1138298.27703303,61050.4374964566
7,11,1511046,1177089.66044252,61050.4374964566
8,11,1230555,1060088.90663789,61050.4374964566
9,11,1142778,1238103.21972885,61050.4374964566
10,11,1475899,1274313.50961275,61050.4374964566
11,11,1616856,1360481.6055388,61050.4374964566
12,11,1464178,1213698.81037474,61050.4374964566
13,11,1280395,1333939.0637333,61050.4374964566
14,11,1311128,1211141.52110012,61050.4374964566
15,11,1008702,1310072.95631355,61050.4374964566
16,11,1601729,1348953.41598335,61050.4374964566
17,11,1091238,1453133.47276225,61050.4374964566
18,11,1254454,1272871.32109821,61050.4374964566
19,11,1531696,1396128.92467691,61050.4374964566
20,11,1267656,1456684.75340864,61050.4374964566
21,11,1378641,1419308.59408934,61050.4374964566
22,11,1580502,1460074.85350558,61050.4374964566
23,11,1416872,1575157.06303859,61050.4374964566
24,11,1440798,1499448.58486983,61050.4374964566
25,11,1170323,1498402.45917161,61050.4374964566
26,11,1360556,1632251.06949956,61050.4374964566
27,11,1307271,1620357.61073187,61050.4374964566
28,11,1354637,1769371.24158272,61050.4374964566
29,11,1570243,1758662.2956455,61050.4374964566
30,11,1546707,1925793.81420805,61050.4374964566
31,11,1240093,1851321.24158845,61050.4374964566
32,11,1611989,2146244.1527398,61050.4374964566
33,11,1002984,2181040.55768219,61050.4374964566
34,11,1065666,2204525.5045486,61050.4374964566
35,11,1103727,2470166.24720762,61050.4374964566
36,11,1176498,2667741.76701917,61050.4374964566
37,11,966339,2667290.96419049,61050.4374964566
38,11,1581326,3018015.85884869,61050.4374964566
39,11,862031,3196806.16727691,61050.4374964566
40,11,1278577,3368303.69222235,61050.4374964566
1,12,1657373,1080629.37833408,61050.4374964566
2,12,999383,948156.181885107,61050.4374964566
3,12,1351186,1012520.44232803,61050.4374964566
4,12,1338243,1036430.91352821,61050.4374964566
5,12,1363979,1058530.62249832,61050.4374964566
6,12,1101536,1026309.40440537,61050.4374964566
7,12,1186250,1061284.38627639,61050.4374964566
8,12,1168129,955794.484046908,61050.4374964566
9,12,1085459,1116295.2660741,61050.4374964566
10,12,1367120,1148943.08940294,61050.4374964566
11,12,1439592,1226633.73428305,61050.4374964566
12,12,1138202,1094291.82871991,61050.4374964566
13,12,1502805,1202702.51974865,61050.4374964566
14,12,1268149,1091986.1325019,61050.4374964566
15,12,1407980,1181184.42472413,61050.4374964566
16,12,1127681,1216239.71929132,61050.4374964566
17,12,1236591,1310170.25945024,61050.4374964566
18,12,1269845,1147642.78730703,61050.4374964566
19,12,1255915,1258773.97345536,61050.4374964566
20,12,1379773,1313372.15547223,61050.4374964566
21,12,1238641,1279673.16410598,61050.4374964566
22,12,1124540,1316428.7283245,61050.4374964566
23,12,1165471,1420188.8378727,61050.4374964566
24,12,1143452,1351928.76517863,61050.4374964566
25,12,1025198,1350985.56016467,61050.4374964566
26,12,1137121,1471665.78108552,61050.4374964566
27,12,778508,1460942.43305761,61050.4374964566
28,12,990971,1595295.69864055,61050.4374964566
29,12,1071548,1585640.32785734,61050.4374964566
30,12,1316128,1736328.99420618,61050.4374964566
31,12,1016566,1669183.23532041,61050.4374964566
32,12,960131,1935090.83036499,61050.4374964566
33,12,827925,1966463.87058864,61050.4374964566
34,12,1012250,1987638.30466912,61050.4374964566
35,12,1167478,2227144.59039836,61050.4374964566
36,12,1004833,2405282.09456062,61050.4374964566
37,12,1238881,2404875.64293723,61050.4374964566
38,12,1058862,2721095.27096391,61050.4374964566
39,12,1081505,2882295.70380186,61050.4374964566
40,12,852358,3036920.83698094,61050.4374964566
1,13,936931,1036940.89092351,61050.4374964566
2,13,1347098,909823.419287627,61050.4374964566
3,13,1061875,971585.513586973,61050.4374964566
4,13,1157662,994529.314492096,61050.4374964566
5,13,1289735,1015735.56000796,61050.4374964566
6,13,1373648,984817.005260308,61050.4374964566
7,13,1018036,1018377.99257798,61050.4374964566
8,13,1023724,917152.914494403,61050.4374964566
9,13,1241456,1071164.85165437,61050.4374964566
10,13,1263508,1102492.76452446,61050.4374964566
11,13,1597955,1177042.47428952,61050.4374964566
12,13,979941,1050050.985614,61050.4374964566
13,13,1284649,1154078.76867712,61050.4374964566
14,13,1197169,1047838.50579581,61050.4374964566
15,13,1427586,1133430.62318611,61050.4374964566
16,13,945476,1167068.67625859,61050.4374964566
17,13,1161095,1257201.72274995,61050.4374964566
18,13,1297887,1101245.03200781,61050.4374964566
19,13,1073903,1207883.32399251,61050.4374964566
20,13,1023433,1260274.17014057,61050.4374964566
21,13,805957,1227937.58663549,61050.4374964566
22,13,1236085,1263207.16959454,61050.4374964566
23,13,1101968,1362772.38834059,61050.4374964566
24,13,1060198,1297271.98458235,61050.4374964566
25,13,976016,1296366.91216149,61050.4374964566
26,13,1201121,1412168.18344604,61050.4374964566
27,13,1161865,1401878.36689961,61050.4374964566
28,13,1125160,1530799.89883762,61050.4374964566
29,13,1381045,1521534.88255834,61050.4374964566
30,13,1185442,1666131.39554296,61050.4374964566
31,13,979525,1601700.25528644,61050.4374964566
32,13,1019048,1856857.54051029,61050.4374964566
33,13,875339,1886962.20815373,61050.4374964566
34,13,958671,1907280.58648069,61050.4374964566
35,13,1050279,2137103.93413826,61050.4374964566
36,13,571582,2308039.5629268,61050.4374964566
37,13,953989,2307649.54363163,61050.4374964566
38,13,848409,2611084.80958654,61050.4374964566
39,13,900654,2765768.11155445,61050.4374964566
40,13,884169,2914141.94496351,61050.4374964566
1,14,1339852,918262.047035055,61050.4374964566
2,14,897902,805693.28758115,61050.4374964566
3,14,1022023,860386.653072774,61050.4374964566
4,14,1013821,880704.514746779,61050.4374964566
5,14,994340,899483.685852647,61050.4374964566
6,14,1000879,872103.788288131,61050.4374964566
7,14,1196905,901823.689571411,61050.4374964566
8,14,1241353,812183.915283481,61050.4374964566
9,14,1070292,948569.04381129,61050.4374964566
10,14,1223509,976311.448082577,61050.4374964566
11,14,1079529,1042328.87462438,61050.4374964566
12,14,1073694,929871.679264514,61050.4374964566
13,14,1123804,1021993.38635525,61050.4374964566
14,14,1104912,927912.419807532,61050.4374964566
15,14,886192,1003708.44021028,61050.4374964566
16,14,1319042,1033496.58700147,61050.4374964566
17,14,1004774,1113313.82297039,61050.4374964566
18,14,710690,975206.519706307,61050.4374964566
19,14,971605,1069639.96055845,61050.4374964566
20,14,863136,1116034.62591587,61050.4374964566
21,14,896644,1087398.99429655,61050.4374964566
22,14,757199,1118631.94087001,61050.4374964566
23,14,904836,1206801.82825656,61050.4374964566
24,14,712734,1148798.00628066,61050.4374964566
25,14,903907,1147996.52023534,61050.4374964566
26,14,865727,1250544.2289329,61050.4374964566
27,14,1131331,1241432.09140583,61050.4374964566
28,14,1134868,1355598.43479196,61050.4374964566
29,14,1208646,1347393.80819376,61050.4374964566
30,14,811861,1475441.11655011,61050.4374964566
31,14,810023,1418384.17987935,61050.4374964566
32,14,922503,1644338.47784987,61050.4374964566
33,14,819034,1670997.63844191,61050.4374964566
34,14,685755,1688990.55957971,61050.4374964566
35,14,823315,1892510.41256626,61050.4374964566
36,14,836831,2043882.30056538,61050.4374964566
37,14,609631,2043536.91933922,61050.4374964566
38,14,582226,2312243.73850055,61050.4374964566
39,14,840970,2449223.39351318,61050.4374964566
40,14,931493,2580615.70447828,61050.4374964566
1,15,1489629,866396.264300119,61050.4374964566
2,15,1065495,760185.67552247,61050.4374964566
3,15,880636,811789.820218363,61050.4374964566
4,15,938713,830960.077237875,61050.4374964566
5,15,883649,848678.552857455,61050.4374964566
6,15,1013028,822845.14174849,61050.4374964566
7,15,890857,850886.387197262,61050.4374964566
8,15,873530,766309.69601577,61050.4374964566
9,15,1167947,894991.444590831,61050.4374964566
10,15,1070634,921166.88710308,61050.4374964566
11,15,1016967,983455.480995428,61050.4374964566
12,15,878799,877350.154887211,61050.4374964566
13,15,977252,964268.592975851,61050.4374964566
14,15,1042593,875501.559402072,61050.4374964566
15,15,930923,947016.427230698,61050.4374964566
16,15,909200,975122.06350701,61050.4374964566
17,15,819243,1050431.01838924,61050.4374964566
18,15,845610,920124.367899972,61050.4374964566
19,15,850694,1009223.96713036,61050.4374964566
20,15,808852,1052998.1434441,61050.4374964566
21,15,1061053,1025979.92534289,61050.4374964566
22,15,782766,1055448.75542435,61050.4374964566
23,15,1064465,1138638.58266607,61050.4374964566
24,15,711653,1083910.9645125,61050.4374964566
25,15,777854,1083154.74844347,61050.4374964566
26,15,844703,1179910.30097335,61050.4374964566
27,15,632149,1171312.8402172,61050.4374964566
28,15,798521,1279030.77731144,61050.4374964566
