AQ,DQ,Loss,ccODP,Dispersion
17,5,1909181,1948174.3407165,62235.3864796448
18,5,1885998,1872766.57300336,62235.3864796448
19,5,1835840,1857953.24818287,62235.3864796448
20,5,2117357,1976689.49881864,62235.3864796448
21,5,2432254,2117315.58370579,62235.3864796448
22,5,2609194,2146513.75558893,62235.3864796448
23,5,2235302,2142535.91145378,62235.3864796448
24,5,2429434,2159282.75601764,62235.3864796448
25,5,2262900,2270632.78323934,62235.3864796448
26,5,2307360,2277713.91806491,62235.3864796448
27,5,2385424,2190387.2888362,62235.3864796448
28,5,2757992,2305402.00415113,62235.3864796448
29,5,2646581,2507384.25914683,62235.3864796448
30,5,2666749,2641583.78926487,62235.3864796448
31,5,2742659,2797385.58639746,62235.3864796448
32,5,2640084,2880809.2273797,62235.3864796448
33,5,2896399,2949932.6328095,62235.3864796448
34,5,2705118,2899488.25366103,62235.3864796448
35,5,3465235,3542442.10145628,62235.3864796448
36,5,2993439,3779609.09684591,62235.3864796448
37,5,2936185,3654791.46685287,62235.3864796448
38,5,3073694,4053205.99914093,62235.3864796448
39,5,3199695,4352851.74570022,62235.3864796448
40,5,3414526,4540299.10835074,62235.3864796448
1,6,1479234,1459535.53875832,62235.3864796448
2,6,1306226,1528367.24981596,62235.3864796448
3,6,1913461,1507033.37783716,62235.3864796448
4,6,1356102,1561897.85469434,62235.3864796448
5,6,1325001,1560311.15202769,62235.3864796448
6,6,1561422,1470761.59432194,62235.3864796448
7,6,1382569,1522373.3586152,62235.3864796448
8,6,1647509,1577974.33322907,62235.3864796448
9,6,1472013,1614826.31033237,62235.3864796448
10,6,1643449,1561478.95865259,62235.3864796448
11,6,2257456,1631942.48673847,62235.3864796448
12,6,1471443,1744339.83550314,62235.3864796448
13,6,1920437,1736811.85781194,62235.3864796448
14,6,2016743,1785384.28402314,62235.3864796448
15,6,1858089,1715870.93916496,62235.3864796448
16,6,1959984,1655457.2669322,62235.3864796448
17,6,1804834,1857453.65660768,62235.3864796448
18,6,1864210,1785557.40433291,62235.3864796448
19,6,1851530,1771433.89198636,62235.3864796448
20,6,2187662,1884640.94861672,62235.3864796448
21,6,2068379,2018718.49502973,62235.3864796448
22,6,2017918,2046556.99489964,62235.3864796448
23,6,1768969,2042764.38713357,62235.3864796448
24,6,2026802,2058731.38096039,62235.3864796448
25,6,2511971,2164896.16863039,62235.3864796448
26,6,2021931,2171647.55607031,62235.3864796448
27,6,1965074,2088387.46820752,62235.3864796448
28,6,2286633,2198046.29034704,62235.3864796448
29,6,2654553,2390622.83253353,62235.3864796448
30,6,2393987,2518573.08971693,62235.3864796448
31,6,2276407,2667119.66059701,62235.3864796448
32,6,2885387,2746658.51076634,62235.3864796448
33,6,2519680,2812563.04481617,62235.3864796448
34,6,2480912,2764467.71035541,62235.3864796448
35,6,2842710,3377481.109956,62235.3864796448
36,6,2699626,3603603.94383498,62235.3864796448
37,6,2314158,3484598.69959467,62235.3864796448
38,6,2677923,3864460.25221728,62235.3864796448
39,6,2709595,4150152.38767,62235.3864796448
40,6,2703557,4328870.88421309,62235.3864796448
1,7,1350241,1356827.38031435,62235.3864796448
2,7,1414550,1420815.37356071,62235.3864796448
3,7,1521495,1400982.7755456,62235.3864796448
4,7,1364607,1451986.41501146,62235.3864796448
5,7,1358290,1450511.36931004,62235.3864796448
6,7,1397732,1367263.45340552,62235.3864796448
7,7,1520376,1415243.27512264,62235.3864796448
8,7,1824274,1466931.5846738,62235.3864796448
9,7,1587685,1501190.27192373,62235.3864796448
10,7,1663562,1451596.99686859,62235.3864796448
11,7,1787596,1517101.97546049,62235.3864796448
12,7,1786823,1621589.87330804,62235.3864796448
13,7,1688718,1614591.64272127,62235.3864796448
14,7,1926752,1659746.00591528,62235.3864796448
15,7,1943853,1595124.34573902,62235.3864796448
16,7,1502902,1538962.01021926,62235.3864796448
17,7,1829100,1726743.82502147,62235.3864796448
18,7,1971874,1659906.94367263,62235.3864796448
19,7,1724446,1646777.30910799,62235.3864796448
20,7,2072548,1752017.93532223,62235.3864796448
21,7,1794036,1876660.38576459,62235.3864796448
22,7,1906015,1902539.87814235,62235.3864796448
23,7,1980899,1899014.15785453,62235.3864796448
24,7,1962116,1913857.54729606,62235.3864796448
25,7,2038462,2012551.47211714,62235.3864796448
26,7,1724314,2018827.76145052,62235.3864796448
27,7,1837930,1941426.72262708,62235.3864796448
28,7,1899323,2043368.80517377,62235.3864796448
29,7,1945398,2222393.651302,62235.3864796448
30,7,1961038,2341339.99255546,62235.3864796448
31,7,2231678,2479433.27584294,62235.3864796448
32,7,2226823,2553374.94210773,62235.3864796448
33,7,2060525,2614641.74508105,62235.3864796448
34,7,2199291,2569930.90048096,62235.3864796448
35,7,1856067,3139806.27726368,62235.3864796448
36,7,2118874,3350016.74776876,62235.3864796448
37,7,2120149,3239385.95495941,62235.3864796448
38,7,1531731,3592516.48288444,62235.3864796448
39,7,2532275,3858104.33698528,62235.3864796448
40,7,2779531,4024246.33424324,62235.3864796448
1,8,1593467,1282324.3483019,62235.3864796448
2,8,1693890,1342798.77779032,62235.3864796448
3,8,1710233,1324055.18247832,62235.3864796448
4,8,1719426,1372258.22561261,62235.3864796448
5,8,1565157,1370864.17427989,62235.3864796448
6,8,1414519,1292187.37938428,62235.3864796448
7,8,1483048,1337532.64180137,62235.3864796448
8,8,1210909,1386382.75996796,62235.3864796448
9,8,1200526,1418760.31177655,62235.3864796448
10,8,1485037,1371890.19031681,62235.3864796448
11,8,1538159,1433798.30788732,62235.3864796448
12,8,1736151,1532548.80294421,62235.3864796448
13,8,1615848,1525934.84334504,62235.3864796448
14,8,1394319,1568609.79241802,62235.3864796448
15,8,1460979,1507536.49048296,62235.3864796448
16,8,1446145,1454458.01392848,62235.3864796448
17,8,2441761,1631928.77902565,62235.3864796448
18,8,1408799,1568761.89312575,62235.3864796448
19,8,1735161,1556353.20331685,62235.3864796448
20,8,1646548,1655815.09462523,62235.3864796448
21,8,1628015,1773613.46113315,62235.3864796448
22,8,1789040,1798071.91744025,62235.3864796448
23,8,1896066,1794739.79351943,62235.3864796448
24,8,1791483,1808768.13637892,62235.3864796448
25,8,1664284,1902042.80393334,62235.3864796448
26,8,1747834,1907974.46388209,62235.3864796448
27,8,1482658,1834823.49559594,62235.3864796448
28,8,1680010,1931167.96539573,62235.3864796448
29,8,2096792,2100362.60464898,62235.3864796448
30,8,2052537,2212777.6338146,62235.3864796448
31,8,1754391,2343288.2514994,62235.3864796448
32,8,2014247,2413169.80045767,62235.3864796448
33,8,2129233,2471072.45951007,62235.3864796448
34,8,1757975,2428816.67554251,62235.3864796448
35,8,2374010,2967400.34635323,62235.3864796448
36,8,1680502,3166068.21561027,62235.3864796448
37,8,1549300,3061512.13032659,62235.3864796448
38,8,1577185,3395252.35451198,62235.3864796448
39,8,1708697,3646256.84990169,62235.3864796448
40,8,2131605,3803276.03410331,62235.3864796448
1,9,1734053,1221274.64963213,62235.3864796448
2,9,1237063,1278869.97470178,62235.3864796448
3,9,1366071,1261018.73618492,62235.3864796448
4,9,1337637,1306926.89872819,62235.3864796448
5,9,1647271,1305599.21626222,62235.3864796448
6,9,1422780,1230668.11536909,62235.3864796448
7,9,1490898,1273854.55220486,62235.3864796448
8,9,1430571,1320378.98342804,62235.3864796448
9,9,1613642,1351215.08452318,62235.3864796448
10,9,1537735,1306576.38508667,62235.3864796448
11,9,1444989,1365537.14232054,62235.3864796448
12,9,1597781,1459586.26211719,62235.3864796448
13,9,1419773,1453287.1840385,62235.3864796448
14,9,1675002,1493930.43747605,62235.3864796448
15,9,1756614,1435764.75145333,62235.3864796448
16,9,1229694,1385213.26816993,62235.3864796448
17,9,1402036,1554234.89421252,62235.3864796448
18,9,1570559,1494075.29687827,62235.3864796448
19,9,1609786,1482257.36772577,62235.3864796448
20,9,1699418,1576984.01517674,62235.3864796448
21,9,1443581,1689174.16346075,62235.3864796448
22,9,1433002,1712468.18630026,62235.3864796448
23,9,1947980,1709294.70021671,62235.3864796448
24,9,1687758,1722655.17296554,62235.3864796448
25,9,1914703,1811489.16187632,62235.3864796448
26,9,1668543,1817138.42365259,62235.3864796448
27,9,1659783,1747470.07236361,62235.3864796448
28,9,1494371,1839227.71445669,62235.3864796448
29,9,1678467,2000367.22962481,62235.3864796448
30,9,1807228,2107430.33385381,62235.3864796448
31,9,1877723,2231727.52051906,62235.3864796448
32,9,1407466,2298282.105038,62235.3864796448
33,9,1642612,2353428.0981252,62235.3864796448
34,9,1353349,2313184.05391886,62235.3864796448
35,9,1901082,2826126.49686473,62235.3864796448
36,9,1494693,3015336.06209006,62235.3864796448
37,9,1725397,2915757.74823302,62235.3864796448
38,9,1394309,3233609.05933064,62235.3864796448
39,9,1652280,3472663.57589589,62235.3864796448
40,9,1602822,3622207.29268276,62235.3864796448
1,10,1321528,1134955.38764166,62235.3864796448
2,10,1090864,1188479.89542577,62235.3864796448
3,10,1367038,1171890.37615844,62235.3864796448
4,10,1587807,1214553.76594624,62235.3864796448
5,10,1529157,1213319.92360922,62235.3864796448
6,10,1116791,1143684.92652958,62235.3864796448
7,10,1488434,1183818.96122404,62235.3864796448
8,10,1419919,1227055.06203857,62235.3864796448
9,10,1717177,1255711.67837161,62235.3864796448
10,10,1647976,1214228.02648541,62235.3864796448
11,10,1386597,1269021.45816941,62235.3864796448
12,10,1364067,1356423.2193116,62235.3864796448
13,10,1662917,1350569.3578524,62235.3864796448
14,10,1524472,1388339.96045528,62235.3864796448
15,10,1348631,1334285.40462933,62235.3864796448
16,10,1569214,1287306.88237551,62235.3864796448
17,10,1444437,1444382.11943441,62235.3864796448
18,10,1994454,1388474.58124599,62235.3864796448
19,10,1535605,1377491.93916262,62235.3864796448
20,10,1220403,1465523.34054321,62235.3864796448
21,10,1165107,1569783.92867023,62235.3864796448
22,10,1521584,1591431.53818174,62235.3864796448
23,10,1840580,1588482.35297658,62235.3864796448
24,10,1332368,1600898.51221831,62235.3864796448
25,10,1230579,1683453.7460884,62235.3864796448
26,10,1280520,1688703.72003252,62235.3864796448
27,10,1371101,1623959.50326902,62235.3864796448
28,10,1500265,1709231.74754446,62235.3864796448
29,10,1268819,1858981.9785487,62235.3864796448
30,10,1507837,1958477.90028829,62235.3864796448
31,10,1200663,2073989.80558898,62235.3864796448
32,10,1539331,2135840.33552078,62235.3864796448
33,10,1434714,2187088.62924407,62235.3864796448
34,10,1218861,2149689.01990458,62235.3864796448
35,10,1302309,2626376.87168866,62235.3864796448
36,10,994034,2802213.17150091,62235.3864796448
37,10,1657237,2709673.01778663,62235.3864796448
38,10,1345062,3005058.7101924,62235.3864796448
39,10,1236914,3227216.93774386,62235.3864796448
40,10,1807496,3366190.95731132,62235.3864796448
1,11,1420038,1049638.84069634,62235.3864796448
2,11,1347309,1099139.81924678,62235.3864796448
3,11,1253824,1083797.36265238,62235.3864796448
4,11,1308366,1123253.67211146,62235.3864796448
5,11,1382534,1122112.57982332,62235.3864796448
6,11,1273754,1057712.16514407,62235.3864796448
7,11,1392195,1094829.25547895,62235.3864796448
8,11,1385730,1134815.22429266,62235.3864796448
9,11,1332859,1161317.67352866,62235.3864796448
10,11,1256463,1122952.4190457,62235.3864796448
11,11,1354668,1173626.93430579,62235.3864796448
12,11,1626265,1254458.55486026,62235.3864796448
13,11,1684291,1249044.73822699,62235.3864796448
14,11,1246260,1283976.05972226,62235.3864796448
15,11,1287622,1233984.87775218,62235.3864796448
16,11,1077664,1190537.81175024,62235.3864796448
17,11,1017995,1335805.43330072,62235.3864796448
18,11,1547370,1284100.56083677,62235.3864796448
19,11,1017421,1273943.50283282,62235.3864796448
20,11,1230542,1355357.43248693,62235.3864796448
21,11,1528171,1451780.57302936,62235.3864796448
22,11,1530025,1471800.89453179,62235.3864796448
23,11,1307653,1469073.40464677,62235.3864796448
24,11,1415892,1480556.21986075,62235.3864796448
25,11,1367450,1556905.63492707,62235.3864796448
26,11,1291491,1561760.95930756,62235.3864796448
27,11,1220892,1501883.67658314,62235.3864796448
28,11,954764,1580745.85971338,62235.3864796448
29,11,1154780,1719239.10850258,62235.3864796448
30,11,1075119,1811255.75081815,62235.3864796448
31,11,1051521,1918084.42768657,62235.3864796448
32,11,1345789,1975285.54699133,62235.3864796448
33,11,1362658,2022681.41840364,62235.3864796448
34,11,1385983,1988093.2019706,62235.3864796448
35,11,1186300,2428947.6087331,62235.3864796448
36,11,992487,2591565.99170829,62235.3864796448
37,11,1124763,2505982.24038186,62235.3864796448
38,11,1065032,2779163.28265995,62235.3864796448
39,11,854589,2984621.49446051,62235.3864796448
40,11,1345722,3113148.59814588,62235.3864796448
1,12,1449962,985475.122359751,62235.3864796448
2,12,1467990,1031950.13929182,62235.3864796448
3,12,1427407,1017545.55677881,62235.3864796448
4,12,1277470,1054589.9285041,62235.3864796448
5,12,1423931,1053518.5904222,62235.3864796448
6,12,1269924,993054.92989879,62235.3864796448
7,12,1302003,1027903.07739602,62235.3864796448
8,12,1432858,1065444.73075483,62235.3864796448
9,12,1051677,1090327.10304428,62235.3864796448
10,12,1411758,1054307.0908362,62235.3864796448
11,12,1115427,1101883.90696595,62235.3864796448
12,12,1142444,1177774.34476989,62235.3864796448
13,12,1221131,1172691.47111635,62235.3864796448
14,12,1760662,1205487.46435712,62235.3864796448
15,12,1142419,1158552.20981168,62235.3864796448
16,12,1108406,1117761.03381439,62235.3864796448
17,12,963779,1254148.54309082,62235.3864796448
18,12,964949,1205604.35480201,62235.3864796448
19,12,1164275,1196068.19094148,62235.3864796448
20,12,1121671,1272505.34168034,62235.3864796448
21,12,1156564,1363034.20031263,62235.3864796448
22,12,1005119,1381830.6929893,62235.3864796448
23,12,960575,1379269.93273162,62235.3864796448
24,12,1073896,1390050.81115311,62235.3864796448
25,12,1412838,1461733.03768416,62235.3864796448
26,12,1197669,1466291.55934175,62235.3864796448
27,12,1058508,1410074.53475044,62235.3864796448
28,12,722754,1484115.92551898,62235.3864796448
29,12,1379071,1614143.17489743,62235.3864796448
30,12,1244313,1700534.90158402,62235.3864796448
31,12,1026734,1800833.21308571,62235.3864796448
32,12,863985,1854537.66633229,62235.3864796448
33,12,1224893,1899036.2599137,62235.3864796448
34,12,1128922,1866562.39795281,62235.3864796448
35,12,1132392,2280467.67051198,62235.3864796448
36,12,897778,2433145.30080442,62235.3864796448
37,12,1120742,2352793.22679535,62235.3864796448
38,12,978448,2609274.89518213,62235.3864796448
39,12,965835,2802173.58429662,62235.3864796448
40,12,793264,2922843.91233713,62235.3864796448
1,13,1006752,857593.555246205,62235.3864796448
2,13,1224724,898037.676154569,62235.3864796448
3,13,1209928,885502.324577567,62235.3864796448
4,13,1045989,917739.581235736,62235.3864796448
5,13,1155362,916807.266848814,62235.3864796448
6,13,1154632,864189.758385174,62235.3864796448
7,13,1049279,894515.786945217,62235.3864796448
8,13,1138570,927185.794785401,62235.3864796448
9,13,1160259,948839.27099247,62235.3864796448
10,13,821608,917493.446396134,62235.3864796448
11,13,909361,958896.389977609,62235.3864796448
12,13,951964,1024938.79824219,62235.3864796448
13,13,1170661,1020515.51084659,62235.3864796448
14,13,1125121,1049055.68583735,62235.3864796448
15,13,1181849,1008211.05069767,62235.3864796448
16,13,1005725,972713.199100546,62235.3864796448
17,13,915839,1091402.19115899,62235.3864796448
18,13,1022101,1049157.40782904,62235.3864796448
19,13,1226454,1040858.71770181,62235.3864796448
20,13,870901,1107376.89392736,62235.3864796448
21,13,944421,1186158.14772598,62235.3864796448
22,13,816864,1202515.48705906,62235.3864796448
23,13,1180134,1200287.02746257,62235.3864796448
24,13,1309659,1209668.91001282,62235.3864796448
25,13,936059,1272049.19146683,62235.3864796448
26,13,970851,1276016.17014168,62235.3864796448
27,13,817693,1227094.22691781,62235.3864796448
28,13,893587,1291527.53233958,62235.3864796448
29,13,781471,1404681.61258296,62235.3864796448
30,13,1004976,1479862.5951892,62235.3864796448
31,13,824871,1567145.55504714,62235.3864796448
32,13,817146,1613880.97428533,62235.3864796448
33,13,887475,1652605.14520255,62235.3864796448
34,13,799202,1624345.29967249,62235.3864796448
35,13,1007196,1984539.57162853,62235.3864796448
36,13,616969,2117404.7742077,62235.3864796448
37,13,663856,2047479.70024354,62235.3864796448
38,13,985763,2270678.66372484,62235.3864796448
39,13,1158795,2438545.58278405,62235.3864796448
40,13,1156059,2543556.95576441,62235.3864796448
1,14,964830,864191.756337392,62235.3864796448
2,14,1328095,904947.048477253,62235.3864796448
3,14,981204,892315.251713661,62235.3864796448
4,14,1073338,924800.53717377,62235.3864796448
5,14,966185,923861.049694457,62235.3864796448
6,14,1565326,870838.709711695,62235.3864796448
7,14,985208,901398.062360418,62235.3864796448
8,14,1228278,934319.428527705,62235.3864796448
9,14,1034621,956139.503456817,62235.3864796448
10,14,833627,924552.508608221,62235.3864796448
11,14,848805,966274.000464512,62235.3864796448
12,14,1251620,1032824.52949051,62235.3864796448
13,14,875732,1028367.20995983,62235.3864796448
14,14,1070997,1057126.96893955,62235.3864796448
15,14,1095486,1015968.08106966,62235.3864796448
16,14,1061974,980197.114123525,62235.3864796448
17,14,1058575,1099799.2821639,62235.3864796448
18,14,966742,1057229.47356556,62235.3864796448
19,14,1168953,1048866.93451372,62235.3864796448
20,14,616878,1115896.89199074,62235.3864796448
21,14,1240490,1195284.27739052,62235.3864796448
22,14,983985,1211767.46773259,62235.3864796448
23,14,1206194,1209521.86268946,62235.3864796448
24,14,1263813,1218975.92809055,62235.3864796448
25,14,822983,1281836.15443062,62235.3864796448
26,14,849840,1285833.65446709,62235.3864796448
27,14,795890,1236535.3128699,62235.3864796448
28,14,751717,1301464.35884795,62235.3864796448
29,14,745699,1415489.03026027,62235.3864796448
30,14,885512,1491248.44450051,62235.3864796448
31,14,782381,1579202.9468595,62235.3864796448
32,14,775213,1626297.94167091,62235.3864796448
33,14,848351,1665320.05077253,62235.3864796448
34,14,796942,1636842.77806793,62235.3864796448
35,14,1080279,1999808.33278808,62235.3864796448
36,14,722257,2133695.78106777,62235.3864796448
37,14,894530,2063232.71367244,62235.3864796448
38,14,515212,2288148.93777841,62235.3864796448
39,14,778913,2457307.40069511,62235.3864796448
40,14,1055834,2563126.71602946,62235.3864796448
1,15,1038657,783140.278659344,62235.3864796448
2,15,1158356,820073.182276158,62235.3864796448
3,15,1186398,808626.106132625,62235.3864796448
4,15,1088208,838064.636783947,62235.3864796448
5,15,826517,837213.262675191,62235.3864796448
6,15,969455,789163.822484674,62235.3864796448
7,15,1205342,816857.051184748,62235.3864796448
8,15,977420,846690.763072217,62235.3864796448
9,15,1003191,866464.360118289,62235.3864796448
10,15,872444,837839.870511282,62235.3864796448
11,15,573070,875648.355166236,62235.3864796448
12,15,936413,935957.192254928,62235.3864796448
13,15,930595,931917.919218902,62235.3864796448
14,15,1142017,957980.335917957,62235.3864796448
15,15,1090230,920681.689316253,62235.3864796448
16,15,973008,888265.637188153,62235.3864796448
17,15,900243,996650.465578985,62235.3864796448
18,15,735813,958073.226761678,62235.3864796448
19,15,1025801,950494.999921012,62235.3864796448
20,15,895612,1011238.30045833,62235.3864796448
21,15,736482,1083180.04101313,62235.3864796448
22,15,893684,1098117.29328731,62235.3864796448
23,15,840084,1096082.30076819,62235.3864796448
24,15,800396,1104649.68104968,62235.3864796448
25,15,894862,1161614.32438439,62235.3864796448
26,15,685624,1165236.90382876,62235.3864796448
27,15,638822,1120562.19281381,62235.3864796448
28,15,793317,1179401.62374734,62235.3864796448
