AQ,DQ,Loss,ccODP,Dispersion
31,2,465922,473116.49609567,20751.8135432118
32,2,487515,479739.154532274,20751.8135432118
33,2,435325,514743.825510293,20751.8135432118
34,2,487993,545010.093374279,20751.8135432118
35,2,621516,516681.419059755,20751.8135432118
36,2,506196,536159.54322233,20751.8135432118
37,2,445227,483564.651579731,20751.8135432118
38,2,626467,564978.983183755,20751.8135432118
39,2,404171,390594.72946778,20751.8135432118
40,2,483789,474319.601731414,20751.8135432118
1,3,579129,695668.856587427,20751.8135432118
2,3,586013,700370.722229779,20751.8135432118
3,3,890365,722898.589430833,20751.8135432118
4,3,746136,728553.265943917,20751.8135432118
5,3,559736,703441.912915136,20751.8135432118
6,3,808988,690363.505075777,20751.8135432118
7,3,574920,717135.712325204,20751.8135432118
8,3,858720,683774.49330699,20751.8135432118
9,3,870516,773290.307988063,20751.8135432118
10,3,759811,699651.944201756,20751.8135432118
11,3,725885,747767.665350835,20751.8135432118
12,3,791946,764479.334145234,20751.8135432118
13,3,920479,797625.750173562,20751.8135432118
14,3,845805,816097.929438026,20751.8135432118
15,3,974600,799271.12297051,20751.8135432118
16,3,635453,739602.282245117,20751.8135432118
17,3,793264,739258.013108036,20751.8135432118
18,3,706163,812830.160888697,20751.8135432118
19,3,893147,749812.023752831,20751.8135432118
20,3,843078,806271.183768066,20751.8135432118
21,3,845282,842565.963384969,20751.8135432118
22,3,821847,811883.679079778,20751.8135432118
23,3,836850,837369.613153165,20751.8135432118
24,3,717907,884558.669631516,20751.8135432118
25,3,918047,967360.407336626,20751.8135432118
26,3,931862,886976.470423007,20751.8135432118
27,3,859375,895335.482010863,20751.8135432118
28,3,850476,859037.9728469,20751.8135432118
29,3,823760,852619.909818768,20751.8135432118
30,3,848904,951258.694421752,20751.8135432118
31,3,967339,952399.618932682,20751.8135432118
32,3,1137344,965731.255904536,20751.8135432118
33,3,1113677,1036196.85069028,20751.8135432118
34,3,924283,1097123.87863806,20751.8135432118
35,3,996521,1040097.29249137,20751.8135432118
36,3,1138684,1079307.4197709,20751.8135432118
37,3,820548,973432.111740875,20751.8135432118
38,3,1041882,1137321.93387815,20751.8135432118
39,3,1004790,786280.492377938,20751.8135432118
40,3,1382084,954821.511549985,20751.8135432118
1,4,887706,917019.831678384,20751.8135432118
2,4,932828,923217.757601179,20751.8135432118
3,4,992594,952913.640625357,20751.8135432118
4,4,1033569,960367.546970484,20751.8135432118
5,4,821203,927266.153240382,20751.8135432118
6,4,956229,910026.400099352,20751.8135432118
7,4,889515,945317.105947477,20751.8135432118
8,4,862347,901340.867599335,20751.8135432118
9,4,1289491,1019339.21772538,20751.8135432118
10,4,788352,922270.275620305,20751.8135432118
11,4,1067292,985695.668451107,20751.8135432118
12,4,1198530,1007724.72949041,20751.8135432118
13,4,1118314,1051417.81788902,20751.8135432118
14,4,1026798,1075767.55635932,20751.8135432118
15,4,1278000,1053586.7226359,20751.8135432118
16,4,890608,974932.187852125,20751.8135432118
17,4,848794,974478.37764753,20751.8135432118
18,4,1388633,1071460.03484719,20751.8135432118
19,4,938781,988390.509796866,20751.8135432118
20,4,1213277,1062814.09355171,20751.8135432118
21,4,1013236,1110657.30570637,20751.8135432118
22,4,943311,1070212.39729538,20751.8135432118
23,4,1049049,1103807.55791359,20751.8135432118
24,4,1152371,1166011.43583493,20751.8135432118
25,4,1318296,1275159.39445635,20751.8135432118
26,4,1164961,1169198.5431114,20751.8135432118
27,4,952608,1180217.2617542,20751.8135432118
28,4,861605,1132370.4515532,20751.8135432118
29,4,1057625,1123910.26101567,20751.8135432118
30,4,1122110,1253934.36773981,20751.8135432118
31,4,1157287,1255438.31662737,20751.8135432118
32,4,1285389,1273011.87245952,20751.8135432118
33,4,1416414,1365898.5199753,20751.8135432118
34,4,1533314,1446211.57752312,20751.8135432118
35,4,1164437,1371040.02149579,20751.8135432118
36,4,1506590,1422726.19944883,20751.8135432118
37,4,1506851,1283163.02046039,20751.8135432118
38,4,1472832,1499200.02669835,20751.8135432118
39,4,1733387,1036462.67609192,20751.8135432118
40,4,1701480,1258630.81768478,20751.8135432118
1,5,1182083,1082532.54391268,20751.8135432118
2,5,997108,1089849.13215255,20751.8135432118
3,5,1087776,1124904.8187183,20751.8135432118
4,5,1168662,1133704.07901685,20751.8135432118
5,5,1316692,1094628.22185015,20751.8135432118
6,5,1166379,1074276.86937173,20751.8135432118
7,5,1021635,1115937.18712988,20751.8135432118
8,5,1172900,1064023.68697842,20751.8135432118
9,5,1242485,1203319.53394572,20751.8135432118
10,5,1289105,1088730.63935268,20751.8135432118
11,5,979736,1163603.66769725,20751.8135432118
12,5,1075523,1189608.74922666,20751.8135432118
13,5,1361722,1241187.99375509,20751.8135432118
14,5,1438368,1269932.61128599,20751.8135432118
15,5,991235,1243748.36365335,20751.8135432118
16,5,1061256,1150897.48879941,20751.8135432118
17,5,1040434,1150361.77048857,20751.8135432118
18,5,1165320,1264847.62614238,20751.8135432118
19,5,1111653,1166784.90037804,20751.8135432118
20,5,1469058,1254641.18076161,20751.8135432118
21,5,1372287,1311119.6039904,20751.8135432118
22,5,1075852,1263374.80275712,20751.8135432118
23,5,1468949,1303033.5466914,20751.8135432118
24,5,1360412,1376464.58916316,20751.8135432118
25,5,1397604,1505312.63936625,20751.8135432118
26,5,1339065,1380226.93674664,20751.8135432118
27,5,1360932,1393234.42154794,20751.8135432118
28,5,1247429,1336751.75086219,20751.8135432118
29,5,1413114,1326764.58235372,20751.8135432118
30,5,1461898,1480256.71214163,20751.8135432118
31,5,1570991,1482032.1084405,20751.8135432118
32,5,1632448,1502777.51158598,20751.8135432118
33,5,1349261,1612429.25013862,20751.8135432118
34,5,1817442,1707237.99417365,20751.8135432118
35,5,1653443,1618498.74016297,20751.8135432118
36,5,1586293,1679513.74526076,20751.8135432118
37,5,1695105,1514760.83810675,20751.8135432118
38,5,1663355,1769790.31714649,20751.8135432118
39,5,1785322,1223533.60163081,20751.8135432118
40,5,2115576,1485800.82332729,20751.8135432118
1,6,1262387,1162479.29201441,20751.8135432118
2,6,1113862,1170336.22191908,20751.8135432118
3,6,1327007,1207980.82662791,20751.8135432118
4,6,1133176,1217429.9262782,20751.8135432118
5,6,1138160,1175468.25498301,20751.8135432118
6,6,1385568,1153613.92279348,20751.8135432118
7,6,1135414,1198350.92120051,20751.8135432118
8,6,1176252,1142603.526592,20751.8135432118
9,6,1306938,1292186.59314613,20751.8135432118
10,6,1086037,1169135.12664908,20751.8135432118
11,6,1196928,1249537.64708175,20751.8135432118
12,6,1192012,1277463.24519432,20751.8135432118
13,6,1341901,1332851.69887104,20751.8135432118
14,6,1251881,1363719.1520709,20751.8135432118
15,6,1357305,1335601.15615374,20751.8135432118
16,6,1221261,1235893.09668701,20751.8135432118
17,6,1193428,1235317.81472786,20751.8135432118
18,6,1269609,1358258.63269632,20751.8135432118
19,6,1307540,1252953.81884979,20751.8135432118
20,6,1523163,1347298.42511001,20751.8135432118
21,6,1272094,1407947.86961705,20751.8135432118
22,6,1456873,1356677.0389643,20751.8135432118
23,6,1370876,1399264.64414084,20751.8135432118
24,6,1283682,1478118.68575322,20751.8135432118
25,6,1440470,1616482.36915451,20751.8135432118
26,6,1612768,1482158.88868269,20751.8135432118
27,6,1791370,1496126.99690052,20751.8135432118
28,6,1573759,1435472.99125508,20751.8135432118
29,6,1568368,1424748.25448644,20751.8135432118
30,6,1525604,1589576.02189998,20751.8135432118
31,6,1694166,1591482.53403596,20751.8135432118
32,6,1388188,1613760.01816031,20751.8135432118
33,6,1582101,1731509.7118001,20751.8135432118
34,6,1709324,1833320.23219727,20751.8135432118
35,6,1883681,1738027.44330487,20751.8135432118
36,6,1689766,1803548.50345884,20751.8135432118
37,6,1943809,1626628.3323816,20751.8135432118
38,6,1640804,1900492.14359358,20751.8135432118
39,6,2192749,1313893.50184225,20751.8135432118
40,6,2262592,1595529.57450419,20751.8135432118
1,7,1114803,1215917.00294663,20751.8135432118
2,7,1172688,1224135.10603688,20751.8135432118
3,7,1459910,1263510.18587624,20751.8135432118
4,7,1182697,1273393.64875274,20751.8135432118
5,7,1170832,1229503.05220588,20751.8135432118
6,7,1057253,1206644.10385314,20751.8135432118
7,7,1270648,1253437.60580847,20751.8135432118
8,7,982374,1195127.57358673,20751.8135432118
9,7,1700395,1351586.78557053,20751.8135432118
10,7,1076903,1222878.79792801,20751.8135432118
11,7,1166041,1306977.32109778,20751.8135432118
12,7,1379441,1336186.62383184,20751.8135432118
13,7,1619281,1394121.21505861,20751.8135432118
14,7,1427258,1426407.60625818,20751.8135432118
15,7,1313334,1396997.06143444,20751.8135432118
16,7,1543129,1292705.54788298,20751.8135432118
17,7,1416820,1292103.82093573,20751.8135432118
18,7,1280571,1420696.07367598,20751.8135432118
19,7,1129633,1310550.52998526,20751.8135432118
20,7,1236879,1409232.03913225,20751.8135432118
21,7,1476341,1472669.46232075,20751.8135432118
22,7,1398931,1419041.77606937,20751.8135432118
23,7,1399004,1463587.07989082,20751.8135432118
24,7,1348222,1546065.94261654,20751.8135432118
25,7,1730943,1690790.03051528,20751.8135432118
26,7,1607709,1550291.86859307,20751.8135432118
27,7,1653203,1564902.07317713,20751.8135432118
28,7,1301736,1501459.87918044,20751.8135432118
29,7,1530308,1490242.1397517,20751.8135432118
30,7,1647629,1662646.83231923,20751.8135432118
31,7,1609876,1664640.98442016,20751.8135432118
32,7,1937487,1687942.53646995,20751.8135432118
33,7,2069472,1811105.03542533,20751.8135432118
34,7,2053342,1917595.65739181,20751.8135432118
35,7,1872805,1817922.37884962,20751.8135432118
36,7,2210519,1886455.35972901,20751.8135432118
37,7,2215215,1701402.39091072,20751.8135432118
38,7,1959906,1987855.37706876,20751.8135432118
39,7,1956308,1374291.5335573,20751.8135432118
40,7,2001066,1668874.06224851,20751.8135432118
1,8,1325045,1224607.9635545,20751.8135432118
2,8,1396720,1232884.80684663,20751.8135432118
3,8,1224906,1272541.32634592,20751.8135432118
4,8,1426439,1282495.43284886,20751.8135432118
5,8,1241014,1238291.12126658,20751.8135432118
6,8,1100298,1215268.78493654,20751.8135432118
7,8,1457807,1262396.75090645,20751.8135432118
8,8,1426724,1203669.93843421,20751.8135432118
9,8,1725855,1361247.46757682,20751.8135432118
10,8,1047976,1231619.51907528,20751.8135432118
11,8,1622109,1316319.14984555,20751.8135432118
12,8,1141687,1345737.23072716,20751.8135432118
13,8,1578104,1404085.91868008,20751.8135432118
14,8,1196197,1436603.08200752,20751.8135432118
15,8,1344800,1406982.32062632,20751.8135432118
16,8,1205859,1301945.36685664,20751.8135432118
17,8,1346806,1301339.33897012,20751.8135432118
18,8,1265595,1430850.72533571,20751.8135432118
19,8,1359737,1319917.89881317,20751.8135432118
20,8,1365575,1419304.7497776,20751.8135432118
21,8,1598643,1483195.6020609,20751.8135432118
22,8,1318209,1429184.60337325,20751.8135432118
23,8,1303118,1474048.30185473,20751.8135432118
24,8,1633426,1557116.69539974,20751.8135432118
25,8,1626871,1702875.2217872,20751.8135432118
26,8,1734531,1561372.82685584,20751.8135432118
27,8,1426890,1576087.46020618,20751.8135432118
28,8,1327410,1512191.80301458,20751.8135432118
29,8,1340297,1500893.88300505,20751.8135432118
30,8,1825086,1674530.86559573,20751.8135432118
31,8,1646673,1676539.27121669,20751.8135432118
32,8,1396343,1700007.37482426,20751.8135432118
33,8,1903453,1824050.19737425,20751.8135432118
34,8,2044917,1931301.9780369,20751.8135432118
35,8,1753744,1830916.26884742,20751.8135432118
36,8,2379506,1899939.10013248,20751.8135432118
37,8,2065404,1713563.43572028,20751.8135432118
38,8,2177307,2002063.89026035,20751.8135432118
39,8,2187400,1384114.50136918,20751.8135432118
40,8,2409510,1680802.60564361,20751.8135432118
1,9,1353042,1219410.38788046,20751.8135432118
2,9,1220088,1227652.10195521,20751.8135432118
3,9,1453941,1267140.30819246,20751.8135432118
4,9,1333888,1277052.166708,20751.8135432118
5,9,1410021,1233035.47047807,20751.8135432118
6,9,1139704,1210110.84732549,20751.8135432118
7,9,1359643,1257038.78914337,20751.8135432118
8,9,1069390,1198561.22954306,20751.8135432118
9,9,1024505,1355469.95596952,20751.8135432118
10,9,1079381,1226392.18441592,20751.8135432118
11,9,1311750,1310732.3264734,20751.8135432118
12,9,1410949,1340025.54886469,20751.8135432118
13,9,1107028,1398126.58881094,20751.8135432118
14,9,1503205,1430505.74028306,20751.8135432118
15,9,1646008,1401010.6976244,20751.8135432118
16,9,1063467,1296419.54980408,20751.8135432118
17,9,1181302,1295816.09406791,20751.8135432118
18,9,1588476,1424777.79820759,20751.8135432118
19,9,1170279,1314315.80135278,20751.8135432118
20,9,1636094,1413280.82697044,20751.8135432118
21,9,1438954,1476900.50876529,20751.8135432118
22,9,1380162,1423118.7477286,20751.8135432118
23,9,1059049,1467792.03223695,20751.8135432118
24,9,1589878,1550507.86049215,20751.8135432118
25,9,1616205,1695647.74728752,20751.8135432118
26,9,1704467,1554745.92774649,20751.8135432118
27,9,1587027,1569398.10811381,20751.8135432118
28,9,1365773,1505773.64180401,20751.8135432118
29,9,1538091,1494523.67329893,20751.8135432118
30,9,2033187,1667423.69240115,20751.8135432118
31,9,1808679,1669423.5737919,20751.8135432118
32,9,1681289,1692792.0722621,20751.8135432118
33,9,1593842,1816308.42268696,20751.8135432118
34,9,2068767,1923104.99706094,20751.8135432118
35,9,1938273,1823145.35264944,20751.8135432118
36,9,2164693,1891875.23190453,20751.8135432118
37,9,2219954,1706290.59747777,20751.8135432118
38,9,1977487,1993566.57611282,20751.8135432118
39,9,2372814,1378239.93573144,20751.8135432118
40,9,2092253,1673668.81344566,20751.8135432118
1,10,1206977,1163371.03629123,20751.8135432118
2,10,1298406,1171233.99329017,20751.8135432118
3,10,918020,1208907.47538291,20751.8135432118
4,10,1289796,1218363.82348966,20751.8135432118
5,10,1396673,1176369.96316497,20751.8135432118
6,10,1296459,1154498.86639667,20751.8135432118
7,10,1233900,1199270.18280195,20751.8135432118
8,10,1255793,1143480.02405954,20751.8135432118
9,10,1334833,1293177.83660908,20751.8135432118
10,10,959258,1170031.97665336,20751.8135432118
11,10,1127373,1250496.17430294,20751.8135432118
12,10,1237383,1278443.19429585,20751.8135432118
13,10,1274930,1333874.13676089,20751.8135432118
14,10,1533129,1364765.26855436,20751.8135432118
15,10,1422732,1336625.70316744,20751.8135432118
16,10,1320322,1236841.15709833,20751.8135432118
17,10,1198486,1236265.43383721,20751.8135432118
18,10,1120321,1359300.56038525,20751.8135432118
19,10,1717879,1253914.96663518,20751.8135432118
20,10,1082693,1348331.94516324,20751.8135432118
21,10,1269360,1409027.91419369,20751.8135432118
22,10,1148819,1357717.75340396,20751.8135432118
23,10,1489663,1400338.02776732,20751.8135432118
24,10,1457009,1479252.55874996,20751.8135432118
25,10,1781978,1617722.38169596,20751.8135432118
26,10,1475058,1483295.86094138,20751.8135432118
27,10,1632100,1497274.68417208,20751.8135432118
28,10,1408157,1436574.15050435,20751.8135432118
29,10,1417415,1425841.18673098,20751.8135432118
30,10,1445712,1590795.39443405,20751.8135432118
31,10,1437473,1592703.369066,20751.8135432118
32,10,1881971,1614997.94237131,20751.8135432118
33,10,1663559,1732837.96245056,20751.8135432118
34,10,1955926,1834726.58225949,20751.8135432118
35,10,2134180,1739360.69374312,20751.8135432118
36,10,2100535,1804932.01546373,20751.8135432118
37,10,1584735,1627876.12794741,20751.8135432118
38,10,1577007,1901950.02159953,20751.8135432118
39,10,1898162,1314901.39679459,20751.8135432118
40,10,2445377,1596753.5140413,20751.8135432118
1,11,1228767,1157828.90920125,20751.8135432118
2,11,1454236,1165654.40823912,20751.8135432118
3,11,928755,1203148.41945011,20751.8135432118
4,11,1117237,1212559.71891685,20751.8135432118
5,11,1309613,1170765.91111509,20751.8135432118
6,11,1121048,1148999.00500834,20751.8135432118
7,11,1605854,1193557.0375018,20751.8135432118
8,11,896874,1138032.65480202,20751.8135432118
9,11,1033738,1287017.32917262,20751.8135432118
10,11,1334274,1164458.11783131,20751.8135432118
11,11,1293903,1244538.99597605,20751.8135432118
12,11,1248385,1272352.88051024,20751.8135432118
13,11,1278560,1327519.75818573,20751.8135432118
14,11,1175354,1358263.72920847,20751.8135432118
15,11,1151870,1330258.21653798,20751.8135432118
16,11,1221877,1230949.02924838,20751.8135432118
17,11,1236570,1230376.0486475,20751.8135432118
18,11,1439583,1352825.05409866,20751.8135432118
19,11,1355966,1247941.50168863,20751.8135432118
20,11,1413429,1341908.69173294,20751.8135432118
21,11,1314287,1402315.51416809,20751.8135432118
22,11,1461900,1351249.7873751,20751.8135432118
23,11,1408707,1393667.02507195,20751.8135432118
24,11,1487718,1472205.61893194,20751.8135432118
25,11,1519064,1610015.79217639,20751.8135432118
26,11,1446436,1476229.65943134,20751.8135432118
27,11,1337331,1490141.88962121,20751.8135432118
28,11,1688967,1429730.52429405,20751.8135432118
29,11,1494330,1419048.6907684,20751.8135432118
30,11,1402144,1583217.08108854,20751.8135432118
31,11,1754494,1585115.9664123,20751.8135432118
32,11,1719684,1607304.33167664,20751.8135432118
33,11,1869837,1724582.9793758,20751.8135432118
34,11,1839919,1825986.21690996,20751.8135432118
35,11,1914967,1731074.6373438,20751.8135432118
36,11,1646479,1796333.58701191,20751.8135432118
37,11,1924222,1620121.16748649,20751.8135432118
38,11,2271874,1892889.41375416,20751.8135432118
39,11,2150588,1308637.40153899,20751.8135432118
40,11,2420556,1589146.81709756,20751.8135432118
1,12,971556,1062435.32974551,20751.8135432118
2,12,1122921,1069616.08554168,20751.8135432118
3,12,997683,1104020.96336764,20751.8135432118
4,12,931949,1112656.86541916,20751.8135432118
5,12,1015696,1074306.45145013,20751.8135432118
6,12,1180173,1054332.92178327,20751.8135432118
7,12,1163200,1095219.81583886,20751.8135432118
8,12,779754,1044270.08969732,20751.8135432118
9,12,1118011,1180979.90958872,20751.8135432118
10,12,1301279,1068518.35755804,20751.8135432118
11,12,995957,1142001.36830504,20751.8135432118
12,12,1053281,1167523.66555617,20751.8135432118
13,12,1088234,1218145.34152955,20751.8135432118
14,12,1401998,1246356.31530266,20751.8135432118
15,12,1204694,1220658.17816658,20751.8135432118
16,12,1344581,1129531.07958897,20751.8135432118
17,12,974700,1129005.30688733,20751.8135432118
18,12,1266508,1241365.73289644,20751.8135432118
19,12,1283051,1145123.54140849,20751.8135432118
20,12,1095971,1231348.77015049,20751.8135432118
21,12,1462721,1286778.67158303,20751.8135432118
22,12,1115244,1239920.25247392,20751.8135432118
23,12,1227753,1278842.73191903,20751.8135432118
24,12,1357450,1350910.5272576,20751.8135432118
25,12,1544846,1477366.51370749,20751.8135432118
26,12,1404783,1354603.02686692,20751.8135432118
27,12,1392477,1367369.02774305,20751.8135432118
28,12,1728807,1311934.95770759,20751.8135432118
29,12,1181997,1302133.20095931,20751.8135432118
30,12,1397106,1452775.74971368,20751.8135432118
31,12,1486755,1454518.18578439,20751.8135432118
32,12,1592210,1474878.45056858,20751.8135432118
33,12,1547161,1582494.50484929,20751.8135432118
34,12,1686149,1675543.12477119,20751.8135432118
35,12,1733011,1588451.31480542,20751.8135432118
36,12,1942212,1648333.57647507,20751.8135432118
37,12,1796744,1486639.30666029,20751.8135432118
38,12,1960217,1736934.16401311,20751.8135432118
39,12,2106965,1200818.70315411,20751.8135432118
40,12,2340646,1458216.93448804,20751.8135432118
1,13,770144,995951.592702143,20751.8135432118
2,13,977604,1002683.00022575,20751.8135432118
3,13,935352,1034934.93303346,20751.8135432118
4,13,1076124,1043030.42850676,20751.8135432118
5,13,1186038,1007079.85833663,20751.8135432118
6,13,808579,988356.206998387,20751.8135432118
7,13,1036730,1026684.5326058,20751.8135432118
8,13,861561,978923.074117251,20751.8135432118
9,13,1211884,1107078.03945663,20751.8135432118
10,13,1144962,1001653.96447831,20751.8135432118
11,13,1047346,1070538.64813011,20751.8135432118
12,13,989437,1094463.84327848,20751.8135432118
13,13,1483196,1141917.77990822,20751.8135432118
14,13,1069649,1168363.40297286,20751.8135432118
15,13,1052886,1144273.37142592,20751.8135432118
16,13,1096125,1058848.70940114,20751.8135432118
17,13,1043754,1058355.83783998,20751.8135432118
18,13,1090146,1163685.11493327,20751.8135432118
19,13,995906,1073465.44582595,20751.8135432118
20,13,1036365,1154294.98103848,20751.8135432118
21,13,1096698,1206256.26006361,20751.8135432118
22,13,1349626,1162330.08796012,20751.8135432118
23,13,1134304,1198816.92561504,20751.8135432118
24,13,1184809,1266374.95342194,20751.8135432118
25,13,1607446,1384917.73676637,20751.8135432118
26,13,1275564,1269836.38845144,20751.8135432118
27,13,1399937,1281803.53463817,20751.8135432118
28,13,1352585,1229838.3478677,20751.8135432118
29,13,1193096,1220649.95308129,20751.8135432118
30,13,1504895,1361865.78256294,20751.8135432118
31,13,1796772,1363499.18266855,20751.8135432118
32,13,1134514,1382585.3685021,20751.8135432118
33,13,2309916,1483467.16117259,20751.8135432118
34,13,1581397,1570693.10200435,20751.8135432118
35,13,1435788,1489051.21339406,20751.8135432118
36,13,1647886,1545186.23847721,20751.8135432118
37,13,1515277,1393610.26858602,20751.8135432118
38,13,1742999,1628242.49028126,20751.8135432118
39,13,1544358,1125675.3860391,20751.8135432118
40,13,2382935,1366966.47574443,20751.8135432118
1,14,859488,920812.323910638,20751.8135432118
2,14,821617,927035.882415311,20751.8135432118
3,14,1121762,956854.57783875,20751.8135432118
4,14,1016261,964339.311087437,20751.8135432118
5,14,816885,931101.020886549,20751.8135432118
6,14,706349,913789.969800136,20751.8135432118
7,14,816373,949226.626393465,20751.8135432118
8,14,989861,905068.516796111,20751.8135432118
9,14,1138153,1023554.86926498,20751.8135432118
10,14,925362,926084.48196078,20751.8135432118
11,14,956219,989772.18134301,20751.8135432118
12,14,855154,1011892.347329,20751.8135432118
13,14,1115896,1055766.13596182,20751.8135432118
14,14,956536,1080216.57693692,20751.8135432118
15,14,1328906,1057944.01058494,20751.8135432118
16,14,996526,978964.186530535,20751.8135432118
17,14,960737,978508.499516284,20751.8135432118
18,14,1273299,1075891.24093342,20751.8135432118
19,14,913428,992478.167665702,20751.8135432118
20,14,889557,1067209.54287013,20751.8135432118
21,14,1010088,1115250.61880504,20751.8135432118
22,14,1345950,1074638.44356329,20751.8135432118
23,14,1165768,1108372.54270965,20751.8135432118
24,14,1242884,1170833.67539874,20751.8135432118
25,14,1502234,1280433.03405639,20751.8135432118
26,14,935999,1174033.96350203,20751.8135432118
27,14,1153879,1185098.25193887,20751.8135432118
28,14,1421132,1137053.56307729,20751.8135432118
29,14,1268872,1128558.38397594,20751.8135432118
30,14,1203463,1259120.22761452,20751.8135432118
31,14,1541069,1260630.39633972,20751.8135432118
32,14,1194067,1278276.63061533,20751.8135432118
33,14,1529431,1371547.4267362,20751.8135432118
34,14,1504474,1452192.63265899,20751.8135432118
35,14,1702127,1376710.19181491,20751.8135432118
36,14,2097363,1428610.12679003,20751.8135432118
37,14,1451199,1288469.76042359,20751.8135432118
38,14,1471184,1505400.22462148,20751.8135432118
39,14,1674199,1040749.14461999,20751.8135432118
40,14,1911703,1263836.10053085,20751.8135432118
1,15,894007,875886.737831426,20751.8135432118
2,15,722453,881806.654642714,20751.8135432118
3,15,1034124,910170.523351491,20751.8135432118
4,15,899385,917290.083351393,20751.8135432118
5,15,847863,885673.45874812,20751.8135432118
6,15,1101865,869206.997916974,20751.8135432118
7,15,839430,902914.732639034,20751.8135432118
8,15,918502,860911.056580738,20751.8135432118
9,15,1352292,973616.568927436,20751.8135432118
10,15,867440,880901.672141012,20751.8135432118
11,15,729860,941482.107267013,20751.8135432118
12,15,930029,962523.050706466,20751.8135432118
13,15,1036855,1004256.2775585,20751.8135432118
14,15,1010314,1027513.80401434,20751.8135432118
15,15,989201,1006327.89568253,20751.8135432118
16,15,769081,931201.424577414,20751.8135432118
17,15,945070,930767.970113328,20751.8135432118
18,15,1100271,1023399.49717488,20751.8135432118
19,15,919622,944056.071006696,20751.8135432118
20,15,1308846,1015141.3711724,20751.8135432118
21,15,1032695,1060838.5672132,20751.8135432118
22,15,1015627,1022207.82263579,20751.8135432118
23,15,1149549,1054296.06612225,20751.8135432118
24,15,1244850,1113709.77761556,20751.8135432118
25,15,900673,1217961.8844025,20751.8135432118
26,15,770912,1116753.92660675,20751.8135432118
27,15,1867707,1127278.39859059,20751.8135432118
28,15,1012541,1081577.76589447,20751.8135432118
29,15,1414373,1073497.05876539,20751.8135432118
30,15,1378607,1197688.91017783,20751.8135432118
31,15,1563543,1199125.39916037,20751.8135432118
32,15,2054550,1215910.6899013,20751.8135432118
33,15,1586557,1304630.88969435,20751.8135432118
34,15,1373319,1381341.49021875,20751.8135432118
