AQ,DQ,Loss,ccODP,Dispersion
4,5,64529338,66930985.5714538,306388.087435267
5,5,58541196,64587637.7997796,306388.087435267
6,5,61522661,64663891.1988427,306388.087435267
7,5,64066738,63890240.1605307,306388.087435267
8,5,60660627,65863868.2725886,306388.087435267
9,5,71674580,63832993.5718987,306388.087435267
10,5,62041749,65474604.1615354,306388.087435267
11,5,69252703,66185092.1106802,306388.087435267
12,5,63009112,69202147.2981198,306388.087435267
13,5,59661575,69271396.6504321,306388.087435267
14,5,80034285,68856523.7256088,306388.087435267
15,5,63783505,67385142.2329705,306388.087435267
16,5,64262734,68469874.4463869,306388.087435267
17,5,79592799,70110169.6220029,306388.087435267
18,5,71064950,71216160.6781965,306388.087435267
19,5,65013160,67805228.8005092,306388.087435267
20,5,76311629,70926649.9717613,306388.087435267
21,5,69829395,72358235.6085949,306388.087435267
22,5,76328432,71159612.7133374,306388.087435267
23,5,74585133,73062257.5647986,306388.087435267
24,5,67554860,73232134.3952521,306388.087435267
25,5,82658069,72723274.0543909,306388.087435267
26,5,65203629,71945361.8561696,306388.087435267
27,5,67435305,74187561.7854558,306388.087435267
28,5,80962877,72273188.101882,306388.087435267
29,5,80409686,71764834.4513691,306388.087435267
30,5,72946439,76769565.3217163,306388.087435267
31,5,66087685,73325924.5748637,306388.087435267
32,5,76318716,71242921.5117257,306388.087435267
33,5,75757695,71750422.6049271,306388.087435267
34,5,71464139,74583646.6036307,306388.087435267
35,5,73177593,73883939.3992145,306388.087435267
36,5,79657184,75555118.5106906,306388.087435267
37,5,72783078,77161843.1679417,306388.087435267
38,5,70392544,72516898.7513176,306388.087435267
39,5,76795633,79939074.1984204,306388.087435267
40,5,84456534,75378267.5335707,306388.087435267
1,6,48118144,52931057.3710652,306388.087435267
2,6,55555439,53486550.1406225,306388.087435267
3,6,56304585,55392423.6401377,306388.087435267
4,6,49467484,56314588.1460114,306388.087435267
5,6,56396950,54342935.3529441,306388.087435267
6,6,51289506,54407093.6605846,306388.087435267
7,6,56465372,53756156.8901292,306388.087435267
8,6,58282108,55416733.8760347,306388.087435267
9,6,52546679,53707990.5881684,306388.087435267
10,6,59168134,55089213.7012335,306388.087435267
11,6,58388464,55687006.1272255,306388.087435267
12,6,56499495,58225504.8336738,306388.087435267
13,6,57938631,58283770.0560002,306388.087435267
14,6,52577517,57934703.0626655,306388.087435267
15,6,56184453,56696707.8044733,306388.087435267
16,6,55212917,57609382.9627084,306388.087435267
17,6,54152883,58989499.3088825,306388.087435267
18,6,53183091,59920061.2943506,306388.087435267
19,6,59863821,57050161.467745,306388.087435267
20,6,66269905,59676471.9305073,306388.087435267
21,6,59205934,60880983.6352986,306388.087435267
22,6,61069774,59872482.8025005,306388.087435267
23,6,60337111,61473335.6852625,306388.087435267
24,6,57923978,61616267.149081,306388.087435267
25,6,66907763,61188120.7491024,306388.087435267
26,6,52525263,60533598.7114757,306388.087435267
27,6,63269372,62420147.437461,306388.087435267
28,6,67680916,60809426.1156761,306388.087435267
29,6,64599531,60381706.0363028,306388.087435267
30,6,69302464,64592601.1148512,306388.087435267
31,6,61216325,61695180.6043644,306388.087435267
32,6,58761857,59942577.4026341,306388.087435267
33,6,63026972,60369580.1548463,306388.087435267
34,6,58398165,62753406.4387436,306388.087435267
35,6,67521108,62164684.7472421,306388.087435267
36,6,61959999,63570786.3095824,306388.087435267
37,6,60586316,64922656.9949548,306388.087435267
38,6,52296216,61014480.0937788,306388.087435267
39,6,63505693,67259371.7516913,306388.087435267
40,6,63316918,63421986.9178702,306388.087435267
1,7,44937292,43940661.9582663,306388.087435267
2,7,42638561,44401803.7003681,306388.087435267
3,7,44492935,45983962.5941595,306388.087435267
4,7,45263431,46749496.4949551,306388.087435267
5,7,47324876,45112730.9893674,306388.087435267
6,7,44596092,45165991.9414032,306388.087435267
7,7,42939813,44625617.4617046,306388.087435267
8,7,47005531,46004143.7110828,306388.087435267
9,7,44137708,44585632.2564705,306388.087435267
10,7,45541545,45732253.1802633,306388.087435267
11,7,43309490,46228509.9379468,306388.087435267
12,7,49332216,48335841.9861163,306388.087435267
13,7,51214485,48384210.7995375,306388.087435267
14,7,40201742,48094433.1998311,306388.087435267
15,7,39888624,47066712.7300735,306388.087435267
16,7,42659272,47824369.0588442,306388.087435267
17,7,49404495,48970071.2012591,306388.087435267
18,7,50464696,49742576.2609638,306388.087435267
19,7,44495680,47360131.9192435,306388.087435267
20,7,48919988,49540360.8051448,306388.087435267
21,7,51035896,50540284.9380404,306388.087435267
22,7,49900587,49703079.0256787,306388.087435267
23,7,46515347,51032025.37325,306388.087435267
24,7,49681965,51150679.778561,306388.087435267
25,7,55154483,50795254.4920752,306388.087435267
26,7,58304617,50251903.7065814,306388.087435267
27,7,55269819,51818020.1598233,306388.087435267
28,7,53469180,50480881.5379107,306388.087435267
29,7,46246134,50125810.1610298,306388.087435267
30,7,55406929,53621480.3096743,306388.087435267
31,7,62725363,51216189.700992,306388.087435267
32,7,50707040,49761267.9847237,306388.087435267
33,7,46913910,50115743.8732115,306388.087435267
34,7,56457066,52094674.7714486,306388.087435267
35,7,46861145,51605948.0745225,306388.087435267
36,7,50712726,52773221.8169805,306388.087435267
37,7,47708260,53895475.8536005,306388.087435267
38,7,53884248,50651106.8835305,306388.087435267
39,7,46146350,55835297.1668013,306388.087435267
40,7,58842616,52649696.1574611,306388.087435267
1,8,36954651,35940201.5562486,306388.087435267
2,8,36811267,36317381.2895188,306388.087435267
3,8,35889727,37611469.8854276,306388.087435267
4,8,40889070,38237619.8218775,306388.087435267
5,8,33141764,36898867.068744,306388.087435267
6,8,33620307,36942430.5761182,306388.087435267
7,8,40357678,36500444.3417127,306388.087435267
8,8,35628959,37627976.5418485,306388.087435267
9,8,36858504,36467739.4103043,306388.087435267
10,8,38689610,37405590.2589981,306388.087435267
11,8,40053417,37811491.4698569,306388.087435267
12,8,38254967,39535132.7438342,306388.087435267
13,8,37258236,39574694.8447657,306388.087435267
14,8,39129888,39337678.2665944,306388.087435267
15,8,40341371,38497079.1681636,306388.087435267
16,8,40912714,39116785.8351285,306388.087435267
17,8,38445260,40053885.1888188,306388.087435267
18,8,44361786,40685737.0160712,306388.087435267
19,8,35705261,38737074.2963494,306388.087435267
20,8,39879644,40520339.7754282,306388.087435267
21,8,38088471,41338203.5324958,306388.087435267
22,8,40479743,40653431.207879,306388.087435267
23,8,39700100,41740410.7266335,306388.087435267
24,8,39419661,41837461.2272943,306388.087435267
25,8,44453371,41546749.7116913,306388.087435267
26,8,38689414,41102329.0799552,306388.087435267
27,8,44753715,42383296.1496714,306388.087435267
28,8,47195175,41289615.9582845,306388.087435267
29,8,39106861,40999193.914482,306388.087435267
30,8,39538997,43858392.7548584,306388.087435267
31,8,43484496,41891043.4837096,306388.087435267
32,8,43997015,40701025.4593814,306388.087435267
33,8,42060633,40990960.4378572,306388.087435267
34,8,44172784,42609579.0971774,306388.087435267
35,8,43510776,42209836.9173684,306388.087435267
36,8,47747362,43164580.2395128,306388.087435267
37,8,36994531,44082500.7822608,306388.087435267
38,8,50038750,41428847.6621074,306388.087435267
39,8,38033475,45669130.7025328,306388.087435267
40,8,44995711,43063545.4143044,306388.087435267
1,9,27835266,30307073.7515707,306388.087435267
2,9,34924531,30625135.7962682,306388.087435267
3,9,31951866,31716393.9645311,306388.087435267
4,9,32820306,32244403.5883456,306388.087435267
5,9,26340909,31115481.7496398,306388.087435267
6,9,27981532,31152217.281821,306388.087435267
7,9,32093060,30779506.2556365,306388.087435267
8,9,28390371,31730313.4316426,306388.087435267
9,9,29707849,30751927.3683372,306388.087435267
10,9,30799736,31542783.1122832,306388.087435267
11,9,33754545,31885064.9415627,306388.087435267
12,9,33545375,33338549.3670723,306388.087435267
13,9,32316052,33371910.6577379,306388.087435267
14,9,31211265,33172043.1388054,306388.087435267
15,9,32137388,32463196.2829586,306388.087435267
16,9,28646914,32985772.530358,306388.087435267
17,9,32417323,33775994.5657129,306388.087435267
18,9,45706992,34308812.3880791,306388.087435267
19,9,32544917,32665575.5055281,306388.087435267
20,9,30984542,34169338.8694727,306388.087435267
21,9,31698292,34859013.8331868,306388.087435267
22,9,34200014,34281570.066971,306388.087435267
23,9,32967851,35198180.6315997,306388.087435267
24,9,38873693,35280019.8131788,306388.087435267
25,9,38684491,35034873.293062,306388.087435267
26,9,36126685,34660109.4275431,306388.087435267
27,9,38381510,35740302.6867396,306388.087435267
28,9,36887367,34818041.6869197,306388.087435267
29,9,33631829,34573139.2679161,306388.087435267
30,9,39043089,36984198.3709118,306388.087435267
31,9,37220725,35325203.7945321,306388.087435267
32,9,31351567,34321704.5800782,306388.087435267
33,9,41149161,34566196.2744855,306388.087435267
34,9,39186993,35931118.922649,306388.087435267
35,9,31724600,35594030.7817791,306388.087435267
36,9,35682882,36399131.3384013,306388.087435267
37,9,38341657,37173180.5752595,306388.087435267
38,9,37686956,34935450.7534692,306388.087435267
39,9,37913204,38511128.275271,306388.087435267
40,9,36676660,36313932.3198517,306388.087435267
1,10,24930532,24479102.2529221,306388.087435267
2,10,26224765,24736001.7932322,306388.087435267
3,10,22634173,25617413.8524832,306388.087435267
4,10,28010725,26043888.5982086,306388.087435267
5,10,32229209,25132055.4944335,306388.087435267
6,10,25314769,25161726.8792709,306388.087435267
7,10,24670731,24860687.2145527,306388.087435267
8,10,22512526,25628656.6422531,306388.087435267
9,10,24867372,24838411.6755893,306388.087435267
10,10,21658475,25477187.915818,306388.087435267
11,10,28156281,25753649.8390949,306388.087435267
12,10,25280648,26927632.9879376,306388.087435267
13,10,28205590,26954578.9891315,306388.087435267
14,10,23923843,26793145.4745305,306388.087435267
15,10,28602870,26220608.026403,306388.087435267
16,10,27190304,26642694.2198738,306388.087435267
17,10,28107234,27280958.6120262,306388.087435267
18,10,26769312,27711316.9522208,306388.087435267
19,10,24456342,26384070.2505608,306388.087435267
20,10,24637712,27598663.8286785,306388.087435267
21,10,23772604,28155716.0896928,306388.087435267
22,10,32376629,27689313.2586449,306388.087435267
23,10,28455325,28429661.994441,306388.087435267
24,10,25825446,28495763.7141449,306388.087435267
25,10,24943915,28297758.2325838,306388.087435267
26,10,30001166,27995060.4841988,306388.087435267
27,10,30210115,28867535.3876335,306388.087435267
28,10,24412703,28122622.780645,306388.087435267
29,10,31458996,27924814.4601876,306388.087435267
30,10,32800634,29872233.1652683,306388.087435267
31,10,29984244,28532258.9333405,306388.087435267
32,10,32530549,27721730.009212,306388.087435267
33,10,31766723,27919206.5863452,306388.087435267
34,10,33449693,29021658.1574077,306388.087435267
35,10,30027192,28749391.1897605,306388.087435267
36,10,32957011,29399673.0022175,306388.087435267
37,10,29676330,30024874.5829826,306388.087435267
38,10,36774116,28217454.388904,306388.087435267
39,10,30366893,31105538.4183008,306388.087435267
40,10,30726703,29330857.5334585,306388.087435267
1,11,17408633,21299280.3163538,306388.087435267
2,11,15985211,21522808.7474896,306388.087435267
3,11,24479843,22289725.8643933,306388.087435267
4,11,22259563,22660801.7749065,306388.087435267
5,11,26077424,21867415.2904525,306388.087435267
6,11,22082571,21893232.3786977,306388.087435267
7,11,19341118,21631297.6010688,306388.087435267
8,11,21461108,22299508.2219475,306388.087435267
9,11,19966869,21611915.642381,306388.087435267
10,11,21531149,22167715.1998764,306388.087435267
11,11,21406526,22408264.8711769,306388.087435267
12,11,28257111,23429748.2538403,306388.087435267
13,11,23165695,23453193.9842802,306388.087435267
14,11,22880490,23312730.5945523,306388.087435267
15,11,20327531,22814565.4464484,306388.087435267
16,11,21019773,23181822.8752344,306388.087435267
17,11,22956126,23737177.0734374,306388.087435267
18,11,24829467,24111632.1016316,306388.087435267
19,11,21447043,22956794.017476,306388.087435267
20,11,26242150,24013612.5569584,306388.087435267
21,11,25886889,24498304.0352492,306388.087435267
22,11,22677856,24092486.6757648,306388.087435267
23,11,24040382,24736664.5174459,306388.087435267
24,11,26983226,24794179.6600692,306388.087435267
25,11,22375214,24621894.9818007,306388.087435267
26,11,32514759,24358517.5046627,306388.087435267
27,11,25511177,25117658.3973815,306388.087435267
28,11,22659198,24469509.528869,306388.087435267
29,11,27123403,24297396.4005852,306388.087435267
30,11,26744196,25991846.4855704,306388.087435267
31,11,26907284,24825934.1703377,306388.087435267
32,11,28840980,24120692.5082394,306388.087435267
33,11,22547524,24292516.9864746,306388.087435267
34,11,26066472,25251760.7040199,306388.087435267
35,11,23617249,25014861.0659169,306388.087435267
36,11,28404835,25580671.628128,306388.087435267
37,11,23161836,26124659.8669677,306388.087435267
38,11,25696144,24552022.563305,306388.087435267
39,11,23266742,27064946.0636742,306388.087435267
40,11,23913188,25520795.2509613,306388.087435267
1,12,21375877,17623815.0521266,306388.087435267
2,12,16127445,17808770.7722597,306388.087435267
3,12,21812811,18443346.4587557,306388.087435267
4,12,17789873,18750388.4395199,306388.087435267
5,12,15468884,18093911.0159077,306388.087435267
6,12,14819026,18115273.0329176,306388.087435267
7,12,16662342,17898538.4762525,306388.087435267
8,12,20639195,18451440.7444663,306388.087435267
9,12,18848723,17882501.1242768,306388.087435267
10,12,14131868,18342390.3065339,306388.087435267
11,12,17159726,18541430.0325191,306388.087435267
12,12,18408105,19386643.2954789,306388.087435267
13,12,21206297,19406043.1630283,306388.087435267
14,12,17207792,19289818.5410979,306388.087435267
15,12,17956229,18877618.2082605,306388.087435267
16,12,22249489,19181500.6355214,306388.087435267
17,12,21458175,19641021.3109705,306388.087435267
18,12,19385405,19950859.2991191,306388.087435267
19,12,23203480,18995303.4067126,306388.087435267
20,12,18286218,19869754.2898815,306388.087435267
21,12,20368810,20270806.0082431,306388.087435267
22,12,25064585,19935017.6631785,306388.087435267
23,12,21399506,20468034.3179125,306388.087435267
24,12,19257962,20515624.4815816,306388.087435267
25,12,16899948,20373069.7444722,306388.087435267
26,12,17826172,20155141.4446877,306388.087435267
27,12,15576736,20783282.7946801,306388.087435267
28,12,19946439,20246980.364962,306388.087435267
29,12,26865774,20104567.5746768,306388.087435267
30,12,16935107,21506618.4641574,306388.087435267
31,12,20819805,20541899.3419399,306388.087435267
32,12,28365107,19958356.2158215,306388.087435267
33,12,17055396,20100530.1663433,306388.087435267
34,12,15431956,20894244.020372,306388.087435267
35,12,20480202,20698224.4673247,306388.087435267
36,12,22326767,21166397.1264399,306388.087435267
37,12,22924964,21616513.1852667,306388.087435267
38,12,17681633,20315254.7121085,306388.087435267
39,12,22080280,22394540.8829489,306388.087435267
40,12,20560437,21116853.1896729,306388.087435267
1,13,12324889,14283713.8712235,306388.087435267
2,13,13321297,14433616.40807,306388.087435267
3,13,16349870,14947926.0231411,306388.087435267
4,13,11032530,15196776.7848359,306388.087435267
5,13,15453746,14664716.2942974,306388.087435267
6,13,14989737,14682029.7385079,306388.087435267
7,13,15551776,14506371.1546965,306388.087435267
8,13,15085661,14954486.2634035,306388.087435267
9,13,17051018,14493373.2342011,306388.087435267
10,13,15688186,14866103.2856912,306388.087435267
11,13,15225575,15027420.5990295,306388.087435267
12,13,17081612,15712447.329767,306388.087435267
13,13,18302990,15728170.4950633,306388.087435267
14,13,16731933,15633972.999258,306388.087435267
15,13,13438672,15299893.7097024,306388.087435267
16,13,18773049,15546183.7228834,306388.087435267
17,13,17245838,15918615.1077234,306388.087435267
18,13,15637183,16169731.971811,306388.087435267
19,13,14335086,15395274.9706041,306388.087435267
20,13,18250676,16103998.1484562,306388.087435267
21,13,19384107,16429041.7315679,306388.087435267
22,13,12528519,16156892.6748507,306388.087435267
23,13,19562793,16588890.9318852,306388.087435267
24,13,15373705,16627461.7111929,306388.087435267
25,13,13146755,16511924.2370514,306388.087435267
26,13,11742908,16335298.1507382,306388.087435267
27,13,17387025,16844392.8778129,306388.087435267
28,13,14471320,16409731.5725348,306388.087435267
29,13,16287969,16294309.1431676,306388.087435267
30,13,21591194,17430640.5038294,306388.087435267
31,13,18014751,16648756.906714,306388.087435267
32,13,16118857,16175808.0576515,306388.087435267
33,13,20565511,16291036.9126518,306388.087435267
34,13,15956623,16934324.5069122,306388.087435267
35,13,19465748,16775454.9772098,306388.087435267
36,13,18173203,17154898.6042198,306388.087435267
37,13,18999653,17519707.7544581,306388.087435267
38,13,19263281,16465066.4269067,306388.087435267
39,13,17963028,18150282.0645443,306388.087435267
40,13,16643432,17114744.3348552,306388.087435267
1,14,13957441,12062359.3089922,306388.087435267
2,14,10627057,12188949.5135479,306388.087435267
3,14,12958703,12623275.4478944,306388.087435267
4,14,14407674,12833425.7861706,306388.087435267
5,14,11795654,12384109.5320888,306388.087435267
6,14,13336161,12398730.4483874,306388.087435267
7,14,15131133,12250389.6896222,306388.087435267
8,14,12162143,12628815.461921,306388.087435267
9,14,12169357,12239413.1614799,306388.087435267
10,14,10157694,12554177.5040638,306388.087435267
11,14,12120616,12690407.2979249,306388.087435267
12,14,14587725,13268901.0031976,306388.087435267
13,14,16856749,13282178.9553457,306388.087435267
14,14,12387934,13202630.7334578,306388.087435267
15,14,11668516,12920506.3178722,306388.087435267
16,14,14236396,13128494.1465272,306388.087435267
17,14,14023547,13443006.2700818,306388.087435267
18,14,18749352,13655070.2942202,306388.087435267
19,14,9625297,13001054.2097379,306388.087435267
20,14,16131199,13599559.1713282,306388.087435267
21,14,11155608,13874053.0827803,306388.087435267
22,14,11721125,13644227.7210206,306388.087435267
23,14,13736172,14009043.0795603,306388.087435267
24,14,9998128,14041615.4625576,306388.087435267
25,14,13993898,13944045.9831272,306388.087435267
26,14,12583377,13794888.1845561,306388.087435267
27,14,13609482,14224810.2325369,306388.087435267
28,14,14050181,13857745.973952,306388.087435267
29,14,16082310,13760273.6479242,306388.087435267
30,14,12605614,14719886.6232297,306388.087435267
31,14,12266459,14059598.901756,306388.087435267
32,14,15684420,13660201.4478726,306388.087435267
33,14,15914599,13757510.3035602,306388.087435267
34,14,13937050,14300756.0007887,306388.087435267
35,14,14716083,14166593.3195843,306388.087435267
36,14,14384544,14487027.1652749,306388.087435267
37,14,12626579,14795102.4382086,306388.087435267
38,14,14278790,13904475.3401212,306388.087435267
39,14,16132312,15327611.9779441,306388.087435267
40,14,16222438,14453117.5512045,306388.087435267
1,15,7916683,10645061.6099413,306388.087435267
2,15,11217164,10756777.7752611,306388.087435267
3,15,11357936,11140071.4752313,306388.087435267
4,15,12553497,11325529.6630531,306388.087435267
5,15,11643584,10929006.9692312,306388.087435267
6,15,8895604,10941909.9636459,306388.087435267
7,15,11596952,10810998.8810069,306388.087435267
8,15,10108296,11144960.5511676,306388.087435267
9,15,8617265,10801312.0680588,306388.087435267
10,15,12329736,11079092.3707,306388.087435267
11,15,9890209,11199315.4971725,306388.087435267
12,15,11563639,11709837.6078014,306388.087435267
13,15,10769852,11721555.4330667,306388.087435267
14,15,9206359,11651353.9325753,306388.087435267
15,15,15857273,11402378.4453886,306388.087435267
16,15,12162905,11585928.2131774,306388.087435267
17,15,13210743,11863485.931908,306388.087435267
18,15,12768232,12050632.9521863,306388.087435267
19,15,8979175,11473462.1570819,306388.087435267
20,15,9838915,12001644.2503839,306388.087435267
21,15,11704920,12243885.7989989,306388.087435267
22,15,12948990,12041064.3548031,306388.087435267
23,15,14102835,12363014.8015132,306388.087435267
24,15,13457652,12391760.0092214,306388.087435267
25,15,12257897,12305654.704846,306388.087435267
26,15,14797405,12174022.5825788,306388.087435267
27,15,11319951,12553429.8420538,306388.087435267
28,15,10553572,12229494.7355502,306388.087435267
29,15,11498748,12143475.1692903,306388.087435267
30,15,10751650,12990335.968422,306388.087435267
31,15,10468163,12407630.4383243,306388.087435267
32,15,11916305,12055161.2078418,306388.087435267
33,15,10514307,12141036.5111264,306388.087435267
34,15,12298394,12620452.1683953,306388.087435267
35,15,15086845,12502053.2739011,306388.087435267
36,15,12882122,12784836.9269087,306388.087435267
37,15,14144135,13056714.1092136,306388.087435267
38,15,15518090,12270733.5155535,306388.087435267
39,15,15905181,13526655.0812206,306388.087435267
40,15,10833689,12754911.6095059,306388.087435267
1,16,10581564,8413652.39542337,306388.087435267
2,16,7638140,8501950.70842442,306388.087435267
3,16,9731532,8804898.69267034,306388.087435267
4,16,9020370,8951481.28499279,306388.087435267
5,16,10486445,8638077.35789871,306388.087435267
6,16,9438515,8648275.63704854,306388.087435267
7,16,9732662,8544806.02978909,306388.087435267
8,16,9148638,8808762.92445877,306388.087435267
9,16,7584738,8537149.75874522,306388.087435267
10,16,8542587,8756701.97876581,306388.087435267
11,16,10876245,8851724.0305955,306388.087435267
