AQ,DQ,Loss,ccODP,Dispersion
13,2,128440,117833.238396571,309534.202532543
14,2,82838,130881.824945281,309534.202532543
15,2,164408,135016.209774532,309534.202532543
16,2,59056,145114.740170423,309534.202532543
17,2,296982,135139.880116398,309534.202532543
18,2,16392,129819.317619574,309534.202532543
19,2,228396,154341.759747865,309534.202532543
20,2,149798,145298.9411637,309534.202532543
21,2,108219,169090.035093738,309534.202532543
22,2,292909,121898.05292649,309534.202532543
23,2,249256,129866.000205756,309534.202532543
24,2,68909,175192.254789093,309534.202532543
25,2,77603,209969.134605878,309534.202532543
26,2,120544,186134.044253859,309534.202532543
27,2,149871,210660.266182418,309534.202532543
28,2,119623,204090.631297513,309534.202532543
29,2,73600,189583.158023778,309534.202532543
30,2,364437,265809.825091533,309534.202532543
31,2,248954,240226.036749266,309534.202532543
32,2,86087,187190.076153973,309534.202532543
33,2,48305,198906.091594335,309534.202532543
34,2,60977,158430.36864799,309534.202532543
35,2,174916,213839.023839278,309534.202532543
36,2,565498,315266.514032089,309534.202532543
37,2,146211,89168.6293839709,309534.202532543
38,2,348092,331271.723153326,309534.202532543
39,2,162289,196521.948723553,309534.202532543
40,2,255416,184157.764078612,309534.202532543
1,3,499848,389958.542645569,309534.202532543
2,3,148473,284922.38351572,309534.202532543
3,3,133216,310133.143827424,309534.202532543
4,3,307666,446949.649125093,309534.202532543
5,3,162770,349019.193621163,309534.202532543
6,3,232187,362875.409840884,309534.202532543
7,3,435307,363550.550195545,309534.202532543
8,3,281632,410085.397177744,309534.202532543
9,3,819733,451996.425244422,309534.202532543
10,3,256420,365227.780665463,309534.202532543
11,3,730738,266120.280485854,309534.202532543
12,3,677466,505272.674106555,309534.202532543
13,3,248835,429374.092840915,309534.202532543
14,3,495757,476922.009612518,309534.202532543
15,3,656871,491987.349067422,309534.202532543
16,3,455367,528785.5172818,309534.202532543
17,3,701139,492437.993058648,309534.202532543
18,3,484296,473050.325142838,309534.202532543
19,3,200551,562407.975720529,309534.202532543
20,3,480981,529456.729712734,309534.202532543
21,3,366627,616149.410936714,309534.202532543
22,3,837304,444185.924163727,309534.202532543
23,3,350370,473220.432434856,309534.202532543
24,3,497691,638385.36983645,309534.202532543
25,3,367516,765109.301270077,309534.202532543
26,3,326134,678256.300903273,309534.202532543
27,3,797354,767627.724745056,309534.202532543
28,3,1036140,743688.545466043,309534.202532543
29,3,342556,690824.572099214,309534.202532543
30,3,820471,968587.930451046,309534.202532543
31,3,1619973,875362.826394034,309534.202532543
32,3,581527,682104.389484155,309534.202532543
33,3,785108,724796.532803556,309534.202532543
34,3,478735,577306.511663029,309534.202532543
35,3,835808,779210.84173181,309534.202532543
36,3,1695825,1148803.81213036,309534.202532543
37,3,270263,324922.745675167,309534.202532543
38,3,1177547,1207125.40492264,309534.202532543
39,3,974025,716108.923125039,309534.202532543
40,3,1197234,671054.907484972,309534.202532543
1,4,298857,596583.951375029,309534.202532543
2,4,234553,435892.800911131,309534.202532543
3,4,219820,474461.862385943,309534.202532543
4,4,1614569,683772.65422053,309534.202532543
5,4,374446,533952.271499509,309534.202532543
6,4,298256,555150.412633658,309534.202532543
7,4,451463,556183.286276543,309534.202532543
8,4,1555558,627375.323001599,309534.202532543
9,4,926262,691493.54069874,309534.202532543
10,4,745132,558749.222579212,309534.202532543
11,4,364313,407128.120328372,309534.202532543
12,4,812691,772999.012652201,309534.202532543
13,4,461258,656884.424655167,309534.202532543
14,4,866640,729626.321459914,309534.202532543
15,4,1896573,752674.257991418,309534.202532543
16,4,1049837,808970.490015881,309534.202532543
17,4,581039,753363.682490559,309534.202532543
18,4,810137,723703.166645229,309534.202532543
19,4,648355,860408.314596509,309534.202532543
20,4,377471,809997.354465477,309534.202532543
21,4,752094,942625.458901966,309534.202532543
22,4,463333,679544.527951569,309534.202532543
23,4,843688,723963.407848669,309534.202532543
24,4,1084242,976643.475619898,309534.202532543
25,4,1182102,1170513.99127921,309534.202532543
26,4,992272,1037640.62018679,309534.202532543
27,4,1099522,1174366.83937364,309534.202532543
28,4,1062705,1137743.12529866,309534.202532543
29,4,724376,1056868.37922281,309534.202532543
30,4,1018368,1481808.83763289,309534.202532543
31,4,1054752,1339187.00771127,309534.202532543
32,4,1272421,1043527.67647552,309534.202532543
33,4,906073,1108840.8951099,309534.202532543
34,4,1253904,883201.064261588,309534.202532543
35,4,1149790,1192087.44540093,309534.202532543
36,4,1252243,1757514.81925694,309534.202532543
37,4,493421,497087.957585015,309534.202532543
38,4,1809172,1846738.98663241,309534.202532543
39,4,2503850,1095550.0245603,309534.202532543
40,4,1573824,1026623.45997343,309534.202532543
1,5,1464031,765391.480041703,309534.202532543
2,5,314199,559231.664311342,309534.202532543
3,5,1288207,608714.10677059,309534.202532543
4,5,435105,877250.82550352,309534.202532543
5,5,549624,685037.735950979,309534.202532543
6,5,2171943,712234.036789115,309534.202532543
7,5,394303,713559.169126989,309534.202532543
8,5,406882,804895.481863166,309534.202532543
9,5,791525,887156.389867379,309534.202532543
10,5,449324,716851.154739184,309534.202532543
11,5,617814,522327.819691618,309534.202532543
12,5,840986,991724.39520204,309534.202532543
13,5,1746984,842754.38661122,309534.202532543
14,5,934482,936079.102987017,309534.202532543
15,5,1194442,965648.611541674,309534.202532543
16,5,815775,1037874.24927575,309534.202532543
17,5,1141840,966533.113440457,309534.202532543
18,5,975037,928479.950814588,309534.202532543
19,5,721958,1103866.75979359,309534.202532543
20,5,670040,1039191.6720778,309534.202532543
21,5,957428,1209347.81006274,309534.202532543
22,5,1146015,871826.32185178,309534.202532543
23,5,875353,928813.829054875,309534.202532543
24,5,620088,1252991.45837713,309534.202532543
25,5,933283,1501718.968688,309534.202532543
26,5,1622173,1331248.1641614,309534.202532543
27,5,982838,1506662.00662687,309534.202532543
28,5,1616039,1459675.36098234,309534.202532543
29,5,1432378,1355916.5497466,309534.202532543
30,5,1827450,1901096.83098356,309534.202532543
31,5,2074490,1718119.17421225,309534.202532543
32,5,1316045,1338801.00348188,309534.202532543
33,5,1701683,1422595.04615038,309534.202532543
34,5,836038,1133108.87460437,309534.202532543
35,5,1526264,1529396.77990262,309534.202532543
36,5,1988870,2254815.71471351,309534.202532543
37,5,1843107,637742.41108898,309534.202532543
38,5,1363657,2369286.47338142,309534.202532543
39,5,3084944,1405543.43244613,309534.202532543
40,5,2008230,1317113.62275758,309534.202532543
1,6,262705,968333.256372955,309534.202532543
2,6,381726,707510.643494443,309534.202532543
3,6,779797,770113.240844024,309534.202532543
4,6,625027,1109851.84793199,309534.202532543
5,6,754284,866673.903341104,309534.202532543
6,6,330069,901081.240290369,309534.202532543
7,6,1395231,902757.728395238,309534.202532543
8,6,849874,1018311.6526852,309534.202532543
9,6,1038862,1122383.84972034,309534.202532543
10,6,1861332,906922.576359858,309534.202532543
11,6,1461538,660821.830037371,309534.202532543
12,6,1601017,1254677.81922287,309534.202532543
13,6,964376,1066208.75824927,309534.202532543
14,6,1757736,1184278.30679367,309534.202532543
15,6,1525764,1221688.10198308,309534.202532543
16,6,867241,1313064.20010327,309534.202532543
17,6,813768,1222807.12750956,309534.202532543
18,6,1374974,1174664.25704177,309534.202532543
19,6,1128657,1396554.47177769,309534.202532543
20,6,1890281,1314730.93450677,309534.202532543
21,6,1448316,1530003.57796215,309534.202532543
22,6,893354,1102989.049714,309534.202532543
23,6,477844,1175086.66232336,309534.202532543
24,6,1913964,1585219.23843693,309534.202532543
25,6,2227670,1899896.27141845,309534.202532543
26,6,1514421,1684225.52831746,309534.202532543
27,6,2138132,1906149.94440612,309534.202532543
28,6,1070553,1846704.89861003,309534.202532543
29,6,1891164,1715434.67914559,309534.202532543
30,6,3194559,2405168.24792237,309534.202532543
31,6,1830792,2173674.48970181,309534.202532543
32,6,1312964,1693780.98547211,309534.202532543
33,6,2123521,1799792.82427311,309534.202532543
34,6,1295033,1433550.06553111,309534.202532543
35,6,1973479,1934912.79010412,309534.202532543
36,6,2335588,2852674.87355683,309534.202532543
37,6,910486,806838.332748731,309534.202532543
38,6,2953631,2997497.28847886,309534.202532543
39,6,1307306,1778220.01473027,309534.202532543
40,6,2589015,1666343.24603213,309534.202532543
1,7,247451,893519.64749888,309534.202532543
2,7,524487,652848.238575188,309534.202532543
3,7,403971,710614.147520453,309534.202532543
4,7,797932,1024104.4861504,309534.202532543
5,7,1059002,799714.515135442,309534.202532543
6,7,487808,831463.534783324,309534.202532543
7,7,1051849,833010.497103001,309534.202532543
8,7,661497,939636.703545002,309534.202532543
9,7,878649,1035668.26313181,309534.202532543
10,7,478000,836853.568133291,309534.202532543
11,7,451256,609766.611596308,309534.202532543
12,7,757576,1157741.17575582,309534.202532543
13,7,1122054,983833.269756234,309534.202532543
14,7,2424842,1092780.7428513,309534.202532543
15,7,1407618,1127300.25025296,309534.202532543
16,7,1170487,1211616.61390652,309534.202532543
17,7,691231,1128332.81965754,309534.202532543
18,7,853378,1083909.47638511,309534.202532543
19,7,1776124,1288656.41154348,309534.202532543
20,7,1173178,1213154.57609762,309534.202532543
21,7,1096441,1411795.21477287,309534.202532543
22,7,861948,1017771.90900897,309534.202532543
23,7,1004254,1084299.24655547,309534.202532543
24,7,991211,1462744.90297075,309534.202532543
25,7,2124995,1753109.9294068,309534.202532543
26,7,1476323,1554101.94833918,309534.202532543
27,7,2202938,1758880.44244737,309534.202532543
28,7,1536249,1704028.13203078,309534.202532543
29,7,1605526,1582899.87432506,309534.202532543
30,7,3149980,2219344.49830707,309534.202532543
31,7,1583126,2005735.9912336,309534.202532543
32,7,2125252,1562919.14908316,309534.202532543
33,7,1782271,1660740.49334947,309534.202532543
34,7,1596787,1322793.71878974,309534.202532543
35,7,1677946,1785421.06529596,309534.202532543
36,7,1653156,2632276.67817255,309534.202532543
37,7,2392787,744501.851941523,309534.202532543
38,7,1322047,2765910.08617483,309534.202532543
39,7,1973427,1640834.40311513,309534.202532543
40,7,1451019,1537601.25453474,309534.202532543
1,8,868997,970413.451635182,309534.202532543
2,8,553827,709030.533758343,309534.202532543
3,8,816636,771767.615414389,309534.202532543
4,8,971882,1112236.05661288,309534.202532543
5,8,794319,868535.711696607,309534.202532543
6,8,615243,903016.963260325,309534.202532543
7,8,1079720,904697.052834616,309534.202532543
8,8,723287,1020499.21266153,309534.202532543
9,8,970365,1124794.9799291,309534.202532543
10,8,773602,908870.847819228,309534.202532543
11,8,1152465,662241.422342987,309534.202532543
12,8,1303191,1257373.1463099,309534.202532543
13,8,1316414,1068499.21186414,309534.202532543
14,8,1393197,1186822.40006604,309534.202532543
15,8,1126412,1224312.55981817,309534.202532543
16,8,1770924,1315884.9541258,309534.202532543
17,8,988032,1225433.98926044,309534.202532543
18,8,970255,1177187.69719641,309534.202532543
19,8,1672054,1399554.58147806,309534.202532543
20,8,883363,1317555.26904559,309534.202532543
21,8,854275,1533290.36603136,309534.202532543
22,8,1140966,1105358.51557754,309534.202532543
23,8,1045907,1177611.00989852,309534.202532543
24,8,1704582,1588624.64202881,309534.202532543
25,8,1944993,1903977.67128417,309534.202532543
26,8,1033449,1687843.61944618,309534.202532543
27,8,1831462,1910244.77855268,309534.202532543
28,8,3714229,1850672.03157333,309534.202532543
29,8,1661694,1719119.81447347,309534.202532543
30,8,1458710,2410335.08440274,309534.202532543
31,8,2991779,2178344.02608853,309534.202532543
32,8,2180201,1697419.60384862,309534.202532543
33,8,1388796,1803659.17966409,309534.202532543
34,8,1610635,1436629.64999737,309534.202532543
35,8,1864997,1939069.41324219,309534.202532543
36,8,1390189,2858803.053827,309534.202532543
37,8,1884463,808571.600986831,309534.202532543
38,8,1708345,3003936.57951528,309534.202532543
39,8,2563830,1782040.026927,309534.202532543
40,8,3541874,1669922.92204018,309534.202532543
1,9,1038649,992394.199959797,309534.202532543
2,9,755229,725090.720981375,309534.202532543
3,9,885326,789248.854664449,309534.202532543
4,9,1019883,1137429.21608195,309534.202532543
5,9,782170,888208.836443151,309534.202532543
6,9,608299,923471.119752939,309534.202532543
7,9,925828,925189.264885954,309534.202532543
8,9,759838,1043614.44908079,309534.202532543
9,9,766032,1150272.61044726,309534.202532543
10,9,477688,929457.600127567,309534.202532543
11,9,1360891,677241.793586943,309534.202532543
12,9,575907,1285853.79302043,309534.202532543
13,9,1967508,1092701.69197347,309534.202532543
14,9,1183211,1213705.00813162,309534.202532543
15,9,711968,1252044.35414015,309534.202532543
16,9,1545861,1345690.9465634,309534.202532543
17,9,2350701,1253191.18498044,309534.202532543
18,9,1214712,1203852.07046876,309534.202532543
19,9,1142752,1431255.7671636,309534.202532543
20,9,1034009,1347399.0956371,309534.202532543
21,9,1739041,1568020.78901499,309534.202532543
22,9,1248170,1130395.89247956,309534.202532543
23,9,1547325,1204284.97158903,309534.202532543
24,9,2050430,1624608.4367504,309534.202532543
25,9,1857265,1947104.49927451,309534.202532543
26,9,1575790,1726074.81435371,309534.202532543
27,9,1843012,1953513.5622294,309534.202532543
28,9,2415736,1892591.43828484,309534.202532543
29,9,2032066,1758059.44367804,309534.202532543
30,9,1847529,2464931.36888228,309534.202532543
31,9,2495053,2227685.5018494,309534.202532543
32,9,1082572,1735867.70352263,309534.202532543
33,9,503315,1844513.70247061,309534.202532543
34,9,1618873,1469170.61974491,309534.202532543
35,9,2075841,1982991.10114193,309534.202532543
36,9,1319663,2923557.54618273,309534.202532543
37,9,1354914,826886.484023308,309534.202532543
38,9,3844579,3071978.47838444,309534.202532543
39,9,1916496,1822404.85623792,309534.202532543
40,9,3363252,1707748.19683313,309534.202532543
1,10,470703,1057010.61079331,309534.202532543
2,10,842055,772302.564743056,309534.202532543
3,10,623604,840638.139532241,309534.202532543
4,10,1286481,1211489.09422651,309534.202532543
5,10,3579848,946041.567714547,309534.202532543
6,10,1268510,983599.836012322,309534.202532543
7,10,2399475,985429.852387421,309534.202532543
8,10,642429,1111565.89417824,309534.202532543
9,10,1013619,1225168.74302261,309534.202532543
10,10,602324,989976.105923558,309534.202532543
11,10,726597,721338.115360904,309534.202532543
12,10,1692315,1369577.83832924,309534.202532543
13,10,1741659,1163849.28780776,309534.202532543
14,10,2509053,1292731.32795423,309534.202532543
15,10,1622843,1333567.01153998,309534.202532543
16,10,716088,1433311.08688828,309534.202532543
17,10,807676,1334788.51441356,309534.202532543
18,10,1406143,1282236.84939163,309534.202532543
19,10,1404386,1524447.1730209,309534.202532543
20,10,1362679,1435130.45634428,309534.202532543
21,10,2554171,1670117.18931901,309534.202532543
22,10,888261,1203997.81941135,309534.202532543
23,10,1185105,1282697.93741246,309534.202532543
24,10,1257606,1730389.35142817,309534.202532543
25,10,1857832,2073883.66048484,309534.202532543
26,10,1198418,1838462.37097,309534.202532543
27,10,1358077,2080710.02801987,309534.202532543
28,10,1185824,2015821.16486039,309534.202532543
29,10,1037726,1872529.57186605,309534.202532543
30,10,3302512,2625427.08521614,309534.202532543
31,10,1236951,2372733.75142723,309534.202532543
32,10,1130118,1848892.89118292,309534.202532543
33,10,2598937,1964613.00896768,309534.202532543
34,10,1897077,1564830.72371752,309534.202532543
35,10,3293963,2112106.8977435,309534.202532543
36,10,3382168,3113915.16365693,309534.202532543
37,10,1523344,880726.416548603,309534.202532543
38,10,2152533,3272000.02570811,309534.202532543
39,10,3560183,1941064.61956627,309534.202532543
40,10,3829668,1818942.47738337,309534.202532543
1,11,1514271,877578.435589374,309534.202532543
2,11,1271491,641200.825846206,309534.202532543
3,11,705866,697936.137872624,309534.202532543
4,11,715617,1005833.52067483,309534.202532543
5,11,1164885,785446.873020838,309534.202532543
6,11,531135,816629.460971842,309534.202532543
7,11,301407,818148.824061639,309534.202532543
8,11,1200763,922872.720960972,309534.202532543
9,11,617282,1017190.9892445,309534.202532543
10,11,968036,821923.331171876,309534.202532543
11,11,395186,598887.81469687,309534.202532543
12,11,935483,1137086.00888764,309534.202532543
13,11,944432,966280.779801809,309534.202532543
14,11,503266,1073284.52982321,309534.202532543
15,11,1417073,1107188.17747961,309534.202532543
16,11,2027862,1190000.25969492,309534.202532543
17,11,902555,1108202.32489678,309534.202532543
18,11,2312880,1064571.53490599,309534.202532543
19,11,715399,1265665.5965206,309534.202532543
20,11,704215,1191510.78322671,309534.202532543
21,11,645267,1386607.49030087,309534.202532543
22,11,653465,999613.922531037,309534.202532543
23,11,878405,1064954.3512182,309534.202532543
24,11,1492098,1436648.18922408,309534.202532543
25,11,2024713,1721832.83666065,309534.202532543
26,11,1216248,1526375.34092009,309534.202532543
27,11,2537011,1727500.39844383,309534.202532543
28,11,2164191,1673626.70366991,309534.202532543
29,11,988916,1554659.48543291,309534.202532543
30,11,1929589,2179749.35224986,309534.202532543
31,11,1479862,1969951.81730942,309534.202532543
32,11,2779748,1535035.23469728,309534.202532543
33,11,1423124,1631111.35625631,309534.202532543
34,11,564124,1299193.86282371,309534.202532543
35,11,2057562,1753567.51218244,309534.202532543
36,11,1611755,2585314.44242468,309534.202532543
37,11,2794140,731219.254494404,309534.202532543
38,11,3635130,2716563.70758118,309534.202532543
39,11,1442546,1611560.40897109,309534.202532543
40,11,1216930,1510169.03466194,309534.202532543
1,12,803869,949508.748671006,309534.202532543
2,12,372651,693756.556799581,309534.202532543
3,12,1093980,755142.152597048,309534.202532543
4,12,1105149,1088276.20285121,309534.202532543
5,12,439696,849825.664926128,309534.202532543
6,12,354349,883564.119365014,309534.202532543
7,12,1082319,885208.016352069,309534.202532543
8,12,2086051,998515.559322923,309534.202532543
9,12,661550,1100564.58111157,309534.202532543
10,12,2008350,889291.899202591,309534.202532543
11,12,473291,647975.379141169,309534.202532543
12,12,908485,1230286.74092831,309534.202532543
13,12,717327,1045481.53975351,309534.202532543
14,12,302816,1161255.80295962,309534.202532543
15,12,1061218,1197938.34751188,309534.202532543
16,12,993695,1287538.08398021,309534.202532543
17,12,1323317,1199035.61905593,309534.202532543
18,12,716963,1151828.65141906,309534.202532543
19,12,544266,1369405.29535816,309534.202532543
20,12,1535926,1289172.41687895,309534.202532543
21,12,1460962,1500260.13586946,309534.202532543
22,12,711631,1081546.81820449,309534.202532543
23,12,1914409,1152242.84509434,309534.202532543
24,12,1960771,1554402.39767799,309534.202532543
25,12,1454508,1862962.07365251,309534.202532543
26,12,2850011,1651483.9941184,309534.202532543
27,12,901489,1869094.17453207,309534.202532543
28,12,1601542,1810804.74712982,309534.202532543
29,12,3397864,1682086.435535,309534.202532543
30,12,1962141,2358411.50595413,309534.202532543
31,12,2030435,2131418.01249872,309534.202532543
32,12,2012685,1660853.69210839,309534.202532543
33,12,1121014,1764804.64880825,309534.202532543
34,12,536291,1405681.69059705,309534.202532543
35,12,2110339,1897297.86726615,309534.202532543
36,12,1897960,2797218.55232135,309534.202532543
37,12,2482295,791153.304573673,309534.202532543
38,12,1864658,2939225.60316579,309534.202532543
39,12,947705,1743651.21711567,309534.202532543
40,12,2684086,1633949.34541725,309534.202532543
1,13,1097692,893088.104209178,309534.202532543
2,13,591725,652532.932384284,309534.202532543
3,13,886279,710270.942121682,309534.202532543
4,13,295220,1023609.87428575,309534.202532543
5,13,372915,799328.276921599,309534.202532543
6,13,1355620,831061.962741711,309534.202532543
7,13,725455,832608.177924814,309534.202532543
8,13,988008,939182.887095294,309534.202532543
9,13,1168827,1035168.06630843,309534.202532543
10,13,1016834,836449.392866634,309534.202532543
11,13,604293,609472.112543875,309534.202532543
12,13,628073,1157182.0213634,309534.202532543
13,13,662644,983358.107685722,309534.202532543
14,13,504375,1092252.96240684,309534.202532543
15,13,1254085,1126755.79791793,309534.202532543
16,13,708718,1211031.43928738,309534.202532543
17,13,911961,1127787.86862234,309534.202532543
18,13,962703,1083385.98049726,309534.202532543
19,13,3065980,1288034.02900418,309534.202532543
20,13,1448203,1212568.6586887,309534.202532543
21,13,1464939,1411113.35987122,309534.202532543
22,13,1622384,1017280.35558985,309534.202532543
23,13,838751,1083775.56242028,309534.202532543
24,13,1177865,1462038.44089217,309534.202532543
25,13,1669007,1752263.22969711,309534.202532543
26,13,1964359,1553351.36353761,309534.202532543
27,13,2674493,1758030.95575231,309534.202532543
28,13,524780,1703205.13736256,309534.202532543
29,13,2496073,1582135.38098577,309534.202532543
30,13,1707613,2218272.62123256,309534.202532543
31,13,2275675,2004767.28068498,309534.202532543
32,13,1248220,1562164.3058371,309534.202532543
33,13,1437236,1659938.40531722,309534.202532543
34,13,1729299,1322154.84895111,309534.202532543
35,13,3236412,1784558.76027315,309534.202532543
36,13,782842,2631005.36719435,309534.202532543
37,13,1430826,744142.279794144,309534.202532543
38,13,2260275,2764574.23425378,309534.202532543
39,13,2530351,1640041.92912963,309534.202532543
40,13,1457027,1536858.6390752,309534.202532543
1,14,730083,1086184.9373014,309534.202532543
2,14,419390,793618.724634717,309534.202532543
3,14,497339,863840.415183441,309534.202532543
4,14,1988256,1244927.14871248,309534.202532543
5,14,627095,972153.06111386,309534.202532543
6,14,1441435,1010747.96723836,309534.202532543
7,14,856106,1012628.49350872,309534.202532543
8,14,998048,1142245.98953478,309534.202532543
9,14,1192967,1258984.36660431,309534.202532543
10,14,307223,1017300.22722802,309534.202532543
11,14,688142,741247.616254634,309534.202532543
12,14,1108686,1407379.26683494,309534.202532543
13,14,840460,1195972.4460637,309534.202532543
14,14,1097927,1328411.73216575,309534.202532543
15,14,561303,1370374.51282503,309534.202532543
16,14,1456309,1472871.60331978,309534.202532543
17,14,952858,1371629.7301413,309534.202532543
18,14,1228350,1317627.59771797,309534.202532543
19,14,1253258,1566523.11730746,309534.202532543
20,14,3265272,1474741.18880767,309534.202532543
21,14,4111260,1716213.74094341,309534.202532543
22,14,1569519,1237229.10880415,309534.202532543
23,14,765629,1318101.41213184,309534.202532543
24,14,1220724,1778149.46226263,309534.202532543
25,14,3027807,2131124.48515866,309534.202532543
26,14,1418406,1889205.38237958,309534.202532543
27,14,2233721,2138139.26582152,309534.202532543
28,14,990210,2071459.41886185,309534.202532543
29,14,928737,1924212.8648887,309534.202532543
30,14,1855229,2697890.94340749,309534.202532543
31,14,2036176,2438223.07431015,309534.202532543
32,14,888533,1899923.79317678,309534.202532543
33,14,2952907,2018837.87747931,309534.202532543
34,14,1859853,1608021.28585328,309534.202532543
35,14,1726426,2170402.71391182,309534.202532543
36,14,2092422,3199861.6780773,309534.202532543
37,14,1564913,905035.160262545,309534.202532543
38,14,1189240,3362309.80700052,309534.202532543
39,14,1262405,1994639.53395812,309534.202532543
40,14,4158719,1869146.72433487,309534.202532543
1,15,1094622,755822.788368503,309534.202532543
2,15,198153,552240.320000331,309534.202532543
3,15,151802,601104.148002173,309534.202532543
4,15,402570,866283.702288552,309534.202532543
5,15,411736,676473.602366078,309534.202532543
6,15,964551,703329.90331637,309534.202532543
7,15,621020,704638.469252477,309534.202532543
8,15,920130,794832.923164863,309534.202532543
9,15,1500162,876065.430297137,309534.202532543
10,15,1422325,707889.299461015,309534.202532543
11,15,50592,515797.836030588,309534.202532543
12,15,754554,979326.158208388,309534.202532543
13,15,757031,832218.527391465,309534.202532543
14,15,936732,924376.526525465,309534.202532543
15,15,306366,953576.366070647,309534.202532543
16,15,828507,1024899.06083188,309534.202532543
17,15,1114407,954449.810195501,309534.202532543
18,15,1068010,916872.376644035,309534.202532543
19,15,1883984,1090066.55303902,309534.202532543
20,15,1218021,1026200.01361443,309534.202532543
21,15,1248450,1194228.91127447,309534.202532543
22,15,532698,860927.014132905,309534.202532543
23,15,252551,917202.080840032,309534.202532543
24,15,1136690,1237326.93996139,309534.202532543
25,15,1340889,1482944.93452918,309534.202532543
26,15,2347146,1314605.30419295,309534.202532543
27,15,562000,1487826.17610998,309534.202532543
28,15,1737671,1441426.94322957,309534.202532543
29,15,854704,1338965.29311855,309534.202532543
30,15,1327800,1877329.89616533,309534.202532543
31,15,1949475,1696639.7704502,309534.202532543
32,15,803016,1322063.72021164,309534.202532543
33,15,1938363,1404810.19522456,309534.202532543
34,15,1603257,1118943.09181741,309534.202532543
35,15,2260577,1510276.72615957,309534.202532543
36,15,1199303,2226626.69390967,309534.202532543
37,15,2568071,629769.549281972,309534.202532543
38,15,522260,2339666.37394154,309534.202532543
39,15,755254,1387971.75561268,309534.202532543
40,15,3855204,1300647.46853013,309534.202532543
1,16,2184288,649411.699362183,309534.202532543
2,16,226514,474491.28312453,309534.202532543
3,16,526662,516475.650450255,309534.202532543
4,16,559088,744320.996787262,309534.202532543
5,16,529012,581233.959132794,309534.202532543
6,16,847025,604309.204159949,309534.202532543
7,16,489885,605433.539177856,309534.202532543
8,16,122654,682929.659286541,309534.202532543
9,16,581417,752725.570857416,309534.202532543
10,16,353205,608226.690168476,309534.202532543
11,16,212488,443179.478548148,309534.202532543
12,16,1123878,841448.385017297,309534.202532543
13,16,728307,715051.803717892,309534.202532543
14,16,550123,794235.024637464,309534.202532543
15,16,1122822,819323.865185751,309534.202532543
16,16,330794,880605.151117817,309534.202532543
17,16,400186,820074.338500592,309534.202532543
18,16,937206,787787.372090116,309534.202532543
19,16,1244959,936597.815679791,309534.202532543
20,16,1646843,881722.94482596,309534.202532543
21,16,621029,1026095.32106365,309534.202532543
22,16,380854,739718.468242679,309534.202532543
23,16,648118,788070.657756417,309534.202532543
24,16,1285670,1063125.64679536,309534.202532543
25,16,1377731,1274163.47431377,309534.202532543
26,16,1066597,1129524.11295947,309534.202532543
27,16,538303,1278357.49365107,309534.202532543
28,16,363800,1238490.73501706,309534.202532543
29,16,1665817,1150454.49776404,309534.202532543
30,16,1600383,1613023.60406968,309534.202532543
31,16,1828914,1457772.55394996,309534.202532543
32,16,717235,1135932.47044191,309534.202532543
