AQ,DQ,Loss,ccODP,Dispersion
20,3,913966,849389.084788319,20341.9648100066
21,3,874864,924515.223337807,20341.9648100066
22,3,895676,874240.329289235,20341.9648100066
23,3,969519,901030.64622843,20341.9648100066
24,3,756240,873906.522306353,20341.9648100066
25,3,901078,848231.986793892,20341.9648100066
26,3,912016,908174.143893401,20341.9648100066
27,3,721546,896515.926584545,20341.9648100066
28,3,1069646,976895.270452617,20341.9648100066
29,3,929826,1037359.39369737,20341.9648100066
30,3,896143,998915.298703442,20341.9648100066
31,3,1186345,1061262.33335764,20341.9648100066
32,3,861008,1008113.37406345,20341.9648100066
33,3,948146,928741.281726875,20341.9648100066
34,3,1205111,1043008.27272306,20341.9648100066
35,3,1016165,1162003.48808325,20341.9648100066
36,3,1250665,1180861.2276876,20341.9648100066
37,3,1097387,1044988.21041891,20341.9648100066
38,3,1013801,1092541.48837952,20341.9648100066
39,3,1064824,1377858.70424472,20341.9648100066
40,3,1274851,1163013.27232841,20341.9648100066
1,4,1095817,927300.531135569,20341.9648100066
2,4,1068626,995259.843002076,20341.9648100066
3,4,1108425,1050018.90916969,20341.9648100066
4,4,1028799,983560.695660644,20341.9648100066
5,4,1069919,1013818.41391837,20341.9648100066
6,4,984042,911802.825000617,20341.9648100066
7,4,1454290,1059651.70541379,20341.9648100066
8,4,1252932,994696.370335609,20341.9648100066
9,4,1226489,1041268.50936366,20341.9648100066
10,4,1125255,1105802.05986504,20341.9648100066
11,4,823192,988630.08964828,20341.9648100066
12,4,1094006,974818.699044429,20341.9648100066
13,4,738967,1013983.26913337,20341.9648100066
14,4,1152292,1131648.46473791,20341.9648100066
15,4,1022764,1074679.16675182,20341.9648100066
16,4,993074,1073115.1785436,20341.9648100066
17,4,887802,1051828.77922089,20341.9648100066
18,4,1003283,1082577.0535487,20341.9648100066
19,4,990665,1067549.53870263,20341.9648100066
20,4,1050255,1103224.94741293,20341.9648100066
21,4,960029,1200802.17289759,20341.9648100066
22,4,1131570,1135502.86738938,20341.9648100066
23,4,1353602,1170299.34232146,20341.9648100066
24,4,1168524,1135069.30378734,20341.9648100066
25,4,975239,1101722.056221,20341.9648100066
26,4,969634,1179577.64007325,20341.9648100066
27,4,1101857,1164435.42032045,20341.9648100066
28,4,1266605,1268835.74639015,20341.9648100066
29,4,1139549,1347369.2834719,20341.9648100066
30,4,1277024,1297436.35469099,20341.9648100066
31,4,1440774,1378415.50224488,20341.9648100066
32,4,1348931,1309383.23084831,20341.9648100066
33,4,1123903,1206291.16860938,20341.9648100066
34,4,1328183,1354706.30295763,20341.9648100066
35,4,1584018,1509262.66889075,20341.9648100066
36,4,1494049,1533755.95371853,20341.9648100066
37,4,1460993,1357277.93555747,20341.9648100066
38,4,1211177,1419042.28303608,20341.9648100066
39,4,1504814,1789625.18327117,20341.9648100066
40,4,1930811,1510574.22232452,20341.9648100066
1,5,1030902,1089673.20113374,20341.9648100066
2,5,1280158,1169532.36051299,20341.9648100066
3,5,1485713,1233879.87776168,20341.9648100066
4,5,1505016,1155784.66286155,20341.9648100066
5,5,923993,1191340.58416845,20341.9648100066
6,5,1042320,1071461.80742988,20341.9648100066
7,5,1282212,1245199.40100871,20341.9648100066
8,5,1142789,1168870.22235648,20341.9648100066
9,5,1249105,1223597.26080236,20341.9648100066
10,5,1072039,1299430.79933086,20341.9648100066
11,5,1162022,1161741.72056705,20341.9648100066
12,5,1212153,1145511.92051186,20341.9648100066
13,5,1241903,1191534.30594885,20341.9648100066
14,5,1239515,1329802.97511418,20341.9648100066
15,5,1381252,1262858.20886151,20341.9648100066
16,5,1280016,1261020.36235958,20341.9648100066
17,5,1144207,1236006.66063962,20341.9648100066
18,5,1503061,1272139.03562606,20341.9648100066
19,5,1362915,1254480.16489584,20341.9648100066
20,5,1196597,1296402.42796571,20341.9648100066
21,5,1066505,1411065.67260055,20341.9648100066
22,5,1294625,1334332.29342541,20341.9648100066
23,5,1528559,1375221.71918793,20341.9648100066
24,5,1187540,1333822.8117393,20341.9648100066
25,5,1179854,1294636.37672226,20341.9648100066
26,5,1115738,1386124.67035941,20341.9648100066
27,5,1372068,1368331.00960296,20341.9648100066
28,5,1284764,1491012.09700454,20341.9648100066
29,5,1371698,1583297.05519757,20341.9648100066
30,5,1613729,1524620.74420696,20341.9648100066
31,5,1738334,1619779.54545564,20341.9648100066
32,5,1759783,1538659.54861695,20341.9648100066
33,5,1428089,1417515.80535412,20341.9648100066
34,5,1641423,1591918.80536524,20341.9648100066
35,5,1811288,1773538.3821552,20341.9648100066
36,5,1974580,1802320.5031488,20341.9648100066
37,5,1865252,1594940.73734211,20341.9648100066
38,5,1593969,1667520.17838971,20341.9648100066
39,5,1739189,2102993.08240076,20341.9648100066
40,5,1730477,1775079.59191477,20341.9648100066
1,6,976370,1192273.65885964,20341.9648100066
2,6,1320038,1279652.1243,20341.9648100066
3,6,1079438,1350058.41652486,20341.9648100066
4,6,1391632,1264609.98344279,20341.9648100066
5,6,1286612,1303513.74683405,20341.9648100066
6,6,1311760,1172347.53331884,20341.9648100066
7,6,1300126,1362443.75314161,20341.9648100066
8,6,1378164,1278927.64114146,20341.9648100066
9,6,1455765,1338807.61827454,20341.9648100066
10,6,1332971,1421781.4221192,20341.9648100066
11,6,1595297,1271127.94036711,20341.9648100066
12,6,1130097,1253369.9895666,20341.9648100066
13,6,1277648,1303725.70889357,20341.9648100066
14,6,1547979,1455013.35359281,20341.9648100066
15,6,1282781,1381765.26295561,20341.9648100066
16,6,1502570,1379754.37017509,20341.9648100066
17,6,1343856,1352385.45108977,20341.9648100066
18,6,1457485,1391919.94536158,20341.9648100066
19,6,1211855,1372598.3667498,20341.9648100066
20,6,1580326,1418467.90811872,20341.9648100066
21,6,1573243,1543927.51020424,20341.9648100066
22,6,1468032,1459969.13933615,20341.9648100066
23,6,1329200,1504708.59444234,20341.9648100066
24,6,1248723,1459411.68633704,20341.9648100066
25,6,1252797,1416535.57062929,20341.9648100066
26,6,1540114,1516638.1357691,20341.9648100066
27,6,1569524,1497169.07569446,20341.9648100066
28,6,1734811,1631401.45729013,20341.9648100066
29,6,1868190,1732375.69860215,20341.9648100066
30,6,1523952,1668174.5969137,20341.9648100066
31,6,1698759,1772293.27398075,20341.9648100066
32,6,1845939,1683535.25429474,20341.9648100066
33,6,1722845,1550984.96868832,20341.9648100066
34,6,1486312,1741809.24767675,20341.9648100066
35,6,2038797,1940529.59531364,20341.9648100066
36,6,1901892,1972021.75706551,20341.9648100066
37,6,1823749,1745115.7159749,20341.9648100066
38,6,1420152,1824529.0259891,20341.9648100066
39,6,1858160,2301004.79143813,20341.9648100066
40,6,2155953,1942215.92089933,20341.9648100066
1,7,1372160,1192192.18763389,20341.9648100066
2,7,1102706,1279564.68227164,20341.9648100066
3,7,1309879,1349966.16344756,20341.9648100066
4,7,1103021,1264523.56928387,20341.9648100066
5,7,1198891,1303424.67427765,20341.9648100066
6,7,1580077,1172267.42369818,20341.9648100066
7,7,1497814,1362350.65374136,20341.9648100066
8,7,1194459,1278840.24861896,20341.9648100066
9,7,1638380,1338716.13399417,20341.9648100066
10,7,1358191,1421684.26801843,20341.9648100066
11,7,935448,1271041.08081888,20341.9648100066
12,7,1393870,1253284.34346631,20341.9648100066
13,7,1419684,1303636.62185324,20341.9648100066
14,7,1268116,1454913.9286659,20341.9648100066
15,7,1332634,1381670.84326528,20341.9648100066
16,7,1311740,1379660.08789441,20341.9648100066
17,7,1247114,1352293.03900001,20341.9648100066
18,7,1328158,1391824.83177483,20341.9648100066
19,7,1489795,1372504.57345783,20341.9648100066
20,7,1455006,1418370.98043916,20341.9648100066
21,7,1484751,1543822.00953686,20341.9648100066
22,7,1553104,1459869.37576723,20341.9648100066
23,7,1307697,1504605.77370763,20341.9648100066
24,7,1460436,1459311.96086037,20341.9648100066
25,7,1632528,1416438.77499149,20341.9648100066
26,7,1380079,1516534.49985715,20341.9648100066
27,7,1477012,1497066.7701551,20341.9648100066
28,7,1477740,1631289.97929561,20341.9648100066
29,7,1781230,1732257.32076954,20341.9648100066
30,7,1860589,1668060.60611289,20341.9648100066
31,7,1711946,1772172.1684742,20341.9648100066
32,7,1760558,1683420.21385941,20341.9648100066
33,7,1560589,1550878.98576606,20341.9648100066
34,7,1734747,1741690.22522468,20341.9648100066
35,7,1786063,1940396.99377242,20341.9648100066
36,7,2452061,1971887.00358124,20341.9648100066
37,7,1798508,1744996.46758307,20341.9648100066
38,7,2055927,1824404.35107488,20341.9648100066
39,7,2186198,2300847.55766935,20341.9648100066
40,7,2302737,1942083.20412701,20341.9648100066
1,8,1031099,1228693.58032721,20341.9648100066
2,8,1444198,1318741.16189344,20341.9648100066
3,8,1371288,1391298.12784542,20341.9648100066
4,8,1390622,1303239.53458808,20341.9648100066
5,8,1496568,1343331.67616498,20341.9648100066
6,8,1084240,1208158.77915062,20341.9648100066
7,8,1323662,1404061.79454065,20341.9648100066
8,8,1611671,1317994.54822857,20341.9648100066
9,8,1261420,1379703.65582048,20341.9648100066
10,8,1587611,1465212.02829997,20341.9648100066
11,8,1259470,1309956.59301695,20341.9648100066
12,8,1162191,1291656.1969743,20341.9648100066
13,8,1308512,1343550.1129474,20341.9648100066
14,8,1847372,1499459.08270739,20341.9648100066
15,8,1735248,1423973.51102812,20341.9648100066
16,8,1477480,1421901.19228503,20341.9648100066
17,8,1493792,1393696.24543349,20341.9648100066
18,8,1370033,1434438.38458275,20341.9648100066
19,8,1290144,1414526.59719596,20341.9648100066
20,8,1270299,1461797.29767125,20341.9648100066
21,8,1765467,1591089.26560782,20341.9648100066
22,8,1323025,1504566.25091753,20341.9648100066
23,8,1422862,1550672.34482293,20341.9648100066
24,8,1198158,1503991.76961766,20341.9648100066
25,8,1468730,1459805.9338173,20341.9648100066
26,8,1317353,1562966.29322607,20341.9648100066
27,8,1566644,1542902.51931732,20341.9648100066
28,8,1554844,1681235.24546039,20341.9648100066
29,8,2067724,1785293.90779564,20341.9648100066
30,8,1812728,1719131.67993096,20341.9648100066
31,8,2001645,1826430.82988183,20341.9648100066
32,8,1555563,1734961.55336097,20341.9648100066
33,8,1545137,1598362.30554155,20341.9648100066
34,8,1988970,1795015.61983846,20341.9648100066
35,8,2080316,1999806.20093322,20341.9648100066
36,8,2011224,2032260.34154734,20341.9648100066
37,8,1922271,1798423.0895425,20341.9648100066
38,8,2230261,1880262.20716614,20341.9648100066
39,8,1987474,2371292.69319455,20341.9648100066
40,8,2190221,2001544.03805314,20341.9648100066
1,9,1439232,1213186.70599113,20341.9648100066
2,9,1357023,1302097.83128057,20341.9648100066
3,9,1402410,1373739.08336277,20341.9648100066
4,9,940102,1286791.84411729,20341.9648100066
5,9,1385098,1326377.99802464,20341.9648100066
6,9,1120870,1192911.06672966,20341.9648100066
7,9,1352184,1386341.66467537,20341.9648100066
8,9,1090215,1301360.64034279,20341.9648100066
9,9,1309496,1362290.94075922,20341.9648100066
10,9,1414258,1446720.14459328,20341.9648100066
11,9,1323120,1293424.12910661,20341.9648100066
12,9,1340976,1275354.69540174,20341.9648100066
13,9,1600944,1326593.67799952,20341.9648100066
14,9,1776033,1480534.97995311,20341.9648100066
15,9,1599256,1406002.0829626,20341.9648100066
16,9,1602918,1403955.91816615,20341.9648100066
17,9,1394057,1376106.93522089,20341.9648100066
18,9,1720007,1416334.88332848,20341.9648100066
19,9,1329524,1396674.39503672,20341.9648100066
20,9,1755726,1443348.50998102,20341.9648100066
21,9,1278276,1571008.73316726,20341.9648100066
22,9,1352674,1485577.69253581,20341.9648100066
23,9,1517747,1531101.89896677,20341.9648100066
24,9,1258054,1485010.46154593,20341.9648100066
25,9,1627781,1441382.27837284,20341.9648100066
26,9,1636298,1543240.69012319,20341.9648100066
27,9,1362799,1523430.13347357,20341.9648100066
28,9,1446002,1660017.0148957,20341.9648100066
29,9,1754718,1762762.39243298,20341.9648100066
30,9,1444274,1697435.17288096,20341.9648100066
31,9,1685642,1803380.14107219,20341.9648100066
32,9,1609846,1713065.2634994,20341.9648100066
33,9,1699293,1578189.98283033,20341.9648100066
34,9,1684885,1772361.41044582,20341.9648100066
35,9,2105580,1974567.40750994,20341.9648100066
36,9,2348600,2006611.95675951,20341.9648100066
37,9,2234556,1775725.87577077,20341.9648100066
38,9,2107192,1856532.1330189,20341.9648100066
39,9,2736044,2341365.51004964,20341.9648100066
40,9,2527396,1976283.31204858,20341.9648100066
1,10,1315275,1156444.16997378,20341.9648100066
2,10,1065887,1241196.79047234,20341.9648100066
3,10,1593914,1309487.27526825,20341.9648100066
4,10,1410877,1226606.68695963,20341.9648100066
5,10,1538038,1264341.33791794,20341.9648100066
6,10,1020446,1137116.85233946,20341.9648100066
7,10,1356281,1321500.4152191,20341.9648100066
8,10,1122130,1240494.07904471,20341.9648100066
9,10,1222817,1298574.57922112,20341.9648100066
10,10,1329252,1379054.90435761,20341.9648100066
11,10,1261773,1232928.77017371,20341.9648100066
12,10,1583807,1215704.47060009,20341.9648100066
13,10,1498787,1264546.93022149,20341.9648100066
14,10,1430688,1411288.16987015,20341.9648100066
15,10,1369098,1340241.28667379,20341.9648100066
16,10,1010475,1338290.82403025,20341.9648100066
17,10,1292977,1311744.37919394,20341.9648100066
18,10,1286567,1350090.80668881,20341.9648100066
19,10,1252140,1331349.86850381,20341.9648100066
20,10,1263149,1375840.96608135,20341.9648100066
21,10,1227068,1497530.33187494,20341.9648100066
22,10,1306291,1416095.02732937,20341.9648100066
23,10,1436095,1459489.99931495,20341.9648100066
24,10,1425260,1415554.32657156,20341.9648100066
25,10,1500385,1373966.69803269,20341.9648100066
26,10,1733527,1471061.04126096,20341.9648100066
27,10,1239633,1452177.05363708,20341.9648100066
28,10,1372271,1582375.56466221,20341.9648100066
29,10,1639755,1680315.38897611,20341.9648100066
30,10,1821031,1618043.62007324,20341.9648100066
31,10,1506792,1719033.3854554,20341.9648100066
32,10,1994349,1632942.66824331,20341.9648100066
33,10,1741554,1504375.70387331,20341.9648100066
34,10,1638651,1689465.4467237,20341.9648100066
35,10,2085450,1882213.97032997,20341.9648100066
36,10,1964535,1912759.74863111,20341.9648100066
37,10,2062252,1692672.55103082,20341.9648100066
38,10,1937195,1769699.38014997,20341.9648100066
39,10,2035660,2231856.38327822,20341.9648100066
40,10,2511575,1883849.61947625,20341.9648100066
1,11,981172,1086583.60654607,20341.9648100066
2,11,1321834,1166216.33801434,20341.9648100066
3,11,1253035,1230381.40813959,20341.9648100066
4,11,1041059,1152507.61976719,20341.9648100066
5,11,1032689,1187962.72792945,20341.9648100066
6,11,909609,1068423.84834483,20341.9648100066
7,11,931628,1241668.83668362,20341.9648100066
8,11,1178379,1165556.07724497,20341.9648100066
9,11,1248215,1220127.94590086,20341.9648100066
10,11,1446271,1295746.47052431,20341.9648100066
11,11,1113236,1158447.78718556,20341.9648100066
12,11,1087533,1142264.00414019,20341.9648100066
13,11,1330936,1188155.90044264,20341.9648100066
14,11,1028192,1326032.53084676,20341.9648100066
15,11,1139919,1259277.57580288,20341.9648100066
16,11,1249238,1257444.94022161,20341.9648100066
17,11,1398201,1232502.16086385,20341.9648100066
18,11,1268686,1268532.08826318,20341.9648100066
19,11,1209729,1250923.28644479,20341.9648100066
20,11,1205825,1292726.68562323,20341.9648100066
21,11,1594516,1407064.82091367,20341.9648100066
22,11,1130579,1330549.00699823,20341.9648100066
23,11,1413555,1371322.49731478,20341.9648100066
24,11,1400502,1330040.96986619,20341.9648100066
25,11,1566127,1290965.64173643,20341.9648100066
26,11,1594845,1382194.53490695,20341.9648100066
27,11,1140710,1364451.32523795,20341.9648100066
28,11,1682881,1486784.5699806,20341.9648100066
29,11,1792590,1578807.8688917,20341.9648100066
30,11,1562270,1520297.92522358,20341.9648100066
31,11,2155844,1615186.91886664,20341.9648100066
32,11,2153492,1534296.92484248,20341.9648100066
33,11,1702925,1413496.66534443,20341.9648100066
34,11,1681592,1587405.17346171,20341.9648100066
35,11,1755394,1768509.79690521,20341.9648100066
36,11,2215590,1797210.31078472,20341.9648100066
37,11,2057314,1590418.53723238,20341.9648100066
38,11,1973722,1662792.19084939,20341.9648100066
39,11,1544304,2097030.38088756,20341.9648100066
40,11,1985317,1770046.63681029,20341.9648100066
1,12,1067356,1125061.8072255,20341.9648100066
2,12,1017876,1207514.50045615,20341.9648100066
3,12,1370409,1273951.79006826,20341.9648100066
4,12,1107254,1193320.32779151,20341.9648100066
5,12,1295288,1230030.97557241,20341.9648100066
6,12,1209367,1106258.97396207,20341.9648100066
7,12,1048147,1285638.93009151,20341.9648100066
8,12,1190223,1206830.85847044,20341.9648100066
9,12,1146059,1263335.23126217,20341.9648100066
10,12,1509183,1341631.56617837,20341.9648100066
11,12,1210591,1199470.84897614,20341.9648100066
12,12,1016467,1182713.9642863,20341.9648100066
13,12,1091918,1230230.98872876,20341.9648100066
14,12,1280164,1372990.1193121,20341.9648100066
15,12,1222675,1303871.2315335,20341.9648100066
16,12,1333675,1301973.69848899,20341.9648100066
17,12,1184384,1276147.64308708,20341.9648100066
18,12,1304941,1313453.46565783,20341.9648100066
19,12,1419147,1295221.09929639,20341.9648100066
20,12,1262699,1338504.84437089,20341.9648100066
21,12,1343757,1456891.93244187,20341.9648100066
22,12,1387824,1377666.53334104,20341.9648100066
23,12,1475312,1419883.89832434,20341.9648100066
24,12,1469116,1377140.50555039,20341.9648100066
25,12,1171627,1336681.43823265,20341.9648100066
26,12,1556404,1431140.93753235,20341.9648100066
27,12,1838529,1412769.40365689,20341.9648100066
28,12,1833225,1539434.72474656,20341.9648100066
29,12,1670862,1634716.7613575,20341.9648100066
30,12,1346231,1574134.85807151,20341.9648100066
31,12,1586319,1672384.06966528,20341.9648100066
32,12,1738156,1588629.59157909,20341.9648100066
33,12,1875140,1463551.54195142,20341.9648100066
34,12,1432524,1643618.51448402,20341.9648100066
35,12,1950736,1831136.43185433,20341.9648100066
36,12,2622016,1860853.29102564,20341.9648100066
37,12,1979031,1646738.58777542,20341.9648100066
38,12,1341402,1721675.14400849,20341.9648100066
39,12,1862905,2171290.61759696,20341.9648100066
40,12,2554534,1832727.6944784,20341.9648100066
1,13,976578,978401.060964325,20341.9648100066
2,13,1070426,1050105.39046705,20341.9648100066
3,13,1217322,1107882.05147058,20341.9648100066
4,13,980288,1037761.54099549,20341.9648100066
5,13,917254,1069686.66413703,20341.9648100066
6,13,920248,962049.326423224,20341.9648100066
7,13,1135706,1118045.67992632,20341.9648100066
8,13,1191721,1049510.86664636,20341.9648100066
9,13,1160617,1098649.44546355,20341.9648100066
10,13,1385891,1166739.23098435,20341.9648100066
11,13,1252271,1043110.29287194,20341.9648100066
12,13,967696,1028537.80125086,20341.9648100066
13,13,934325,1069860.60398916,20341.9648100066
14,13,1177427,1194009.94754348,20341.9648100066
15,13,1132852,1133901.25600232,20341.9648100066
16,13,1169889,1132251.08146787,20341.9648100066
17,13,1225051,1109791.65760025,20341.9648100066
18,13,1183480,1142234.36976855,20341.9648100066
19,13,861055,1126378.73723587,20341.9648100066
20,13,968195,1164020.10220926,20341.9648100066
21,13,1234048,1266974.49265184,20341.9648100066
22,13,1332116,1198076.75384517,20341.9648100066
23,13,1024581,1234790.74984566,20341.9648100066
24,13,1116096,1197619.29795683,20341.9648100066
25,13,1077888,1162434.39154984,20341.9648100066
26,13,1411851,1244580.34454499,20341.9648100066
27,13,1123089,1228603.68608956,20341.9648100066
28,13,1506803,1338757.17609838,20341.9648100066
29,13,1509773,1421618.44213041,20341.9648100066
30,13,1251941,1368933.87131876,20341.9648100066
31,13,1374371,1454375.51749757,20341.9648100066
32,13,1918331,1381539.10113914,20341.9648100066
33,13,1323552,1272765.96914486,20341.9648100066
34,13,1631590,1429359.78100397,20341.9648100066
35,13,1605075,1592433.24783632,20341.9648100066
36,13,1662099,1618276.27828585,20341.9648100066
37,13,1955675,1432073.12794988,20341.9648100066
38,13,1489295,1497241.10863553,20341.9648100066
39,13,1650821,1888245.63261789,20341.9648100066
40,13,2073280,1593817.07673324,20341.9648100066
1,14,908861,948489.710875049,20341.9648100066
2,14,962336,1018001.91959189,20341.9648100066
3,14,1117174,1074012.25183391,20341.9648100066
4,14,1078284,1006035.44215898,20341.9648100066
5,14,1267000,1036984.56111059,20341.9648100066
6,14,803141,932637.876094833,20341.9648100066
7,14,1019629,1083865.1612389,20341.9648100066
8,14,1134360,1017425.57135466,20341.9648100066
9,14,1081196,1065061.90197064,20341.9648100066
10,14,1240841,1131070.06933558,20341.9648100066
11,14,902104,1011220.67378152,20341.9648100066
12,14,840806,997093.687501691,20341.9648100066
13,14,984484,1037153.18333172,20341.9648100066
14,14,982322,1157507.07466653,20341.9648100066
15,14,894741,1099236.00594471,20341.9648100066
16,14,1089821,1097636.27999436,20341.9648100066
17,14,884224,1075863.4781235,20341.9648100066
18,14,980825,1107314.36254321,20341.9648100066
19,14,1013267,1091943.4631067,20341.9648100066
20,14,1000136,1128434.06885621,20341.9648100066
21,14,1691446,1228240.97209888,20341.9648100066
22,14,1106476,1161449.55192578,20341.9648100066
23,14,1166010,1197041.13991655,20341.9648100066
24,14,1255138,1161006.08122589,20341.9648100066
25,14,1252963,1126896.83601286,20341.9648100066
26,14,1129608,1206531.45040006,20341.9648100066
27,14,1602003,1191043.22500484,20341.9648100066
28,14,1091866,1297829.13934897,20341.9648100066
29,14,1796211,1378157.19846206,20341.9648100066
30,14,1531879,1327083.28273321,20341.9648100066
31,14,1528944,1409912.83547404,20341.9648100066
32,14,1616574,1339303.14968231,20341.9648100066
33,14,1534582,1233855.39350905,20341.9648100066
34,14,1433533,1385661.87171204,20341.9648100066
35,14,1870056,1543749.91104303,20341.9648100066
36,14,1440666,1568802.87700676,20341.9648100066
37,14,1776504,1388292.26712238,20341.9648100066
38,14,1577670,1451467.95409264,20341.9648100066
39,14,1676006,1830518.81850741,20341.9648100066
40,14,2185753,1545091.43398563,20341.9648100066
1,15,762167,855226.520101116,20341.9648100066
2,15,996019,917903.725434844,20341.9648100066
3,15,859765,968406.668148753,20341.9648100066
4,15,954857,907113.888986988,20341.9648100066
5,15,961584,935019.839887357,20341.9648100066
6,15,771731,840933.366110237,20341.9648100066
7,15,803990,977290.759696282,20341.9648100066
8,15,759762,917384.048424496,20341.9648100066
9,15,1175967,960336.389178416,20341.9648100066
10,15,860346,1019854.09888735,20341.9648100066
11,15,1222381,911789.266638026,20341.9648100066
12,15,1045445,899051.360072369,20341.9648100066
13,15,1018363,935171.881805931,20341.9648100066
14,15,1046586,1043691.60372462,20341.9648100066
15,15,997442,991150.218452703,20341.9648100066
16,15,1036407,989707.790514955,20341.9648100066
17,15,831137,970075.866875327,20341.9648100066
18,15,977938,998434.245598867,20341.9648100066
19,15,1058930,984574.737493304,20341.9648100066
20,15,955784,1017477.2913257,20341.9648100066
21,15,1137292,1107470.37144415,20341.9648100066
22,15,1056972,1047246.42468719,20341.9648100066
23,15,999612,1079338.35946858,20341.9648100066
24,15,1373496,1046846.55961846,20341.9648100066
25,15,763140,1016091.2116665,20341.9648100066
26,15,998369,1087895.5057575,20341.9648100066
27,15,1153059,1073930.20813179,20341.9648100066
28,15,1455564,1170216.0664529,20341.9648100066
29,15,1285853,1242645.62016771,20341.9648100066
30,15,1512158,1196593.70551232,20341.9648100066
31,15,1236780,1271278.78574026,20341.9648100066
32,15,1587900,1207612.01616679,20341.9648100066
