AQ,DQ,Loss,ccODP,Dispersion
5,5,260232,695084.755430425,359997.008528065
6,5,640003,1010301.5837302,359997.008528065
7,5,508551,737846.270070256,359997.008528065
8,5,570752,749342.126223287,359997.008528065
9,5,420250,965413.396904085,359997.008528065
10,5,547499,710478.536959016,359997.008528065
11,5,678497,862667.277591617,359997.008528065
12,5,435436,852614.535602777,359997.008528065
13,5,404669,1067413.84515699,359997.008528065
14,5,1085372,1012232.85480318,359997.008528065
15,5,824728,944712.030098892,359997.008528065
16,5,1328896,815635.768591577,359997.008528065
17,5,1364078,836770.895611787,359997.008528065
18,5,1553283,1254920.51073211,359997.008528065
19,5,2076825,1135239.88341983,359997.008528065
20,5,1501970,1361065.99396074,359997.008528065
21,5,2481046,1219071.32124744,359997.008528065
22,5,3111050,1050016.1996381,359997.008528065
23,5,611495,1229026.31789839,359997.008528065
24,5,1406419,1070263.79850682,359997.008528065
25,5,1872680,1563248.40410663,359997.008528065
26,5,882725,1086495.21960288,359997.008528065
27,5,2507508,1534644.22345623,359997.008528065
28,5,1202572,1573915.19045938,359997.008528065
29,5,1025762,1258018.76663176,359997.008528065
30,5,1455818,1500387.05718037,359997.008528065
31,5,1747440,1657335.26504288,359997.008528065
32,5,983661,1164775.08430323,359997.008528065
33,5,1834100,1523531.1978019,359997.008528065
34,5,2068985,2178108.40546052,359997.008528065
35,5,1082489,1631304.04793671,359997.008528065
36,5,2006420,2918348.99100729,359997.008528065
37,5,2239529,2406903.15147857,359997.008528065
38,5,1748775,1335004.01735272,359997.008528065
39,5,2167919,3305278.28438439,359997.008528065
40,5,2788678,2198111.60682246,359997.008528065
1,6,1364190,847491.429768444,359997.008528065
2,6,957333,688360.863235343,359997.008528065
3,6,300934,785705.182471304,359997.008528065
4,6,472594,1086597.14197902,359997.008528065
5,6,700673,813708.238981064,359997.008528065
6,6,378561,1182720.11594875,359997.008528065
7,6,383179,863767.453345783,359997.008528065
8,6,437429,877225.197588886,359997.008528065
9,6,1157060,1130171.29054585,359997.008528065
10,6,1264510,831729.130334281,359997.008528065
11,6,1871926,1009890.47132962,359997.008528065
12,6,606571,998122.123776656,359997.008528065
13,6,911351,1249579.18213708,359997.008528065
14,6,2393032,1184980.97862991,359997.008528065
15,6,1573882,1105937.01897544,359997.008528065
16,6,780446,954832.543406357,359997.008528065
17,6,1216412,979574.600909269,359997.008528065
18,6,2192109,1469085.82136391,359997.008528065
19,6,1332559,1328980.44323615,359997.008528065
20,6,1052665,1593346.14150326,359997.008528065
21,6,1233247,1427118.59273953,359997.008528065
22,6,850437,1229212.44644479,359997.008528065
23,6,1359333,1438772.51369035,359997.008528065
24,6,694460,1252915.50983431,359997.008528065
25,6,1620789,1830033.09460854,359997.008528065
26,6,2739952,1271916.99270824,359997.008528065
27,6,1830397,1796547.31135306,359997.008528065
28,6,1175698,1842520.27961854,359997.008528065
29,6,1579766,1472712.82703815,359997.008528065
30,6,2403476,1756443.80134938,359997.008528065
31,6,2013281,1940176.86243767,359997.008528065
32,6,1721538,1363556.13506513,359997.008528065
33,6,1253949,1783537.73163737,359997.008528065
34,6,1499136,2549825.38614248,359997.008528065
35,6,2523923,1909703.1458664,359997.008528065
36,6,1801487,3416395.76994349,359997.008528065
37,6,3461984,2817666.34858048,359997.008528065
38,6,2523701,1562836.41599943,359997.008528065
39,6,2112991,3869358.59420958,359997.008528065
40,6,2738890,2573242.34303449,359997.008528065
1,7,527988,833445.599754224,359997.008528065
2,7,433726,676952.370672666,359997.008528065
3,7,469982,772683.361781862,359997.008528065
4,7,660341,1068588.51296629,359997.008528065
5,7,833272,800222.311920986,359997.008528065
6,7,730359,1163118.4006753,359997.008528065
7,7,429464,849451.873983729,359997.008528065
8,7,748619,862686.577401434,359997.008528065
9,7,1568800,1111440.48893964,359997.008528065
10,7,311657,817944.535502753,359997.008528065
11,7,910698,993153.134059844,359997.008528065
12,7,235993,981579.828254176,359997.008528065
13,7,1140486,1228869.38358914,359997.008528065
14,7,3130910,1165341.7931334,359997.008528065
15,7,1177073,1087607.86209039,359997.008528065
16,7,1430379,939007.704209582,359997.008528065
17,7,697444,963339.701242639,359997.008528065
18,7,1407244,1444738.04745331,359997.008528065
19,7,1795101,1306954.69437045,359997.008528065
20,7,1363489,1566938.94932259,359997.008528065
21,7,2368808,1403466.35926594,359997.008528065
22,7,1420836,1208840.19432792,359997.008528065
23,7,1052052,1414927.13490942,359997.008528065
24,7,748836,1232150.4169317,359997.008528065
25,7,2746008,1799703.19053589,359997.008528065
26,7,1107582,1250836.98028067,359997.008528065
27,7,734305,1766772.38117511,359997.008528065
28,7,1229110,1811983.4202047,359997.008528065
29,7,1606171,1448304.94124514,359997.008528065
30,7,1394327,1727333.52342006,359997.008528065
31,7,930375,1908021.49962206,359997.008528065
32,7,1779471,1340957.34879398,359997.008528065
33,7,1905926,1753978.41466662,359997.008528065
34,7,4182075,2507566.0632966,359997.008528065
35,7,1717813,1878052.83670423,359997.008528065
36,7,3825873,3359774.41359651,359997.008528065
37,7,2291802,2770967.98541265,359997.008528065
38,7,2418797,1536934.8742633,359997.008528065
39,7,2899793,3805230.09547871,359997.008528065
40,7,2082289,2530594.92116554,359997.008528065
1,8,848118,803028.152807372,359997.008528065
2,8,572510,652246.303682147,359997.008528065
3,8,426176,744483.494663185,359997.008528065
4,8,961642,1029589.28564929,359997.008528065
5,8,1346010,771017.382738179,359997.008528065
6,8,1911527,1120669.20872338,359997.008528065
7,8,539478,818450.261738822,359997.008528065
8,8,977720,831201.951161151,359997.008528065
9,8,1901255,1070877.33506748,359997.008528065
10,8,593013,788092.815700693,359997.008528065
11,8,566131,956906.997810191,359997.008528065
12,8,1142907,945756.071600081,359997.008528065
13,8,955333,1184020.54247587,359997.008528065
14,8,925530,1122811.45620675,359997.008528065
15,8,1683055,1047914.50423491,359997.008528065
16,8,580196,904737.660629169,359997.008528065
17,8,531060,928181.636621522,359997.008528065
18,8,1275305,1392010.85935193,359997.008528065
19,8,588416,1259256.05022418,359997.008528065
20,8,1575814,1509751.91471105,359997.008528065
21,8,1177935,1352245.4235057,359997.008528065
22,8,1171135,1164722.33889856,359997.008528065
23,8,1729319,1363287.92645663,359997.008528065
24,8,1282046,1187181.83116123,359997.008528065
25,8,1153221,1734021.18761411,359997.008528065
26,8,1653253,1205186.4093279,359997.008528065
27,8,1324262,1702292.22171731,359997.008528065
28,8,1049159,1745853.23778019,359997.008528065
29,8,2133074,1395447.57571801,359997.008528065
30,8,1774992,1664292.72528801,359997.008528065
31,8,1068544,1838386.30956848,359997.008528065
32,8,1617960,1292017.7431053,359997.008528065
33,8,2179808,1689965.18406131,359997.008528065
34,8,2629919,2416049.88309414,359997.008528065
35,8,2492558,1809511.38355998,359997.008528065
36,8,4548519,3237156.02073548,359997.008528065
37,8,3883631,2669838.68349712,359997.008528065
38,8,2187443,1480842.86896331,359997.008528065
39,8,3903328,3666354.34331933,359997.008528065
40,8,2489088,2438238.27931486,359997.008528065
1,9,875989,847183.499740088,359997.008528065
2,9,670254,688110.752174995,359997.008528065
3,9,1072143,785419.70203974,359997.008528065
4,9,680403,1086202.33457804,359997.008528065
5,9,342068,813412.583836597,359997.008528065
6,9,1900457,1182290.38294374,359997.008528065
7,9,510276,863453.609539157,359997.008528065
8,9,549883,876906.46400589,359997.008528065
9,9,1559255,1129760.65078559,359997.008528065
10,9,814442,831426.927426154,359997.008528065
11,9,1967474,1009523.53475592,359997.008528065
12,9,1436637,997759.463148972,359997.008528065
13,9,1441323,1249125.15636233,359997.008528065
14,9,1112394,1184550.42415639,359997.008528065
15,9,2495119,1105535.18456667,359997.008528065
16,9,1388404,954485.611742109,359997.008528065
17,9,1094905,979218.679393086,359997.008528065
18,9,1107346,1468552.03940136,359997.008528065
19,9,400556,1328497.5675737,359997.008528065
20,9,1660651,1592767.21043056,359997.008528065
21,9,1219117,1426600.05927324,359997.008528065
22,9,1301146,1228765.82077969,359997.008528065
23,9,1839994,1438249.74585415,359997.008528065
24,9,710321,1252460.27182845,359997.008528065
25,9,1999584,1829368.16500227,359997.008528065
26,9,1566628,1271454.85064771,359997.008528065
27,9,1494193,1795894.54856975,359997.008528065
28,9,754239,1841850.81288175,359997.008528065
29,9,887179,1472177.72722868,359997.008528065
30,9,1446883,1755805.60989333,359997.008528065
31,9,2199379,1939471.91287088,359997.008528065
32,9,1090700,1363060.69656913,359997.008528065
33,9,1381685,1782889.69579301,359997.008528065
34,9,2796493,2548898.92508827,359997.008528065
35,9,2532153,1909009.26870942,359997.008528065
36,9,1547245,3415154.44665766,359997.008528065
37,9,1444981,2816642.56940332,359997.008528065
38,9,2564011,1562268.57042013,359997.008528065
39,9,2873107,3867952.69007913,359997.008528065
40,9,2518175,2572307.3735943,359997.008528065
1,10,1318390,902299.658887843,359997.008528065
2,10,180178,732877.938669767,359997.008528065
3,10,940424,836517.625109164,359997.008528065
4,10,1180896,1156868.60789148,359997.008528065
5,10,845812,866331.670949695,359997.008528065
6,10,978582,1259207.96328516,359997.008528065
7,10,3017699,919628.271315105,359997.008528065
8,10,1124266,933956.343096632,359997.008528065
9,10,1475423,1203260.74592044,359997.008528065
10,10,753159,885517.993725023,359997.008528065
11,10,371709,1075201.2301101,359997.008528065
12,10,937300,1062671.81021306,359997.008528065
13,10,738439,1330390.88088914,359997.008528065
14,10,1837317,1261615.03851252,359997.008528065
15,10,1008710,1177459.21660308,359997.008528065
16,10,1260317,1016582.64372769,359997.008528065
17,10,935318,1042924.79806802,359997.008528065
18,10,946602,1564093.26269624,359997.008528065
19,10,481942,1414927.11133165,359997.008528065
20,10,1779937,1696389.63825447,359997.008528065
21,10,1369727,1519411.96593954,359997.008528065
22,10,1392811,1308707.00536861,359997.008528065
23,10,1956714,1531819.55913668,359997.008528065
24,10,1363906,1333942.97267132,359997.008528065
25,10,1732307,1948383.40426629,359997.008528065
26,10,1516978,1354173.30292987,359997.008528065
27,10,1195679,1912732.05754145,359997.008528065
28,10,3700436,1961678.14965159,359997.008528065
29,10,1062634,1567954.8309289,359997.008528065
30,10,1322313,1870035.00819617,359997.008528065
31,10,1987286,2065650.29411319,359997.008528065
32,10,2845620,1451738.85224993,359997.008528065
33,10,3821170,1898881.13359411,359997.008528065
34,10,2460362,2714725.47724587,359997.008528065
35,10,1652590,2033205.80783112,359997.008528065
36,10,1540787,3637337.94769833,359997.008528065
37,10,2878975,2999888.01760339,359997.008528065
38,10,1896776,1663906.81430145,359997.008528065
39,10,1745464,4119594.390027,359997.008528065
40,10,2034509,2739656.83522034,359997.008528065
1,11,1514604,828354.448350885,359997.008528065
2,11,351842,672817.167351705,359997.008528065
3,11,766764,767963.380078398,359997.008528065
4,11,2361207,1062060.97726511,359997.008528065
5,11,524153,795334.106922938,359997.008528065
6,11,702964,1156013.4236023,359997.008528065
7,11,954614,844262.947314038,359997.008528065
8,11,512979,857416.805768499,359997.008528065
9,11,909266,1104651.18942607,359997.008528065
10,11,762003,812948.073260938,359997.008528065
11,11,225533,987086.399801855,359997.008528065
12,11,1363934,975583.790214525,359997.008528065
13,11,2470227,1221362.76277475,359997.008528065
14,11,796668,1158223.23433697,359997.008528065
15,11,658554,1080964.14557788,359997.008528065
16,11,894851,933271.720490377,359997.008528065
17,11,1043034,957455.084090278,359997.008528065
18,11,1125478,1435912.78022541,359997.008528065
19,11,678902,1298971.08484836,359997.008528065
20,11,2070021,1557367.21070744,359997.008528065
21,11,1355270,1394893.20256966,359997.008528065
22,11,446911,1201455.92299266,359997.008528065
23,11,1656756,1406283.96939191,359997.008528065
24,11,1476633,1224623.7537324,359997.008528065
25,11,2911632,1788709.59788054,359997.008528065
26,11,879395,1243196.16911149,359997.008528065
27,11,827410,1755979.94830312,359997.008528065
28,11,1574716,1800914.81304507,359997.008528065
29,11,1997363,1439457.88543699,359997.008528065
30,11,1666634,1716782.00512733,359997.008528065
31,11,1364923,1896366.23821296,359997.008528065
32,11,1890492,1332766.03206,359997.008528065
33,11,3511764,1743264.13449057,359997.008528065
34,11,2235665,2492248.44870258,359997.008528065
35,11,3385563,1866580.64063295,359997.008528065
36,11,2108341,3339251.0342353,359997.008528065
37,11,876640,2754041.36470495,359997.008528065
38,11,2786410,1527546.41730312,359997.008528065
39,11,1828717,3781985.62391831,359997.008528065
40,11,1447155,2515136.6334405,359997.008528065
1,12,662030,781098.979529088,359997.008528065
2,12,681141,634434.696251496,359997.008528065
3,12,950931,724153.06477699,359997.008528065
4,12,1015850,1001473.15824885,359997.008528065
5,12,1638961,749962.362777142,359997.008528065
6,12,447108,1090065.86165539,359997.008528065
7,12,398777,796099.939964198,359997.008528065
8,12,1086241,808503.404973777,359997.008528065
9,12,719562,1041633.70947554,359997.008528065
10,12,1204874,766571.498104975,359997.008528065
11,12,1184102,930775.685610462,359997.008528065
12,12,516995,919929.27001087,359997.008528065
13,12,1232145,1151687.19083654,359997.008528065
14,12,1081713,1092149.60842978,359997.008528065
15,12,1697242,1019297.94992875,359997.008528065
16,12,575762,880030.993917716,359997.008528065
17,12,675244,902834.759464058,359997.008528065
18,12,1805413,1353997.68729406,359997.008528065
19,12,933404,1224868.15979897,359997.008528065
20,12,722152,1468523.45811314,359997.008528065
21,12,1613244,1315318.16995531,359997.008528065
22,12,441382,1132915.98453664,359997.008528065
23,12,724393,1326059.12312894,359997.008528065
24,12,1887685,1154762.15073366,359997.008528065
25,12,596490,1686668.36323495,359997.008528065
26,12,482713,1172275.05807529,359997.008528065
27,12,4080314,1655805.85511882,359997.008528065
28,12,2023139,1698177.30258926,359997.008528065
29,12,758407,1357340.55346518,359997.008528065
30,12,1456026,1618844.05274641,359997.008528065
31,12,1323557,1788183.47197927,359997.008528065
32,12,877785,1256735.19308745,359997.008528065
33,12,3165099,1643815.44544257,359997.008528065
34,12,1443583,2350072.15074426,359997.008528065
35,12,219067,1760097.06534413,359997.008528065
36,12,2140568,3148755.43968564,359997.008528065
37,12,2541481,2596930.4611505,359997.008528065
38,12,1365583,1440403.86348401,359997.008528065
39,12,3220709,3566233.17146109,359997.008528065
40,12,1050847,2371654.62401721,359997.008528065
1,13,1149924,842772.631786252,359997.008528065
2,13,732445,684528.097807446,359997.008528065
3,13,356655,781330.407813516,359997.008528065
4,13,666523,1080547.01306807,359997.008528065
5,13,786515,809177.544437939,359997.008528065
6,13,1251534,1176134.77820892,359997.008528065
7,13,746067,858958.031123018,359997.008528065
8,13,1289897,872340.843190822,359997.008528065
9,13,631192,1123878.54253916,359997.008528065
10,13,1566185,827098.096197423,359997.008528065
11,13,547793,1004267.44205645,359997.008528065
12,13,316239,992564.620186389,359997.008528065
13,13,846605,1242621.57582256,359997.008528065
14,13,731850,1178383.05249817,359997.008528065
15,13,1056280,1099779.20641207,359997.008528065
16,13,1284472,949516.074447623,359997.008528065
17,13,3545976,974120.369175692,359997.008528065
18,13,750104,1460906.01096582,359997.008528065
19,13,783870,1321580.73391328,359997.008528065
20,13,2519867,1584474.45467155,359997.008528065
21,13,379429,1419172.45417196,359997.008528065
22,13,1731404,1222368.24129034,359997.008528065
23,13,1479106,1430761.48656257,359997.008528065
24,13,1044743,1245939.3269822,359997.008528065
25,13,1458306,1819843.54440088,359997.008528065
26,13,1068580,1264835.01036849,359997.008528065
27,13,1938111,1786544.20863137,359997.008528065
28,13,2227033,1832261.20127012,359997.008528065
29,13,951329,1464512.82161924,359997.008528065
30,13,1628693,1746663.99334837,359997.008528065
31,13,703526,1929374.03618836,359997.008528065
32,13,959110,1355963.90968946,359997.008528065
33,13,1588014,1773607.06572903,359997.008528065
34,13,1690991,2535628.06158622,359997.008528065
35,13,1746403,1899069.99603766,359997.008528065
36,13,1813477,3397373.41656112,359997.008528065
37,13,1305016,2801977.69638513,359997.008528065
38,13,3116504,1554134.60608458,359997.008528065
39,13,1760930,3847814.16215352,359997.008528065
40,13,3363566,2558914.63380996,359997.008528065
1,14,448331,786009.262354785,359997.008528065
2,14,628693,638422.992068894,359997.008528065
3,14,315068,728705.364101839,359997.008528065
4,14,982149,1007768.7962899,359997.008528065
5,14,1244293,754676.909084812,359997.008528065
6,14,1716448,1096918.42684833,359997.008528065
7,14,866670,801104.524485741,359997.008528065
8,14,692969,813585.962355114,359997.008528065
9,14,684713,1048181.81189067,359997.008528065
10,14,1126475,771390.45570249,359997.008528065
11,14,439647,936626.892670526,359997.008528065
12,14,2288779,925712.29241107,359997.008528065
13,14,3042602,1158927.13094906,359997.008528065
14,14,1502964,1099015.27284096,359997.008528065
15,14,381170,1025705.64133403,359997.008528065
16,14,1323853,885563.200704262,359997.008528065
17,14,1190868,908510.319322696,359997.008528065
18,14,877742,1362509.42750137,359997.008528065
19,14,1158303,1232568.14308717,359997.008528065
20,14,1791544,1477755.15051639,359997.008528065
21,14,715519,1323586.75612624,359997.008528065
22,14,649553,1140037.92176562,359997.008528065
23,14,1072480,1334395.23098314,359997.008528065
24,14,1689313,1162021.421204,359997.008528065
25,14,318746,1697271.39679881,359997.008528065
26,14,406195,1179644.42128727,359997.008528065
27,14,1407743,1666214.87531492,359997.008528065
28,14,1307176,1708852.68568721,359997.008528065
29,14,3537220,1365873.30819022,359997.008528065
30,14,2348245,1629020.71711035,359997.008528065
31,14,1010190,1799424.66780947,359997.008528065
32,14,2121047,1264635.50456754,359997.008528065
33,14,3085401,1654149.08940052,359997.008528065
34,14,2020425,2364845.59076066,359997.008528065
35,14,890758,1771161.69942767,359997.008528065
36,14,2122873,3168549.70412973,359997.008528065
37,14,3546422,2613255.74562419,359997.008528065
38,14,1876903,1449458.78550836,359997.008528065
39,14,1954040,3588651.85840498,359997.008528065
40,14,1038402,2386563.73960179,359997.008528065
1,15,858205,713709.899774676,359997.008528065
2,15,873028,579699.033467204,359997.008528065
3,15,714167,661676.976706718,359997.008528065
4,15,629152,915071.362443381,359997.008528065
5,15,1085223,685259.58527708,359997.008528065
6,15,975297,996020.756983835,359997.008528065
7,15,341325,727416.656855732,359997.008528065
8,15,1271017,738750.0166486,359997.008528065
9,15,330593,951767.074180422,359997.008528065
10,15,1045383,700435.772445213,359997.008528065
11,15,1231294,850473.293013704,359997.008528065
12,15,1779429,840562.648660838,359997.008528065
13,15,930696,1052325.72450585,359997.008528065
14,15,989150,997924.729131388,359997.008528065
15,15,700263,931358.32557708,359997.008528065
16,15,1153839,804106.584348996,359997.008528065
17,15,277460,824942.961874898,359997.008528065
18,15,652233,1237181.94367171,359997.008528065
19,15,1372946,1119193.02736045,359997.008528065
20,15,1174296,1341827.03802605,359997.008528065
21,15,961426,1201839.49006895,359997.008528065
22,15,1437910,1035173.9983891,359997.008528065
23,15,191975,1211653.77073496,359997.008528065
24,15,310988,1055135.3931618,359997.008528065
25,15,2183405,1541151.55700662,359997.008528065
26,15,1315095,1071137.37968481,359997.008528065
27,15,2889234,1512951.70250464,359997.008528065
28,15,1071906,1551667.56607634,359997.008528065
29,15,1916931,1240236.40506838,359997.008528065
30,15,235278,1479178.76852564,359997.008528065
31,15,243739,1633908.48024725,359997.008528065
32,15,3358606,1148310.74192736,359997.008528065
33,15,1338284,1501995.76182034,359997.008528065
34,15,593576,2147320.38208799,359997.008528065
35,15,1896471,1608245.21990516,359997.008528065
36,15,1025232,2877097.51026415,359997.008528065
37,15,1859554,2372881.06593987,359997.008528065
38,15,1673907,1316133.45297418,359997.008528065
39,15,2853386,3258557.47617429,359997.008528065
40,15,2800595,2167040.83396441,359997.008528065
1,16,524308,655580.071586504,359997.008528065
2,16,395565,532484.044258092,359997.008528065
3,16,915816,607785.095727943,359997.008528065
4,16,345911,840541.16313475,359997.008528065
5,16,396085,629446.961732093,359997.008528065
6,16,419538,914897.438540863,359997.008528065
7,16,664204,668170.448700867,359997.008528065
8,16,1251074,678580.735606892,359997.008528065
9,16,1749040,874248.103917107,359997.008528065
10,16,160663,643387.087647729,359997.008528065
11,16,363483,781204.439636271,359997.008528065
12,16,729845,772100.991671808,359997.008528065
13,16,293049,966616.511865207,359997.008528065
14,16,362640,916646.337073986,359997.008528065
15,16,590218,855501.595182124,359997.008528065
16,16,575170,738614.179650754,359997.008528065
17,16,1024406,757753.488036902,359997.008528065
18,16,960432,1136416.66936929,359997.008528065
19,16,1557370,1028037.64558642,359997.008528065
20,16,481665,1232538.69103336,359997.008528065
21,16,2082182,1103952.76734095,359997.008528065
22,16,863299,950861.749546511,359997.008528065
23,16,1766080,1112967.700192,359997.008528065
24,16,789826,969197.340265073,359997.008528065
25,16,2521291,1415628.74269647,359997.008528065
26,16,1872451,983896.006310746,359997.008528065
27,16,1334749,1389725.69351785,359997.008528065
28,16,724335,1425288.24998495,359997.008528065
29,16,1479440,1139222.35277332,359997.008528065
30,16,106228,1358703.47779318,359997.008528065
31,16,1018516,1500830.85408296,359997.008528065
32,16,1276487,1054783.79749806,359997.008528065
