AQ,DQ,Loss,ccODP,Dispersion
26,5,1974847,2292587.81008894,59073.8097128228
27,5,2714148,2359096.50288014,59073.8097128228
28,5,2430652,2488290.25995707,59073.8097128228
29,5,2954456,2667014.73714036,59073.8097128228
30,5,2592297,2383311.84516303,59073.8097128228
31,5,2396511,2502030.63923676,59073.8097128228
32,5,2838508,2770333.30848786,59073.8097128228
33,5,3071950,2961536.53679963,59073.8097128228
34,5,2925896,3041524.22718157,59073.8097128228
35,5,2506913,3174894.43896881,59073.8097128228
36,5,3172937,3915125.78726147,59073.8097128228
37,5,2922863,3456941.04464402,59073.8097128228
38,5,3838986,4249259.41234986,59073.8097128228
39,5,2713277,4399236.40004222,59073.8097128228
40,5,3382568,5186698.38133538,59073.8097128228
1,6,1536618,1413755.16286401,59073.8097128228
2,6,1416275,1373033.30133453,59073.8097128228
3,6,1492543,1428659.08166546,59073.8097128228
4,6,1420135,1451142.10032326,59073.8097128228
5,6,1776183,1632701.32082086,59073.8097128228
6,6,1368882,1551200.68585945,59073.8097128228
7,6,1582767,1551043.03587271,59073.8097128228
8,6,1876192,1576875.43144921,59073.8097128228
9,6,1788098,1559999.09957492,59073.8097128228
10,6,1700765,1575290.64229142,59073.8097128228
11,6,1570991,1591484.98502353,59073.8097128228
12,6,1603765,1534460.41901393,59073.8097128228
13,6,1655674,1725829.56348832,59073.8097128228
14,6,2112286,1687486.51069065,59073.8097128228
15,6,1408857,1536502.55202457,59073.8097128228
16,6,1890888,1632617.11378472,59073.8097128228
17,6,1746529,1725738.59836837,59073.8097128228
18,6,1894194,1775184.75923545,59073.8097128228
19,6,1810812,1903329.82019047,59073.8097128228
20,6,2082288,1887702.08625767,59073.8097128228
21,6,1898069,1955168.3406307,59073.8097128228
22,6,2060989,1832422.51504028,59073.8097128228
23,6,1731927,1997765.16404317,59073.8097128228
24,6,2034833,1993401.13053219,59073.8097128228
25,6,2005358,1998866.69975347,59073.8097128228
26,6,2019920,2122443.59594523,59073.8097128228
27,6,2219831,2184016.35161818,59073.8097128228
28,6,2393135,2303622.00473093,59073.8097128228
29,6,2467961,2469082.45966619,59073.8097128228
30,6,2162113,2206434.55428233,59073.8097128228
31,6,2356666,2316342.64290222,59073.8097128228
32,6,2304930,2564733.25181194,59073.8097128228
33,6,2250435,2741746.34839586,59073.8097128228
34,6,2185018,2815797.75897149,59073.8097128228
35,6,2729222,2939269.91155469,59073.8097128228
36,6,2130112,3624565.05173985,59073.8097128228
37,6,3091638,3200384.45178695,59073.8097128228
38,6,2733623,3933900.97756041,59073.8097128228
39,6,2580799,4072747.43555255,59073.8097128228
40,6,2412039,4801767.99122809,59073.8097128228
1,7,1461672,1327496.99779651,59073.8097128228
2,7,1425759,1289259.71998134,59073.8097128228
3,7,1420936,1341491.57619596,59073.8097128228
4,7,1419310,1362602.82696527,59073.8097128228
5,7,1782044,1533084.48210885,59073.8097128228
6,7,1517767,1456556.486971,59073.8097128228
7,7,1491560,1456408.45576333,59073.8097128228
8,7,1481055,1480664.7262085,59073.8097128228
9,7,1566517,1464818.07858138,59073.8097128228
10,7,1655465,1479176.63060018,59073.8097128228
11,7,1625406,1494382.89963662,59073.8097128228
12,7,1467285,1440837.60256762,59073.8097128228
13,7,1800236,1620530.64379124,59073.8097128228
14,7,1773623,1584527.03523703,59073.8097128228
15,7,1465000,1442755.13787495,59073.8097128228
16,7,1304537,1533005.41283958,59073.8097128228
17,7,1819504,1620445.22877256,59073.8097128228
18,7,1515370,1666874.50579861,59073.8097128228
19,7,2072954,1787200.98676836,59073.8097128228
20,7,1689227,1772526.75573947,59073.8097128228
21,7,2557643,1835876.65711231,59073.8097128228
22,7,1944100,1720619.9852051,59073.8097128228
23,7,1945160,1875874.49880447,59073.8097128228
24,7,1872920,1871776.73029668,59073.8097128228
25,7,2028982,1876908.82595446,59073.8097128228
26,7,1862010,1992945.86192839,59073.8097128228
27,7,1849824,2050761.84764426,59073.8097128228
28,7,1751442,2163069.94001934,59073.8097128228
29,7,2077745,2318435.07179763,59073.8097128228
30,7,1769985,2071812.23707122,59073.8097128228
31,7,1984707,2175014.44740366,59073.8097128228
32,7,2089187,2408249.87335995,59073.8097128228
33,7,1904093,2574462.77956768,59073.8097128228
34,7,2341426,2643996.05364791,59073.8097128228
35,7,2892409,2759934.7367885,59073.8097128228
36,7,2431659,3403417.61493933,59073.8097128228
37,7,2125086,3005117.76235364,59073.8097128228
38,7,2533331,3693879.87009072,59073.8097128228
39,7,1907209,3824254.81830018,59073.8097128228
40,7,2150174,4508795.27085682,59073.8097128228
1,8,1334436,1302838.60745988,59073.8097128228
2,8,1428344,1265311.59092842,59073.8097128228
3,8,1297952,1316573.23515712,59073.8097128228
4,8,1617274,1337292.3423187,59073.8097128228
5,8,1725933,1504607.28356029,59073.8097128228
6,8,1623783,1429500.80363409,59073.8097128228
7,8,1485472,1429355.522121,59073.8097128228
8,8,1635124,1453161.22990145,59073.8097128228
9,8,1485164,1437608.93534884,59073.8097128228
10,8,1540998,1451700.77581881,59073.8097128228
11,8,1579917,1466624.5868775,59073.8097128228
12,8,1829410,1414073.89909049,59073.8097128228
13,8,1807983,1590429.12398863,59073.8097128228
14,8,1484119,1555094.28608681,59073.8097128228
15,8,1624262,1415955.81598651,59073.8097128228
16,8,1567230,1504529.68301065,59073.8097128228
17,8,2106956,1590345.29556252,59073.8097128228
18,8,1635213,1635912.14409505,59073.8097128228
19,8,1971745,1754003.54857084,59073.8097128228
20,8,1558305,1739601.89286016,59073.8097128228
21,8,2215559,1801775.06343931,59073.8097128228
22,8,1576179,1688659.29581249,59073.8097128228
23,8,1916536,1841029.94119656,59073.8097128228
24,8,1849857,1837008.28915121,59073.8097128228
25,8,1492535,1842045.05561565,59073.8097128228
26,8,1724802,1955926.6919681,59073.8097128228
27,8,2086605,2012668.73993056,59073.8097128228
28,8,1632557,2122890.69818681,59073.8097128228
29,8,1689103,2275369.90700599,59073.8097128228
30,8,1689362,2033328.11625535,59073.8097128228
31,8,2042586,2134613.33514434,59073.8097128228
32,8,1994784,2363516.38959011,59073.8097128228
33,8,1779909,2526641.87433696,59073.8097128228
34,8,1900529,2594883.56085314,59073.8097128228
35,8,2173725,2708668.67128604,59073.8097128228
36,8,1385031,3340198.79021353,59073.8097128228
37,8,1722838,2949297.39747549,59073.8097128228
38,8,1999129,3625265.67974265,59073.8097128228
39,8,1845252,3753218.90016786,59073.8097128228
40,8,2236347,4425043.94492443,59073.8097128228
1,9,1430448,1151704.54948146,59073.8097128228
2,9,1148159,1118530.80453693,59073.8097128228
3,9,1262975,1163845.90997981,59073.8097128228
4,9,1502330,1182161.52470181,59073.8097128228
5,9,1396786,1330067.31895814,59073.8097128228
6,9,1494992,1263673.46623436,59073.8097128228
7,9,1223807,1263545.03790976,59073.8097128228
8,9,1360447,1284589.19625553,59073.8097128228
9,9,1469946,1270841.02492521,59073.8097128228
10,9,1433315,1283298.16020421,59073.8097128228
11,9,1571144,1296490.75443153,59073.8097128228
12,9,1363190,1250036.13921201,59073.8097128228
13,9,1681693,1405933.5110561,59073.8097128228
14,9,1580861,1374697.64397809,59073.8097128228
15,9,1262131,1251699.7468442,59073.8097128228
16,9,1440087,1329998.72035694,59073.8097128228
17,9,1674710,1405859.40703495,59073.8097128228
18,9,1523138,1446140.33397399,59073.8097128228
19,9,1984486,1550532.70230776,59073.8097128228
20,9,1695827,1537801.69149255,59073.8097128228
21,9,1485548,1592762.54619987,59073.8097128228
22,9,1355768,1492768.62258727,59073.8097128228
23,9,1776062,1627463.71412927,59073.8097128228
24,9,1602067,1623908.58847476,59073.8097128228
25,9,1207976,1628361.07155175,59073.8097128228
26,9,1398052,1729032.0203082,59073.8097128228
27,9,1902587,1779191.78254665,59073.8097128228
28,9,1707728,1876627.58929172,59073.8097128228
29,9,1321789,2011418.65051208,59073.8097128228
30,9,1168533,1797454.59542805,59073.8097128228
31,9,1434776,1886990.35735723,59073.8097128228
32,9,1435409,2089339.81774771,59073.8097128228
33,9,1524567,2233542.14783187,59073.8097128228
34,9,2162733,2293867.54836495,59073.8097128228
35,9,1718663,2394453.16856262,59073.8097128228
36,9,2062588,2952723.47690221,59073.8097128228
37,9,1505880,2607168.07975844,59073.8097128228
38,9,1561188,3204721.56146721,59073.8097128228
39,9,1692893,3317831.73892183,59073.8097128228
40,9,1502978,3911722.61387086,59073.8097128228
1,10,1584459,1142703.00680249,59073.8097128228
2,10,1140434,1109788.54266142,59073.8097128228
3,10,1349320,1154749.4723256,59073.8097128228
4,10,1288733,1172921.93506675,59073.8097128228
5,10,1428016,1319671.72076163,59073.8097128228
6,10,1428264,1253796.79200944,59073.8097128228
7,10,1393566,1253669.36746054,59073.8097128228
8,10,1112068,1274549.04795513,59073.8097128228
9,10,1526734,1260908.33018228,59073.8097128228
10,10,1506039,1273268.10243973,59073.8097128228
11,10,1615984,1286357.58541335,59073.8097128228
12,10,1357716,1240266.05220277,59073.8097128228
13,10,1485857,1394944.95456454,59073.8097128228
14,10,1527933,1363953.22213959,59073.8097128228
15,10,1428650,1241916.65733783,59073.8097128228
16,10,1380405,1319603.65831637,59073.8097128228
17,10,1250835,1394871.42972883,59073.8097128228
18,10,1375816,1434837.52724121,59073.8097128228
19,10,1591429,1538413.98114682,59073.8097128228
20,10,1354090,1525782.47392152,59073.8097128228
21,10,1623294,1580313.76318209,59073.8097128228
22,10,1343890,1481101.37644146,59073.8097128228
23,10,1852694,1614743.7122088,59073.8097128228
24,10,1303739,1611216.37286053,59073.8097128228
25,10,1371521,1615634.05602598,59073.8097128228
26,10,1961870,1715518.1763878,59073.8097128228
27,10,1190472,1765285.89776754,59073.8097128228
28,10,1449347,1861960.16148209,59073.8097128228
29,10,1768852,1995697.7168438,59073.8097128228
30,10,1550235,1783405.97135902,59073.8097128228
31,10,1311831,1872241.93577272,59073.8097128228
32,10,1533348,2073009.86442002,59073.8097128228
33,10,1384987,2216085.13163962,59073.8097128228
34,10,1663912,2275939.03827457,59073.8097128228
35,10,1349462,2375738.49699228,59073.8097128228
36,10,1278656,2929645.45189267,59073.8097128228
37,10,1628446,2586790.86170216,59073.8097128228
38,10,1503050,3179673.95883097,59073.8097128228
39,10,1657361,3291900.08482444,59073.8097128228
40,10,1441992,3881149.20155526,59073.8097128228
1,11,1337182,1064308.47392029,59073.8097128228
2,11,1098731,1033652.08911047,59073.8097128228
3,11,1228917,1075528.49807417,59073.8097128228
4,11,1383952,1092454.24866052,59073.8097128228
5,11,1607038,1229136.34324788,59073.8097128228
6,11,1773229,1167780.72899599,59073.8097128228
7,11,1269249,1167662.0463406,59073.8097128228
8,11,1257497,1187109.28744424,59073.8097128228
9,11,1301113,1174404.38386948,59073.8097128228
10,11,1460660,1185916.22051559,59073.8097128228
11,11,1334447,1198107.70646174,59073.8097128228
12,11,1271120,1155178.25840746,59073.8097128228
13,11,1450535,1299245.49682402,59073.8097128228
14,11,1443504,1270379.9357421,59073.8097128228
15,11,994520,1156715.62465389,59073.8097128228
16,11,1045798,1229072.95019053,59073.8097128228
17,11,1392407,1299177.01612061,59073.8097128228
18,11,1239382,1336401.2607395,59073.8097128228
19,11,1494190,1432871.90703526,59073.8097128228
20,11,1685062,1421106.97765445,59073.8097128228
21,11,1371938,1471897.17677734,59073.8097128228
22,11,1253571,1379491.20313649,59073.8097128228
23,11,1844890,1503965.07743712,59073.8097128228
24,11,1066175,1500679.72933144,59073.8097128228
25,11,1135585,1504794.3396896,59073.8097128228
26,11,1478677,1597825.96302331,59073.8097128228
27,11,1108288,1644179.39630986,59073.8097128228
28,11,1398896,1734221.37350682,59073.8097128228
29,11,1212770,1858783.93491211,59073.8097128228
30,11,1093781,1661056.35187633,59073.8097128228
31,11,1095163,1743797.77213298,59073.8097128228
32,11,1114985,1930792.12366502,59073.8097128228
33,11,1435638,2064051.78816554,59073.8097128228
34,11,1243973,2119799.44932473,59073.8097128228
35,11,1077977,2212752.21918147,59073.8097128228
36,11,1409393,2728658.68162571,59073.8097128228
37,11,1142969,2409325.44850217,59073.8097128228
38,11,985438,2961534.11563781,59073.8097128228
39,11,1469417,3066061.02786177,59073.8097128228
40,11,1497984,3614885.0218946,59073.8097128228
1,12,1529950,1004825.80145653,59073.8097128228
2,12,1224085,975882.757977016,59073.8097128228
3,12,1501182,1015418.75457026,59073.8097128228
4,12,1152896,1031398.54925848,59073.8097128228
5,12,1232766,1160441.67782874,59073.8097128228
6,12,1500756,1102515.14076244,59073.8097128228
7,12,1117079,1102403.09111025,59073.8097128228
8,12,1485889,1120763.45383113,59073.8097128228
9,12,1450323,1108768.60907536,59073.8097128228
10,12,1391009,1119637.06570011,59073.8097128228
11,12,1097838,1131147.18700138,59073.8097128228
12,12,1095903,1090617.00416037,59073.8097128228
13,12,1308027,1226632.53147485,59073.8097128228
14,12,1411462,1199380.22515637,59073.8097128228
15,12,1073482,1092068.44921464,59073.8097128228
16,12,871481,1160381.82771834,59073.8097128228
17,12,1110574,1226567.87805963,59073.8097128228
18,12,1300170,1261711.71309367,59073.8097128228
19,12,1185890,1352790.75348138,59073.8097128228
20,12,1147516,1341683.34911148,59073.8097128228
21,12,1168733,1389634.95693041,59073.8097128228
22,12,1185893,1302393.42047903,59073.8097128228
23,12,1110176,1419910.6286657,59073.8097128228
24,12,1247069,1416808.89394851,59073.8097128228
25,12,1384396,1420693.54464154,59073.8097128228
26,12,1161619,1508525.76412277,59073.8097128228
27,12,1116303,1552288.57057762,59073.8097128228
28,12,1269906,1637298.23095211,59073.8097128228
29,12,1395116,1754899.16964851,59073.8097128228
30,12,1216552,1568222.29732956,59073.8097128228
31,12,993333,1646339.41840893,59073.8097128228
32,12,1253039,1822882.92412202,59073.8097128228
33,12,1033559,1948694.89730902,59073.8097128228
34,12,1354953,2001326.90172901,59073.8097128228
35,12,993372,2089084.67474088,59073.8097128228
36,12,1109059,2576157.86574224,59073.8097128228
37,12,1538211,2274671.70851645,59073.8097128228
38,12,1195402,2796018.22611204,59073.8097128228
39,12,989191,2894703.27929248,59073.8097128228
40,12,970949,3412854.28830522,59073.8097128228
1,13,970349,922297.562923486,59073.8097128228
2,13,967239,895731.666201833,59073.8097128228
3,13,1155431,932020.496815901,59073.8097128228
4,13,982890,946687.840822796,59073.8097128228
5,13,1106347,1065132.41382226,59073.8097128228
6,13,967469,1011963.49251531,59073.8097128228
7,13,1149169,1011860.64571242,59073.8097128228
8,13,1042949,1028713.03720885,59073.8097128228
9,13,1235254,1017703.35167941,59073.8097128228
10,13,1124415,1027679.1614598,59073.8097128228
11,13,1053107,1038243.9347864,59073.8097128228
12,13,1149606,1001042.57231648,59073.8097128228
13,13,1102403,1125886.88779889,59073.8097128228
14,13,1559827,1100872.86480591,59073.8097128228
15,13,1126012,1002374.80745051,59073.8097128228
16,13,1174291,1065077.47931433,59073.8097128228
17,13,1088617,1125827.54449063,59073.8097128228
18,13,1234289,1158084.95005953,59073.8097128228
19,13,1095395,1241683.49705268,59073.8097128228
20,13,1287017,1231488.36475619,59073.8097128228
21,13,1151509,1275501.61657115,59073.8097128228
22,13,731904,1195425.39207713,59073.8097128228
23,13,969820,1303290.69027611,59073.8097128228
24,13,1138342,1300443.70688222,59073.8097128228
25,13,968022,1304009.303886,59073.8097128228
26,13,1439214,1384627.69749838,59073.8097128228
27,13,1394137,1424796.18210685,59073.8097128228
28,13,1276267,1502823.83871628,59073.8097128228
29,13,1085581,1610765.99048027,59073.8097128228
30,13,1043706,1439421.24182396,59073.8097128228
31,13,857774,1511122.45639237,59073.8097128228
32,13,756834,1673166.1109573,59073.8097128228
33,13,1205382,1788644.90946025,59073.8097128228
34,13,894931,1836954.14807452,59073.8097128228
35,13,1372915,1917504.2096465,59073.8097128228
36,13,893785,2364573.16067736,59073.8097128228
37,13,1151262,2087848.63025482,59073.8097128228
38,13,661169,2566375.97491503,59073.8097128228
39,13,996380,2656955.83852259,59073.8097128228
40,13,1078373,3132550.12774773,59073.8097128228
1,14,952771,876215.281935936,59073.8097128228
2,14,966016,850976.741120476,59073.8097128228
3,14,1050009,885452.412775556,59073.8097128228
4,14,1141994,899386.907976341,59073.8097128228
5,14,1353027,1011913.43856321,59073.8097128228
6,14,1354095,961401.084149601,59073.8097128228
7,14,1407431,961303.376051896,59073.8097128228
8,14,1168441,977313.743594809,59073.8097128228
9,14,1135024,966854.153221807,59073.8097128228
10,14,914662,976331.525092498,59073.8097128228
11,14,882212,986368.433148091,59073.8097128228
12,14,1017641,951025.823977949,59073.8097128228
13,14,993264,1069632.33611246,59073.8097128228
14,14,1110070,1045868.13018778,59073.8097128228
15,14,846966,952291.494441031,59073.8097128228
16,14,914786,1011861.24883911,59073.8097128228
17,14,1171476,1069575.95787221,59073.8097128228
18,14,1158915,1100221.63325,59073.8097128228
19,14,1047929,1179643.20755282,59073.8097128228
20,14,1236044,1169957.47154023,59073.8097128228
21,14,998898,1211771.61634368,59073.8097128228
22,14,916313,1135696.37290599,59073.8097128228
23,14,848979,1238172.21852455,59073.8097128228
24,14,982856,1235467.4836782,59073.8097128228
25,14,1077654,1238854.92685222,59073.8097128228
26,14,1095746,1315445.25011447,59073.8097128228
27,14,889390,1353606.7301845,59073.8097128228
28,14,762910,1427735.76172842,59073.8097128228
29,14,1391735,1530284.62095002,59073.8097128228
30,14,967796,1367501.05381553,59073.8097128228
31,14,817899,1435619.74182232,59073.8097128228
32,14,1132083,1589566.94083743,59073.8097128228
33,14,869057,1699275.88083197,59073.8097128228
34,14,761428,1745171.36492969,59073.8097128228
35,14,874460,1821696.77033847,59073.8097128228
36,14,899956,2246428.07476761,59073.8097128228
37,14,856009,1983529.99047234,59073.8097128228
38,14,908386,2438147.88069687,59073.8097128228
39,14,675885,2524201.95252705,59073.8097128228
40,14,775995,2976033.33642402,59073.8097128228
1,15,1036900,767474.585699657,59073.8097128228
2,15,1143927,745368.216345755,59073.8097128228
3,15,1092637,775565.363514588,59073.8097128228
4,15,952981,787770.550015704,59073.8097128228
5,15,1140035,886332.232541454,59073.8097128228
6,15,1114001,842088.598499088,59073.8097128228
7,15,942606,842003.016241678,59073.8097128228
8,15,908969,856026.45368932,59073.8097128228
9,15,953146,846864.926889226,59073.8097128228
10,15,793924,855166.131170792,59073.8097128228
11,15,918096,863957.431677047,59073.8097128228
12,15,1218059,833000.936293321,59073.8097128228
13,15,1067760,936888.058143784,59073.8097128228
14,15,882470,916073.054716506,59073.8097128228
15,15,915976,834109.53361445,59073.8097128228
16,15,795628,886286.519703853,59073.8097128228
17,15,857351,936838.676596271,59073.8097128228
18,15,685075,963681.140427861,59073.8097128228
19,15,780930,1033246.28165548,59073.8097128228
20,15,1002396,1024762.57178793,59073.8097128228
21,15,960295,1061387.46765657,59073.8097128228
22,15,806700,994753.368545283,59073.8097128228
23,15,706325,1084511.68340435,59073.8097128228
24,15,966930,1082142.61349833,59073.8097128228
25,15,509543,1085109.66577435,59073.8097128228
26,15,740944,1152194.92190504,59073.8097128228
27,15,1183037,1185620.4586541,59073.8097128228
