AQ,DQ,Loss,ccODP,Dispersion
6,3,657513,744631.064242008,20599.645347806
7,3,945036,809864.082690696,20599.645347806
8,3,747210,785190.324499847,20599.645347806
9,3,790511,749108.415387703,20599.645347806
10,3,786297,755647.065939993,20599.645347806
11,3,722480,721482.701150141,20599.645347806
12,3,687227,715983.99070582,20599.645347806
13,3,702886,784276.163237397,20599.645347806
14,3,719637,764510.725339311,20599.645347806
15,3,662619,805526.61569164,20599.645347806
16,3,830161,764227.189220325,20599.645347806
17,3,753556,820030.506019607,20599.645347806
18,3,808701,773550.094211457,20599.645347806
19,3,916492,783399.058398685,20599.645347806
20,3,726459,784537.312645664,20599.645347806
21,3,790884,783396.053345505,20599.645347806
22,3,1009209,874754.497458547,20599.645347806
23,3,867369,830146.569699551,20599.645347806
24,3,689548,844571.254479967,20599.645347806
25,3,890985,935462.944278747,20599.645347806
26,3,723850,882566.87273475,20599.645347806
27,3,855080,902737.595395296,20599.645347806
28,3,720528,894445.485354419,20599.645347806
29,3,918426,959593.6663682,20599.645347806
30,3,857355,974970.013911386,20599.645347806
31,3,965962,923721.863093297,20599.645347806
32,3,950016,929990.509253918,20599.645347806
33,3,1124808,1007073.70724901,20599.645347806
34,3,909425,982972.997825103,20599.645347806
35,3,1387856,1054230.2260053,20599.645347806
36,3,1086350,1064261.69831654,20599.645347806
37,3,1180620,1127455.97465089,20599.645347806
38,3,1254723,1107871.81513382,20599.645347806
39,3,1194659,1041140.91965642,20599.645347806
40,3,1020284,1847352.77127347,20599.645347806
1,4,973473,970803.652742359,20599.645347806
2,4,975959,998908.432516918,20599.645347806
3,4,1161903,1026487.54193745,20599.645347806
4,4,1002322,917559.748431582,20599.645347806
5,4,969190,949427.762275301,20599.645347806
6,4,939724,1017338.15404773,20599.645347806
7,4,1034200,1106461.53575771,20599.645347806
8,4,1387794,1072751.47876881,20599.645347806
9,4,1047976,1023455.25064538,20599.645347806
10,4,827001,1032388.55869855,20599.645347806
11,4,1045130,985712.139356707,20599.645347806
12,4,980354,978199.629871539,20599.645347806
13,4,1333692,1071502.52317738,20599.645347806
14,4,987550,1044498.36625887,20599.645347806
15,4,1101355,1100535.55323836,20599.645347806
16,4,1086330,1044110.99038141,20599.645347806
17,4,970859,1120351.21997768,20599.645347806
18,4,923387,1056848.23357405,20599.645347806
19,4,1214277,1070304.1952263,20599.645347806
20,4,1062047,1071859.31363334,20599.645347806
21,4,1052473,1070300.08962904,20599.645347806
22,4,1244038,1195116.84164736,20599.645347806
23,4,1057105,1134172.1012766,20599.645347806
24,4,1128595,1153879.55492973,20599.645347806
25,4,1267528,1278058.61266525,20599.645347806
26,4,1082090,1205790.35209285,20599.645347806
27,4,1232541,1233348.22167781,20599.645347806
28,4,1217307,1222019.28265384,20599.645347806
29,4,1173658,1311026.7568177,20599.645347806
30,4,1247011,1332034.40178012,20599.645347806
31,4,1312406,1262017.58183358,20599.645347806
32,4,1240443,1270582.00147663,20599.645347806
33,4,1174858,1375895.46759726,20599.645347806
34,4,1397202,1342968.32768333,20599.645347806
35,4,1366594,1440322.17237311,20599.645347806
36,4,1658472,1454027.48230923,20599.645347806
37,4,1604585,1540365.471039,20599.645347806
38,4,1572033,1513608.98229118,20599.645347806
39,4,1637637,1422439.15432807,20599.645347806
40,4,1263938,2523910.89823174,20599.645347806
1,5,1251097,1167932.55531321,20599.645347806
2,5,1221336,1201744.21966562,20599.645347806
3,5,1319065,1234923.47238865,20599.645347806
4,5,1125877,1103877.08020156,20599.645347806
5,5,1393641,1142216.13129197,20599.645347806
6,5,1485321,1223916.23323436,20599.645347806
7,5,1190739,1331136.7805043,20599.645347806
8,5,1228173,1290581.64570688,20599.645347806
9,5,1157731,1231275.45179541,20599.645347806
10,5,1245409,1242022.73449512,20599.645347806
11,5,1319490,1185868.3210246,20599.645347806
12,5,1323635,1176830.34061008,20599.645347806
13,5,1655396,1289079.08039281,20599.645347806
14,5,1199570,1256591.52855386,20599.645347806
15,5,1267237,1324007.48315667,20599.645347806
16,5,1427311,1256125.49312317,20599.645347806
17,5,1290773,1347846.86841723,20599.645347806
18,5,1117730,1271449.12828626,20599.645347806
19,5,1315486,1287637.42303805,20599.645347806
20,5,1345485,1289508.31980469,20599.645347806
21,5,1280615,1287632.48376873,20599.645347806
22,5,1403908,1437794.20567703,20599.645347806
23,5,1266707,1364474.18246425,20599.645347806
24,5,1383769,1388183.38116658,20599.645347806
25,5,1455870,1537577.92022474,20599.645347806
26,5,1234893,1450635.05180852,20599.645347806
27,5,1387942,1483788.75178939,20599.645347806
28,5,1358663,1470159.38743145,20599.645347806
29,5,1355561,1577240.4912659,20599.645347806
30,5,1536927,1602513.89479374,20599.645347806
31,5,1223987,1518279.63876878,20599.645347806
32,5,1793299,1528583.1275229,20599.645347806
33,5,1762484,1655281.27626566,20599.645347806
34,5,1622841,1615668.03567864,20599.645347806
35,5,1887269,1732790.30265498,20599.645347806
36,5,1419214,1749278.57771435,20599.645347806
37,5,1815533,1853148.13724157,20599.645347806
38,5,1767813,1820958.54443753,20599.645347806
39,5,1607600,1711276.0047812,20599.645347806
40,5,1738043,3036409.77908121,20599.645347806
1,6,1149768,1233179.03671834,20599.645347806
2,6,1126259,1268879.5876502,20599.645347806
3,6,1075738,1303912.39731536,20599.645347806
4,6,1103556,1165545.10637247,20599.645347806
5,6,1245941,1206025.96622803,20599.645347806
6,6,1424636,1292290.23941294,20599.645347806
7,6,1451717,1405500.65605665,20599.645347806
8,6,1529695,1362679.91111214,20599.645347806
9,6,1375661,1300060.58027281,20599.645347806
10,6,1536276,1311408.25926906,20599.645347806
11,6,995945,1252116.78289397,20599.645347806
12,6,1316940,1242573.89625145,20599.645347806
13,6,1412721,1361093.40507788,20599.645347806
14,6,1244880,1326790.93812477,20599.645347806
15,6,1518796,1397973.08094486,20599.645347806
16,6,1313690,1326298.86765299,20599.645347806
17,6,1267430,1423144.25201791,20599.645347806
18,6,1506480,1342478.55676558,20599.645347806
19,6,1431932,1359571.20962239,20599.645347806
20,6,1475346,1361546.62392348,20599.645347806
21,6,1200190,1359565.99442109,20599.645347806
22,6,1484118,1518116.49182132,20599.645347806
23,6,1478274,1440700.44995626,20599.645347806
24,6,1396386,1465734.16160689,20599.645347806
25,6,1657397,1623474.61753358,20599.645347806
26,6,1388520,1531674.69104357,20599.645347806
27,6,1498671,1566680.52046416,20599.645347806
28,6,1493053,1552289.75249255,20599.645347806
29,6,1709635,1665352.9357017,20599.645347806
30,6,1794944,1692038.23638561,20599.645347806
31,6,1885041,1603098.2387539,20599.645347806
32,6,1548656,1613977.3312827,20599.645347806
33,6,1901157,1747753.46442481,20599.645347806
34,6,1668261,1705927.23255367,20599.645347806
35,6,1551336,1829592.52787495,20599.645347806
36,6,2061818,1847001.91942103,20599.645347806
37,6,2031496,1956674.1455949,20599.645347806
38,6,2079249,1922686.28314012,20599.645347806
39,6,2130476,1806876.3350546,20599.645347806
40,6,1807290,3206038.62732924,20599.645347806
1,7,1371130,1281332.54418557,20599.645347806
2,7,1378514,1318427.13985441,20599.645347806
3,7,1234242,1354827.92011554,20599.645347806
4,7,1328726,1211057.62589474,20599.645347806
5,7,1274684,1253119.1932788,20599.645347806
6,7,1615661,1342751.93705824,20599.645347806
7,7,1183155,1460383.02457041,20599.645347806
8,7,1282419,1415890.20363365,20599.645347806
9,7,1523121,1350825.69628274,20599.645347806
10,7,1370424,1362616.48250756,20599.645347806
11,7,1702348,1301009.77657912,20599.645347806
12,7,1278148,1291094.25672641,20599.645347806
13,7,1235685,1414241.74728408,20599.645347806
14,7,1185952,1378599.8283541,20599.645347806
15,7,1374937,1452561.51067636,20599.645347806
16,7,1372081,1378088.54338188,20599.645347806
17,7,1417929,1478715.57242315,20599.645347806
18,7,1468682,1394900.02135667,20599.645347806
19,7,1305108,1412660.11273008,20599.645347806
20,7,1408640,1414712.66354134,20599.645347806
21,7,1421287,1412654.6938842,20599.645347806
22,7,1488373,1577396.3138491,20599.645347806
23,7,1436180,1496957.3095114,20599.645347806
24,7,1313206,1522968.54428318,20599.645347806
25,7,1709610,1686868.4920567,20599.645347806
26,7,1434805,1591483.93728961,20599.645347806
27,7,1880795,1627856.68377431,20599.645347806
28,7,1817654,1612903.98121547,20599.645347806
29,7,1849654,1730382.08608224,20599.645347806
30,7,1780459,1758109.4015811,20599.645347806
31,7,1799184,1665696.45094535,20599.645347806
32,7,1570447,1677000.35321201,20599.645347806
33,7,1629548,1816000.21286453,20599.645347806
34,7,1773847,1772540.73901574,20599.645347806
35,7,1776695,1901034.95012652,20599.645347806
36,7,2253562,1919124.14828693,20599.645347806
37,7,1956647,2033078.88511396,20599.645347806
38,7,2341731,1997763.85544358,20599.645347806
39,7,2570003,1877431.72928507,20599.645347806
40,7,2222648,3331228.88793581,20599.645347806
1,8,1249950,1313269.51159093,20599.645347806
2,8,1315869,1351288.68292763,20599.645347806
3,8,1349255,1388596.74564093,20599.645347806
4,8,1353169,1241243.0044678,20599.645347806
5,8,1016299,1284352.94833512,20599.645347806
6,8,1560485,1376219.7710268,20599.645347806
7,8,1414390,1496782.79078777,20599.645347806
8,8,1524615,1451180.99484021,20599.645347806
9,8,1429062,1384494.76714828,20599.645347806
10,8,1593797,1396579.43645369,20599.645347806
11,8,1268515,1333437.19522013,20599.645347806
12,8,1516610,1323274.53294075,20599.645347806
13,8,1208401,1449491.45103294,20599.645347806
14,8,1427242,1412961.16412362,20599.645347806
15,8,1781721,1488766.32716312,20599.645347806
16,8,1400669,1412437.13547174,20599.645347806
17,8,1766178,1515572.27387241,20599.645347806
18,8,1571170,1429667.63630407,20599.645347806
19,8,1604436,1447870.39454166,20599.645347806
20,8,1452068,1449974.10478741,20599.645347806
21,8,1489814,1447864.84063208,20599.645347806
22,8,1342290,1616712.61381302,20599.645347806
23,8,1355882,1534268.68275173,20599.645347806
24,8,1321612,1560928.24255111,20599.645347806
25,8,1434141,1728913.36502306,20599.645347806
26,8,1578379,1631151.36856029,20599.645347806
27,8,1657973,1668430.69876068,20599.645347806
28,8,1863817,1653105.3029643,20599.645347806
29,8,1781197,1773511.52701683,20599.645347806
30,8,1569121,1801929.94052561,20599.645347806
31,8,1813622,1707213.61485605,20599.645347806
32,8,1719189,1718799.26471421,20599.645347806
33,8,1920616,1861263.66915429,20599.645347806
34,8,1978986,1816720.97627226,20599.645347806
35,8,1806572,1948417.88089976,20599.645347806
36,8,2540546,1966957.94884776,20599.645347806
37,8,2097424,2083752.98558933,20599.645347806
38,8,1993142,2047557.73559158,20599.645347806
39,8,2489637,1924226.35431513,20599.645347806
40,8,2255525,3414259.12774091,20599.645347806
1,9,1223192,1299246.12816602,20599.645347806
2,9,1765580,1336859.32234993,20599.645347806
3,9,1369374,1373769.00128622,20599.645347806
4,9,1105508,1227988.73607771,20599.645347806
5,9,1511496,1270638.34239289,20599.645347806
6,9,1293168,1361524.19075503,20599.645347806
7,9,1512588,1480799.81182285,20599.645347806
8,9,1374930,1435684.96197721,20599.645347806
9,9,1273127,1369710.82463066,20599.645347806
10,9,1220225,1381666.45115411,20599.645347806
11,9,1591815,1319198.45679168,20599.645347806
12,9,1225951,1309144.31367649,20599.645347806
13,9,1104666,1434013.45949384,20599.645347806
14,9,1501581,1397873.25109882,20599.645347806
15,9,1402241,1472868.94977666,20599.645347806
16,9,1471602,1397354.81814122,20599.645347806
17,9,1535088,1499388.65663536,20599.645347806
18,9,1313383,1414401.32786004,20599.645347806
19,9,1311607,1432409.71300369,20599.645347806
20,9,1497480,1434490.95936435,20599.645347806
21,9,1182457,1432404.21839999,20599.645347806
22,9,1622403,1599448.99757028,20599.645347806
23,9,1305075,1517885.42110957,20599.645347806
24,9,1971621,1544260.3042103,20599.645347806
25,9,1529466,1710451.64424741,20599.645347806
26,9,1578773,1613733.57208859,20599.645347806
27,9,1609842,1650614.82532411,20599.645347806
28,9,1927864,1635453.07750668,20599.645347806
29,9,1823300,1754573.57716545,20599.645347806
30,9,1829559,1782688.53254516,20599.645347806
31,9,1576124,1688983.6088306,20599.645347806
32,9,1718889,1700445.54454725,20599.645347806
33,9,1912034,1841388.6824459,20599.645347806
34,9,2079327,1797321.6263281,20599.645347806
35,9,2074293,1927612.24216784,20599.645347806
36,9,1939763,1945954.33515391,20599.645347806
37,9,2335107,2061502.2085616,20599.645347806
38,9,2065876,2025693.45947962,20599.645347806
39,9,2087127,1903679.03807523,20599.645347806
40,9,2504687,3377800.91072017,20599.645347806
1,10,1221868,1205755.72567345,20599.645347806
2,10,1398475,1240662.37135431,20599.645347806
3,10,1282934,1274916.1249314,20599.645347806
4,10,1195705,1139625.83184932,20599.645347806
5,10,1505365,1179206.48242615,20599.645347806
6,10,1400005,1263552.41940426,20599.645347806
7,10,1293328,1374245.2742206,20599.645347806
8,10,1537807,1332376.77268343,20599.645347806
9,10,1222110,1271149.96420777,20599.645347806
10,10,1275406,1282245.29466299,20599.645347806
11,10,1133371,1224272.33615961,20599.645347806
12,10,1261833,1214941.6632678,20599.645347806
13,10,1225869,1330825.54721036,20599.645347806
14,10,1439858,1297285.89505774,20599.645347806
15,10,1452585,1366885.09656494,20599.645347806
16,10,1181353,1296804.76719948,20599.645347806
17,10,1371723,1391496.51367435,20599.645347806
18,10,1314663,1312624.65401741,20599.645347806
19,10,1277302,1329337.20218388,20599.645347806
20,10,1251938,1331268.68742098,20599.645347806
21,10,1008298,1329332.1029577,20599.645347806
22,10,1328614,1484356.77038754,20599.645347806
23,10,1515851,1408662.29865359,20599.645347806
24,10,1282588,1433139.31314934,20599.645347806
25,10,1855361,1587371.95272622,20599.645347806
26,10,1330852,1497613.46374291,20599.645347806
27,10,1328370,1531840.8370594,20599.645347806
28,10,1410721,1517770.08953454,20599.645347806
29,10,1885927,1628318.9850786,20599.645347806
30,10,1665721,1654410.86073728,20599.645347806
31,10,1443943,1567448.70180276,20599.645347806
32,10,1614700,1578085.86616912,20599.645347806
33,10,2039924,1708887.09915456,20599.645347806
34,10,1985655,1667990.99480934,20599.645347806
35,10,2315067,1788906.23376567,20599.645347806
36,10,2387726,1805928.47701839,20599.645347806
37,10,2013140,1913161.82328772,20599.645347806
38,10,1830741,1879929.77949032,20599.645347806
39,10,2160726,1766695.20135019,20599.645347806
40,10,2507060,3134743.06368331,20599.645347806
1,11,1320235,1193734.47980106,20599.645347806
2,11,1092210,1228293.11024022,20599.645347806
3,11,1081997,1262205.35783477,20599.645347806
4,11,1050830,1128263.89341064,20599.645347806
5,11,1121857,1167449.92945466,20599.645347806
6,11,1118441,1250954.94714443,20599.645347806
7,11,1346748,1360544.20693259,20599.645347806
8,11,1297917,1319093.1295391,20599.645347806
9,11,1261110,1258476.74530029,20599.645347806
10,11,1279202,1269461.45658729,20599.645347806
11,11,1401535,1212066.48181087,20599.645347806
12,11,1196101,1202828.83465437,20599.645347806
13,11,1623383,1317557.36960554,20599.645347806
14,11,1544424,1284352.10392641,20599.645347806
15,11,1150976,1353257.40940142,20599.645347806
16,11,1293607,1283875.77285755,20599.645347806
17,11,1285211,1377623.45351359,20599.645347806
18,11,1348872,1299537.93722385,20599.645347806
19,11,1297655,1316083.86320775,20599.645347806
20,11,1162923,1317996.09175924,20599.645347806
21,11,1173074,1316078.81482027,20599.645347806
22,11,1676245,1469557.90415019,20599.645347806
23,11,1562421,1394618.09759138,20599.645347806
24,11,1576394,1418851.07906849,20599.645347806
25,11,1424911,1571546.03697203,20599.645347806
26,11,1399334,1482682.42979788,20599.645347806
27,11,1345556,1516568.56013999,20599.645347806
28,11,1823897,1502638.09634923,20599.645347806
29,11,1251948,1612084.83212248,20599.645347806
30,11,1817185,1637916.5747825,20599.645347806
31,11,1711180,1551821.41856826,20599.645347806
32,11,1870445,1562352.53162961,20599.645347806
33,11,1924071,1691849.69136983,20599.645347806
34,11,1848553,1651361.31648016,20599.645347806
35,11,1793339,1771071.04441442,20599.645347806
36,11,2192676,1787923.57786019,20599.645347806
37,11,2156514,1894087.82000355,20599.645347806
38,11,1468731,1861187.09585974,20599.645347806
39,11,1916941,1749081.45343693,20599.645347806
40,11,1730394,3103490.03596558,20599.645347806
1,12,1087435,1141283.22783647,20599.645347806
2,12,1075968,1174323.39377335,20599.645347806
3,12,1154371,1206745.57814751,20599.645347806
4,12,1134217,1078689.33997587,20599.645347806
5,12,1066023,1116153.58890154,20599.645347806
6,12,987226,1195989.49692139,20599.645347806
7,12,1137811,1300763.53693076,20599.645347806
8,12,1341468,1261133.76983815,20599.645347806
9,12,1113412,1203180.79634661,20599.645347806
10,12,1121888,1213682.85268042,20599.645347806
11,12,1019190,1158809.74380838,20599.645347806
12,12,1086207,1149977.98771624,20599.645347806
13,12,1139098,1259665.48934209,20599.645347806
14,12,1322990,1227919.22295147,20599.645347806
15,12,1236673,1293796.91248648,20599.645347806
16,12,934878,1227463.82129474,20599.645347806
17,12,1190414,1317092.34203508,20599.645347806
18,12,1645624,1242437.80906618,20599.645347806
19,12,1305107,1258256.72703661,20599.645347806
20,12,943041,1260084.93457399,20599.645347806
21,12,1327020,1258251.90046918,20599.645347806
22,12,1531336,1404987.3038941,20599.645347806
23,12,1152041,1333340.26196805,20599.645347806
24,12,1602673,1356508.47549315,20599.645347806
25,12,1902731,1502494.20127996,20599.645347806
26,12,1596201,1417535.15372878,20599.645347806
27,12,1652045,1449932.36841104,20599.645347806
28,12,1280498,1436613.99238237,20599.645347806
29,12,1900780,1541251.77070999,20599.645347806
30,12,1399678,1565948.49778165,20599.645347806
31,12,1807227,1483636.25879727,20599.645347806
32,12,1745919,1493704.64746388,20599.645347806
33,12,1641870,1617511.85833425,20599.645347806
34,12,1560650,1578802.49375961,20599.645347806
35,12,2085281,1693252.32076219,20599.645347806
36,12,2399730,1709364.37423275,20599.645347806
37,12,2084193,1810863.88773795,20599.645347806
38,12,2061076,1779408.78169522,20599.645347806
39,12,1253994,1672228.92586638,20599.645347806
40,12,1932280,2967126.43032259,20599.645347806
1,13,1020992,1037305.2707237,20599.645347806
2,13,1023987,1067335.27329974,20599.645347806
3,13,824594,1096803.59625358,20599.645347806
4,13,1151335,980414.072983088,20599.645347806
5,13,979785,1014465.09723934,20599.645347806
6,13,1135601,1087027.4605179,20599.645347806
7,13,1268656,1182255.93780199,20599.645347806
8,13,1182043,1146236.68747037,20599.645347806
9,13,838878,1093563.58811111,20599.645347806
10,13,1142081,1103108.84219248,20599.645347806
11,13,1040276,1053235.01274712,20599.645347806
12,13,1232670,1045207.88423013,20599.645347806
13,13,1083619,1144902.17640396,20599.645347806
14,13,1022334,1116048.19112703,20599.645347806
15,13,1489330,1175924.01591008,20599.645347806
16,13,959240,1115634.27937639,20599.645347806
17,13,1020115,1197097.08782173,20599.645347806
18,13,1318588,1129244.04429732,20599.645347806
19,13,1016284,1143621.76105303,20599.645347806
20,13,1039246,1145283.40758234,20599.645347806
21,13,1106521,1143617.37421573,20599.645347806
22,13,1359805,1276984.27531615,20599.645347806
23,13,1242351,1211864.72180923,20599.645347806
24,13,1254440,1232922.16786352,20599.645347806
25,13,1352897,1365607.69159294,20599.645347806
26,13,1647297,1288388.938464,20599.645347806
27,13,1468867,1317834.56661923,20599.645347806
28,13,995831,1305729.57697682,20599.645347806
29,13,1304822,1400834.20686069,20599.645347806
30,13,1689494,1423280.90942866,20599.645347806
31,13,1507097,1348467.82424434,20599.645347806
32,13,1688728,1357618.92046379,20599.645347806
33,13,1540465,1470146.52908632,20599.645347806
34,13,1934614,1434963.82691364,20599.645347806
35,13,1541350,1538986.56718316,20599.645347806
36,13,2086340,1553630.71298286,20599.645347806
37,13,1580089,1645882.99336941,20599.645347806
38,13,1949035,1617293.64193283,20599.645347806
39,13,1619907,1519878.53352243,20599.645347806
40,13,1645315,2696802.87067028,20599.645347806
1,14,1039091,992990.930932825,20599.645347806
2,14,863913,1021738.03273159,20599.645347806
3,14,1047868,1049947.45021826,20599.645347806
4,14,920750,938530.161282129,20599.645347806
5,14,851731,971126.504161828,20599.645347806
6,14,1055426,1040588.95720846,20599.645347806
7,14,1102483,1131749.21347869,20599.645347806
8,14,956153,1097268.72839127,20599.645347806
9,14,812882,1046845.85728084,20599.645347806
10,14,1031156,1055983.3320472,20599.645347806
11,14,886026,1008240.14426259,20599.645347806
12,14,1236344,1000555.93977258,20599.645347806
13,14,1275503,1095991.22848495,20599.645347806
14,14,1171001,1068369.90377957,20599.645347806
15,14,1260531,1125687.7953104,20599.645347806
16,14,989657,1067973.67460172,20599.645347806
17,14,1159489,1145956.34014637,20599.645347806
18,14,884937,1081002.02172387,20599.645347806
19,14,918850,1094765.5132908,20599.645347806
20,14,1225796,1096356.17322534,20599.645347806
21,14,1170902,1094761.31386197,20599.645347806
22,14,1106564,1222430.69626754,20599.645347806
23,14,1034520,1160093.09143337,20599.645347806
24,14,1182386,1180250.95002203,20599.645347806
25,14,1594460,1307268.06393052,20599.645347806
26,14,1380616,1233348.14496445,20599.645347806
27,14,1432321,1261535.83718871,20599.645347806
28,14,1174079,1249947.98038975,20599.645347806
29,14,1150356,1340989.68009935,20599.645347806
30,14,1181508,1362477.44528132,20599.645347806
31,14,1127907,1290860.42259783,20599.645347806
32,14,1776821,1299620.57817639,20599.645347806
33,14,1446116,1407340.9359104,20599.645347806
34,14,1623010,1373661.26111341,20599.645347806
35,14,2036749,1473240.08387052,20599.645347806
36,14,1572079,1487258.62246352,20599.645347806
37,14,1985907,1575569.82685739,20599.645347806
38,14,2264105,1548201.83066666,20599.645347806
39,14,1622445,1454948.35754021,20599.645347806
40,14,1681010,2581593.73972995,20599.645347806
1,15,823548,907638.484118611,20599.645347806
2,15,744778,933914.631348805,20599.645347806
3,15,1072729,959699.310873938,20599.645347806
4,15,804215,857858.885060989,20599.645347806
5,15,972240,887653.412198661,20599.645347806
6,15,847866,951145.226295268,20599.645347806
7,15,1016413,1034469.81087657,20599.645347806
8,15,959527,1002953.09280642,20599.645347806
9,15,1076924,956864.315080544,20599.645347806
10,15,1192670,965216.379019153,20599.645347806
11,15,827485,921576.952678061,20599.645347806
12,15,724022,914553.243298948,20599.645347806
13,15,954223,1001785.4002905,20599.645347806
14,15,892782,976538.264084143,20599.645347806
15,15,880072,1028929.40136577,20599.645347806
16,15,946555,976176.092749899,20599.645347806
17,15,1304020,1047455.76523994,20599.645347806
18,15,1041061,988084.589458328,20599.645347806
19,15,1087517,1000665.04133643,20599.645347806
20,15,910339,1002118.97623831,20599.645347806
21,15,1268566,1000661.20286913,20599.645347806
22,15,1026341,1117356.77490834,20599.645347806
23,15,1103472,1060377.3933322,20599.645347806
24,15,922923,1078802.58498556,20599.645347806
25,15,1009010,1194901.95420812,20599.645347806
26,15,1485435,1127335.81527721,20599.645347806
27,15,1368020,1153100.63693293,20599.645347806
28,15,1190819,1142508.81333056,20599.645347806
29,15,1139886,1225725.03186981,20599.645347806
30,15,1564282,1245365.818114,20599.645347806
31,15,1203545,1179904.6302213,20599.645347806
32,15,1314007,1187911.80740921,20599.645347806
33,15,1525358,1286373.07141146,20599.645347806
34,15,1142154,1255588.33005472,20599.645347806
35,15,1648049,1346607.86399213,20599.645347806
36,15,1414044,1359421.44035195,20599.645347806
37,15,1338412,1440141.86305655,20599.645347806
38,15,1354823,1415126.28053499,20599.645347806
39,15,1545632,1329888.40136546,20599.645347806
40,15,1524237,2359693.08031585,20599.645347806
1,16,795317,801900.454566318,20599.645347806
2,16,1183480,825115.484313107,20599.645347806
3,16,704057,847896.301338654,20599.645347806
4,16,732107,757920.077124301,20599.645347806
5,16,599578,784243.602705623,20599.645347806
6,16,802549,840338.75014172,20599.645347806
7,16,871840,913956.190809392,20599.645347806
8,16,636534,886111.106021662,20599.645347806
9,16,847442,845391.576764725,20599.645347806
10,16,937956,852770.642313539,20599.645347806
11,16,719626,814215.120007852,20599.645347806
12,16,574462,808009.65842551,20599.645347806
13,16,1212208,885079.447298832,20599.645347806
14,16,752087,862773.550893356,20599.645347806
15,16,1059561,909061.227690337,20599.645347806
16,16,739759,862453.571779819,20599.645347806
17,16,985650,925429.308013179,20599.645347806
18,16,659861,872974.752944767,20599.645347806
19,16,718290,884089.607874584,20599.645347806
