AQ,DQ,Loss,ccODP,Dispersion
18,2,87110,220916.115907678,314812.214668507
19,2,70368,227140.91449682,314812.214668507
20,2,720549,161531.578716265,314812.214668507
21,2,101660,173506.910598302,314812.214668507
22,2,109189,196985.933031247,314812.214668507
23,2,36204,231720.557468713,314812.214668507
24,2,184367,189639.551072869,314812.214668507
25,2,158530,256112.658887465,314812.214668507
26,2,99974,253556.411606354,314812.214668507
27,2,608215,277278.730650504,314812.214668507
28,2,126815,281912.118694394,314812.214668507
29,2,267646,290053.603782732,314812.214668507
30,2,551172,342329.986889649,314812.214668507
31,2,554398,326589.597264584,314812.214668507
32,2,145811,368473.898628906,314812.214668507
33,2,275852,397668.37688533,314812.214668507
34,2,662097,407455.43279928,314812.214668507
35,2,432380,423879.711393754,314812.214668507
36,2,127236,454959.972581447,314812.214668507
37,2,201583,401021.48795176,314812.214668507
38,2,372823,330780.311926701,314812.214668507
39,2,359362,357539.914843264,314812.214668507
40,2,334454,477711.304568417,314812.214668507
1,3,82508,216960.332041345,314812.214668507
2,3,167714,278171.245044414,314812.214668507
3,3,162839,250105.14972012,314812.214668507
4,3,182736,384048.593074847,314812.214668507
5,3,129794,232602.128365211,314812.214668507
6,3,245280,354364.444403594,314812.214668507
7,3,380602,352985.900098066,314812.214668507
8,3,303002,334017.304252742,314812.214668507
9,3,420244,387358.325565224,314812.214668507
10,3,382094,351069.573100901,314812.214668507
11,3,363271,334349.558875649,314812.214668507
12,3,300051,348695.455311159,314812.214668507
13,3,131910,372132.221262307,314812.214668507
14,3,528368,388114.699236173,314812.214668507
15,3,537061,343279.857412896,314812.214668507
16,3,565361,360371.23871402,314812.214668507
17,3,434652,402195.094515666,314812.214668507
18,3,283748,501638.347046497,314812.214668507
19,3,223366,515773.113367753,314812.214668507
20,3,299627,366792.770233663,314812.214668507
21,3,844433,393985.379817425,314812.214668507
22,3,545668,447299.634212755,314812.214668507
23,3,471975,526172.194127636,314812.214668507
24,3,499765,430618.067604399,314812.214668507
25,3,1304516,581559.794015582,314812.214668507
26,3,498705,575755.275610619,314812.214668507
27,3,528596,629621.988161325,314812.214668507
28,3,639680,640143.108859162,314812.214668507
29,3,707545,658630.130982638,314812.214668507
30,3,1018558,777335.08966606,314812.214668507
31,3,698737,741593.093203091,314812.214668507
32,3,880114,836700.557940413,314812.214668507
33,3,834134,902993.004533841,314812.214668507
34,3,441615,925216.655040069,314812.214668507
35,3,1395958,962511.570948361,314812.214668507
36,3,976950,1033086.1000356,314812.214668507
37,3,689746,910606.976406904,314812.214668507
38,3,699040,751109.027191928,314812.214668507
39,3,938981,811872.556912389,314812.214668507
40,3,1190702,1084747.97415537,314812.214668507
1,4,160176,386222.659470464,314812.214668507
2,4,263691,495187.470623848,314812.214668507
3,4,255431,445225.51732524,314812.214668507
4,4,1419637,683665.385223468,314812.214668507
5,4,212454,414067.455421218,314812.214668507
6,4,283012,630823.048856914,314812.214668507
7,4,327482,628369.028608746,314812.214668507
8,4,660907,594602.019382353,314812.214668507
9,4,1033068,689557.216566746,314812.214668507
10,4,711004,624957.672706511,314812.214668507
11,4,786980,595193.483558651,314812.214668507
12,4,724127,620731.378996398,314812.214668507
13,4,543364,662452.416154997,314812.214668507
14,4,1193586,690903.677682467,314812.214668507
15,4,465257,611090.784316209,314812.214668507
16,4,1301547,641516.063804102,314812.214668507
17,4,1000944,715968.940350873,314812.214668507
18,4,875894,892993.178364722,314812.214668507
19,4,1153239,918155.229824657,314812.214668507
20,4,523887,652947.374579,314812.214668507
21,4,740551,701354.389320208,314812.214668507
22,4,1017992,796261.937287665,314812.214668507
23,4,665494,936667.18815981,314812.214668507
24,4,427889,766566.190793392,314812.214668507
25,4,840942,1035265.60902843,314812.214668507
26,4,476193,1024932.67620971,314812.214668507
27,4,897097,1120823.68440701,314812.214668507
28,4,1524183,1139552.89254518,314812.214668507
29,4,1467224,1172462.62670275,314812.214668507
30,4,1320189,1383775.6552351,314812.214668507
31,4,1427210,1320149.42089619,314812.214668507
32,4,2211268,1489455.29179309,314812.214668507
33,4,1421945,1607466.01193358,314812.214668507
34,4,911510,1647027.51758255,314812.214668507
35,4,1185714,1713418.18665695,314812.214668507
36,4,1446417,1839051.67024581,314812.214668507
37,4,2032376,1621020.04938494,314812.214668507
38,4,1388537,1337089.24255821,314812.214668507
39,4,3216456,1445257.64286734,314812.214668507
40,4,1500713,1931017.72794876,314812.214668507
1,5,219465,444366.675067776,314812.214668507
2,5,495961,569735.629074785,314812.214668507
3,5,267777,512252.137304432,314812.214668507
4,5,451818,786588.01248795,314812.214668507
5,5,251487,476403.374860433,314812.214668507
6,5,666072,725790.509446018,314812.214668507
7,5,955132,722967.047923272,314812.214668507
8,5,429682,684116.573335665,314812.214668507
9,5,868204,793366.831492672,314812.214668507
10,5,633919,719042.128339766,314812.214668507
11,5,656791,684797.079678311,314812.214668507
12,5,744937,714179.585871654,314812.214668507
13,5,964621,762181.530107563,314812.214668507
14,5,1228748,794915.996033978,314812.214668507
15,5,535654,703087.64473701,314812.214668507
16,5,1576166,738093.30779826,314812.214668507
17,5,1549798,823754.716804353,314812.214668507
18,5,551618,1027429.12617348,314812.214668507
19,5,721159,1056379.20683541,314812.214668507
20,5,489502,751245.548963169,314812.214668507
21,5,960538,806940.013446427,314812.214668507
22,5,440566,916135.449019672,314812.214668507
23,5,1333548,1077678.05394517,314812.214668507
24,5,1457856,881969.146733297,314812.214668507
25,5,803537,1191120.00607815,314812.214668507
26,5,828748,1179231.49853526,314812.214668507
27,5,1795176,1289558.44967777,314812.214668507
28,5,899936,1311107.25253263,314812.214668507
29,5,1503482,1348971.393298,314812.214668507
30,5,1138861,1592096.61028079,314812.214668507
31,5,1395254,1518891.74384692,314812.214668507
32,5,1238807,1713685.82201691,314812.214668507
33,5,1930017,1849462.50431484,314812.214668507
34,5,2537843,1894979.80966925,314812.214668507
35,5,1707994,1971365.28356289,314812.214668507
36,5,2919124,2115912.30070608,314812.214668507
37,5,2656843,1865057.03873253,314812.214668507
38,5,1810203,1538381.77645794,314812.214668507
39,5,1419320,1662834.42369171,314812.214668507
40,5,1935989,2221723.41840844,314812.214668507
1,6,577920,568122.326462163,314812.214668507
2,6,551968,728406.402232981,314812.214668507
3,6,699366,654913.818495102,314812.214668507
4,6,814676,1005651.94623054,314812.214668507
5,6,696396,609081.213434501,314812.214668507
6,6,524605,927922.402569318,314812.214668507
7,6,1494222,924312.609983647,314812.214668507
8,6,402761,874642.319106178,314812.214668507
9,6,889613,1014318.65919465,314812.214668507
10,6,783797,919294.604426372,314812.214668507
11,6,558295,875512.345749147,314812.214668507
12,6,903565,913077.848997797,314812.214668507
13,6,754891,974448.284190428,314812.214668507
14,6,1879070,1016299.26443051,314812.214668507
15,6,825757,898896.813929329,314812.214668507
16,6,1032531,943651.517316288,314812.214668507
17,6,932514,1053169.53858813,314812.214668507
18,6,974256,1313567.05663771,314812.214668507
19,6,1703317,1350579.7042995,314812.214668507
20,6,1134722,960466.643805375,314812.214668507
21,6,821794,1031671.95803932,314812.214668507
22,6,1397974,1171278.20751214,314812.214668507
23,6,649317,1377810.25791631,314812.214668507
24,6,1593754,1127596.62599259,314812.214668507
25,6,2320504,1522845.67434211,314812.214668507
26,6,909496,1507646.22995892,314812.214668507
27,6,1612368,1648699.12089635,314812.214668507
28,6,1918615,1676249.24267024,314812.214668507
29,6,1402971,1724658.50679391,314812.214668507
30,6,2799393,2035493.84086304,314812.214668507
31,6,1743875,1941901.49616163,314812.214668507
32,6,1998507,2190945.520118,314812.214668507
33,6,2267260,2364535.86555658,314812.214668507
34,6,2542085,2422729.69255383,314812.214668507
35,6,2678631,2520388.44054557,314812.214668507
36,6,1979943,2705191.64985471,314812.214668507
37,6,3633891,2384473.4613993,314812.214668507
38,6,3535562,1966819.48234525,314812.214668507
39,6,2469753,2125932.06087072,314812.214668507
40,6,3269034,2840471.05249096,314812.214668507
1,7,322441,633025.148206663,314812.214668507
2,7,958088,811620.225523603,314812.214668507
3,7,602554,729731.780824607,314812.214668507
4,7,1490145,1120538.55772786,314812.214668507
5,7,1019652,678663.216433102,314812.214668507
6,7,1961131,1033929.11887233,314812.214668507
7,7,317523,1029906.94023209,314812.214668507
8,7,1110152,974562.269234955,314812.214668507
9,7,912235,1130195.36402296,314812.214668507
10,7,470749,1024315.67306367,314812.214668507
11,7,1110990,975531.688528927,314812.214668507
12,7,589327,1017388.70972631,314812.214668507
13,7,715849,1085770.16038192,314812.214668507
14,7,698910,1132402.2354388,314812.214668507
15,7,798439,1001587.62005282,314812.214668507
16,7,927271,1051455.14228329,314812.214668507
17,7,1569005,1173484.60392868,314812.214668507
18,7,928401,1463630.17606712,314812.214668507
19,7,1557156,1504871.1829424,314812.214668507
20,7,1660274,1070191.2444255,314812.214668507
21,7,1460412,1149531.11983004,314812.214668507
22,7,854041,1305086.11678543,314812.214668507
23,7,2289789,1535212.58027204,314812.214668507
24,7,889705,1256414.31086027,314812.214668507
25,7,2251368,1696816.97725092,314812.214668507
26,7,1522513,1679881.1342376,314812.214668507
27,7,2080171,1837048.03832087,314812.214668507
28,7,1992579,1867745.5115704,314812.214668507
29,7,2371553,1921685.09494725,314812.214668507
30,7,1868156,2268030.54600933,314812.214668507
31,7,1826679,2163746.12500346,314812.214668507
32,7,2444857,2441241.16934839,314812.214668507
33,7,2630571,2634662.63692703,314812.214668507
34,7,2896721,2699504.5807194,314812.214668507
35,7,1404841,2808319.95470077,314812.214668507
36,7,4811941,3014235.25412313,314812.214668507
37,7,3679010,2656877.92221923,314812.214668507
38,7,3951081,2191510.76505047,314812.214668507
39,7,4165764,2368800.51218971,314812.214668507
40,7,4845005,3164969.10124439,314812.214668507
1,8,242816,707841.094676211,314812.214668507
2,8,1282259,907543.958598663,314812.214668507
3,8,534332,815977.286245631,314812.214668507
4,8,363418,1252972.71613299,314812.214668507
5,8,783638,758873.032765603,314812.214668507
6,8,894454,1156127.0849879,314812.214668507
7,8,855233,1151629.53328754,314812.214668507
8,8,1068658,1089743.78891531,314812.214668507
9,8,1298314,1263770.84059671,314812.214668507
10,8,1218144,1145377.44569775,314812.214668507
11,8,2371396,1090827.78189124,314812.214668507
12,8,1043250,1137631.79874299,314812.214668507
13,8,657576,1214095.11307535,314812.214668507
14,8,1851394,1266238.53762774,314812.214668507
15,8,1300150,1119963.21062568,314812.214668507
16,8,1963091,1175724.47323018,314812.214668507
17,8,1388082,1312176.34715419,314812.214668507
18,8,1919973,1636613.63053819,314812.214668507
19,8,2466812,1682728.82759608,314812.214668507
20,8,1032484,1196674.95693194,314812.214668507
21,8,825936,1285391.8498025,314812.214668507
22,8,511921,1459331.57342831,314812.214668507
23,8,2681735,1716656.21256753,314812.214668507
24,8,987390,1404907.34639163,314812.214668507
25,8,1477874,1897360.30242254,314812.214668507
26,8,891089,1878422.846791,314812.214668507
27,8,1124253,2054164.98554858,314812.214668507
28,8,2277324,2088490.53032401,314812.214668507
29,8,2345113,2148805.12264631,314812.214668507
30,8,2121991,2536084.43360329,314812.214668507
31,8,3137449,2419474.85034804,314812.214668507
32,8,3363477,2729766.46595414,314812.214668507
33,8,3366410,2946048.02085383,314812.214668507
34,8,3021496,3018553.50125212,314812.214668507
35,8,1312007,3140229.54154022,314812.214668507
36,8,1420600,3370481.54869448,314812.214668507
37,8,3159667,2970888.88524022,314812.214668507
38,8,1796931,2450520.93636823,314812.214668507
39,8,4312612,2648764.19581128,314812.214668507
40,8,2625015,3539030.32065612,314812.214668507
1,9,502608,618155.307146564,314812.214668507
2,9,484064,792555.163434225,314812.214668507
3,9,207185,712590.288692572,314812.214668507
4,9,509344,1094216.96481432,314812.214668507
5,9,794261,662721.33135905,314812.214668507
6,9,791220,1009641.99266796,314812.214668507
7,9,867219,1005714.29551438,314812.214668507
8,9,2802911,951669.67786201,314812.214668507
9,9,1534685,1103646.93150414,314812.214668507
10,9,1822644,1000254.36792125,314812.214668507
11,9,1466829,952616.325373751,314812.214668507
12,9,1378669,993490.119831698,314812.214668507
13,9,497733,1060265.28153404,314812.214668507
14,9,1344524,1105801.96323037,314812.214668507
15,9,676134,978060.199759741,314812.214668507
16,9,600757,1026756.32756499,314812.214668507
17,9,627146,1145919.30167121,314812.214668507
18,9,1730303,1429249.31750164,314812.214668507
19,9,1121831,1469521.56789208,314812.214668507
20,9,1131965,1045052.31629034,314812.214668507
21,9,1041325,1122528.48795367,314812.214668507
22,9,277066,1274429.47829118,314812.214668507
23,9,1476517,1499150.24194823,314812.214668507
24,9,1327655,1226900.97926349,314812.214668507
25,9,1738481,1656958.53113503,314812.214668507
26,9,3239871,1640420.51322319,314812.214668507
27,9,921009,1793895.5467856,314812.214668507
28,9,2035405,1823871.9324931,314812.214668507
29,9,1621052,1876544.46821168,314812.214668507
30,9,2029301,2214754.22067826,314812.214668507
31,9,2291493,2112919.45395515,314812.214668507
32,9,1892962,2383896.10449525,314812.214668507
33,9,2132452,2572774.07725595,314812.214668507
34,9,3752042,2636092.87556041,314812.214668507
35,9,812341,2742352.16259866,314812.214668507
36,9,1005246,2943430.48550764,314812.214668507
37,9,3977759,2594467.52267758,314812.214668507
38,9,2325489,2140031.89908423,314812.214668507
39,9,2704142,2313157.0875657,314812.214668507
40,9,1916182,3090623.57543242,314812.214668507
1,10,511443,622442.829325607,314812.214668507
2,10,996749,798052.322161254,314812.214668507
3,10,746492,717532.811440526,314812.214668507
4,10,741800,1101806.44831643,314812.214668507
5,10,808018,667317.963263487,314812.214668507
6,10,405202,1016644.864578,314812.214668507
7,10,1513255,1012689.92493622,314812.214668507
8,10,627910,958270.45408084,314812.214668507
9,10,1031452,1111301.82120896,314812.214668507
10,10,927847,1007192.12731208,314812.214668507
11,10,531028,959223.66753508,314812.214668507
12,10,1135457,1000380.96243095,314812.214668507
13,10,768124,1067619.2763274,314812.214668507
14,10,730113,1113471.80022468,314812.214668507
15,10,921688,984844.020509039,314812.214668507
16,10,2152078,1033877.90441795,314812.214668507
17,10,1240535,1153867.39232822,314812.214668507
18,10,1521522,1439162.58375905,314812.214668507
19,10,401291,1479714.1622807,314812.214668507
20,10,1283121,1052300.79403138,314812.214668507
21,10,1779591,1130314.34004143,314812.214668507
22,10,2685148,1283268.91490303,314812.214668507
23,10,1219392,1509548.34067481,314812.214668507
24,10,1403535,1235410.75843915,314812.214668507
25,10,1013146,1668451.18738155,314812.214668507
26,10,2095331,1651798.46185857,314812.214668507
27,10,1958859,1806337.99750116,314812.214668507
28,10,1976893,1836522.29927292,314812.214668507
29,10,1220232,1889560.17144095,314812.214668507
30,10,2730324,2230115.74509212,314812.214668507
31,10,1589041,2127574.6529264,314812.214668507
32,10,3082862,2400430.79618582,314812.214668507
33,10,2692474,2590618.82563936,314812.214668507
34,10,1800295,2654376.80281836,314812.214668507
35,10,1703383,2761373.10375043,314812.214668507
36,10,709131,2963846.10492106,314812.214668507
37,10,3015339,2612462.73669206,314812.214668507
38,10,779338,2154875.14984193,314812.214668507
39,10,2621003,2329201.13378174,314812.214668507
40,10,2094208,3112060.12539574,314812.214668507
1,11,492744,692066.90571791,314812.214668507
2,11,571001,887319.405378215,314812.214668507
3,11,400500,797793.289871688,314812.214668507
4,11,1618691,1225050.30737129,314812.214668507
5,11,1479483,741961.600659956,314812.214668507
6,11,2754099,1130362.87429772,314812.214668507
7,11,623835,1125965.55022034,314812.214668507
8,11,406163,1065458.92530429,314812.214668507
9,11,137452,1235607.7963916,314812.214668507
10,11,1894481,1119852.78996231,314812.214668507
11,11,2053848,1066518.76157308,314812.214668507
12,11,1112031,1112279.75420458,314812.214668507
13,11,1070117,1187039.08896055,314812.214668507
14,11,675244,1238020.50096803,314812.214668507
15,11,1015589,1095004.90932949,314812.214668507
16,11,816948,1149523.53612279,314812.214668507
17,11,1229910,1282934.5896435,314812.214668507
18,11,1357836,1600141.81100976,314812.214668507
19,11,2014804,1645229.33414801,314812.214668507
20,11,1109731,1170007.13977031,314812.214668507
21,11,2122720,1256746.98292949,314812.214668507
22,11,1137716,1426810.47206078,314812.214668507
23,11,808018,1678400.64973409,314812.214668507
24,11,1626056,1373599.08509179,314812.214668507
25,11,1567030,1855077.76166941,314812.214668507
26,11,2908036,1836562.3259033,314812.214668507
27,11,1769030,2008388.06347204,314812.214668507
28,11,1532616,2041948.66589889,314812.214668507
29,11,2054957,2100919.15177782,314812.214668507
30,11,2265474,2479567.97055707,314812.214668507
31,11,1263417,2365557.0236546,314812.214668507
32,11,1626075,2668933.81245344,314812.214668507
33,11,3529442,2880395.54812981,314812.214668507
34,11,1513129,2951285.24900227,314812.214668507
35,11,1916030,3070249.74729933,314812.214668507
36,11,2854031,3295370.60468537,314812.214668507
37,11,1758992,2904682.83560229,314812.214668507
38,11,2108897,2395911.24983367,314812.214668507
39,11,1729177,2589736.67219763,314812.214668507
40,11,2343558,3460163.27913076,314812.214668507
1,12,443209,609704.329655237,314812.214668507
2,12,597450,781719.915771732,314812.214668507
3,12,897062,702848.263637287,314812.214668507
4,12,835269,1079257.61263637,314812.214668507
5,12,649501,653661.079041245,314812.214668507
6,12,669203,995838.889053557,314812.214668507
7,12,1003597,991964.888567875,314812.214668507
8,12,840677,938659.130296034,314812.214668507
9,12,250521,1088558.65956231,314812.214668507
10,12,451299,986579.605201955,314812.214668507
11,12,2237550,939592.835919675,314812.214668507
12,12,244198,979907.83307708,314812.214668507
13,12,1360036,1045770.09250065,314812.214668507
14,12,730566,1090684.22923523,314812.214668507
15,12,1625368,964688.859842776,314812.214668507
16,12,1456133,1012719.2489975,314812.214668507
17,12,162108,1130253.11210147,314812.214668507
18,12,809313,1409709.64248461,314812.214668507
19,12,2695928,1449431.31945499,314812.214668507
20,12,1033705,1030765.10804328,314812.214668507
21,12,1079038,1107182.08086892,314812.214668507
22,12,2052837,1257006.38944796,314812.214668507
23,12,1892451,1478654.93145853,314812.214668507
24,12,1874665,1210127.66608479,314812.214668507
25,12,1081009,1634305.77851963,314812.214668507
26,12,402772,1617993.85656703,314812.214668507
27,12,2538169,1769370.68917715,314812.214668507
28,12,1654711,1798937.25916689,314812.214668507
29,12,2038438,1850889.69362835,314812.214668507
30,12,1519164,2184475.68411733,314812.214668507
31,12,1468745,2084033.12953162,314812.214668507
32,12,2280846,2351305.18100428,314812.214668507
33,12,1527753,2537600.9491346,314812.214668507
34,12,833001,2600054.09809,314812.214668507
35,12,1531069,2704860.68411182,314812.214668507
36,12,2425706,2903190.00792421,314812.214668507
37,12,3259442,2558997.81727727,314812.214668507
38,12,1107989,2110774.91269133,314812.214668507
39,12,2316047,2281533.25734873,314812.214668507
40,12,3235396,3048370.77913967,314812.214668507
1,13,246145,682042.387511743,314812.214668507
2,13,361554,874466.674723984,314812.214668507
3,13,2196596,786237.335825914,314812.214668507
4,13,1087026,1207305.57921242,314812.214668507
5,13,465112,731214.362910772,314812.214668507
6,13,980953,1113989.68390333,314812.214668507
7,13,1170543,1109656.05461457,314812.214668507
8,13,776532,1050025.8619597,314812.214668507
9,13,725697,1217710.1440862,314812.214668507
10,13,354669,1103631.83706244,314812.214668507
11,13,785400,1051070.34660875,314812.214668507
12,13,232845,1096168.49595158,314812.214668507
13,13,4100157,1169844.94940497,314812.214668507
14,13,772883,1220087.9008841,314812.214668507
15,13,1215387,1079143.87543417,314812.214668507
16,13,1152222,1132872.80550546,314812.214668507
17,13,1131499,1264351.41358791,314812.214668507
18,13,740424,1576963.92086014,314812.214668507
19,13,1308569,1621398.35584631,314812.214668507
20,13,1326075,1153059.70625331,314812.214668507
21,13,455729,1238543.13167344,314812.214668507
22,13,1753287,1406143.2685928,314812.214668507
23,13,2534021,1654089.18832553,314812.214668507
24,13,726926,1353702.64311095,314812.214668507
25,13,2614391,1828207.15040037,314812.214668507
26,13,2678830,1809959.90882387,314812.214668507
27,13,1673433,1979296.76819266,314812.214668507
28,13,1956650,2012371.24873265,314812.214668507
29,13,1692302,2070487.55316694,314812.214668507
30,13,3979226,2443651.68261018,314812.214668507
31,13,2377224,2331292.17258972,314812.214668507
32,13,2935833,2630274.57969293,314812.214668507
33,13,2807471,2838673.31379866,314812.214668507
34,13,1271296,2908536.18461878,314812.214668507
35,13,4903080,3025777.49434951,314812.214668507
36,13,1292731,3247637.49918675,314812.214668507
37,13,2251323,2862608.80240108,314812.214668507
38,13,248480,2361206.7209133,314812.214668507
39,13,2004377,2552224.60189759,314812.214668507
40,13,2252967,3410043.16863079,314812.214668507
1,14,246206,569188.127203318,314812.214668507
2,14,820629,729772.896819097,314812.214668507
3,14,1158254,656142.440572835,314812.214668507
4,14,484752,1007538.55504648,314812.214668507
5,14,428677,610223.853282409,314812.214668507
6,14,890586,929663.190315773,314812.214668507
7,14,809279,926046.625738518,314812.214668507
8,14,758826,876283.153110633,314812.214668507
9,14,192324,1016221.52681379,314812.214668507
10,14,1089294,921019.206374052,314812.214668507
11,14,783258,877154.811928571,314812.214668507
12,14,978158,914790.788276657,314812.214668507
13,14,1083296,976276.35475751,314812.214668507
14,14,1093538,1018205.84767643,314812.214668507
15,14,2809469,900583.149505108,314812.214668507
16,14,184293,945421.812972174,314812.214668507
17,14,208371,1055145.29067972,314812.214668507
18,14,1532619,1316031.31596587,314812.214668507
19,14,1694353,1353113.39956685,314812.214668507
20,14,1409591,962268.484734946,314812.214668507
21,14,1641772,1033607.38054657,314812.214668507
22,14,696009,1173475.53214368,314812.214668507
23,14,1427981,1380395.03785834,314812.214668507
24,14,965388,1129712.0037268,314812.214668507
25,14,974020,1525702.54155675,314812.214668507
26,14,1247485,1510474.58292877,314812.214668507
27,14,2357822,1651792.08989817,314812.214668507
28,14,1065898,1679393.89585845,314812.214668507
29,14,490130,1727893.97603911,314812.214668507
30,14,1358910,2039312.43897679,314812.214668507
31,14,540374,1945544.51450021,314812.214668507
32,14,1545487,2195055.74647314,314812.214668507
33,14,3138310,2368971.74839486,314812.214668507
34,14,1014032,2427274.74734515,314812.214668507
35,14,420616,2525116.70370794,314812.214668507
36,14,908208,2710266.60489711,314812.214668507
37,14,2726996,2388946.74728167,314812.214668507
38,14,1754040,1970509.24696875,314812.214668507
39,14,237029,2129920.32160363,314812.214668507
40,14,1795215,2845799.79246819,314812.214668507
1,15,839417,483970.096868554,314812.214668507
2,15,157097,620512.345014924,314812.214668507
3,15,1317866,557905.735110621,314812.214668507
4,15,633334,856691.327137377,314812.214668507
5,15,259387,518862.012873813,314812.214668507
6,15,664078,790475.350360805,314812.214668507
7,15,1394255,787400.252646829,314812.214668507
8,15,817123,745087.295792706,314812.214668507
9,15,707330,864074.296820847,314812.214668507
10,15,838240,783125.531301579,314812.214668507
11,15,723310,745828.451102158,314812.214668507
12,15,651869,777829.623031767,314812.214668507
13,15,246346,830109.658653675,314812.214668507
14,15,1945429,865761.528008935,314812.214668507
15,15,1135505,765749.131566977,314812.214668507
16,15,78327,803874.614626923,314812.214668507
17,15,1068148,897170.450567483,314812.214668507
18,15,1421247,1118996.99419159,314812.214668507
19,15,724869,1150527.20140205,314812.214668507
20,15,738696,818199.026847188,314812.214668507
21,15,337440,878857.165459616,314812.214668507
22,15,1506786,997784.457934747,314812.214668507
23,15,1781953,1173724.27192342,314812.214668507
24,15,96833,960573.14224674,314812.214668507
25,15,622999,1297276.54450189,314812.214668507
26,15,1666811,1284328.49400669,314812.214668507
27,15,1690543,1404488.14644577,314812.214668507
28,15,1058125,1427957.4495916,314812.214668507
29,15,525448,1469196.16730432,314812.214668507
30,15,849570,1733989.50446535,314812.214668507
31,15,800467,1654260.3792022,314812.214668507
32,15,2325419,1866415.1472594,314812.214668507
33,15,1079318,2014292.69472444,314812.214668507
34,15,2331403,2063866.65226347,314812.214668507
35,15,916045,2147059.85119995,314812.214668507
36,15,1690944,2304489.37464066,314812.214668507
37,15,1801508,2031277.06541695,314812.214668507
38,15,880572,1675487.42771859,314812.214668507
39,15,1923903,1811031.70481382,314812.214668507
40,15,982346,2419730.7276885,314812.214668507
1,16,535985,455581.636225058,314812.214668507
2,16,492661,584114.661771192,314812.214668507
3,16,197140,525180.397106379,314812.214668507
4,16,518354,806439.982722869,314812.214668507
5,16,250984,488426.880771273,314812.214668507
6,16,546108,744108.067508893,314812.214668507
7,16,880400,741213.347241774,314812.214668507
8,16,769196,701382.361315472,314812.214668507
9,16,476640,813389.88609574,314812.214668507
10,16,513706,737189.370228573,314812.214668507
11,16,713714,702080.042330812,314812.214668507
12,16,150062,732204.106530527,314812.214668507
13,16,560007,781417.527617165,314812.214668507
14,16,653177,814978.148573799,314812.214668507
15,16,1066796,720832.226111587,314812.214668507
16,16,980123,756721.364855294,314812.214668507
17,16,1648792,844544.703251197,314812.214668507
18,16,993846,1053359.46341161,314812.214668507
19,16,893855,1083040.18849029,314812.214668507
20,16,671910,770205.543318996,314812.214668507
21,16,700617,827305.629085084,314812.214668507
22,16,2012331,939256.9476649,314812.214668507
23,16,680158,1104876.57758155,314812.214668507
24,16,839806,904228.353549438,314812.214668507
25,16,2106891,1221181.58664063,314812.214668507
26,16,904929,1208993.03600766,314812.214668507
27,16,1062797,1322104.42743583,314812.214668507
28,16,1257485,1344197.08067499,314812.214668507
29,16,1356555,1383016.83960833,314812.214668507
30,16,932812,1632278.06997331,314812.214668507
31,16,1294787,1557225.65335253,314812.214668507
32,16,692944,1756935.95981533,314812.214668507
