AQ,DQ,Loss,ccODP,Dispersion
2,5,1088044,1114833.89523021,19840.3602686193
3,5,1044148,1092407.7820553,19840.3602686193
4,5,1335302,1164690.37948166,19840.3602686193
5,5,902741,1134221.43491547,19840.3602686193
6,5,1056115,1161714.80647084,19840.3602686193
7,5,1021702,1050486.80887831,19840.3602686193
8,5,1296372,1199391.53423326,19840.3602686193
9,5,1173328,1171465.83913601,19840.3602686193
10,5,1276315,1213072.68866429,19840.3602686193
11,5,1310278,1203423.96737826,19840.3602686193
12,5,1221118,1196031.87462386,19840.3602686193
13,5,1007361,1124830.41924553,19840.3602686193
14,5,1147368,1248607.52966513,19840.3602686193
15,5,1348066,1312828.973939,19840.3602686193
16,5,1116827,1190041.85189118,19840.3602686193
17,5,1203885,1277079.4075651,19840.3602686193
18,5,1318066,1157193.37136975,19840.3602686193
19,5,1101826,1229201.83223769,19840.3602686193
20,5,1275982,1256010.05631845,19840.3602686193
21,5,1242896,1233316.26021434,19840.3602686193
22,5,1063751,1257144.89677982,19840.3602686193
23,5,1293824,1333008.02987907,19840.3602686193
24,5,1200654,1370744.9585516,19840.3602686193
25,5,1392312,1390436.35585951,19840.3602686193
26,5,1181776,1344493.55927249,19840.3602686193
27,5,1561528,1420697.64586534,19840.3602686193
28,5,1666946,1513532.80451366,19840.3602686193
29,5,1686805,1419471.1401837,19840.3602686193
30,5,1690901,1483897.77791432,19840.3602686193
31,5,1272685,1488019.37976776,19840.3602686193
32,5,1885513,1509255.40662704,19840.3602686193
33,5,1417637,1506580.85339559,19840.3602686193
34,5,1543816,1544482.09216536,19840.3602686193
35,5,1687591,1645281.55474226,19840.3602686193
36,5,1530033,1576963.93400404,19840.3602686193
37,5,2047109,1723925.4649219,19840.3602686193
38,5,1539051,1897028.31833001,19840.3602686193
39,5,1691207,1422039.14143018,19840.3602686193
40,5,2035218,1669172.73868933,19840.3602686193
1,6,1229776,1135637.34506653,19840.3602686193
2,6,1037965,1188216.56589799,19840.3602686193
3,6,1408117,1164314.27938056,19840.3602686193
4,6,1301309,1241354.7964079,19840.3602686193
5,6,1277958,1208880.26828863,19840.3602686193
6,6,1204579,1238183.35969467,19840.3602686193
7,6,1115661,1119633.90591814,19840.3602686193
8,6,1497500,1278340.11512494,19840.3602686193
9,6,1121387,1248576.24297256,19840.3602686193
10,6,1578115,1292921.81595509,19840.3602686193
11,6,1535993,1282637.97858627,19840.3602686193
12,6,1144435,1274759.30975049,19840.3602686193
13,6,1137781,1198871.09971439,19840.3602686193
14,6,1497402,1330795.69736863,19840.3602686193
15,6,1271950,1399244.44502386,19840.3602686193
16,6,1345198,1268375.00059777,19840.3602686193
17,6,1231424,1361141.70418428,19840.3602686193
18,6,1139526,1233364.30628076,19840.3602686193
19,6,1301557,1310112.64202313,19840.3602686193
20,6,1443667,1338685.48690285,19840.3602686193
21,6,1096986,1314497.89753246,19840.3602686193
22,6,1269034,1339895.02694431,19840.3602686193
23,6,1314460,1420751.76432475,19840.3602686193
24,6,1665349,1460972.68332143,19840.3602686193
25,6,1441103,1481960.24441646,19840.3602686193
26,6,1549092,1432993.31560137,19840.3602686193
27,6,1092143,1514213.44935058,19840.3602686193
28,6,1545749,1613159.37652022,19840.3602686193
29,6,1499958,1512906.21033019,19840.3602686193
30,6,1398423,1581573.65806762,19840.3602686193
31,6,1597085,1585966.559666,19840.3602686193
32,6,1654144,1608600.42379232,19840.3602686193
33,6,1790502,1605749.82114238,19840.3602686193
34,6,1743691,1646145.86576121,19840.3602686193
35,6,1507994,1753580.33808926,19840.3602686193
36,6,2107201,1680765.787822,19840.3602686193
37,6,1539597,1837400.89403239,19840.3602686193
38,6,1696226,2021898.04549481,19840.3602686193
39,6,1780959,1515643.24733218,19840.3602686193
40,6,2268729,1779044.1319928,19840.3602686193
1,7,991987,1210595.12770297,19840.3602686193
2,7,1457421,1266644.84184236,19840.3602686193
3,7,1343494,1241164.88406828,19840.3602686193
4,7,1279251,1323290.46311355,19840.3602686193
5,7,1372456,1288672.45263121,19840.3602686193
6,7,1444503,1319909.69560926,19840.3602686193
7,7,1616029,1193535.38099449,19840.3602686193
8,7,1382228,1362716.99908464,19840.3602686193
9,7,1293767,1330988.56151099,19840.3602686193
10,7,1133370,1378261.16558752,19840.3602686193
11,7,1400219,1367298.54317389,19840.3602686193
12,7,1113638,1358899.84252635,19840.3602686193
13,7,1331799,1278002.62853554,19840.3602686193
14,7,1294258,1418634.91386695,19840.3602686193
15,7,1241818,1491601.62350253,19840.3602686193
16,7,1369708,1352094.13682496,19840.3602686193
17,7,1524641,1450983.90992265,19840.3602686193
18,7,1438708,1314772.5604064,19840.3602686193
19,7,1582215,1396586.67273078,19840.3602686193
20,7,1449645,1427045.46923502,19840.3602686193
21,7,1262168,1401261.37718321,19840.3602686193
22,7,1390015,1428334.84500917,19840.3602686193
23,7,1709087,1514528.53416527,19840.3602686193
24,7,1393792,1557404.23632551,19840.3602686193
25,7,1699357,1579777.08212385,19840.3602686193
26,7,1382731,1527578.08946158,19840.3602686193
27,7,1541694,1614159.16097646,19840.3602686193
28,7,1542325,1719636.01752577,19840.3602686193
29,7,1592006,1612765.63759886,19840.3602686193
30,7,1585603,1685965.48262321,19840.3602686193
31,7,1917360,1690648.33784507,19840.3602686193
32,7,1658550,1714776.1509638,19840.3602686193
33,7,1809431,1711737.39418636,19840.3602686193
34,7,1739798,1754799.78114155,19840.3602686193
35,7,1898075,1869325.46956901,19840.3602686193
36,7,1853941,1791704.79236747,19840.3602686193
37,7,1712727,1958678.60423557,19840.3602686193
38,7,1703236,2155353.49662598,19840.3602686193
39,7,1616577,1615683.3328238,19840.3602686193
40,7,2214082,1896470.00207878,19840.3602686193
1,8,1319813,1247776.04749161,19840.3602686193
2,8,1237323,1305547.21240995,19840.3602686193
3,8,1304241,1279284.69055269,19840.3602686193
4,8,1262654,1363932.58651234,19840.3602686193
5,8,1145359,1328251.35560103,19840.3602686193
6,8,1320115,1360447.98574248,19840.3602686193
7,8,1280160,1230192.34602775,19840.3602686193
8,8,1599414,1404570.02680474,19840.3602686193
9,8,1414610,1371867.11604394,19840.3602686193
10,8,1187755,1420591.60015876,19840.3602686193
11,8,1400717,1409292.28352317,19840.3602686193
12,8,1388454,1400635.63419571,19840.3602686193
13,8,1347468,1317253.82997677,19840.3602686193
14,8,1354322,1462205.34442198,19840.3602686193
15,8,1717584,1537413.07528433,19840.3602686193
16,8,1577189,1393620.9053519,19840.3602686193
17,8,1646325,1495547.87283219,19840.3602686193
18,8,1399280,1355153.07408113,19840.3602686193
19,8,1795214,1439479.93726522,19840.3602686193
20,8,1268718,1470874.21256313,19840.3602686193
21,8,1181734,1444298.21557426,19840.3602686193
22,8,1648103,1472203.18884131,19840.3602686193
23,8,1512672,1561044.13848068,19840.3602686193
24,8,1410160,1605236.67895161,19840.3602686193
25,8,1731402,1628296.66032983,19840.3602686193
26,8,1646236,1574494.48381624,19840.3602686193
27,8,1869049,1663734.71346049,19840.3602686193
28,8,1587965,1772451.07300562,19840.3602686193
29,8,1525267,1662298.39090112,19840.3602686193
30,8,1920307,1737746.41742241,19840.3602686193
31,8,1595780,1742573.09683487,19840.3602686193
32,8,1668646,1767441.94571668,19840.3602686193
33,8,1726030,1764309.85982415,19840.3602686193
34,8,1903175,1808694.81872652,19840.3602686193
35,8,2056654,1926737.92626275,19840.3602686193
36,8,2053796,1846733.2908683,19840.3602686193
37,8,2441603,2018835.35723191,19840.3602686193
38,8,2111357,2221550.71123583,19840.3602686193
39,8,2372173,1665305.69708651,19840.3602686193
40,8,2721342,1954716.14681804,19840.3602686193
1,9,1085661,1226683.53659834,19840.3602686193
2,9,1149965,1283478.13290263,19840.3602686193
3,9,1556403,1257659.55491613,19840.3602686193
4,9,1361731,1340876.55574743,19840.3602686193
5,9,1616387,1305798.48335418,19840.3602686193
6,9,1369018,1337450.85896105,19840.3602686193
7,9,1361790,1209397.07149787,19840.3602686193
8,9,1430061,1380827.05734297,19840.3602686193
9,9,1470677,1348676.95932677,19840.3602686193
10,9,1299439,1396577.80067811,19840.3602686193
11,9,1075268,1385469.48863801,19840.3602686193
12,9,1763500,1376959.17203637,19840.3602686193
13,9,1600696,1294986.86082487,19840.3602686193
14,9,1699205,1437488.10272031,19840.3602686193
15,9,1458015,1511424.51579637,19840.3602686193
16,9,1261306,1370063.0207569,19840.3602686193
17,9,1501216,1470267.00623556,19840.3602686193
18,9,1243407,1332245.45293024,19840.3602686193
19,9,1399702,1415146.84775093,19840.3602686193
20,9,1405432,1446010.43158779,19840.3602686193
21,9,1342595,1419883.67747958,19840.3602686193
22,9,1295079,1447316.94273957,19840.3602686193
23,9,1538820,1534656.11751974,19840.3602686193
24,9,1356807,1578101.62358241,19840.3602686193
25,9,1461428,1600771.79710256,19840.3602686193
26,9,1549640,1547879.09709037,19840.3602686193
27,9,1355216,1635610.80241274,19840.3602686193
28,9,1716324,1742489.4115037,19840.3602686193
29,9,1646445,1634198.75957031,19840.3602686193
30,9,1418349,1708371.40632736,19840.3602686193
31,9,1963176,1713116.49514646,19840.3602686193
32,9,1674690,1737564.95892231,19840.3602686193
33,9,2132850,1734485.81807223,19840.3602686193
34,9,2194689,1778120.48990904,19840.3602686193
35,9,1765540,1894168.18686131,19840.3602686193
36,9,1645973,1815515.95652942,19840.3602686193
37,9,2178405,1984708.79513792,19840.3602686193
38,9,1760192,2183997.4318065,19840.3602686193
39,9,2372765,1637155.22999988,19840.3602686193
40,9,2174490,1921673.46123125,19840.3602686193
1,10,1312070,1177817.64955826,19840.3602686193
2,10,1193929,1232349.78921037,19840.3602686193
3,10,1264564,1207559.71423852,19840.3602686193
4,10,1347393,1287461.70150593,19840.3602686193
5,10,1275046,1253780.99124563,19840.3602686193
6,10,1298633,1284172.46999947,19840.3602686193
7,10,1067627,1161219.80415938,19840.3602686193
8,10,1105732,1325820.74398433,19840.3602686193
9,10,1006680,1294951.36997812,19840.3602686193
10,10,1426160,1340944.04428168,19840.3602686193
11,10,1349055,1330278.24043963,19840.3602686193
12,10,1407899,1322106.93887921,19840.3602686193
13,10,1187874,1243400.05805833,19840.3602686193
14,10,1117985,1380224.65281391,19840.3602686193
15,10,1437316,1451215.75171421,19840.3602686193
16,10,1656949,1315485.50111744,19840.3602686193
17,10,1349911,1411697.78336598,19840.3602686193
18,10,1296656,1279174.42534224,19840.3602686193
19,10,1226841,1358773.37900846,19840.3602686193
20,10,1357733,1388407.48812227,19840.3602686193
21,10,1569017,1363321.51346278,19840.3602686193
22,10,1273558,1389661.95339225,19840.3602686193
23,10,1506719,1473521.90462237,19840.3602686193
24,10,1500619,1515236.72536294,19840.3602686193
25,10,1673494,1537003.81499441,19840.3602686193
26,10,1667171,1486218.13657901,19840.3602686193
27,10,1585580,1570454.98159372,19840.3602686193
28,10,1446341,1673075.99866276,19840.3602686193
29,10,1537211,1569099.18856958,19840.3602686193
30,10,1865822,1640317.11059954,19840.3602686193
31,10,1598042,1644873.17513707,19840.3602686193
32,10,1871783,1668347.71545709,19840.3602686193
33,10,1730984,1665391.23456328,19840.3602686193
34,10,1907722,1707287.68551313,19840.3602686193
35,10,1975207,1818712.53273982,19840.3602686193
36,10,2074188,1743193.47480993,19840.3602686193
37,10,2224266,1905646.385888,19840.3602686193
38,10,1846222,2096996.20564312,19840.3602686193
39,10,2129078,1571937.88571391,19840.3602686193
40,10,2207393,1845122.11324067,19840.3602686193
1,11,1204140,1132403.11552765,19840.3602686193
2,11,1123517,1184832.59377634,19840.3602686193
3,11,1034692,1160998.37958978,19840.3602686193
4,11,1398696,1237819.48967621,19840.3602686193
5,11,1065517,1205437.44713656,19840.3602686193
6,11,1231130,1234657.08503148,19840.3602686193
7,11,1050843,1116445.25324923,19840.3602686193
8,11,1282112,1274699.47634264,19840.3602686193
9,11,1296575,1245020.36997832,19840.3602686193
10,11,1576758,1289239.64933139,19840.3602686193
11,11,1587537,1278985.09973717,19840.3602686193
12,11,1417618,1271128.86889499,19840.3602686193
13,11,1036808,1195456.78409607,19840.3602686193
14,11,1565706,1327005.66811911,19840.3602686193
15,11,1299001,1395259.47769616,19840.3602686193
16,11,1168246,1264762.74188584,19840.3602686193
17,11,1406234,1357265.25126081,19840.3602686193
18,11,1284735,1229851.75600324,19840.3602686193
19,11,1318578,1306381.51692012,19840.3602686193
20,11,1150611,1334872.98798863,19840.3602686193
21,11,1206997,1310754.28347515,19840.3602686193
22,11,1328067,1336079.08332994,19840.3602686193
23,11,1258052,1416705.54539442,19840.3602686193
24,11,1804053,1456811.91753786,19840.3602686193
25,11,1261557,1477739.7072716,19840.3602686193
26,11,1378526,1428912.23344035,19840.3602686193
27,11,1392924,1509901.05694174,19840.3602686193
28,11,1573933,1608565.19182813,19840.3602686193
29,11,1405156,1508597.54086254,19840.3602686193
30,11,1565340,1577069.42767659,19840.3602686193
31,11,1593074,1581449.81854505,19840.3602686193
32,11,1625394,1604019.22273418,19840.3602686193
33,11,2126100,1601176.73843587,19840.3602686193
34,11,1721338,1641457.7374538,19840.3602686193
35,11,1781061,1748586.24261249,19840.3602686193
36,11,1892494,1675979.06397699,19840.3602686193
37,11,2179873,1832168.08245565,19840.3602686193
38,11,1730854,2016139.79669139,19840.3602686193
39,11,2317602,1511326.78294131,19840.3602686193
40,11,1868530,1773977.51710235,19840.3602686193
1,12,1052333,1101040.18503002,19840.3602686193
2,12,1399268,1152017.58136566,19840.3602686193
3,12,1113988,1128843.47734019,19840.3602686193
4,12,1148558,1203536.95716549,19840.3602686193
5,12,1511960,1172051.76463942,19840.3602686193
6,12,1246040,1200462.13818325,19840.3602686193
7,12,966582,1085524.29020884,19840.3602686193
8,12,1236859,1239395.51917959,19840.3602686193
9,12,1216280,1210538.40256201,19840.3602686193
10,12,1155630,1253532.98890074,19840.3602686193
11,12,1339126,1243562.44835047,19840.3602686193
12,12,1159310,1235923.80294098,19840.3602686193
13,12,1070393,1162347.52510658,19840.3602686193
14,12,1176296,1290253.04357359,19840.3602686193
15,12,1227046,1356616.50204102,19840.3602686193
16,12,1435085,1229733.9915885,19840.3602686193
17,12,1267586,1319674.56013816,19840.3602686193
18,12,1238859,1195789.89709716,19840.3602686193
19,12,1041416,1270200.09693219,19840.3602686193
20,12,1393359,1297902.47088975,19840.3602686193
21,12,1028110,1274451.75575477,19840.3602686193
22,12,1148986,1299075.16232758,19840.3602686193
23,12,1537039,1377468.6014594,19840.3602686193
24,12,1430420,1416464.19128089,19840.3602686193
25,12,1319595,1436812.36691265,19840.3602686193
26,12,1229858,1389337.21421788,19840.3602686193
27,12,1722227,1468082.97885822,19840.3602686193
28,12,1801198,1564014.52111694,19840.3602686193
29,12,1428063,1466815.56483812,19840.3602686193
30,12,1477545,1533391.06069585,19840.3602686193
31,12,1833077,1537650.13266959,19840.3602686193
32,12,1612716,1559594.45675672,19840.3602686193
33,12,1186753,1556830.69763698,19840.3602686193
34,12,1680652,1595996.07788343,19840.3602686193
35,12,2161614,1700157.56200912,19840.3602686193
36,12,2051437,1629561.30498443,19840.3602686193
37,12,1922927,1781424.52705378,19840.3602686193
38,12,1573559,1960300.97794383,19840.3602686193
39,12,1859584,1469469.2180842,19840.3602686193
40,12,2280431,1724845.60214175,19840.3602686193
1,13,1106506,1025269.95087124,19840.3602686193
2,13,1064736,1072739.2379574,19840.3602686193
3,13,1256090,1051159.90523301,19840.3602686193
4,13,1180127,1120713.20713071,19840.3602686193
5,13,1187064,1091394.72971883,19840.3602686193
6,13,961769,1117849.98783161,19840.3602686193
7,13,1013278,1010821.81270396,19840.3602686193
8,13,1091021,1154104.09205423,19840.3602686193
9,13,1046277,1127232.83436622,19840.3602686193
10,13,1105873,1167268.66414117,19840.3602686193
11,13,975438,1157984.26584298,19840.3602686193
12,13,1233958,1150871.28875986,19840.3602686193
13,13,946221,1082358.30641261,19840.3602686193
14,13,1090326,1201461.7564209,19840.3602686193
15,13,1195363,1263258.28367544,19840.3602686193
16,13,1257298,1145107.44138394,19840.3602686193
17,13,1315459,1228858.57376948,19840.3602686193
18,13,906127,1113499.27615558,19840.3602686193
19,13,1062979,1182788.79252968,19840.3602686193
20,13,1373269,1208584.77343269,19840.3602686193
21,13,1186077,1186747.86513339,19840.3602686193
22,13,1215365,1209676.76381524,19840.3602686193
23,13,1032384,1282675.40508201,19840.3602686193
24,13,1387618,1318987.43710779,19840.3602686193
25,13,1428821,1337935.31322887,19840.3602686193
26,13,1297774,1293727.25603645,19840.3602686193
27,13,1454686,1367053.97684266,19840.3602686193
28,13,1754611,1456383.80236208,19840.3602686193
29,13,1498030,1365873.78239764,19840.3602686193
30,13,1587165,1427867.75527468,19840.3602686193
31,13,1307142,1431833.73087906,19840.3602686193
32,13,1629195,1452267.91337722,19840.3602686193
33,13,2053785,1449694.3477477,19840.3602686193
34,13,1605353,1486164.4857382,19840.3602686193
35,13,2079065,1583157.89357581,19840.3602686193
36,13,1530423,1517419.85607683,19840.3602686193
37,13,1479570,1658832.31344863,19840.3602686193
38,13,1809478,1825399.03145725,19840.3602686193
39,13,1372005,1368344.81930458,19840.3602686193
40,13,1783853,1606146.97793262,19840.3602686193
1,14,1009844,930143.157301923,19840.3602686193
2,14,911427,973208.139873263,19840.3602686193
3,14,826179,953630.984943796,19840.3602686193
4,14,921818,1016730.97902138,19840.3602686193
5,14,958085,990132.73421376,19840.3602686193
6,14,879869,1014133.41548541,19840.3602686193
7,14,875407,917035.549066035,19840.3602686193
8,14,1185958,1047023.78444446,19840.3602686193
9,14,936017,1022645.7009501,19840.3602686193
10,14,1116085,1058966.91867468,19840.3602686193
11,14,931182,1050543.94720323,19840.3602686193
12,14,915417,1044090.92772647,19840.3602686193
13,14,927974,981934.730070933,19840.3602686193
14,14,946620,1089987.50089691,19840.3602686193
15,14,959806,1146050.41088661,19840.3602686193
16,14,1103093,1038861.86274521,19840.3602686193
17,14,1249717,1114842.38147444,19840.3602686193
18,14,896479,1010186.37237601,19840.3602686193
19,14,1043889,1073047.05552913,19840.3602686193
20,14,998805,1096449.62877575,19840.3602686193
21,14,1140328,1076638.79669786,19840.3602686193
22,14,1432103,1097440.30189683,19840.3602686193
23,14,1365752,1163665.96920418,19840.3602686193
24,14,1133716,1196608.89129782,19840.3602686193
25,14,1468231,1213798.74193614,19840.3602686193
26,14,1144970,1173692.40519994,19840.3602686193
27,14,1452936,1240215.71210788,19840.3602686193
28,14,1351307,1321257.3205928,19840.3602686193
29,14,1148176,1239145.0186906,19840.3602686193
30,14,1319699,1295387.05486511,19840.3602686193
31,14,1743211,1298985.05855898,19840.3602686193
32,14,1003112,1317523.31281053,19840.3602686193
33,14,1555025,1315188.52824171,19840.3602686193
34,14,1245213,1348274.88688208,19840.3602686193
35,14,1463060,1436269.03371813,19840.3602686193
36,14,1259331,1376630.31544478,19840.3602686193
37,14,2267097,1504922.21502679,19840.3602686193
38,14,1712577,1656034.50780227,19840.3602686193
39,14,1646118,1241386.78737648,19840.3602686193
40,14,1862762,1457125.14043319,19840.3602686193
1,15,1221768,925736.321652023,19840.3602686193
2,15,1079319,968597.270791554,19840.3602686193
3,15,737995,949112.868578257,19840.3602686193
4,15,958765,1011913.9072733,19840.3602686193
5,15,803894,985441.679727133,19840.3602686193
6,15,1269116,1009328.65048334,19840.3602686193
7,15,1108506,912690.814690337,19840.3602686193
8,15,868550,1042063.19133214,19840.3602686193
9,15,1065904,1017800.60641085,19840.3602686193
10,15,1180385,1053949.74133736,19840.3602686193
11,15,1090480,1045566.67625093,19840.3602686193
12,15,1022463,1039144.22991343,19840.3602686193
13,15,875019,977282.516118294,19840.3602686193
14,15,1213163,1084823.35413177,19840.3602686193
15,15,1315656,1140620.64906163,19840.3602686193
16,15,992749,1033939.93921534,19840.3602686193
17,15,967642,1109560.47716527,19840.3602686193
18,15,941676,1005400.30768921,19840.3602686193
19,15,1215132,1067963.16926796,19840.3602686193
20,15,992072,1091254.86571753,19840.3602686193
21,15,1009818,1071537.89347226,19840.3602686193
22,15,929329,1092240.84522387,19840.3602686193
23,15,1132308,1158152.74832263,19840.3602686193
24,15,1156354,1190939.59331959,19840.3602686193
25,15,1026869,1208048.00182073,19840.3602686193
26,15,1186310,1168131.68103329,19840.3602686193
27,15,1480176,1234339.81357465,19840.3602686193
28,15,1300079,1314997.46283072,19840.3602686193
29,15,1531343,1233274.19289256,19840.3602686193
30,15,1532126,1289249.76534255,19840.3602686193
31,15,1355310,1292830.72240136,19840.3602686193
32,15,1030533,1311281.14604416,19840.3602686193
