AQ,DQ,Loss,ccODP,Dispersion
3,3,233475,350353.618068007,291714.649091368
4,3,233531,263264.1705338,291714.649091368
5,3,328344,374442.094126098,291714.649091368
6,3,241114,340449.191669811,291714.649091368
7,3,136659,360680.16354788,291714.649091368
8,3,168761,353048.757196552,291714.649091368
9,3,192026,362286.837213957,291714.649091368
10,3,465780,457767.159423635,291714.649091368
11,3,1348216,458011.234256998,291714.649091368
12,3,107660,371708.471023392,291714.649091368
13,3,200614,430697.330179626,291714.649091368
14,3,541170,497342.585653561,291714.649091368
15,3,146323,403722.663449032,291714.649091368
16,3,473991,360220.359253706,291714.649091368
17,3,561454,413115.370229418,291714.649091368
18,3,664616,416905.860090616,291714.649091368
19,3,364863,404551.873241758,291714.649091368
20,3,546182,576431.500480169,291714.649091368
21,3,351696,466119.536672591,291714.649091368
22,3,230984,583425.182302759,291714.649091368
23,3,1538832,602444.590747464,291714.649091368
24,3,500400,549747.64025515,291714.649091368
25,3,673476,535249.516555023,291714.649091368
26,3,351255,727967.591795369,291714.649091368
27,3,499418,680741.377845119,291714.649091368
28,3,909510,619108.779210873,291714.649091368
29,3,1223681,860021.675993362,291714.649091368
30,3,1295911,901979.341522783,291714.649091368
31,3,416366,818109.730288675,291714.649091368
32,3,1353834,699093.966844343,291714.649091368
33,3,435603,943630.193668054,291714.649091368
34,3,711308,755345.164998686,291714.649091368
35,3,519204,883592.890964765,291714.649091368
36,3,1062191,1094060.77323619,291714.649091368
37,3,898805,1018560.87784125,291714.649091368
38,3,450999,434377.559989124,291714.649091368
39,3,878577,597060.599269965,291714.649091368
40,3,1921996,641639.258703193,291714.649091368
1,4,165055,508857.075348118,291714.649091368
2,4,674643,476941.748742248,291714.649091368
3,4,243726,485960.565012958,291714.649091368
4,4,202577,365162.505715695,291714.649091368
5,4,529505,519372.66305277,291714.649091368
6,4,226516,472222.5574675,291714.649091368
7,4,494786,500284.075938017,291714.649091368
8,4,640184,489698.877581039,291714.649091368
9,4,394265,502512.624473818,291714.649091368
10,4,703602,634949.308257765,291714.649091368
11,4,304239,635287.854052098,291714.649091368
12,4,468206,515580.971005035,291714.649091368
13,4,286426,597401.902334675,291714.649091368
14,4,848156,689842.69453811,291714.649091368
15,4,490134,559986.49227634,291714.649091368
16,4,588298,499646.301007007,291714.649091368
17,4,894435,573014.715358973,291714.649091368
18,4,626529,578272.342224028,291714.649091368
19,4,673136,561136.653823435,291714.649091368
20,4,949080,799543.556048664,291714.649091368
21,4,602962,646534.53460561,291714.649091368
22,4,440025,809244.19390355,291714.649091368
23,4,443808,835625.204395089,291714.649091368
24,4,1411737,762531.511294613,291714.649091368
25,4,532363,742421.782090749,291714.649091368
26,4,1384008,1009732.80701594,291714.649091368
27,4,1046704,944227.339308079,291714.649091368
28,4,668803,858739.389674001,291714.649091368
29,4,760913,1192899.39659764,291714.649091368
30,4,1873944,1251097.08543482,291714.649091368
31,4,1484625,1134765.12377991,291714.649091368
32,4,379852,969683.432979081,291714.649091368
33,4,1868896,1308869.20650896,291714.649091368
34,4,876172,1047707.0714632,291714.649091368
35,4,1441007,1225594.02383943,291714.649091368
36,4,1257865,1517525.04926942,291714.649091368
37,4,1758493,1412802.36358155,291714.649091368
38,4,1895099,602506.592183358,291714.649091368
39,4,1687743,828157.299382839,291714.649091368
40,4,2005462,889990.457108318,291714.649091368
1,5,382758,660621.690517424,291714.649091368
2,5,993777,619187.743664348,291714.649091368
3,5,569918,630896.38630658,291714.649091368
4,5,350757,474070.782398865,291714.649091368
5,5,597594,674273.510768678,291714.649091368
6,5,313969,613061.072210155,291714.649091368
7,5,481022,649491.827855632,291714.649091368
8,5,866257,635749.635849624,291714.649091368
9,5,868672,652385.032200121,291714.649091368
10,5,1327190,824320.434430734,291714.649091368
11,5,323574,824759.95017259,291714.649091368
12,5,518565,669350.961526767,291714.649091368
13,5,1223678,775574.662823871,291714.649091368
14,5,684901,895585.55660269,291714.649091368
15,5,533473,727000.254327673,291714.649091368
16,5,748519,648663.83906761,291714.649091368
17,5,867844,743914.093545491,291714.649091368
18,5,655158,750739.786880552,291714.649091368
19,5,979665,728493.447018549,291714.649091368
20,5,816856,1038004.2672647,291714.649091368
21,5,937478,839360.908830553,291714.649091368
22,5,947723,1050598.08208865,291714.649091368
23,5,848724,1084847.12488039,291714.649091368
24,5,970638,989953.526183423,291714.649091368
25,5,809789,963846.149581818,291714.649091368
26,5,1840397,1310881.63309006,291714.649091368
27,5,1740193,1225839.41807183,291714.649091368
28,5,1319728,1114855.02472819,291714.649091368
29,5,1081580,1548676.93538195,291714.649091368
30,5,1173223,1624231.85531212,291714.649091368
31,5,1266711,1473204.34504886,291714.649091368
32,5,1026827,1258887.69125031,291714.649091368
33,5,1285971,1699234.28357287,291714.649091368
34,5,1734928,1360181.57209187,291714.649091368
35,5,1917279,1591122.60621109,291714.649091368
36,5,2336651,1970120.90824338,291714.649091368
37,5,2537444,1834165.09470317,291714.649091368
38,5,2180826,782201.806280798,291714.649091368
39,5,2458670,1075151.94666077,291714.649091368
40,5,3422782,1155426.59973244,291714.649091368
1,6,520263,822513.927129849,291714.649091368
2,6,482519,770926.159377446,291714.649091368
3,6,763362,785504.127039208,291714.649091368
4,6,582104,590246.772949588,291714.649091368
5,6,560402,839511.268344205,291714.649091368
6,6,1432733,763298.083172325,291714.649091368
7,6,721987,808656.575520343,291714.649091368
8,6,1062343,791546.716010007,291714.649091368
9,6,1067176,812258.789770242,291714.649091368
10,6,1199094,1026328.75588139,291714.649091368
11,6,1206365,1026875.97954064,291714.649091368
12,6,445898,833382.397060426,291714.649091368
13,6,780020,965637.324445141,291714.649091368
14,6,1227278,1115058.1396519,291714.649091368
15,6,1052819,905159.250437421,291714.649091368
16,6,932379,807625.679442556,291714.649091368
17,6,1504455,926218.002394224,291714.649091368
18,6,608338,934716.403084047,291714.649091368
19,6,540219,907018.365573608,291714.649091368
20,6,894587,1292378.04101879,291714.649091368
21,6,1611641,1045055.05542932,291714.649091368
22,6,845538,1308058.10153918,291714.649091368
23,6,1194918,1350700.22953987,291714.649091368
24,6,1306792,1232551.96458872,291714.649091368
25,6,704048,1200046.70300879,291714.649091368
26,6,1326947,1632126.85189128,291714.649091368
27,6,1708451,1526244.15495519,291714.649091368
28,6,1329817,1388061.87827622,291714.649091368
29,6,1042088,1928196.37359884,291714.649091368
30,6,1938239,2022266.81481772,291714.649091368
31,6,2000933,1834228.43770361,291714.649091368
32,6,1318383,1567391.25222292,291714.649091368
33,6,4009033,2115649.37052023,291714.649091368
34,6,1632014,1693508.25522347,291714.649091368
35,6,1996807,1981043.79884156,291714.649091368
36,6,2033623,2452919.58835122,291714.649091368
37,6,2179073,2283646.38446428,291714.649091368
38,6,2038369,973888.518537996,291714.649091368
39,6,1681512,1338629.14676116,291714.649091368
40,6,2871395,1438575.94096232,291714.649091368
1,7,466046,824208.571260939,291714.649091368
2,7,1396923,772514.516058593,291714.649091368
3,7,298125,787122.519038331,291714.649091368
4,7,489717,591462.87178595,291714.649091368
5,7,951309,841240.932483569,291714.649091368
6,7,692430,764870.723554761,291714.649091368
7,7,620043,810322.669035081,291714.649091368
8,7,666951,793177.55769247,291714.649091368
9,7,484257,813932.30500884,291714.649091368
10,7,1534625,1028443.3243347,291714.649091368
11,7,1033575,1028991.6754513,291714.649091368
12,7,526951,835099.433747039,291714.649091368
13,7,1376283,967626.848963398,291714.649091368
14,7,1296866,1117355.51927048,291714.649091368
15,7,497610,907024.170605774,291714.649091368
16,7,1282040,809289.648978684,291714.649091368
17,7,908199,928126.310387677,291714.649091368
18,7,1119928,936642.220525519,291714.649091368
19,7,1266603,908887.116119114,291714.649091368
20,7,1251447,1295040.75685876,291714.649091368
21,7,827330,1047208.20610305,291714.649091368
22,7,1468211,1310753.12336408,291714.649091368
23,7,1336361,1353483.10790989,291714.649091368
24,7,980907,1235091.4194042,291714.649091368
25,7,918176,1202519.18649534,291714.649091368
26,7,769416,1635489.55992518,291714.649091368
27,7,1456033,1529388.710463,291714.649091368
28,7,2271629,1390921.73369997,291714.649091368
29,7,2532710,1932169.08039483,291714.649091368
30,7,1847163,2026433.33708098,291714.649091368
31,7,2445653,1838007.54022638,291714.649091368
32,7,1403204,1570620.58403006,291714.649091368
33,7,1408146,2120008.2909846,291714.649091368
34,7,1825604,1696997.4287572,291714.649091368
35,7,3272972,1985125.38838844,291714.649091368
36,7,919944,2457973.39430797,291714.649091368
37,7,2898408,2288351.43299327,291714.649091368
38,7,2505307,975895.043178905,291714.649091368
39,7,4395837,1341387.15480508,291714.649091368
40,7,3335338,1441539.87165707,291714.649091368
1,8,507659,881811.534566758,291714.649091368
2,8,521154,826504.642918906,291714.649091368
3,8,1050041,842133.581968656,291714.649091368
4,8,980704,632799.513126766,291714.649091368
5,8,598569,900034.267392801,291714.649091368
6,8,1200130,818326.63478754,291714.649091368
7,8,187425,866955.16303947,291714.649091368
8,8,605743,848611.800120766,291714.649091368
9,8,637528,870817.072206925,291714.649091368
10,8,934776,1100320.01324505,291714.649091368
11,8,536852,1100906.68797335,291714.649091368
12,8,677301,893463.546565288,291714.649091368
13,8,1030761,1035253.14626008,291714.649091368
14,8,2030113,1195446.17644191,291714.649091368
15,8,658447,970415.018309485,291714.649091368
16,8,1342326,865849.946431766,291714.649091368
17,8,773943,992991.961710175,291714.649091368
18,8,1265981,1002103.03874665,291714.649091368
19,8,1135275,972408.162883824,291714.649091368
20,8,1424868,1385549.62536367,291714.649091368
21,8,1782995,1120396.35043091,291714.649091368
22,8,1467719,1402360.11060108,291714.649091368
23,8,873276,1448076.44328458,291714.649091368
24,8,1080432,1321410.49953998,291714.649091368
25,8,1705021,1286561.83175473,291714.649091368
26,8,1416572,1749791.99306209,291714.649091368
27,8,2652785,1636275.88058106,291714.649091368
28,8,2522009,1488131.61040024,291714.649091368
29,8,1207418,2067206.09471312,291714.649091368
30,8,1744190,2168058.36893304,291714.649091368
31,8,2593228,1966463.71574698,291714.649091368
32,8,1773211,1680389.40107941,291714.649091368
33,8,1687545,2268173.1658133,291714.649091368
34,8,3415995,1815598.57417992,291714.649091368
35,8,1642313,2123863.45650856,291714.649091368
36,8,2902831,2629758.25092792,291714.649091368
37,8,1993367,2448281.61113236,291714.649091368
38,8,1994373,1044099.19480106,291714.649091368
39,8,2745484,1435135.11830772,291714.649091368
40,8,2014028,1542287.39021769,291714.649091368
1,9,488354,844593.552174136,291714.649091368
2,9,381626,791620.958546724,291714.649091368
3,9,1547668,806590.258256811,291714.649091368
4,9,151001,606091.401229384,291714.649091368
5,9,567507,862047.171280434,291714.649091368
6,9,604391,783788.113696523,291714.649091368
7,9,1002614,830364.212787217,291714.649091368
8,9,598619,812795.054935432,291714.649091368
9,9,431804,834063.125144398,291714.649091368
10,9,756443,1053879.60134987,291714.649091368
11,9,1234573,1054441.51472174,291714.649091368
12,9,1114787,855753.776120004,291714.649091368
13,9,752075,991558.964613492,291714.649091368
14,9,1089423,1144990.84329864,291714.649091368
15,9,886287,929457.412688322,291714.649091368
16,9,1129838,829305.643258432,291714.649091368
17,9,417424,951081.467349153,291714.649091368
18,9,841610,959807.999739264,291714.649091368
19,9,1373776,931366.434049518,291714.649091368
20,9,1235943,1327070.73328813,291714.649091368
21,9,1489125,1073108.59107586,291714.649091368
22,9,826464,1343171.71051953,291714.649091368
23,9,2410810,1386958.52697629,291714.649091368
24,9,1289832,1265638.68121208,291714.649091368
25,9,1694548,1232260.84597233,291714.649091368
26,9,2344551,1675939.78651261,291714.649091368
27,9,1694610,1567214.76658366,291714.649091368
28,9,1164265,1425323.11459054,291714.649091368
29,9,2831025,1979957.02048463,291714.649091368
30,9,1475794,2076552.69562522,291714.649091368
31,9,848579,1883466.60232823,291714.649091368
32,9,2044361,1609466.41959125,291714.649091368
33,9,3720899,2172442.01959946,291714.649091368
34,9,2944190,1738968.91680183,291714.649091368
35,9,1539916,2034223.08594173,291714.649091368
36,9,2152953,2518765.94424646,291714.649091368
37,9,3409291,2344948.75788263,291714.649091368
38,9,2116216,1000031.65437436,291714.649091368
39,9,2887744,1374563.40715353,291714.649091368
40,9,1371403,1477193.18053298,291714.649091368
1,10,1190305,1014810.9281015,291714.649091368
2,10,526357,951162.363931676,291714.649091368
3,10,1235459,969148.540705958,291714.649091368
4,10,459067,728241.620851396,291714.649091368
5,10,1521212,1035782.108095,291714.649091368
6,10,1260169,941750.906158116,291714.649091368
7,10,1101509,997713.841494176,291714.649091368
8,10,1527922,976603.837351195,291714.649091368
9,10,813556,1002158.22385122,291714.649091368
10,10,1546544,1266275.9899126,291714.649091368
11,10,463968,1266951.14996912,291714.649091368
12,10,663005,1028220.35704063,291714.649091368
13,10,643110,1191395.40025676,291714.649091368
14,10,1828685,1375749.5748867,291714.649091368
15,10,1691549,1116778.04924396,291714.649091368
16,10,1186854,996441.930380008,291714.649091368
17,10,2029135,1142760.16445569,291714.649091368
18,10,943312,1153245.42143062,291714.649091368
19,10,1072107,1119071.81023033,291714.649091368
20,10,1342342,1594525.41288974,291714.649091368
21,10,956506,1289380.34449838,291714.649091368
22,10,2602952,1613871.34278166,291714.649091368
23,10,1313508,1666482.8500951,291714.649091368
24,10,753555,1520712.49113347,291714.649091368
25,10,314231,1480607.7663573,291714.649091368
26,10,1878543,2013704.70543497,291714.649091368
27,10,2241295,1883067.50355493,291714.649091368
28,10,979324,1712579.34546004,291714.649091368
29,10,2200389,2378992.84974038,291714.649091368
30,10,3880810,2495056.18752892,291714.649091368
31,10,2019019,2263055.9821783,291714.649091368
32,10,2823235,1933834.45422853,291714.649091368
33,10,2891729,2610270.81781687,291714.649091368
34,10,2776971,2089436.57674938,291714.649091368
35,10,2130771,2444195.56897637,291714.649091368
36,10,2054797,3026392.04262384,291714.649091368
37,10,2804185,2817544.15388517,291714.649091368
38,10,1863237,1201575.65576263,291714.649091368
39,10,2775355,1651589.64730084,291714.649091368
40,10,3553058,1774903.18113725,291714.649091368
1,11,485371,941410.242114229,291714.649091368
2,11,987059,882365.341683923,291714.649091368
3,11,986465,899050.58872148,291714.649091368
4,11,262058,675568.326689126,291714.649091368
5,11,707988,960864.588819023,291714.649091368
6,11,295916,873634.609193851,291714.649091368
7,11,907378,925549.777867394,291714.649091368
8,11,1786701,905966.648083352,291714.649091368
9,11,1254842,929672.700625648,291714.649091368
10,11,647921,1174686.98181759,291714.649091368
11,11,901454,1175313.30793871,291714.649091368
12,11,1499384,953849.774833704,291714.649091368
13,11,3151322,1105222.46179173,291714.649091368
14,11,1114956,1276242.40586921,291714.649091368
15,11,681039,1036002.14051051,291714.649091368
16,11,396307,924369.86334659,291714.649091368
17,11,1192802,1060104.98439481,291714.649091368
18,11,1800052,1069831.84881267,291714.649091368
19,11,774519,1038129.99509479,291714.649091368
20,11,1373490,1479194.31436757,291714.649091368
21,11,1033932,1196120.21183333,291714.649091368
22,11,1131213,1497140.96436822,291714.649091368
23,11,1652720,1545947.11186468,291714.649091368
24,11,720845,1410720.2384412,291714.649091368
25,11,703667,1373516.2651532,291714.649091368
26,11,2434882,1868054.61174585,291714.649091368
27,11,1818212,1746866.32292727,291714.649091368
28,11,1357377,1588709.47444912,291714.649091368
29,11,3227971,2206921.67638748,291714.649091368
30,11,1747775,2314590.22025359,291714.649091368
31,11,738920,2099370.4552297,291714.649091368
32,11,2300258,1793961.32949607,291714.649091368
33,11,1727017,2421471.44314049,291714.649091368
34,11,1558865,1938308.84072153,291714.649091368
35,11,597717,2267408.3207492,291714.649091368
36,11,1404724,2807494.86104678,291714.649091368
37,11,2105037,2613752.81899926,291714.649091368
38,11,3495604,1114666.38531992,291714.649091368
39,11,3786649,1532131.12579265,291714.649091368
40,11,2083983,1646525.46323054,291714.649091368
1,12,1257454,924210.443754361,291714.649091368
2,12,411216,866244.30828342,291714.649091368
3,12,1554985,882624.711723795,291714.649091368
4,12,1152166,663225.52598699,291714.649091368
5,12,930206,943309.354725002,291714.649091368
6,12,862843,857673.088439,291714.649091368
7,12,1079350,908639.754118781,291714.649091368
8,12,215382,889414.412967656,291714.649091368
9,12,578102,912687.350056779,291714.649091368
10,12,781689,1153225.15962852,291714.649091368
11,12,1535317,1153840.04261624,291714.649091368
12,12,1536217,936422.703129131,291714.649091368
13,12,403211,1085029.77359352,291714.649091368
14,12,646509,1252925.14092214,291714.649091368
15,12,1476124,1017074.12473159,291714.649091368
16,12,907295,907481.396928598,291714.649091368
17,12,1188921,1040736.6036866,291714.649091368
18,12,1049857,1050285.75588169,291714.649091368
19,12,763245,1019163.10288543,291714.649091368
20,12,1739607,1452169.06777045,291714.649091368
21,12,729958,1174266.79922174,291714.649091368
22,12,2335253,1469787.82802928,291714.649091368
23,12,1773243,1517702.27511915,291714.649091368
24,12,1960818,1384946.03017587,291714.649091368
25,12,1491780,1348421.7826972,291714.649091368
26,12,1705773,1833924.79117465,291714.649091368
27,12,894576,1714950.64241745,291714.649091368
28,12,1342282,1559683.3587447,291714.649091368
29,12,1783287,2166600.67059023,291714.649091368
30,12,1302585,2272302.08348478,291714.649091368
31,12,501521,2061014.43688905,291714.649091368
32,12,2578963,1761185.21154835,291714.649091368
33,12,4442986,2377230.55994948,291714.649091368
34,12,2872226,1902895.4579813,291714.649091368
35,12,178786,2225982.20897376,291714.649091368
36,12,1876381,2756201.23437248,291714.649091368
37,12,1492346,2565998.90743319,291714.649091368
38,12,3397368,1094301.1542991,291714.649091368
39,12,1321428,1504138.71053559,291714.649091368
40,12,2252757,1616443.03508704,291714.649091368
1,13,1529444,889495.111059283,291714.649091368
2,13,302307,833706.308350073,291714.649091368
3,13,1115435,849471.428594987,291714.649091368
4,13,1290412,638313.348309168,291714.649091368
5,13,445563,907876.625842789,291714.649091368
6,13,972490,825457.041963887,291714.649091368
7,13,527551,874509.290026566,291714.649091368
8,13,1505045,856006.094052168,291714.649091368
9,13,397213,878404.849552779,291714.649091368
10,13,1449096,1109907.5414828,291714.649091368
11,13,1114028,1110499.32814258,291714.649091368
12,13,830396,901248.651697406,291714.649091368
13,13,605177,1044273.72086883,291714.649091368
14,13,1177507,1205862.57697572,291714.649091368
15,13,1379420,978870.632383913,291714.649091368
16,13,1013958,873394.443224639,291714.649091368
17,13,686565,1001644.29771983,291714.649091368
18,13,1642492,1010834.76321359,291714.649091368
19,13,1254023,980881.144023886,291714.649091368
20,13,977706,1397622.4732607,291714.649091368
21,13,314694,1130158.81182206,291714.649091368
22,13,901356,1414579.43497765,291714.649091368
23,13,850126,1460694.11234746,291714.649091368
24,13,2587695,1332924.47758772,291714.649091368
25,13,1045065,1297772.15942583,291714.649091368
26,13,3087963,1765038.63035098,291714.649091368
27,13,885983,1650533.40659255,291714.649091368
28,13,832369,1501098.29615024,291714.649091368
29,13,444611,2085218.48798755,291714.649091368
30,13,523949,2186949.52839846,291714.649091368
31,13,1487615,1983598.3003917,291714.649091368
32,13,4481620,1695031.30583377,291714.649091368
33,13,2621448,2287936.66553479,291714.649091368
34,13,1226217,1831418.61052281,291714.649091368
35,13,1740424,2142369.52803073,291714.649091368
36,13,3608337,2652672.38607561,291714.649091368
37,13,1851646,2469614.46775418,291714.649091368
38,13,2313441,1053196.84856784,291714.649091368
39,13,2645401,1447640.02443151,291714.649091368
40,13,1978652,1555725.9569314,291714.649091368
1,14,803351,719412.461884409,291714.649091368
2,14,1834687,674291.179705781,291714.649091368
3,14,244573,687041.810739368,291714.649091368
4,14,1389051,516259.810370305,291714.649091368
5,14,1309511,734279.199923945,291714.649091368
6,14,506237,667619.276773612,291714.649091368
7,14,656528,707292.118255238,291714.649091368
8,14,668352,692326.965998449,291714.649091368
9,14,629656,710442.797819775,291714.649091368
10,14,1231694,897679.264286583,291714.649091368
11,14,859337,898157.893896274,291714.649091368
12,14,809212,728918.577771051,291714.649091368
13,14,916337,844595.45541152,291714.649091368
14,14,776059,975286.490516264,291714.649091368
15,14,799065,791698.259781357,291714.649091368
16,14,468897,706390.444179207,291714.649091368
17,14,691444,810117.313963604,291714.649091368
18,14,342054,817550.446899941,291714.649091368
19,14,666547,793324.336316885,291714.649091368
20,14,748101,1130379.48356575,291714.649091368
21,14,1457649,914058.237110513,291714.649091368
22,14,1127351,1144094.06099647,291714.649091368
23,14,1685882,1181391.03223684,291714.649091368
24,14,1022078,1078052.5581365,291714.649091368
25,14,433435,1049621.80518984,291714.649091368
26,14,888653,1427541.05176555,291714.649091368
27,14,667012,1334930.66650489,291714.649091368
28,14,1558357,1214069.42808027,291714.649091368
29,14,1341819,1686498.49488608,291714.649091368
30,14,1597722,1768777.28126965,291714.649091368
31,14,1584675,1604309.36486554,291714.649091368
32,14,1462360,1370920.00792318,291714.649091368
33,14,1494965,1850454.4080381,291714.649091368
34,14,946503,1481228.34510928,291714.649091368
35,14,199649,1732721.53749252,291714.649091368
36,14,2252203,2145448.07285878,291714.649091368
37,14,2434546,1997393.13017312,291714.649091368
38,14,1696597,851812.368900804,291714.649091368
39,14,2173085,1170833.05006413,291714.649091368
40,14,645817,1258251.59326694,291714.649091368
1,15,472769,816855.448348118,291714.649091368
2,15,652771,765622.578281451,291714.649091368
3,15,633257,780100.256917126,291714.649091368
4,15,393721,586186.174422856,291714.649091368
5,15,746088,833735.856473034,291714.649091368
6,15,537894,758046.97937298,291714.649091368
7,15,737779,803093.428291632,291714.649091368
8,15,733691,786101.275939563,291714.649091368
9,15,2296764,806670.861133912,291714.649091368
10,15,880642,1019268.1344175,291714.649091368
11,15,770627,1019811.59345544,291714.649091368
12,15,780422,827649.148716183,291714.649091368
13,15,759181,958994.229257334,291714.649091368
14,15,696467,1107387.10501588,291714.649091368
15,15,428688,898932.21373476,291714.649091368
16,15,1336442,802069.624256168,291714.649091368
17,15,411341,919846.09215546,291714.649091368
18,15,1359641,928286.028157457,291714.649091368
19,15,619229,900778.539101432,291714.649091368
20,15,2321290,1283487.13536738,291714.649091368
21,15,155487,1037865.60651929,291714.649091368
22,15,1949585,1299059.32502161,291714.649091368
23,15,166908,1341408.09680237,291714.649091368
24,15,1557070,1224072.6320097,291714.649091368
25,15,3259476,1191790.99014839,291714.649091368
26,15,660788,1620898.64668295,291714.649091368
27,15,789912,1515744.36901638,291714.649091368
28,15,2185934,1378512.71633879,291714.649091368
29,15,903001,1914931.36019646,291714.649091368
30,15,1135338,2008354.64447603,291714.649091368
31,15,1376371,1821609.87605589,291714.649091368
32,15,3203314,1556608.3951176,291714.649091368
33,15,2739147,2101094.7755428,291714.649091368
34,15,1233300,1681857.77708226,291714.649091368
35,15,1164064,1967415.22194859,291714.649091368
36,15,1081115,2436044.74528028,291714.649091368
37,15,3997151,2267936.05520996,291714.649091368
38,15,947437,967188.659318411,291714.649091368
39,15,2155437,1329420.05695281,291714.649091368
40,15,2249052,1428679.26788561,291714.649091368
1,16,2787233,901380.642095182,291714.649091368
2,16,925642,844846.383297669,291714.649091368
3,16,363561,860822.158804906,291714.649091368
4,16,258457,646842.561137469,291714.649091368
5,16,1157964,920007.77269122,291714.649091368
6,16,665972,836486.889311086,291714.649091368
7,16,736401,886194.578881516,291714.649091368
8,16,468551,867444.141177194,291714.649091368
9,16,1305292,890142.191300516,291714.649091368
10,16,1462992,1124738.24753981,291714.649091368
11,16,1096923,1125337.94171772,291714.649091368
12,16,869406,913291.234829826,291714.649091368
13,16,331955,1058227.42063068,291714.649091368
14,16,1380162,1221975.44471999,291714.649091368
15,16,111298,991950.408918575,291714.649091368
16,16,683412,885064.835374593,291714.649091368
17,16,458027,1015028.37846346,291714.649091368
18,16,531020,1024341.64796311,291714.649091368
19,16,859616,993987.785235147,291714.649091368
20,16,1718415,1416297.65772869,291714.649091368
21,16,597498,1145260.11757,291714.649091368
22,16,1993161,1433481.20022417,291714.649091368
23,16,2403329,1480212.0669606,291714.649091368
24,16,988419,1350735.16035585,291714.649091368
25,16,1994504,1315113.133071,291714.649091368
26,16,487067,1788623.26972647,291714.649091368
27,16,864224,1672588.01463473,291714.649091368
28,16,1125525,1521156.13588989,291714.649091368
29,16,382138,2113081.40566687,291714.649091368
30,16,704856,2216171.78737499,291714.649091368
31,16,2780327,2010103.35800127,291714.649091368
32,16,2236417,1717680.49967624,291714.649091368
33,16,1906959,2318508.32569153,291714.649091368
34,16,1464856,1855890.22645915,291714.649091368
35,16,2090787,2170996.10416272,291714.649091368
